cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
37,1780246131.683579,1780246131.683737,5,1.007000,496.733333,94.330804,13.577221,1
38,1780246132.781168,1780246132.781297,1,1.023000,777.700000,148.351053,31.118655,1
38,1780246132.784475,1780246132.784636,2,1.006000,311.500000,57.477824,16.154396,1
38,1780246132.784854,1780246132.784961,3,1.009000,417.500000,73.687012,31.811089,1
38,1780246132.786968,1780246132.787096,4,1.008000,469.166667,79.597310,42.224212,1
38,1780246132.787600,1780246132.787713,5,1.013000,508.700000,95.549099,22.577583,1
39,1780246133.782848,1780246133.782960,1,1.016000,734.033333,138.153881,33.211552,1
39,1780246133.784468,1780246133.784656,2,1.016000,359.833333,66.854271,19.550925,1
39,1780246133.786533,1780246133.786660,3,1.015000,345.266667,62.268645,24.097664,1
39,1780246133.788153,1780246133.788308,4,1.007000,441.966667,79.826391,28.600829,1
39,1780246133.791635,1780246133.791755,5,1.000000,475.500000,89.154458,16.091042,1
40,1780246134.787128,1780246134.787290,1,1.019000,686.733333,129.073131,33.406775,1
40,1780246134.789890,1780246134.790282,2,1.009000,290.466667,54.549514,11.932711,1
40,1780246134.792202,1780246134.792357,3,1.011000,362.333333,62.583511,30.893153,1
40,1780246134.794341,1780246134.794466,4,1.011000,447.300000,80.128371,31.668759,1
40,1780246134.796344,1780246134.796478,5,1.006000,486.300000,91.064714,19.875718,1
41,1780246135.788565,1780246135.788694,1,1.020000,824.233333,155.853478,36.969969,1
41,1780246135.790217,1780246135.790644,2,1.008000,325.900000,56.930980,26.004806,1
41,1780246135.792199,1780246135.792347,3,1.007000,500.566667,86.645803,41.423065,1
41,1780246135.794247,1780246135.794379,4,1.009000,503.833333,79.955520,54.666341,1
41,1780246135.794927,1780246135.795255,5,1.006000,484.333333,90.492206,20.708922,1
42,1780246136.793881,1780246136.794021,1,1.021000,772.633333,146.901026,31.772690,1
42,1780246136.794880,1780246136.795060,2,1.012000,342.833333,62.579090,21.292663,1
42,1780246136.796433,1780246136.796569,3,1.010000,406.733333,75.458216,20.783251,1
42,1780246136.800282,1780246136.800421,4,1.004000,447.066667,79.532066,31.433084,1
42,1780246136.806600,1780246136.806718,5,1.004000,464.533333,86.957915,18.284782,1
43,1780246137.800169,1780246137.800340,1,1.016000,773.966667,145.370173,36.242127,1
43,1780246137.802384,1780246137.802509,2,1.007000,321.000000,57.380445,22.370104,1
43,1780246137.807294,1780246137.807415,3,1.007000,457.766667,79.658887,36.986545,1
43,1780246137.809280,1780246137.809379,4,1.007000,474.633333,79.889398,43.704901,1
43,1780246137.809525,1780246137.809605,5,1.008000,468.933333,88.266385,17.877017,1
44,1780246138.802943,1780246138.803069,1,1.024000,783.566667,149.876149,30.118526,1
44,1780246138.804755,1780246138.804909,2,1.010000,290.033333,52.278500,19.541398,1
44,1780246138.807276,1780246138.807440,3,1.013000,483.900000,90.554698,22.853051,1
44,1780246138.809411,1780246138.809556,4,1.013000,464.900000,79.955574,40.718661,1
44,1780246138.812484,1780246138.812599,5,1.006000,467.266667,85.843657,25.533005,1
45,1780246139.811616,1780246139.811702,1,1.019000,807.466667,154.524325,26.416601,1
45,1780246139.811990,1780246139.812184,2,1.012000,309.966667,58.253200,13.358560,1
45,1780246139.812486,1780246139.812574,3,1.008000,472.400000,87.013698,25.681104,1
45,1780246139.816532,1780246139.816654,4,1.013000,470.966667,80.180867,42.818473,1
45,1780246139.816813,1780246139.816892,5,1.007000,487.366667,89.419608,27.339908,1
46,1780246140.812941,1780246140.813024,1,1.018000,868.966667,166.282030,27.498678,1
46,1780246140.816529,1780246140.816670,2,1.013000,407.366667,75.186939,22.988291,1
46,1780246140.817745,1780246140.817840,3,1.005000,420.866667,78.080549,19.941413,1
46,1780246140.818791,1780246140.818887,4,1.011000,489.166667,80.354188,49.207296,1
46,1780246140.821945,1780246140.822041,5,1.009000,502.300000,91.763165,30.063294,1
47,1780246141.814378,1780246141.814484,1,1.022000,853.100000,162.608214,33.943553,1
47,1780246141.816746,1780246141.817158,2,1.010000,419.066667,74.512610,30.836646,1
47,1780246141.817395,1780246141.817484,3,1.008000,432.000000,80.020235,21.909768,1
47,1780246141.819025,1780246141.819131,4,1.006000,487.100000,79.525619,48.909201,1
47,1780246141.821977,1780246141.822088,5,1.007000,469.300000,85.951759,26.821941,1
48,1780246142.815872,1780246142.816040,1,1.018000,710.866667,133.781257,33.352903,1
48,1780246142.818520,1780246142.818631,2,1.008000,293.300000,53.190723,18.536816,1
48,1780246142.820126,1780246142.820261,3,1.011000,379.200000,68.250467,26.019435,1
48,1780246142.823189,1780246142.823724,4,1.009000,465.300000,79.556315,40.889994,1
48,1780246142.823964,1780246142.824053,5,1.012000,502.333333,92.797583,27.742799,1
49,1780246143.816827,1780246143.816923,1,1.023000,831.233333,158.724879,32.478773,1
49,1780246143.818178,1780246143.818281,2,1.010000,386.500000,68.506372,28.955940,1
49,1780246143.820443,1780246143.820541,3,1.011000,405.300000,75.063768,21.453867,1
49,1780246143.820700,1780246143.820783,4,1.004000,492.666667,79.511190,50.590017,1
49,1780246143.820952,1780246143.821029,5,1.008000,508.333333,93.105260,29.361745,1
50,1780246144.818547,1780246144.818633,1,1.014000,718.966667,134.135044,36.066641,1
50,1780246144.820552,1780246144.820663,2,1.009000,350.900000,62.202218,26.102648,1
50,1780246144.822614,1780246144.822705,3,1.010000,329.500000,60.197622,19.913878,1
50,1780246144.822926,1780246144.823017,4,1.011000,463.300000,80.263788,39.009823,1
50,1780246144.823176,1780246144.823252,5,1.011000,497.666667,92.074716,26.676263,1
51,1780246145.820637,1780246145.820740,1,1.016000,806.766667,151.327809,38.583238,1
51,1780246145.822059,1780246145.822209,2,1.006000,395.900000,71.639871,25.015086,1
51,1780246145.822388,1780246145.822472,3,1.007000,430.333333,72.730133,39.077476,1
51,1780246145.823858,1780246145.823969,4,1.011000,470.800000,79.676844,43.307930,1
51,1780246145.824155,1780246145.824233,5,1.004000,453.300000,85.436063,14.813050,1
52,1780246146.821592,1780246146.821678,1,1.019000,891.766667,169.894974,33.325345,1
52,1780246146.823032,1780246146.823127,2,1.009000,423.533333,76.828085,26.957218,1
52,1780246146.823941,1780246146.824035,3,1.010000,475.233333,85.267562,33.052434,1
52,1780246146.824187,1780246146.824268,4,1.009000,509.733333,79.755118,56.933433,1
52,1780246146.824405,1780246146.824483,5,1.006000,467.900000,85.655092,26.571251,1
53,1780246147.824391,1780246147.824476,1,1.017000,825.900000,158.045747,25.123322,1
53,1780246147.826447,1780246147.826568,2,1.006000,316.666667,58.989569,14.287270,1
53,1780246147.828903,1780246147.829012,3,1.009000,453.533333,83.481929,25.147745,1
53,1780246147.829421,1780246147.829536,4,1.009000,478.500000,79.835511,45.693523,1
53,1780246147.832244,1780246147.832334,5,1.008000,512.233333,94.281935,28.078833,1
54,1780246148.825635,1780246148.825741,1,1.019000,795.766667,150.833056,33.435964,1
54,1780246148.827808,1780246148.827905,2,1.010000,328.600000,57.428007,26.465221,1
54,1780246148.828053,1780246148.828133,3,1.011000,452.566667,83.652181,24.527960,1
54,1780246148.828266,1780246148.828343,4,1.007000,464.833333,79.417090,40.576581,1
54,1780246148.829861,1780246148.829952,5,1.005000,475.000000,88.660159,20.289662,1
55,1780246149.826082,1780246149.826171,1,1.016000,806.966667,154.364513,23.926196,1
55,1780246149.827810,1780246149.827921,2,1.009000,291.100000,54.528551,12.581263,1
55,1780246149.828071,1780246149.828151,3,1.010000,461.033333,85.869217,22.297750,1
55,1780246149.828288,1780246149.828365,4,1.016000,444.000000,80.386094,30.412791,1
55,1780246149.828500,1780246149.828571,5,1.010000,492.566667,93.391680,16.192408,1
56,1780246150.827582,1780246150.827750,1,1.023000,706.266667,134.504455,29.290698,1
56,1780246150.828912,1780246150.829046,2,1.009000,274.866667,50.668713,14.993175,1
56,1780246150.829209,1780246150.829304,3,1.011000,380.800000,70.694940,19.557094,1
56,1780246150.829459,1780246150.829626,4,1.010000,436.133333,80.350279,24.234751,1
56,1780246150.829815,1780246150.829909,5,1.009000,493.700000,93.447446,16.592219,1
57,1780246151.829429,1780246151.829525,1,1.021000,911.300000,173.407582,36.813217,1
57,1780246151.831232,1780246151.831385,2,1.011000,417.766667,74.137737,31.291271,1
57,1780246151.833197,1780246151.833351,3,1.011000,487.933333,83.619689,42.909074,1
57,1780246151.833555,1780246151.833644,4,1.010000,517.366667,80.492081,58.589093,1
57,1780246151.833787,1780246151.833866,5,1.006000,496.133333,93.600288,16.784298,1
58,1780246152.830545,1780246152.830640,1,1.023000,762.233333,145.058992,32.085611,1
58,1780246152.832633,1780246152.832732,2,1.008000,305.133333,56.567346,15.303214,1
58,1780246152.834320,1780246152.834419,3,1.010000,424.100000,74.061004,34.280417,1
58,1780246152.835350,1780246152.835473,4,1.007000,487.100000,80.193435,47.987337,1
58,1780246152.835645,1780246152.835725,5,1.012000,505.300000,93.443052,27.578655,1
59,1780246153.830771,1780246153.830857,1,1.020000,721.066667,136.205664,32.927698,1
59,1780246153.832708,1780246153.832803,2,1.015000,286.400000,50.704992,22.282392,1
59,1780246153.834566,1780246153.834678,3,1.012000,378.400000,69.881109,20.971299,1
59,1780246153.835383,1780246153.835472,4,1.007000,466.233333,79.942525,40.133619,1
59,1780246153.836787,1780246153.836915,5,1.011000,513.500000,95.073324,27.284859,1
60,1780246154.832271,1780246154.832361,1,1.017000,914.766667,174.448788,31.383824,1
60,1780246154.833385,1780246154.833476,2,1.009000,386.533333,69.254396,26.933293,1
60,1780246154.833625,1780246154.833703,3,1.012000,503.233333,90.072367,36.078635,1
60,1780246154.835016,1780246154.835107,4,1.008000,538.333333,80.352225,65.056525,1
60,1780246154.836997,1780246154.837106,5,1.007000,516.766667,94.645224,29.534808,1
61,1780246155.832909,1780246155.833138,1,1.018000,926.166667,175.341432,39.038547,1
61,1780246155.835546,1780246155.835656,2,1.003000,452.700000,79.095807,35.039682,1
61,1780246155.838320,1780246155.838417,3,1.012000,510.333333,88.942257,42.089282,1
61,1780246155.838608,1780246155.838692,4,1.005000,531.633333,79.238164,63.904462,1
61,1780246155.842104,1780246155.842231,5,1.010000,463.066667,86.203379,22.566975,1
62,1780246156.833390,1780246156.833483,1,1.019000,845.000000,160.033712,36.091569,1
62,1780246156.835465,1780246156.835602,2,1.009000,401.966667,71.486363,29.342835,1
62,1780246156.837068,1780246156.837165,3,1.008000,437.266667,77.762677,31.703282,1
62,1780246156.838744,1780246156.838841,4,1.009000,489.600000,79.993319,49.596424,1
62,1780246156.839531,1780246156.839649,5,1.008000,475.500000,88.863178,21.038514,1
63,1780246157.834576,1780246157.834683,1,1.017000,684.600000,128.698187,32.142115,1
63,1780246157.835781,1780246157.835881,2,1.010000,314.900000,57.972646,17.638166,1
63,1780246157.836036,1780246157.836118,3,1.012000,323.733333,60.128837,16.755123,1
63,1780246157.837515,1780246157.837615,4,1.008000,431.933333,79.642894,23.198298,1
63,1780246157.840929,1780246157.841033,5,1.004000,480.666667,89.996370,18.832150,1
64,1780246158.834766,1780246158.834879,1,1.020000,824.366667,156.311241,35.102459,1
64,1780246158.835366,1780246158.835479,2,1.011000,396.733333,72.881104,22.983840,1
64,1780246158.835662,1780246158.835754,3,1.006000,416.433333,70.742032,36.964292,1
64,1780246158.835891,1780246158.835971,4,1.018000,497.533333,80.171454,53.708609,1
64,1780246158.836104,1780246158.836177,5,1.005000,496.200000,91.515068,25.537731,1
65,1780246159.837075,1780246159.837182,1,1.020000,792.166667,150.467388,32.544045,1
65,1780246159.837995,1780246159.838093,2,1.010000,319.300000,59.464699,15.466499,1
65,1780246159.839157,1780246159.839273,3,1.009000,469.166667,81.804824,37.982929,1
65,1780246159.840109,1780246159.840204,4,1.004000,481.700000,79.307722,46.911294,1
65,1780246159.841076,1780246159.841262,5,1.006000,473.566667,87.709048,23.365348,1
66,1780246160.837698,1780246160.837808,1,1.016000,752.433333,141.063506,36.269205,1
66,1780246160.838253,1780246160.838374,2,1.009000,349.900000,62.132577,25.770293,1
66,1780246160.838530,1780246160.838622,3,1.011000,362.066667,64.009003,27.690486,1
66,1780246160.838759,1780246160.838845,4,1.011000,465.400000,80.044901,40.363556,1
66,1780246160.838978,1780246160.839058,5,1.002000,503.500000,93.920311,20.452790,1
67,1780246161.838486,1780246161.838578,1,1.021000,804.400000,152.346220,35.717631,1
67,1780246161.838878,1780246161.838998,2,1.009000,422.900000,77.168471,25.582455,1
67,1780246161.839153,1780246161.839243,3,1.006000,387.366667,68.996884,27.420990,1
67,1780246161.839386,1780246161.839464,4,1.015000,474.966667,80.249960,44.682163,1
67,1780246161.839598,1780246161.839854,5,1.007000,460.566667,84.961970,24.282858,1
68,1780246162.838941,1780246162.839063,1,1.024000,807.800000,153.944001,33.750676,1
68,1780246162.839384,1780246162.839497,2,1.013000,344.100000,62.852443,21.450918,1
68,1780246162.839653,1780246162.839736,3,1.008000,449.466667,79.569758,33.463303,1
68,1780246162.839873,1780246162.839953,4,1.004000,495.433333,79.872408,51.007921,1
68,1780246162.840087,1780246162.840163,5,1.009000,483.666667,89.121555,26.507970,1
69,1780246163.840356,1780246163.840452,1,1.022000,816.533333,155.495198,33.166727,1
69,1780246163.840759,1780246163.840844,2,1.012000,343.500000,64.383045,15.535568,1
69,1780246163.840989,1780246163.841069,3,1.003000,487.300000,83.371812,41.482314,1
69,1780246163.841224,1780246163.841305,4,1.014000,485.566667,80.177745,48.697849,1
69,1780246163.841444,1780246163.841519,5,1.003000,458.833333,85.103906,21.104842,1
70,1780246164.841850,1780246164.841953,1,1.016000,874.366667,166.208068,31.968973,1
70,1780246164.842241,1780246164.842324,2,1.015000,387.366667,69.426876,28.132962,1
70,1780246164.842466,1780246164.842545,3,1.009000,467.666667,85.193399,28.720793,1
70,1780246164.842682,1780246164.842759,4,1.008000,503.866667,79.678351,54.911815,1
70,1780246164.842892,1780246164.842964,5,1.008000,499.466667,91.989649,27.185010,1
71,1780246165.842100,1780246165.842197,1,1.016000,733.966667,137.061549,37.416127,1
71,1780246165.842503,1780246165.842598,2,1.011000,322.600000,56.049968,26.827928,1
71,1780246165.842747,1780246165.842825,3,1.005000,379.266667,67.014940,27.979488,1
71,1780246165.842962,1780246165.843040,4,1.008000,490.366667,79.954420,49.761300,1
71,1780246165.843176,1780246165.843286,5,1.006000,511.466667,93.414857,29.731655,1
72,1780246166.842457,1780246166.842566,1,1.018000,738.766667,139.318461,33.491512,1
72,1780246166.842854,1780246166.842963,2,1.015000,340.433333,62.568805,20.476424,1
72,1780246166.843114,1780246166.843195,3,1.011000,361.933333,65.721362,23.260189,1
72,1780246166.843333,1780246166.843409,4,1.010000,464.166667,80.191481,39.336825,1
72,1780246166.843543,1780246166.843616,5,1.011000,487.933333,90.208135,26.380551,1
73,1780246167.843422,1780246167.843532,1,1.019000,843.833333,159.534253,37.255156,1
73,1780246167.843856,1780246167.843960,2,1.005000,402.133333,69.330596,33.499755,1
73,1780246167.844141,1780246167.844220,3,1.006000,452.966667,82.417800,27.293602,1
73,1780246167.844367,1780246167.844444,4,1.006000,486.600000,79.201496,49.251109,1
73,1780246167.844575,1780246167.844658,5,1.007000,464.200000,86.122057,22.690657,1
74,1780246168.845197,1780246168.845306,1,1.018000,739.733333,139.385977,34.009254,1
74,1780246168.845610,1780246168.845710,2,1.010000,292.866667,55.037836,12.120261,1
74,1780246168.846086,1780246168.846181,3,1.010000,441.900000,75.213626,39.672334,1
74,1780246168.846340,1780246168.846449,4,1.007000,457.000000,79.753442,36.429600,1
74,1780246168.846587,1780246168.846736,5,1.009000,463.000000,87.574251,15.907367,1
75,1780246169.846077,1780246169.846185,1,1.020000,813.333333,155.783964,26.726937,1
75,1780246169.846495,1780246169.846597,2,1.011000,345.366667,64.136753,17.665011,1
75,1780246169.846800,1780246169.846894,3,1.006000,433.000000,80.411497,20.536726,1
75,1780246169.847059,1780246169.847138,4,1.008000,441.566667,79.841824,28.579640,1
75,1780246169.847274,1780246169.847347,5,1.007000,481.133333,91.202170,14.257620,1
76,1780246170.846293,1780246170.846401,1,1.016000,902.400000,171.938682,30.831851,1
76,1780246170.846701,1780246170.846802,2,1.011000,421.366667,77.024849,25.589138,1
76,1780246170.846976,1780246170.847053,3,1.009000,462.733333,82.319886,33.713602,1
76,1780246170.847189,1780246170.847266,4,1.010000,502.700000,80.057874,54.299118,1
76,1780246170.847402,1780246170.847474,5,1.009000,500.933333,93.593566,22.668355,1
77,1780246171.857952,1780246171.858051,1,1.024000,840.066667,160.240627,34.419112,1
77,1780246171.858315,1780246171.858418,2,1.008000,411.266667,75.784839,22.250384,1
77,1780246171.859010,1780246171.859129,3,1.011000,427.133333,74.319015,35.296756,1
77,1780246171.859319,1780246171.859405,4,1.012000,484.133333,80.688858,46.935149,1
77,1780246171.859550,1780246171.859629,5,1.006000,466.866667,87.291395,19.686373,1
78,1780246172.862240,1780246172.862346,1,1.018000,838.133333,158.349883,36.757728,1
78,1780246172.866848,1780246172.866948,2,1.008000,403.600000,72.992388,26.078965,1
78,1780246172.868421,1780246172.868538,3,1.008000,453.433333,78.782885,37.101121,1
78,1780246172.869766,1780246172.870093,4,1.009000,503.400000,80.138364,54.249483,1
78,1780246172.871158,1780246172.871251,5,1.008000,464.766667,85.812970,24.559841,1
79,1780246173.867700,1780246173.867850,1,1.021000,761.566667,142.930290,38.959869,1
