cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
54,1780254199.760735,1780254199.761058,1,1.019891,795.789734,0.976300,1
54,1780254199.768637,1780254199.769365,2,1.010567,328.601859,0.908200,1
54,1780254199.781085,1780254199.781698,3,1.011203,452.574826,0.959600,1
54,1780254199.787000,1780254199.787303,4,1.007832,464.835056,0.890500,1
54,1780254199.792992,1780254199.794175,5,1.005881,475.022743,0.974800,1
55,1780254200.763373,1780254200.763809,1,1.016664,806.992759,0.988200,1
55,1780254200.769059,1780254200.769547,2,1.009527,291.124822,0.974400,1
55,1780254200.774681,1780254200.775131,3,1.010570,461.047165,0.967900,1
55,1780254200.780147,1780254200.780655,4,1.016973,444.017782,0.935300,1
55,1780254200.786510,1780254200.787236,5,1.010305,492.582492,0.985300,1
56,1780254201.762750,1780254201.763283,1,1.023348,706.269450,0.977100,1
56,1780254201.768197,1780254201.768778,2,1.009746,274.870558,0.958900,1
56,1780254201.773514,1780254201.774082,3,1.011807,380.804788,0.963800,1
56,1780254201.779601,1780254201.780102,4,1.010968,436.153095,0.957400,1
56,1780254201.785064,1780254201.785574,5,1.009299,493.721063,0.984600,1
57,1780254202.762298,1780254202.762671,1,1.021530,911.332558,0.978200,1
57,1780254202.767756,1780254202.768332,2,1.011527,417.782801,0.921300,1
57,1780254202.773576,1780254202.774176,3,1.011544,487.940870,0.889700,1
57,1780254202.779106,1780254202.779715,4,1.010748,517.381167,0.808500,1
57,1780254202.785194,1780254202.786034,5,1.006330,496.162590,0.984300,1
58,1780254203.763903,1780254203.764465,1,1.023489,762.239363,0.976400,1
58,1780254203.769009,1780254203.769467,2,1.008577,305.153906,0.965300,1
58,1780254203.774964,1780254203.775492,3,1.010746,424.131770,0.907500,1
58,1780254203.780304,1780254203.780835,4,1.007682,487.128759,0.858100,1
58,1780254203.786725,1780254203.787136,5,1.012000,505.327356,0.959100,1
59,1780254204.765574,1780254204.766369,1,1.020806,721.090572,0.972000,1
59,1780254204.771588,1780254204.772469,2,1.015242,286.409245,0.915500,1
59,1780254204.778606,1780254204.779200,3,1.012022,378.413794,0.957800,1
59,1780254204.787600,1780254204.788254,4,1.007918,466.244664,0.893700,1
59,1780254204.794319,1780254204.794835,5,1.011001,513.518154,0.961200,1
60,1780254205.766953,1780254205.767465,1,1.017968,914.783891,0.984200,1
60,1780254205.772627,1780254205.773149,2,1.009851,386.565949,0.932000,1
60,1780254205.778666,1780254205.779145,3,1.012569,503.264101,0.928300,1
60,1780254205.783440,1780254205.783845,4,1.008440,538.358704,0.777200,1
60,1780254205.788631,1780254205.788925,5,1.007010,516.778947,0.954600,1
61,1780254206.769028,1780254206.769650,1,1.018058,926.199673,0.976100,1
61,1780254206.776298,1780254206.776729,2,1.003750,452.713341,0.914300,1
61,1780254206.782225,1780254206.782914,3,1.012097,510.343715,0.903900,1
61,1780254206.789356,1780254206.790040,4,1.005484,531.635074,0.778400,1
61,1780254206.795271,1780254206.795763,5,1.010527,463.077343,0.967400,1
62,1780254207.770419,1780254207.770919,1,1.019818,845.030858,0.975500,1
62,1780254207.777304,1780254207.777810,2,1.009637,401.967736,0.925100,1
62,1780254207.781926,1780254207.782384,3,1.008072,437.276342,0.926000,1
62,1780254207.787893,1780254207.788355,4,1.009786,489.629787,0.849900,1
62,1780254207.794627,1780254207.795233,5,1.008403,475.519088,0.973100,1
63,1780254208.771542,1780254208.772177,1,1.017289,684.606025,0.970200,1
63,1780254208.778811,1780254208.779393,2,1.010546,314.915419,0.956700,1
63,1780254208.786704,1780254208.787237,3,1.012303,323.760542,0.963300,1
63,1780254208.792090,1780254208.792552,4,1.008587,431.945976,0.960100,1
63,1780254208.798251,1780254208.798794,5,1.004188,480.670577,0.978800,1
64,1780254209.772290,1780254209.772799,1,1.020884,824.373288,0.975700,1
64,1780254209.779069,1780254209.779528,2,1.011707,396.748024,0.953700,1
64,1780254209.787139,1780254209.787581,3,1.006885,416.452761,0.886300,1
64,1780254209.793449,1780254209.794390,4,1.018384,497.566069,0.830800,1
64,1780254209.800636,1780254209.801184,5,1.005436,496.221043,0.963200,1
65,1780254210.772811,1780254210.773237,1,1.020463,792.178467,0.977400,1
65,1780254210.777725,1780254210.778232,2,1.010284,319.315852,0.967800,1
65,1780254210.783201,1780254210.783719,3,1.009158,469.190368,0.907000,1
65,1780254210.788715,1780254210.789294,4,1.004322,481.705774,0.860700,1
65,1780254210.794397,1780254210.794725,5,1.006993,473.585560,0.966300,1
66,1780254211.773675,1780254211.774267,1,1.016866,752.441616,0.968500,1
66,1780254211.779130,1780254211.779709,2,1.009050,349.919041,0.923700,1
66,1780254211.784426,1780254211.785119,3,1.011237,362.093076,0.917800,1
66,1780254211.791462,1780254211.791918,4,1.011524,465.409772,0.892900,1
66,1780254211.796273,1780254211.796753,5,1.002773,503.521563,0.977100,1
67,1780254212.775875,1780254212.776344,1,1.021363,804.405895,0.973600,1
67,1780254212.781225,1780254212.781756,2,1.009701,422.923837,0.949200,1
67,1780254212.786415,1780254212.786908,3,1.006366,387.393364,0.929300,1
67,1780254212.791842,1780254212.792428,4,1.015588,474.968154,0.873700,1
67,1780254212.797307,1780254212.797672,5,1.007440,460.574320,0.961500,1
68,1780254213.778301,1780254213.778760,1,1.024621,807.807899,0.976800,1
68,1780254213.783476,1780254213.784059,2,1.013693,344.131548,0.946400,1
68,1780254213.788803,1780254213.789470,3,1.008952,449.485232,0.921800,1
68,1780254213.794461,1780254213.794810,4,1.004672,495.461217,0.842800,1
68,1780254213.800207,1780254213.800690,5,1.009698,483.676284,0.958500,1
69,1780254214.777549,1780254214.778204,1,1.022233,816.536594,0.978000,1
69,1780254214.783052,1780254214.783520,2,1.012345,343.516351,0.972100,1
69,1780254214.789316,1780254214.789765,3,1.003503,487.315267,0.895300,1
69,1780254214.794569,1780254214.794942,4,1.014478,485.571047,0.854700,1
69,1780254214.799414,1780254214.799872,5,1.003932,458.860630,0.970600,1
70,1780254215.779017,1780254215.779336,1,1.016337,874.369923,0.982000,1
70,1780254215.783474,1780254215.783967,2,1.015078,387.377496,0.926800,1
70,1780254215.788200,1780254215.788759,3,1.009737,467.683807,0.947600,1
70,1780254215.793848,1780254215.794272,4,1.008442,503.888897,0.823400,1
70,1780254215.799076,1780254215.799574,5,1.008585,499.489467,0.959000,1
71,1780254216.778478,1780254216.778939,1,1.016956,733.978367,0.964700,1
71,1780254216.783797,1780254216.784381,2,1.011873,322.604428,0.902000,1
71,1780254216.789960,1780254216.790504,3,1.005079,379.296627,0.922800,1
71,1780254216.794778,1780254216.795364,4,1.008372,490.390082,0.849000,1
71,1780254216.801297,1780254216.801659,5,1.006650,511.470961,0.952900,1
72,1780254217.780385,1780254217.780728,1,1.018940,738.780332,0.972300,1
72,1780254217.785564,1780254217.786258,2,1.015172,340.449534,0.950400,1
72,1780254217.790543,1780254217.791052,3,1.011538,361.963586,0.942700,1
72,1780254217.796513,1780254217.797003,4,1.010216,464.191519,0.897800,1
72,1780254217.802495,1780254217.803002,5,1.011543,487.959490,0.959800,1
73,1780254218.781173,1780254218.781887,1,1.019778,843.861257,0.973800,1
73,1780254218.788564,1780254218.789025,2,1.005506,402.157192,0.900400,1
73,1780254218.793957,1780254218.794555,3,1.006972,452.990552,0.949300,1
73,1780254218.799518,1780254218.799931,4,1.006610,486.601370,0.849200,1
73,1780254218.805032,1780254218.805459,5,1.007115,464.224252,0.967000,1
74,1780254219.781265,1780254219.781842,1,1.018353,739.766604,0.971500,1
74,1780254219.788489,1780254219.788927,2,1.010180,292.891457,0.976600,1
74,1780254219.793472,1780254219.793943,3,1.010433,441.914380,0.884500,1
74,1780254219.799274,1780254219.799832,4,1.007968,457.002176,0.909600,1
74,1780254219.804403,1780254219.804863,5,1.009547,463.022591,0.983900,1
76,1780254221.980170,1780254221.980964,1,1.020925,904.583423,0.984300,1
76,1780254223.066005,1780254223.066644,2,1.010905,418.961868,0.959500,1
76,1780254224.570740,1780254224.571122,3,1.006941,447.882653,0.892500,1
76,1780254226.823546,1780254226.824854,4,1.008068,457.925706,0.907900,1
76,1780254227.144511,1780254227.144990,5,1.007520,498.769790,0.980600,1
81,1780254227.179011,1780254227.179303,1,1.016289,806.882514,0.984700,1
81,1780254227.184251,1780254227.184564,2,1.012818,335.393158,0.972400,1
81,1780254227.190784,1780254227.191378,3,1.010871,431.645760,0.942600,1
81,1780254227.196901,1780254227.197595,4,1.010615,458.280835,0.907900,1
81,1780254227.205466,1780254227.206136,5,1.009788,497.786570,0.980600,1
82,1780254228.180894,1780254228.181495,1,1.024991,775.309276,0.971400,1
82,1780254228.187479,1780254228.188016,2,1.009874,348.999609,0.900500,1
82,1780254228.198980,1780254228.199485,3,1.011437,386.608078,0.947800,1
82,1780254228.205017,1780254228.205511,4,1.012772,457.031217,0.916100,1
82,1780254228.213539,1780254228.214252,5,1.006982,492.784853,0.988100,1
83,1780254229.328887,1780254229.329344,1,1.018501,775.109847,0.976600,1
83,1780254229.454310,1780254229.463069,2,1.009109,339.425574,0.959800,1
83,1780254229.570716,1780254229.571283,3,1.009111,387.466082,0.941100,1
83,1780254229.676929,1780254229.677351,4,1.009480,483.904879,0.861600,1
83,1780254229.780464,1780254229.780936,5,1.008482,485.053994,0.956600,1
84,1780254230.325319,1780254230.325984,1,1.021994,763.105663,0.966400,1
