cycle_id,ts_received,bus,line,V_DT,I_line,breaker_actual
34,1780254180.047600,3,3,1.009681,73.868584,1
34,1780254180.047600,4,4,1.010000,495.343783,1
34,1780254180.047600,5,,1.006681,0.000000,1
35,1780254181.048879,1,1,1.020000,955.663818,1
35,1780254181.048879,2,2,1.010377,532.763915,1
35,1780254181.048879,3,3,1.008740,152.274175,1
35,1780254181.048879,4,4,1.010000,508.900461,1
35,1780254181.048879,5,,1.006658,0.000000,1
36,1780254182.050459,1,1,1.020000,777.941367,1
36,1780254182.050459,2,2,1.010233,419.157457,1
36,1780254182.050459,3,3,1.008509,150.031976,1
36,1780254182.050459,4,4,1.010000,464.222062,1
36,1780254182.050459,5,,1.007575,0.000000,1
37,1780254183.050912,1,1,1.020000,776.127518,1
37,1780254183.050912,2,2,1.011091,463.162504,1
37,1780254183.050912,3,3,1.009145,127.356867,1
37,1780254183.050912,4,4,1.010000,496.526714,1
37,1780254183.050912,5,,1.007419,0.000000,1
38,1780254184.051211,1,1,1.020000,778.029858,1
38,1780254184.051211,2,2,1.010921,421.775118,1
38,1780254184.051211,3,3,1.009174,131.297105,1
38,1780254184.051211,4,4,1.010000,511.770877,1
38,1780254184.051211,5,,1.006922,0.000000,1
39,1780254185.052714,1,1,1.020000,737.711068,1
39,1780254185.052714,2,2,1.011151,377.393361,1
39,1780254185.052714,3,3,1.009485,79.475185,1
39,1780254185.052714,4,4,1.010000,472.011674,1
39,1780254185.052714,5,,1.007390,0.000000,1
40,1780254186.054531,1,1,1.020000,686.505409,1
40,1780254186.054531,2,2,1.011586,396.954152,1
40,1780254186.054531,3,3,1.009576,83.239188,1
40,1780254186.054531,4,4,1.010000,485.743167,1
40,1780254186.054531,5,,1.007153,0.000000,1
41,1780254187.054774,1,1,1.020000,822.430607,1
41,1780254187.054774,2,2,1.010177,508.585137,1
41,1780254187.054774,3,3,1.008230,180.794544,1
41,1780254187.054774,4,4,1.010000,483.794304,1
41,1780254187.054774,5,,1.007121,0.000000,1
42,1780254188.057770,1,1,1.020000,769.588181,1
42,1780254188.057770,2,2,1.011077,431.399427,1
42,1780254188.057770,3,3,1.009391,75.975257,1
42,1780254188.057770,4,4,1.010000,463.002801,1
42,1780254188.057770,5,,1.007319,0.000000,1
43,1780254189.058720,1,1,1.020000,777.102661,1
43,1780254189.058720,2,2,1.010586,462.495116,1
43,1780254189.058720,3,3,1.008655,138.523524,1
43,1780254189.058720,4,4,1.010000,469.252593,1
43,1780254189.058720,5,,1.007314,0.000000,1
44,1780254190.059524,1,1,1.020000,786.550989,1
44,1780254190.059524,2,2,1.011117,503.767970,1
44,1780254190.059524,3,3,1.009214,84.968792,1
44,1780254190.059524,4,4,1.010000,466.821206,1
44,1780254190.059524,5,,1.006960,0.000000,1
45,1780254191.060420,1,1,1.020000,813.834974,1
45,1780254191.060420,2,2,1.011254,505.028050,1
45,1780254191.060420,3,3,1.009262,96.351349,1
45,1780254191.060420,4,4,1.010000,487.466642,1
45,1780254191.060420,5,,1.006793,0.000000,1
46,1780254192.060589,1,1,1.020000,868.281380,1
46,1780254192.060589,2,2,1.010697,468.349039,1
46,1780254192.060589,3,3,1.009157,114.582286,1
46,1780254192.060589,4,4,1.010000,503.495967,1
46,1780254192.060589,5,,1.006603,0.000000,1
47,1780254193.063942,1,1,1.020000,851.030876,1
47,1780254193.063942,2,2,1.010243,448.183201,1
47,1780254193.063942,3,3,1.008817,117.298873,1
47,1780254193.063942,4,4,1.010000,469.351272,1
47,1780254193.063942,5,,1.006890,0.000000,1
48,1780254194.065377,1,1,1.020000,717.053854,1
48,1780254194.065377,2,2,1.011349,427.470449,1
48,1780254194.065377,3,3,1.009497,96.955312,1
48,1780254194.065377,4,4,1.010000,504.975597,1
48,1780254194.065377,5,,1.006705,0.000000,1
49,1780254195.065892,1,1,1.020000,830.217734,1
49,1780254195.065892,2,2,1.010537,459.678420,1
49,1780254195.065892,3,3,1.009053,128.107060,1
49,1780254195.065892,4,4,1.010000,509.033562,1
49,1780254195.065892,5,,1.006613,0.000000,1
50,1780254196.067533,1,1,1.020000,721.643881,1
50,1780254196.067533,2,2,1.011072,378.919688,1
50,1780254196.067533,3,3,1.009560,89.403163,1
50,1780254196.067533,4,4,1.010000,499.754994,1
50,1780254196.067533,5,,1.006775,0.000000,1
51,1780254197.068202,1,1,1.020000,802.584306,1
51,1780254197.068202,2,2,1.010183,411.936342,1
51,1780254197.068202,3,3,1.008431,147.393407,1
51,1780254197.068202,4,4,1.010000,451.711039,1
51,1780254197.068202,5,,1.007532,0.000000,1
52,1780254198.069564,1,1,1.020000,888.015775,1
52,1780254198.069564,2,2,1.009978,474.577017,1
52,1780254198.069564,3,3,1.008331,156.383283,1
52,1780254198.069564,4,4,1.010000,467.477546,1
52,1780254198.069564,5,,1.006909,0.000000,1
53,1780254199.070106,1,1,1.020000,823.947792,1
53,1780254199.070106,2,2,1.011247,511.165875,1
53,1780254199.070106,3,3,1.009306,116.488846,1
53,1780254199.070106,4,4,1.010000,512.916517,1
53,1780254199.070106,5,,1.006657,0.000000,1
54,1780254200.071483,1,1,1.020000,796.084687,1
54,1780254200.071483,2,2,1.010698,481.682928,1
54,1780254200.071483,3,3,1.008990,113.591519,1
54,1780254200.071483,4,4,1.010000,473.972119,1
54,1780254200.071483,5,,1.007179,0.000000,1
55,1780254201.071852,1,1,1.020000,807.650546,1
55,1780254201.071852,2,2,1.011484,518.992126,1
55,1780254201.071852,3,3,1.009494,100.129268,1
55,1780254201.071852,4,4,1.010000,493.886777,1
55,1780254201.071852,5,,1.007300,0.000000,1
56,1780254202.073601,1,1,1.020000,715.008719,1
56,1780254202.073601,2,2,1.011741,442.636284,1
56,1780254202.073601,3,3,1.009867,81.147568,1
56,1780254202.073601,4,4,1.010000,494.543891,1
56,1780254202.073601,5,,1.007278,0.000000,1
57,1780254203.073899,1,1,1.020000,910.041950,1
57,1780254203.073899,2,2,1.009528,507.588550,1
57,1780254203.073899,3,3,1.007833,224.036989,1
57,1780254203.073899,4,4,1.010000,495.510207,1
57,1780254203.073899,5,,1.007265,0.000000,1
58,1780254204.075686,1,1,1.020000,765.221866,1
58,1780254204.075686,2,2,1.011108,461.984324,1
58,1780254204.075686,3,3,1.009091,126.989622,1
58,1780254204.075686,4,4,1.010000,507.960021,1
58,1780254204.075686,5,,1.006700,0.000000,1
59,1780254205.076409,1,1,1.020000,723.720373,1
59,1780254205.076409,2,2,1.011340,444.820764,1
59,1780254205.076409,3,3,1.009599,103.029827,1
59,1780254205.076409,4,4,1.010000,515.701886,1
59,1780254205.076409,5,,1.006683,0.000000,1
60,1780254206.076725,1,1,1.020000,918.043678,1
60,1780254206.076725,2,2,1.009966,546.360874,1
60,1780254206.076725,3,3,1.008200,198.944752,1
60,1780254206.076725,4,4,1.010000,516.985637,1
60,1780254206.076725,5,,1.006573,0.000000,1
61,1780254207.078501,1,1,1.020000,927.067229,1
61,1780254207.078501,2,2,1.009196,496.659522,1
61,1780254207.078501,3,3,1.007602,218.891403,1
61,1780254207.078501,4,4,1.010000,464.396036,1
61,1780254207.078501,5,,1.007109,0.000000,1
62,1780254208.080562,1,1,1.020000,841.550339,1
62,1780254208.080562,2,2,1.010114,452.268511,1
62,1780254208.080562,3,3,1.008521,151.536400,1
62,1780254208.080562,4,4,1.010000,475.907891,1
62,1780254208.080562,5,,1.007136,0.000000,1
63,1780254209.081523,1,1,1.020000,684.630201,1
63,1780254209.081523,2,2,1.011687,371.325706,1
63,1780254209.081523,3,3,1.010009,56.617960,1
63,1780254209.081523,4,4,1.010000,479.125524,1
63,1780254209.081523,5,,1.007229,0.000000,1
64,1780254210.082355,1,1,1.020000,825.214455,1
64,1780254210.082355,2,2,1.010338,431.889581,1
64,1780254210.082355,3,3,1.008595,155.702752,1
64,1780254210.082355,4,4,1.010000,495.290034,1
64,1780254210.082355,5,,1.006846,0.000000,1
65,1780254211.084101,1,1,1.020000,791.059918,1
65,1780254211.084101,2,2,1.010828,472.790999,1
65,1780254211.084101,3,3,1.008755,128.485479,1
65,1780254211.084101,4,4,1.010000,473.079130,1
65,1780254211.084101,5,,1.007037,0.000000,1
66,1780254212.085077,1,1,1.020000,750.535041,1
66,1780254212.085077,2,2,1.010800,408.718934,1
66,1780254212.085077,3,3,1.009167,123.882370,1
66,1780254212.085077,4,4,1.010000,500.967256,1
66,1780254212.085077,5,,1.007066,0.000000,1
67,1780254213.086586,1,1,1.020000,805.271765,1
67,1780254213.086586,2,2,1.010439,387.633638,1
67,1780254213.086586,3,3,1.008909,106.420871,1
67,1780254213.086586,4,4,1.010000,460.546849,1
67,1780254213.086586,5,,1.007043,0.000000,1
68,1780254214.087945,1,1,1.020000,805.352705,1
68,1780254214.087945,2,2,1.010619,465.128019,1
68,1780254214.087945,3,3,1.008763,133.182389,1
68,1780254214.087945,4,4,1.010000,484.702747,1
68,1780254214.087945,5,,1.006843,0.000000,1
69,1780254215.090100,1,1,1.020000,811.645441,1
69,1780254215.090100,2,2,1.010596,468.068326,1
69,1780254215.090100,3,3,1.008514,139.476620,1
69,1780254215.090100,4,4,1.010000,456.916547,1
69,1780254215.090100,5,,1.007208,0.000000,1
70,1780254216.090282,1,1,1.020000,880.592655,1
70,1780254216.090282,2,2,1.010199,506.810093,1
70,1780254216.090282,3,3,1.008570,159.519521,1
70,1780254216.090282,4,4,1.010000,500.086685,1
70,1780254216.090282,5,,1.006750,0.000000,1
71,1780254217.091544,1,1,1.020000,734.142262,1
71,1780254217.091544,2,2,1.010829,421.789020,1
71,1780254217.091544,3,3,1.009148,122.871489,1
71,1780254217.091544,4,4,1.010000,511.168031,1
71,1780254217.091544,5,,1.006588,0.000000,1
72,1780254218.092914,1,1,1.020000,738.558609,1
72,1780254218.092914,2,2,1.011173,399.610957,1
72,1780254218.092914,3,3,1.009484,84.717507,1
72,1780254218.092914,4,4,1.010000,489.955090,1
72,1780254218.092914,5,,1.006828,0.000000,1
73,1780254219.093910,1,1,1.020000,841.473013,1
73,1780254219.093910,2,2,1.010026,461.706093,1
73,1780254219.093910,3,3,1.008530,141.394095,1
73,1780254219.093910,4,4,1.010000,464.152102,1
73,1780254219.093910,5,,1.007104,0.000000,1
74,1780254220.094835,1,1,1.020000,736.030110,1
74,1780254220.094835,2,2,1.011133,443.524762,1
74,1780254220.094835,3,3,1.008963,111.442893,1
74,1780254220.094835,4,4,1.010000,463.720840,1
74,1780254220.094835,5,,1.007432,0.000000,1
74,1780254221.095429,1,1,1.020000,736.030110,1
74,1780254221.095429,2,2,1.011133,443.524762,1
74,1780254221.095429,3,3,1.008963,111.442893,1
74,1780254221.095429,4,4,1.010000,463.720840,1
74,1780254221.095429,5,,1.007432,0.000000,1
81,1780254227.167107,1,1,1.020000,857.242285,1
81,1780254227.167107,2,2,1.010127,441.660743,1
81,1780254227.167107,3,3,1.008367,159.531327,1
81,1780254227.167107,4,4,1.010000,463.720840,1
81,1780254227.167107,5,,1.007432,0.000000,1
81,1780254228.168535,1,1,1.020000,816.561417,1
81,1780254228.168535,2,2,1.011119,482.591878,1
81,1780254228.168535,3,3,1.009216,120.151742,1
81,1780254228.168535,4,4,1.010000,498.677685,1
81,1780254228.168535,5,,1.007157,0.000000,1
82,1780254229.169319,1,1,1.020000,771.196859,1
82,1780254229.169319,2,2,1.010695,437.943164,1
82,1780254229.169319,3,3,1.009136,123.192418,1
82,1780254229.169319,4,4,1.010000,492.087120,1
82,1780254229.169319,5,,1.007389,0.000000,1
84,1780254230.169826,1,1,1.020000,753.970923,1
84,1780254230.169826,2,2,1.011163,417.063796,1
84,1780254230.169826,3,3,1.009388,85.958454,1
84,1780254230.169826,4,4,1.010000,485.606626,1
84,1780254230.169826,5,,1.006810,0.000000,1
85,1780254231.170333,1,1,1.020000,809.991456,1
85,1780254231.170333,2,2,1.009934,458.137260,1
85,1780254231.170333,3,3,1.008155,181.486908,1
85,1780254231.170333,4,4,1.010000,476.563467,1
85,1780254231.170333,5,,1.007123,0.000000,1
86,1780254232.171011,1,1,1.020000,724.184566,1
86,1780254232.171011,2,2,1.010629,366.564189,1
86,1780254232.171011,3,3,1.009083,94.491898,1
86,1780254232.171011,4,4,1.010000,462.218260,1
86,1780254232.171011,5,,1.007088,0.000000,1
87,1780254233.171213,1,1,1.020000,775.092975,1
87,1780254233.171213,2,2,1.011001,503.803303,1
87,1780254233.171213,3,3,1.008878,139.659293,1
87,1780254233.171213,4,4,1.010000,492.050885,1
87,1780254233.171213,5,,1.007259,0.000000,1
88,1780254234.172111,1,1,1.020000,711.228116,1
88,1780254234.172111,2,2,1.011203,399.156847,1
88,1780254234.172111,3,3,1.009530,108.227569,1
88,1780254234.172111,4,4,1.010000,515.571427,1
88,1780254234.172111,5,,1.006730,0.000000,1
