cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
104,1780251329.224726,1780251329.224847,1,1.019000,827.666667,157.024139,34.117381,1
104,1780251329.226908,1780251329.227041,2,1.009000,373.066667,67.264739,24.879543,1
104,1780251329.230124,1780251329.231659,3,1.008000,427.633333,75.417126,32.512824,1
104,1780251329.235497,1780251329.235629,4,1.009000,497.700000,79.910271,52.617768,1
104,1780251329.238167,1780251329.238266,5,1.004000,500.333333,92.185568,25.724838,1
105,1780251330.238405,1780251330.238574,1,1.021000,783.633333,146.843090,40.918370,1
105,1780251330.244064,1780251330.244270,2,1.016000,396.800000,70.795927,29.794929,1
105,1780251330.247401,1780251330.247607,3,1.008000,391.766667,67.030164,34.173384,1
105,1780251330.249815,1780251330.249923,4,1.012000,504.000000,80.793120,53.998880,1
105,1780251330.250317,1780251330.250419,5,0.999000,474.766667,86.280257,26.860828,1
106,1780251331.280735,1780251331.281850,1,1.021000,754.866667,142.656678,34.807283,1
106,1780251331.282800,1780251331.282923,2,1.012000,353.633333,65.525510,18.856371,1
106,1780251331.283158,1780251331.283269,3,1.011000,379.600000,65.770605,31.947241,1
106,1780251331.283450,1780251331.283569,4,1.010000,458.300000,79.848182,37.442358,1
106,1780251331.283755,1780251331.284002,5,1.008000,477.466667,89.771730,18.693449,1
107,1780251332.284508,1780251332.284648,1,1.020000,826.233333,155.894466,38.453421,1
107,1780251332.286463,1780251332.286756,2,1.003000,437.400000,78.737918,28.052504,1
107,1780251332.287614,1780251332.287762,3,1.008000,402.033333,68.640062,35.355206,1
107,1780251332.289468,1780251332.289616,4,1.007000,501.066667,79.753002,53.677362,1
107,1780251332.289785,1780251332.289873,5,1.008000,472.700000,87.068956,25.697413,1
108,1780251333.286195,1780251333.286381,1,1.023000,785.366667,148.405236,37.517105,1
108,1780251333.286709,1780251333.286825,2,1.007000,316.333333,54.689094,26.316514,1
108,1780251333.286969,1780251333.287071,3,1.011000,439.533333,76.595080,36.070821,1
108,1780251333.287193,1780251333.287317,4,1.012000,494.666667,80.355643,51.379574,1
108,1780251333.287472,1780251333.287558,5,1.005000,506.900000,94.352325,22.767127,1
109,1780251334.286553,1780251334.286725,1,1.022000,903.366667,172.382965,35.003854,1
109,1780251334.287079,1780251334.287178,2,1.004000,403.566667,70.257295,31.989703,1
109,1780251334.287306,1780251334.287396,3,1.015000,487.666667,87.158228,36.016552,1
109,1780251334.287520,1780251334.287599,4,1.007000,515.633333,79.588408,58.759162,1
109,1780251334.287745,1780251334.287826,5,1.007000,500.966667,93.519990,22.183856,1
110,1780251335.287665,1780251335.287789,1,1.023000,770.933333,145.632792,37.005480,1
110,1780251335.288167,1780251335.288334,2,1.007000,357.800000,64.198905,24.309361,1
110,1780251335.288547,1780251335.288663,3,1.007000,385.700000,65.460506,34.509997,1
110,1780251335.288834,1780251335.288960,4,1.009000,486.600000,79.839923,48.745181,1
110,1780251335.289126,1780251335.289261,5,1.007000,506.766667,94.223540,23.983024,1
