cycle_id,ts_received,bus,line,V_DT,I_line,breaker_actual
99,1780251323.871119,3,3,1.007740,217.468634,1
99,1780251323.871119,4,4,1.010000,478.642795,1
99,1780251323.871119,5,,1.007144,0.000000,1
101,1780251324.905963,1,1,1.020000,783.396480,1
101,1780251324.905963,2,2,1.010851,462.010251,1
101,1780251324.905963,3,3,1.008775,121.896917,1
101,1780251324.905963,4,4,1.010000,457.998238,1
101,1780251324.905963,5,,1.007418,0.000000,1
102,1780251325.907097,1,1,1.020000,739.909928,1
102,1780251325.907097,2,2,1.010977,455.895799,1
102,1780251325.907097,3,3,1.008852,110.532521,1
102,1780251325.907097,4,4,1.010000,447.045144,1
102,1780251325.907097,5,,1.007624,0.000000,1
102,1780251326.908466,1,1,1.020000,736.009771,1
102,1780251326.908466,2,2,1.011449,453.290215,1
102,1780251326.908466,3,3,1.009521,89.460307,1
102,1780251326.908466,4,4,1.010000,489.385370,1
102,1780251326.908466,5,,1.007107,0.000000,1
103,1780251328.192378,1,1,1.020000,744.646097,1
103,1780251328.192378,2,2,1.011078,397.116854,1
103,1780251328.192378,3,3,1.009282,108.201346,1
103,1780251328.192378,4,4,1.010000,499.922931,1
103,1780251328.192378,5,,1.006801,0.000000,1
104,1780251329.223034,1,1,1.020000,822.942921,1
104,1780251329.223034,2,2,1.010432,458.170324,1
104,1780251329.223034,3,3,1.008715,149.176375,1
104,1780251329.223034,4,4,1.010000,498.930376,1
104,1780251329.223034,5,,1.006823,0.000000,1
105,1780251330.237520,1,1,1.020000,777.011212,1
105,1780251330.237520,2,2,1.010187,385.263354,1
105,1780251330.237520,3,3,1.008611,135.286013,1
105,1780251330.237520,4,4,1.010000,471.050418,1
105,1780251330.237520,5,,1.006881,0.000000,1
105,1780251331.273380,1,1,1.020000,753.314284,1
105,1780251331.273380,2,2,1.010928,400.214423,1
105,1780251331.273380,3,3,1.009123,108.090317,1
105,1780251331.273380,4,4,1.010000,477.826355,1
105,1780251331.273380,5,,1.007241,0.000000,1
107,1780251332.294719,1,1,1.020000,825.487129,1
107,1780251332.294719,2,2,1.010043,397.005660,1
107,1780251332.294719,3,3,1.008479,148.732053,1
107,1780251332.294719,4,4,1.010000,473.203788,1
107,1780251332.294719,5,,1.006927,0.000000,1
108,1780251333.295980,1,1,1.020000,779.840117,1
108,1780251333.295980,2,2,1.010505,476.363425,1
108,1780251333.295980,3,3,1.008659,162.524975,1
108,1780251333.295980,4,4,1.010000,505.925672,1
108,1780251333.295980,5,,1.006935,0.000000,1
109,1780251334.299486,1,1,1.020000,905.849830,1
109,1780251334.299486,2,2,1.009735,525.321705,1
109,1780251334.299486,3,3,1.008092,203.036950,1
109,1780251334.299486,4,4,1.010000,500.975233,1
109,1780251334.299486,5,,1.006983,0.000000,1
