cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
95,1780251318.823244,1780251318.823716,4,1.008697,500.184106,0.832400,1
95,1780251318.828013,1780251318.828490,5,1.006721,486.163961,0.963600,1
96,1780251319.827992,1780251319.828314,1,1.026456,792.552585,0.981900,1
96,1780251319.834874,1780251319.835253,2,1.006067,407.014553,0.965800,1
96,1780251319.840839,1780251319.841356,3,1.004835,341.492940,0.966500,1
96,1780251319.845942,1780251319.846599,4,1.008267,440.450593,0.944400,1
96,1780251319.851059,1780251319.851506,5,1.010783,484.343474,0.983100,1
97,1780251320.835778,1780251320.836142,1,1.015827,848.122752,0.981900,1
97,1780251320.841482,1780251320.841957,2,1.013548,396.810649,0.934800,1
97,1780251320.847958,1780251320.848276,3,1.006553,442.555941,0.966900,1
97,1780251320.852776,1780251320.853216,4,1.011490,459.971553,0.905700,1
97,1780251320.858147,1780251320.858610,5,1.000223,464.713528,0.982300,1
98,1780251321.839758,1780251321.840383,1,1.022701,783.266844,0.974200,1
98,1780251321.845357,1780251321.845767,2,1.013644,362.247451,0.938700,1
98,1780251321.852040,1780251321.852430,3,1.009507,402.571626,0.945800,1
98,1780251321.857633,1780251321.858209,4,1.017656,450.002698,0.920900,1
98,1780251321.862945,1780251321.863432,5,1.006012,464.287118,0.984100,1
99,1780251322.871969,1780251322.873470,1,1.022658,909.768341,0.975700,1
99,1780251322.878191,1780251322.878508,2,1.012442,428.384807,0.906900,1
99,1780251322.881806,1780251322.882064,3,1.008801,498.408908,0.901900,1
99,1780251322.884840,1780251322.885096,4,1.010475,524.863774,0.790500,1
99,1780251322.887852,1780251322.888114,5,1.002208,481.106306,0.974400,1
100,1780251323.882691,1780251323.883161,1,1.020910,824.662029,0.968500,1
100,1780251323.890064,1780251323.890628,2,1.010603,354.951919,0.902300,1
100,1780251323.895468,1780251323.896044,3,1.005068,496.634467,0.896400,1
100,1780251323.901582,1780251323.902044,4,1.011617,495.922566,0.839700,1
100,1780251323.906662,1780251323.907174,5,1.005994,459.106198,0.981900,1
101,1780251324.882912,1780251324.883404,1,1.023729,779.025775,0.975200,1
101,1780251324.887799,1780251324.888361,2,1.011039,321.748873,0.970400,1
101,1780251324.893214,1780251324.893681,3,1.009790,465.328268,0.904900,1
101,1780251324.898543,1780251324.899055,4,1.006926,454.457016,0.912600,1
101,1780251324.906769,1780251324.907270,5,1.006210,447.781473,0.987900,1
102,1780251325.895240,1780251325.895752,1,1.016524,739.387826,0.977400,1
102,1780251325.900417,1780251325.900860,2,1.007071,285.856257,0.957600,1
102,1780251325.905387,1780251325.905979,3,1.006956,409.862030,0.948200,1
102,1780251325.915690,1780251325.916112,4,1.014122,451.604909,0.921200,1
102,1780251325.923607,1780251325.924100,5,1.004808,490.905749,0.975800,1
103,1780251326.907198,1780251326.907680,1,1.020444,741.532624,0.971900,1
103,1780251326.917549,1780251326.918523,2,1.009177,348.977848,0.963400,1
103,1780251326.924466,1780251326.924922,3,1.007592,362.952895,0.899900,1
103,1780251326.930443,1780251326.930927,4,1.012202,473.416512,0.880300,1
103,1780251326.935551,1780251326.935998,5,1.009717,498.849483,0.962200,1
104,1780251328.216635,1780251328.217377,1,1.019136,827.672388,0.977200,1
104,1780251328.224528,1780251328.225004,2,1.009187,373.096823,0.937900,1
104,1780251328.229592,1780251328.230057,3,1.008461,427.646279,0.918300,1
104,1780251328.234675,1780251328.235125,4,1.009000,497.730550,0.835200,1
104,1780251328.239461,1780251328.239926,5,1.004078,500.363972,0.963200,1
105,1780251329.247731,1780251329.248333,1,1.021547,783.653397,0.963300,1
105,1780251329.255261,1780251329.255762,2,1.016230,396.823651,0.921700,1
105,1780251329.260319,1780251329.260872,3,1.008381,391.795226,0.890900,1
105,1780251329.266813,1780251329.267359,4,1.012940,504.014537,0.831400,1
105,1780251329.272192,1780251329.272773,5,0.999494,474.791880,0.954800,1
106,1780251330.257729,1780251330.258255,1,1.021557,754.879699,0.971500,1
106,1780251330.265237,1780251330.265745,2,1.012655,353.635535,0.961000,1
106,1780251330.270323,1780251330.270820,3,1.011556,379.624653,0.899500,1
106,1780251330.275572,1780251330.276098,4,1.010068,458.318626,0.905400,1
106,1780251330.280632,1780251330.281130,5,1.008915,477.471921,0.979000,1
107,1780251331.298779,1780251331.299294,1,1.020669,826.234872,0.970900,1
107,1780251331.304104,1780251331.304573,2,1.003260,437.419697,0.942000,1
107,1780251331.309330,1780251331.309897,3,1.008607,402.064910,0.889000,1
107,1780251331.315170,1780251331.315619,4,1.007372,501.083711,0.829600,1
107,1780251331.320487,1780251331.321118,5,1.008851,472.718147,0.959100,1
108,1780251332.299773,1780251332.300199,1,1.023727,785.387479,0.969500,1
108,1780251332.307335,1780251332.307768,2,1.007274,316.351980,0.901100,1
108,1780251332.314956,1780251332.315470,3,1.011570,439.560834,0.904700,1
108,1780251332.320940,1780251332.321405,4,1.012767,494.687559,0.842500,1
108,1780251332.326608,1780251332.327069,5,1.005144,506.929672,0.972100,1
109,1780251333.299031,1780251333.299325,1,1.022665,903.399336,0.980000,1
109,1780251333.306274,1780251333.306743,2,1.004560,403.570367,0.910100,1
109,1780251333.314168,1780251333.314824,3,1.015477,487.685092,0.924200,1
109,1780251333.318902,1780251333.319523,4,1.007941,515.639908,0.804500,1
109,1780251333.325428,1780251333.326361,5,1.007694,500.975952,0.973000,1
110,1780251334.311758,1780251334.312251,1,1.023930,770.949206,0.969200,1
110,1780251334.317229,1780251334.317699,2,1.007741,357.830016,0.935200,1
110,1780251334.322159,1780251334.322686,3,1.007251,385.731895,0.884600,1
110,1780251334.326876,1780251334.327347,4,1.009962,486.628435,0.853500,1
110,1780251334.332088,1780251334.332545,5,1.007975,506.794592,0.969100,1
