cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
6,11,1780253817.642063,1780253817.643643,1,1
6,11,1780253817.642063,1780253817.643643,2,1
6,11,1780253817.642063,1780253817.643643,3,1
6,11,1780253817.642063,1780253817.643643,4,1
6,11,1780253817.642063,1780253817.643643,5,1
0,0,1780253821.342276,1780253821.343620,1,1
0,0,1780253821.342276,1780253821.343620,2,1
0,0,1780253821.342276,1780253821.343620,3,1
0,0,1780253821.342276,1780253821.343620,4,1
0,0,1780253821.342276,1780253821.343620,5,1
0,0,1780253822.364176,1780253822.366292,1,1
0,0,1780253822.364176,1780253822.366292,2,1
0,0,1780253822.364176,1780253822.366292,3,1
0,0,1780253822.364176,1780253822.366292,4,1
0,0,1780253822.364176,1780253822.366292,5,1
0,0,1780253823.364594,1780253823.366129,1,1
0,0,1780253823.364594,1780253823.366129,2,1
0,0,1780253823.364594,1780253823.366129,3,1
0,0,1780253823.364594,1780253823.366129,4,1
0,0,1780253823.364594,1780253823.366129,5,1
0,0,1780253824.366128,1780253824.367742,1,1
0,0,1780253824.366128,1780253824.367742,2,1
0,0,1780253824.366128,1780253824.367742,3,1
0,0,1780253824.366128,1780253824.367742,4,1
0,0,1780253824.366128,1780253824.367742,5,1
0,0,1780253825.567231,1780253825.569754,1,1
0,0,1780253825.567231,1780253825.569754,2,1
0,0,1780253825.567231,1780253825.569754,3,1
0,0,1780253825.567231,1780253825.569754,4,1
0,0,1780253825.567231,1780253825.569754,5,1
1,6,1780253826.568333,1780253826.574336,1,1
1,6,1780253826.568333,1780253826.574336,2,1
1,6,1780253826.568333,1780253826.574336,3,1
1,6,1780253826.568333,1780253826.574336,4,1
1,6,1780253826.568333,1780253826.574336,5,1
2,7,1780253827.569455,1780253827.574368,1,1
2,7,1780253827.569455,1780253827.574368,2,1
2,7,1780253827.569455,1780253827.574368,3,1
2,7,1780253827.569455,1780253827.574368,4,1
2,7,1780253827.569455,1780253827.574368,5,1
3,8,1780253828.635321,1780253828.643652,1,1
3,8,1780253828.635321,1780253828.643652,2,1
3,8,1780253828.635321,1780253828.643652,3,1
3,8,1780253828.635321,1780253828.643652,4,1
3,8,1780253828.635321,1780253828.643652,5,1
4,8,1780253829.642462,1780253829.659530,1,1
4,8,1780253829.642462,1780253829.659530,2,1
4,8,1780253829.642462,1780253829.659530,3,1
4,8,1780253829.642462,1780253829.659530,4,1
4,8,1780253829.642462,1780253829.659530,5,1
5,9,1780253830.961300,1780253830.982624,1,1
5,9,1780253830.961300,1780253830.982624,2,1
5,9,1780253830.961300,1780253830.982624,3,1
5,9,1780253830.961300,1780253830.982624,4,1
5,9,1780253830.961300,1780253830.982624,5,1
6,11,1780253831.969889,1780253831.981424,1,1
6,11,1780253831.969889,1780253831.981424,2,1
6,11,1780253831.969889,1780253831.981424,3,1
6,11,1780253831.969889,1780253831.981424,4,1
6,11,1780253831.969889,1780253831.981424,5,1
7,12,1780253832.978647,1780253832.988939,1,1
7,12,1780253832.978647,1780253832.988939,2,1
7,12,1780253832.978647,1780253832.988939,3,1
7,12,1780253832.978647,1780253832.988939,4,1
7,12,1780253832.978647,1780253832.988939,5,1
8,12,1780253833.982517,1780253833.994308,1,1
8,12,1780253833.982517,1780253833.994308,2,1
8,12,1780253833.982517,1780253833.994308,3,1
8,12,1780253833.982517,1780253833.994308,4,1
8,12,1780253833.982517,1780253833.994308,5,1
9,14,1780253834.994015,1780253834.999235,1,1
9,14,1780253834.994015,1780253834.999235,2,1
9,14,1780253834.994015,1780253834.999235,3,1
9,14,1780253834.994015,1780253834.999235,4,1
9,14,1780253834.994015,1780253834.999235,5,1
10,15,1780253836.029199,1780253836.035629,1,1
10,15,1780253836.029199,1780253836.035629,2,1
10,15,1780253836.029199,1780253836.035629,3,1
10,15,1780253836.029199,1780253836.035629,4,1
10,15,1780253836.029199,1780253836.035629,5,1
11,15,1780253837.033052,1780253837.035037,1,1
11,15,1780253837.033052,1780253837.035037,2,1
11,15,1780253837.033052,1780253837.035037,3,1
11,15,1780253837.033052,1780253837.035037,4,1
11,15,1780253837.033052,1780253837.035037,5,1
12,17,1780253838.068504,1780253838.077225,1,1
12,17,1780253838.068504,1780253838.077225,2,1
12,17,1780253838.068504,1780253838.077225,3,1
12,17,1780253838.068504,1780253838.077225,4,1
12,17,1780253838.068504,1780253838.077225,5,1
13,18,1780253839.117463,1780253839.126880,1,1
13,18,1780253839.117463,1780253839.126880,2,1
13,18,1780253839.117463,1780253839.126880,3,1
13,18,1780253839.117463,1780253839.126880,4,1
13,18,1780253839.117463,1780253839.126880,5,1
14,19,1780253840.119585,1780253840.132731,1,1
14,19,1780253840.119585,1780253840.132731,2,1
14,19,1780253840.119585,1780253840.132731,3,1
14,19,1780253840.119585,1780253840.132731,4,1
14,19,1780253840.119585,1780253840.132731,5,1
15,20,1780253841.139342,1780253841.143981,1,1
15,20,1780253841.139342,1780253841.143981,2,1
15,20,1780253841.139342,1780253841.143981,3,1
15,20,1780253841.139342,1780253841.143981,4,1
15,20,1780253841.139342,1780253841.143981,5,1
16,20,1780253842.143966,1780253842.145421,1,1
16,20,1780253842.143966,1780253842.145421,2,1
16,20,1780253842.143966,1780253842.145421,3,1
16,20,1780253842.143966,1780253842.145421,4,1
16,20,1780253842.143966,1780253842.145421,5,1
17,22,1780253843.335819,1780253843.354686,1,1
17,22,1780253843.335819,1780253843.354686,2,1
17,22,1780253843.335819,1780253843.354686,3,1
17,22,1780253843.335819,1780253843.354686,4,1
17,22,1780253843.335819,1780253843.354686,5,1
18,23,1780253844.362421,1780253844.370330,1,1
18,23,1780253844.362421,1780253844.370330,2,1
18,23,1780253844.362421,1780253844.370330,3,1
18,23,1780253844.362421,1780253844.370330,4,1
18,23,1780253844.362421,1780253844.370330,5,1
19,25,1780253845.362963,1780253845.369482,1,1
19,25,1780253845.362963,1780253845.369482,2,1
19,25,1780253845.362963,1780253845.369482,3,1
19,25,1780253845.362963,1780253845.369482,4,1
19,25,1780253845.362963,1780253845.369482,5,1
20,25,1780253846.363950,1780253846.372800,1,1
20,25,1780253846.363950,1780253846.372800,2,1
20,25,1780253846.363950,1780253846.372800,3,1
20,25,1780253846.363950,1780253846.372800,4,1
20,25,1780253846.363950,1780253846.372800,5,1
21,26,1780253847.364378,1780253847.370724,1,1
21,26,1780253847.364378,1780253847.370724,2,1
21,26,1780253847.364378,1780253847.370724,3,1
21,26,1780253847.364378,1780253847.370724,4,1
21,26,1780253847.364378,1780253847.370724,5,1
22,27,1780253848.366039,1780253848.368539,1,1
22,27,1780253848.366039,1780253848.368539,2,1
22,27,1780253848.366039,1780253848.368539,3,1
22,27,1780253848.366039,1780253848.368539,4,1
22,27,1780253848.366039,1780253848.368539,5,1
23,28,1780253849.370725,1780253849.374171,1,1
23,28,1780253849.370725,1780253849.374171,2,1
23,28,1780253849.370725,1780253849.374171,3,1
23,28,1780253849.370725,1780253849.374171,4,1
23,28,1780253849.370725,1780253849.374171,5,1
24,28,1780253850.372004,1780253850.381420,1,1
24,28,1780253850.372004,1780253850.381420,2,1
24,28,1780253850.372004,1780253850.381420,3,1
24,28,1780253850.372004,1780253850.381420,4,1
24,28,1780253850.372004,1780253850.381420,5,1
25,30,1780253851.430439,1780253851.438957,1,1
25,30,1780253851.430439,1780253851.438957,2,1
25,30,1780253851.430439,1780253851.438957,3,1
25,30,1780253851.430439,1780253851.438957,4,1
25,30,1780253851.430439,1780253851.438957,5,1
26,31,1780253852.612817,1780253852.629387,1,1
26,31,1780253852.612817,1780253852.629387,2,1
26,31,1780253852.612817,1780253852.629387,3,1
26,31,1780253852.612817,1780253852.629387,4,1
26,31,1780253852.612817,1780253852.629387,5,1
27,32,1780253853.668066,1780253853.669438,1,1
27,32,1780253853.668066,1780253853.669438,2,1
27,32,1780253853.668066,1780253853.669438,3,1
27,32,1780253853.668066,1780253853.669438,4,1
27,32,1780253853.668066,1780253853.669438,5,1
28,33,1780253855.121582,1780253855.123127,1,1
28,33,1780253855.121582,1780253855.123127,2,1
28,33,1780253855.121582,1780253855.123127,3,1
28,33,1780253855.121582,1780253855.123127,4,1
28,33,1780253855.121582,1780253855.123127,5,1
29,35,1780253856.144861,1780253856.148548,1,1
29,35,1780253856.144861,1780253856.148548,2,1
29,35,1780253856.144861,1780253856.148548,3,1
29,35,1780253856.144861,1780253856.148548,4,1
29,35,1780253856.144861,1780253856.148548,5,1
30,35,1780253857.182456,1780253857.193347,1,1
30,35,1780253857.182456,1780253857.193347,2,1
30,35,1780253857.182456,1780253857.193347,3,1
30,35,1780253857.182456,1780253857.193347,4,1
30,35,1780253857.182456,1780253857.193347,5,1
31,35,1780253858.197083,1780253858.204679,1,1
31,35,1780253858.197083,1780253858.204679,2,1
31,35,1780253858.197083,1780253858.204679,3,1
31,35,1780253858.197083,1780253858.204679,4,1
31,35,1780253858.197083,1780253858.204679,5,1
32,38,1780253859.250411,1780253859.254542,1,1
32,38,1780253859.250411,1780253859.254542,2,1
32,38,1780253859.250411,1780253859.254542,3,1
32,38,1780253859.250411,1780253859.254542,4,1
32,38,1780253859.250411,1780253859.254542,5,1
33,39,1780253860.250461,1780253860.253848,1,1
33,39,1780253860.250461,1780253860.253848,2,1
33,39,1780253860.250461,1780253860.253848,3,1
33,39,1780253860.250461,1780253860.253848,4,1
33,39,1780253860.250461,1780253860.253848,5,1
34,40,1780253861.279131,1780253861.287258,1,1
34,40,1780253861.279131,1780253861.287258,2,1
34,40,1780253861.279131,1780253861.287258,3,1
34,40,1780253861.279131,1780253861.287258,4,1
