cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
42,1780248370.185406,1780248370.185942,2,1.007817,343.280330,0.946700,1
42,1780248370.194157,1780248370.194701,3,1.009376,409.298367,0.964100,0
42,1780248370.202525,1780248370.203129,4,1.011914,451.546806,0.921300,1
42,1780248370.211229,1780248370.211806,5,1.006028,498.983735,0.989800,1
43,1780248371.180109,1780248371.180630,1,1.020148,778.927523,0.912500,1
43,1780248371.187875,1780248371.188444,2,1.006122,319.332811,0.931700,1
43,1780248371.196030,1780248371.196578,3,1.005671,461.468825,0.907000,1
43,1780248371.204128,1780248371.204640,4,1.009999,451.497137,0.921300,1
43,1780248371.211811,1780248371.212324,5,1.006597,495.912353,0.989800,1
43,1780248372.253330,1780248372.255036,1,1.021264,784.113869,0.980400,1
43,1780248372.262983,1780248372.263499,2,1.012304,288.882798,0.936700,1
43,1780248372.271441,1780248372.271957,3,1.010339,481.018115,0.969600,1
43,1780248372.279143,1780248372.279674,4,1.004312,466.622689,0.891100,1
43,1780248372.286815,1780248372.287444,5,1.004209,467.309790,0.958500,1
45,1780248373.255306,1780248373.256175,1,1.016748,801.923900,0.985700,0
45,1780248373.264065,1780248373.264637,2,1.007881,311.000478,0.974700,0
45,1780248373.272907,1780248373.273490,3,1.007855,466.545875,0.959100,0
45,1780248373.281242,1780248373.281749,4,1.007710,472.081348,0.882100,1
45,1780248373.290619,1780248373.291144,5,1.008491,483.765093,0.956300,1
46,1780248374.241476,1780248374.241995,1,1.024452,1.059754,1.000000,0
46,1780248374.249230,1780248374.249780,2,1.010937,309.528334,0.974700,0
46,1780248374.256925,1780248374.257436,3,1.013964,470.056957,0.959100,0
46,1780248374.265027,1780248374.265578,4,1.013071,469.675744,0.882100,1
46,1780248374.272815,1780248374.273341,5,1.006555,484.594766,0.956300,1
47,1780248375.259958,1780248375.260487,1,1.019111,1.603295,1.000000,1
47,1780248375.267889,1780248375.268432,2,1.012789,309.995714,0.974700,0
47,1780248375.276320,1780248375.276896,3,1.008363,472.419565,0.959100,0
47,1780248375.283936,1780248375.284480,4,1.013720,470.976855,0.882100,1
47,1780248375.291976,1780248375.292522,5,1.007272,487.392804,0.956300,1
47,1780248376.333673,1780248376.334321,1,1.018970,292.411211,0.942800,1
47,1780248376.341450,1780248376.342088,2,1.018941,291.109877,0.944300,0
47,1780248376.349604,1780248376.350313,3,1.005499,468.881305,0.959100,0
47,1780248376.358206,1780248376.358756,4,1.011078,472.994518,0.882100,1
47,1780248376.366250,1780248376.366848,5,1.009349,483.536540,0.956300,1
49,1780248377.336416,1780248377.337011,1,1.022561,388.576431,0.919000,1
49,1780248377.344498,1780248377.345039,2,1.014618,387.849481,0.921100,1
49,1780248377.351565,1780248377.352142,3,1.008270,469.629241,0.959100,0
49,1780248377.359107,1780248377.359641,4,1.006837,470.356975,0.882100,1
49,1780248377.366923,1780248377.367491,5,1.007015,481.304050,0.956300,1
50,1780248378.318844,1780248378.319483,1,1.018692,679.220074,0.932100,1
50,1780248378.328025,1780248378.328625,2,1.007951,354.119319,0.922100,1
50,1780248378.336829,1780248378.337353,3,1.010699,329.384897,0.949400,0
50,1780248378.344187,1780248378.344712,4,1.009304,469.174763,0.882100,1
50,1780248378.351609,1780248378.352150,5,1.012483,484.273954,0.956300,1
51,1780248379.320541,1780248379.321198,1,1.023280,826.476509,0.908900,1
51,1780248379.330049,1780248379.331255,2,1.007444,395.804058,0.944100,1
51,1780248379.338840,1780248379.339357,3,1.007341,433.269377,0.880900,1
51,1780248379.346790,1780248379.347346,4,1.004308,471.221814,0.882100,1
51,1780248379.354678,1780248379.355290,5,1.008891,480.856944,0.956300,1
52,1780248380.392656,1780248380.393647,1,1.014524,890.669034,0.981300,1
52,1780248380.401132,1780248380.401675,2,1.008112,422.595710,0.943600,1
52,1780248380.409117,1780248380.409685,3,1.008095,475.107770,0.932400,1
52,1780248380.417084,1780248380.417652,4,1.011902,511.819679,0.813900,1
52,1780248380.425744,1780248380.426437,5,1.011508,473.746473,0.955100,1
53,1780248381.385044,1780248381.385630,1,1.016064,825.108540,0.987600,1
53,1780248381.393521,1780248381.394025,2,1.007820,314.785074,0.971900,0
53,1780248381.401938,1780248381.402689,3,1.008756,455.608215,0.957500,0
53,1780248381.410273,1780248381.410878,4,1.011471,476.619623,0.867900,1
53,1780248381.418815,1780248381.419368,5,1.003287,511.298673,0.958400,1
54,1780248382.372896,1780248382.373393,1,1.019402,326.799778,0.906400,1
54,1780248382.380570,1780248382.381093,2,1.014810,326.127036,0.908200,0
54,1780248382.387912,1780248382.388556,3,1.011104,456.131403,0.957500,0
54,1780248382.396355,1780248382.396909,4,1.009737,477.991901,0.867900,1
54,1780248382.404806,1780248382.405377,5,1.006477,507.250932,0.958400,1
55,1780248383.382651,1780248383.383196,1,1.017056,289.589325,0.973300,1
55,1780248383.390555,1780248383.391114,2,1.012488,289.832617,0.974400,1
55,1780248383.398415,1780248383.399019,3,1.009442,453.533717,0.957500,0
55,1780248383.406363,1780248383.406917,4,1.009248,478.529258,0.867900,1
55,1780248383.414560,1780248383.415128,5,1.008380,512.251175,0.958400,1
56,1780248384.381551,1780248384.382405,1,1.019891,650.623067,0.958500,1
56,1780248384.390301,1780248384.390943,2,1.011567,274.468526,0.958900,1
56,1780248384.398322,1780248384.399192,3,1.012203,377.808159,0.963800,0
56,1780248384.408249,1780248384.408797,4,1.007832,476.968389,0.867900,1
56,1780248384.418486,1780248384.419228,5,1.005881,510.222743,0.958400,1
57,1780248385.391756,1780248385.392333,1,1.016664,911.826093,0.899000,1
57,1780248385.401809,1780248385.402365,2,1.004527,420.991489,0.921300,1
57,1780248385.411700,1780248385.412244,3,1.004570,491.247165,0.889700,0
57,1780248385.420483,1780248385.421021,4,1.016973,478.517782,0.867900,1
57,1780248385.429295,1780248385.429803,5,1.010305,511.515825,0.958400,1
58,1780248386.414713,1780248386.415445,1,1.023348,722.869450,0.930600,1
58,1780248386.423795,1780248386.424374,2,1.007746,305.537225,0.965300,1
58,1780248386.429576,1780248386.430199,3,1.008807,427.404788,0.907500,1
58,1780248386.437616,1780248386.438607,4,1.010968,480.919762,0.867900,1
58,1780248386.445638,1780248386.446423,5,1.009299,512.754396,0.958400,1
59,1780248387.421681,1780248387.422201,1,1.021530,721.499224,0.972000,1
59,1780248387.435780,1780248387.436354,2,1.012527,285.849467,0.915500,1
59,1780248387.446472,1780248387.447166,3,1.013544,377.607536,0.957800,1
59,1780248387.456633,1780248387.457283,4,1.010748,468.347834,0.893700,1
59,1780248387.465274,1780248387.466088,5,1.006330,513.562590,0.961200,1
60,1780248388.417031,1780248388.417607,1,1.023489,913.606030,0.984200,1
60,1780248388.424522,1780248388.424837,2,1.007577,386.487240,0.932000,0
60,1780248388.431214,1780248388.431697,3,1.009746,502.631770,0.928300,0
60,1780248388.440724,1780248388.441228,4,1.007682,537.562092,0.777200,1
60,1780248388.448450,1780248388.449034,5,1.012000,515.627356,0.954600,1
61,1780248389.416807,1780248389.417287,1,1.020806,447.557239,0.911800,1
61,1780248389.423307,1780248389.423805,2,1.017242,447.142578,0.914300,0
61,1780248389.430243,1780248389.430794,3,1.010022,500.847127,0.928300,0
61,1780248389.437546,1780248389.438119,4,1.007918,536.011331,0.777200,1
61,1780248389.444853,1780248389.445406,5,1.011001,515.584820,0.954600,1
62,1780248390.419303,1780248390.419711,1,1.017968,403.217224,0.922900,1
62,1780248390.425806,1780248390.426317,2,1.013851,402.465949,0.925100,1
62,1780248390.432698,1780248390.433333,3,1.012569,503.264101,0.928300,0
62,1780248390.439751,1780248390.440247,4,1.008440,538.358704,0.777200,1
62,1780248390.446891,1780248390.447342,5,1.007010,516.778947,0.954600,1
63,1780248391.421445,1780248391.422116,1,1.018058,636.366340,0.957000,1
63,1780248391.428363,1780248391.428803,2,1.006750,315.246674,0.956700,1
63,1780248391.435598,1780248391.436060,3,1.014097,322.110382,0.963300,0
63,1780248391.441973,1780248391.442420,4,1.005484,532.501741,0.777200,1
63,1780248391.448397,1780248391.448861,5,1.010527,514.910676,0.954600,1
64,1780248392.420595,1780248392.421158,1,1.019818,808.530858,0.917600,1
64,1780248392.427937,1780248392.428242,2,1.007637,392.834403,0.953700,1
64,1780248392.432839,1780248392.433142,3,1.005072,415.576342,0.886300,1
64,1780248392.437466,1780248392.437948,4,1.009786,535.396454,0.777200,1
64,1780248392.443605,1780248392.444027,5,1.008403,515.252421,0.954600,1
65,1780248393.421635,1780248393.422455,1,1.017289,791.806025,0.977400,1
65,1780248393.428951,1780248393.429401,2,1.009546,321.115419,0.967800,1
65,1780248393.435875,1780248393.436316,3,1.011303,467.860542,0.907000,1
65,1780248393.442938,1780248393.443385,4,1.008587,481.979310,0.860700,1
65,1780248393.449545,1780248393.450093,5,1.004188,474.603910,0.966300,1
66,1780248394.422730,1780248394.423182,1,1.020884,752.273288,0.968500,1
66,1780248394.428823,1780248394.429286,2,1.012707,352.114691,0.923700,0
66,1780248394.435466,1780248394.435949,3,1.006885,361.652761,0.917800,0
66,1780248394.442417,1780248394.442967,4,1.018384,462.766069,0.892900,1
66,1780248394.449503,1780248394.450074,5,1.005436,503.821043,0.977100,1
67,1780248395.422645,1780248395.422974,1,1.020463,420.811800,0.947200,0
67,1780248395.429501,1780248395.430161,2,1.013284,420.749185,0.949200,0
67,1780248395.437033,1780248395.437514,3,1.009158,362.790368,0.917800,0
67,1780248395.444931,1780248395.445500,4,1.004322,464.239108,0.892900,1
67,1780248395.452355,1780248395.452838,5,1.006993,502.018893,0.977100,1
68,1780248396.421051,1780248396.421384,1,1.016866,0.941616,1.000000,1
68,1780248396.425899,1780248396.426221,2,1.012050,421.152375,0.949200,1
68,1780248396.430167,1780248396.430864,3,1.011237,362.093076,0.917800,0
68,1780248396.437289,1780248396.437943,4,1.011524,465.409772,0.892900,1
68,1780248396.445956,1780248396.446687,5,1.002773,503.521563,0.977100,1
69,1780248397.426266,1780248397.426729,1,1.021363,827.039228,0.927700,1
69,1780248397.436235,1780248397.436746,2,1.007701,344.923837,0.972100,0
69,1780248397.442370,1780248397.442841,3,1.002366,490.226697,0.895300,0
69,1780248397.448173,1780248397.448693,4,1.015588,464.734821,0.892900,1
69,1780248397.452448,1780248397.452726,5,1.007440,503.340986,0.977100,1
70,1780248398.429428,1780248398.429951,1,1.024621,385.607899,0.924700,1
70,1780248398.436971,1780248398.437439,2,1.016693,384.098215,0.926800,1
70,1780248398.444067,1780248398.444492,3,1.004952,489.251899,0.895300,1
70,1780248398.451389,1780248398.451854,4,1.004672,467.727884,0.892900,1
70,1780248398.459016,1780248398.459532,5,1.009698,500.942951,0.977100,1
71,1780248399.427495,1780248399.427947,1,1.022233,735.536594,0.964700,1
71,1780248399.434637,1780248399.435125,2,1.012345,322.783018,0.902000,1
71,1780248399.441305,1780248399.441916,3,1.004503,379.281934,0.922800,0
71,1780248399.448486,1780248399.448950,4,1.014478,488.837714,0.849000,1
71,1780248399.455794,1780248399.456268,5,1.003932,509.560630,0.952900,1
72,1780248400.432416,1780248400.432767,1,1.016337,705.203256,0.942600,0
72,1780248400.438630,1780248400.439069,2,1.015078,341.910830,0.950400,0
72,1780248400.445125,1780248400.445601,3,1.008737,366.850474,0.942700,0
72,1780248400.451579,1780248400.452007,4,1.008442,488.688897,0.849000,1
72,1780248400.458361,1780248400.458869,5,1.008585,512.422800,0.952900,1
73,1780248401.435876,1780248401.436331,1,1.016956,0.000000,1.000000,1
73,1780248401.446423,1780248401.446967,2,1.010873,341.637761,0.950400,1
73,1780248401.453330,1780248401.453654,3,1.004079,363.196627,0.942700,1
73,1780248401.461197,1780248401.461521,4,1.008372,490.390082,0.849000,1
73,1780248401.469530,1780248401.470133,5,1.006650,511.470961,0.952900,1
74,1780248402.449987,1780248402.450550,1,1.018940,740.013665,0.971500,1
74,1780248402.457337,1780248402.457839,2,1.015172,293.249534,0.976600,0
74,1780248402.463552,1780248402.464067,3,1.011538,443.130253,0.884500,0
74,1780248402.470282,1780248402.470741,4,1.010216,458.158186,0.909600,1
74,1780248402.476823,1780248402.477575,5,1.011543,462.692823,0.983900,1
75,1780248403.477326,1780248403.477929,1,1.019778,341.694591,0.962700,1
75,1780248403.484426,1780248403.484911,2,1.011506,341.423859,0.964100,0
75,1780248403.492469,1780248403.492988,3,1.006972,444.823886,0.884500,0
75,1780248403.500453,1780248403.500911,4,1.006610,454.068037,0.909600,1
75,1780248403.506789,1780248403.507224,5,1.007115,463.657586,0.983900,1
75,1780248404.480906,1780248404.481448,1,1.018353,882.466604,0.932100,1
75,1780248404.487675,1780248404.488180,2,1.007180,420.324791,0.949000,1
75,1780248404.495482,1780248404.495927,3,1.006433,458.081047,0.925400,0
75,1780248404.502269,1780248404.502734,4,1.007968,457.002176,0.909600,1
75,1780248404.508337,1780248404.508813,5,1.009547,463.022591,0.983900,1
77,1780248405.492816,1780248405.493365,1,1.020925,842.783423,0.929000,1
77,1780248405.501384,1780248405.502099,2,1.008905,419.895201,0.959500,1
77,1780248405.508901,1780248405.509367,3,1.002941,432.615987,0.903300,0
77,1780248405.515711,1780248405.516175,4,1.008068,457.059039,0.909600,1
77,1780248405.522294,1780248405.522770,5,1.007520,464.803124,0.983900,1
78,1780248406.508590,1780248406.509027,1,1.016289,854.582514,0.917900,1
78,1780248406.514916,1780248406.515418,2,1.008818,404.926492,0.941700,1
78,1780248406.523490,1780248406.523947,3,1.006871,459.012427,0.904700,1
78,1780248406.532324,1780248406.535597,4,1.010615,457.414168,0.909600,1
78,1780248406.542552,1780248406.543003,5,1.009788,463.819904,0.983900,1
79,1780248407.521992,1780248407.522542,1,1.024991,759.942609,0.964800,1
79,1780248407.529186,1780248407.532161,2,1.009874,321.166276,0.925600,1
79,1780248407.538651,1780248407.539108,3,1.011437,443.774744,0.892500,1
79,1780248407.545101,1780248407.545645,4,1.012772,480.031217,0.871900,1
79,1780248407.552481,1780248407.552931,5,1.006982,464.918186,0.977800,1
80,1780248408.523643,1780248408.524184,1,1.018501,815.376514,0.969600,0
80,1780248408.530570,1780248408.531028,2,1.008109,409.658907,0.905100,0
80,1780248408.537562,1780248408.538261,3,1.009111,404.766082,0.928800,0
80,1780248408.544148,1780248408.544710,4,1.009480,500.571546,0.832800,1
80,1780248408.550751,1780248408.551277,5,1.008482,484.820661,0.958300,1
81,1780248409.527132,1780248409.527418,1,1.021994,0.000000,1.000000,0
81,1780248409.535776,1780248409.536605,2,1.006541,410.882977,0.905100,0
81,1780248409.544393,1780248409.545165,3,1.010396,403.230773,0.928800,0
81,1780248409.551569,1780248409.552022,4,1.013236,499.717462,0.832800,1
81,1780248409.558831,1780248409.559294,5,1.002307,487.448256,0.958300,1
82,1780248410.541117,1780248410.541377,1,1.021000,1.337175,1.000000,1
82,1780248410.548640,1780248410.548961,2,1.010594,408.475705,0.905100,1
82,1780248410.551852,1780248410.552135,3,1.004356,406.124042,0.928800,1
82,1780248410.555371,1780248410.555652,4,1.010090,498.770228,0.832800,1
82,1780248410.558678,1780248410.558951,5,1.008053,485.150489,0.958300,1
83,1780248411.913447,1780248411.928386,1,1.022027,775.810138,0.976600,1
83,1780248412.156377,1780248412.165070,2,1.010891,335.258250,0.959800,0
83,1780248412.398650,1780248412.409028,3,1.007730,426.246905,0.934300,0
83,1780248412.590713,1780248412.597945,4,1.014010,473.387368,0.877200,1
83,1780248412.802713,1780248412.812183,5,1.006636,476.475178,0.958800,1
84,1780248413.417794,1780248413.433071,1,1.019023,362.767678,0.900200,1
84,1780248413.690023,1780248413.705049,2,1.020035,363.959670,0.910200,0
84,1780248413.964055,1780248413.981673,3,1.012681,424.167594,0.934300,0
84,1780248414.260671,1780248414.275251,4,1.010623,473.817299,0.877200,1
84,1780248414.600894,1780248414.617887,5,1.007345,475.794555,0.958800,1
86,1780248415.361805,1780248415.373999,1,1.027170,274.801797,0.950100,1
86,1780248415.638494,1780248415.653462,2,1.006275,317.446083,0.926100,1
86,1780248415.899923,1780248415.900412,3,1.001835,473.778857,0.914100,0
86,1780248415.930121,1780248415.930578,4,1.011716,473.517073,0.877200,1
86,1780248415.936810,1780248415.937289,5,1.008594,471.776024,0.958800,1
87,1780248415.953412,1780248415.954099,1,1.022280,787.349415,0.914000,1
87,1780248415.962244,1780248415.962977,2,1.005911,315.865703,0.926100,1
87,1780248415.969217,1780248415.969705,3,1.003797,474.321484,0.914100,0
87,1780248415.976105,1780248415.976691,4,1.010245,473.337178,0.877200,1
87,1780248415.983193,1780248415.983661,5,1.008630,476.471915,0.958800,1
88,1780248416.955572,1780248416.956112,1,1.020019,669.982030,0.913900,1
88,1780248416.962158,1780248416.962594,2,1.013719,330.368407,0.906600,1
88,1780248416.968641,1780248416.969096,3,1.004148,343.435429,0.928500,0
88,1780248416.974964,1780248416.975400,4,1.016625,470.956031,0.877200,1
88,1780248416.981633,1780248416.982199,5,1.006883,474.725924,0.958800,1
89,1780248417.960646,1780248417.961083,1,1.022897,813.803509,0.950700,1
89,1780248417.967431,1780248417.967927,2,1.008183,373.952579,0.962500,1
89,1780248417.974025,1780248417.974524,3,1.007309,439.050154,0.947900,1
89,1780248417.981174,1780248417.981881,4,1.006731,472.392550,0.877200,1
89,1780248417.987298,1780248417.987587,5,1.006926,471.193768,0.958800,1
90,1780248419.137669,1780248419.138145,1,1.019219,675.178534,0.959300,1
90,1780248419.266606,1780248419.267070,2,1.012352,286.880683,0.912200,1
90,1780248419.385137,1780248419.385852,3,1.007354,352.075380,0.940300,1
90,1780248419.504261,1780248419.505080,4,1.009850,459.236346,0.903300,1
90,1780248419.631249,1780248419.631978,5,1.007036,506.258663,0.954600,1
91,1780248420.086293,1780248420.086865,1,1.023555,789.857364,0.978600,0
91,1780248420.178402,1780248420.178860,2,1.008650,382.703682,0.961400,0
91,1780248420.251976,1780248420.252655,3,1.001551,364.682320,0.934700,0
91,1780248420.339505,1780248420.340443,4,1.007826,478.016603,0.869600,1
91,1780248420.436313,1780248420.437142,5,1.008568,503.095506,0.954600,1
92,1780248421.079387,1780248421.079950,1,1.021392,0.000000,1.000000,1
92,1780248421.171448,1780248421.171941,2,1.005522,383.771342,0.961400,1
92,1780248421.250584,1780248421.251247,3,1.012584,359.031630,0.934700,0
92,1780248421.335100,1780248421.335936,4,1.012422,478.380489,0.869600,1
92,1780248421.415432,1780248421.416067,5,1.008424,505.795599,0.954600,1
93,1780248422.100234,1780248422.100752,1,1.023912,919.764528,0.903800,1
