cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
19,1780260642.697917,1780260642.698032,3,1.005000,377.766667,67.827674,25.132188,1
19,1780260642.698302,1780260642.698414,4,1.009000,419.500000,79.902882,10.914006,1
19,1780260642.698614,1780260642.698759,5,0.998000,506.066667,93.185077,23.998926,1
20,1780260643.705458,1780260643.705556,1,1.023000,842.533333,161.440961,30.062957,1
20,1780260643.706104,1780260643.706217,2,1.010000,339.766667,63.832043,14.149988,1
20,1780260643.707194,1780260643.707335,3,1.011000,499.066667,86.873499,41.160006,1
20,1780260643.707680,1780260643.707955,4,1.004000,505.966667,79.441288,55.285222,1
20,1780260643.708274,1780260643.708531,5,1.005000,491.166667,90.013070,27.251061,1
21,1780260644.721149,1780260644.721300,1,1.023000,827.000000,158.448442,29.595131,0
21,1780260644.721804,1780260644.722023,2,1.014000,412.166667,77.207011,19.484530,0
21,1780260644.723447,1780260644.723586,3,1.011000,380.266667,68.669519,25.489047,0
21,1780260644.724653,1780260644.724829,4,1.010000,482.866667,80.290824,46.767725,1
21,1780260644.725455,1780260644.725587,5,1.006000,496.966667,91.071370,27.912989,1
22,1780260645.730829,1780260645.730994,1,1.022000,0.200000,158.448442,29.595131,0
22,1780260645.731720,1780260645.731876,2,1.010000,416.633333,77.735842,19.617990,0
22,1780260645.732341,1780260645.732511,3,1.012000,382.066667,69.062811,25.635031,0
22,1780260645.732826,1780260645.732985,4,1.018000,479.366667,80.340203,46.796487,1
22,1780260645.733294,1780260645.733423,5,1.009000,496.300000,91.220421,27.958672,1
23,1780260646.731174,1780260646.731322,1,1.020000,1.033333,158.448442,29.595131,1
23,1780260646.731780,1780260646.731948,2,1.011000,415.300000,77.563787,19.574569,0
23,1780260646.733117,1780260646.733273,3,1.004000,380.266667,68.194062,25.312565,0
23,1780260646.734027,1780260646.734159,4,1.011000,479.633333,79.832151,46.500557,1
23,1780260646.734415,1780260646.734531,5,1.003000,494.466667,90.343016,27.689751,1
24,1780260647.735224,1780260647.735408,1,1.023000,608.400000,115.534278,26.711070,1
24,1780260647.735691,1780260647.735795,2,1.019000,403.066667,76.359872,17.111322,0
24,1780260647.737265,1780260647.737427,3,1.009000,380.800000,68.629794,25.474301,0
24,1780260647.741450,1780260647.741633,4,1.012000,725.200000,120.824672,70.377843,1
24,1780260647.741885,1780260647.741986,5,1.004000,499.033333,91.268287,27.973343,1
25,1780260648.736450,1780260648.736655,1,1.022000,622.133333,109.983034,50.780304,1
25,1780260648.738496,1780260648.738643,2,1.008000,417.166667,72.930298,33.164271,1
25,1780260648.739963,1780260648.740119,3,1.008000,572.400000,103.058720,38.253778,0
25,1780260648.741158,1780260648.741286,4,1.011000,481.700000,80.176136,46.700921,1
25,1780260648.743521,1780260648.743676,5,1.011000,742.733333,136.785701,41.924237,1
26,1780260649.752783,1780260649.753927,1,1.023000,777.333333,140.690547,56.222017,1
26,1780260649.755269,1780260649.755421,2,1.013000,533.033333,94.327668,41.059851,1
26,1780260649.756199,1780260649.756338,3,1.004000,632.266667,114.377527,39.312002,0
26,1780260649.757761,1780260649.757897,4,1.010000,721.900000,120.037166,69.919137,1
26,1780260649.759110,1780260649.759250,5,1.011000,496.300000,91.401234,28.014091,1
27,1780260650.758139,1780260650.758234,1,1.013000,847.433333,153.007279,57.788942,1
27,1780260650.758944,1780260650.759058,2,1.002000,656.833333,119.374940,38.382808,1
27,1780260650.759615,1780260650.759724,3,1.006000,411.033333,72.999626,29.625940,1
27,1780260650.760077,1780260650.760179,4,1.009000,482.333333,80.122734,46.669816,1
27,1780260650.760954,1780260650.761055,5,1.007000,498.666667,91.473741,28.036314,1
28,1780260651.762573,1780260651.762665,1,1.019000,1075.800000,200.883288,57.176568,1
28,1780260651.763670,1780260651.763810,2,1.015000,498.166667,91.240962,30.918327,1
28,1780260651.764543,1780260651.764659,3,1.006000,582.066667,100.385275,48.675657,1
28,1780260651.764890,1780260651.764988,4,1.004000,455.733333,79.243145,36.334692,1
28,1780260651.765183,1780260651.765276,5,1.001000,459.533333,85.466930,19.397055,1
29,1780260652.767558,1780260652.767678,1,1.016000,797.266667,150.718772,33.190818,0
29,1780260652.768740,1780260652.768891,2,1.010000,303.633333,56.815794,13.632521,0
29,1780260652.770865,1780260652.771063,3,1.006000,504.066667,85.638494,44.724483,0
29,1780260652.771817,1780260652.771954,4,1.015000,483.233333,80.403812,47.623588,1
29,1780260652.773458,1780260652.773911,5,1.008000,467.666667,87.731572,19.234266,1
30,1780260653.769236,1780260653.769374,1,1.019000,0.000000,150.718772,33.190818,0
30,1780260653.769940,1780260653.770092,2,1.009000,305.300000,57.071099,13.693779,0
30,1780260653.772002,1780260653.772164,3,1.003000,502.833333,85.174198,44.482006,0
30,1780260653.772572,1780260653.772702,4,1.013000,484.366667,80.433582,47.641221,1
30,1780260653.772914,1780260653.773018,5,1.007000,467.366667,87.588314,19.202858,1
31,1780260654.770991,1780260654.771136,1,1.020000,0.000000,150.718772,33.190818,1
31,1780260654.772838,1780260654.773002,2,1.006000,302.733333,56.423041,13.538283,0
31,1780260654.774788,1780260654.774951,3,1.010000,502.866667,85.774320,44.795418,0
31,1780260654.776055,1780260654.776250,4,1.007000,482.033333,79.571997,47.130900,1
31,1780260654.776597,1780260654.776759,5,1.002000,465.966667,86.892348,19.050275,1
32,1780260655.916152,1780260655.916310,1,1.016000,390.233333,71.920707,23.098840,1
32,1780260655.916622,1780260655.916734,2,1.007000,390.166667,71.406179,22.466456,0
32,1780260655.916990,1780260655.917117,3,1.006000,500.800000,85.083503,44.434641,0
32,1780260655.917330,1780260655.917448,4,1.012000,482.766667,80.088748,47.436974,1
32,1780260655.917641,1780260655.917743,5,1.000000,464.833333,86.507991,18.966008,1
33,1780260656.917867,1780260656.918014,1,1.020000,426.233333,75.998841,32.945458,1
33,1780260656.918555,1780260656.918696,2,1.016000,428.033333,76.219348,32.492279,1
33,1780260656.919434,1780260656.919574,3,1.009000,504.200000,85.916597,44.869722,0
33,1780260656.921083,1780260656.921243,4,1.014000,484.166667,80.479738,47.668560,1
33,1780260656.922210,1780260656.922380,5,1.008000,463.033333,86.862385,19.043706,1
34,1780260657.918660,1780260657.918828,1,1.022000,1059.300000,198.363972,56.537795,1
34,1780260657.919460,1780260657.919601,2,1.010000,305.733333,57.296995,13.353660,1
34,1780260657.920119,1780260657.920294,3,1.014000,593.300000,109.749967,33.060618,0
34,1780260657.920713,1780260657.920894,4,1.011000,486.833333,80.683583,47.789298,1
34,1780260657.921231,1780260657.921362,5,1.004000,467.200000,87.296234,19.138823,1
35,1780260658.919307,1780260658.919526,1,1.025000,1369.066667,256.855911,74.217039,1
35,1780260658.920185,1780260658.920419,2,1.009000,647.800000,120.411227,31.775366,1
35,1780260658.920722,1780260658.920841,3,1.003000,723.333333,133.167843,37.054219,1
35,1780260658.921086,1780260658.921374,4,1.010000,484.433333,80.206415,47.506669,1
35,1780260658.922067,1780260658.922193,5,1.006000,465.866667,87.220502,19.122219,1
36,1780260659.921312,1780260659.921465,1,1.016000,1172.600000,218.881510,60.108367,1
36,1780260659.922244,1780260659.922418,2,1.012000,548.900000,97.060774,42.191669,1
36,1780260659.922740,1780260659.922887,3,1.005000,422.200000,71.569514,37.593222,1
36,1780260659.923240,1780260659.923370,4,1.018000,705.466667,121.394531,63.130772,1
36,1780260659.923725,1780260659.923851,5,1.009000,695.333333,132.254188,19.411161,1
37,1780260660.924124,1780260660.924277,1,1.021000,1163.566667,221.523556,46.467585,0
37,1780260660.924884,1780260660.925046,2,1.016000,469.700000,87.530327,24.600785,0
37,1780260660.925753,1780260660.925885,3,1.008000,627.000000,110.553214,47.726431,0
37,1780260660.926504,1780260660.926637,4,1.004000,452.766667,79.792586,33.678011,1
37,1780260660.927252,1780260660.927613,5,1.007000,496.733333,94.330804,13.577221,1
38,1780260661.925506,1780260661.925650,1,1.023000,4.066667,221.523556,46.467585,0
38,1780260661.926736,1780260661.926882,2,1.006000,311.500000,57.477824,16.154396,0
38,1780260661.927184,1780260661.927306,3,1.009000,626.266667,110.533460,47.717903,0
38,1780260661.927568,1780260661.927687,4,1.008000,674.666667,119.372467,50.383468,0
38,1780260661.927896,1780260661.928006,5,1.013000,499.333333,95.389543,13.729607,1
39,1780260662.927500,1780260662.927613,1,1.016000,0.000000,221.523556,46.467585,1
39,1780260662.928152,1780260662.928275,2,1.016000,313.966667,58.508846,16.444169,0
39,1780260662.928534,1780260662.928634,3,1.014000,418.433333,74.217706,32.040192,0
39,1780260662.928902,1780260662.929006,4,1.007000,451.600000,79.824791,33.691603,1
39,1780260662.929267,1780260662.929367,5,1.000000,496.666667,93.662506,13.481032,1
40,1780260663.947850,1780260663.947973,1,1.019000,290.000000,54.939703,12.311321,1
40,1780260663.948565,1780260663.948703,2,1.014000,289.033333,54.549316,11.932668,0
40,1780260663.948912,1780260663.949023,3,1.010000,417.766667,73.807154,31.862955,0
40,1780260663.949224,1780260663.949403,4,1.011000,451.533333,80.130039,33.820439,0
40,1780260663.949611,1780260663.949710,5,1.006000,498.966667,94.660823,13.624721,1
41,1780260664.950107,1780260664.950218,1,1.020000,323.066667,56.988598,26.345202,1
41,1780260664.950601,1780260664.950704,2,1.013000,324.300000,56.932487,26.005495,1
41,1780260664.952104,1780260664.952230,3,1.008000,417.466667,73.608105,31.777024,0
41,1780260664.952508,1780260664.952620,4,1.009000,451.466667,79.959716,33.748551,1
41,1780260664.952870,1780260664.952973,5,1.006000,495.900000,94.079034,13.540983,1
42,1780260665.950305,1780260665.950424,1,1.021000,753.466667,139.636599,44.544228,1
42,1780260665.951335,1780260665.951484,2,1.011000,343.166667,62.578038,21.292305,1
42,1780260665.952664,1780260665.952796,3,1.009000,407.266667,75.482353,20.789898,0
42,1780260665.953019,1780260665.953129,4,1.004000,451.300000,79.534111,33.568916,0
42,1780260665.953398,1780260665.953520,5,1.004000,498.900000,94.460008,13.595818,1
43,1780260666.950829,1780260666.950953,1,1.016000,776.200000,137.105075,61.464649,1
43,1780260666.951420,1780260666.951530,2,1.004000,321.700000,57.334256,22.352097,1
43,1780260666.951763,1780260666.951868,3,1.004000,459.166667,79.664469,36.989137,1
43,1780260666.952140,1780260666.952238,4,1.007000,452.000000,79.895494,33.721445,1
43,1780260666.952408,1780260666.952495,5,1.008000,498.033333,94.671597,13.626272,1
44,1780260667.955313,1780260667.955427,1,1.024000,1175.366667,224.817411,45.178430,1
44,1780260667.956553,1780260667.956657,2,1.010000,290.033333,52.278500,19.541398,1
44,1780260667.957061,1780260667.957160,3,1.013000,725.833333,135.828928,34.278789,1
44,1780260667.958771,1780260667.958874,4,1.013000,464.900000,79.955574,40.718661,0
44,1780260667.959217,1780260667.959329,5,1.006000,700.900000,128.765486,38.299508,1
45,1780260668.983890,1780260668.984293,1,1.019000,692.133333,97.582852,92.380337,0
45,1780260668.984566,1780260668.984663,2,1.012000,464.833333,87.357874,20.032812,0
45,1780260668.985194,1780260668.985613,3,1.008000,472.366667,87.007558,25.679292,0
45,1780260668.987096,1780260668.987673,4,1.013000,644.933333,120.266484,32.088527,1
45,1780260668.987868,1780260668.987960,5,1.007000,705.100000,129.665851,38.567309,1
46,1780260669.988305,1780260669.988432,1,1.018000,1.300000,97.582852,92.380337,0
46,1780260669.989753,1780260669.989900,2,1.013000,462.866667,87.074227,19.967766,0
46,1780260669.990910,1780260669.991106,3,1.005000,703.266667,129.152643,38.117935,0
46,1780260669.991923,1780260669.992100,4,1.011000,431.966667,80.393648,21.449980,1
46,1780260669.993333,1780260669.993463,5,1.009000,699.333333,128.860801,38.327858,1
47,1780260670.989360,1780260670.989498,1,1.022000,1.200000,97.582852,92.380337,1
47,1780260670.990188,1780260670.990328,2,1.011000,462.933333,86.914830,19.931214,0
47,1780260670.990655,1780260670.990790,3,1.008000,469.566667,86.491812,25.527075,0
47,1780260670.991099,1780260670.991272,4,1.006000,644.000000,119.262578,31.820673,1
47,1780260670.991585,1780260670.991731,5,1.007000,696.000000,127.992387,38.069560,1
48,1780260672.016938,1780260672.017123,1,1.018000,432.100000,79.014161,27.938135,1
48,1780260672.019338,1780260672.020259,2,1.013000,437.900000,79.808233,27.812943,0
48,1780260672.020868,1780260672.020976,3,1.010000,468.466667,86.460406,25.517806,0
48,1780260672.022508,1780260672.022733,4,1.009000,428.166667,79.528788,21.219226,1
48,1780260672.023072,1780260672.023172,5,1.012000,466.966667,86.300204,25.668799,1
49,1780260673.026839,1780260673.026960,1,1.023000,386.433333,69.217999,29.695013,1
49,1780260673.027275,1780260673.027372,2,1.013000,385.033333,68.449120,28.931741,1
49,1780260673.028703,1780260673.028816,3,1.011000,469.966667,86.823125,25.624859,0
49,1780260673.029075,1780260673.029176,4,1.004000,430.200000,79.510496,21.214345,1
49,1780260673.030049,1780260673.030151,5,1.008000,463.533333,85.327090,25.379359,1
50,1780260674.035362,1780260674.035452,1,1.014000,680.633333,122.565147,47.627103,1
50,1780260674.035719,1780260674.035814,2,1.008000,351.133333,62.181891,26.094118,1
50,1780260674.036554,1780260674.036683,3,1.009000,329.833333,60.198858,19.914287,0
50,1780260674.037528,1780260674.037651,4,1.011000,431.333333,80.275778,21.418531,1
50,1780260674.037905,1780260674.038174,5,1.011000,467.933333,86.393401,25.696519,1
51,1780260675.037368,1780260675.037513,1,1.016000,827.033333,145.507754,66.760689,1
51,1780260675.038045,1780260675.038184,2,1.004000,396.900000,71.678040,25.028414,1
51,1780260675.039586,1780260675.039726,3,1.004000,431.866667,72.771834,39.099882,1
51,1780260675.039973,1780260675.040087,4,1.011000,427.900000,79.636798,21.248044,1
51,1780260675.040254,1780260675.040359,5,1.003000,466.133333,85.380073,25.395118,1
52,1780260676.038440,1780260676.038539,1,1.019000,891.766667,169.894974,33.325345,1
52,1780260676.038916,1780260676.039043,2,1.009000,423.533333,76.828085,26.957218,1
52,1780260676.039310,1780260676.039428,3,1.010000,475.233333,85.267562,33.052434,1
52,1780260676.039637,1780260676.039732,4,1.009000,509.733333,79.755118,56.933433,1
52,1780260676.040017,1780260676.040123,5,1.006000,467.900000,85.655092,26.571251,1
53,1780260677.078547,1780260677.078688,1,1.017000,825.900000,158.045747,25.123322,1
53,1780260677.080657,1780260677.081654,2,1.006000,316.666667,58.989569,14.287270,0
53,1780260677.081938,1780260677.082417,3,1.009000,453.533333,83.481929,25.147745,0
53,1780260677.082694,1780260677.082897,4,1.009000,478.500000,79.835511,45.693523,1
53,1780260677.083826,1780260677.084022,5,1.008000,512.233333,94.281935,28.078833,1
54,1780260678.078784,1780260678.078938,1,1.019000,488.933333,86.039334,40.097942,0
54,1780260678.079490,1780260678.079769,2,1.014000,490.733333,86.103008,39.679858,0
54,1780260678.080279,1780260678.080611,3,1.011000,456.033333,84.108491,25.336487,0
54,1780260678.082440,1780260678.082590,4,1.007000,476.966667,79.421942,45.456818,1
54,1780260678.083358,1780260678.083490,5,1.005000,765.300000,140.442287,41.826204,1
55,1780260679.090168,1780260679.090350,1,1.016000,0.000000,86.039334,40.097942,1
55,1780260679.092544,1780260679.092680,2,1.013000,491.100000,86.082365,39.670345,1
55,1780260679.093162,1780260679.094356,3,1.010000,682.433333,125.740071,37.877409,0
55,1780260679.096063,1780260679.096607,4,1.016000,478.500000,80.389375,46.010524,1
55,1780260679.098248,1780260679.098411,5,1.010000,511.500000,94.333757,28.094266,1
56,1780260680.098642,1780260680.098769,1,1.023000,972.500000,181.681486,54.038638,1
56,1780260680.099197,1780260680.099332,2,1.009000,412.400000,76.021503,22.495217,0
56,1780260680.100273,1780260680.100418,3,1.011000,380.866667,70.707316,19.560518,0
56,1780260680.101487,1780260680.101616,4,1.010000,480.900000,80.315460,45.968220,1
56,1780260680.102822,1780260680.102949,5,1.009000,769.100000,141.701385,42.201186,1
57,1780260681.100569,1780260681.100744,1,1.021000,417.333333,74.606667,32.006790,0
57,1780260681.101159,1780260681.101310,2,1.015000,415.966667,74.110366,31.279719,0
57,1780260681.101525,1780260681.101633,3,1.013000,375.833333,69.910913,19.340200,1
57,1780260681.102704,1780260681.102882,4,1.010000,482.166667,80.527007,46.089298,1
57,1780260681.103128,1780260681.103256,5,1.006000,511.333333,93.929542,27.973884,1
58,1780260682.131096,1780260682.131232,1,1.023000,0.066667,74.606667,32.006790,1
58,1780260682.133123,1780260682.133353,2,1.011000,626.933333,111.256886,46.958129,1
58,1780260682.135526,1780260682.135713,3,1.011000,378.400000,70.249384,19.433835,0
58,1780260682.136451,1780260682.136582,4,1.007000,481.600000,80.193460,45.898393,1
58,1780260682.138623,1780260682.138784,5,1.012000,767.000000,141.734636,42.211089,1
59,1780260683.141214,1780260683.141324,1,1.020000,665.233333,121.185996,45.021950,1
59,1780260683.141705,1780260683.141940,2,1.015000,286.566667,50.734499,22.295358,0
59,1780260683.142124,1780260683.142241,3,1.011000,378.700000,69.867404,20.967187,1
59,1780260683.142392,1780260683.142477,4,1.007000,480.066667,79.938137,45.752260,1
59,1780260683.143643,1780260683.143877,5,1.011000,511.300000,94.390235,28.111086,1
60,1780260684.142988,1780260684.143130,1,1.017000,385.566667,69.472031,27.478952,1
60,1780260684.143873,1780260684.144042,2,1.014000,384.800000,69.285482,26.945382,1
60,1780260684.145080,1780260684.145216,3,1.013000,381.100000,70.449277,21.141807,1
60,1780260684.145499,1780260684.145613,4,1.008000,482.400000,80.406440,46.020291,1
60,1780260684.145871,1780260684.146002,5,1.007000,512.500000,94.237435,28.065580,1
61,1780260685.143373,1780260685.143516,1,1.018000,926.166667,175.341432,39.038547,1
61,1780260685.144916,1780260685.145084,2,1.003000,452.700000,79.095807,35.039682,1
61,1780260685.145333,1780260685.145444,3,1.012000,510.333333,88.942257,42.089282,1
61,1780260685.145646,1780260685.145752,4,1.005000,531.633333,79.238164,63.904462,1
61,1780260685.145955,1780260685.146058,5,1.010000,463.066667,86.203379,22.566975,1
62,1780260686.171165,1780260686.171284,1,1.019000,845.000000,160.033712,36.091569,0
62,1780260686.171974,1780260686.172127,2,1.009000,401.966667,71.486363,29.342835,0
62,1780260686.172367,1780260686.172484,3,1.008000,437.266667,77.762677,31.703282,0
62,1780260686.174536,1780260686.174694,4,1.009000,489.600000,79.993319,49.596424,1
62,1780260686.176718,1780260686.176906,5,1.008000,475.500000,88.863178,21.038514,1
63,1780260687.172184,1780260687.172277,1,1.017000,0.233333,160.033712,36.091569,0
63,1780260687.172588,1780260687.172752,2,1.008000,405.933333,72.120253,29.603027,0
63,1780260687.172995,1780260687.173110,3,1.010000,439.233333,78.267410,31.909058,0
63,1780260687.173903,1780260687.174178,4,1.008000,488.100000,79.669205,49.395470,1
63,1780260687.174771,1780260687.174885,5,1.004000,475.333333,88.479522,20.947683,1
64,1780260688.173066,1780260688.173219,1,1.020000,1.166667,160.033712,36.091569,1
64,1780260688.179489,1780260688.179638,2,1.011000,610.100000,108.716178,44.624468,0
64,1780260688.179930,1780260688.180054,3,1.005000,439.433333,77.915410,31.765550,0
64,1780260688.180326,1780260688.180443,4,1.018000,486.333333,80.168352,49.704945,1
64,1780260688.180656,1780260688.180803,5,1.005000,714.166667,133.068856,31.504286,1
65,1780260689.259527,1780260689.259628,1,1.020000,476.600000,89.527058,23.737707,1
65,1780260689.263139,1780260689.263375,2,1.015000,317.666667,59.453389,15.463558,0
65,1780260689.263721,1780260689.263824,3,1.008000,660.866667,117.527278,47.915022,0
65,1780260689.264137,1780260689.264236,4,1.004000,487.833333,79.309704,49.172577,1
65,1780260689.264794,1780260689.266205,5,1.006000,474.300000,88.463046,20.943782,1
66,1780260690.261169,1780260690.261314,1,1.016000,348.466667,62.179176,26.149641,1
66,1780260690.261834,1780260690.262230,2,1.013000,522.700000,93.185041,38.649706,1
66,1780260690.262627,1780260690.262781,3,1.010000,439.866667,78.380265,31.955068,0
66,1780260690.263142,1780260690.263290,4,1.011000,489.000000,80.053653,49.633831,1
66,1780260690.263606,1780260690.263755,5,1.002000,713.700000,132.584942,31.389718,1
67,1780260691.262972,1780260691.263117,1,1.021000,1213.100000,220.783122,83.315614,1
67,1780260691.263619,1780260691.263931,2,1.008000,635.466667,115.841547,38.403135,1
67,1780260691.264353,1780260691.264509,3,1.003000,388.300000,68.956875,27.405090,0
67,1780260691.264875,1780260691.265042,4,1.015000,488.333333,80.260813,49.762272,1
67,1780260691.265440,1780260691.265646,5,1.007000,713.466667,133.202981,31.536040,1
68,1780260692.264325,1780260692.264437,1,1.024000,1194.800000,216.389824,86.675302,1
68,1780260692.264878,1780260692.265136,2,1.011000,344.766667,62.849882,21.450044,1
68,1780260692.265419,1780260692.265520,3,1.005000,676.100000,119.334774,50.186601,1
68,1780260692.265909,1780260692.266010,4,1.004000,736.933333,119.807238,74.281335,1
68,1780260692.266178,1780260692.266362,5,1.009000,709.866667,132.794086,31.439234,1
69,1780260693.266045,1780260693.266145,1,1.022000,795.866667,151.559575,32.327268,1
69,1780260693.266576,1780260693.266728,2,1.012000,343.500000,64.383045,15.535568,1
69,1780260693.266973,1780260693.267075,3,1.003000,487.300000,83.371812,41.482314,1
69,1780260693.267318,1780260693.267415,4,1.014000,485.566667,80.177745,48.697849,1
69,1780260693.267644,1780260693.267789,5,1.003000,458.833333,85.103906,21.104842,1
70,1780260694.266267,1780260694.266369,1,1.016000,874.366667,166.208068,31.968973,0
70,1780260694.266761,1780260694.266871,2,1.015000,387.366667,69.426876,28.132962,0
70,1780260694.267102,1780260694.267221,3,1.009000,467.666667,85.193399,28.720793,0
70,1780260694.267454,1780260694.267555,4,1.008000,503.866667,79.678351,54.911815,0
70,1780260694.267735,1780260694.267822,5,1.008000,499.466667,91.989649,27.185010,1
71,1780260695.290809,1780260695.290955,1,1.016000,0.000000,166.208068,31.968973,0
71,1780260695.292609,1780260695.292753,2,1.010000,387.100000,69.037313,27.975104,0
71,1780260695.293331,1780260695.293483,3,1.005000,464.000000,84.190368,28.382646,0
71,1780260695.293818,1780260695.293946,4,1.008000,505.566667,79.947178,55.097082,0
71,1780260695.295012,1780260695.295142,5,1.006000,498.533333,91.635573,27.080373,1
72,1780260696.349299,1780260696.349403,1,1.018000,1.566667,166.208068,31.968973,1
72,1780260696.350079,1780260696.350181,2,1.014000,386.166667,69.143614,28.018179,0
72,1780260696.350371,1780260696.350457,3,1.011000,463.166667,84.540890,28.500816,0
72,1780260696.350606,1780260696.350689,4,1.010000,506.000000,80.174464,55.253721,0
72,1780260696.350832,1780260696.350913,5,1.011000,498.066667,92.004814,27.189492,1
73,1780260697.391991,1780260697.392115,1,1.019000,400.900000,69.901782,34.230259,1
73,1780260697.393138,1780260697.393295,2,1.009000,400.633333,69.346899,33.507632,0
73,1780260697.393805,1780260697.393933,3,1.006000,464.866667,84.431548,28.463954,0
73,1780260697.394450,1780260697.394597,4,1.006000,501.933333,79.215140,54.592585,0
73,1780260697.394934,1780260697.395090,5,1.007000,748.566667,137.731055,40.702625,1
74,1780260698.392784,1780260698.392944,1,1.018000,293.533333,55.543125,12.499796,1
74,1780260698.393870,1780260698.394021,2,1.016000,436.966667,82.606087,18.191255,1
74,1780260698.394690,1780260698.394838,3,1.010000,692.933333,126.354639,42.597260,0
74,1780260698.395169,1780260698.395298,4,1.007000,504.866667,79.757282,54.966212,0
74,1780260698.395599,1780260698.395728,5,1.009000,747.600000,137.826389,40.730798,1
75,1780260699.394360,1780260699.394503,1,1.020000,1158.300000,216.815844,60.503531,1
75,1780260699.395043,1780260699.395186,2,1.010000,518.533333,96.199640,26.496004,1
75,1780260699.395779,1780260699.395945,3,1.005000,433.533333,80.430510,20.541582,0
75,1780260699.396850,1780260699.397008,4,1.008000,757.333333,119.759998,82.534826,0
75,1780260699.397292,1780260699.397445,5,1.007000,500.200000,92.033318,27.197915,1
76,1780260700.394898,1780260700.395046,1,1.016000,877.966667,158.411810,61.556616,1
76,1780260700.396710,1780260700.396919,2,1.009000,422.400000,77.060993,25.601145,0
76,1780260700.397288,1780260700.397442,3,1.006000,464.366667,82.364834,33.732011,1
76,1780260700.397678,1780260700.397791,4,1.010000,505.266667,80.058269,55.173643,0
76,1780260700.398123,1780260700.398266,5,1.009000,499.200000,92.031746,27.197451,1
77,1780260701.396117,1780260701.396222,1,1.024000,619.200000,115.682683,34.803997,1
77,1780260701.396511,1780260701.396732,2,1.013000,614.200000,113.741133,33.394329,1
77,1780260701.396937,1780260701.397054,3,1.007000,459.866667,81.647748,33.438332,1
77,1780260701.397261,1780260701.397381,4,1.012000,762.166667,121.002582,83.391176,0
77,1780260701.397575,1780260701.397695,5,1.006000,498.266667,91.586557,27.065888,1
