cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
19,1780254844.896146,1780254844.896279,3,1.006000,484.333333,88.886220,26.775710,0
19,1780254844.897472,1780254844.897753,4,1.009000,478.633333,79.903763,45.625779,1
19,1780254844.898607,1780254844.898732,5,0.998000,452.333333,84.185328,17.616163,1
20,1780254845.898917,1780254845.899068,1,1.023000,0.000000,70.526968,25.363218,1
20,1780254845.900517,1780254845.900651,2,1.014000,387.866667,70.661917,24.937192,1
20,1780254845.901145,1780254845.901296,3,1.010000,486.733333,89.681850,27.015383,0
20,1780254845.902283,1780254845.902400,4,1.004000,478.200000,79.435825,45.358582,1
20,1780254845.903253,1780254845.903362,5,1.005000,454.000000,85.088171,17.805087,1
21,1780254846.899568,1780254846.899679,1,1.023000,792.900000,147.062450,47.496920,1
21,1780254846.900828,1780254846.900944,2,1.012000,412.733333,77.160668,19.472835,0
21,1780254846.901877,1780254846.901978,3,1.009000,380.966667,68.659831,25.485451,0
21,1780254846.902746,1780254846.902833,4,1.010000,480.500000,80.294887,45.849114,1
21,1780254846.903045,1780254846.903146,5,1.006000,453.333333,85.047765,17.796632,1
22,1780254847.911072,1780254847.911170,1,1.022000,399.966667,73.301004,26.311876,1
22,1780254847.911701,1780254847.911804,2,1.014000,402.033333,73.258348,25.803953,1
22,1780254847.912170,1780254847.912366,3,1.010000,382.766667,69.052606,25.631243,1
22,1780254847.912667,1780254847.912875,4,1.018000,477.000000,80.341379,45.875662,1
22,1780254847.913166,1780254847.913985,5,1.009000,679.000000,127.763916,26.735181,1
23,1780254849.095080,1780254849.095220,1,1.020000,766.700000,146.419832,27.595007,1
23,1780254849.096094,1780254849.096219,2,1.011000,270.333333,50.733727,11.729438,1
23,1780254849.096439,1780254849.096546,3,1.004000,468.033333,85.482304,26.612409,0
23,1780254849.096787,1780254849.096892,4,1.011000,702.666667,119.742921,63.094222,1
23,1780254849.097107,1780254849.097204,5,1.003000,719.900000,131.008720,41.981590,1
24,1780254850.096828,1780254850.096946,1,1.023000,1136.300000,210.687830,68.272917,0
24,1780254850.098174,1780254850.098303,2,1.014000,405.133333,76.374795,17.114666,0
24,1780254850.098631,1780254850.098751,3,1.008000,351.000000,62.266134,25.825688,0
24,1780254850.099079,1780254850.099195,4,1.012000,708.400000,120.839357,63.671949,0
24,1780254850.099516,1780254850.099632,5,1.004000,484.500000,88.258104,28.282205,1
25,1780254851.104222,1780254851.104303,1,1.022000,0.000000,210.687830,68.272917,1
25,1780254851.105299,1780254851.105390,2,1.004000,408.666667,76.281119,17.093674,1
25,1780254851.105567,1780254851.105916,3,1.007000,527.700000,93.519208,38.788307,1
25,1780254851.106094,1780254851.106177,4,1.011000,470.500000,80.178905,42.247388,1
25,1780254851.106373,1780254851.106449,5,1.011000,720.933333,132.243203,42.377179,1
26,1780254852.224353,1780254852.224469,1,1.023000,781.633333,147.928294,36.422884,1
26,1780254852.224986,1780254852.225111,2,1.015000,532.200000,94.366141,41.076598,0
26,1780254852.225364,1780254852.225495,3,1.006000,630.800000,114.339521,39.298940,0
26,1780254852.225693,1780254852.226160,4,1.010000,714.600000,120.047174,67.066933,0
26,1780254852.226414,1780254852.226710,5,1.011000,470.800000,87.285411,24.601489,1
27,1780254853.227756,1780254853.227873,1,1.013000,433.500000,79.474856,26.150313,0
27,1780254853.228988,1780254853.229120,2,1.008000,435.300000,79.586510,25.589573,0
27,1780254853.229913,1780254853.230039,3,1.009000,418.100000,76.011278,26.125373,0
27,1780254853.230371,1780254853.230494,4,1.009000,477.466667,80.131225,44.767030,0
27,1780254853.230797,1780254853.230916,5,1.007000,473.166667,87.377107,24.627334,1
28,1780254854.229349,1780254854.229442,1,1.019000,1.533333,79.474856,26.150313,1
28,1780254854.230560,1780254854.230659,2,1.018000,436.500000,80.597633,25.914681,1
28,1780254854.230889,1780254854.230982,3,1.006000,420.333333,76.190095,26.186833,0
28,1780254854.231205,1780254854.231314,4,1.004000,474.600000,79.255426,44.277746,0
28,1780254854.231536,1780254854.231637,5,1.001000,472.800000,86.789182,24.461626,1
29,1780254855.243105,1780254855.243227,1,1.016000,803.966667,143.208004,60.919979,1
29,1780254855.243755,1780254855.243889,2,1.007000,304.366667,56.783848,13.624856,0
29,1780254855.244751,1780254855.244879,3,1.003000,505.766667,85.671071,44.741497,0
29,1780254855.245223,1780254855.245346,4,1.015000,476.266667,80.405135,44.920056,0
29,1780254855.246268,1780254855.246394,5,1.008000,472.700000,87.377615,24.627477,1
30,1780254856.249591,1780254856.250307,1,1.019000,802.100000,143.297377,60.957997,1
30,1780254856.251768,1780254856.251906,2,1.006000,306.033333,57.038090,13.685859,1
30,1780254856.252135,1780254856.252242,3,1.000000,504.533333,85.206539,44.498896,1
30,1780254856.253433,1780254856.253556,4,1.013000,477.400000,80.437658,44.938226,0
30,1780254856.254667,1780254856.254796,5,1.007000,472.400000,87.235531,24.587430,1
31,1780254857.264860,1780254857.264956,1,1.020000,486.066667,57.469647,74.966580,1
31,1780254857.266153,1780254857.266267,2,1.005000,420.333333,73.659576,32.435321,1
31,1780254857.267100,1780254857.267208,3,1.011000,355.333333,62.887076,27.016761,0
31,1780254857.267447,1780254857.267537,4,1.007000,421.066667,79.541445,14.123115,0
31,1780254857.268260,1780254857.268671,5,1.002000,471.000000,86.545139,24.392842,1
32,1780254858.276100,1780254858.276220,1,1.016000,917.066667,162.271271,71.982483,1
32,1780254858.279337,1780254858.279489,2,0.998000,590.100000,107.031674,33.675271,1
32,1780254858.280902,1780254858.281238,3,1.001000,524.066667,88.843740,45.786288,1
32,1780254858.281639,1780254858.281764,4,1.012000,421.800000,80.075606,14.217959,1
32,1780254858.282356,1780254858.282528,5,1.000000,469.866667,86.164562,24.285576,1
33,1780254859.277942,1780254859.278089,1,1.020000,1210.100000,227.852449,58.192467,1
33,1780254859.279960,1780254859.280141,2,1.012000,644.300000,114.277985,48.716661,1
33,1780254859.281308,1780254859.281847,3,1.010000,557.900000,98.811538,41.974297,1
33,1780254859.283515,1780254859.283692,4,1.014000,491.533333,80.479255,50.404741,0
33,1780254859.283925,1780254859.284028,5,1.008000,480.733333,88.733305,25.500151,1
34,1780254860.283660,1780254860.283994,1,1.022000,637.100000,77.409882,96.939048,0
34,1780254860.284621,1780254860.284749,2,1.011000,305.566667,57.322459,13.359594,0
34,1780254860.284985,1780254860.285096,3,1.015000,592.866667,109.777964,33.069051,0
34,1780254860.285342,1780254860.285450,4,1.011000,443.300000,80.735350,27.804563,1
34,1780254860.285647,1780254860.285745,5,1.004000,484.900000,89.147216,25.619101,1
35,1780254861.284219,1780254861.284312,1,1.025000,0.000000,77.409882,96.939048,1
35,1780254861.284582,1780254861.284669,2,1.013000,461.466667,86.739609,20.215567,1
35,1780254861.284825,1780254861.284915,3,1.007000,596.600000,109.598552,33.015006,0
35,1780254861.285058,1780254861.285135,4,1.010000,440.900000,80.218829,27.626677,1
35,1780254861.285276,1780254861.285352,5,1.006000,483.566667,89.079183,25.599549,1
36,1780254862.422703,1780254862.422822,1,1.016000,1185.633333,205.501271,102.191248,1
36,1780254862.423137,1780254862.423253,2,1.010000,550.200000,97.098376,42.208014,0
36,1780254862.423496,1780254862.423606,3,1.002000,423.633333,71.598121,37.608248,0
36,1780254862.423831,1780254862.423937,4,1.018000,662.066667,121.412764,41.813515,1
36,1780254862.424137,1780254862.424271,5,1.008000,719.933333,132.884615,38.188341,1
37,1780254863.439889,1780254863.440024,1,1.021000,311.666667,58.287245,16.681924,1
37,1780254863.441255,1780254863.441397,2,1.021000,311.600000,58.353576,16.400530,1
37,1780254863.442755,1780254863.442908,3,1.004000,425.666667,72.085370,37.864185,1
37,1780254863.443297,1780254863.443420,4,1.004000,441.200000,79.796540,27.481245,1
37,1780254863.444432,1780254863.444544,5,1.007000,482.800000,89.026361,25.584369,1
38,1780254864.447163,1780254864.447302,1,1.023000,779.100000,148.162554,33.272527,1
38,1780254864.448066,1780254864.448219,2,1.006000,360.533333,66.166094,19.931596,1
38,1780254864.451852,1780254864.452023,3,1.009000,371.066667,64.678515,30.086968,0
38,1780254864.452372,1780254864.452477,4,1.008000,469.166667,79.597310,42.224212,1
38,1780254864.452668,1780254864.452759,5,1.013000,508.700000,95.549099,22.577583,1
39,1780254865.462647,1780254865.462889,1,1.016000,700.333333,127.920383,44.884337,1
39,1780254865.463207,1780254865.463336,2,1.015000,360.066667,66.831779,19.544348,0
39,1780254865.463549,1780254865.463690,3,1.013000,345.633333,62.211946,24.075722,0
39,1780254865.463905,1780254865.464005,4,1.007000,471.000000,79.829073,42.347156,1
39,1780254865.464199,1780254865.464295,5,1.000000,506.033333,93.828449,22.171005,1
40,1780254866.462423,1780254866.463108,1,1.019000,290.000000,54.939703,12.311321,1
40,1780254866.463421,1780254866.463564,2,1.014000,289.033333,54.549316,11.932668,0
40,1780254866.463809,1780254866.463917,3,1.009000,344.966667,61.846770,23.934400,1
40,1780254866.464139,1780254866.464239,4,1.011000,470.933333,80.134825,42.509349,1
40,1780254866.464731,1780254866.464847,5,1.006000,508.333333,94.820444,22.405407,1
41,1780254867.463263,1780254867.463377,1,1.020000,1236.333333,233.777066,55.454206,1
41,1780254867.463817,1780254867.463943,2,1.008000,488.833333,85.393558,39.005880,1
41,1780254867.464223,1780254867.464336,3,1.007000,750.866667,129.971590,62.135976,0
41,1780254867.465194,1780254867.465320,4,1.009000,503.833333,79.955520,54.666341,1
41,1780254867.465646,1780254867.465768,5,1.006000,484.333333,90.492206,20.708922,1
42,1780254868.463646,1780254868.463761,1,1.021000,1130.200000,209.454899,66.816341,1
42,1780254868.464419,1780254868.464596,2,1.011000,343.166667,62.578038,21.292305,1
42,1780254868.465380,1780254868.466145,3,1.009000,610.900000,113.223529,31.184848,1
42,1780254868.467593,1780254868.467721,4,1.004000,755.500000,119.299486,81.566181,1
42,1780254868.469105,1780254868.469228,5,1.004000,487.333333,90.871702,20.795768,1
43,1780254869.465359,1780254869.465494,1,1.016000,1160.933333,218.052130,54.362410,0
43,1780254869.465941,1780254869.466065,2,1.007000,321.000000,57.380445,22.370104,0
43,1780254869.467038,1780254869.467212,3,1.007000,686.666667,119.491231,55.481165,1
43,1780254869.467578,1780254869.467749,4,1.007000,474.633333,79.889398,43.704901,1
43,1780254869.468168,1780254869.468316,5,1.008000,703.400000,132.399577,26.815525,1
44,1780254870.470022,1780254870.470162,1,1.024000,1.566667,218.052130,54.362410,0
44,1780254870.471613,1780254870.471777,2,1.010000,479.266667,85.926675,33.499020,0
44,1780254870.473304,1780254870.473437,3,1.013000,461.266667,80.746204,37.491399,0
44,1780254870.474692,1780254870.474816,4,1.013000,708.333333,119.935726,65.612949,1
44,1780254870.475033,1780254870.475139,5,1.006000,704.666667,132.374829,26.810513,1
45,1780254871.473026,1780254871.473152,1,1.019000,1.600000,218.052130,54.362410,1
45,1780254871.475246,1780254871.475668,2,1.012000,479.933333,86.216589,33.612045,0
45,1780254871.478261,1780254871.478373,3,1.008000,695.466667,121.142756,56.247987,1
45,1780254871.479098,1780254871.479194,4,1.013000,473.533333,80.179149,43.863414,1
45,1780254871.479498,1780254871.479608,5,1.007000,708.866667,133.296187,26.997120,1
46,1780254872.513268,1780254872.514241,1,1.018000,407.066667,75.352395,23.569794,1
46,1780254872.515608,1780254872.515792,2,1.017000,405.766667,75.187352,22.988418,0
46,1780254872.516540,1780254872.516639,3,1.005000,460.100000,79.905909,37.101240,0
46,1780254872.516876,1780254872.516965,4,1.011000,475.533333,80.358822,43.961708,1
46,1780254872.517633,1780254872.517729,5,1.009000,468.733333,88.316268,17.887120,1
47,1780254873.514684,1780254873.514778,1,1.022000,418.266667,75.066653,31.592292,1
47,1780254873.516018,1780254873.516135,2,1.014000,417.533333,74.533994,30.845495,1
47,1780254873.516366,1780254873.516463,3,1.008000,460.833333,80.272172,37.271301,1
47,1780254873.517415,1780254873.517680,4,1.006000,472.900000,79.518602,43.502051,1
47,1780254873.518889,1780254873.518982,5,1.007000,466.500000,87.721252,17.766608,1
48,1780254874.530726,1780254874.530839,1,1.018000,710.866667,133.781257,33.352903,1
48,1780254874.531677,1780254874.531821,2,1.008000,293.300000,53.190723,18.536816,1
48,1780254874.532067,1780254874.532177,3,1.011000,379.200000,68.250467,26.019435,0
48,1780254874.532465,1780254874.532585,4,1.009000,465.300000,79.556315,40.889994,1
48,1780254874.532988,1780254874.533138,5,1.012000,502.333333,92.797583,27.742799,1
49,1780254875.540040,1780254875.540149,1,1.023000,791.800000,144.913897,53.076010,1
49,1780254875.543614,1780254875.543742,2,1.008000,387.066667,68.470957,28.940971,1
49,1780254875.544358,1780254875.544486,3,1.009000,406.133333,75.069306,21.455450,0
49,1780254875.544778,1780254875.544894,4,1.004000,467.333333,79.508015,40.865169,1
49,1780254875.545160,1780254875.545319,5,1.008000,498.900000,91.799050,27.444277,1
50,1780254876.771931,1780254876.772042,1,1.014000,680.633333,122.565147,47.627103,1
50,1780254876.774626,1780254876.774827,2,1.008000,351.133333,62.181891,26.094118,1
50,1780254876.779282,1780254876.779472,3,1.009000,329.833333,60.198858,19.914287,1
50,1780254876.779766,1780254876.779892,4,1.011000,468.466667,80.256513,41.249879,1
50,1780254876.780111,1780254876.780213,5,1.011000,503.300000,92.884284,27.768719,1
51,1780254877.810719,1780254877.810820,1,1.016000,1210.133333,226.988587,57.874060,1
51,1780254877.811085,1780254877.811171,2,1.006000,593.833333,107.456790,37.521576,1
51,1780254877.811333,1780254877.811411,3,1.007000,430.333333,72.730133,39.077476,1
51,1780254877.811559,1780254877.811637,4,1.011000,706.200000,119.515265,64.961895,1
51,1780254877.811779,1780254877.811856,5,1.004000,679.933333,128.150953,22.219030,1
52,1780254878.811146,1780254878.811276,1,1.019000,1337.666667,254.845636,49.988640,1
52,1780254878.811748,1780254878.811901,2,1.009000,635.300000,115.242127,40.435827,0
52,1780254878.812176,1780254878.812284,3,1.010000,475.233333,85.267562,33.052434,0
52,1780254878.812534,1780254878.812639,4,1.009000,509.733333,79.755118,56.933433,1
52,1780254878.812841,1780254878.812971,5,1.006000,467.900000,85.655092,26.571251,1
53,1780254879.811384,1780254879.811516,1,1.017000,472.333333,88.839865,21.992112,0
53,1780254879.812053,1780254879.812182,2,1.011000,472.700000,88.493557,21.433134,0
53,1780254879.812418,1780254879.812529,3,1.008000,472.666667,84.639110,32.808825,0
53,1780254879.813019,1780254879.813145,4,1.009000,510.266667,79.838566,56.993002,0
53,1780254879.813503,1780254879.813622,5,1.008000,709.333333,130.110714,40.361925,1
54,1780254880.821828,1780254880.821941,1,1.019000,0.000000,88.839865,21.992112,1
54,1780254880.822326,1780254880.822442,2,1.015000,472.133333,88.737175,21.492138,1
54,1780254880.822701,1780254880.822860,3,1.010000,712.733333,127.880410,49.570536,0
54,1780254880.823111,1780254880.823225,4,1.007000,508.733333,79.440876,56.709110,1
54,1780254880.823423,1780254880.823551,5,1.005000,470.866667,86.112494,26.713142,1
55,1780254881.856888,1780254881.857084,1,1.016000,1129.600000,211.445369,55.709704,1
55,1780254881.860941,1780254881.861152,2,1.009000,437.000000,81.858389,18.887021,0
55,1780254881.862324,1780254881.862423,3,1.009000,461.533333,85.877233,22.299831,0
55,1780254881.863092,1780254881.863187,4,1.016000,510.266667,80.392451,57.388395,0
55,1780254881.864028,1780254881.864118,5,1.010000,708.266667,130.172826,40.381193,1
56,1780254882.858492,1780254882.858674,1,1.023000,269.666667,50.336811,15.125142,0
56,1780254882.858956,1780254882.859040,2,1.013000,273.600000,50.635158,14.983245,0
56,1780254882.860023,1780254882.860122,3,1.009000,465.666667,86.646320,22.499541,1
56,1780254882.860901,1780254882.860997,4,1.010000,512.666667,80.293579,57.317815,1
56,1780254882.861240,1780254882.861428,5,1.009000,473.400000,86.920372,26.963756,1
57,1780254883.859413,1780254883.859499,1,1.021000,0.000000,50.336811,15.125142,1
57,1780254883.860680,1780254883.860780,2,1.017000,271.600000,50.463498,14.932450,1
57,1780254883.861407,1780254883.862072,3,1.011000,460.633333,85.879661,22.300462,0
57,1780254883.864369,1780254883.865206,4,1.010000,513.933333,80.491963,57.459432,0
57,1780254883.867562,1780254883.867698,5,1.006000,472.000000,86.405649,26.804083,1
58,1780254884.860689,1780254884.860791,1,1.023000,726.466667,131.767312,51.828725,1
58,1780254884.861645,1780254884.861743,2,1.007000,305.533333,56.585308,15.308074,0
58,1780254884.862634,1780254884.862745,3,1.008000,424.933333,74.059586,34.279761,1
58,1780254884.863774,1780254884.863896,4,1.007000,513.366667,80.164391,57.225594,1
58,1780254884.864290,1780254884.864396,5,1.012000,472.000000,86.920991,26.963948,1
59,1780254885.862272,1780254885.862372,1,1.020000,285.566667,50.712165,22.540467,1
59,1780254885.863420,1780254885.863523,2,1.020000,285.166667,50.735342,22.295729,1
59,1780254885.864069,1780254885.864163,3,1.009000,423.166667,73.824848,34.171109,1
59,1780254885.864811,1780254885.864923,4,1.007000,511.833333,79.924954,57.054671,0
59,1780254885.865296,1780254885.865396,5,1.011000,471.966667,86.828968,26.935401,1
60,1780254886.863091,1780254886.863193,1,1.017000,540.700000,79.246877,68.530041,1
60,1780254886.864291,1780254886.864385,2,1.009000,386.500000,69.248423,26.930970,1
60,1780254886.864866,1780254886.864961,3,1.012000,503.200000,90.066401,36.076246,1
60,1780254886.865597,1780254886.865721,4,1.008000,419.733333,80.496846,4.263971,1
60,1780254886.866114,1780254886.866267,5,1.007000,473.166667,86.705325,26.897046,1
61,1780254887.876243,1780254887.876377,1,1.018000,926.166667,175.341432,39.038547,1
61,1780254887.877455,1780254887.877579,2,1.003000,452.700000,79.095807,35.039682,1
61,1780254887.877928,1780254887.878064,3,1.012000,510.333333,88.942257,42.089282,1
61,1780254887.878408,1780254887.878533,4,1.005000,531.633333,79.238164,63.904462,1
61,1780254887.878843,1780254887.878958,5,1.010000,463.066667,86.203379,22.566975,1
62,1780254888.883216,1780254888.883455,1,1.019000,1267.500000,240.050568,54.137354,0
62,1780254888.884862,1780254888.884973,2,1.009000,602.933333,107.226580,44.013036,0
62,1780254888.885329,1780254888.885428,3,1.008000,437.266667,77.762677,31.703282,0
62,1780254888.885731,1780254888.885946,4,1.009000,489.600000,79.993319,49.596424,1
62,1780254888.886181,1780254888.886274,5,1.008000,713.266667,133.297881,31.558508,1
63,1780254889.891940,1780254889.892096,1,1.017000,1268.600000,239.787338,54.077989,0
63,1780254889.894793,1780254889.894925,2,1.008000,608.900000,108.180379,44.404540,0
63,1780254889.895260,1780254889.895524,3,1.010000,439.233333,78.267410,31.909058,0
63,1780254889.895842,1780254889.895962,4,1.008000,488.100000,79.669205,49.395470,1
63,1780254889.896260,1780254889.896412,5,1.004000,713.000000,132.719283,31.421524,1
64,1780254890.901969,1780254890.902079,1,1.020000,1.166667,239.787338,54.077989,1
64,1780254890.902605,1780254890.902756,2,1.011000,406.733333,72.477452,29.749645,0
64,1780254890.903124,1780254890.903249,3,1.005000,659.133333,116.870159,47.647120,0
64,1780254890.903607,1780254890.903728,4,1.018000,486.333333,80.168352,49.704945,1
64,1780254890.904031,1780254890.904160,5,1.005000,476.100000,88.710500,21.002367,1
65,1780254891.904903,1780254891.905063,1,1.020000,317.733333,59.684705,15.825138,1
65,1780254891.905719,1780254891.906115,2,1.015000,476.500000,89.180084,23.195336,0
65,1780254891.907418,1780254891.908597,3,1.008000,440.566667,78.349543,31.942542,0
65,1780254891.909433,1780254891.910611,4,1.004000,487.833333,79.309704,49.172577,1
65,1780254891.911386,1780254891.911637,5,1.006000,711.466667,132.697678,31.416409,1
66,1780254892.934293,1780254892.934445,1,1.016000,348.466667,62.179176,26.149641,1
66,1780254892.935703,1780254892.935853,2,1.013000,348.466667,62.123361,25.766471,1
66,1780254892.936197,1780254892.936380,3,1.010000,439.866667,78.380265,31.955068,0
66,1780254892.936732,1780254892.936852,4,1.011000,489.000000,80.053653,49.633831,1
66,1780254892.937190,1780254892.937326,5,1.002000,475.800000,88.389961,20.926479,1
67,1780254893.935094,1780254893.935222,1,1.021000,808.733333,147.188748,55.543742,1
67,1780254893.935750,1780254893.935881,2,1.008000,423.633333,77.225673,25.601418,1
67,1780254893.936187,1780254893.936307,3,1.003000,388.300000,68.956875,27.405090,0
67,1780254893.936577,1780254893.936963,4,1.015000,488.333333,80.260813,49.762272,1
67,1780254893.938011,1780254893.938156,5,1.007000,475.633333,88.799913,21.023536,1
