cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
16,1780254840.748222,1780254840.748712,1,1.017639,860.413949,0.917000,1
16,1780254840.754765,1780254840.755057,2,1.010386,353.255170,0.917500,1
16,1780254840.760721,1780254840.761250,3,1.005036,507.780201,0.925900,1
16,1780254840.767582,1780254840.768078,4,1.010457,466.329587,0.893200,0
16,1780254840.773575,1780254840.773940,5,1.007471,462.916154,0.987500,1
17,1780254841.746324,1780254841.746833,1,1.021718,460.634593,0.643100,1
17,1780254841.753147,1780254841.753614,2,1.013292,292.015484,0.950200,1
17,1780254841.759705,1780254841.760145,3,1.015032,475.187414,0.918000,1
17,1780254841.766041,1780254841.766692,4,1.008717,421.141173,0.985800,1
17,1780254841.772511,1780254841.772964,5,1.007961,463.885677,0.987500,1
18,1780254842.876568,1780254842.877230,1,1.018990,918.845406,0.984600,1
18,1780254842.883878,1780254842.884359,2,1.015512,436.686314,0.942300,0
18,1780254842.890298,1780254842.890795,3,1.004628,484.865846,0.957500,0
18,1780254842.896936,1780254842.897422,4,1.011195,479.091193,0.868400,1
18,1780254842.903245,1780254842.903702,5,1.005707,454.049386,0.978800,1
19,1780254843.922658,1780254843.923178,1,1.020846,385.683590,0.941000,0
19,1780254843.929175,1780254843.929657,2,1.022290,386.999366,0.943000,0
19,1780254843.935464,1780254843.935922,3,1.006337,484.350827,0.957500,0
19,1780254843.941795,1780254843.942379,4,1.009323,478.639221,0.868400,1
19,1780254843.948509,1780254843.948970,5,0.998816,452.336318,0.978800,1
20,1780254844.920705,1780254844.921226,1,1.023026,0.000000,1.000000,1
20,1780254844.928174,1780254844.928700,2,1.014800,387.896925,0.943000,1
20,1780254844.935325,1780254844.935813,3,1.010569,486.736578,0.957500,0
20,1780254844.942747,1780254844.943265,4,1.004896,478.203269,0.868400,1
20,1780254844.950060,1780254844.950735,5,1.005977,454.001601,0.978800,1
21,1780254845.938570,1780254845.939168,1,1.023275,792.909089,0.951600,1
21,1780254845.945719,1780254845.946309,2,1.012266,412.762018,0.969600,0
21,1780254845.952223,1780254845.952687,3,1.009049,380.995126,0.937500,0
21,1780254845.959293,1780254845.959772,4,1.010528,480.525315,0.868400,1
21,1780254845.966044,1780254845.966488,5,1.006552,453.353321,0.978800,1
22,1780254846.931543,1780254846.932065,1,1.022391,399.978732,0.941200,1
22,1780254846.937860,1780254846.938299,2,1.014735,402.066551,0.943200,1
22,1780254846.944307,1780254846.944791,3,1.010145,382.792611,0.937500,1
22,1780254846.951313,1780254846.951806,4,1.018236,477.013075,0.868400,1
22,1780254846.958200,1780254846.958678,5,1.009744,452.668095,0.978800,1
23,1780254847.954996,1780254847.955453,1,1.020397,766.724175,0.982700,1
23,1780254847.961550,1780254847.962121,2,1.011667,270.357968,0.974300,1
23,1780254847.968036,1780254847.968599,3,1.004418,468.035733,0.954800,0
23,1780254847.974513,1780254847.974988,4,1.011845,468.455262,0.884700,1
23,1780254847.981020,1780254847.981481,5,1.003920,479.961458,0.952300,1
24,1780254849.150296,1780254849.150656,1,1.023799,757.553170,0.951300,0
24,1780254849.156472,1780254849.156930,2,1.014419,405.160060,0.975800,0
24,1780254849.163144,1780254849.163642,3,1.008003,351.022873,0.923700,0
24,1780254849.169802,1780254849.170480,4,1.012298,472.284134,0.884700,0
24,1780254849.177772,1780254849.178308,5,1.004329,484.507164,0.952300,1
25,1780254850.125852,1780254850.126444,1,1.022964,0.000000,1.000000,1
25,1780254850.132549,1780254850.133003,2,1.004084,408.676614,0.975800,1
25,1780254850.139015,1780254850.139478,3,1.007711,351.829091,0.923700,1
25,1780254850.145361,1780254850.145817,4,1.011199,470.514947,0.884700,1
25,1780254850.152129,1780254850.152606,5,1.011494,480.636455,0.952300,1
26,1780254851.148809,1780254851.149384,1,1.023409,781.664374,0.971000,1
26,1780254851.156129,1780254851.156628,2,1.015357,354.829063,0.916900,0
26,1780254851.163126,1780254851.163609,3,1.006768,420.561192,0.945700,0
26,1780254851.169649,1780254851.170335,4,1.010346,476.419618,0.873000,0
26,1780254851.177417,1780254851.177956,5,1.011273,470.804845,0.962500,1
27,1780254852.262363,1780254852.262853,1,1.013110,433.519213,0.949900,0
27,1780254852.269042,1780254852.269537,2,1.008438,435.328175,0.952000,0
27,1780254852.276253,1780254852.276715,3,1.009951,418.116523,0.945700,0
27,1780254852.283272,1780254852.283800,4,1.009971,477.482269,0.873000,0
27,1780254852.289526,1780254852.290393,5,1.007237,473.189782,0.962500,1
28,1780254853.251985,1780254853.252488,1,1.019816,1.560502,1.000000,1
28,1780254853.258879,1780254853.259326,2,1.018474,436.514839,0.952000,1
28,1780254853.265168,1780254853.265600,3,1.006985,420.353190,0.945700,0
28,1780254853.271599,1780254853.272048,4,1.004372,474.608309,0.873000,0
28,1780254853.278246,1780254853.278734,5,1.001112,472.803478,0.962500,1
29,1780254854.253381,1780254854.253999,1,1.016304,803.980854,0.920200,1
29,1780254854.260631,1780254854.261127,2,1.007423,304.390437,0.972400,0
29,1780254854.267399,1780254854.267860,3,1.003225,505.783828,0.886400,0
29,1780254854.275102,1780254854.275569,4,1.015374,476.299736,0.873000,0
29,1780254854.281559,1780254854.282101,5,1.008593,472.700779,0.962500,1
29,1780254855.266490,1780254855.267324,1,1.019406,802.110463,0.920200,1
29,1780254855.273083,1780254855.273778,2,1.006334,306.043725,0.972400,1
29,1780254855.288460,1780254855.289474,3,1.000061,504.536565,0.886400,1
29,1780254855.297804,1780254855.298664,4,1.013022,477.422438,0.873000,0
29,1780254855.304962,1780254855.305496,5,1.007023,472.407854,0.962500,1
30,1780254856.298083,1780254856.298598,1,1.020498,486.098293,0.608400,1
30,1780254856.305079,1780254856.305563,2,1.005308,420.341572,0.915200,1
30,1780254856.312257,1780254856.312779,3,1.011768,355.351682,0.918800,0
30,1780254856.320349,1780254856.320745,4,1.007293,421.076893,0.984600,0
30,1780254856.326402,1780254856.327159,5,1.002405,471.024088,0.962500,1
32,1780254857.307479,1780254857.307958,1,1.016461,917.079552,0.914100,1
32,1780254857.314020,1780254857.314528,2,0.998920,393.425005,0.953900,1
32,1780254857.320518,1780254857.320956,3,1.001075,524.086778,0.888900,1
32,1780254857.326466,1780254857.326912,4,1.012174,421.820071,0.984600,1
32,1780254857.333389,1780254857.333846,5,1.000310,469.887405,0.962500,1
32,1780254858.322715,1780254858.323586,1,1.020873,806.745460,0.968900,1
32,1780254858.330258,1780254858.330736,2,1.012340,429.554669,0.919900,1
32,1780254858.336689,1780254858.337165,3,1.010999,371.956605,0.920400,1
32,1780254858.343246,1780254858.343686,4,1.014001,491.556418,0.847500,0
32,1780254858.349515,1780254858.350086,5,1.008354,480.740698,0.961100,1
34,1780254859.320751,1780254859.321265,1,1.022690,424.764138,0.624000,0
34,1780254859.327888,1780254859.328350,2,1.011109,305.595739,0.973900,0
34,1780254859.334381,1780254859.334852,3,1.015821,395.262801,0.957500,0
34,1780254859.340760,1780254859.341218,4,1.011407,443.302240,0.945500,1
34,1780254859.347211,1780254859.347706,5,1.004217,484.901050,0.961100,1
35,1780254860.307403,1780254860.307878,1,1.025659,0.000000,1.000000,1
35,1780254860.313975,1780254860.314765,2,1.013684,307.653863,0.973900,1
35,1780254860.321118,1780254860.321561,3,1.007283,397.766356,0.957500,0
35,1780254860.328003,1780254860.328460,4,1.010878,440.904744,0.945500,1
35,1780254860.334370,1780254860.334805,5,1.006896,483.573656,0.961100,1
36,1780254861.327734,1780254861.328199,1,1.016952,790.461537,0.895400,1
36,1780254861.333986,1780254861.334591,2,1.010675,366.819281,0.917100,0
36,1780254861.340805,1780254861.341284,3,1.002441,423.637594,0.885300,0
36,1780254861.347276,1780254861.347767,4,1.018000,441.376508,0.945500,1
36,1780254861.354195,1780254861.354813,5,1.008912,479.977288,0.961100,1
37,1780254862.474643,1780254862.475137,1,1.021864,311.687707,0.961400,1
37,1780254862.481982,1780254862.482557,2,1.021052,311.608308,0.962700,1
37,1780254862.488663,1780254862.489145,3,1.004798,425.683666,0.885300,1
37,1780254862.495664,1780254862.496153,4,1.004167,441.216547,0.945500,1
37,1780254862.503321,1780254862.503958,5,1.007975,482.813560,0.961100,1
38,1780254863.488124,1780254863.488580,1,1.023977,779.114009,0.975700,1
38,1780254863.494930,1780254863.495412,2,1.006793,360.533832,0.957500,1
38,1780254863.501146,1780254863.501611,3,1.009874,371.075198,0.906700,0
38,1780254863.507593,1780254863.508158,4,1.008805,469.172017,0.883400,1
38,1780254863.514215,1780254863.514659,5,1.013361,508.722748,0.973200,1
39,1780254864.495007,1780254864.495616,1,1.016417,700.349155,0.943600,1
39,1780254864.501675,1780254864.502208,2,1.015109,360.083723,0.959800,0
39,1780254864.507928,1780254864.508381,3,1.013463,345.648548,0.932600,0
39,1780254864.514640,1780254864.515123,4,1.007384,471.024332,0.883400,1
39,1780254864.521944,1780254864.522440,5,1.000520,506.044488,0.973200,1
40,1780254865.502127,1780254865.502631,1,1.019823,290.017466,0.975800,1
40,1780254865.509394,1780254865.509954,2,1.014817,289.046997,0.976900,0
40,1780254865.516234,1780254865.516739,3,1.009376,344.998367,0.932600,1
40,1780254865.522703,1780254865.523142,4,1.011914,470.946806,0.883400,1
40,1780254865.528887,1780254865.529323,5,1.006028,508.350402,0.973200,1
41,1780254866.508495,1780254866.509316,1,1.020148,824.260857,0.973000,1
41,1780254866.515801,1780254866.516253,2,1.008122,325.932811,0.909600,1
41,1780254866.522123,1780254866.522750,3,1.007671,500.568825,0.902200,0
41,1780254866.528834,1780254866.529271,4,1.009999,503.863804,0.825500,1
41,1780254866.534816,1780254866.535270,5,1.006597,484.345686,0.974800,1
42,1780254867.508483,1780254867.508989,1,1.021264,753.480536,0.952700,1
42,1780254867.515632,1780254867.516100,2,1.011304,343.182798,0.946700,1
42,1780254867.522081,1780254867.522525,3,1.009339,407.284782,0.964100,1
42,1780254867.528860,1780254867.529346,4,1.004312,503.689355,0.825500,1
42,1780254867.535160,1780254867.535633,5,1.004209,487.343123,0.974800,1
43,1780254868.515472,1780254868.516046,1,1.016748,773.990566,0.970300,0
43,1780254868.522539,1780254868.523033,2,1.007881,321.000478,0.931700,0
43,1780254868.528979,1780254868.529434,3,1.007855,457.779208,0.907000,1
43,1780254868.535309,1780254868.535795,4,1.007710,474.648015,0.877300,1
43,1780254868.541644,1780254868.542186,5,1.008491,468.965093,0.980100,1
44,1780254869.490098,1780254869.490864,1,1.024452,1.059754,1.000000,0
44,1780254869.496816,1780254869.497245,2,1.010937,319.528334,0.931700,0
44,1780254869.502749,1780254869.503206,3,1.013964,461.290291,0.907000,0
44,1780254869.508889,1780254869.509367,4,1.013071,472.242411,0.877300,1
44,1780254869.515573,1780254869.516043,5,1.006555,469.794766,0.980100,1
45,1780254870.495818,1780254870.496344,1,1.019111,1.603295,1.000000,1
45,1780254870.502787,1780254870.503307,2,1.012789,319.995714,0.931700,0
45,1780254870.509455,1780254870.510084,3,1.008363,463.652898,0.907000,1
45,1780254870.516961,1780254870.517452,4,1.013720,473.543522,0.877300,1
45,1780254870.524004,1780254870.524508,5,1.007272,472.592804,0.980100,1
46,1780254871.511981,1780254871.512475,1,1.018970,407.077878,0.954400,1
46,1780254871.518837,1780254871.519332,2,1.017941,405.776544,0.956300,0
46,1780254871.525074,1780254871.525533,3,1.005499,460.114638,0.907000,0
46,1780254871.531414,1780254871.531895,4,1.011078,475.561185,0.877300,1
46,1780254871.537674,1780254871.538349,5,1.009349,468.736540,0.980100,1
47,1780254872.528608,1780254872.529117,1,1.022561,418.276431,0.921700,1
47,1780254872.535313,1780254872.535749,2,1.014618,417.549481,0.924000,1
47,1780254872.542157,1780254872.542653,3,1.008270,460.862574,0.907000,1
47,1780254872.548963,1780254872.549489,4,1.006837,472.923641,0.877300,1
47,1780254872.555603,1780254872.556085,5,1.007015,466.504050,0.980100,1
48,1780254873.527658,1780254873.528166,1,1.018692,710.886741,0.970300,1
48,1780254873.533706,1780254873.534295,2,1.008951,293.319319,0.944300,1
48,1780254873.539983,1780254873.540430,3,1.011699,379.218231,0.934400,0
48,1780254873.546265,1780254873.546786,4,1.009304,465.308096,0.889400,1
48,1780254873.552831,1780254873.553311,5,1.012483,502.340620,0.958100,1
49,1780254874.568364,1780254874.568873,1,1.023280,791.809843,0.939000,1
49,1780254874.575714,1780254874.576185,2,1.008444,387.070725,0.921100,1
49,1780254874.582373,1780254874.582860,3,1.009341,406.136043,0.961500,0
49,1780254874.589540,1780254874.590110,4,1.004308,467.355148,0.889400,1
49,1780254874.595994,1780254874.596444,5,1.008891,498.923611,0.958100,1
50,1780254875.582241,1780254875.582694,1,1.014524,680.635701,0.932100,1
50,1780254875.588682,1780254875.589154,2,1.008112,351.162376,0.922100,1
50,1780254875.595065,1780254875.595540,3,1.009095,329.841103,0.949400,1
50,1780254875.601407,1780254875.601941,4,1.011902,468.486346,0.889400,1
50,1780254875.608353,1780254875.608830,5,1.011508,503.313139,0.958100,1
51,1780254876.828269,1780254876.828728,1,1.016064,806.775207,0.969000,1
51,1780254876.835078,1780254876.835530,2,1.006820,395.918408,0.944100,1
51,1780254876.841505,1780254876.841983,3,1.007756,430.341549,0.880900,1
51,1780254876.847802,1780254876.848285,4,1.011471,470.819623,0.878600,1
51,1780254876.855029,1780254876.855525,5,1.004287,453.332007,0.985300,1
52,1780254877.832710,1780254877.833188,1,1.019402,891.799778,0.981300,1
52,1780254877.839915,1780254877.840421,2,1.009810,423.560369,0.943600,0
52,1780254877.847591,1780254877.848066,3,1.010104,475.264737,0.932400,0
52,1780254877.854475,1780254877.854963,4,1.009737,509.758568,0.813900,1
52,1780254877.861171,1780254877.861613,5,1.006477,467.917598,0.955100,1
53,1780254878.847369,1780254878.847820,1,1.017056,314.922659,0.970700,0
53,1780254878.854623,1780254878.855073,2,1.011488,315.165950,0.971900,0
53,1780254878.861364,1780254878.861849,3,1.008442,472.667050,0.932400,0
53,1780254878.867740,1780254878.868198,4,1.009248,510.295925,0.813900,0
53,1780254878.874140,1780254878.874764,5,1.008380,472.917842,0.955100,1
54,1780254879.834349,1780254879.834794,1,1.019891,0.000000,1.000000,1
54,1780254879.841419,1780254879.841971,2,1.015567,314.768526,0.971900,1
54,1780254879.848263,1780254879.848708,3,1.010203,475.174826,0.932400,0
54,1780254879.854588,1780254879.855023,4,1.007832,508.735056,0.813900,1
54,1780254879.861040,1780254879.861496,5,1.005881,470.889410,0.955100,1
55,1780254880.854932,1780254880.855549,1,1.016664,753.092759,0.967000,1
55,1780254880.861803,1780254880.862414,2,1.009527,291.358155,0.974400,0
55,1780254880.868660,1780254880.869120,3,1.009570,461.547165,0.967900,0
55,1780254880.875054,1780254880.875496,4,1.016973,510.284449,0.813900,0
55,1780254880.881297,1780254880.881754,5,1.010305,472.182492,0.955100,1
56,1780254881.873370,1780254881.873847,1,1.023348,269.669450,0.957700,0
56,1780254881.879874,1780254881.880407,2,1.013746,273.603892,0.958900,0
56,1780254881.886400,1780254881.886913,3,1.009807,465.671454,0.967900,1
56,1780254881.893100,1780254881.893594,4,1.010968,512.686428,0.813900,1
56,1780254881.900378,1780254881.900837,5,1.009299,473.421063,0.955100,1
57,1780254882.871119,1780254882.871588,1,1.021530,0.000000,1.000000,1
57,1780254882.877785,1780254882.878260,2,1.017527,271.616134,0.958900,1
57,1780254882.884105,1780254882.884558,3,1.011544,460.640870,0.967900,0
57,1780254882.890347,1780254882.890801,4,1.010748,513.947834,0.813900,0
57,1780254882.896661,1780254882.897099,5,1.006330,472.029257,0.955100,1
58,1780254883.880089,1780254883.880532,1,1.023489,726.472697,0.930600,1
58,1780254883.886882,1780254883.887361,2,1.007577,305.553906,0.965300,0
58,1780254883.893822,1780254883.894373,3,1.008746,424.965104,0.907500,1
58,1780254883.900426,1780254883.900886,4,1.007682,513.395426,0.813900,1
58,1780254883.907177,1780254883.907662,5,1.012000,472.027356,0.955100,1
59,1780254884.880370,1780254884.880891,1,1.020806,285.590572,0.913800,1
59,1780254884.887258,1780254884.887802,2,1.020242,285.175912,0.915500,1
59,1780254884.894023,1780254884.894470,3,1.009022,423.180460,0.907500,1
59,1780254884.900558,1780254884.901030,4,1.007918,511.844664,0.813900,0
59,1780254884.907038,1780254884.907516,5,1.011001,471.984820,0.955100,1
60,1780254885.885013,1780254885.885542,1,1.017968,540.717224,0.756400,1
60,1780254885.891995,1780254885.892443,2,1.009851,386.532615,0.932000,1
60,1780254885.898734,1780254885.899182,3,1.012569,503.230767,0.928300,1
60,1780254885.905471,1780254885.905969,4,1.008440,419.758704,0.998600,1
60,1780254885.912522,1780254885.913023,5,1.007010,473.178947,0.955100,1
61,1780254886.885851,1780254886.886760,1,1.018058,926.199673,0.976100,1
61,1780254886.892471,1780254886.892911,2,1.003750,452.713341,0.914300,1
61,1780254886.898969,1780254886.899418,3,1.012097,510.343715,0.903900,1
61,1780254886.905251,1780254886.905741,4,1.005484,531.635074,0.778400,1
61,1780254886.911819,1780254886.912291,5,1.010527,463.077343,0.967400,1
62,1780254888.056442,1780254888.056995,1,1.019818,845.030858,0.975500,0
62,1780254888.063782,1780254888.064277,2,1.009637,401.967736,0.925100,0
62,1780254888.070122,1780254888.070665,3,1.008072,437.276342,0.926000,0
62,1780254888.076561,1780254888.077022,4,1.009786,489.629787,0.849900,1
62,1780254888.082984,1780254888.083441,5,1.008403,475.519088,0.973100,1
62,1780254889.034545,1780254889.038912,1,1.017289,845.739359,0.975500,0
62,1780254889.045493,1780254889.046073,2,1.008546,405.948753,0.925100,0
62,1780254889.052557,1780254889.053052,3,1.010303,439.260542,0.926000,0
62,1780254889.059310,1780254889.059819,4,1.008587,488.112643,0.849900,1
62,1780254889.066093,1780254889.066622,5,1.004188,475.337244,0.973100,1
64,1780254890.041639,1780254890.042088,1,1.020884,0.773288,1.000000,1
64,1780254890.048151,1780254890.048608,2,1.011707,406.748024,0.925100,0
64,1780254890.054672,1780254890.055140,3,1.005885,439.452761,0.926000,0
64,1780254890.061026,1780254890.061514,4,1.018384,486.366069,0.849900,1
64,1780254890.067338,1780254890.067814,5,1.005436,476.121043,0.973100,1
65,1780254891.095125,1780254891.095649,1,1.020463,317.745134,0.966600,1
65,1780254891.102216,1780254891.102678,2,1.015284,317.682518,0.967800,0
65,1780254891.108270,1780254891.108737,3,1.008158,440.590368,0.926000,0
65,1780254891.115116,1780254891.115565,4,1.004322,487.839108,0.849900,1
65,1780254891.121244,1780254891.121692,5,1.006993,474.318893,0.973100,1
66,1780254892.089645,1780254892.090201,1,1.016866,348.474949,0.921800,1
66,1780254892.096894,1780254892.097351,2,1.013050,348.485708,0.923700,1
66,1780254892.103291,1780254892.103797,3,1.010237,439.893076,0.926000,0
66,1780254892.110221,1780254892.110934,4,1.011524,489.009772,0.849900,1
66,1780254892.117176,1780254892.117695,5,1.002773,475.821563,0.973100,1
67,1780254893.106318,1780254893.106819,1,1.021363,808.739228,0.935600,1
67,1780254893.113253,1780254893.113765,2,1.008701,423.657170,0.949200,1
67,1780254893.119785,1780254893.120229,3,1.003366,388.326697,0.929300,0
67,1780254893.126498,1780254893.126959,4,1.015588,488.334821,0.849900,1
67,1780254893.133429,1780254893.133907,5,1.007440,475.640986,0.973100,1
68,1780254894.100410,1780254894.101006,1,1.024621,796.541232,0.928300,1
68,1780254894.106963,1780254894.107451,2,1.011693,344.798215,0.946400,1
68,1780254894.113249,1780254894.113719,3,1.005952,450.751899,0.921800,1
68,1780254894.119771,1780254894.120248,4,1.004672,491.327884,0.849900,1
68,1780254894.126253,1780254894.126757,5,1.009698,473.242951,0.973100,1
69,1780254895.103027,1780254895.103576,1,1.022233,816.536594,0.978000,1
69,1780254895.109790,1780254895.110393,2,1.012345,343.516351,0.972100,1
69,1780254895.115487,1780254895.115984,3,1.003503,487.315267,0.895300,1
69,1780254895.122882,1780254895.123390,4,1.014478,485.571047,0.854700,1
69,1780254895.129925,1780254895.130540,5,1.003932,458.860630,0.970600,1
70,1780254896.118175,1780254896.118687,1,1.016337,874.369923,0.982000,0
70,1780254896.125397,1780254896.126274,2,1.015078,387.377496,0.926800,0
70,1780254896.133580,1780254896.134153,3,1.009737,467.683807,0.947600,0
70,1780254896.141219,1780254896.141701,4,1.008442,503.888897,0.823400,1
70,1780254896.148593,1780254896.148963,5,1.008585,499.489467,0.959000,1
71,1780254897.099231,1780254897.099719,1,1.016956,0.000000,1.000000,0
71,1780254897.106130,1780254897.106600,2,1.010873,387.104428,0.926800,0
71,1780254897.112615,1780254897.113060,3,1.005079,464.029960,0.947600,0
71,1780254897.119163,1780254897.119612,4,1.008372,505.590082,0.823400,1
71,1780254897.125407,1780254897.125879,5,1.006650,498.537627,0.959000,1
72,1780254898.100238,1780254898.100684,1,1.018940,1.580332,1.000000,1
72,1780254898.106654,1780254898.107123,2,1.014172,386.182868,0.926800,0
72,1780254898.112978,1780254898.113415,3,1.011538,463.196920,0.947600,0
72,1780254898.119484,1780254898.119946,4,1.010216,506.024853,0.823400,1
72,1780254898.126216,1780254898.126744,5,1.011543,498.092823,0.959000,1
73,1780254899.137478,1780254899.138155,1,1.019778,400.927924,0.898100,1
73,1780254899.144151,1780254899.144611,2,1.009506,400.657192,0.900400,0
73,1780254899.150808,1780254899.151246,3,1.006972,464.890552,0.947600,0
73,1780254899.156885,1780254899.157321,4,1.006610,501.934703,0.823400,1
73,1780254899.163281,1780254899.163753,5,1.007115,499.057586,0.959000,1
74,1780254900.165995,1780254900.166269,1,1.018353,293.566604,0.975600,1
74,1780254900.169389,1780254900.169675,2,1.016180,291.324791,0.976600,1
74,1780254900.177309,1780254900.177660,3,1.010433,461.981047,0.947600,0
74,1780254900.185589,1780254900.186065,4,1.007968,504.868842,0.823400,1
74,1780254900.195641,1780254900.196102,5,1.009547,498.422591,0.959000,1
75,1780254901.161748,1780254901.162242,1,1.020925,772.216757,0.963200,1
75,1780254901.168519,1780254901.169003,2,1.010905,345.728534,0.964100,1
75,1780254901.174393,1780254901.175122,3,1.005941,433.549320,0.968900,0
75,1780254901.182848,1780254901.183348,4,1.008068,504.925706,0.823400,1
75,1780254901.188842,1780254901.189341,5,1.007520,500.203124,0.959000,1
76,1780254902.620975,1780254902.642347,1,1.016289,877.982514,0.932100,1
76,1780254902.900364,1780254902.923724,2,1.009818,422.426492,0.949000,0
76,1780254903.171479,1780254903.195786,3,1.006871,464.379093,0.925400,1
76,1780254903.436448,1780254903.458885,4,1.010615,505.280835,0.823400,1
76,1780254903.691546,1780254903.713939,5,1.009788,499.219904,0.959000,1
78,1780254904.331492,1780254904.379558,1,1.024991,837.542609,0.974100,1
78,1780254904.599702,1780254904.615303,2,1.008874,397.499609,0.941700,1
78,1780254904.854610,1780254904.876572,3,1.010437,452.808078,0.904700,1
78,1780254905.180442,1780254905.191121,4,1.012772,480.031217,0.871900,1
78,1780254905.470984,1780254905.485531,5,1.006982,464.918186,0.977800,1
79,1780254906.082878,1780254906.092982,1,1.018501,760.543181,0.964800,1
79,1780254906.317034,1780254906.332332,2,1.008109,409.658907,0.905100,1
79,1780254906.548591,1780254906.562912,3,1.009111,404.766082,0.928800,1
79,1780254906.792738,1780254906.806784,4,1.009480,500.571546,0.832800,1
79,1780254907.287133,1780254907.287667,5,1.008482,497.020661,0.980600,1
81,1780254907.307092,1780254907.307753,1,1.021994,809.805663,0.984700,0
