timestamp,run,fase,layer,source,destination,latency_ms
2026-05-17 01:26:41.804482,2,dos_heavy,field,h2,h3,12.4
2026-05-17 01:26:41.804485,2,dos_heavy,field,h2,h3,25.8
2026-05-17 01:26:41.804488,2,dos_heavy,field,h2,h3,16.1
2026-05-17 01:26:41.804491,2,dos_heavy,field,h2,h3,20.1
2026-05-17 01:26:41.804494,2,dos_heavy,field,h2,h3,17.3
2026-05-17 01:26:41.804497,2,dos_heavy,field,h2,h3,17.3
2026-05-17 01:26:41.804501,2,dos_heavy,field,h2,h3,30.5
2026-05-17 01:26:41.804504,2,dos_heavy,field,h2,h3,0.899
2026-05-17 01:26:41.804508,2,dos_heavy,field,h2,h3,5.58
2026-05-17 01:26:41.804511,2,dos_heavy,field,h2,h3,0.068
2026-05-17 01:27:01.960200,3,dos_heavy,field,h2,h3,0.603
2026-05-17 01:27:01.960243,3,dos_heavy,field,h2,h3,5.08
2026-05-17 01:27:01.960248,3,dos_heavy,field,h2,h3,11.6
2026-05-17 01:27:01.960252,3,dos_heavy,field,h2,h3,10.1
2026-05-17 01:27:01.960255,3,dos_heavy,field,h2,h3,10.8
2026-05-17 01:27:01.960259,3,dos_heavy,field,h2,h3,11.9
2026-05-17 01:27:01.960262,3,dos_heavy,field,h2,h3,6.81
2026-05-17 01:27:01.960265,3,dos_heavy,field,h2,h3,12.3
2026-05-17 01:27:01.960269,3,dos_heavy,field,h2,h3,10.2
2026-05-17 01:27:01.960272,3,dos_heavy,field,h2,h3,8.99
2026-05-17 01:27:01.960276,3,dos_heavy,field,h2,h3,12.4
2026-05-17 01:27:01.960279,3,dos_heavy,field,h2,h3,18.8
2026-05-17 01:27:01.960282,3,dos_heavy,field,h2,h3,10.2
2026-05-17 01:27:01.960285,3,dos_heavy,field,h2,h3,10.7
2026-05-17 01:27:01.960288,3,dos_heavy,field,h2,h3,16.3
2026-05-17 01:27:01.960291,3,dos_heavy,field,h2,h3,15.9
2026-05-17 01:27:01.960294,3,dos_heavy,field,h2,h3,22.0
2026-05-17 01:27:01.960297,3,dos_heavy,field,h2,h3,22.8
2026-05-17 01:27:01.960300,3,dos_heavy,field,h2,h3,22.3
2026-05-17 01:27:01.960304,3,dos_heavy,field,h2,h3,23.9
2026-05-17 01:27:22.085660,1,dos_heavy,system,h3,h4,46.6
2026-05-17 01:27:22.085689,1,dos_heavy,system,h3,h4,26.1
2026-05-17 01:27:22.085695,1,dos_heavy,system,h3,h4,23.4
2026-05-17 01:27:22.085698,1,dos_heavy,system,h3,h4,25.2
2026-05-17 01:27:22.085702,1,dos_heavy,system,h3,h4,8.22
2026-05-17 01:27:22.085706,1,dos_heavy,system,h3,h4,14.4
2026-05-17 01:27:22.085709,1,dos_heavy,system,h3,h4,15.4
2026-05-17 01:27:22.085712,1,dos_heavy,system,h3,h4,15.6
2026-05-17 01:27:22.085715,1,dos_heavy,system,h3,h4,14.1
2026-05-17 01:27:22.085718,1,dos_heavy,system,h3,h4,11.5
2026-05-17 01:27:22.085721,1,dos_heavy,system,h3,h4,13.9
2026-05-17 01:27:22.085725,1,dos_heavy,system,h3,h4,13.6
2026-05-17 01:27:22.085728,1,dos_heavy,system,h3,h4,13.5
2026-05-17 01:27:22.085731,1,dos_heavy,system,h3,h4,17.7
2026-05-17 01:27:22.085734,1,dos_heavy,system,h3,h4,22.1
2026-05-17 01:27:22.085738,1,dos_heavy,system,h3,h4,0.927
2026-05-17 01:27:22.085742,1,dos_heavy,system,h3,h4,2.69
2026-05-17 01:27:22.085745,1,dos_heavy,system,h3,h4,5.93
2026-05-17 01:27:22.085749,1,dos_heavy,system,h3,h4,13.8
2026-05-17 01:27:22.085752,1,dos_heavy,system,h3,h4,10.9
2026-05-17 01:27:42.167816,2,dos_heavy,system,h3,h4,9.34
2026-05-17 01:27:42.167854,2,dos_heavy,system,h3,h4,13.0
2026-05-17 01:27:42.167861,2,dos_heavy,system,h3,h4,11.9
2026-05-17 01:27:42.167866,2,dos_heavy,system,h3,h4,17.4
2026-05-17 01:27:42.167871,2,dos_heavy,system,h3,h4,12.2
2026-05-17 01:27:42.167875,2,dos_heavy,system,h3,h4,12.2
2026-05-17 01:27:42.167879,2,dos_heavy,system,h3,h4,15.6
2026-05-17 01:27:42.167884,2,dos_heavy,system,h3,h4,13.3
2026-05-17 01:27:42.167888,2,dos_heavy,system,h3,h4,15.1
2026-05-17 01:27:42.167892,2,dos_heavy,system,h3,h4,16.1
2026-05-17 01:27:42.167896,2,dos_heavy,system,h3,h4,20.8
2026-05-17 01:27:42.167901,2,dos_heavy,system,h3,h4,21.9
2026-05-17 01:27:42.167905,2,dos_heavy,system,h3,h4,22.3
2026-05-17 01:27:42.167909,2,dos_heavy,system,h3,h4,27.4
2026-05-17 01:27:42.167913,2,dos_heavy,system,h3,h4,27.2
2026-05-17 01:27:42.167917,2,dos_heavy,system,h3,h4,31.8
2026-05-17 01:27:42.167921,2,dos_heavy,system,h3,h4,28.5
2026-05-17 01:27:42.167926,2,dos_heavy,system,h3,h4,31.7
2026-05-17 01:27:42.167929,2,dos_heavy,system,h3,h4,40.0
2026-05-17 01:27:42.167933,2,dos_heavy,system,h3,h4,34.7
2026-05-17 01:28:02.374282,3,dos_heavy,system,h3,h4,36.4
2026-05-17 01:28:02.374310,3,dos_heavy,system,h3,h4,36.7
2026-05-17 01:28:02.374315,3,dos_heavy,system,h3,h4,39.3
2026-05-17 01:28:02.374318,3,dos_heavy,system,h3,h4,41.8
2026-05-17 01:28:02.374322,3,dos_heavy,system,h3,h4,40.1
2026-05-17 01:28:02.374325,3,dos_heavy,system,h3,h4,34.5
2026-05-17 01:28:02.374328,3,dos_heavy,system,h3,h4,38.7
2026-05-17 01:28:02.374332,3,dos_heavy,system,h3,h4,40.8
2026-05-17 01:28:02.374335,3,dos_heavy,system,h3,h4,47.7
2026-05-17 01:28:02.374339,3,dos_heavy,system,h3,h4,42.5
2026-05-17 01:28:02.374342,3,dos_heavy,system,h3,h4,54.1
2026-05-17 01:28:02.374346,3,dos_heavy,system,h3,h4,43.0
2026-05-17 01:28:02.374349,3,dos_heavy,system,h3,h4,43.1
2026-05-17 01:28:02.374352,3,dos_heavy,system,h3,h4,40.5
2026-05-17 01:28:02.374355,3,dos_heavy,system,h3,h4,39.8
2026-05-17 01:28:02.374358,3,dos_heavy,system,h3,h4,34.7
2026-05-17 01:28:02.374361,3,dos_heavy,system,h3,h4,30.9
2026-05-17 01:28:02.374365,3,dos_heavy,system,h3,h4,0.556
2026-05-17 01:28:02.374368,3,dos_heavy,system,h3,h4,4.93
2026-05-17 01:28:02.374511,3,dos_heavy,system,h3,h4,7.49
