cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
15,1780252450.932056,1780252450.932959,4,1.013125,518.406865,0.802000,1
15,1780252450.945777,1780252450.946726,5,1.004359,508.219683,0.968400,1
15,1780252451.858194,1780252451.905653,1,1.024396,325.066094,0.917900,1
15,1780252451.927038,1780252451.928261,2,1.002860,351.764544,0.917500,1
15,1780252451.942594,1780252451.943547,3,1.003553,507.119667,0.925900,0
15,1780252451.958606,1780252451.959882,4,1.014214,516.826262,0.802000,0
15,1780252451.977119,1780252451.977941,5,1.010782,504.897517,0.968400,1
17,1780252452.906710,1780252452.907560,1,1.017639,767.880615,0.926400,0
17,1780252452.921780,1780252452.923098,2,1.012386,293.021837,0.950200,0
17,1780252452.937469,1780252452.938927,3,1.007036,476.213535,0.918000,0
17,1780252452.953068,1780252452.954256,4,1.010457,519.229587,0.802000,1
17,1780252452.967660,1780252452.968530,5,1.006471,507.216154,0.968400,1
18,1780252453.894054,1780252453.894871,1,1.021718,0.001259,1.000000,1
18,1780252453.902250,1780252453.903053,2,1.011292,292.582151,0.950200,1
18,1780252453.912929,1780252453.913583,3,1.012032,476.487414,0.918000,1
18,1780252453.924851,1780252453.925541,4,1.008717,517.807840,0.802000,0
18,1780252453.936943,1780252453.937892,5,1.006961,508.185677,0.968400,1
19,1780252454.954535,1780252454.955656,1,1.018990,471.545406,0.644500,1
19,1780252454.970755,1780252454.972195,2,1.016512,384.086314,0.943000,0
19,1780252454.987676,1780252454.988761,3,1.005628,377.565846,0.937700,0
19,1780252455.006263,1780252455.007702,4,1.011195,427.191193,0.974000,1
19,1780252455.035719,1780252455.036665,5,1.005707,507.782719,0.968400,1
20,1780252456.065223,1780252456.067076,1,1.020846,335.816923,0.975100,1
20,1780252456.086476,1780252456.087997,2,1.023290,337.132699,0.976300,1
20,1780252456.110444,1780252456.111648,3,1.007337,377.050827,0.937700,1
20,1780252456.136191,1780252456.138503,4,1.009323,426.739221,0.974000,1
20,1780252456.158924,1780252456.159867,5,0.998816,506.069651,0.968400,1
21,1780252457.074975,1780252457.075892,1,1.023026,829.280490,0.983000,1
21,1780252457.092991,1780252457.095067,2,1.010800,415.796925,0.969600,1
21,1780252457.110897,1780252457.112064,3,1.011569,384.769911,0.937500,0
21,1780252457.127073,1780252457.128394,4,1.004896,480.569936,0.864100,0
21,1780252457.144312,1780252457.145324,5,1.005977,497.634935,0.956100,1
22,1780252458.190628,1780252458.191195,1,1.023275,867.509089,0.929900,1
22,1780252458.206102,1780252458.207976,2,1.011266,400.295352,0.943200,1
22,1780252458.227795,1780252458.229747,3,1.007049,467.061792,0.927700,0
22,1780252458.253768,1780252458.256041,4,1.010528,482.891982,0.864100,1
22,1780252458.273095,1780252458.274863,5,1.006552,496.986655,0.956100,1
23,1780252459.112709,1780252459.113715,1,1.022391,740.312066,0.958800,1
23,1780252459.128996,1780252459.130441,2,1.010735,271.966551,0.974300,1
23,1780252459.144885,1780252459.145817,3,1.011145,470.525944,0.954800,1
23,1780252459.160189,1780252459.161492,4,1.018236,479.379741,0.864100,0
23,1780252459.177384,1780252459.178776,5,1.009744,496.301428,0.956100,1
24,1780252460.190199,1780252460.190860,1,1.020397,460.324175,0.665900,1
24,1780252460.211530,1780252460.212894,2,1.011667,407.091301,0.975800,1
24,1780252460.229507,1780252460.231308,3,1.004418,349.935733,0.923700,1
24,1780252460.250738,1780252460.251920,4,1.011845,430.055262,0.963500,1
24,1780252460.269039,1780252460.270475,5,1.003920,494.494791,0.956100,1
25,1780252461.182002,1780252461.183303,1,1.023799,829.086504,0.970700,1
25,1780252461.199058,1780252461.199967,2,1.014419,415.193393,0.910300,1
25,1780252461.216020,1780252461.217318,3,1.009003,414.056206,0.929500,1
25,1780252461.232968,1780252461.234306,4,1.012298,473.484134,0.882500,1
25,1780252461.250908,1780252461.252069,5,1.004329,465.973831,0.984900,1
26,1780252462.207707,1780252462.208374,1,1.022964,779.166581,0.971000,1
26,1780252462.220031,1780252462.220564,2,1.005084,357.209948,0.916900,1
26,1780252462.232958,1780252462.235705,3,1.008711,418.129091,0.945700,1
26,1780252462.256750,1780252462.257739,4,1.011199,476.848280,0.873000,1
26,1780252462.278476,1780252462.279661,5,1.011494,469.669789,0.962500,1
27,1780252463.204675,1780252463.205921,1,1.023409,847.197707,0.977800,1
27,1780252463.236531,1780252463.237372,2,1.014357,435.529063,0.952000,0
27,1780252463.257116,1780252463.258625,3,1.006768,412.261192,0.926600,0
27,1780252463.280777,1780252463.282629,4,1.010346,489.619618,0.849400,0
27,1780252463.301638,1780252463.303104,5,1.011273,468.171512,0.959000,1
28,1780252464.172398,1780252464.173725,1,1.013110,327.619213,0.945500,0
28,1780252464.188827,1780252464.190010,2,1.010438,329.428175,0.947100,0
28,1780252464.206421,1780252464.207693,3,1.009951,409.816523,0.926600,0
28,1780252464.235386,1780252464.236136,4,1.009971,490.682269,0.849400,1
28,1780252464.259988,1780252464.262735,5,1.007237,470.556449,0.959000,1
29,1780252465.138501,1780252465.139344,1,1.019816,1.560502,1.000000,0
29,1780252465.156158,1780252465.157188,2,1.020474,330.614839,0.947100,0
29,1780252465.169350,1780252465.170292,3,1.006985,412.053190,0.926600,0
29,1780252465.182157,1780252465.183404,4,1.004372,487.808309,0.849400,0
29,1780252465.205430,1780252465.206630,5,1.001112,470.170145,0.959000,1
30,1780252466.154117,1780252466.155328,1,1.016304,0.000000,1.000000,1
30,1780252466.170610,1780252466.172076,2,1.015423,328.157104,0.947100,0
30,1780252466.196149,1780252466.198095,3,1.007225,411.083828,0.926600,0
30,1780252466.223581,1780252466.225805,4,1.015374,489.499736,0.849400,1
30,1780252466.246344,1780252466.247516,5,1.008593,470.067446,0.959000,1
31,1780252467.224154,1780252467.226284,1,1.019406,418.010463,0.912900,1
31,1780252467.243018,1780252467.244075,2,1.012334,421.510392,0.915200,0
31,1780252467.257083,1780252467.258644,3,1.004061,409.836565,0.926600,0
31,1780252467.280911,1780252467.283460,4,1.013022,490.622438,0.849400,0
31,1780252467.305020,1780252467.307359,5,1.007023,469.774520,0.959000,1
32,1780252468.240408,1780252468.242700,1,1.020498,387.931627,0.952100,1
32,1780252468.271276,1780252468.272835,2,1.010308,388.741572,0.953900,1
32,1780252468.299217,1780252468.300678,3,1.011768,409.885016,0.926600,0
32,1780252468.317221,1780252468.317962,4,1.007293,488.276893,0.849400,1
32,1780252468.327058,1780252468.327780,5,1.002405,468.390754,0.959000,1
33,1780252469.724203,1780252469.725183,1,1.016461,802.312886,0.915200,1
33,1780252469.740186,1780252469.741578,2,1.000920,429.758338,0.919900,1
33,1780252469.755043,1780252469.756034,3,1.004075,369.586778,0.920400,0
33,1780252469.768740,1780252469.769862,4,1.012174,489.020071,0.849400,1
33,1780252469.783691,1780252469.785036,5,1.000310,467.254072,0.959000,1
33,1780252470.642303,1780252470.643171,1,1.020873,801.078793,0.915200,1
33,1780252470.663602,1780252470.664288,2,1.010340,430.388002,0.919900,1
33,1780252470.675457,1780252470.676108,3,1.007999,372.989938,0.920400,1
33,1780252470.688630,1780252470.689506,4,1.014001,490.423085,0.849400,1
33,1780252470.703825,1780252470.704743,5,1.008354,465.440698,0.959000,1
35,1780252471.752782,1780252471.754726,1,1.022690,957.997471,0.991900,1
35,1780252471.781191,1780252471.783772,2,1.009109,428.995739,0.966900,1
35,1780252471.825259,1780252471.826936,3,1.014821,478.429468,0.963400,1
35,1780252471.856884,1780252471.860054,4,1.011407,508.202240,0.823900,1
35,1780252471.891062,1780252471.892735,5,1.004217,510.567716,0.956700,1
36,1780252472.721945,1780252472.723344,1,1.025659,782.119684,0.964300,0
36,1780252472.750982,1780252472.752298,2,1.011684,367.153863,0.917100,0
36,1780252472.772852,1780252472.775164,3,1.005283,423.333023,0.885300,0
36,1780252472.792505,1780252472.794412,4,1.010878,469.838077,0.887200,1
36,1780252472.813334,1780252472.814820,5,1.007896,467.173656,0.989400,1
37,1780252473.675941,1780252473.676608,1,1.016952,0.000000,1.000000,0
37,1780252473.698809,1780252473.700316,2,1.012675,365.952615,0.917100,0
37,1780252473.722022,1780252473.723826,3,1.005441,422.204261,0.885300,0
37,1780252473.756027,1780252473.757772,4,1.018000,470.309841,0.887200,1
37,1780252473.784067,1780252473.784905,5,1.009912,463.577288,0.989400,1
38,1780252474.699664,1780252474.700348,1,1.021864,0.721040,1.000000,1
38,1780252474.725834,1780252474.726918,2,1.015052,366.441641,0.917100,0
38,1780252474.749979,1780252474.751181,3,1.007798,424.250333,0.885300,0
38,1780252474.772341,1780252474.773959,4,1.004167,470.149880,0.887200,1
38,1780252474.817472,1780252474.823601,5,1.008975,466.413560,0.989400,1
39,1780252475.754642,1780252475.755522,1,1.023977,359.580676,0.958300,1
39,1780252475.766425,1780252475.767347,2,1.010793,355.867165,0.959800,0
39,1780252475.778215,1780252475.779104,3,1.008874,423.741864,0.885300,0
39,1780252475.794657,1780252475.795308,4,1.008805,467.138684,0.887200,1
39,1780252475.820158,1780252475.820855,5,1.014361,469.022748,0.989400,1
40,1780252476.812458,1780252476.813645,1,1.016417,287.215821,0.975800,1
40,1780252476.830448,1780252476.831363,2,1.022109,290.717057,0.976900,1
40,1780252476.847257,1780252476.848629,3,1.013463,424.681882,0.885300,0
40,1780252476.865293,1780252476.866661,4,1.007384,468.990998,0.887200,1
40,1780252476.881815,1780252476.883558,5,1.001520,466.344488,0.989400,1
41,1780252477.828167,1780252477.830014,1,1.019823,829.917466,0.899600,1
41,1780252477.846036,1780252477.847552,2,1.004817,326.646997,0.909600,1
41,1780252477.898436,1780252477.900866,3,1.005376,502.898367,0.902200,0
41,1780252477.935709,1780252477.938609,4,1.011914,468.913473,0.887200,1
41,1780252477.972337,1780252477.976518,5,1.007028,468.650402,0.989400,1
42,1780252478.790321,1780252478.791473,1,1.020148,750.660857,0.952700,1
42,1780252478.809222,1780252478.810488,2,1.008122,343.466144,0.946700,1
42,1780252478.829909,1780252478.831417,3,1.007671,408.968825,0.964100,1
42,1780252478.848909,1780252478.850884,4,1.009999,468.863804,0.887200,1
42,1780252478.868597,1780252478.869805,5,1.007597,465.579019,0.989400,1
42,1780252479.865535,1780252479.867424,1,1.021264,779.513869,0.970300,1
42,1780252479.880076,1780252479.881292,2,1.012304,318.349464,0.931700,1
42,1780252479.898554,1780252479.899211,3,1.010339,458.384782,0.907000,1
42,1780252479.946268,1780252479.947266,4,1.004312,473.956022,0.877300,1
42,1780252479.963486,1780252479.964541,5,1.004209,469.809790,0.980100,1
44,1780252480.880340,1780252480.881674,1,1.016748,778.590566,0.980400,0
44,1780252480.902514,1780252480.904042,2,1.007881,291.533812,0.936700,0
44,1780252480.936158,1780252480.937239,3,1.007855,480.412541,0.969600,0
44,1780252480.964649,1780252480.967107,4,1.007710,467.314681,0.891100,0
44,1780252481.000260,1780252481.002955,5,1.008491,466.465093,0.958500,1
45,1780252481.800354,1780252481.801255,1,1.024452,1.059754,1.000000,0
45,1780252481.816460,1780252481.817670,2,1.010937,290.061667,0.936700,0
45,1780252481.838492,1780252481.839464,3,1.013964,483.923624,0.969600,0
45,1780252481.857537,1780252481.858139,4,1.013071,464.909077,0.891100,1
45,1780252481.875785,1780252481.876848,5,1.006555,467.294766,0.958500,1
46,1780252482.856251,1780252482.859097,1,1.019111,1.603295,1.000000,1
46,1780252482.884576,1780252482.887220,2,1.012789,290.529047,0.936700,0
46,1780252482.916465,1780252482.919812,3,1.008363,486.286231,0.969600,0
46,1780252482.952422,1780252482.954809,4,1.013720,466.210188,0.891100,0
46,1780252482.989139,1780252482.990957,5,1.007272,470.092804,0.958500,1
47,1780252483.879925,1780252483.880690,1,1.018970,418.777878,0.921700,1
47,1780252483.889711,1780252483.890357,2,1.016941,417.476544,0.924000,0
47,1780252483.903553,1780252483.904281,3,1.005499,482.747971,0.969600,0
47,1780252483.920562,1780252483.921343,4,1.011078,468.227851,0.891100,1
47,1780252483.935946,1780252483.936565,5,1.009349,466.236540,0.958500,1
48,1780252484.866620,1780252484.867844,1,1.022561,291.909764,0.942800,1
48,1780252484.885342,1780252484.886742,2,1.016618,291.182814,0.944300,1
48,1780252484.905330,1780252484.906980,3,1.008270,483.495907,0.969600,0
48,1780252484.925167,1780252484.926327,4,1.006837,465.590308,0.891100,0
48,1780252484.946903,1780252484.948248,5,1.007015,464.004050,0.958500,1
49,1780252485.888486,1780252485.888973,1,1.018692,790.120074,0.939000,1
49,1780252485.895554,1780252485.896122,2,1.006951,390.652652,0.921100,1
49,1780252485.904088,1780252485.904849,3,1.008699,404.651564,0.961500,0
49,1780252485.919407,1780252485.920259,4,1.009304,464.408096,0.891100,1
49,1780252485.936827,1780252485.937875,5,1.012483,466.973954,0.958500,1
50,1780252486.901696,1780252486.902962,1,1.023280,680.909843,0.932100,1
50,1780252486.913932,1780252486.914473,2,1.009444,350.537391,0.922100,1
50,1780252486.935333,1780252486.936728,3,1.011341,330.869377,0.949400,1
50,1780252486.956818,1780252486.958414,4,1.004308,466.455148,0.891100,0
50,1780252486.976449,1780252486.977644,5,1.008891,463.556944,0.958500,1
51,1780252488.039771,1780252488.041656,1,1.014524,502.669034,0.669800,1
51,1780252488.075244,1780252488.078385,2,1.008112,395.395710,0.944100,1
51,1780252488.114405,1780252488.116094,3,1.008095,430.674436,0.880900,1
51,1780252488.142933,1780252488.144676,4,1.011902,418.386346,0.996200,1
51,1780252488.175385,1780252488.177695,5,1.011508,467.946473,0.958500,1
52,1780252488.936004,1780252488.936815,1,1.016064,891.508540,0.981300,1
52,1780252488.946458,1780252488.947165,2,1.006820,423.085074,0.943600,1
52,1780252488.962779,1780252488.963417,3,1.007756,474.741549,0.932400,1
52,1780252488.978178,1780252488.978715,4,1.011471,508.386289,0.813900,1
52,1780252488.998753,1780252488.999759,5,1.003287,471.965340,0.955100,1
53,1780252489.928278,1780252489.929729,1,1.019402,825.399778,0.987600,0
53,1780252489.947994,1780252489.949454,2,1.010810,315.260369,0.971900,0
53,1780252489.966075,1780252489.968098,3,1.011104,456.131403,0.957500,0
53,1780252489.985265,1780252489.986076,4,1.009737,477.991901,0.867900,0
53,1780252489.999406,1780252490.000437,5,1.006477,507.250932,0.958400,1
54,1780252490.935291,1780252490.936349,1,1.017056,0.055992,1.000000,0
54,1780252490.954076,1780252490.955333,2,1.006488,316.699284,0.971900,0
54,1780252490.971014,1780252490.972275,3,1.009442,453.533717,0.957500,0
54,1780252490.991441,1780252490.992321,4,1.009248,478.529258,0.867900,1
54,1780252491.013104,1780252491.014453,5,1.008380,512.251175,0.958400,1
55,1780252491.929500,1780252491.931175,1,1.019891,0.000000,1.000000,0
55,1780252491.946310,1780252491.947751,2,1.010567,316.301859,0.971900,0
55,1780252491.962400,1780252491.963135,3,1.011203,456.041492,0.957500,0
55,1780252491.993490,1780252491.995278,4,1.007832,476.968389,0.867900,0
55,1780252492.031051,1780252492.033198,5,1.005881,510.222743,0.958400,1
56,1780252492.925053,1780252492.925864,1,1.016664,0.000000,1.000000,1
56,1780252492.939050,1780252492.940346,2,1.009527,316.558155,0.971900,0
56,1780252492.957832,1780252492.958801,3,1.010570,454.980498,0.957500,0
56,1780252492.979843,1780252492.980845,4,1.016973,478.517782,0.867900,1
56,1780252492.998393,1780252492.999986,5,1.010305,511.515825,0.958400,1
57,1780252494.023991,1780252494.025158,1,1.023348,414.036117,0.919000,1
57,1780252494.040334,1780252494.041490,2,1.011746,417.970558,0.921300,0
57,1780252494.054989,1780252494.055943,3,1.010807,459.104788,0.957500,0
57,1780252494.070458,1780252494.071501,4,1.010968,480.919762,0.867900,0
57,1780252494.084599,1780252494.085815,5,1.009299,512.754396,0.958400,1
58,1780252495.010718,1780252495.012168,1,1.021530,302.999224,0.964100,1
58,1780252495.032977,1780252495.034759,2,1.017527,301.616134,0.965300,0
58,1780252495.053304,1780252495.055636,3,1.012544,454.074203,0.957500,0
58,1780252495.074599,1780252495.075988,4,1.010748,482.181167,0.867900,1
58,1780252495.093051,1780252495.094653,5,1.006330,511.362590,0.958400,1
58,1780252496.036693,1780252496.038455,1,1.023489,286.272697,0.913800,1
58,1780252496.052687,1780252496.054011,2,1.013577,286.620573,0.915500,1
58,1780252496.068685,1780252496.072023,3,1.010746,456.665104,0.957500,0
58,1780252496.092817,1780252496.094436,4,1.007682,481.628759,0.867900,0
58,1780252496.113470,1780252496.115389,5,1.012000,511.360690,0.958400,1
60,1780252497.032502,1780252497.034163,1,1.020806,890.090572,0.924400,1
60,1780252497.055182,1780252497.056550,2,1.011242,386.142578,0.932000,1
60,1780252497.077672,1780252497.079026,3,1.006022,502.847127,0.928300,0
60,1780252497.099555,1780252497.100737,4,1.007918,480.077997,0.867900,1
60,1780252497.122134,1780252497.123557,5,1.011001,511.318154,0.958400,1
61,1780252498.026375,1780252498.026910,1,1.017968,967.817224,0.902600,1
61,1780252498.041582,1780252498.042397,2,1.004851,452.199282,0.914300,1
61,1780252498.060060,1780252498.061586,3,1.006569,516.664101,0.903900,1
61,1780252498.077210,1780252498.078239,4,1.008440,482.425370,0.867900,0
61,1780252498.096519,1780252498.097603,5,1.007010,512.512280,0.958400,1
62,1780252499.033603,1780252499.034620,1,1.018058,516.333006,0.703800,1
62,1780252499.048203,1780252499.049397,2,1.004750,406.246674,0.925100,1
62,1780252499.063035,1780252499.064237,3,1.013097,437.577049,0.926000,1
62,1780252499.087153,1780252499.087955,4,1.005484,415.635074,0.994400,1
62,1780252499.102060,1780252499.102867,5,1.010527,510.644010,0.958400,1
63,1780252500.138959,1780252500.140641,1,1.019818,683.897525,0.970200,0
63,1780252500.161784,1780252500.163514,2,1.011637,310.934403,0.956700,0
63,1780252500.176991,1780252500.177969,3,1.010072,321.776342,0.963300,0
63,1780252500.194224,1780252500.195334,4,1.009786,433.463120,0.960100,1
63,1780252500.211095,1780252500.212272,5,1.008403,480.852421,0.978800,1
64,1780252501.035240,1780252501.036500,1,1.017289,0.239359,1.000000,0
64,1780252501.059445,1780252501.061406,2,1.010546,314.915419,0.956700,0
64,1780252501.078097,1780252501.079360,3,1.012303,323.760542,0.963300,0
64,1780252501.097733,1780252501.099092,4,1.008587,431.945976,0.960100,1
64,1780252501.130488,1780252501.132484,5,1.004188,480.670577,0.978800,1
65,1780252502.046474,1780252502.047666,1,1.020884,0.773288,1.000000,1
65,1780252502.063856,1780252502.065054,2,1.013707,315.714691,0.956700,0
65,1780252502.080132,1780252502.081283,3,1.007885,323.952761,0.963300,0
65,1780252502.095982,1780252502.096888,4,1.018384,430.199403,0.960100,1
65,1780252502.108958,1780252502.109763,5,1.005436,481.454377,0.978800,1
66,1780252503.364384,1780252503.365212,1,1.020463,348.145134,0.921800,1
66,1780252503.375087,1780252503.376018,2,1.014284,348.082518,0.923700,0
66,1780252503.385653,1780252503.386389,3,1.010158,325.090368,0.963300,0
66,1780252503.401778,1780252503.402438,4,1.004322,431.672441,0.960100,1
66,1780252503.422081,1780252503.422898,5,1.006993,479.652227,0.978800,1
67,1780252504.357663,1780252504.358680,1,1.016866,421.141616,0.947200,1
67,1780252504.375442,1780252504.376485,2,1.012050,421.152375,0.949200,1
67,1780252504.389192,1780252504.390258,3,1.012237,324.393076,0.963300,0
67,1780252504.400478,1780252504.401333,4,1.011524,432.843105,0.960100,1
67,1780252504.414226,1780252504.415423,5,1.002773,481.154896,0.978800,1
68,1780252505.412301,1780252505.413013,1,1.021363,795.272561,0.928300,1
68,1780252505.423059,1780252505.423968,2,1.008701,346.957170,0.946400,1
68,1780252505.434107,1780252505.434933,3,1.003366,451.726697,0.921800,0
68,1780252505.444619,1780252505.445518,4,1.015588,432.168154,0.960100,1
68,1780252505.459774,1780252505.460907,5,1.007440,480.974320,0.978800,1
69,1780252506.374240,1780252506.375569,1,1.024621,828.307899,0.927700,1
69,1780252506.392902,1780252506.394273,2,1.010693,342.764881,0.972100,1
69,1780252506.409177,1780252506.410544,3,1.004952,489.251899,0.895300,1
69,1780252506.423879,1780252506.424831,4,1.004672,435.161217,0.960100,1
69,1780252506.438853,1780252506.439723,5,1.009698,478.576284,0.978800,1
70,1780252507.382633,1780252507.388895,1,1.022233,873.669927,0.982000,1
70,1780252507.411649,1780252507.412474,2,1.011345,387.283018,0.926800,1
70,1780252507.430089,1780252507.431212,3,1.004503,464.015267,0.947600,1
70,1780252507.452603,1780252507.455004,4,1.014478,504.037714,0.823400,1
70,1780252507.476992,1780252507.479142,5,1.003932,496.627297,0.959000,1
71,1780252508.397290,1780252508.399227,1,1.016337,736.236589,0.964700,0
71,1780252508.420937,1780252508.422086,2,1.016078,322.877496,0.902000,0
71,1780252508.440512,1780252508.442405,3,1.009737,382.950474,0.922800,0
71,1780252508.457412,1780252508.458695,4,1.008442,488.688897,0.849000,1
71,1780252508.472984,1780252508.474187,5,1.008585,512.422800,0.952900,1
72,1780252509.331831,1780252509.333060,1,1.016956,0.000000,1.000000,0
72,1780252509.353423,1780252509.354135,2,1.011873,322.604428,0.902000,0
72,1780252509.376664,1780252509.378784,3,1.005079,379.296627,0.922800,0
72,1780252509.410895,1780252509.412341,4,1.008372,490.390082,0.849000,1
72,1780252509.445100,1780252509.447086,5,1.006650,511.470961,0.952900,1
73,1780252510.349015,1780252510.350050,1,1.018940,1.580332,1.000000,0
73,1780252510.365170,1780252510.366491,2,1.015172,321.682868,0.902000,0
73,1780252510.384453,1780252510.386035,3,1.011538,378.463586,0.922800,0
73,1780252510.410820,1780252510.412968,4,1.010216,490.824853,0.849000,1
73,1780252510.426457,1780252510.427127,5,1.011543,511.026156,0.952900,1
75,1780252512.580111,1780252512.581454,1,1.019778,341.694591,0.962700,1
75,1780252513.699398,1780252513.700606,2,1.009506,418.457192,0.949000,0
75,1780252515.131654,1780252515.133345,3,1.006972,380.157219,0.922800,0
75,1780252516.421242,1780252516.422531,4,1.006610,486.734703,0.849000,1
75,1780252516.436900,1780252516.437654,5,1.007115,511.990919,0.952900,1
79,1780252516.487621,1780252516.488670,1,1.018353,326.133270,0.923800,1
79,1780252516.505554,1780252516.507104,2,1.014180,323.891457,0.925600,0
79,1780252516.523165,1780252516.524417,3,1.010433,377.247714,0.922800,0
79,1780252516.540510,1780252516.541959,4,1.007968,489.668842,0.849000,1
79,1780252516.557740,1780252516.558641,5,1.009547,511.355924,0.952900,1
80,1780252517.513678,1780252517.516535,1,1.020925,406.216757,0.902800,1
80,1780252517.548759,1780252517.551282,2,1.014905,409.695201,0.905100,1
80,1780252517.580190,1780252517.582082,3,1.006941,383.149320,0.922800,0
80,1780252517.605555,1780252517.607299,4,1.008068,489.725706,0.849000,1
80,1780252517.627268,1780252517.633199,5,1.007520,513.136457,0.952900,1
81,1780252518.581008,1780252518.581731,1,1.016289,758.749181,0.953000,1
81,1780252518.684881,1780252518.685639,2,1.011818,335.759825,0.972400,1
81,1780252518.774454,1780252518.775474,3,1.009871,432.345760,0.942600,0
81,1780252518.860276,1780252518.861377,4,1.010615,490.080835,0.849000,1
81,1780252518.943799,1780252518.944522,5,1.009788,512.153237,0.952900,1
82,1780252519.575015,1780252519.576555,1,1.024991,739.342609,0.922500,1
82,1780252519.659323,1780252519.660919,2,1.007874,349.499609,0.900500,1
82,1780252519.804857,1780252519.806890,3,1.009437,387.374744,0.947800,1
82,1780252519.890967,1780252519.891863,4,1.012772,492.931217,0.849000,1
82,1780252519.953447,1780252519.954318,5,1.006982,511.218186,0.952900,1
83,1780252520.583697,1780252520.584919,1,1.018501,775.109847,0.976600,1
83,1780252520.636586,1780252520.637503,2,1.009109,339.425574,0.959800,1
83,1780252520.715410,1780252520.716754,3,1.009111,425.332749,0.934300,1
