cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
0,0,1780260213.582737,1780260213.586155,1,1
0,0,1780260213.582737,1780260213.586155,2,1
0,0,1780260213.582737,1780260213.586155,3,1
0,0,1780260213.582737,1780260213.586155,4,1
0,0,1780260213.582737,1780260213.586155,5,1
0,0,1780260214.593312,1780260214.595973,1,1
0,0,1780260214.593312,1780260214.595973,2,1
0,0,1780260214.593312,1780260214.595973,3,1
0,0,1780260214.593312,1780260214.595973,4,1
0,0,1780260214.593312,1780260214.595973,5,1
0,0,1780260215.598181,1780260215.603958,1,1
0,0,1780260215.598181,1780260215.603958,2,1
0,0,1780260215.598181,1780260215.603958,3,1
0,0,1780260215.598181,1780260215.603958,4,1
0,0,1780260215.598181,1780260215.603958,5,1
1,4,1780260216.605261,1780260216.607252,1,1
1,4,1780260216.605261,1780260216.607252,2,0
1,4,1780260216.605261,1780260216.607252,3,0
1,4,1780260216.605261,1780260216.607252,4,0
1,4,1780260216.605261,1780260216.607252,5,0
0,0,1780260303.306519,1780260303.309708,1,1
0,0,1780260303.306519,1780260303.309708,2,1
0,0,1780260303.306519,1780260303.309708,3,1
0,0,1780260303.306519,1780260303.309708,4,1
0,0,1780260303.306519,1780260303.309708,5,1
0,0,1780260304.307215,1780260304.309144,1,1
0,0,1780260304.307215,1780260304.309144,2,1
0,0,1780260304.307215,1780260304.309144,3,1
0,0,1780260304.307215,1780260304.309144,4,1
0,0,1780260304.307215,1780260304.309144,5,1
0,0,1780260305.309476,1780260305.311790,1,1
0,0,1780260305.309476,1780260305.311790,2,1
0,0,1780260305.309476,1780260305.311790,3,1
0,0,1780260305.309476,1780260305.311790,4,1
0,0,1780260305.309476,1780260305.311790,5,1
0,0,1780260306.331994,1780260306.339389,1,1
0,0,1780260306.331994,1780260306.339389,2,1
0,0,1780260306.331994,1780260306.339389,3,1
0,0,1780260306.331994,1780260306.339389,4,1
0,0,1780260306.331994,1780260306.339389,5,1
0,0,1780260307.525204,1780260307.528134,1,1
0,0,1780260307.525204,1780260307.528134,2,1
0,0,1780260307.525204,1780260307.528134,3,1
0,0,1780260307.525204,1780260307.528134,4,1
0,0,1780260307.525204,1780260307.528134,5,1
0,0,1780260308.526808,1780260308.529050,1,1
0,0,1780260308.526808,1780260308.529050,2,1
0,0,1780260308.526808,1780260308.529050,3,1
0,0,1780260308.526808,1780260308.529050,4,1
0,0,1780260308.526808,1780260308.529050,5,1
0,0,1780260309.528669,1780260309.531179,1,1
0,0,1780260309.528669,1780260309.531179,2,1
0,0,1780260309.528669,1780260309.531179,3,1
0,0,1780260309.528669,1780260309.531179,4,1
0,0,1780260309.528669,1780260309.531179,5,1
0,0,1780260310.530695,1780260310.533807,1,1
0,0,1780260310.530695,1780260310.533807,2,1
0,0,1780260310.530695,1780260310.533807,3,1
0,0,1780260310.530695,1780260310.533807,4,1
0,0,1780260310.530695,1780260310.533807,5,1
0,0,1780260311.530138,1780260311.532238,1,1
0,0,1780260311.530138,1780260311.532238,2,1
0,0,1780260311.530138,1780260311.532238,3,1
0,0,1780260311.530138,1780260311.532238,4,1
0,0,1780260311.530138,1780260311.532238,5,1
0,0,1780260312.531820,1780260312.534269,1,1
0,0,1780260312.531820,1780260312.534269,2,1
0,0,1780260312.531820,1780260312.534269,3,1
0,0,1780260312.531820,1780260312.534269,4,1
0,0,1780260312.531820,1780260312.534269,5,1
