cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
12,1780251376.823966,1780251376.824087,5,1.008000,496.066667,93.459380,18.483020,1
14,1780251377.822863,1780251377.822965,1,1.020000,902.366667,171.855171,34.896681,1
14,1780251377.823356,1780251377.823464,2,1.010000,430.333333,76.615263,31.424502,1
14,1780251377.823653,1780251377.823743,3,1.006000,452.300000,79.374987,34.857924,1
14,1780251377.823951,1780251377.824060,4,1.013000,518.400000,80.242069,59.763736,1
14,1780251377.824299,1780251377.824394,5,1.004000,508.200000,94.140493,24.244984,1
15,1780251378.826093,1780251378.826195,1,1.024000,778.966667,147.309364,37.367778,1
15,1780251378.826446,1780251378.826537,2,1.006000,327.000000,57.642822,24.607840,1
15,1780251378.826685,1780251378.826768,3,1.008000,442.033333,76.708782,36.365975,1
15,1780251378.826936,1780251378.827019,4,1.014000,468.666667,80.049150,42.310585,1
15,1780251378.827162,1780251378.827243,5,1.010000,478.133333,90.710294,15.396144,1
16,1780251379.826314,1780251379.826435,1,1.017000,780.600000,146.609133,37.190151,1
16,1780251379.826900,1780251379.827040,2,1.014000,328.500000,58.367733,24.917307,1
16,1780251379.827294,1780251379.827396,3,1.010000,442.700000,76.976902,36.493085,1
16,1780251379.827556,1780251379.827700,4,1.010000,471.066667,80.141682,42.359493,1
16,1780251379.827914,1780251379.828011,5,1.006000,480.466667,90.791967,15.410006,1
17,1780251380.830196,1780251380.830297,1,1.021000,761.300000,144.005750,34.553092,1
17,1780251380.830607,1780251380.830718,2,1.013000,292.033333,53.556256,17.565052,1
17,1780251380.830878,1780251380.830965,3,1.015000,475.200000,84.360368,36.444082,1
17,1780251380.831109,1780251380.831194,4,1.008000,476.833333,79.744157,45.022063,1
17,1780251380.831334,1780251380.831415,5,1.006000,463.733333,85.798938,23.211263,1
18,1780251381.831182,1780251381.831285,1,1.018000,761.866667,143.689493,34.477209,1
18,1780251381.831617,1780251381.831729,2,1.016000,287.333333,52.410973,18.619975,1
18,1780251381.831882,1780251381.831970,3,1.004000,484.833333,88.801086,26.750065,1
18,1780251381.832111,1780251381.832195,4,1.011000,479.066667,80.134630,45.757606,1
18,1780251381.832371,1780251381.832459,5,1.005000,454.033333,85.094418,17.806395,1
19,1780251382.834121,1780251382.834224,1,1.020000,771.300000,145.574561,35.713993,1
19,1780251382.834475,1780251382.834564,2,1.018000,388.500000,71.056499,25.076443,1
19,1780251382.834717,1780251382.834804,3,1.007000,377.033333,67.830723,25.133318,1
19,1780251382.834945,1780251382.835026,4,1.009000,463.933333,79.902357,39.621703,1
19,1780251382.835164,1780251382.835242,5,0.998000,463.200000,85.203706,22.305273,1
20,1780251383.834361,1780251383.834468,1,1.023000,770.333333,145.819737,35.774142,1
20,1780251383.834961,1780251383.835067,2,1.010000,389.400000,70.661414,24.937015,1
20,1780251383.835233,1780251383.835322,3,1.011000,379.433333,68.533650,25.393774,1
20,1780251383.835627,1780251383.835729,4,1.004000,505.966667,79.441288,55.285222,1
20,1780251383.835947,1780251383.836042,5,1.005000,491.166667,90.013070,27.251061,1
21,1780251384.835514,1780251384.835617,1,1.023000,827.000000,158.448442,29.595131,1
21,1780251384.835991,1780251384.836093,2,1.014000,336.166667,63.405832,14.055507,1
21,1780251384.836262,1780251384.836352,3,1.011000,380.266667,68.669519,25.489047,1
21,1780251384.836509,1780251384.836593,4,1.010000,482.866667,80.290824,46.767725,1
21,1780251384.836749,1780251384.836833,5,1.006000,496.966667,91.071370,27.912989,1
22,1780251385.836541,1780251385.836686,1,1.022000,855.900000,162.991925,34.765759,1
22,1780251385.837116,1780251385.837224,2,1.009000,403.733333,73.205360,25.785289,1
22,1780251385.837437,1780251385.837641,3,1.011000,467.200000,83.486232,33.596665,1
22,1780251385.837986,1780251385.838088,4,1.018000,493.400000,80.357125,51.968538,1
22,1780251385.838312,1780251385.838411,5,1.009000,459.666667,85.096907,23.814886,1
23,1780251386.837648,1780251386.837868,1,1.020000,766.700000,146.419832,27.595007,1
23,1780251386.838231,1780251386.838332,2,1.011000,270.333333,50.733727,11.729438,1
23,1780251386.838501,1780251386.838590,3,1.004000,468.033333,85.482304,26.612409,1
23,1780251386.838736,1780251386.838822,4,1.011000,468.433333,79.826720,42.061817,1
23,1780251386.838963,1780251386.839043,5,1.003000,479.933333,87.339147,27.987727,1
24,1780251387.838155,1780251387.838299,1,1.023000,769.400000,146.362880,32.657296,1
24,1780251387.838701,1780251387.838814,2,1.015000,404.733333,76.374634,17.114630,1
24,1780251387.838982,1780251387.839069,3,1.009000,350.500000,62.239120,25.814484,1
24,1780251387.839216,1780251387.839301,4,1.012000,447.233333,80.583717,30.695379,1
24,1780251387.839445,1780251387.839528,5,1.004000,457.700000,85.836350,17.249338,1
25,1780251388.838557,1780251388.838665,1,1.022000,827.666667,156.438882,38.726098,1
25,1780251388.839095,1780251388.839203,2,1.004000,418.700000,72.907890,33.154081,1
25,1780251388.839373,1780251388.839469,3,1.008000,414.833333,74.052016,29.383562,1
25,1780251388.839746,1780251388.839856,4,1.011000,471.700000,80.183509,42.732349,1
25,1780251388.840117,1780251388.840222,5,1.011000,462.100000,87.666279,15.409843,1
26,1780251389.840086,1780251389.840190,1,1.023000,781.633333,147.928294,36.422884,1
26,1780251389.840613,1780251389.840960,2,1.015000,354.800000,62.910761,27.384399,1
26,1780251389.841357,1780251389.841829,3,1.006000,420.533333,76.226347,26.199293,1
26,1780251389.842011,1780251389.842100,4,1.010000,476.400000,80.031450,44.711289,1
26,1780251389.842247,1780251389.842328,5,1.011000,470.800000,87.285411,24.601489,1
27,1780251390.840690,1780251390.840799,1,1.013000,844.366667,159.346992,34.147704,1
27,1780251390.841230,1780251390.841352,2,1.004000,437.000000,79.580270,25.587567,1
27,1780251390.841546,1780251390.841639,3,1.009000,409.800000,72.997625,29.625128,1
27,1780251390.841797,1780251390.841884,4,1.009000,490.666667,80.120434,49.780465,1
27,1780251390.842227,1780251390.842333,5,1.007000,470.533333,86.574857,25.584818,1
28,1780251391.842610,1780251391.842752,1,1.019000,717.200000,133.922192,38.117712,1
28,1780251391.843192,1780251391.843304,2,1.015000,332.100000,60.825273,20.611528,1
28,1780251391.843498,1780251391.843593,3,1.006000,388.033333,66.921600,32.449509,1
28,1780251391.843836,1780251391.843942,4,1.004000,455.733333,79.243145,36.334692,1
28,1780251391.844191,1780251391.844306,5,1.001000,459.533333,85.466930,19.397055,1
29,1780251392.843571,1780251392.843698,1,1.016000,797.266667,150.718772,33.190818,1
29,1780251392.844097,1780251392.844226,2,1.010000,303.633333,56.815794,13.632521,1
29,1780251392.844412,1780251392.844511,3,1.006000,504.066667,85.638494,44.724483,1
29,1780251392.844674,1780251392.844768,4,1.015000,483.233333,80.403812,47.623588,1
29,1780251392.844964,1780251392.845078,5,1.008000,467.666667,87.731572,19.234266,1
30,1780251393.843957,1780251393.844101,1,1.019000,818.466667,155.056261,34.746228,1
30,1780251393.844512,1780251393.844612,2,1.008000,323.500000,56.573855,25.676852,1
30,1780251393.844772,1780251393.844860,3,1.004000,491.166667,87.508884,34.199053,1
30,1780251393.845008,1780251393.845095,4,1.013000,480.800000,80.435195,46.273061,1
30,1780251393.845241,1780251393.845325,5,1.007000,477.600000,89.927631,17.590965,1
31,1780251394.844192,1780251394.844326,1,1.020000,784.600000,147.230927,39.648666,1
31,1780251394.844667,1780251394.844759,2,1.005000,420.366667,73.665418,32.437893,1
31,1780251394.844909,1780251394.844992,3,1.011000,355.333333,62.887076,27.016761,1
31,1780251394.845133,1780251394.845212,4,1.007000,477.700000,79.571548,45.478634,1
31,1780251394.845362,1780251394.845442,5,1.002000,479.933333,88.754677,22.743845,1
32,1780251395.845223,1780251395.845352,1,1.016000,902.766667,171.431862,33.903269,1
32,1780251395.846244,1780251395.846380,2,1.002000,392.100000,71.403701,22.465677,1
32,1780251395.846583,1780251395.846693,3,1.006000,521.566667,88.861579,45.795482,1
32,1780251395.846851,1780251395.846942,4,1.012000,529.833333,80.092005,63.415789,1
32,1780251395.847093,1780251395.847181,5,1.000000,480.266667,88.172377,24.463183,1
33,1780251396.846191,1780251396.846295,1,1.020000,806.733333,151.901633,38.794978,1
33,1780251396.846719,1780251396.846854,2,1.012000,429.533333,76.185324,32.477774,1
33,1780251396.847082,1780251396.847228,3,1.010000,371.933333,65.874358,27.982865,1
33,1780251396.847519,1780251396.847658,4,1.014000,491.533333,80.479255,50.404741,1
33,1780251396.847995,1780251396.848131,5,1.008000,480.733333,88.733305,25.500151,1
34,1780251397.846582,1780251397.846687,1,1.022000,749.066667,143.070276,28.370869,1
34,1780251397.847029,1780251397.847196,2,1.011000,305.600000,57.328712,13.361052,1
34,1780251397.847472,1780251397.847628,3,1.015000,395.233333,73.183252,22.045415,1
34,1780251397.847896,1780251397.848050,4,1.011000,466.466667,80.704571,39.497532,1
34,1780251397.848238,1780251397.848329,5,1.004000,496.666667,90.445921,29.081216,1
35,1780251398.846853,1780251398.846979,1,1.025000,955.833333,185.151502,23.710222,1
35,1780251398.847454,1780251398.847589,2,1.011000,431.033333,80.278063,21.184609,1
35,1780251398.847868,1780251398.847990,3,1.006000,480.900000,88.799948,24.708763,1
35,1780251398.848285,1780251398.848410,4,1.010000,505.800000,80.191440,55.161199,1
35,1780251398.848676,1780251398.848793,5,1.006000,509.233333,93.377854,28.410193,1
36,1780251399.848767,1780251399.848962,1,1.016000,955.466667,183.455379,23.493019,1
36,1780251399.849626,1780251399.849831,2,1.012000,429.833333,80.133752,21.146527,1
36,1780251399.850573,1780251399.850779,3,1.005000,422.200000,71.569514,37.593222,1
36,1780251399.851165,1780251399.851356,4,1.018000,470.300000,80.927775,42.086187,1
36,1780251399.851924,1780251399.852124,5,1.009000,463.566667,88.171572,12.941084,1
37,1780251400.849671,1780251400.849784,1,1.021000,775.700000,147.680255,30.977946,1
37,1780251400.850316,1780251400.850439,2,1.016000,313.133333,58.353552,16.400523,1
37,1780251400.850712,1780251400.850850,3,1.008000,418.000000,73.702143,31.817621,1
37,1780251400.851170,1780251400.851285,4,1.004000,452.766667,79.792586,33.678011,1
37,1780251400.851560,1780251400.851672,5,1.007000,496.733333,94.330804,13.577221,1
38,1780251401.850493,1780251401.850652,1,1.023000,779.100000,148.162554,33.272527,1
38,1780251401.851143,1780251401.851303,2,1.006000,360.533333,66.166094,19.931596,1
38,1780251401.851569,1780251401.851716,3,1.009000,371.066667,64.678515,30.086968,1
38,1780251401.851933,1780251401.852027,4,1.008000,469.166667,79.597310,42.224212,1
38,1780251401.852180,1780251401.852264,5,1.013000,508.700000,95.549099,22.577583,1
39,1780251402.851099,1780251402.851250,1,1.016000,734.033333,138.153881,33.211552,1
39,1780251402.851643,1780251402.851758,2,1.016000,359.833333,66.854271,19.550925,1
39,1780251402.851932,1780251402.852027,3,1.015000,345.266667,62.268645,24.097664,1
39,1780251402.852296,1780251402.852467,4,1.007000,441.966667,79.826391,28.600829,1
39,1780251402.852749,1780251402.852847,5,1.000000,475.500000,89.154458,16.091042,1
40,1780251403.852340,1780251403.852471,1,1.019000,686.733333,129.073131,33.406775,1
40,1780251403.852991,1780251403.853182,2,1.009000,290.466667,54.549514,11.932711,1
40,1780251403.853409,1780251403.853529,3,1.011000,362.333333,62.583511,30.893153,1
40,1780251403.853889,1780251403.854283,4,1.011000,447.300000,80.128371,31.668759,1
40,1780251403.854615,1780251403.854792,5,1.006000,486.300000,91.064714,19.875718,1
41,1780251404.853470,1780251404.853594,1,1.020000,824.233333,155.853478,36.969969,1
41,1780251404.854208,1780251404.854344,2,1.008000,325.900000,56.930980,26.004806,1
41,1780251404.854559,1780251404.854671,3,1.007000,500.566667,86.645803,41.423065,1
41,1780251404.854940,1780251404.855092,4,1.009000,503.833333,79.955520,54.666341,1
41,1780251404.855453,1780251404.855570,5,1.006000,484.333333,90.492206,20.708922,1
42,1780251405.854265,1780251405.854368,1,1.021000,772.633333,146.901026,31.772690,1
42,1780251405.854808,1780251405.854967,2,1.012000,342.833333,62.579090,21.292663,1
42,1780251405.855279,1780251405.855458,3,1.010000,406.733333,75.458216,20.783251,1
42,1780251405.855738,1780251405.855889,4,1.004000,447.066667,79.532066,31.433084,1
42,1780251405.856283,1780251405.856400,5,1.004000,464.533333,86.957915,18.284782,1
43,1780251406.854709,1780251406.854864,1,1.016000,773.966667,145.370173,36.242127,1
43,1780251406.855337,1780251406.855491,2,1.007000,321.000000,57.380445,22.370104,1
43,1780251406.856112,1780251406.856283,3,1.007000,457.766667,79.658887,36.986545,1
43,1780251406.856602,1780251406.856732,4,1.007000,474.633333,79.889398,43.704901,1
43,1780251406.856899,1780251406.856987,5,1.008000,468.933333,88.266385,17.877017,1
44,1780251407.858281,1780251407.858485,1,1.024000,783.566667,149.876149,30.118526,1
44,1780251407.858912,1780251407.859164,2,1.010000,290.033333,52.278500,19.541398,1
44,1780251407.859558,1780251407.859723,3,1.013000,483.900000,90.554698,22.853051,1
44,1780251407.860168,1780251407.860315,4,1.013000,464.900000,79.955574,40.718661,1
44,1780251407.860579,1780251407.860732,5,1.006000,467.266667,85.843657,25.533005,1
45,1780251408.859635,1780251408.859736,1,1.019000,807.466667,154.524325,26.416601,1
45,1780251408.860145,1780251408.860259,2,1.012000,309.966667,58.253200,13.358560,1
45,1780251408.860498,1780251408.860642,3,1.008000,472.400000,87.013698,25.681104,1
45,1780251408.860963,1780251408.861076,4,1.013000,470.966667,80.180867,42.818473,1
45,1780251408.861221,1780251408.861303,5,1.007000,487.366667,89.419608,27.339908,1
46,1780251409.860965,1780251409.861089,1,1.018000,868.966667,166.282030,27.498678,1
46,1780251409.861506,1780251409.861671,2,1.013000,407.366667,75.186939,22.988291,1
46,1780251409.861950,1780251409.862106,3,1.005000,420.866667,78.080549,19.941413,1
46,1780251409.862467,1780251409.862576,4,1.011000,489.166667,80.354188,49.207296,1
46,1780251409.862733,1780251409.862818,5,1.009000,502.300000,91.763165,30.063294,1
47,1780251410.862984,1780251410.863089,1,1.022000,853.100000,162.608214,33.943553,1
47,1780251410.863491,1780251410.863614,2,1.010000,419.066667,74.512610,30.836646,1
47,1780251410.863856,1780251410.863959,3,1.008000,432.000000,80.020235,21.909768,1
47,1780251410.864179,1780251410.864294,4,1.006000,487.100000,79.525619,48.909201,1
47,1780251410.864506,1780251410.864602,5,1.007000,469.300000,85.951759,26.821941,1
48,1780251411.865231,1780251411.865351,1,1.018000,710.866667,133.781257,33.352903,1
48,1780251411.865877,1780251411.865995,2,1.008000,293.300000,53.190723,18.536816,1
48,1780251411.866171,1780251411.866262,3,1.011000,379.200000,68.250467,26.019435,1
48,1780251411.866410,1780251411.866493,4,1.009000,465.300000,79.556315,40.889994,1
48,1780251411.866644,1780251411.866728,5,1.012000,502.333333,92.797583,27.742799,1
49,1780251412.866433,1780251412.866565,1,1.023000,831.233333,158.724879,32.478773,1
49,1780251412.867002,1780251412.867133,2,1.010000,386.500000,68.506372,28.955940,1
49,1780251412.867371,1780251412.867478,3,1.011000,405.300000,75.063768,21.453867,1
49,1780251412.867719,1780251412.867817,4,1.004000,492.666667,79.511190,50.590017,1
49,1780251412.868101,1780251412.868223,5,1.008000,508.333333,93.105260,29.361745,1
50,1780251413.868680,1780251413.868780,1,1.014000,718.966667,134.135044,36.066641,1
50,1780251413.869048,1780251413.869143,2,1.009000,350.900000,62.202218,26.102648,1
50,1780251413.869381,1780251413.869488,3,1.010000,329.500000,60.197622,19.913878,1
50,1780251413.869654,1780251413.869742,4,1.011000,463.300000,80.263788,39.009823,1
50,1780251413.869980,1780251413.870077,5,1.011000,497.666667,92.074716,26.676263,1
51,1780251414.869044,1780251414.869148,1,1.016000,806.766667,151.327809,38.583238,1
51,1780251414.869659,1780251414.869766,2,1.006000,395.900000,71.639871,25.015086,1
51,1780251414.870054,1780251414.870151,3,1.007000,430.333333,72.730133,39.077476,1
51,1780251414.870299,1780251414.870385,4,1.011000,470.800000,79.676844,43.307930,1
51,1780251414.870525,1780251414.870605,5,1.004000,453.300000,85.436063,14.813050,1
52,1780251415.902902,1780251415.903045,1,1.019000,891.766667,169.894974,33.325345,1
52,1780251415.903318,1780251415.903426,2,1.009000,423.533333,76.828085,26.957218,1
52,1780251415.903684,1780251415.903802,3,1.010000,475.233333,85.267562,33.052434,1
52,1780251415.903963,1780251415.904055,4,1.009000,509.733333,79.755118,56.933433,1
52,1780251415.904203,1780251415.904291,5,1.006000,467.900000,85.655092,26.571251,1
53,1780251416.903558,1780251416.903661,1,1.017000,892.300000,169.662928,33.279829,1
53,1780251416.904094,1780251416.904223,2,1.006000,316.666667,58.989569,14.287270,1
53,1780251416.904409,1780251416.904498,3,1.009000,453.533333,83.481929,25.147745,1
53,1780251416.904654,1780251416.904761,4,1.009000,478.500000,79.835511,45.693523,1
53,1780251416.904990,1780251416.905087,5,1.008000,512.233333,94.281935,28.078833,1
54,1780251417.903988,1780251417.904109,1,1.019000,795.766667,150.833056,33.435964,1
54,1780251417.904515,1780251417.904644,2,1.010000,328.600000,57.428007,26.465221,1
54,1780251417.904967,1780251417.905066,3,1.011000,452.566667,83.652181,24.527960,1
54,1780251417.905279,1780251417.905394,4,1.007000,464.833333,79.417090,40.576581,1
54,1780251417.905627,1780251417.905727,5,1.005000,475.000000,88.660159,20.289662,1
55,1780251418.907269,1780251418.907383,1,1.016000,806.966667,154.364513,23.926196,1
55,1780251418.907670,1780251418.907778,2,1.009000,291.100000,54.528551,12.581263,1
55,1780251418.907929,1780251418.908026,3,1.010000,461.033333,85.869217,22.297750,1
55,1780251418.908882,1780251418.909039,4,1.016000,444.000000,80.386094,30.412791,1
55,1780251418.909811,1780251418.910434,5,1.010000,492.566667,93.391680,16.192408,1
55,1780251419.908542,1780251419.908660,1,1.023000,803.600000,154.779601,23.990534,1
55,1780251419.909067,1780251419.909172,2,1.008000,291.333333,54.518174,12.578868,1
55,1780251419.909422,1780251419.909532,3,1.010000,465.166667,86.639066,22.497658,1
55,1780251419.909696,1780251419.910044,4,1.010000,446.400000,80.343326,30.396611,1
55,1780251419.911208,1780251419.911314,5,1.009000,493.800000,93.532824,16.216880,1
57,1780251420.909887,1780251420.909991,1,1.021000,709.566667,134.868732,29.370025,1
57,1780251420.910306,1780251420.910541,2,1.013000,272.866667,50.499440,14.943086,1
57,1780251420.910720,1780251420.910810,3,1.013000,375.766667,69.898512,19.336770,1
57,1780251420.910957,1780251420.911040,4,1.010000,437.400000,80.583641,24.305136,1
57,1780251420.911180,1780251420.911272,5,1.006000,496.133333,93.600288,16.784298,1
58,1780251421.958906,1780251421.959012,1,1.023000,762.233333,145.058992,32.085611,1
58,1780251421.959298,1780251421.959393,2,1.008000,305.133333,56.567346,15.303214,1
58,1780251421.959543,1780251421.959626,3,1.010000,424.100000,74.061004,34.280417,1
58,1780251421.959799,1780251421.959893,4,1.007000,487.100000,80.193435,47.987337,1
58,1780251421.960040,1780251421.960188,5,1.012000,505.300000,93.443052,27.578655,1
59,1780251422.959494,1780251422.959610,1,1.020000,721.066667,136.205664,32.927698,1
59,1780251422.959910,1780251422.960002,2,1.015000,286.400000,50.704992,22.282392,1
59,1780251422.960155,1780251422.960243,3,1.012000,378.400000,69.881109,20.971299,1
59,1780251422.960421,1780251422.960508,4,1.007000,466.233333,79.942525,40.133619,1
59,1780251422.960654,1780251422.960734,5,1.011000,513.500000,95.073324,27.284859,1
60,1780251423.959604,1780251423.959705,1,1.017000,914.766667,174.448788,31.383824,1
60,1780251423.960092,1780251423.960193,2,1.009000,386.533333,69.254396,26.933293,1
60,1780251423.960912,1780251423.961008,3,1.012000,503.233333,90.072367,36.078635,1
60,1780251423.961393,1780251423.961490,4,1.008000,538.333333,80.352225,65.056525,1
60,1780251423.961678,1780251423.961797,5,1.007000,516.766667,94.645224,29.534808,1
61,1780251424.960217,1780251424.960325,1,1.018000,926.166667,175.341432,39.038547,1
61,1780251424.960635,1780251424.960724,2,1.003000,452.700000,79.095807,35.039682,1
61,1780251424.960874,1780251424.960957,3,1.012000,510.333333,88.942257,42.089282,1
61,1780251424.961096,1780251424.961188,4,1.005000,531.633333,79.238164,63.904462,1
61,1780251424.961325,1780251424.961402,5,1.010000,463.066667,86.203379,22.566975,1
62,1780251425.961555,1780251425.961834,1,1.019000,845.000000,160.033712,36.091569,1
62,1780251425.962319,1780251425.962481,2,1.009000,401.966667,71.486363,29.342835,1
62,1780251425.962662,1780251425.962794,3,1.008000,437.266667,77.762677,31.703282,1
62,1780251425.963018,1780251425.963118,4,1.009000,489.600000,79.993319,49.596424,1
62,1780251425.963367,1780251425.963489,5,1.008000,475.500000,88.863178,21.038514,1
63,1780251426.962778,1780251426.962884,1,1.017000,845.733333,159.858225,36.051993,1
63,1780251426.963308,1780251426.963426,2,1.008000,405.933333,72.120253,29.603027,1
63,1780251426.963593,1780251426.963696,3,1.012000,323.733333,60.128837,16.755123,1
63,1780251426.963901,1780251426.964003,4,1.008000,431.933333,79.642894,23.198298,1
63,1780251426.964242,1780251426.964340,5,1.004000,480.666667,89.996370,18.832150,1
64,1780251427.963206,1780251427.963348,1,1.020000,685.133333,129.178385,32.262043,1
64,1780251427.963714,1780251427.963835,2,1.013000,315.700000,58.292558,17.735499,1
64,1780251427.964002,1780251427.964088,3,1.006000,416.433333,70.742032,36.964292,1
64,1780251427.964237,1780251427.964321,4,1.018000,497.533333,80.171454,53.708609,1
64,1780251427.964463,1780251427.964541,5,1.005000,496.200000,91.515068,25.537731,1
65,1780251428.963581,1780251428.963682,1,1.020000,824.200000,156.279639,35.095362,1
65,1780251428.964118,1780251428.964239,2,1.010000,319.300000,59.464699,15.466499,1
65,1780251428.964412,1780251428.964502,3,1.009000,469.166667,81.804824,37.982929,1
65,1780251428.964647,1780251428.964754,4,1.004000,481.700000,79.307722,46.911294,1
65,1780251428.964921,1780251428.965003,5,1.006000,473.566667,87.709048,23.365348,1
66,1780251429.969944,1780251429.970090,1,1.016000,752.433333,141.063506,36.269205,1
66,1780251429.970389,1780251429.970480,2,1.009000,349.900000,62.132577,25.770293,1
66,1780251429.970732,1780251429.970844,3,1.011000,362.066667,64.009003,27.690486,1
66,1780251429.971095,1780251429.971194,4,1.011000,465.400000,80.044901,40.363556,1
66,1780251429.971414,1780251429.971539,5,1.002000,503.500000,93.920311,20.452790,1
67,1780251430.970338,1780251430.970450,1,1.021000,804.400000,152.346220,35.717631,1
67,1780251430.970867,1780251430.970984,2,1.009000,422.900000,77.168471,25.582455,1
67,1780251430.971169,1780251430.971267,3,1.006000,387.366667,68.996884,27.420990,1
67,1780251430.971423,1780251430.971513,4,1.015000,474.966667,80.249960,44.682163,1
67,1780251430.971665,1780251430.971753,5,1.007000,460.566667,84.961970,24.282858,1
67,1780251431.983541,1780251431.983670,1,1.024000,805.666667,153.034458,35.878989,1
