cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
19,1780259843.994489,1780259843.994660,4,1.011000,479.066667,80.134630,45.757606,1
19,1780259843.996502,1780259843.997476,5,1.005000,454.033333,85.094418,17.806395,1
20,1780259844.997872,1780259844.997989,1,1.023000,842.533333,161.440961,30.062957,1
20,1780259844.998359,1780259844.998464,2,1.010000,339.766667,63.832043,14.149988,1
20,1780259844.998651,1780259844.998760,3,1.007000,377.033333,67.830723,25.133318,1
20,1780259844.998937,1780259844.999027,4,1.009000,463.933333,79.902357,39.621703,1
20,1780259844.999244,1780259844.999335,5,0.998000,463.200000,85.203706,22.305273,1
21,1780259845.998185,1780259845.998300,1,1.023000,827.000000,158.448442,29.595131,1
21,1780259845.998764,1780259845.998909,2,1.014000,412.166667,77.207011,19.484530,1
21,1780259845.999235,1780259845.999367,3,1.011000,380.266667,68.669519,25.489047,1
21,1780259845.999712,1780259845.999833,4,1.004000,505.966667,79.441288,55.285222,1
21,1780259846.000042,1780259846.000138,5,1.005000,491.166667,90.013070,27.251061,1
22,1780259846.998573,1780259846.998669,1,1.022000,855.900000,162.991925,34.765759,1
22,1780259846.999184,1780259846.999310,2,1.009000,403.733333,73.205360,25.785289,1
22,1780259846.999577,1780259846.999694,3,1.011000,467.200000,83.486232,33.596665,1
22,1780259846.999945,1780259847.000039,4,1.018000,493.400000,80.357125,51.968538,1
22,1780259847.000258,1780259847.000350,5,1.009000,496.966667,91.342955,27.996228,1
23,1780259847.999588,1780259847.999697,1,1.020000,766.700000,146.419832,27.595007,1
23,1780259848.000021,1780259848.000149,2,1.011000,270.333333,50.733727,11.729438,1
23,1780259848.000353,1780259848.000480,3,1.004000,468.033333,85.482304,26.612409,1
23,1780259848.000807,1780259848.000926,4,1.018000,493.400000,80.357125,51.968538,1
23,1780259848.001119,1780259848.001209,5,1.009000,459.666667,85.096907,23.814886,1
24,1780259849.000947,1780259849.001052,1,1.023000,769.400000,146.362880,32.657296,1
24,1780259849.001320,1780259849.001425,2,1.015000,404.733333,76.374634,17.114630,1
24,1780259849.001614,1780259849.001706,3,1.009000,350.500000,62.239120,25.814484,1
24,1780259849.001879,1780259849.001967,4,1.011000,468.433333,79.826720,42.061817,1
24,1780259849.002131,1780259849.002239,5,1.003000,479.933333,87.339147,27.987727,1
25,1780259850.002072,1780259850.002172,1,1.022000,827.666667,156.438882,38.726098,1
25,1780259850.002501,1780259850.002596,2,1.004000,418.700000,72.907890,33.154081,1
25,1780259850.002767,1780259850.002854,3,1.009000,350.500000,62.239120,25.814484,1
25,1780259850.003016,1780259850.003097,4,1.012000,447.233333,80.583717,30.695379,1
25,1780259850.003267,1780259850.003348,5,1.004000,457.700000,85.836350,17.249338,1
26,1780259851.005078,1780259851.005187,1,1.023000,781.633333,147.928294,36.422884,1
26,1780259851.005604,1780259851.005746,2,1.015000,354.800000,62.910761,27.384399,1
26,1780259851.005984,1780259851.006084,3,1.006000,420.533333,76.226347,26.199293,1
26,1780259851.006295,1780259851.006390,4,1.010000,476.400000,80.031450,44.711289,1
26,1780259851.006593,1780259851.006685,5,1.011000,462.100000,87.666279,15.409843,1
27,1780259852.007195,1780259852.007324,1,1.013000,844.366667,159.346992,34.147704,1
27,1780259852.007964,1780259852.008120,2,1.004000,437.000000,79.580270,25.587567,1
27,1780259852.008599,1780259852.008740,3,1.009000,409.800000,72.997625,29.625128,1
27,1780259852.009016,1780259852.009133,4,1.009000,490.666667,80.120434,49.780465,1
27,1780259852.009474,1780259852.009577,5,1.007000,470.533333,86.574857,25.584818,1
28,1780259853.010541,1780259853.010671,1,1.019000,717.200000,133.922192,38.117712,1
28,1780259853.011047,1780259853.011181,2,1.015000,332.100000,60.825273,20.611528,1
28,1780259853.011744,1780259853.012012,3,1.006000,388.033333,66.921600,32.449509,1
28,1780259853.012609,1780259853.012758,4,1.004000,455.733333,79.243145,36.334692,1
28,1780259853.013008,1780259853.013133,5,1.007000,470.533333,86.574857,25.584818,1
29,1780259854.011569,1780259854.011677,1,1.016000,797.266667,150.718772,33.190818,1
29,1780259854.012098,1780259854.012226,2,1.010000,303.633333,56.815794,13.632521,1
29,1780259854.012458,1780259854.012565,3,1.006000,504.066667,85.638494,44.724483,1
29,1780259854.012819,1780259854.012918,4,1.004000,455.733333,79.243145,36.334692,1
29,1780259854.013140,1780259854.013240,5,1.001000,459.533333,85.466930,19.397055,1
30,1780259855.012346,1780259855.012450,1,1.019000,818.466667,155.056261,34.746228,1
30,1780259855.012743,1780259855.012838,2,1.008000,323.500000,56.573855,25.676852,1
30,1780259855.013030,1780259855.013116,3,1.004000,491.166667,87.508884,34.199053,1
30,1780259855.013285,1780259855.013369,4,1.015000,483.233333,80.403812,47.623588,1
30,1780259855.013535,1780259855.013634,5,1.008000,467.666667,87.731572,19.234266,1
31,1780259856.015514,1780259856.015786,1,1.020000,784.600000,147.230927,39.648666,1
31,1780259856.016150,1780259856.016441,2,1.005000,420.366667,73.665418,32.437893,1
31,1780259856.016752,1780259856.016859,3,1.011000,355.333333,62.887076,27.016761,1
31,1780259856.017242,1780259856.017362,4,1.007000,477.700000,79.571548,45.478634,1
31,1780259856.018552,1780259856.018681,5,1.007000,477.600000,89.927631,17.590965,1
32,1780259857.019975,1780259857.020105,1,1.016000,902.766667,171.431862,33.903269,1
32,1780259857.020484,1780259857.020640,2,1.002000,392.100000,71.403701,22.465677,1
32,1780259857.021124,1780259857.021262,3,1.006000,521.566667,88.861579,45.795482,1
32,1780259857.021929,1780259857.022038,4,1.012000,529.833333,80.092005,63.415789,1
32,1780259857.022233,1780259857.022322,5,1.000000,480.266667,88.172377,24.463183,1
33,1780259858.020890,1780259858.021209,1,1.020000,806.733333,151.901633,38.794978,1
33,1780259858.023276,1780259858.023418,2,1.012000,429.533333,76.185324,32.477774,1
33,1780259858.023672,1780259858.023776,3,1.010000,371.933333,65.874358,27.982865,1
33,1780259858.024176,1780259858.024360,4,1.014000,491.533333,80.479255,50.404741,1
33,1780259858.024636,1780259858.024848,5,1.008000,480.266667,88.877756,24.658888,1
34,1780259859.022094,1780259859.022207,1,1.022000,749.066667,143.070276,28.370869,1
34,1780259859.022592,1780259859.022698,2,1.011000,305.600000,57.328712,13.361052,1
34,1780259859.022999,1780259859.023102,3,1.015000,395.233333,73.183252,22.045415,1
34,1780259859.023366,1780259859.023468,4,1.011000,466.466667,80.704571,39.497532,1
34,1780259859.023720,1780259859.023818,5,1.008000,480.733333,88.733305,25.500151,1
35,1780259860.022311,1780259860.022423,1,1.025000,955.833333,185.151502,23.710222,1
35,1780259860.022818,1780259860.022979,2,1.011000,431.033333,80.278063,21.184609,1
35,1780259860.023306,1780259860.023439,3,1.006000,480.900000,88.799948,24.708763,1
35,1780259860.023749,1780259860.023875,4,1.010000,505.800000,80.191440,55.161199,1
35,1780259860.024203,1780259860.024330,5,1.004000,496.666667,90.445921,29.081216,1
36,1780259861.022937,1780259861.023056,1,1.016000,781.733333,145.921007,40.072244,1
36,1780259861.023484,1780259861.023632,2,1.012000,365.933333,64.707183,28.127779,1
36,1780259861.023937,1780259861.024069,3,1.005000,422.200000,71.569514,37.593222,1
36,1780259861.024357,1780259861.024478,4,1.018000,505.800000,80.826620,55.598120,1
36,1780259861.024771,1780259861.024900,5,1.006000,509.233333,93.377854,28.410193,1
37,1780259862.027519,1780259862.027699,1,1.021000,775.700000,147.680255,30.977946,1
37,1780259862.028509,1780259862.028744,2,1.016000,313.133333,58.353552,16.400523,1
37,1780259862.029037,1780259862.029158,3,1.008000,418.000000,73.702143,31.817621,1
37,1780259862.031079,1780259862.031384,4,1.004000,470.300000,79.814820,41.507399,1
37,1780259862.040416,1780259862.040758,5,1.009000,463.566667,88.171572,12.941084,1
38,1780259863.028449,1780259863.028550,1,1.023000,779.100000,148.162554,33.272527,1
38,1780259863.028966,1780259863.029073,2,1.006000,360.533333,66.166094,19.931596,1
38,1780259863.029549,1780259863.029657,3,1.009000,371.066667,64.678515,30.086968,1
38,1780259863.029978,1780259863.030079,4,1.008000,469.166667,83.012227,35.036922,1
38,1780259863.030573,1780259863.030946,5,1.007000,496.733333,94.330804,13.577221,1
39,1780259864.029303,1780259864.029491,1,1.016000,734.033333,138.153881,33.211552,1
39,1780259864.030106,1780259864.030269,2,1.016000,359.833333,66.854271,19.550925,1
39,1780259864.030647,1780259864.030792,3,1.009000,371.066667,64.678515,30.086968,1
39,1780259864.031106,1780259864.031240,4,1.008000,469.166667,79.597310,42.224212,1
39,1780259864.031559,1780259864.031682,5,1.013000,508.700000,95.549099,22.577583,1
40,1780259865.030285,1780259865.030432,1,1.019000,686.733333,129.073131,33.406775,1
40,1780259865.032327,1780259865.032453,2,1.009000,290.466667,54.549514,11.932711,1
40,1780259865.033877,1780259865.033980,3,1.011000,362.333333,62.583511,30.893153,1
40,1780259865.034157,1780259865.034243,4,1.011000,447.300000,80.128371,31.668759,1
40,1780259865.035142,1780259865.035244,5,1.000000,475.500000,89.154458,16.091042,1
41,1780259866.031119,1780259866.031219,1,1.020000,824.233333,155.853478,36.969969,1
41,1780259866.031561,1780259866.031667,2,1.008000,325.900000,56.930980,26.004806,1
41,1780259866.031860,1780259866.032236,3,1.007000,500.566667,86.645803,41.423065,1
41,1780259866.032495,1780259866.032763,4,1.009000,503.833333,79.955520,54.666341,1
41,1780259866.033108,1780259866.033206,5,1.006000,486.300000,91.064714,19.875718,1
42,1780259867.032270,1780259867.032477,1,1.021000,772.633333,146.901026,31.772690,1
42,1780259867.032813,1780259867.033122,2,1.012000,342.833333,62.579090,21.292663,1
42,1780259867.033370,1780259867.033485,3,1.010000,406.733333,75.458216,20.783251,1
42,1780259867.034819,1780259867.034926,4,1.004000,447.066667,79.532066,31.433084,1
42,1780259867.036405,1780259867.036507,5,1.004000,464.533333,86.957915,18.284782,1
43,1780259868.033451,1780259868.033544,1,1.016000,773.966667,145.370173,36.242127,1
43,1780259868.034067,1780259868.034169,2,1.007000,321.000000,57.380445,22.370104,1
43,1780259868.035615,1780259868.035720,3,1.007000,457.766667,79.658887,36.986545,1
43,1780259868.036340,1780259868.036437,4,1.007000,474.633333,79.889398,43.704901,1
43,1780259868.037147,1780259868.037528,5,1.004000,464.533333,86.957915,18.284782,1
44,1780259869.034170,1780259869.034266,1,1.024000,783.566667,149.876149,30.118526,1
44,1780259869.034682,1780259869.034785,2,1.010000,290.033333,51.999443,20.272289,1
44,1780259869.034993,1780259869.035084,3,1.007000,457.766667,79.658887,36.986545,1
44,1780259869.035253,1780259869.035334,4,1.007000,474.633333,79.889398,43.704901,1
44,1780259869.035627,1780259869.035726,5,1.008000,468.933333,88.266385,17.877017,1
45,1780259870.034680,1780259870.034773,1,1.019000,807.466667,154.524325,26.416601,1
45,1780259870.035195,1780259870.035319,2,1.012000,309.966667,58.253200,13.358560,1
45,1780259870.035540,1780259870.035651,3,1.008000,472.400000,87.013698,25.681104,1
45,1780259870.035826,1780259870.035912,4,1.013000,464.900000,79.955574,40.718661,1
45,1780259870.036654,1780259870.036773,5,1.006000,467.266667,85.843657,25.533005,1
46,1780259871.035696,1780259871.035803,1,1.018000,868.966667,166.282030,27.498678,1
46,1780259871.038656,1780259871.038800,2,1.013000,407.366667,75.186939,22.988291,1
46,1780259871.039923,1780259871.040045,3,1.005000,420.866667,78.080549,19.941413,1
46,1780259871.040307,1780259871.040447,4,1.013000,470.966667,80.180867,42.818473,1
46,1780259871.040674,1780259871.040771,5,1.007000,487.366667,89.419608,27.339908,1
47,1780259872.038461,1780259872.038560,1,1.022000,853.100000,162.608214,33.943553,1
47,1780259872.038913,1780259872.039008,2,1.010000,407.366667,74.964273,22.920212,1
47,1780259872.039188,1780259872.039274,3,1.005000,420.866667,78.080549,19.941413,1
47,1780259872.039441,1780259872.039522,4,1.011000,489.166667,80.354188,49.207296,1
47,1780259872.039688,1780259872.039769,5,1.009000,502.300000,91.763165,30.063294,1
48,1780259873.040327,1780259873.040435,1,1.018000,710.866667,133.781257,33.352903,1
48,1780259873.040981,1780259873.041155,2,1.008000,293.300000,53.190723,18.536816,1
48,1780259873.041424,1780259873.041565,3,1.008000,432.000000,80.020235,21.909768,1
48,1780259873.041796,1780259873.041921,4,1.006000,487.100000,79.525619,48.909201,1
48,1780259873.042149,1780259873.042272,5,1.007000,469.300000,85.951759,26.821941,1
49,1780259874.041289,1780259874.041407,1,1.023000,831.233333,158.724879,32.478773,1
49,1780259874.043388,1780259874.043748,2,1.010000,386.500000,68.506372,28.955940,1
49,1780259874.044021,1780259874.044123,3,1.011000,405.300000,75.063768,21.453867,1
49,1780259874.044307,1780259874.044405,4,1.009000,465.300000,79.556315,40.889994,1
49,1780259874.044603,1780259874.044697,5,1.012000,502.333333,92.797583,27.742799,1
50,1780259875.042450,1780259875.042562,1,1.014000,718.966667,134.135044,36.066641,1
50,1780259875.043637,1780259875.043765,2,1.009000,350.900000,62.202218,26.102648,1
50,1780259875.045026,1780259875.045160,3,1.010000,329.500000,60.197622,19.913878,1
50,1780259875.045955,1780259875.046059,4,1.004000,492.666667,79.511190,50.590017,1
50,1780259875.046457,1780259875.046555,5,1.008000,508.333333,93.105260,29.361745,1
51,1780259876.043653,1780259876.043788,1,1.016000,806.766667,151.327809,38.583238,1
51,1780259876.044141,1780259876.044244,2,1.006000,395.900000,71.639871,25.015086,1
51,1780259876.044435,1780259876.044527,3,1.007000,430.333333,72.730133,39.077476,1
51,1780259876.044871,1780259876.044980,4,1.011000,463.300000,80.263788,39.009823,1
51,1780259876.045175,1780259876.045411,5,1.011000,497.666667,92.074716,26.676263,1
52,1780259877.047276,1780259877.047549,1,1.019000,891.766667,169.894974,33.325345,1
52,1780259877.048080,1780259877.048203,2,1.009000,423.533333,76.828085,26.957218,1
52,1780259877.048496,1780259877.048645,3,1.010000,475.233333,85.267562,33.052434,1
52,1780259877.048862,1780259877.048991,4,1.011000,470.800000,79.676844,43.307930,1
52,1780259877.049188,1780259877.049307,5,1.004000,453.300000,85.436063,14.813050,1
53,1780259878.048791,1780259878.048908,1,1.017000,825.900000,158.045747,25.123322,1
53,1780259878.049350,1780259878.049469,2,1.006000,316.666667,58.989569,14.287270,1
53,1780259878.049810,1780259878.050046,3,1.009000,453.533333,83.481929,25.147745,1
53,1780259878.050238,1780259878.050332,4,1.009000,478.500000,79.835511,45.693523,1
53,1780259878.050502,1780259878.050600,5,1.006000,467.900000,85.655092,26.571251,1
54,1780259879.050160,1780259879.050292,1,1.019000,795.766667,150.833056,33.435964,1
54,1780259879.050764,1780259879.050899,2,1.010000,328.600000,57.428007,26.465221,1
54,1780259879.051127,1780259879.051233,3,1.011000,452.566667,83.652181,24.527960,1
54,1780259879.051514,1780259879.051862,4,1.007000,464.833333,79.417090,40.576581,1
54,1780259879.052275,1780259879.052384,5,1.005000,475.000000,88.660159,20.289662,1
55,1780259880.051066,1780259880.051180,1,1.016000,806.966667,154.364513,23.926196,1
55,1780259880.051648,1780259880.051792,2,1.009000,291.100000,54.528551,12.581263,1
55,1780259880.052031,1780259880.052140,3,1.010000,461.033333,85.869217,22.297750,1
55,1780259880.052464,1780259880.052591,4,1.016000,444.000000,80.386094,30.412791,1
55,1780259880.054172,1780259880.054293,5,1.010000,492.566667,93.391680,16.192408,1
56,1780259881.052150,1780259881.052261,1,1.023000,706.266667,134.504455,29.290698,1
56,1780259881.052616,1780259881.052715,2,1.009000,274.866667,50.668713,14.993175,1
56,1780259881.052901,1780259881.052992,3,1.011000,380.800000,70.694940,19.557094,1
56,1780259881.053168,1780259881.053255,4,1.010000,436.133333,80.350279,24.234751,1
56,1780259881.053459,1780259881.053552,5,1.009000,493.700000,93.447446,16.592219,1
57,1780259882.053623,1780259882.053730,1,1.021000,911.300000,173.407582,36.813217,1
57,1780259882.054325,1780259882.054447,2,1.011000,417.766667,74.137737,31.291271,1
57,1780259882.054640,1780259882.054736,3,1.011000,487.933333,83.619689,42.909074,1
57,1780259882.054917,1780259882.055130,4,1.010000,517.366667,80.492081,58.589093,1
57,1780259882.055341,1780259882.055436,5,1.006000,496.133333,93.600288,16.784298,1
58,1780259883.054142,1780259883.054242,1,1.023000,762.233333,145.058992,32.085611,1
58,1780259883.054637,1780259883.054743,2,1.008000,305.133333,56.567346,15.303214,1
58,1780259883.054932,1780259883.055021,3,1.010000,424.100000,74.061004,34.280417,1
58,1780259883.055260,1780259883.055361,4,1.007000,487.100000,80.193435,47.987337,1
58,1780259883.055585,1780259883.055689,5,1.012000,505.300000,93.443052,27.578655,1
59,1780259884.055640,1780259884.055815,1,1.020000,721.066667,136.205664,32.927698,1
59,1780259884.056314,1780259884.056474,2,1.015000,286.400000,50.704992,22.282392,1
59,1780259884.056726,1780259884.056885,3,1.012000,378.400000,69.881109,20.971299,1
59,1780259884.058753,1780259884.059171,4,1.007000,487.100000,80.193435,47.987337,1
59,1780259884.059595,1780259884.059703,5,1.012000,505.300000,93.443052,27.578655,1
60,1780259885.057368,1780259885.057627,1,1.017000,914.766667,174.448788,31.383824,1
60,1780259885.058189,1780259885.058340,2,1.009000,386.533333,69.254396,26.933293,1
60,1780259885.058654,1780259885.058810,3,1.012000,503.233333,90.072367,36.078635,1
60,1780259885.059085,1780259885.059224,4,1.008000,538.333333,80.352225,65.056525,1
60,1780259885.059535,1780259885.059681,5,1.007000,516.766667,94.645224,29.534808,1
61,1780259886.061492,1780259886.061599,1,1.018000,926.166667,175.341432,39.038547,1
61,1780259886.062053,1780259886.062202,2,1.003000,452.700000,79.095807,35.039682,1
61,1780259886.062423,1780259886.062523,3,1.012000,510.333333,88.942257,42.089282,1
61,1780259886.062793,1780259886.062901,4,1.005000,531.633333,79.238164,63.904462,1
61,1780259886.063166,1780259886.063286,5,1.010000,463.066667,86.203379,22.566975,1
62,1780259887.086692,1780259887.086803,1,1.019000,845.000000,160.033712,36.091569,1
62,1780259887.087463,1780259887.087572,2,1.009000,401.966667,71.486363,29.342835,1
62,1780259887.089694,1780259887.089806,3,1.008000,437.266667,77.762677,31.703282,1
62,1780259887.090215,1780259887.090318,4,1.009000,489.600000,79.993319,49.596424,1
62,1780259887.090509,1780259887.090601,5,1.008000,475.500000,88.863178,21.038514,1
63,1780259888.087942,1780259888.088048,1,1.017000,684.600000,128.698187,32.142115,1
63,1780259888.088470,1780259888.088577,2,1.010000,314.900000,57.972646,17.638166,1
63,1780259888.088869,1780259888.089001,3,1.012000,323.733333,60.128837,16.755123,1
63,1780259888.089202,1780259888.089289,4,1.008000,431.933333,79.642894,23.198298,1
63,1780259888.089556,1780259888.089654,5,1.004000,480.666667,89.996370,18.832150,1
64,1780259889.089431,1780259889.089553,1,1.020000,824.366667,156.311241,35.102459,1
64,1780259889.090038,1780259889.090176,2,1.011000,396.733333,72.881104,22.983840,1
64,1780259889.090385,1780259889.090490,3,1.006000,416.433333,70.742032,36.964292,1
64,1780259889.090716,1780259889.090820,4,1.018000,497.533333,80.171454,53.708609,1
64,1780259889.091009,1780259889.091105,5,1.005000,496.200000,91.515068,25.537731,1
65,1780259890.090691,1780259890.090794,1,1.020000,792.166667,150.467388,32.544045,1
65,1780259890.091219,1780259890.091351,2,1.010000,319.300000,59.464699,15.466499,1
65,1780259890.091743,1780259890.091846,3,1.009000,469.166667,81.804824,37.982929,1
65,1780259890.092105,1780259890.092204,4,1.004000,481.700000,79.307722,46.911294,1
65,1780259890.092462,1780259890.092560,5,1.006000,473.566667,87.709048,23.365348,1
66,1780259891.091174,1780259891.091295,1,1.016000,752.433333,141.063506,36.269205,1
66,1780259891.091836,1780259891.091962,2,1.009000,349.900000,62.132577,25.770293,1
66,1780259891.092334,1780259891.092445,3,1.011000,362.066667,64.009003,27.690486,1
66,1780259891.092702,1780259891.092809,4,1.011000,465.400000,80.044901,40.363556,1
66,1780259891.093031,1780259891.093142,5,1.002000,503.500000,93.920311,20.452790,1
67,1780259892.093499,1780259892.093660,1,1.021000,804.400000,152.346220,35.717631,1
67,1780259892.094185,1780259892.094300,2,1.009000,422.900000,77.168471,25.582455,1
67,1780259892.094517,1780259892.094612,3,1.006000,387.366667,68.996884,27.420990,1
67,1780259892.094907,1780259892.095008,4,1.015000,474.966667,80.249960,44.682163,1
67,1780259892.095316,1780259892.095495,5,1.007000,460.566667,84.961970,24.282858,1
68,1780259893.095398,1780259893.095515,1,1.024000,807.800000,153.944001,33.750676,1
68,1780259893.095966,1780259893.096115,2,1.013000,344.100000,62.852443,21.450918,1
68,1780259893.097013,1780259893.097297,3,1.008000,449.466667,79.569758,33.463303,1
68,1780259893.097561,1780259893.097928,4,1.004000,495.433333,79.872408,51.007921,1
68,1780259893.098166,1780259893.098265,5,1.009000,483.666667,89.121555,26.507970,1
69,1780259894.096329,1780259894.096436,1,1.022000,816.533333,155.495198,33.166727,1
69,1780259894.096935,1780259894.097107,2,1.012000,343.500000,64.383045,15.535568,1
69,1780259894.097393,1780259894.097497,3,1.003000,487.300000,83.371812,41.482314,1
69,1780259894.097788,1780259894.097888,4,1.014000,485.566667,80.177745,48.697849,1
69,1780259894.098181,1780259894.098278,5,1.003000,458.833333,85.103906,21.104842,1
70,1780259895.098907,1780259895.099030,1,1.016000,874.366667,166.208068,31.968973,1
70,1780259895.099466,1780259895.099583,2,1.015000,387.366667,69.426876,28.132962,1
70,1780259895.099803,1780259895.099893,3,1.009000,467.666667,85.193399,28.720793,1
70,1780259895.100146,1780259895.100248,4,1.008000,503.866667,79.678351,54.911815,1
70,1780259895.100514,1780259895.100611,5,1.008000,499.466667,91.989649,27.185010,1
71,1780259896.100296,1780259896.100413,1,1.016000,733.966667,137.061549,37.416127,1
71,1780259896.100895,1780259896.101019,2,1.011000,322.600000,56.049968,26.827928,1
71,1780259896.101208,1780259896.101297,3,1.005000,379.266667,67.014940,27.979488,1
71,1780259896.101552,1780259896.101668,4,1.008000,490.366667,79.954420,49.761300,1
71,1780259896.101944,1780259896.102058,5,1.006000,511.466667,93.414857,29.731655,1
72,1780259897.102185,1780259897.102294,1,1.018000,738.766667,139.318461,33.491512,1
72,1780259897.102867,1780259897.103013,2,1.015000,340.433333,62.568805,20.476424,1
72,1780259897.103376,1780259897.103495,3,1.011000,361.933333,65.721362,23.260189,1
72,1780259897.103817,1780259897.103934,4,1.010000,464.166667,80.191481,39.336825,1
72,1780259897.104254,1780259897.104403,5,1.011000,487.933333,90.208135,26.380551,1
73,1780259898.103517,1780259898.103657,1,1.019000,843.833333,159.534253,37.255156,1
73,1780259898.105094,1780259898.105312,2,1.005000,402.133333,69.330596,33.499755,1
73,1780259898.106632,1780259898.106835,3,1.006000,452.966667,82.417800,27.293602,1
73,1780259898.107889,1780259898.108044,4,1.006000,486.600000,79.201496,49.251109,1
73,1780259898.108304,1780259898.108433,5,1.007000,464.200000,86.122057,22.690657,1
74,1780259899.106120,1780259899.106266,1,1.018000,739.733333,139.385977,34.009254,1
74,1780259899.106776,1780259899.106925,2,1.010000,402.133333,69.675524,33.666420,1
74,1780259899.107165,1780259899.107276,3,1.006000,452.966667,82.417800,27.293602,1
74,1780259899.107504,1780259899.107613,4,1.006000,486.600000,79.201496,49.251109,1
74,1780259899.108629,1780259899.108772,5,1.007000,464.200000,86.122057,22.690657,1
75,1780259900.106647,1780259900.106767,1,1.020000,813.333333,155.783964,26.726937,1
75,1780259900.107291,1780259900.107413,2,1.011000,345.366667,64.136753,17.665011,1
75,1780259900.107610,1780259900.107717,3,1.006000,433.000000,80.411497,20.536726,1
75,1780259900.107894,1780259900.107991,4,1.007000,457.000000,79.753442,36.429600,1
75,1780259900.108222,1780259900.108353,5,1.009000,463.000000,87.574251,15.907367,1
76,1780259901.106945,1780259901.107045,1,1.016000,902.400000,171.938682,30.831851,1
76,1780259901.108414,1780259901.108566,2,1.011000,421.366667,77.024849,25.589138,1
76,1780259901.108789,1780259901.108939,3,1.009000,462.733333,82.319886,33.713602,1
76,1780259901.110905,1780259901.111109,4,1.010000,502.700000,80.057874,54.299118,1
76,1780259901.111390,1780259901.111517,5,1.007000,481.133333,91.202170,14.257620,1
77,1780259902.107734,1780259902.107853,1,1.024000,840.066667,160.240627,34.419112,1
77,1780259902.108508,1780259902.108640,2,1.008000,411.266667,75.784839,22.250384,1
77,1780259902.108949,1780259902.109059,3,1.011000,427.133333,74.319015,35.296756,1
77,1780259902.109369,1780259902.109475,4,1.012000,484.133333,77.253701,52.397192,1
77,1780259902.109900,1780259902.110007,5,1.009000,500.933333,93.593566,22.668355,1
78,1780259903.109595,1780259903.109706,1,1.018000,838.133333,158.349883,36.757728,1
78,1780259903.112273,1780259903.112377,2,1.008000,403.600000,72.992388,26.078965,1
78,1780259903.112687,1780259903.112788,3,1.008000,453.433333,78.782885,37.101121,1
78,1780259903.113029,1780259903.113146,4,1.009000,503.400000,80.138364,54.249483,1
78,1780259903.113416,1780259903.113611,5,1.008000,464.766667,87.071513,19.636785,1
79,1780259904.110578,1780259904.110840,1,1.021000,761.566667,142.930290,38.959869,1
