cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
9,1780254011.403814,1780254011.403909,3,1.011000,361.566667,62.750566,30.213533,1
9,1780254011.404066,1780254011.404145,4,1.014000,465.400000,80.408299,40.232732,1
9,1780254011.404284,1780254011.404382,5,1.007000,464.466667,85.645769,24.612856,1
10,1780254012.452810,1780254012.452958,1,1.021000,791.733333,149.038587,38.827434,1
10,1780254012.453332,1780254012.453473,2,1.008000,384.300000,68.579360,27.276553,1
10,1780254012.453708,1780254012.453827,3,1.006000,410.866667,70.788642,34.504745,1
10,1780254012.454044,1780254012.454150,4,1.013000,462.400000,79.713026,40.129566,1
10,1780254012.454340,1780254012.454445,5,1.003000,462.833333,87.340561,13.940792,1
11,1780254013.637325,1780254013.637485,1,1.024000,754.700000,143.029532,34.962140,1
11,1780254013.637880,1780254013.638010,2,1.005000,376.200000,68.338756,22.775575,1
11,1780254013.638255,1780254013.638373,3,1.010000,357.033333,64.966716,22.351655,1
11,1780254013.638564,1780254013.638667,4,1.006000,459.366667,79.928369,36.926883,1
11,1780254013.638893,1780254013.639056,5,1.010000,468.066667,86.936012,23.554582,1
12,1780254014.671722,1780254014.671844,1,1.020000,895.933333,171.483096,30.143034,1
12,1780254014.672422,1780254014.672559,2,1.014000,436.133333,80.146099,25.999881,1
12,1780254014.673549,1780254014.673703,3,1.010000,424.700000,76.952618,27.519672,1
12,1780254014.673944,1780254014.674082,4,1.005000,479.766667,79.922433,45.294130,1
12,1780254014.674326,1780254014.674442,5,1.009000,497.066667,93.740686,18.538652,1
13,1780254015.673012,1780254015.673135,1,1.014000,722.566667,133.522411,40.724311,1
13,1780254015.673477,1780254015.673580,2,1.013000,324.500000,56.529193,26.960670,1
13,1780254015.673762,1780254015.673857,3,1.008000,401.200000,69.661246,32.925240,1
13,1780254015.674000,1780254015.674359,4,1.006000,456.766667,80.106322,35.321533,1
13,1780254015.674534,1780254015.674652,5,1.009000,459.200000,87.190950,13.803027,1
14,1780254016.706840,1780254016.706940,1,1.020000,902.366667,171.855171,34.896681,1
14,1780254016.710540,1780254016.710654,2,1.010000,430.333333,76.615263,31.424502,1
14,1780254016.711279,1780254016.711372,3,1.006000,452.300000,79.374987,34.857924,1
14,1780254016.711956,1780254016.712054,4,1.013000,518.400000,80.242069,59.763736,1
14,1780254016.712225,1780254016.712307,5,1.004000,508.200000,94.140493,24.244984,1
15,1780254017.707353,1780254017.707445,1,1.024000,778.966667,147.309364,37.367778,1
15,1780254017.708213,1780254017.708309,2,1.006000,327.000000,57.642822,24.607840,1
15,1780254017.709151,1780254017.709243,3,1.008000,442.033333,76.708782,36.365975,1
15,1780254017.709402,1780254017.709483,4,1.014000,468.666667,80.049150,42.310585,1
15,1780254017.710409,1780254017.710498,5,1.010000,478.133333,90.710294,15.396144,1
16,1780254018.709483,1780254018.709581,1,1.017000,841.066667,158.910957,36.140895,1
16,1780254018.709874,1780254018.710442,2,1.013000,352.266667,62.379283,27.041387,1
16,1780254018.710925,1780254018.711041,3,1.009000,505.800000,90.030029,36.732397,1
16,1780254018.711786,1780254018.711889,4,1.010000,515.700000,80.133544,58.536444,1
16,1780254018.714394,1780254018.714523,5,1.006000,470.866667,85.909377,27.653529,1
17,1780254019.731256,1780254019.731409,1,1.021000,761.300000,144.005750,34.553092,1
17,1780254019.731998,1780254019.732111,2,1.013000,292.033333,53.556256,17.565052,1
17,1780254019.732294,1780254019.732415,3,1.015000,475.200000,84.360368,36.444082,1
17,1780254019.732634,1780254019.732751,4,1.008000,476.833333,79.744157,45.022063,1
17,1780254019.732925,1780254019.733011,5,1.006000,463.733333,85.798938,23.211263,1
18,1780254020.732237,1780254020.732375,1,1.018000,918.833333,175.467894,31.155497,1
18,1780254020.732933,1780254020.733090,2,1.015000,436.666667,79.571691,28.269326,1
18,1780254020.733296,1780254020.733403,3,1.004000,484.833333,88.801086,26.750065,1
18,1780254020.734170,1780254020.734321,4,1.011000,479.066667,80.134630,45.757606,1
18,1780254020.734610,1780254020.734729,5,1.005000,454.033333,85.094418,17.806395,1
19,1780254021.742701,1780254021.742846,1,1.020000,771.300000,145.574561,35.713993,1
19,1780254021.743240,1780254021.743381,2,1.018000,388.500000,71.056499,25.076443,1
19,1780254021.743655,1780254021.743762,3,1.007000,377.033333,67.830723,25.133318,1
19,1780254021.743974,1780254021.744106,4,1.009000,463.933333,79.902357,39.621703,1
19,1780254021.744352,1780254021.744465,5,0.998000,463.200000,85.203706,22.305273,1
20,1780254022.742882,1780254022.742985,1,1.023000,842.533333,161.440961,30.062957,1
20,1780254022.743263,1780254022.743351,2,1.010000,339.766667,63.832043,14.149988,1
20,1780254022.743508,1780254022.743593,3,1.011000,499.066667,86.873499,41.160006,1
20,1780254022.743736,1780254022.743815,4,1.004000,505.966667,79.441288,55.285222,1
20,1780254022.743957,1780254022.744042,5,1.005000,491.166667,90.013070,27.251061,1
21,1780254023.744438,1780254023.744605,1,1.023000,827.000000,158.448442,29.595131,1
21,1780254023.744918,1780254023.745043,2,1.014000,412.166667,77.207011,19.484530,1
21,1780254023.745265,1780254023.745401,3,1.011000,380.266667,68.669519,25.489047,1
21,1780254023.745635,1780254023.745746,4,1.010000,482.866667,80.290824,46.767725,1
21,1780254023.745946,1780254023.746062,5,1.006000,496.966667,91.071370,27.912989,1
22,1780254024.745399,1780254024.745512,1,1.022000,855.900000,162.991925,34.765759,1
22,1780254024.745807,1780254024.745912,2,1.009000,403.733333,73.205360,25.785289,1
22,1780254024.746095,1780254024.746192,3,1.011000,467.200000,83.486232,33.596665,1
22,1780254024.746370,1780254024.746454,4,1.018000,493.400000,80.357125,51.968538,1
22,1780254024.746595,1780254024.746675,5,1.009000,459.666667,85.096907,23.814886,1
23,1780254025.746390,1780254025.746524,1,1.020000,766.700000,146.419832,27.595007,1
23,1780254025.746818,1780254025.746920,2,1.011000,270.333333,50.733727,11.729438,1
23,1780254025.747086,1780254025.747172,3,1.004000,468.033333,85.482304,26.612409,1
23,1780254025.747317,1780254025.747398,4,1.011000,468.433333,79.826720,42.061817,1
23,1780254025.747550,1780254025.747633,5,1.003000,479.933333,87.339147,27.987727,1
24,1780254026.747468,1780254026.747599,1,1.023000,769.400000,146.362880,32.657296,1
24,1780254026.748005,1780254026.748155,2,1.015000,404.733333,76.374634,17.114630,1
24,1780254026.748363,1780254026.748485,3,1.009000,350.500000,62.239120,25.814484,1
24,1780254026.748690,1780254026.748798,4,1.012000,447.233333,80.583717,30.695379,1
24,1780254026.749012,1780254026.749119,5,1.004000,457.700000,85.836350,17.249338,1
25,1780254027.756075,1780254027.756237,1,1.022000,827.666667,156.438882,38.726098,1
25,1780254027.756610,1780254027.756736,2,1.004000,418.700000,72.907890,33.154081,1
25,1780254027.756939,1780254027.757046,3,1.008000,414.833333,74.052016,29.383562,1
25,1780254027.757274,1780254027.757385,4,1.011000,471.700000,80.183509,42.732349,1
25,1780254027.757580,1780254027.757684,5,1.011000,462.100000,87.666279,15.409843,1
26,1780254028.756816,1780254028.756984,1,1.023000,781.633333,147.928294,36.422884,1
26,1780254028.757496,1780254028.757629,2,1.015000,354.800000,62.910761,27.384399,1
26,1780254028.758696,1780254028.758843,3,1.006000,420.533333,76.226347,26.199293,1
26,1780254028.759150,1780254028.759318,4,1.010000,476.400000,80.031450,44.711289,1
26,1780254028.759555,1780254028.759665,5,1.011000,470.800000,87.285411,24.601489,1
27,1780254029.757772,1780254029.757927,1,1.013000,844.366667,159.346992,34.147704,1
27,1780254029.758299,1780254029.758416,2,1.004000,437.000000,79.580270,25.587567,1
27,1780254029.758649,1780254029.758761,3,1.009000,409.800000,72.997625,29.625128,1
27,1780254029.759322,1780254029.759524,4,1.009000,490.666667,80.120434,49.780465,1
27,1780254029.759745,1780254029.759854,5,1.007000,470.533333,86.574857,25.584818,1
28,1780254030.797329,1780254030.797448,1,1.019000,717.200000,133.922192,38.117712,1
28,1780254030.799492,1780254030.799652,2,1.015000,332.100000,60.825273,20.611528,1
28,1780254030.799963,1780254030.800089,3,1.006000,388.033333,66.921600,32.449509,1
28,1780254030.801803,1780254030.801928,4,1.004000,455.733333,79.243145,36.334692,1
28,1780254030.802169,1780254030.802274,5,1.001000,459.533333,85.466930,19.397055,1
29,1780254031.824761,1780254031.824858,1,1.016000,797.266667,150.718772,33.190818,1
29,1780254031.825276,1780254031.825385,2,1.010000,303.633333,56.815794,13.632521,1
29,1780254031.825565,1780254031.825649,3,1.006000,504.066667,85.638494,44.724483,1
29,1780254031.825796,1780254031.825890,4,1.015000,483.233333,80.403812,47.623588,1
29,1780254031.826049,1780254031.826131,5,1.008000,467.666667,87.731572,19.234266,1
30,1780254032.828684,1780254032.828793,1,1.019000,818.466667,155.056261,34.746228,1
30,1780254032.829819,1780254032.829931,2,1.008000,323.500000,56.573855,25.676852,1
30,1780254032.831586,1780254032.831712,3,1.004000,491.166667,87.508884,34.199053,1
30,1780254032.832575,1780254032.832678,4,1.013000,480.800000,80.435195,46.273061,1
30,1780254032.833644,1780254032.833742,5,1.007000,477.600000,89.927631,17.590965,1
31,1780254033.828811,1780254033.828912,1,1.020000,784.600000,147.230927,39.648666,1
31,1780254033.830451,1780254033.830570,2,1.005000,420.366667,73.665418,32.437893,1
31,1780254033.831174,1780254033.831285,3,1.011000,355.333333,62.887076,27.016761,1
31,1780254033.832115,1780254033.832211,4,1.007000,477.700000,79.571548,45.478634,1
31,1780254033.835819,1780254033.835940,5,1.002000,479.933333,88.754677,22.743845,1
32,1780254034.830210,1780254034.830303,1,1.016000,902.766667,171.431862,33.903269,1
32,1780254034.831031,1780254034.831128,2,1.002000,392.100000,71.403701,22.465677,1
32,1780254034.831285,1780254034.831368,3,1.006000,521.566667,88.861579,45.795482,1
32,1780254034.831514,1780254034.831593,4,1.012000,529.833333,80.092005,63.415789,1
32,1780254034.831744,1780254034.831845,5,1.000000,480.266667,88.172377,24.463183,1
33,1780254035.831205,1780254035.831307,1,1.020000,806.733333,151.901633,38.794978,1
33,1780254035.832445,1780254035.832573,2,1.012000,429.533333,76.185324,32.477774,1
33,1780254035.833825,1780254035.834186,3,1.010000,371.933333,65.874358,27.982865,1
33,1780254035.834431,1780254035.834526,4,1.014000,491.533333,80.479255,50.404741,1
33,1780254035.835405,1780254035.835532,5,1.008000,480.733333,88.733305,25.500151,1
34,1780254036.834529,1780254036.834721,1,1.022000,749.066667,143.070276,28.370869,1
34,1780254036.838375,1780254036.838593,2,1.011000,305.600000,57.328712,13.361052,1
34,1780254036.838887,1780254036.838996,3,1.015000,395.233333,73.183252,22.045415,1
34,1780254036.839166,1780254036.839257,4,1.011000,466.466667,80.704571,39.497532,1
34,1780254036.839472,1780254036.839697,5,1.004000,496.666667,90.445921,29.081216,1
35,1780254037.845989,1780254037.846108,1,1.025000,955.833333,185.151502,23.710222,1
35,1780254037.846462,1780254037.846569,2,1.011000,431.033333,80.278063,21.184609,1
35,1780254037.846720,1780254037.846804,3,1.006000,480.900000,88.799948,24.708763,1
35,1780254037.846946,1780254037.847027,4,1.010000,505.800000,80.191440,55.161199,1
35,1780254037.847167,1780254037.847247,5,1.006000,509.233333,93.377854,28.410193,1
36,1780254038.855752,1780254038.855855,1,1.016000,781.733333,145.921007,40.072244,1
36,1780254038.856523,1780254038.856645,2,1.012000,365.933333,64.707183,28.127779,1
36,1780254038.859477,1780254038.859617,3,1.005000,422.200000,71.569514,37.593222,1
36,1780254038.860384,1780254038.860500,4,1.018000,470.300000,80.927775,42.086187,1
36,1780254038.861603,1780254038.861742,5,1.009000,463.566667,88.171572,12.941084,1
37,1780254039.857147,1780254039.857249,1,1.021000,775.700000,147.680255,30.977946,1
37,1780254039.857576,1780254039.857672,2,1.016000,313.133333,58.353552,16.400523,1
37,1780254039.857825,1780254039.857909,3,1.008000,418.000000,73.702143,31.817621,1
37,1780254039.858052,1780254039.858132,4,1.004000,452.766667,79.792586,33.678011,1
37,1780254039.858276,1780254039.858356,5,1.007000,496.733333,94.330804,13.577221,1
38,1780254040.874923,1780254040.875054,1,1.023000,779.100000,148.162554,33.272527,1
38,1780254040.875361,1780254040.875478,2,1.006000,360.533333,66.166094,19.931596,1
38,1780254040.875691,1780254040.875796,3,1.009000,371.066667,64.678515,30.086968,1
38,1780254040.877910,1780254040.878047,4,1.008000,469.166667,79.597310,42.224212,1
38,1780254040.878267,1780254040.878371,5,1.013000,508.700000,95.549099,22.577583,1
39,1780254042.258540,1780254042.259128,1,1.016000,734.033333,138.153881,33.211552,1
39,1780254042.260021,1780254042.260480,2,1.016000,359.833333,66.854271,19.550925,1
39,1780254042.260746,1780254042.260863,3,1.015000,345.266667,62.268645,24.097664,1
39,1780254042.261332,1780254042.261454,4,1.007000,441.966667,79.826391,28.600829,1
39,1780254042.268921,1780254042.269077,5,1.000000,475.500000,89.154458,16.091042,1
40,1780254043.266252,1780254043.266632,1,1.019000,686.733333,129.073131,33.406775,1
40,1780254043.267902,1780254043.268068,2,1.009000,290.466667,54.549514,11.932711,1
40,1780254043.268278,1780254043.268522,3,1.011000,362.333333,62.583511,30.893153,1
40,1780254043.270331,1780254043.270481,4,1.011000,447.300000,80.128371,31.668759,1
40,1780254043.271763,1780254043.271917,5,1.006000,486.300000,91.064714,19.875718,1
41,1780254044.279570,1780254044.279682,1,1.020000,824.233333,155.853478,36.969969,1
41,1780254044.282655,1780254044.282782,2,1.008000,325.900000,56.930980,26.004806,1
41,1780254044.283012,1780254044.283132,3,1.007000,500.566667,86.645803,41.423065,1
41,1780254044.285967,1780254044.286092,4,1.009000,503.833333,79.955520,54.666341,1
41,1780254044.287202,1780254044.287299,5,1.006000,484.333333,90.492206,20.708922,1
42,1780254045.281210,1780254045.281363,1,1.021000,772.633333,146.901026,31.772690,1
42,1780254045.281819,1780254045.281973,2,1.012000,342.833333,62.579090,21.292663,1
42,1780254045.282198,1780254045.282341,3,1.010000,406.733333,75.458216,20.783251,1
42,1780254045.282550,1780254045.282660,4,1.004000,447.066667,79.532066,31.433084,1
42,1780254045.282855,1780254045.282960,5,1.004000,464.533333,86.957915,18.284782,1
43,1780254046.293833,1780254046.293998,1,1.016000,773.966667,145.370173,36.242127,1
43,1780254046.294397,1780254046.294516,2,1.007000,321.000000,57.380445,22.370104,1
43,1780254046.294733,1780254046.294837,3,1.007000,457.766667,79.658887,36.986545,1
43,1780254046.295064,1780254046.295173,4,1.007000,474.633333,79.889398,43.704901,1
43,1780254046.295367,1780254046.295481,5,1.008000,468.933333,88.266385,17.877017,1
44,1780254047.300164,1780254047.300297,1,1.024000,783.566667,149.876149,30.118526,1
44,1780254047.300760,1780254047.300898,2,1.010000,290.033333,52.278500,19.541398,1
44,1780254047.301100,1780254047.301327,3,1.013000,483.900000,90.554698,22.853051,1
44,1780254047.301700,1780254047.301866,4,1.013000,464.900000,79.955574,40.718661,1
44,1780254047.302104,1780254047.302348,5,1.006000,467.266667,85.843657,25.533005,1
45,1780254048.311820,1780254048.311949,1,1.019000,807.466667,154.524325,26.416601,1
45,1780254048.317221,1780254048.317383,2,1.012000,309.966667,58.253200,13.358560,1
45,1780254048.319077,1780254048.319227,3,1.008000,472.400000,87.013698,25.681104,1
45,1780254048.320796,1780254048.320908,4,1.013000,470.966667,80.180867,42.818473,1
45,1780254048.322788,1780254048.322891,5,1.007000,487.366667,89.419608,27.339908,1
46,1780254049.313494,1780254049.313670,1,1.018000,868.966667,166.282030,27.498678,1
46,1780254049.314073,1780254049.314192,2,1.013000,407.366667,75.186939,22.988291,1
46,1780254049.314395,1780254049.314504,3,1.005000,420.866667,78.080549,19.941413,1
46,1780254049.314698,1780254049.314839,4,1.011000,489.166667,80.354188,49.207296,1
46,1780254049.319708,1780254049.319985,5,1.009000,502.300000,91.763165,30.063294,1
47,1780254050.316845,1780254050.316971,1,1.022000,853.100000,162.608214,33.943553,1
47,1780254050.321285,1780254050.321411,2,1.010000,419.066667,74.512610,30.836646,1
47,1780254050.324569,1780254050.324703,3,1.008000,432.000000,80.020235,21.909768,1
47,1780254050.325863,1780254050.326147,4,1.006000,487.100000,79.525619,48.909201,1
47,1780254050.330328,1780254050.330533,5,1.007000,469.300000,85.951759,26.821941,1
49,1780254051.394606,1780254051.394715,1,1.023000,831.233333,158.724879,32.478773,1
49,1780254051.395427,1780254051.395842,2,1.010000,386.500000,68.506372,28.955940,1
49,1780254051.396284,1780254051.396477,3,1.011000,405.300000,75.063768,21.453867,1
49,1780254051.396833,1780254051.397027,4,1.004000,492.666667,79.511190,50.590017,1
49,1780254051.398560,1780254051.398793,5,1.008000,508.333333,93.105260,29.361745,1
50,1780254052.395448,1780254052.395573,1,1.014000,718.966667,134.135044,36.066641,1
50,1780254052.396637,1780254052.396768,2,1.009000,350.900000,62.202218,26.102648,1
50,1780254052.397268,1780254052.397390,3,1.010000,329.500000,60.197622,19.913878,1
50,1780254052.398488,1780254052.398616,4,1.011000,463.300000,80.263788,39.009823,1
50,1780254052.398899,1780254052.399010,5,1.011000,497.666667,92.074716,26.676263,1
50,1780254053.472442,1780254053.472579,1,1.014000,718.966667,134.135044,36.066641,1
50,1780254053.473612,1780254053.474293,2,1.009000,350.900000,62.202218,26.102648,1
50,1780254053.481427,1780254053.481562,3,1.010000,329.500000,60.197622,19.913878,1
50,1780254053.481778,1780254053.481886,4,1.011000,463.300000,80.263788,39.009823,1
50,1780254053.482100,1780254053.482388,5,1.011000,497.666667,92.074716,26.676263,1
51,1780254054.476185,1780254054.476333,1,1.016000,806.766667,151.327809,38.583238,1
51,1780254054.479384,1780254054.479553,2,1.006000,395.900000,71.639871,25.015086,1
51,1780254054.481997,1780254054.482151,3,1.007000,430.333333,72.730133,39.077476,1
51,1780254054.482379,1780254054.482490,4,1.011000,470.800000,79.676844,43.307930,1
51,1780254054.483027,1780254054.483152,5,1.004000,453.300000,85.436063,14.813050,1
52,1780254055.487849,1780254055.487988,1,1.019000,891.766667,169.894974,33.325345,1
52,1780254055.490119,1780254055.490252,2,1.009000,423.533333,76.828085,26.957218,1
52,1780254055.493196,1780254055.493360,3,1.010000,475.233333,85.267562,33.052434,1
52,1780254055.494298,1780254055.494446,4,1.009000,509.733333,79.755118,56.933433,1
52,1780254055.496111,1780254055.496228,5,1.006000,467.900000,85.655092,26.571251,1
53,1780254056.494258,1780254056.494391,1,1.017000,825.900000,158.045747,25.123322,1
53,1780254056.497089,1780254056.497216,2,1.006000,316.666667,58.989569,14.287270,1
53,1780254056.498612,1780254056.498737,3,1.009000,453.533333,83.481929,25.147745,1
53,1780254056.499591,1780254056.499688,4,1.009000,478.500000,79.835511,45.693523,1
53,1780254056.502529,1780254056.502622,5,1.008000,512.233333,94.281935,28.078833,1
54,1780254057.492661,1780254057.492795,1,1.019000,795.766667,150.833056,33.435964,1
54,1780254057.493129,1780254057.493236,2,1.010000,328.600000,57.428007,26.465221,1
54,1780254057.496118,1780254057.496242,3,1.011000,452.566667,83.652181,24.527960,1
54,1780254057.498492,1780254057.498615,4,1.007000,464.833333,79.417090,40.576581,1
54,1780254057.500753,1780254057.500868,5,1.005000,475.000000,88.660159,20.289662,1
55,1780254058.503185,1780254058.503308,1,1.016000,806.966667,154.364513,23.926196,1
55,1780254058.508640,1780254058.508776,2,1.009000,291.100000,54.528551,12.581263,1
55,1780254058.513205,1780254058.513314,3,1.010000,461.033333,85.869217,22.297750,1
55,1780254058.514629,1780254058.514745,4,1.016000,444.000000,80.386094,30.412791,1
55,1780254058.516230,1780254058.516328,5,1.010000,492.566667,93.391680,16.192408,1
56,1780254059.560284,1780254059.560758,1,1.023000,706.266667,134.504455,29.290698,1
56,1780254059.564312,1780254059.564529,2,1.009000,274.866667,50.668713,14.993175,1
56,1780254059.567051,1780254059.567215,3,1.011000,380.800000,70.694940,19.557094,1
56,1780254059.569075,1780254059.569248,4,1.010000,436.133333,80.350279,24.234751,1
56,1780254059.571190,1780254059.571307,5,1.009000,493.700000,93.447446,16.592219,1
57,1780254060.560170,1780254060.560310,1,1.021000,911.300000,173.407582,36.813217,1
57,1780254060.560707,1780254060.560847,2,1.011000,417.766667,74.137737,31.291271,1
57,1780254060.563603,1780254060.563736,3,1.011000,487.933333,83.619689,42.909074,1
57,1780254060.564662,1780254060.564789,4,1.010000,517.366667,80.492081,58.589093,1
57,1780254060.569727,1780254060.569861,5,1.006000,496.133333,93.600288,16.784298,1
58,1780254061.598470,1780254061.598606,1,1.023000,762.233333,145.058992,32.085611,1
58,1780254061.598982,1780254061.599097,2,1.008000,305.133333,56.567346,15.303214,1
58,1780254061.599352,1780254061.599482,3,1.010000,424.100000,74.061004,34.280417,1
58,1780254061.599688,1780254061.599817,4,1.007000,487.100000,80.193435,47.987337,1
58,1780254061.600032,1780254061.600139,5,1.012000,505.300000,93.443052,27.578655,1
59,1780254062.624909,1780254062.625341,1,1.020000,721.066667,136.205664,32.927698,1
59,1780254062.627956,1780254062.628111,2,1.015000,286.400000,50.704992,22.282392,1
59,1780254062.630418,1780254062.630553,3,1.012000,378.400000,69.881109,20.971299,1
59,1780254062.634390,1780254062.634521,4,1.007000,466.233333,79.942525,40.133619,1
59,1780254062.634730,1780254062.634839,5,1.011000,513.500000,95.073324,27.284859,1
60,1780254063.768681,1780254063.769451,1,1.017000,914.766667,174.448788,31.383824,1
60,1780254063.771833,1780254063.771943,2,1.009000,386.533333,69.254396,26.933293,1
60,1780254063.772670,1780254063.772803,3,1.012000,503.233333,90.072367,36.078635,1
60,1780254063.776410,1780254063.776546,4,1.008000,538.333333,80.352225,65.056525,1
60,1780254063.780090,1780254063.780191,5,1.007000,516.766667,94.645224,29.534808,1
61,1780254064.772058,1780254064.772216,1,1.018000,926.166667,175.341432,39.038547,1
61,1780254064.772911,1780254064.773052,2,1.003000,452.700000,79.095807,35.039682,1
61,1780254064.775953,1780254064.776179,3,1.012000,510.333333,88.942257,42.089282,1
61,1780254064.779673,1780254064.779809,4,1.005000,531.633333,79.238164,63.904462,1
61,1780254064.781431,1780254064.781558,5,1.010000,463.066667,86.203379,22.566975,1
62,1780254065.772249,1780254065.772393,1,1.019000,845.000000,160.033712,36.091569,1
62,1780254065.772771,1780254065.772940,2,1.009000,401.966667,71.486363,29.342835,1
62,1780254065.774135,1780254065.774740,3,1.008000,437.266667,77.762677,31.703282,1
62,1780254065.776790,1780254065.776920,4,1.009000,489.600000,79.993319,49.596424,1
62,1780254065.779714,1780254065.779868,5,1.008000,475.500000,88.863178,21.038514,1
63,1780254066.782152,1780254066.782258,1,1.017000,684.600000,128.698187,32.142115,1
63,1780254066.787449,1780254066.787584,2,1.010000,314.900000,57.972646,17.638166,1
63,1780254066.789806,1780254066.790324,3,1.012000,323.733333,60.128837,16.755123,1
63,1780254066.790644,1780254066.790752,4,1.008000,431.933333,79.642894,23.198298,1
63,1780254066.792364,1780254066.792489,5,1.004000,480.666667,89.996370,18.832150,1
64,1780254067.804339,1780254067.804435,1,1.020000,824.366667,156.311241,35.102459,1
64,1780254067.808499,1780254067.808671,2,1.011000,396.733333,72.881104,22.983840,1
64,1780254067.812685,1780254067.812847,3,1.006000,416.433333,70.742032,36.964292,1
64,1780254067.813864,1780254067.813990,4,1.018000,497.533333,80.171454,53.708609,1
64,1780254067.814850,1780254067.814983,5,1.005000,496.200000,91.515068,25.537731,1
65,1780254068.858298,1780254068.858411,1,1.020000,792.166667,150.467388,32.544045,1
65,1780254068.863364,1780254068.863535,2,1.010000,319.300000,59.464699,15.466499,1
65,1780254068.865027,1780254068.865162,3,1.009000,469.166667,81.804824,37.982929,1
65,1780254068.866696,1780254068.866835,4,1.004000,481.700000,79.307722,46.911294,1
65,1780254068.869167,1780254068.869298,5,1.006000,473.566667,87.709048,23.365348,1
66,1780254069.866850,1780254069.867345,1,1.016000,752.433333,141.063506,36.269205,1
66,1780254069.868782,1780254069.868888,2,1.009000,349.900000,62.132577,25.770293,1
66,1780254069.871695,1780254069.871790,3,1.011000,362.066667,64.009003,27.690486,1
66,1780254069.872471,1780254069.872577,4,1.011000,465.400000,80.044901,40.363556,1
66,1780254069.874860,1780254069.874971,5,1.002000,503.500000,93.920311,20.452790,1
67,1780254070.887381,1780254070.887485,1,1.021000,804.400000,152.346220,35.717631,1
67,1780254070.889342,1780254070.889454,2,1.009000,422.900000,77.168471,25.582455,1
67,1780254070.892166,1780254070.892273,3,1.006000,387.366667,68.996884,27.420990,1
67,1780254070.893405,1780254070.893524,4,1.015000,474.966667,80.249960,44.682163,1
67,1780254070.895350,1780254070.895459,5,1.007000,460.566667,84.961970,24.282858,1
68,1780254071.888808,1780254071.888928,1,1.024000,807.800000,153.944001,33.750676,1
