cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
25,1780249123.278880,1780249123.279197,1,1.022964,827.699915,0.970700,1
25,1780249123.284851,1780249123.285332,2,1.004084,418.709948,0.910300,1
25,1780249123.289691,1780249123.290165,3,1.008711,414.862424,0.929500,1
25,1780249123.294163,1780249123.294591,4,1.011199,471.714947,0.882500,1
25,1780249123.298654,1780249123.299106,5,1.011494,462.103122,0.984900,1
26,1780249124.284283,1780249124.284776,1,1.023409,781.664374,0.971000,1
26,1780249124.290453,1780249124.290904,2,1.015357,354.829063,0.916900,1
26,1780249124.295768,1780249124.296252,3,1.006768,420.561192,0.945700,1
26,1780249124.300660,1780249124.301159,4,1.010346,476.419618,0.873000,1
26,1780249124.305393,1780249124.306026,5,1.011273,470.804845,0.962500,1
28,1780249125.876939,1780249125.877464,1,1.013110,715.085880,0.961800,1
28,1780249125.882912,1780249125.883487,2,1.005438,330.928175,0.947100,1
28,1780249125.888807,1780249125.889306,3,1.009951,385.816523,0.899800,1
28,1780249125.893481,1780249125.893908,4,1.009971,458.615603,0.909000,1
28,1780249125.898666,1780249125.899118,5,1.007237,459.923116,0.975200,1
29,1780249126.871549,1780249126.872322,1,1.019816,798.860502,0.976600,1
29,1780249126.877937,1780249126.878423,2,1.015474,306.114839,0.972400,1
29,1780249126.883775,1780249126.884253,3,1.005985,505.053190,0.886400,1
29,1780249126.890687,1780249126.891432,4,1.004372,481.574976,0.860400,1
29,1780249126.895771,1780249126.896205,5,1.001112,467.770145,0.976800,1
30,1780249127.914133,1780249127.915196,1,1.016304,820.347521,0.975800,1
30,1780249127.921613,1780249127.922115,2,1.009423,321.857104,0.910600,1
30,1780249127.926535,1780249127.926995,3,1.007225,492.417161,0.931400,1
30,1780249127.931476,1780249127.931912,4,1.015374,479.699736,0.866800,1
30,1780249127.936220,1780249127.936642,5,1.008593,477.900779,0.981400,1
31,1780249128.921244,1780249128.921678,1,1.019406,784.510463,0.965600,1
31,1780249128.926263,1780249128.926751,2,1.008334,422.943725,0.915200,1
31,1780249128.931986,1780249128.932509,3,1.004061,355.303231,0.918800,1
31,1780249128.936998,1780249128.937449,4,1.013022,480.055772,0.868200,1
31,1780249128.941814,1780249128.942416,5,1.007023,481.341187,0.968700,1
32,1780249129.955200,1780249129.955655,1,1.020498,900.464960,0.981000,1
32,1780249129.960304,1780249129.960831,2,1.005308,390.674905,0.953900,1
32,1780249129.965259,1780249129.965775,3,1.010768,523.651682,0.888900,1
32,1780249129.970172,1780249129.970679,4,1.007293,529.110226,0.784000,1
32,1780249129.975658,1780249129.976276,5,1.002405,481.424088,0.963600,1
33,1780249130.950593,1780249130.951090,1,1.016461,807.979552,0.968900,1
33,1780249130.956342,1780249130.956839,2,1.002920,428.925005,0.919900,1
33,1780249130.961652,1780249130.962359,3,1.007075,368.553445,0.920400,1
33,1780249130.968517,1780249130.968955,4,1.012174,490.153404,0.847500,1
33,1780249130.975781,1780249130.976266,5,1.000310,482.554072,0.961100,1
33,1780249131.950809,1780249131.975313,1,1.020873,806.745460,0.968900,1
33,1780249131.987832,1780249131.989688,2,1.012340,429.554669,0.973900,1
33,1780249131.995539,1780249131.995909,3,1.011999,398.389938,0.957500,1
33,1780249132.000162,1780249132.000640,4,1.014001,463.823085,0.898200,1
33,1780249132.004936,1780249132.005392,5,1.008354,492.507365,0.952000,1
34,1780249132.949593,1780249132.950279,1,1.022690,749.097471,0.980900,1
34,1780249132.974435,1780249132.975287,2,1.011109,305.629072,0.973900,1
34,1780249132.983385,1780249132.983854,3,1.014821,478.429468,0.963400,1
34,1780249132.988493,1780249132.988967,4,1.011407,508.202240,0.823900,1
34,1780249132.993174,1780249132.993556,5,1.004217,510.567716,0.956700,1
35,1780249133.950424,1780249133.950883,1,1.025659,955.853017,0.991900,1
35,1780249133.982456,1780249133.983026,2,1.011684,431.053863,0.966900,1
35,1780249133.986367,1780249133.986616,3,1.005283,423.333023,0.885300,1
35,1780249133.989201,1780249133.989479,4,1.010878,469.838077,0.887200,1
35,1780249133.992023,1780249133.992252,5,1.007896,467.173656,0.989400,1
36,1780249134.974890,1780249134.983127,1,1.016952,781.761537,0.964300,1
36,1780249134.986380,1780249134.986680,2,1.012675,365.952615,0.917100,1
36,1780249134.989411,1780249134.989660,3,1.005441,422.204261,0.885300,1
36,1780249134.992513,1780249134.992769,4,1.018000,470.309841,0.887200,1
36,1780249134.998186,1780249134.998521,5,1.009912,463.577288,0.989400,1
38,1780249136.014172,1780249136.014488,1,1.021864,777.121040,0.975700,1
38,1780249136.020772,1780249136.021277,2,1.016052,362.174975,0.957500,1
38,1780249136.025545,1780249136.026090,3,1.008798,371.583666,0.906700,1
38,1780249136.030562,1780249136.031044,4,1.004167,472.183213,0.883400,1
38,1780249136.036046,1780249136.036453,5,1.007975,506.113560,0.973200,1
39,1780249137.054447,1780249137.054911,1,1.023977,738.780676,0.972300,1
39,1780249137.060686,1780249137.061152,2,1.006793,357.367165,0.959800,1
39,1780249137.067311,1780249137.067639,3,1.010874,344.341864,0.932600,1
39,1780249137.072103,1780249137.072538,4,1.008805,440.138684,0.941400,1
39,1780249137.077087,1780249137.077726,5,1.013361,478.189414,0.984100,1
40,1780249138.066270,1780249138.066741,1,1.016417,683.949155,0.968100,1
40,1780249138.073076,1780249138.073517,2,1.017109,292.150390,0.976900,1
40,1780249138.078803,1780249138.079072,3,1.015463,363.015215,0.896700,1
40,1780249138.083308,1780249138.083739,4,1.007384,447.390998,0.930000,1
40,1780249138.088126,1780249138.088576,5,1.000520,484.011155,0.977000,1
41,1780249139.049688,1780249139.049950,1,1.019823,826.284132,0.973000,1
41,1780249139.052567,1780249139.052817,2,1.007817,325.746997,0.909600,1
41,1780249139.055505,1780249139.055784,3,1.009376,500.898367,0.902200,1
41,1780249139.058798,1780249139.059635,4,1.011914,503.913473,0.825500,1
41,1780249139.065065,1780249139.065397,5,1.006028,487.417069,0.974800,1
42,1780249140.063152,1780249140.063611,1,1.020148,769.827523,0.977400,1
42,1780249140.070548,1780249140.070815,2,1.009122,343.132811,0.946700,1
42,1780249140.073545,1780249140.073841,3,1.008671,408.435491,0.964100,1
42,1780249140.076314,1780249140.076564,4,1.009999,447.263804,0.930000,1
42,1780249140.079062,1780249140.079304,5,1.006597,461.545686,0.978600,1
42,1780249141.068539,1780249141.068810,1,1.021264,772.647202,0.977400,1
42,1780249141.071851,1780249141.072111,2,1.012304,342.849464,0.946700,1
42,1780249141.074670,1780249141.074923,3,1.010339,406.751448,0.964100,1
42,1780249141.077619,1780249141.077911,4,1.004312,447.089355,0.930000,1
42,1780249141.080474,1780249141.080715,5,1.004209,464.543123,0.978600,1
43,1780249142.096485,1780249142.097378,1,1.016748,778.590566,0.980400,1
43,1780249142.104114,1780249142.104520,2,1.007881,291.533812,0.936700,1
43,1780249142.109315,1780249142.109859,3,1.007855,480.412541,0.969600,1
43,1780249142.114614,1780249142.115104,4,1.007710,467.314681,0.891100,1
43,1780249142.119508,1780249142.120009,5,1.008491,466.465093,0.958500,1
45,1780249143.099424,1780249143.099933,1,1.024452,806.926420,0.985700,1
45,1780249143.105839,1780249143.106397,2,1.010937,309.528334,0.974700,1
45,1780249143.110309,1780249143.110920,3,1.013964,470.056957,0.959100,1
45,1780249143.115329,1780249143.115788,4,1.013071,469.675744,0.882100,1
45,1780249143.120101,1780249143.120547,5,1.006555,484.594766,0.956300,1
46,1780249144.134968,1780249144.135231,1,1.019111,869.269961,0.986600,1
46,1780249144.140725,1780249144.141169,2,1.012789,408.729047,0.956300,1
46,1780249144.146482,1780249144.146970,3,1.008363,424.419565,0.968900,1
46,1780249144.151304,1780249144.151755,4,1.013720,487.176855,0.852800,1
46,1780249144.156316,1780249144.156774,5,1.007272,506.159470,0.950300,1
47,1780249145.140404,1780249145.141063,1,1.018970,853.611211,0.978900,1
47,1780249145.146105,1780249145.146626,2,1.012941,419.009877,0.924000,1
47,1780249145.151131,1780249145.151582,3,1.005499,431.281305,0.964500,1
47,1780249145.155894,1780249145.156343,4,1.011078,489.761185,0.851800,1
47,1780249145.160784,1780249145.161348,5,1.009349,471.536540,0.954600,1
47,1780249146.161361,1780249146.162296,1,1.022561,853.109764,0.978900,1
47,1780249146.170280,1780249146.175123,2,1.010618,419.082814,0.924000,1
47,1780249146.203587,1780249146.204052,3,1.009270,380.329241,0.934400,1
47,1780249146.208739,1780249146.209354,4,1.006837,466.490308,0.889400,1
47,1780249146.215012,1780249146.215621,5,1.007015,499.370717,0.958100,1
49,1780249147.431450,1780249147.432515,1,1.018692,829.553407,0.979700,1
49,1780249147.440391,1780249147.440869,2,1.008951,390.085986,0.921100,1
49,1780249147.446775,1780249147.447231,3,1.010699,403.818231,0.961500,1
49,1780249147.451329,1780249147.451760,4,1.009304,490.641430,0.843700,1
49,1780249147.456465,1780249147.456907,5,1.012483,511.773954,0.953700,1
50,1780249148.428462,1780249148.430063,1,1.023280,719.243176,0.965700,1
50,1780249148.436021,1780249148.436509,2,1.010444,350.304058,0.922100,1
50,1780249148.441381,1780249148.441765,3,1.012341,330.536043,0.949400,1
50,1780249148.446369,1780249148.446828,4,1.004308,462.188481,0.899400,1
50,1780249148.451212,1780249148.451660,5,1.008891,493.290277,0.960500,1
51,1780249149.439713,1780249149.440048,1,1.014524,805.935701,0.969000,1
51,1780249149.446396,1780249149.446847,2,1.008112,395.429043,0.944100,1
51,1780249149.452250,1780249149.452744,3,1.008095,430.707770,0.880900,1
51,1780249149.457042,1780249149.457472,4,1.011902,474.253012,0.878600,1
51,1780249149.461781,1780249149.462322,5,1.012508,455.113139,0.985300,1
52,1780249150.432735,1780249150.433252,1,1.016064,891.508540,0.981300,1
52,1780249150.438782,1780249150.439418,2,1.006820,423.085074,0.943600,1
52,1780249150.445806,1780249150.446340,3,1.007756,474.741549,0.932400,1
52,1780249150.451470,1780249150.452063,4,1.011471,508.386289,0.813900,1
52,1780249150.455863,1780249150.456307,5,1.003287,471.965340,0.955100,1
53,1780249151.443489,1780249151.444084,1,1.019402,825.399778,0.987600,1
53,1780249151.448745,1780249151.449290,2,1.010810,315.260369,0.971900,1
53,1780249151.456072,1780249151.456545,3,1.011104,456.131403,0.957500,1
53,1780249151.462557,1780249151.463033,4,1.009737,477.991901,0.867900,1
53,1780249151.467535,1780249151.467973,5,1.006477,507.250932,0.958400,1
54,1780249152.475386,1780249152.475881,1,1.017056,797.122659,0.976300,1
54,1780249152.480281,1780249152.480712,2,1.006488,328.999284,0.908200,1
54,1780249152.487136,1780249152.487657,3,1.009442,450.067050,0.959600,1
54,1780249152.494728,1780249152.496594,4,1.009248,466.395925,0.890500,1
54,1780249152.501234,1780249152.501729,5,1.008380,477.051175,0.974800,1
55,1780249153.476525,1780249153.477017,1,1.019891,805.889734,0.988200,1
55,1780249153.482194,1780249153.482640,2,1.010567,290.868526,0.974400,1
55,1780249153.488559,1780249153.489011,3,1.011203,462.108159,0.967900,1
55,1780249153.494559,1780249153.495147,4,1.007832,442.468389,0.935300,1
55,1780249153.499344,1780249153.499778,5,1.005881,491.289410,0.985300,1
56,1780249154.522138,1780249154.522596,1,1.016664,709.659426,0.977100,1
56,1780249154.528476,1780249154.528980,2,1.010527,274.658155,0.958900,1
56,1780249154.535704,1780249154.536647,3,1.011570,376.680498,0.963800,1
56,1780249154.541044,1780249154.541506,4,1.016973,433.751116,0.957400,1
56,1780249154.546812,1780249154.547248,5,1.010305,492.482492,0.984600,1
57,1780249155.548022,1780249155.548489,1,1.023348,908.002784,0.978200,1
57,1780249155.553472,1780249155.554220,2,1.007746,419.770558,0.921300,1
57,1780249155.561707,1780249155.562407,3,1.009807,492.971454,0.889700,1
57,1780249155.566976,1780249155.567442,4,1.010968,516.119762,0.808500,1
57,1780249155.572365,1780249155.572939,5,1.009299,497.554396,0.984300,1
58,1780249156.609003,1780249156.609465,1,1.021530,761.965891,0.976400,1
58,1780249156.614285,1780249156.614723,2,1.012527,303.149467,0.965300,1
58,1780249156.618966,1780249156.619441,3,1.012544,421.540870,0.907500,1
58,1780249156.624264,1780249156.624730,4,1.010748,487.681167,0.858100,1
58,1780249156.629500,1780249156.630104,5,1.006330,505.329257,0.959100,1
58,1780249157.621056,1780249157.621591,1,1.023489,762.239363,0.976400,1
58,1780249157.649006,1780249157.649464,2,1.008577,287.853906,0.915500,1
58,1780249157.654232,1780249157.654673,3,1.011746,380.198437,0.957800,1
58,1780249157.659007,1780249157.659467,4,1.007682,467.795426,0.893700,1
58,1780249157.663976,1780249157.664521,5,1.012000,513.560690,0.961200,1
59,1780249158.653992,1780249158.654276,1,1.020806,912.923905,0.984200,1
59,1780249158.657136,1780249158.657394,2,1.014242,385.042578,0.932000,1
59,1780249158.659917,1780249158.660170,3,1.010022,500.847127,0.928300,1
59,1780249158.662674,1780249158.662927,4,1.007918,536.011331,0.777200,1
59,1780249158.665604,1780249158.665925,5,1.011001,515.584820,0.954600,1
61,1780249159.908974,1780249159.909250,1,1.017968,927.483891,0.976100,1
61,1780249159.912010,1780249159.912331,2,1.008851,450.499282,0.914300,1
61,1780249159.919722,1780249159.920088,3,1.012569,513.864101,0.903900,1
61,1780249159.929387,1780249159.929672,4,1.008440,537.492037,0.778400,1
61,1780249159.938011,1780249159.938295,5,1.007010,464.945614,0.967400,1
62,1780249160.900205,1780249160.900806,1,1.018058,845.433006,0.975500,1
62,1780249160.906400,1780249160.906821,2,1.004750,406.280008,0.925100,1
62,1780249160.911141,1780249160.911578,3,1.012097,437.610382,0.926000,1
62,1780249160.915937,1780249160.916817,4,1.005484,486.735074,0.849900,1
62,1780249160.921916,1780249160.922463,5,1.010527,475.177343,0.973100,1
62,1780249161.881773,1780249161.882460,1,1.019818,845.030858,0.975500,1
62,1780249161.916495,1780249161.917157,2,1.009637,401.967736,0.925100,1
62,1780249161.921355,1780249161.922377,3,1.010072,321.776342,0.963300,1
62,1780249161.927044,1780249161.927626,4,1.009786,433.463120,0.960100,1
62,1780249161.934278,1780249161.934729,5,1.008403,480.852421,0.978800,1
63,1780249162.921253,1780249162.921851,1,1.017289,823.839359,0.975700,1
63,1780249162.929727,1780249162.930194,2,1.008546,395.948753,0.953700,1
63,1780249162.934979,1780249162.935427,3,1.011303,416.260542,0.886300,1
63,1780249162.939981,1780249162.940443,4,1.008587,499.312643,0.830800,1
63,1780249162.944669,1780249162.945103,5,1.004188,495.437244,0.963200,1
65,1780249163.963427,1780249163.964200,1,1.020884,792.339955,0.977400,1
65,1780249163.973485,1780249163.974128,2,1.012707,321.914691,0.967800,1
65,1780249163.980662,1780249163.981145,3,1.006885,468.052761,0.907000,1
65,1780249163.985701,1780249163.986300,4,1.018384,480.232736,0.860700,1
65,1780249163.991209,1780249163.991654,5,1.005436,475.387710,0.966300,1
66,1780249165.087979,1780249165.088271,1,1.020463,752.111800,0.968500,1
66,1780249165.094163,1780249165.094462,2,1.010284,349.515852,0.923700,1
66,1780249165.100032,1780249165.100354,3,1.009158,362.790368,0.917800,1
66,1780249165.104834,1780249165.105276,4,1.004322,464.239108,0.892900,1
66,1780249165.110129,1780249165.110639,5,1.006993,502.018893,0.977100,1
67,1780249166.080759,1780249166.081131,1,1.016866,806.141616,0.973600,1
67,1780249166.086740,1780249166.087023,2,1.008050,422.752375,0.949200,1
67,1780249166.090668,1780249166.091102,3,1.011237,386.893076,0.929300,1
67,1780249166.095487,1780249166.095920,4,1.011524,475.643105,0.873700,1
67,1780249166.100460,1780249166.100893,5,1.002773,460.754896,0.961500,1
68,1780249167.065677,1780249167.066281,1,1.021363,806.539228,0.976800,1
68,1780249167.071064,1780249167.071546,2,1.010701,346.290504,0.946400,1
68,1780249167.076480,1780249167.076818,3,1.006366,450.460030,0.921800,1
68,1780249167.082869,1780249167.083360,4,1.015588,492.468154,0.842800,1
68,1780249167.089205,1780249167.090193,5,1.007440,486.074320,0.958500,1
69,1780249168.075184,1780249168.075738,1,1.024621,817.207899,0.978000,1
69,1780249168.081728,1780249168.082248,2,1.013693,341.931548,0.972100,1
69,1780249168.087406,1780249168.087703,3,1.007952,487.618566,0.895300,1
69,1780249168.092483,1780249168.092959,4,1.004672,488.594550,0.854700,1
69,1780249168.098462,1780249168.099012,5,1.009698,458.276284,0.970600,1
70,1780249169.083678,1780249169.084019,1,1.022233,873.669927,0.982000,1
70,1780249169.089226,1780249169.089658,2,1.011345,387.283018,0.926800,1
70,1780249169.093313,1780249169.093840,3,1.004503,464.015267,0.947600,1
70,1780249169.098656,1780249169.099125,4,1.014478,504.037714,0.823400,1
70,1780249169.103443,1780249169.103736,5,1.003932,496.627297,0.959000,1
71,1780249170.080403,1780249170.080875,1,1.016337,736.236589,0.964700,1
71,1780249170.086329,1780249170.086718,2,1.016078,322.877496,0.902000,1
71,1780249170.091437,1780249170.091709,3,1.009737,382.950474,0.922800,1
71,1780249170.095731,1780249170.096180,4,1.008442,488.688897,0.849000,1
71,1780249170.100705,1780249170.101102,5,1.008585,512.422800,0.952900,1
72,1780249171.091596,1780249171.092107,1,1.016956,735.445034,0.972300,1
72,1780249171.096490,1780249171.096896,2,1.011873,341.371094,0.950400,1
72,1780249171.104685,1780249171.105376,3,1.005079,362.796627,0.942700,1
72,1780249171.114636,1780249171.115146,4,1.008372,463.756749,0.897800,1
72,1780249171.119790,1780249171.120279,5,1.006650,488.404294,0.959800,1
73,1780249172.112359,1780249172.112807,1,1.018940,845.146998,0.973800,1
73,1780249172.117484,1780249172.117854,2,1.014172,401.582868,0.900400,1
73,1780249172.123109,1780249172.123443,3,1.011538,451.296920,0.949300,1
73,1780249172.128858,1780249172.129335,4,1.010216,490.691519,0.849200,1
73,1780249172.134090,1780249172.134555,5,1.011543,463.259490,0.967000,1
74,1780249173.117497,1780249173.118012,1,1.019778,738.727924,0.971500,1
74,1780249173.123854,1780249173.124372,2,1.006506,293.823859,0.976600,1
74,1780249173.129259,1780249173.129779,3,1.006972,444.823886,0.884500,1
74,1780249173.135829,1780249173.136138,4,1.006610,454.068037,0.909600,1
74,1780249173.140529,1780249173.141010,5,1.007115,463.657586,0.983900,1
75,1780249174.113359,1780249174.114097,1,1.018353,815.666604,0.985600,1
75,1780249174.118652,1780249174.119086,2,1.010180,341.991457,0.964100,1
75,1780249174.125075,1780249174.125500,3,1.010433,427.114380,0.968900,1
75,1780249174.131969,1780249174.132491,4,1.007968,441.535509,0.941500,1
75,1780249174.136731,1780249174.137205,5,1.009547,479.355924,0.988000,1
76,1780249175.128284,1780249175.128779,1,1.020925,904.583423,0.984300,1
76,1780249175.133490,1780249175.134048,2,1.010905,422.695201,0.949000,1
76,1780249175.138789,1780249175.139242,3,1.005941,462.349320,0.925400,1
76,1780249175.143570,1780249175.144141,4,1.008068,502.359039,0.827600,1
76,1780249175.153029,1780249175.153552,5,1.007520,501.936457,0.971900,1
77,1780249176.119850,1780249176.120394,1,1.016289,838.782514,0.977700,1
77,1780249176.125683,1780249176.126221,2,1.011818,417.659825,0.959500,1
77,1780249176.130869,1780249176.131316,3,1.010871,431.645760,0.903300,1
77,1780249176.135661,1780249176.136092,4,1.010615,481.314168,0.864400,1
77,1780249176.140906,1780249176.141393,5,1.009788,467.819904,0.975500,1
78,1780249177.172842,1780249177.173313,1,1.024991,837.542609,0.974100,1
78,1780249177.178261,1780249177.178739,2,1.008874,397.499609,0.941700,1
78,1780249177.190885,1780249177.191325,3,1.010437,452.808078,0.904700,1
78,1780249177.195747,1780249177.196280,4,1.012772,505.264550,0.828100,1
78,1780249177.201890,1780249177.202472,5,1.006982,464.618186,0.961400,1
79,1780249178.164127,1780249178.164597,1,1.018501,760.543181,0.964800,1
79,1780249178.169755,1780249178.170217,2,1.009109,327.292241,0.925600,1
79,1780249178.175055,1780249178.175584,3,1.009111,444.432749,0.892500,1
79,1780249178.180356,1780249178.180830,4,1.009480,478.171546,0.871900,1
79,1780249178.185213,1780249178.185743,5,1.008482,465.087328,0.977800,1
80,1780249179.168097,1780249179.168722,1,1.021994,816.405663,0.969600,1
80,1780249179.174551,1780249179.175053,2,1.006541,410.882977,0.905100,1
80,1780249179.180058,1780249179.180591,3,1.010396,403.230773,0.928800,1
80,1780249179.185230,1780249179.185675,4,1.013236,499.717462,0.832800,1
80,1780249179.190940,1780249179.191390,5,1.002307,487.448256,0.958300,1
81,1780249180.534279,1780249180.548481,1,1.021000,811.370508,0.984700,1
81,1780249180.826929,1780249180.844776,2,1.011594,333.975705,0.972400,1
81,1780249181.175106,1780249181.190483,3,1.004356,388.624042,0.947800,1
81,1780249181.539535,1780249181.549202,4,1.010090,453.370228,0.916100,1
81,1780249181.851768,1780249181.866506,5,1.008053,493.283822,0.988100,1
83,1780249182.790264,1780249182.804449,1,1.022027,775.810138,0.976600,1
83,1780249183.110601,1780249183.124940,2,1.010891,335.258250,0.959800,1
83,1780249183.434475,1780249183.454975,3,1.007730,388.380238,0.941100,1
83,1780249183.783028,1780249183.800992,4,1.014010,481.987368,0.861600,1
83,1780249184.164379,1780249184.179511,5,1.006636,487.641845,0.972600,1
85,1780249184.867924,1780249184.868338,1,1.019023,815.067678,0.966900,1
85,1780249184.876390,1780249184.876791,2,1.015035,365.593003,0.910200,1
85,1780249184.881886,1780249184.882529,3,1.011681,463.067594,0.882400,1
85,1780249184.887913,1780249184.888374,4,1.010623,504.917299,0.823200,1
85,1780249184.892816,1780249184.893322,5,1.007345,478.294555,0.972600,1
86,1780249185.513436,1780249185.514199,1,1.027170,651.335130,0.956600,1
86,1780249185.519189,1780249185.519671,2,1.010275,277.879416,0.951400,1
86,1780249185.524090,1780249185.524527,3,1.006835,362.178857,0.921600,1
86,1780249185.528800,1780249185.529219,4,1.011716,446.983740,0.929200,1
86,1780249185.533727,1780249185.534426,5,1.008594,459.376024,0.965200,1
87,1780249186.513483,1780249186.514094,1,1.022280,804.916082,0.975500,1
87,1780249186.519403,1780249186.519910,2,1.008911,315.165703,0.926100,1
87,1780249186.524969,1780249186.525461,3,1.007797,472.854817,0.914100,1
87,1780249186.530005,1780249186.530579,4,1.010245,477.770512,0.869100,1
87,1780249186.535770,1780249186.536240,5,1.008630,492.671915,0.983300,1
88,1780249187.672394,1780249187.673305,1,1.020019,717.448697,0.963400,1
88,1780249187.789068,1780249187.790124,2,1.014719,330.068407,0.906600,1
88,1780249187.918513,1780249187.918983,3,1.005148,342.968762,0.928500,1
88,1780249188.024153,1780249188.024781,4,1.016625,467.756031,0.883100,1
88,1780249188.145575,1780249188.146532,5,1.006883,514.392591,0.964000,1
89,1780249188.674217,1780249188.674979,1,1.022897,861.770176,0.986500,1
89,1780249188.803440,1780249188.803989,2,1.010183,373.385912,0.962500,1
89,1780249188.936531,1780249188.937303,3,1.009309,438.116820,0.947900,1
89,1780249189.064400,1780249189.065266,4,1.006731,490.892550,0.844200,1
89,1780249189.194620,1780249189.195904,5,1.006926,511.427102,0.958000,1
90,1780249189.675850,1780249189.676732,1,1.019219,675.178534,0.959300,1
90,1780249189.801777,1780249189.802861,2,1.012352,286.880683,0.912200,1
90,1780249189.916800,1780249189.917495,3,1.007354,352.075380,0.940300,1
90,1780249190.027084,1780249190.027809,4,1.009850,459.236346,0.903300,1
90,1780249190.137880,1780249190.139029,5,1.007036,493.991996,0.958700,1
91,1780249190.682040,1780249190.682722,1,1.023555,789.857364,0.978600,1
91,1780249190.799063,1780249190.799780,2,1.008650,382.703682,0.961400,1
91,1780249190.930444,1780249190.931156,3,1.001551,364.682320,0.934700,1
91,1780249191.055444,1780249191.056366,4,1.007826,478.016603,0.869600,1
91,1780249191.173975,1780249191.174623,5,1.008568,503.095506,0.954600,1
92,1780249191.679769,1780249191.680462,1,1.021392,776.493746,0.974800,1
