cmd_id,origin_cycle,ts_sent,breaker_DT
1,6,1780246100.047826,1:1;2:1;3:1;4:1;5:1
2,7,1780246101.058990,1:1;2:1;3:1;4:1;5:1
3,8,1780246102.065486,1:1;2:1;3:1;4:1;5:1
4,9,1780246103.067008,1:1;2:1;3:1;4:1;5:1
5,10,1780246104.065502,1:1;2:1;3:1;4:1;5:1
6,11,1780246105.064041,1:1;2:1;3:1;4:1;5:1
