cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
8,1780260118.074823,1780260118.074993,1,1.017000,911.300000,173.946604,30.368264,1
8,1780260118.075410,1780260118.075561,2,1.011000,407.533333,74.535398,24.630596,1
8,1780260118.075813,1780260118.075982,3,1.008000,481.400000,86.165982,33.510272,1
8,1780260118.076225,1780260118.076352,4,1.003000,523.266667,79.365854,60.827761,1
8,1780260118.076581,1780260118.076700,5,1.006000,503.000000,91.762445,29.570622,1
9,1780260119.076698,1780260119.078281,1,1.021000,682.166667,126.290190,40.742685,1
9,1780260119.082427,1780260119.082580,2,1.006000,320.866667,56.776902,23.635714,1
9,1780260119.082827,1780260119.082984,3,1.011000,361.566667,62.750566,30.213533,1
9,1780260119.083194,1780260119.083319,4,1.014000,465.400000,80.408299,40.232732,1
9,1780260119.083516,1780260119.083621,5,1.007000,464.466667,85.645769,24.612856,1
10,1780260120.075382,1780260120.075522,1,1.021000,791.733333,149.038587,38.827434,1
10,1780260120.075933,1780260120.076192,2,1.008000,384.300000,68.579360,27.276553,1
10,1780260120.076478,1780260120.076617,3,1.006000,410.866667,70.788642,34.504745,1
10,1780260120.076849,1780260120.076977,4,1.013000,462.400000,79.713026,40.129566,1
10,1780260120.077200,1780260120.077318,5,1.003000,462.833333,87.340561,13.940792,1
11,1780260121.076047,1780260121.076274,1,1.024000,754.700000,143.029532,34.962140,1
11,1780260121.076913,1780260121.077158,2,1.005000,376.200000,68.338756,22.775575,1
11,1780260121.080372,1780260121.081388,3,1.010000,357.033333,64.966716,22.351655,1
11,1780260121.082131,1780260121.082453,4,1.006000,459.366667,79.928369,36.926883,1
11,1780260121.083166,1780260121.083541,5,1.010000,468.066667,88.944583,14.196817,1
12,1780260122.077120,1780260122.078365,1,1.020000,895.933333,171.483096,30.143034,1
12,1780260122.079128,1780260122.079421,2,1.014000,436.133333,79.935455,26.640460,1
12,1780260122.079783,1780260122.079974,3,1.010000,357.033333,64.966716,22.351655,1
12,1780260122.080333,1780260122.080499,4,1.006000,459.366667,79.928369,36.926883,1
12,1780260122.080794,1780260122.080959,5,1.010000,468.066667,86.936012,23.554582,1
0,1780260207.476663,1780260207.476815,1,0.000000,0.000000,0.000000,0.000000,0
0,1780260207.477263,1780260207.477392,2,0.000000,0.000000,0.000000,0.000000,0
0,1780260207.477611,1780260207.477715,3,0.000000,0.000000,0.000000,0.000000,0
0,1780260207.477917,1780260207.478275,4,0.000000,0.000000,0.000000,0.000000,0
0,1780260207.478523,1780260207.478634,5,0.000000,0.000000,0.000000,0.000000,0
0,1780260208.478062,1780260208.478194,1,0.000000,0.000000,0.000000,0.000000,0
0,1780260208.478598,1780260208.478726,2,0.000000,0.000000,0.000000,0.000000,0
0,1780260208.478951,1780260208.479069,3,0.000000,0.000000,0.000000,0.000000,0
0,1780260208.479319,1780260208.479441,4,0.000000,0.000000,0.000000,0.000000,0
0,1780260208.479660,1780260208.479773,5,0.000000,0.000000,0.000000,0.000000,0
0,1780260209.482515,1780260209.482632,1,0.000000,0.000000,0.000000,0.000000,0
0,1780260209.482994,1780260209.483115,2,0.000000,0.000000,0.000000,0.000000,0
0,1780260209.483327,1780260209.483437,3,0.000000,0.000000,0.000000,0.000000,0
0,1780260209.483646,1780260209.483772,4,0.000000,0.000000,0.000000,0.000000,0
0,1780260209.483992,1780260209.484098,5,0.000000,0.000000,0.000000,0.000000,0
4,1780260210.527522,1780260210.528079,1,1.019000,0.000000,0.000000,0.000000,0
4,1780260210.528784,1780260210.529011,2,0.000000,0.000000,0.000000,0.000000,0
4,1780260210.529345,1780260210.529508,3,0.000000,0.000000,0.000000,0.000000,0
4,1780260210.529787,1780260210.529940,4,0.000000,0.000000,0.000000,0.000000,0
4,1780260210.530209,1780260210.530418,5,0.000000,0.000000,0.000000,0.000000,0
4,1780260211.570853,1780260211.570975,1,1.019000,738.433333,138.618230,36.580019,1
4,1780260211.571279,1780260211.571389,2,0.000000,0.000000,0.000000,0.000000,0
4,1780260211.571580,1780260211.571680,3,0.000000,0.000000,0.000000,0.000000,0
4,1780260211.571856,1780260211.571953,4,0.000000,0.000000,0.000000,0.000000,0
4,1780260211.572130,1780260211.572223,5,0.000000,0.000000,0.000000,0.000000,0
5,1780260212.580800,1780260212.581105,1,1.019000,738.433333,138.618230,36.580019,1
5,1780260212.581514,1780260212.581645,2,1.009000,428.300000,0.000082,82.336529,0
5,1780260212.581897,1780260212.582016,3,0.000000,0.000000,0.000000,0.000000,0
5,1780260212.582227,1780260212.582366,4,0.000000,0.000000,0.000000,0.000000,0
5,1780260212.582581,1780260212.582689,5,0.000000,0.000000,0.000000,0.000000,0
7,1780260213.582833,1780260213.583032,1,1.019000,738.433333,138.618230,36.580019,1
7,1780260213.583593,1780260213.583817,2,1.009000,428.300000,74.144044,35.804534,1
7,1780260213.584193,1780260213.584397,3,1.006000,408.633333,0.000078,78.322237,0
7,1780260213.584747,1780260213.584943,4,0.000000,0.000000,0.000000,0.000000,0
7,1780260213.585352,1780260213.585582,5,0.000000,0.000000,0.000000,0.000000,0
8,1780260214.593536,1780260214.593705,1,1.019000,738.433333,138.618230,36.580019,1
8,1780260214.594154,1780260214.594304,2,1.009000,428.300000,74.144044,35.804534,1
8,1780260214.594600,1780260214.594750,3,1.006000,408.633333,75.784597,19.775433,1
8,1780260214.595009,1780260214.595146,4,1.013000,524.400000,80.330750,61.567279,1
8,1780260214.595395,1780260214.595524,5,0.000000,0.000000,0.000000,0.000000,0
9,1780260215.598713,1780260215.598965,1,1.021000,738.433333,138.890297,36.651815,1
9,1780260215.601932,1780260215.602164,2,1.009000,428.300000,74.144044,35.804534,1
9,1780260215.602458,1780260215.602600,3,1.006000,408.633333,75.784597,19.775433,1
9,1780260215.602895,1780260215.603031,4,1.013000,524.400000,80.330750,61.567279,1
9,1780260215.603285,1780260215.603431,5,1.010000,504.600000,92.420355,29.782634,1
10,1780260216.605344,1780260216.605465,1,1.021000,682.533333,126.358072,40.764584,1
10,1780260216.605802,1780260216.605945,2,1.005000,387.466667,68.938673,27.419465,1
10,1780260216.606149,1780260216.606280,3,1.010000,412.400000,71.335338,34.771223,1
10,1780260216.606488,1780260216.606597,4,1.004000,462.833333,79.078854,39.810307,1
10,1780260216.606784,1780260216.606888,5,1.005000,461.766667,87.313030,13.936398,1
0,1780260303.306578,1780260303.306706,1,0.000000,0.000000,0.000000,0.000000,0
0,1780260303.308425,1780260303.308583,2,0.000000,0.000000,0.000000,0.000000,0
0,1780260303.308802,1780260303.308910,3,0.000000,0.000000,0.000000,0.000000,0
0,1780260303.309097,1780260303.309200,4,0.000000,0.000000,0.000000,0.000000,0
0,1780260303.309382,1780260303.309507,5,0.000000,0.000000,0.000000,0.000000,0
0,1780260304.307268,1780260304.307390,1,0.000000,0.000000,0.000000,0.000000,0
0,1780260304.307760,1780260304.307881,2,0.000000,0.000000,0.000000,0.000000,0
0,1780260304.308096,1780260304.308209,3,0.000000,0.000000,0.000000,0.000000,0
0,1780260304.308443,1780260304.308551,4,0.000000,0.000000,0.000000,0.000000,0
0,1780260304.308754,1780260304.308855,5,0.000000,0.000000,0.000000,0.000000,0
0,1780260305.309543,1780260305.309685,1,0.000000,0.000000,0.000000,0.000000,0
0,1780260305.310104,1780260305.310241,2,0.000000,0.000000,0.000000,0.000000,0
0,1780260305.310570,1780260305.310730,3,0.000000,0.000000,0.000000,0.000000,0
0,1780260305.311044,1780260305.311178,4,0.000000,0.000000,0.000000,0.000000,0
0,1780260305.311429,1780260305.311548,5,0.000000,0.000000,0.000000,0.000000,0
0,1780260306.332197,1780260306.332340,1,0.000000,0.000000,0.000000,0.000000,0
0,1780260306.334410,1780260306.334539,2,0.000000,0.000000,0.000000,0.000000,0
0,1780260306.335040,1780260306.335611,3,0.000000,0.000000,0.000000,0.000000,0
0,1780260306.337355,1780260306.338794,4,0.000000,0.000000,0.000000,0.000000,0
0,1780260306.339067,1780260306.339182,5,0.000000,0.000000,0.000000,0.000000,0
5,1780260307.526417,1780260307.526541,1,1.019000,0.000000,0.000000,0.000000,0
5,1780260307.526887,1780260307.526999,2,0.000000,0.000000,0.000000,0.000000,0
5,1780260307.527187,1780260307.527287,3,0.000000,0.000000,0.000000,0.000000,0
5,1780260307.527463,1780260307.527555,4,0.000000,0.000000,0.000000,0.000000,0
5,1780260307.527728,1780260307.527839,5,0.000000,0.000000,0.000000,0.000000,0
7,1780260308.526884,1780260308.527024,1,1.019000,887.800000,168.346397,36.990566,1
7,1780260308.527445,1780260308.527586,2,0.000000,0.000000,0.000000,0.000000,0
7,1780260308.527835,1780260308.527957,3,0.000000,0.000000,0.000000,0.000000,0
7,1780260308.528189,1780260308.528306,4,0.000000,0.000000,0.000000,0.000000,0
7,1780260308.528534,1780260308.528647,5,0.000000,0.000000,0.000000,0.000000,0
8,1780260309.528741,1780260309.528862,1,1.019000,887.800000,168.346397,36.990566,1
8,1780260309.529251,1780260309.529392,2,1.010000,401.600000,74.065370,22.057981,1
8,1780260309.529992,1780260309.530140,3,1.005000,0.000000,0.000000,0.000000,0
8,1780260309.530366,1780260309.530508,4,0.000000,0.000000,0.000000,0.000000,0
8,1780260309.530725,1780260309.530829,5,0.000000,0.000000,0.000000,0.000000,0
8,1780260310.530779,1780260310.530984,1,1.019000,887.800000,168.346397,36.990566,1
8,1780260310.531456,1780260310.531608,2,1.010000,401.600000,74.065370,22.057981,1
8,1780260310.531865,1780260310.532345,3,1.005000,479.133333,85.505032,33.253226,1
8,1780260310.532752,1780260310.532998,4,1.013000,524.400000,80.330750,61.567279,0
8,1780260310.533331,1780260310.533497,5,0.000000,0.000000,0.000000,0.000000,0
9,1780260311.530208,1780260311.530337,1,1.019000,887.800000,168.346397,36.990566,1
9,1780260311.530693,1780260311.530820,2,1.010000,401.600000,74.065370,22.057981,1
9,1780260311.531049,1780260311.531168,3,1.005000,479.133333,85.505032,33.253226,1
9,1780260311.531386,1780260311.531503,4,1.013000,524.400000,80.330750,61.567279,1
9,1780260311.531717,1780260311.531862,5,1.010000,466.800000,86.332459,24.810197,1
9,1780260312.531901,1780260312.532039,1,1.019000,887.800000,168.346397,36.990566,1
9,1780260312.532459,1780260312.532592,2,1.010000,401.600000,74.065370,22.057981,1
9,1780260312.532854,1780260312.532973,3,1.005000,479.133333,85.505032,33.253226,1
9,1780260312.533195,1780260312.533427,4,1.013000,524.400000,80.330750,61.567279,1
9,1780260312.533815,1780260312.533972,5,1.010000,466.800000,86.332459,24.810197,1
