cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
7,1780249105.576089,1780249105.576187,5,1.005000,477.800000,88.935769,21.460117,1
8,1780249106.605636,1780249106.606712,1,1.017000,911.300000,173.946604,30.368264,1
8,1780249106.608367,1780249106.608677,2,1.011000,407.533333,74.535398,24.630596,1
8,1780249106.609563,1780249106.609696,3,1.008000,481.400000,86.165982,33.510272,1
8,1780249106.609902,1780249106.610010,4,1.003000,523.266667,79.365854,60.827761,1
8,1780249106.610380,1780249106.610506,5,1.006000,503.000000,91.762445,29.570622,1
9,1780249107.606372,1780249107.606529,1,1.021000,682.166667,126.290190,40.742685,1
9,1780249107.607704,1780249107.607862,2,1.006000,320.866667,56.776902,23.635714,1
9,1780249107.608595,1780249107.608762,3,1.011000,361.566667,62.750566,30.213533,1
9,1780249107.608986,1780249107.609113,4,1.014000,465.400000,80.408299,40.232732,1
9,1780249107.609280,1780249107.609379,5,1.007000,464.466667,85.645769,24.612856,1
10,1780249108.677294,1780249108.677681,1,1.021000,791.733333,149.038587,38.827434,1
10,1780249108.680863,1780249108.680995,2,1.008000,384.300000,68.579360,27.276553,1
10,1780249108.681204,1780249108.681316,3,1.006000,410.866667,70.788642,34.504745,1
10,1780249108.683034,1780249108.683165,4,1.013000,462.400000,79.713026,40.129566,1
10,1780249108.684936,1780249108.685049,5,1.003000,462.833333,87.340561,13.940792,1
11,1780249109.678815,1780249109.678935,1,1.024000,754.700000,143.029532,34.962140,1
11,1780249109.681609,1780249109.681741,2,1.005000,376.200000,68.338756,22.775575,1
11,1780249109.683305,1780249109.683435,3,1.010000,357.033333,64.966716,22.351655,1
11,1780249109.683613,1780249109.683720,4,1.006000,459.366667,79.928369,36.926883,1
11,1780249109.683926,1780249109.684035,5,1.010000,468.066667,86.936012,23.554582,1
12,1780249110.682246,1780249110.682357,1,1.020000,895.933333,171.483096,30.143034,1
12,1780249110.682647,1780249110.682759,2,1.014000,436.133333,80.146099,25.999881,1
12,1780249110.682945,1780249110.683049,3,1.010000,424.700000,76.952618,27.519672,1
12,1780249110.684369,1780249110.684477,4,1.005000,479.766667,79.922433,45.294130,1
12,1780249110.685907,1780249110.686010,5,1.009000,497.066667,93.740686,18.538652,1
94,1780249194.414370,1780249194.416445,1,1.016000,767.300000,145.157713,31.467441,1
94,1780249194.418390,1780249194.418972,2,1.011000,287.766667,53.312583,15.174137,1
94,1780249194.419813,1780249194.419943,3,1.010000,476.966667,85.725414,32.791623,1
94,1780249194.420378,1780249194.420551,4,1.009000,449.300000,80.275601,31.878244,1
94,1780249194.420747,1780249194.420866,5,1.006000,453.066667,85.918228,12.610357,1
95,1780249195.418474,1780249195.418610,1,1.022000,833.800000,158.052749,37.128517,1
95,1780249195.418935,1780249195.419066,2,1.009000,410.666667,73.246740,29.453270,1
95,1780249195.419284,1780249195.419410,3,1.008000,416.033333,72.979852,32.523989,1
95,1780249195.419566,1780249195.419667,4,1.011000,497.600000,79.784203,53.116810,1
95,1780249195.419942,1780249195.420082,5,1.008000,487.433333,90.204013,25.026855,1
96,1780249196.455262,1780249196.455371,1,1.016000,793.566667,150.833461,29.094480,1
96,1780249196.455601,1780249196.455687,2,1.010000,405.200000,75.306302,20.217472,1
96,1780249196.455810,1780249196.455888,3,1.012000,341.733333,63.682928,16.911828,1
96,1780249196.456004,1780249196.456082,4,1.007000,440.866667,79.881466,27.811233,1
96,1780249196.456195,1780249196.456270,5,1.004000,487.633333,91.701852,17.076390,1
97,1780249197.504128,1780249197.504245,1,1.018000,852.433333,162.341208,31.314225,1
97,1780249197.504523,1780249197.504637,2,1.008000,396.900000,71.254722,27.073025,1
97,1780249197.504807,1780249197.504927,3,1.015000,437.433333,81.792369,21.584220,1
97,1780249197.505087,1780249197.505187,4,1.008000,459.733333,79.965785,37.428546,1
97,1780249197.505383,1780249197.505505,5,1.006000,464.133333,87.385263,16.663467,1
98,1780249198.528797,1780249198.528927,1,1.026000,782.266667,148.971648,34.511269,1
98,1780249198.529230,1780249198.529331,2,1.006000,367.200000,66.066421,24.262721,1
98,1780249198.529463,1780249198.529541,3,1.003000,403.533333,72.934493,25.042772,1
98,1780249198.529675,1780249198.529752,4,1.008000,451.633333,79.875264,33.809633,1
98,1780249198.529866,1780249198.529939,5,1.010000,464.400000,87.943983,15.872570,1
99,1780249199.536011,1780249199.536208,1,1.015000,907.866667,171.300145,38.468483,1
99,1780249199.537053,1780249199.537153,2,1.012000,430.666667,75.306851,34.987578,1
99,1780249199.537303,1780249199.537386,3,1.005000,500.466667,86.427692,41.392616,1
99,1780249199.537531,1780249199.537612,4,1.011000,526.866667,80.224509,62.156187,1
99,1780249199.537730,1780249199.537803,5,1.000000,479.000000,88.925456,20.517592,1
100,1780249200.536737,1780249200.537056,1,1.022000,826.600000,155.883172,40.079528,1
100,1780249200.538094,1780249200.538230,2,1.012000,349.766667,60.850367,29.073615,1
100,1780249200.538427,1780249200.538537,3,1.008000,497.533333,85.652072,42.352678,1
100,1780249200.538718,1780249200.538819,4,1.017000,493.700000,80.327000,51.949056,1
100,1780249200.538978,1780249200.539109,5,1.006000,462.300000,87.004646,16.782449,1
100,1780249201.551298,1780249201.551437,1,1.022000,824.833333,155.550008,39.993867,1
100,1780249201.554462,1780249201.554595,2,1.013000,352.266667,61.345861,29.310356,1
100,1780249201.554784,1780249201.554892,3,1.008000,496.000000,85.388104,42.222153,1
100,1780249201.555057,1780249201.555159,4,1.010000,494.066667,79.833357,51.629808,1
100,1780249201.555328,1780249201.555460,5,1.002000,463.900000,86.958626,16.773572,1
102,1780249202.561651,1780249202.561817,1,1.020000,777.666667,147.380716,33.448631,1
102,1780249202.562246,1780249202.562359,2,1.011000,323.633333,60.493471,15.055000,1
102,1780249202.562528,1780249202.562642,3,1.007000,409.166667,74.435992,24.938176,1
102,1780249202.562845,1780249202.562953,4,1.011000,452.066667,80.215978,33.881010,1
102,1780249202.563119,1780249202.563216,5,1.005000,487.666667,91.117807,20.418396,1
103,1780249203.586466,1780249203.586584,1,1.023000,744.600000,141.050153,34.162338,1
103,1780249203.586930,1780249203.587040,2,1.011000,348.300000,64.634528,17.984687,1
103,1780249203.587229,1780249203.587333,3,1.009000,362.166667,62.653770,30.362349,1
103,1780249203.587526,1780249203.587705,4,1.006000,471.133333,79.492440,42.840623,1
103,1780249203.587929,1780249203.588034,5,1.005000,497.033333,91.573590,25.919250,1
104,1780249204.593413,1780249204.593538,1,1.016000,828.633333,156.744705,34.056667,1
104,1780249204.594293,1780249204.594438,2,1.006000,374.533333,67.328402,24.903091,1
104,1780249204.595110,1780249204.595252,3,1.005000,430.733333,75.737757,32.651050,1
104,1780249204.595505,1780249204.595635,4,1.014000,498.066667,80.365422,52.917467,1
104,1780249204.595818,1780249204.595965,5,1.004000,500.466667,92.210135,25.731693,1
105,1780249205.594100,1780249205.594216,1,1.020000,781.266667,146.256218,40.754836,1
105,1780249205.594568,1780249205.594684,2,1.008000,400.966667,70.976030,29.870727,1
105,1780249205.594852,1780249205.594957,3,1.007000,394.633333,67.453658,34.389290,1
105,1780249205.595120,1780249205.595221,4,1.012000,501.166667,80.338926,53.695315,1
105,1780249205.595379,1780249205.595478,5,1.009000,475.466667,87.272409,27.169706,1
106,1780249206.612305,1780249206.612652,1,1.019000,755.300000,142.458965,34.759042,1
106,1780249206.614854,1780249206.615186,2,1.010000,356.500000,65.926134,18.971659,1
106,1780249206.615401,1780249206.615515,3,1.008000,376.466667,65.034161,31.589522,1
106,1780249206.615684,1780249206.615789,4,1.009000,459.133333,79.914170,37.473301,1
106,1780249206.615951,1780249206.616053,5,1.004000,478.133333,89.540340,18.645266,1
107,1780249207.612310,1780249207.612453,1,1.021000,826.733333,156.141736,38.514414,1
107,1780249207.612825,1780249207.612959,2,1.016000,433.533333,79.053375,28.164894,1
107,1780249207.613154,1780249207.613255,3,1.007000,398.166667,67.912457,34.980431,1
107,1780249207.613416,1780249207.613520,4,1.012000,505.100000,80.794154,54.378104,1
107,1780249207.613717,1780249207.613823,5,0.999000,472.666667,86.285470,25.466176,1
108,1780249208.615215,1780249208.615906,1,1.021000,781.933333,147.467594,37.280068,1
108,1780249208.616269,1780249208.616555,2,1.011000,315.866667,54.825330,26.382071,1
108,1780249208.618784,1780249208.619010,3,1.011000,437.800000,76.293022,35.928573,1
108,1780249208.619263,1780249208.619401,4,1.010000,492.566667,79.856379,51.060344,1
108,1780249208.619607,1780249208.619727,5,1.008000,507.266667,94.702428,22.851607,1
109,1780249209.681647,1780249209.681797,1,1.020000,904.000000,172.166238,34.959846,1
109,1780249209.682067,1780249209.682189,2,1.003000,405.000000,70.436600,32.071345,1
109,1780249209.682393,1780249209.682500,3,1.008000,485.900000,86.243566,35.638585,1
109,1780249209.682667,1780249209.682778,4,1.007000,516.666667,79.747904,58.876916,1
109,1780249209.682967,1780249209.683083,5,1.008000,502.300000,93.862013,22.264987,1
110,1780249210.682790,1780249210.682896,1,1.023000,907.733333,173.385712,35.207470,1
110,1780249210.685827,1780249210.685999,2,1.007000,352.966667,63.331675,23.980979,1
110,1780249210.686183,1780249210.686290,3,1.011000,387.666667,66.055634,34.823741,1
110,1780249210.686457,1780249210.686578,4,1.012000,488.300000,80.357067,49.060916,1
110,1780249210.686736,1780249210.686833,5,1.005000,506.733333,94.030218,23.933817,1
111,1780249211.683030,1780249211.683145,1,1.022000,763.033333,143.553819,38.301864,1
111,1780249211.683448,1780249211.683561,2,1.005000,414.566667,73.990551,28.751694,1
111,1780249211.683763,1780249211.683881,3,1.016000,348.366667,63.166110,23.611123,1
111,1780249211.684045,1780249211.684147,4,1.007000,470.900000,79.577223,42.778043,1
111,1780249211.684307,1780249211.684417,5,1.007000,465.266667,85.338030,26.187587,1
112,1780249212.703790,1780249212.703905,1,1.023000,898.733333,171.421388,36.045054,1
112,1780249212.704409,1780249212.704510,2,1.006000,378.100000,66.983976,27.659371,1
112,1780249212.704641,1780249212.704724,3,1.006000,525.500000,89.713018,45.787339,1
112,1780249212.704843,1780249212.704924,4,1.009000,528.400000,79.851869,62.786397,1
112,1780249212.705040,1780249212.705119,5,1.007000,494.566667,92.448598,21.373752,1
