cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
11,1780253816.645063,1780253816.645228,5,1.010000,468.066667,86.936012,23.554582,1
88,1780254090.925147,1780254090.925275,1,1.022000,717.900000,134.671223,37.472537,1
88,1780254090.925606,1780254090.925728,2,1.010000,328.066667,57.233790,26.640356,1
88,1780254090.925886,1780254090.925982,3,1.009000,340.766667,60.825193,24.325649,1
88,1780254090.926114,1780254090.926205,4,1.006000,469.166667,79.412401,42.191250,1
88,1780254090.926325,1780254090.926427,5,1.006000,510.833333,94.385994,26.034696,1
89,1780254091.926269,1780254091.926406,1,1.019000,860.100000,164.730317,27.345610,1
89,1780254091.926751,1780254091.926871,2,1.012000,373.900000,69.388904,19.557339,1
89,1780254091.927091,1780254091.927201,3,1.006000,435.966667,79.207645,26.619921,1
89,1780254091.927368,1780254091.927474,4,1.009000,491.433333,79.754361,50.640365,1
89,1780254091.927657,1780254091.927776,5,1.007000,515.433333,94.737254,28.358697,1
90,1780254092.927480,1780254092.927592,1,1.023000,678.366667,126.837563,37.337146,1
90,1780254092.927847,1780254092.927939,2,1.008000,287.300000,50.331461,22.608065,1
90,1780254092.928090,1780254092.928181,3,1.002000,355.500000,63.815632,23.098419,1
90,1780254092.928323,1780254092.928403,4,1.007000,460.166667,79.749864,37.876060,1
90,1780254092.928525,1780254092.928625,5,1.008000,490.800000,90.365182,26.808801,1
91,1780254093.931318,1780254093.931453,1,1.021000,787.233333,149.860694,31.511452,1
91,1780254093.931783,1780254093.931915,2,1.005000,383.766667,70.646515,20.219172,1
91,1780254093.932158,1780254093.932273,3,1.012000,359.000000,64.699439,24.603205,1
91,1780254093.932486,1780254093.932596,4,1.012000,478.366667,80.207368,45.541558,1
91,1780254093.932760,1780254093.932878,5,1.008000,505.766667,92.722574,28.934829,1
92,1780254094.932755,1780254094.932891,1,1.023000,776.166667,147.468565,33.747823,1
92,1780254094.933210,1780254094.933315,2,1.013000,395.633333,74.617225,16.212439,1
92,1780254094.933469,1780254094.933573,3,1.011000,371.600000,63.153359,33.690917,1
92,1780254094.933720,1780254094.933812,4,1.009000,463.500000,80.362346,38.487753,1
92,1780254094.933952,1780254094.934042,5,1.008000,469.666667,88.133820,19.192681,1
93,1780254095.986059,1780254095.986190,1,1.016000,912.466667,172.796954,36.596535,1
93,1780254095.986484,1780254095.986582,2,1.010000,440.800000,79.030070,30.810338,1
93,1780254095.986715,1780254095.986799,3,1.009000,479.066667,81.670670,42.562446,1
93,1780254095.986947,1780254095.987031,4,1.009000,525.466667,80.226812,61.382951,1
93,1780254095.987151,1780254095.987233,5,1.005000,490.400000,91.562785,20.823995,1
94,1780254096.986234,1780254096.986352,1,1.022000,768.566667,146.255987,31.705526,1
94,1780254096.986635,1780254096.986725,2,1.010000,285.500000,52.840336,15.039723,1
94,1780254096.986850,1780254096.986937,3,1.008000,477.133333,85.585557,32.738125,1
94,1780254096.987057,1780254096.987135,4,1.011000,445.466667,79.748468,31.668914,1
94,1780254096.987254,1780254096.987332,5,1.009000,454.166667,86.383668,12.678671,1
95,1780254097.990720,1780254097.990846,1,1.016000,834.866667,157.325854,36.957760,1
95,1780254097.991203,1780254097.991320,2,1.009000,411.000000,73.306193,29.477177,1
95,1780254097.991524,1780254097.991669,3,1.011000,417.066667,73.378859,32.701809,1
95,1780254097.991853,1780254097.992146,4,1.007000,500.066667,79.862474,53.168920,1
95,1780254097.992345,1780254097.992452,5,1.004000,490.633333,90.435900,25.091191,1
96,1780254098.995765,1780254098.995914,1,1.018000,794.200000,151.250993,29.175018,1
96,1780254098.996308,1780254098.996449,2,1.009000,406.933333,75.553562,20.283853,1
96,1780254098.996665,1780254098.996789,3,1.016000,335.933333,62.849522,16.690506,1
96,1780254098.996955,1780254098.997091,4,1.008000,440.966667,79.978929,27.845166,1
96,1780254098.997278,1780254098.997396,5,1.006000,483.133333,91.036592,16.952508,1
97,1780254099.999032,1780254099.999205,1,1.026000,850.766667,163.297073,31.498603,1
97,1780254099.999583,1780254099.999698,2,1.005000,396.966667,71.054587,26.996984,1
97,1780254099.999871,1780254099.999976,3,1.003000,442.966667,81.847770,21.598840,1
97,1780254100.000190,1780254100.000394,4,1.008000,459.200000,79.873017,37.385125,1
97,1780254100.000607,1780254100.000726,5,1.010000,465.333333,87.959549,16.772978,1
98,1780254101.072566,1780254101.072713,1,1.015000,779.600000,146.872102,34.024881,1
98,1780254101.074164,1780254101.074468,2,1.014000,367.033333,66.561576,24.444565,1
98,1780254101.075022,1780254101.075121,3,1.006000,403.100000,73.074088,25.090703,1
98,1780254101.075253,1780254101.075358,4,1.011000,452.400000,80.248983,33.967821,1
98,1780254101.075489,1780254101.075573,5,1.000000,463.766667,86.954503,15.693983,1
99,1780254102.076964,1780254102.077079,1,1.022000,911.533333,173.178139,38.890220,1
99,1780254102.077426,1780254102.077534,2,1.011000,425.866667,74.393933,34.563437,1
99,1780254102.077662,1780254102.077744,3,1.008000,499.933333,86.593307,41.471933,1
99,1780254102.077876,1780254102.077958,4,1.017000,524.466667,80.333008,62.240251,1
99,1780254102.078080,1780254102.078159,5,1.006000,479.500000,89.552390,20.662243,1
100,1780254103.116598,1780254103.116723,1,1.022000,824.833333,155.550008,39.993867,1
100,1780254103.117065,1780254103.117217,2,1.013000,352.266667,61.345861,29.310356,1
100,1780254103.117395,1780254103.117502,3,1.008000,496.000000,85.388104,42.222153,1
100,1780254103.117707,1780254103.117817,4,1.010000,494.066667,79.833357,51.629808,1
100,1780254103.117985,1780254103.118098,5,1.002000,463.900000,86.958626,16.773572,1
101,1780254104.138915,1780254104.139063,1,1.020000,777.666667,147.380716,33.448631,1
101,1780254104.139482,1780254104.139605,2,1.011000,323.633333,60.493471,15.055000,1
101,1780254104.139731,1780254104.139814,3,1.006000,465.800000,80.788839,37.999434,1
101,1780254104.139935,1780254104.140015,4,1.011000,456.333333,80.217131,35.938045,1
101,1780254104.140132,1780254104.140211,5,1.006000,445.533333,84.361536,13.244069,1
102,1780254105.148476,1780254105.148612,1,1.023000,738.900000,140.762492,30.445008,1
102,1780254105.149014,1780254105.149135,2,1.011000,284.433333,52.464930,15.784465,1
102,1780254105.149357,1780254105.149470,3,1.010000,408.666667,74.566516,24.981905,1
102,1780254105.149636,1780254105.149763,4,1.006000,450.166667,79.483788,33.571753,1
102,1780254105.149948,1780254105.150051,5,1.005000,489.900000,91.535093,20.511905,1
103,1780254106.150076,1780254106.150233,1,1.016000,745.066667,140.172796,33.949842,1
103,1780254106.150669,1780254106.150813,2,1.007000,349.700000,64.637575,17.985535,1
103,1780254106.150995,1780254106.151122,3,1.005000,363.333333,62.606420,30.339403,1
103,1780254106.151288,1780254106.151391,4,1.014000,472.566667,80.368350,43.312674,1
103,1780254106.151555,1780254106.151669,5,1.004000,498.033333,91.666529,25.945555,1
104,1780254107.151002,1780254107.151143,1,1.020000,825.066667,156.684481,34.043582,1
104,1780254107.151505,1780254107.151661,2,1.008000,373.800000,67.330165,24.903743,1
104,1780254107.151864,1780254107.151974,3,1.007000,430.333333,75.818005,32.685645,1
104,1780254107.152158,1780254107.152265,4,1.012000,498.900000,80.341108,52.901457,1
104,1780254107.152428,1780254107.152530,5,1.009000,501.266667,92.817481,25.901176,1
105,1780254108.151753,1780254108.151876,1,1.019000,783.866667,146.599083,40.850376,1
105,1780254108.152410,1780254108.152538,2,1.009000,400.233333,70.916505,29.845675,1
105,1780254108.152722,1780254108.152833,3,1.008000,391.933333,67.058681,34.187922,1
105,1780254108.153159,1780254108.153285,4,1.009000,499.966667,79.908973,53.407951,1
105,1780254108.153617,1780254108.153737,5,1.004000,474.533333,86.669474,26.982000,1
106,1780254109.160227,1780254109.160333,1,1.021000,755.066667,142.694475,34.816505,1
106,1780254109.160624,1780254109.160714,2,1.017000,353.066667,65.743735,18.919170,1
106,1780254109.160857,1780254109.160945,3,1.008000,376.300000,65.005369,31.575537,1
106,1780254109.161064,1780254109.161141,4,1.012000,463.166667,80.855881,37.914887,1
106,1780254109.161275,1780254109.161352,5,0.999000,478.366667,89.137901,18.561465,1
107,1780254110.161014,1780254110.161118,1,1.021000,826.533333,156.103963,38.505097,1
107,1780254110.161445,1780254110.161544,2,1.011000,434.100000,78.767155,28.062920,1
107,1780254110.161693,1780254110.161786,3,1.010000,401.466667,68.679313,35.375423,1
107,1780254110.161916,1780254110.161994,4,1.010000,500.233333,79.857564,53.747737,1
107,1780254110.162309,1780254110.162407,5,1.008000,471.766667,86.897041,25.646674,1
108,1780254111.162813,1780254111.162949,1,1.020000,781.633333,147.266637,37.229266,1
108,1780254111.163533,1780254111.163699,2,1.003000,319.166667,54.959752,26.446755,1
108,1780254111.163982,1780254111.164109,3,1.009000,438.366667,76.240650,35.903910,1
108,1780254111.164289,1780254111.164387,4,1.007000,493.400000,79.753883,50.994807,1
108,1780254111.164528,1780254111.164618,5,1.008000,508.200000,94.876673,22.893652,1
109,1780254112.167470,1780254112.167603,1,1.023000,907.733333,173.385712,35.207470,1
109,1780254112.167917,1780254112.168031,2,1.007000,402.166667,70.222772,31.973984,1
109,1780254112.168166,1780254112.168252,3,1.010000,487.066667,86.622170,35.795036,1
109,1780254112.168373,1780254112.168459,4,1.012000,517.933333,80.340353,59.314314,1
109,1780254112.168577,1780254112.168694,5,1.005000,501.000000,93.340461,22.141270,1
109,1780254113.169155,1780254113.169271,1,1.023000,907.733333,173.385712,35.207470,1
109,1780254113.169562,1780254113.169970,2,1.007000,402.166667,70.222772,31.973984,1
109,1780254113.170123,1780254113.170207,3,1.010000,487.066667,86.622170,35.795036,1
109,1780254113.170330,1780254113.170409,4,1.012000,517.933333,80.340353,59.314314,1
109,1780254113.170575,1780254113.170666,5,1.005000,501.000000,93.340461,22.141270,1
