cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
96,1780254098.529193,1780254098.529949,1,1.018519,794.225825,0.981900,1
96,1780254098.535261,1780254098.535702,2,1.009058,406.950290,0.965800,1
96,1780254098.540526,1780254098.541022,3,1.016657,335.955203,0.966500,1
96,1780254098.545633,1780254098.546081,4,1.008697,440.984106,0.944400,1
96,1780254098.550893,1780254098.551331,5,1.006721,483.163961,0.983100,1
97,1780254099.569453,1780254099.569931,1,1.026456,850.785919,0.981900,1
97,1780254099.574262,1780254099.574733,2,1.005067,396.981220,0.934800,1
97,1780254099.578933,1780254099.579367,3,1.003835,442.992940,0.966900,1
97,1780254099.584527,1780254099.585006,4,1.008267,459.217259,0.905700,1
97,1780254099.590821,1780254099.591329,5,1.010783,465.343474,0.982300,1
98,1780254100.574538,1780254100.575045,1,1.015827,779.622752,0.974200,1
98,1780254100.580831,1780254100.581365,2,1.014548,367.043982,0.938700,1
98,1780254100.587113,1780254100.587607,3,1.006553,403.122608,0.945800,1
98,1780254100.592967,1780254100.593494,4,1.011490,452.404886,0.920900,1
98,1780254100.598722,1780254100.599217,5,1.000223,463.780195,0.984100,1
99,1780254101.579104,1780254101.579613,1,1.022701,911.533511,0.975700,1
99,1780254101.584540,1780254101.585052,2,1.011644,425.880784,0.906900,1
99,1780254101.589783,1780254101.590382,3,1.008507,499.938293,0.901900,1
99,1780254101.595208,1780254101.595668,4,1.017656,524.469364,0.790500,1
99,1780254101.600056,1780254101.600516,5,1.006012,479.520451,0.974400,1
100,1780254102.582583,1780254102.583185,1,1.022658,824.835008,0.968500,1
100,1780254102.588268,1780254102.588824,2,1.013442,352.284807,0.902300,1
100,1780254102.593691,1780254102.594322,3,1.008801,496.008908,0.896400,1
100,1780254102.599321,1780254102.599896,4,1.010475,494.097107,0.839700,1
100,1780254102.604936,1780254102.605440,5,1.002208,463.906306,0.981900,1
101,1780254103.579815,1780254103.580332,1,1.020910,777.695363,0.975200,1
101,1780254103.584877,1780254103.585321,2,1.011603,323.651919,0.970400,1
101,1780254103.589597,1780254103.590101,3,1.006068,465.801134,0.904900,1
101,1780254103.596351,1780254103.596812,4,1.011617,456.355899,0.912600,1
101,1780254103.602687,1780254103.603189,5,1.006994,445.539532,0.987900,1
102,1780254104.583161,1780254104.583675,1,1.023729,738.925775,0.977400,1
102,1780254104.588537,1780254104.589056,2,1.011039,284.448873,0.957600,1
102,1780254104.593515,1780254104.594082,3,1.010790,408.694935,0.948200,1
102,1780254104.598486,1780254104.598924,4,1.006926,450.190349,0.921200,1
102,1780254104.603210,1780254104.603673,5,1.005210,489.914806,0.975800,1
103,1780254105.603531,1780254105.604202,1,1.016524,745.087826,0.971900,1
103,1780254105.610643,1780254105.611085,2,1.007071,349.722923,0.963400,1
103,1780254105.615949,1780254105.616479,3,1.005956,363.362030,0.899900,1
103,1780254105.621037,1780254105.621538,4,1.014122,472.571576,0.880300,1
103,1780254105.626073,1780254105.626576,5,1.004808,498.039082,0.962200,1
104,1780254106.602964,1780254106.603521,1,1.020444,825.099291,0.977200,1
104,1780254106.609734,1780254106.610338,2,1.008177,373.811181,0.937900,1
104,1780254106.616978,1780254106.617551,3,1.007592,430.352895,0.918300,1
104,1780254106.624351,1780254106.625003,4,1.012202,498.916512,0.835200,1
104,1780254106.634552,1780254106.635139,5,1.009717,501.282816,0.963200,1
105,1780254107.666655,1780254107.667105,1,1.019136,783.872388,0.963300,1
105,1780254107.672804,1780254107.673249,2,1.009187,400.263490,0.921700,1
105,1780254107.678094,1780254107.678554,3,1.008461,391.946279,0.890900,1
105,1780254107.682988,1780254107.683479,4,1.009000,499.997217,0.831400,1
105,1780254107.688260,1780254107.688742,5,1.004078,474.563972,0.954800,1
106,1780254108.660769,1780254108.661178,1,1.021547,755.086731,0.971500,1
106,1780254108.667260,1780254108.667603,2,1.017230,353.090318,0.961000,1
106,1780254108.673109,1780254108.673492,3,1.008381,376.328559,0.899500,1
106,1780254108.678772,1780254108.679166,4,1.012940,463.181204,0.905400,1
106,1780254108.684415,1780254108.684966,5,0.999494,478.391880,0.979000,1
107,1780254109.664366,1780254109.664856,1,1.021557,826.546366,0.970900,1
107,1780254109.671839,1780254109.672379,2,1.011655,434.102201,0.942000,1
107,1780254109.676881,1780254109.677355,3,1.010556,401.491320,0.889000,1
107,1780254109.682227,1780254109.682680,4,1.010068,500.251960,0.829600,1
107,1780254109.687234,1780254109.687713,5,1.008915,471.771921,0.959100,1
108,1780254110.667688,1780254110.668166,1,1.020669,781.634872,0.969500,1
108,1780254110.673663,1780254110.674355,2,1.003260,319.186364,0.901100,1
108,1780254110.679182,1780254110.679724,3,1.009607,438.398243,0.904700,1
108,1780254110.684650,1780254110.685113,4,1.007372,493.417044,0.842500,1
108,1780254110.689458,1780254110.689899,5,1.008851,508.218147,0.972100,1
109,1780254111.677377,1780254111.678103,1,1.023727,907.754145,0.980000,1
109,1780254111.683063,1780254111.683368,2,1.007274,402.185314,0.910100,1
109,1780254111.688133,1780254111.688644,3,1.010570,487.094168,0.924200,1
109,1780254111.693383,1780254111.693939,4,1.012767,517.954225,0.804500,1
109,1780254111.698484,1780254111.698983,5,1.005144,501.029672,0.973000,1
