cycle_id,ts_received,bus,line,V_DT,I_line,breaker_actual
30,1780259617.104414,2,2,1.010408,509.132360,1
30,1780259617.104414,3,3,1.008539,153.987399,1
30,1780259617.104414,4,4,1.010000,477.459626,1
30,1780259617.104414,5,,1.007296,0.000000,1
31,1780259618.125387,1,1,1.020000,781.284686,1
31,1780259618.125387,2,2,1.010261,374.578432,1
31,1780259618.125387,3,3,1.008872,123.161960,1
31,1780259618.125387,4,4,1.010000,477.527326,1
31,1780259618.125387,5,,1.007049,0.000000,1
32,1780259619.254838,1,1,1.020000,892.445709,1
32,1780259619.254838,2,2,1.009881,508.347637,1
32,1780259619.254838,3,3,1.007923,198.078604,1
32,1780259619.254838,4,4,1.010000,476.942500,1
32,1780259619.254838,5,,1.006970,0.000000,1
33,1780259620.285166,1,1,1.020000,807.722243,1
33,1780259620.285166,2,2,1.010134,389.689397,1
33,1780259620.285166,3,3,1.008742,133.356727,1
33,1780259620.285166,4,4,1.010000,481.256611,1
33,1780259620.285166,5,,1.006904,0.000000,1
34,1780259621.094943,1,1,1.020000,745.479547,1
34,1780259621.094943,2,2,1.011575,440.579864,1
34,1780259621.094943,3,3,1.009681,73.868584,1
34,1780259621.094943,4,4,1.010000,495.343783,1
34,1780259621.094943,5,,1.006681,0.000000,1
35,1780259622.363978,1,1,1.020000,955.663818,1
35,1780259622.363978,2,2,1.010377,532.763915,1
35,1780259622.363978,3,3,1.008740,152.274175,1
35,1780259622.363978,4,4,1.010000,508.900461,1
35,1780259622.363978,5,,1.006658,0.000000,1
36,1780259623.370645,1,1,1.020000,777.941367,1
36,1780259623.370645,2,2,1.010233,419.157457,1
36,1780259623.370645,3,3,1.008509,150.031976,1
36,1780259623.370645,4,4,1.010000,464.222062,1
36,1780259623.370645,5,,1.007575,0.000000,1
37,1780259624.377154,1,1,1.020000,776.127518,1
37,1780259624.377154,2,2,1.011091,463.162504,1
37,1780259624.377154,3,3,1.009145,127.356867,1
37,1780259624.377154,4,4,1.010000,496.526714,1
37,1780259624.377154,5,,1.007419,0.000000,1
38,1780259625.387640,1,1,1.020000,778.029858,1
38,1780259625.387640,2,2,1.010921,421.775118,1
38,1780259625.387640,3,3,1.009174,131.297105,1
38,1780259625.387640,4,4,1.010000,511.770877,1
38,1780259625.387640,5,,1.006922,0.000000,1
39,1780259626.408101,1,1,1.020000,737.711068,1
39,1780259626.408101,2,2,1.011151,377.393361,1
39,1780259626.408101,3,3,1.009485,79.475185,1
39,1780259626.408101,4,4,1.010000,472.011674,1
39,1780259626.408101,5,,1.007390,0.000000,1
40,1780259627.466704,1,1,1.020000,686.505409,1
40,1780259627.466704,2,2,1.011586,396.954152,1
40,1780259627.466704,3,3,1.009576,83.239188,1
40,1780259627.466704,4,4,1.010000,485.743167,1
40,1780259627.466704,5,,1.007153,0.000000,1
41,1780259628.419111,1,1,1.020000,822.430607,1
41,1780259628.419111,2,2,1.010177,508.585137,1
41,1780259628.419111,3,3,1.008230,180.794544,1
41,1780259628.419111,4,4,1.010000,483.794304,1
41,1780259628.419111,5,,1.007121,0.000000,1
42,1780259629.509588,1,1,1.020000,769.588181,1
42,1780259629.509588,2,2,1.011077,431.399427,1
42,1780259629.509588,3,3,1.009391,75.975257,1
42,1780259629.509588,4,4,1.010000,463.002801,1
42,1780259629.509588,5,,1.007319,0.000000,1
43,1780259630.422153,1,1,1.020000,768.018622,1
43,1780259630.422153,2,2,1.011089,431.455269,1
43,1780259630.422153,3,3,1.009398,75.443481,1
43,1780259630.422153,4,4,1.010000,463.002801,1
43,1780259630.422153,5,,1.007319,0.000000,1
44,1780259631.535368,1,1,1.020000,786.550989,1
44,1780259631.535368,2,2,1.011117,503.767970,1
44,1780259631.535368,3,3,1.009214,84.968792,1
44,1780259631.535368,4,4,1.010000,466.821206,1
44,1780259631.535368,5,,1.006960,0.000000,1
45,1780259632.557163,1,1,1.020000,813.834974,1
45,1780259632.557163,2,2,1.011254,505.028050,1
45,1780259632.557163,3,3,1.009262,96.351349,1
45,1780259632.557163,4,4,1.010000,487.466642,1
45,1780259632.557163,5,,1.006793,0.000000,1
46,1780259633.570097,1,1,1.020000,868.281380,1
46,1780259633.570097,2,2,1.010697,468.349039,1
46,1780259633.570097,3,3,1.009157,114.582286,1
46,1780259633.570097,4,4,1.010000,503.495967,1
46,1780259633.570097,5,,1.006603,0.000000,1
47,1780259634.752145,1,1,1.020000,851.030876,1
47,1780259634.752145,2,2,1.010243,448.183201,1
47,1780259634.752145,3,3,1.008817,117.298873,1
47,1780259634.752145,4,4,1.010000,469.351272,1
47,1780259634.752145,5,,1.006890,0.000000,1
48,1780259635.771931,1,1,1.020000,717.053854,1
48,1780259635.771931,2,2,1.011349,427.470449,1
48,1780259635.771931,3,3,1.009497,96.955312,1
48,1780259635.771931,4,4,1.010000,504.975597,1
48,1780259635.771931,5,,1.006705,0.000000,1
49,1780259636.807160,1,1,1.020000,830.217734,1
49,1780259636.807160,2,2,1.010537,459.678420,1
49,1780259636.807160,3,3,1.009053,128.107060,1
49,1780259636.807160,4,4,1.010000,509.033562,1
49,1780259636.807160,5,,1.006613,0.000000,1
50,1780259637.829812,1,1,1.020000,721.643881,1
50,1780259637.829812,2,2,1.011072,378.919688,1
50,1780259637.829812,3,3,1.009560,89.403163,1
50,1780259637.829812,4,4,1.010000,499.754994,1
50,1780259637.829812,5,,1.006775,0.000000,1
51,1780259638.812354,1,1,1.020000,802.584306,1
51,1780259638.812354,2,2,1.010183,411.936342,1
51,1780259638.812354,3,3,1.008431,147.393407,1
51,1780259638.812354,4,4,1.010000,451.711039,1
51,1780259638.812354,5,,1.007532,0.000000,1
52,1780259639.852804,1,1,1.020000,888.015775,1
52,1780259639.852804,2,2,1.009978,474.577017,1
52,1780259639.852804,3,3,1.008331,156.383283,1
52,1780259639.852804,4,4,1.010000,467.477546,1
52,1780259639.852804,5,,1.006909,0.000000,1
53,1780259640.865101,1,1,1.020000,823.947792,1
53,1780259640.865101,2,2,1.011247,511.165875,1
53,1780259640.865101,3,3,1.009306,116.488846,1
53,1780259640.865101,4,4,1.010000,512.916517,1
53,1780259640.865101,5,,1.006657,0.000000,1
54,1780259641.965319,1,1,1.020000,796.084687,1
54,1780259641.965319,2,2,1.010698,481.682928,1
54,1780259641.965319,3,3,1.008990,113.591519,1
54,1780259641.965319,4,4,1.010000,473.972119,1
54,1780259641.965319,5,,1.007179,0.000000,1
55,1780259643.031963,1,1,1.020000,807.650546,1
55,1780259643.031963,2,2,1.011484,518.992126,1
55,1780259643.031963,3,3,1.009494,100.129268,1
55,1780259643.031963,4,4,1.010000,493.886777,1
55,1780259643.031963,5,,1.007300,0.000000,1
56,1780259643.816334,1,1,1.020000,715.008719,1
56,1780259643.816334,2,2,1.011741,442.636284,1
56,1780259643.816334,3,3,1.009867,81.147568,1
56,1780259643.816334,4,4,1.010000,494.543891,1
56,1780259643.816334,5,,1.007278,0.000000,1
57,1780259644.852355,1,1,1.020000,910.041950,1
57,1780259644.852355,2,2,1.009528,507.588550,1
57,1780259644.852355,3,3,1.007833,224.036989,1
57,1780259644.852355,4,4,1.010000,495.510207,1
57,1780259644.852355,5,,1.007265,0.000000,1
58,1780259645.858257,1,1,1.020000,765.221866,1
58,1780259645.858257,2,2,1.011108,461.984324,1
58,1780259645.858257,3,3,1.009091,126.989622,1
58,1780259645.858257,4,4,1.010000,507.960021,1
58,1780259645.858257,5,,1.006700,0.000000,1
59,1780259646.866696,1,1,1.020000,723.720373,1
59,1780259646.866696,2,2,1.011340,444.820764,1
59,1780259646.866696,3,3,1.009599,103.029827,1
59,1780259646.866696,4,4,1.010000,515.701886,1
59,1780259646.866696,5,,1.006683,0.000000,1
60,1780259647.949106,1,1,1.020000,918.043678,1
60,1780259647.949106,2,2,1.009966,546.360874,1
60,1780259647.949106,3,3,1.008200,198.944752,1
60,1780259647.949106,4,4,1.010000,516.985637,1
60,1780259647.949106,5,,1.006573,0.000000,1
61,1780259648.704297,1,1,1.020000,927.067229,1
61,1780259648.704297,2,2,1.009196,496.659522,1
61,1780259648.704297,3,3,1.007602,218.891403,1
61,1780259648.704297,4,4,1.010000,464.396036,1
61,1780259648.704297,5,,1.007109,0.000000,1
62,1780259649.985270,1,1,1.020000,884.394036,1
62,1780259649.985270,2,2,1.009653,454.465287,1
62,1780259649.985270,3,3,1.008236,175.058938,1
62,1780259649.985270,4,4,1.010000,476.519618,1
62,1780259649.985270,5,,1.007132,0.000000,1
63,1780259650.994019,1,1,1.020000,684.630201,1
63,1780259650.994019,2,2,1.011687,371.325706,1
63,1780259650.994019,3,3,1.010009,56.617960,1
63,1780259650.994019,4,4,1.010000,479.125524,1
63,1780259650.994019,5,,1.007229,0.000000,1
64,1780259652.136355,1,1,1.020000,825.214455,1
64,1780259652.136355,2,2,1.010338,431.889581,1
64,1780259652.136355,3,3,1.008595,155.702752,1
64,1780259652.136355,4,4,1.010000,495.290034,1
64,1780259652.136355,5,,1.006846,0.000000,1
65,1780259653.024052,1,1,1.020000,791.059918,1
65,1780259653.024052,2,2,1.010828,472.790999,1
65,1780259653.024052,3,3,1.008755,128.485479,1
65,1780259653.024052,4,4,1.010000,473.079130,1
65,1780259653.024052,5,,1.007037,0.000000,1
67,1780259654.169429,1,1,1.020000,804.161988,1
67,1780259654.169429,2,2,1.010438,387.000797,1
67,1780259654.169429,3,3,1.008903,105.627012,1
67,1780259654.169429,4,4,1.010000,458.419721,1
67,1780259654.169429,5,,1.007057,0.000000,1
68,1780259655.187858,1,1,1.020000,825.943922,1
68,1780259655.187858,2,2,1.010431,409.824092,1
68,1780259655.187858,3,3,1.008903,123.239521,1
68,1780259655.187858,4,4,1.010000,486.146916,1
68,1780259655.187858,5,,1.006834,0.000000,1
69,1780259656.194199,1,1,1.020000,788.474582,1
69,1780259656.194199,2,2,1.010626,447.289053,1
69,1780259656.194199,3,3,1.008768,119.813828,1
69,1780259656.194199,4,4,1.010000,459.088238,1
69,1780259656.194199,5,,1.007194,0.000000,1
70,1780259657.202290,1,1,1.020000,811.645441,1
70,1780259657.202290,2,2,1.010596,468.068326,1
70,1780259657.202290,3,3,1.008514,139.476620,1
70,1780259657.202290,4,4,1.010000,456.916547,1
70,1780259657.202290,5,,1.007208,0.000000,1
71,1780259658.205148,1,1,1.020000,889.158813,1
71,1780259658.205148,2,2,1.010195,516.135681,1
71,1780259658.205148,3,3,1.008568,166.991438,1
71,1780259658.205148,4,4,1.010000,513.125592,1
71,1780259658.205148,5,,1.006575,0.000000,1
72,1780259659.126425,1,1,1.020000,718.120872,1
72,1780259659.126425,2,2,1.010835,404.190853,1
72,1780259659.126425,3,3,1.009152,106.279513,1
72,1780259659.126425,4,4,1.010000,487.992075,1
72,1780259659.126425,5,,1.006841,0.000000,1
73,1780259660.185112,1,1,1.020000,720.523959,1
73,1780259660.185112,2,2,1.011180,380.669604,1
73,1780259660.185112,3,3,1.009489,65.846022,1
73,1780259660.185112,4,4,1.010000,465.027929,1
73,1780259660.185112,5,,1.007098,0.000000,1
74,1780259661.161114,1,1,1.020000,736.252784,1
74,1780259661.161114,2,2,1.011130,444.267048,1
74,1780259661.161114,3,3,1.008957,111.704391,1
74,1780259661.161114,4,4,1.010000,463.433999,1
74,1780259661.161114,5,,1.007433,0.000000,1
75,1780259662.079145,1,1,1.020000,811.497370,1
75,1780259662.079145,2,2,1.011196,473.611875,1
75,1780259662.079145,3,3,1.009432,92.173775,1
75,1780259662.079145,4,4,1.010000,480.070651,1
75,1780259662.079145,5,,1.007450,0.000000,1
76,1780259663.245610,1,1,1.020000,910.964065,1
76,1780259663.245610,2,2,1.010052,498.359250,1
76,1780259663.245610,3,3,1.008395,179.522224,1
76,1780259663.245610,4,4,1.010000,501.955368,1
76,1780259663.245610,5,,1.006956,0.000000,1
77,1780259664.084367,1,1,1.020000,848.437767,1
77,1780259664.084367,2,2,1.010248,433.906846,1
77,1780259664.084367,3,3,1.008532,146.624580,1
77,1780259664.084367,4,4,1.010000,468.624532,1
77,1780259664.084367,5,,1.007225,0.000000,1
78,1780259665.171416,1,1,1.020000,833.220152,1
78,1780259665.171416,2,2,1.010118,442.622037,1
78,1780259665.171416,3,3,1.008379,152.270260,1
78,1780259665.171416,4,4,1.010000,464.129959,1
78,1780259665.171416,5,,1.007019,0.000000,1
79,1780259666.176043,1,1,1.020000,762.501457,1
79,1780259666.176043,2,2,1.010498,440.856856,1
79,1780259666.176043,3,3,1.008598,139.832130,1
79,1780259666.176043,4,4,1.010000,465.395045,1
79,1780259666.176043,5,,1.007289,0.000000,1
80,1780259667.180463,1,1,1.020000,816.332466,1
80,1780259667.180463,2,2,1.010079,423.952478,1
80,1780259667.180463,3,3,1.008629,144.032399,1
80,1780259667.180463,4,4,1.010000,485.091263,1
80,1780259667.180463,5,,1.006838,0.000000,1
81,1780259668.119011,1,1,1.020000,762.745651,1
81,1780259668.119011,2,2,1.011195,429.261129,1
81,1780259668.119011,3,3,1.009300,92.518639,1
81,1780259668.119011,4,4,1.010000,485.091263,1
81,1780259668.119011,5,,1.006838,0.000000,1
82,1780259669.166171,1,1,1.020000,809.203630,1
82,1780259669.166171,2,2,1.011153,476.829269,1
82,1780259669.166171,3,3,1.009254,116.502530,1
82,1780259669.166171,4,4,1.010000,493.569597,1
82,1780259669.166171,5,,1.007381,0.000000,1
83,1780259670.065672,1,1,1.020000,803.337520,1
83,1780259670.065672,2,2,1.010973,471.575471,1
83,1780259670.065672,3,3,1.009112,126.177950,1
83,1780259670.065672,4,4,1.010000,493.569597,1
83,1780259670.065672,5,,1.007381,0.000000,1
84,1780259670.994578,1,1,1.020000,783.507737,1
84,1780259670.994578,2,2,1.010981,450.888771,1
84,1780259670.994578,3,3,1.009118,106.945160,1
84,1780259670.994578,4,4,1.010000,487.246255,1
84,1780259670.994578,5,,1.006799,0.000000,1
85,1780259672.209863,1,1,1.020000,811.374197,1
85,1780259672.209863,2,2,1.009972,456.457539,1
85,1780259672.209863,3,3,1.008179,178.395552,1
85,1780259672.209863,4,4,1.010000,474.674293,1
85,1780259672.209863,5,,1.007134,0.000000,1
86,1780259673.263824,1,1,1.020000,653.808279,1
86,1780259673.263824,2,2,1.011553,378.452287,1
86,1780259673.263824,3,3,1.009635,54.246322,1
86,1780259673.263824,4,4,1.010000,464.493610,1
86,1780259673.263824,5,,1.007073,0.000000,1
87,1780259674.067703,1,1,1.020000,810.325602,1
87,1780259674.067703,2,2,1.010512,501.145246,1
87,1780259674.067703,3,3,1.008578,161.048082,1
87,1780259674.067703,4,4,1.010000,490.281612,1
87,1780259674.067703,5,,1.007269,0.000000,1
88,1780259675.084216,1,1,1.020000,705.211275,1
88,1780259675.084216,2,2,1.011010,385.574262,1
88,1780259675.084216,3,3,1.009408,101.039568,1
88,1780259675.084216,4,4,1.010000,490.281612,1
88,1780259675.084216,5,,1.007269,0.000000,1
89,1780259676.110041,1,1,1.020000,765.340755,1
89,1780259676.110041,2,2,1.011100,392.984753,1
89,1780259676.110041,3,3,1.009462,104.737493,1
89,1780259676.110041,4,4,1.010000,511.062986,1
89,1780259676.110041,5,,1.006663,0.000000,1
90,1780259677.073943,1,1,1.020000,674.081681,1
90,1780259677.073943,2,2,1.011367,393.020143,1
90,1780259677.073943,3,3,1.009629,79.019244,1
90,1780259677.073943,4,4,1.010000,494.072162,1
90,1780259677.073943,5,,1.006785,0.000000,1
91,1780259678.205372,1,1,1.020000,784.252728,1
91,1780259678.205372,2,2,1.011007,405.468218,1
91,1780259678.205372,3,3,1.009383,101.291111,1
91,1780259678.205372,4,4,1.010000,503.735545,1
91,1780259678.205372,5,,1.006662,0.000000,1
92,1780259679.193045,1,1,1.020000,792.399156,1
92,1780259679.193045,2,2,1.011047,396.375269,1
92,1780259679.193045,3,3,1.009343,85.418594,1
92,1780259679.193045,4,4,1.010000,470.920616,1
92,1780259679.193045,5,,1.007242,0.000000,1
93,1780259680.239563,1,1,1.020000,914.620708,1
93,1780259680.239563,2,2,1.009488,486.864940,1
93,1780259680.239563,3,3,1.007837,216.443516,1
93,1780259680.239563,4,4,1.010000,489.380620,1
93,1780259680.239563,5,,1.007093,0.000000,1
