cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
37,1780259624.374612,1780259624.374877,3,1.008000,418.000000,73.702143,31.817621,1
37,1780259624.376760,1780259624.376922,4,1.004000,452.766667,79.792586,33.678011,1
37,1780259624.378286,1780259624.378414,5,1.007000,496.733333,94.330804,13.577221,1
38,1780259625.371903,1780259625.372076,1,1.023000,779.100000,148.162554,33.272527,1
38,1780259625.373933,1780259625.374058,2,1.006000,360.533333,66.166094,19.931596,1
38,1780259625.374238,1780259625.374329,3,1.009000,371.066667,64.678515,30.086968,1
38,1780259625.375279,1780259625.375389,4,1.008000,469.166667,79.597310,42.224212,1
38,1780259625.375778,1780259625.375886,5,1.013000,508.700000,95.549099,22.577583,1
39,1780259626.373284,1780259626.373459,1,1.016000,734.033333,138.153881,33.211552,1
39,1780259626.375274,1780259626.375443,2,1.016000,359.833333,66.854271,19.550925,1
39,1780259626.376198,1780259626.376353,3,1.015000,345.266667,62.268645,24.097664,1
39,1780259626.377429,1780259626.377713,4,1.007000,441.966667,79.826391,28.600829,1
39,1780259626.380730,1780259626.380919,5,1.000000,475.500000,89.154458,16.091042,1
40,1780259627.375021,1780259627.375253,1,1.019000,686.733333,129.073131,33.406775,1
40,1780259627.376418,1780259627.376557,2,1.009000,290.466667,54.549514,11.932711,1
40,1780259627.377442,1780259627.377579,3,1.011000,362.333333,62.583511,30.893153,1
40,1780259627.378832,1780259627.378967,4,1.011000,447.300000,80.128371,31.668759,1
40,1780259627.379315,1780259627.379452,5,1.006000,486.300000,91.064714,19.875718,1
41,1780259628.422252,1780259628.422443,1,1.020000,824.233333,155.853478,36.969969,1
41,1780259628.425611,1780259628.425723,2,1.008000,325.900000,56.930980,26.004806,1
41,1780259628.425879,1780259628.425967,3,1.007000,500.566667,86.645803,41.423065,1
41,1780259628.426110,1780259628.426191,4,1.009000,503.833333,79.955520,54.666341,1
41,1780259628.426338,1780259628.426486,5,1.006000,484.333333,90.492206,20.708922,1
43,1780259629.423876,1780259629.423966,1,1.016000,773.966667,145.370173,36.242127,1
43,1780259629.425069,1780259629.425176,2,1.007000,342.833333,62.269905,21.187462,1
43,1780259629.425350,1780259629.425440,3,1.010000,406.733333,75.458216,20.783251,1
43,1780259629.425613,1780259629.425701,4,1.004000,447.066667,79.532066,31.433084,1
43,1780259629.425848,1780259629.425930,5,1.004000,464.533333,86.957915,18.284782,1
43,1780259630.432309,1780259630.432473,1,1.016000,773.966667,145.370173,36.242127,1
43,1780259630.434366,1780259630.434526,2,1.007000,321.000000,57.380445,22.370104,1
43,1780259630.434813,1780259630.434951,3,1.007000,457.766667,79.658887,36.986545,1
43,1780259630.435204,1780259630.435375,4,1.007000,474.633333,79.889398,43.704901,1
43,1780259630.435585,1780259630.435695,5,1.008000,468.933333,88.266385,17.877017,1
44,1780259631.434232,1780259631.434383,1,1.024000,783.566667,149.876149,30.118526,1
44,1780259631.434820,1780259631.434947,2,1.010000,290.033333,52.278500,19.541398,1
44,1780259631.437825,1780259631.437973,3,1.013000,483.900000,90.554698,22.853051,1
44,1780259631.439428,1780259631.439592,4,1.013000,464.900000,79.955574,40.718661,1
44,1780259631.440580,1780259631.440729,5,1.006000,467.266667,85.843657,25.533005,1
45,1780259632.436363,1780259632.436482,1,1.019000,807.466667,154.524325,26.416601,1
45,1780259632.439298,1780259632.439428,2,1.012000,309.966667,58.253200,13.358560,1
45,1780259632.440323,1780259632.440431,3,1.008000,472.400000,87.013698,25.681104,1
45,1780259632.441169,1780259632.441278,4,1.013000,470.966667,80.180867,42.818473,1
45,1780259632.441565,1780259632.441660,5,1.007000,487.366667,89.419608,27.339908,1
46,1780259633.444186,1780259633.444325,1,1.018000,868.966667,166.282030,27.498678,1
46,1780259633.446385,1780259633.446490,2,1.013000,407.366667,75.186939,22.988291,1
46,1780259633.447356,1780259633.447464,3,1.005000,420.866667,78.080549,19.941413,1
46,1780259633.448155,1780259633.448267,4,1.011000,489.166667,80.354188,49.207296,1
46,1780259633.448454,1780259633.448544,5,1.009000,502.300000,91.763165,30.063294,1
47,1780259634.752532,1780259634.752895,1,1.022000,853.100000,162.608214,33.943553,1
47,1780259634.762743,1780259634.763009,2,1.010000,419.066667,74.512610,30.836646,1
47,1780259634.763227,1780259634.763330,3,1.008000,432.000000,80.020235,21.909768,1
47,1780259634.763651,1780259634.763759,4,1.006000,487.100000,79.525619,48.909201,1
47,1780259634.763905,1780259634.763988,5,1.007000,469.300000,85.951759,26.821941,1
48,1780259635.764330,1780259635.765197,1,1.018000,710.866667,133.781257,33.352903,1
48,1780259635.770837,1780259635.771042,2,1.008000,293.300000,53.190723,18.536816,1
48,1780259635.771572,1780259635.771954,3,1.011000,379.200000,68.250467,26.019435,1
48,1780259635.775758,1780259635.775945,4,1.009000,465.300000,79.556315,40.889994,1
48,1780259635.776234,1780259635.776369,5,1.012000,502.333333,92.797583,27.742799,1
49,1780259636.766620,1780259636.766753,1,1.023000,831.233333,158.724879,32.478773,1
49,1780259636.767648,1780259636.767794,2,1.010000,386.500000,68.506372,28.955940,1
49,1780259636.768997,1780259636.769135,3,1.011000,405.300000,75.063768,21.453867,1
49,1780259636.770818,1780259636.770956,4,1.004000,492.666667,79.511190,50.590017,1
49,1780259636.771406,1780259636.771530,5,1.008000,508.333333,93.105260,29.361745,1
50,1780259637.801150,1780259637.801273,1,1.014000,718.966667,134.135044,36.066641,1
50,1780259637.801673,1780259637.801793,2,1.009000,350.900000,62.202218,26.102648,1
50,1780259637.801997,1780259637.802727,3,1.010000,329.500000,60.197622,19.913878,1
50,1780259637.803170,1780259637.803303,4,1.011000,463.300000,80.263788,39.009823,1
50,1780259637.803538,1780259637.803650,5,1.011000,497.666667,92.074716,26.676263,1
51,1780259638.812867,1780259638.813002,1,1.016000,806.766667,151.327809,38.583238,1
51,1780259638.818253,1780259638.818444,2,1.006000,395.900000,71.639871,25.015086,1
51,1780259638.818689,1780259638.818800,3,1.007000,430.333333,72.730133,39.077476,1
51,1780259638.819166,1780259638.819286,4,1.011000,470.800000,79.676844,43.307930,1
51,1780259638.819536,1780259638.819644,5,1.004000,453.300000,85.436063,14.813050,1
52,1780259639.813929,1780259639.814073,1,1.019000,891.766667,169.894974,33.325345,1
52,1780259639.815101,1780259639.815296,2,1.009000,423.533333,76.828085,26.957218,1
52,1780259639.815519,1780259639.815617,3,1.010000,475.233333,85.267562,33.052434,1
52,1780259639.815764,1780259639.815854,4,1.009000,509.733333,79.755118,56.933433,1
52,1780259639.816947,1780259639.817101,5,1.006000,467.900000,85.655092,26.571251,1
53,1780259640.814891,1780259640.814986,1,1.017000,825.900000,158.045747,25.123322,1
53,1780259640.815655,1780259640.815764,2,1.006000,316.666667,58.989569,14.287270,1
53,1780259640.815921,1780259640.816009,3,1.009000,453.533333,83.481929,25.147745,1
53,1780259640.816871,1780259640.817014,4,1.009000,478.500000,79.835511,45.693523,1
53,1780259640.817257,1780259640.817396,5,1.008000,512.233333,94.281935,28.078833,1
54,1780259641.815874,1780259641.816008,1,1.019000,795.766667,150.833056,33.435964,1
54,1780259641.818646,1780259641.818805,2,1.010000,328.600000,57.428007,26.465221,1
54,1780259641.820061,1780259641.820191,3,1.011000,452.566667,83.652181,24.527960,1
54,1780259641.820402,1780259641.820525,4,1.007000,464.833333,79.417090,40.576581,1
54,1780259641.820734,1780259641.820838,5,1.005000,475.000000,88.660159,20.289662,1
55,1780259642.817969,1780259642.818064,1,1.016000,806.966667,154.364513,23.926196,1
55,1780259642.819025,1780259642.819125,2,1.009000,291.100000,54.528551,12.581263,1
55,1780259642.819277,1780259642.819365,3,1.010000,461.033333,85.869217,22.297750,1
55,1780259642.819509,1780259642.819591,4,1.016000,444.000000,80.386094,30.412791,1
55,1780259642.820339,1780259642.820434,5,1.010000,492.566667,93.391680,16.192408,1
56,1780259643.831530,1780259643.832979,1,1.023000,706.266667,134.504455,29.290698,1
56,1780259643.833676,1780259643.833810,2,1.009000,274.866667,50.668713,14.993175,1
56,1780259643.835703,1780259643.835838,3,1.011000,380.800000,70.694940,19.557094,1
56,1780259643.836048,1780259643.836192,4,1.010000,436.133333,80.350279,24.234751,1
56,1780259643.836403,1780259643.836514,5,1.009000,493.700000,93.447446,16.592219,1
57,1780259644.832207,1780259644.832329,1,1.021000,911.300000,173.407582,36.813217,1
57,1780259644.832751,1780259644.832867,2,1.011000,417.766667,74.137737,31.291271,1
57,1780259644.833107,1780259644.833221,3,1.011000,487.933333,83.619689,42.909074,1
57,1780259644.833419,1780259644.833526,4,1.010000,517.366667,80.492081,58.589093,1
57,1780259644.834637,1780259644.834765,5,1.006000,496.133333,93.600288,16.784298,1
58,1780259645.835641,1780259645.835757,1,1.023000,762.233333,145.058992,32.085611,1
58,1780259645.837160,1780259645.837305,2,1.008000,305.133333,56.567346,15.303214,1
58,1780259645.837785,1780259645.838188,3,1.010000,424.100000,74.061004,34.280417,1
58,1780259645.839220,1780259645.839349,4,1.007000,487.100000,80.193435,47.987337,1
58,1780259645.840514,1780259645.840664,5,1.012000,505.300000,93.443052,27.578655,1
59,1780259646.846097,1780259646.846225,1,1.020000,721.066667,136.205664,32.927698,1
59,1780259646.846631,1780259646.846768,2,1.015000,286.400000,50.704992,22.282392,1
59,1780259646.846978,1780259646.847106,3,1.012000,378.400000,69.881109,20.971299,1
59,1780259646.847324,1780259646.847432,4,1.007000,466.233333,79.942525,40.133619,1
59,1780259646.847736,1780259646.847851,5,1.011000,513.500000,95.073324,27.284859,1
60,1780259647.948248,1780259647.948395,1,1.017000,914.766667,174.448788,31.383824,1
60,1780259647.957526,1780259647.958364,2,1.009000,386.533333,69.254396,26.933293,1
60,1780259647.958662,1780259647.958784,3,1.012000,503.233333,90.072367,36.078635,1
60,1780259647.959018,1780259647.959244,4,1.008000,538.333333,80.352225,65.056525,1
60,1780259647.959473,1780259647.959589,5,1.007000,516.766667,94.645224,29.534808,1
62,1780259648.998227,1780259648.998355,1,1.018000,926.166667,175.341432,39.038547,1
62,1780259648.998723,1780259648.998833,2,1.003000,452.700000,79.095807,35.039682,1
62,1780259648.999010,1780259648.999105,3,1.012000,437.600000,78.130774,31.853352,1
62,1780259648.999270,1780259648.999363,4,1.005000,486.733333,79.209686,49.110566,1
62,1780259648.999516,1780259648.999598,5,1.010000,475.166667,88.977075,21.065479,1
62,1780259650.000074,1780259650.000188,1,1.019000,845.000000,160.033712,36.091569,1
62,1780259650.001460,1780259650.001561,2,1.009000,401.966667,71.486363,29.342835,1
62,1780259650.002344,1780259650.002482,3,1.008000,437.266667,77.762677,31.703282,1
62,1780259650.002656,1780259650.002748,4,1.009000,489.600000,79.993319,49.596424,1
62,1780259650.002902,1780259650.002997,5,1.008000,475.500000,88.863178,21.038514,1
63,1780259651.000671,1780259651.000787,1,1.017000,684.600000,128.698187,32.142115,1
63,1780259651.001110,1780259651.001227,2,1.010000,314.900000,57.972646,17.638166,1
63,1780259651.001460,1780259651.001576,3,1.012000,323.733333,60.128837,16.755123,1
63,1780259651.001784,1780259651.001896,4,1.008000,431.933333,79.642894,23.198298,1
63,1780259651.002091,1780259651.002196,5,1.004000,480.666667,89.996370,18.832150,1
64,1780259652.038712,1780259652.038853,1,1.020000,824.366667,156.311241,35.102459,1
64,1780259652.039231,1780259652.039349,2,1.011000,396.733333,72.881104,22.983840,1
64,1780259652.041500,1780259652.041653,3,1.006000,416.433333,70.742032,36.964292,1
64,1780259652.042747,1780259652.042867,4,1.018000,497.533333,80.171454,53.708609,1
64,1780259652.043599,1780259652.043705,5,1.005000,496.200000,91.515068,25.537731,1
65,1780259653.039066,1780259653.039201,1,1.020000,792.166667,150.467388,32.544045,1
65,1780259653.039762,1780259653.040018,2,1.010000,319.300000,59.464699,15.466499,1
65,1780259653.041872,1780259653.042002,3,1.009000,469.166667,81.804824,37.982929,1
65,1780259653.042263,1780259653.042417,4,1.004000,481.700000,79.307722,46.911294,1
65,1780259653.042660,1780259653.042779,5,1.006000,473.566667,87.709048,23.365348,1
67,1780259654.058749,1780259654.058852,1,1.016000,752.433333,141.063506,36.269205,1
67,1780259654.059145,1780259654.059239,2,1.008000,422.733333,77.061608,25.547029,1
67,1780259654.059406,1780259654.059563,3,1.011000,386.866667,69.250309,27.521707,1
67,1780259654.059722,1780259654.059807,4,1.011000,475.633333,80.045899,44.568545,1
67,1780259654.059979,1780259654.060072,5,1.002000,460.733333,84.570706,24.171032,1
68,1780259655.060257,1780259655.060384,1,1.021000,804.400000,152.346220,35.717631,1
68,1780259655.060674,1780259655.060781,2,1.009000,422.900000,77.168471,25.582455,1
68,1780259655.060966,1780259655.061069,3,1.006000,387.366667,68.996884,27.420990,1
68,1780259655.061242,1780259655.061343,4,1.015000,474.966667,80.249960,44.682163,1
68,1780259655.061497,1780259655.061594,5,1.007000,486.066667,89.386254,26.586701,1
69,1780259656.061436,1780259656.061564,1,1.024000,807.800000,153.944001,33.750676,1
69,1780259656.061902,1780259656.062011,2,1.013000,344.100000,62.852443,21.450918,1
69,1780259656.062168,1780259656.062279,3,1.008000,449.466667,79.569758,33.463303,1
69,1780259656.062433,1780259656.062517,4,1.004000,488.566667,79.877518,48.515499,1
69,1780259656.062657,1780259656.062738,5,1.009000,458.266667,85.507269,21.204872,1
70,1780259657.062775,1780259657.062881,1,1.022000,816.533333,155.495198,33.166727,1
70,1780259657.063133,1780259657.063226,2,1.012000,343.500000,64.383045,15.535568,1
70,1780259657.063406,1780259657.063497,3,1.003000,487.300000,83.371812,41.482314,1
70,1780259657.063649,1780259657.063732,4,1.014000,485.566667,80.177745,48.697849,1
70,1780259657.063872,1780259657.063950,5,1.003000,458.833333,85.103906,21.104842,1
71,1780259658.064189,1780259658.064287,1,1.016000,874.366667,166.208068,31.968973,1
71,1780259658.064536,1780259658.064627,2,1.015000,387.366667,69.426876,28.132962,1
71,1780259658.064790,1780259658.064875,3,1.009000,467.666667,85.193399,28.720793,1
71,1780259658.065019,1780259658.065102,4,1.008000,488.666667,79.677234,49.588787,1
71,1780259658.065246,1780259658.065350,5,1.008000,512.400000,93.771377,29.845126,1
72,1780259659.066627,1780259659.066779,1,1.016000,733.966667,137.061549,37.416127,1
72,1780259659.067227,1780259659.067360,2,1.011000,322.600000,56.049968,26.827928,1
72,1780259659.067587,1780259659.067726,3,1.005000,379.266667,67.014940,27.979488,1
72,1780259659.067969,1780259659.068080,4,1.008000,490.366667,79.954420,49.761300,1
72,1780259659.068276,1780259659.068383,5,1.006000,488.400000,89.847851,26.275189,1
73,1780259660.069870,1780259660.069997,1,1.018000,738.766667,139.318461,33.491512,1
73,1780259660.070375,1780259660.070497,2,1.015000,340.433333,62.568805,20.476424,1
73,1780259660.070703,1780259660.070813,3,1.011000,361.933333,65.721362,23.260189,1
73,1780259660.071009,1780259660.071151,4,1.010000,464.166667,80.191481,39.336825,1
73,1780259660.071359,1780259660.071469,5,1.011000,463.233333,86.284094,22.733349,1
74,1780259661.076520,1780259661.076723,1,1.019000,843.833333,159.534253,37.255156,1
74,1780259661.077768,1780259661.077901,2,1.005000,293.800000,54.939903,12.098694,1
74,1780259661.078133,1780259661.078243,3,1.006000,444.800000,75.407390,39.774537,1
74,1780259661.078440,1780259661.078547,4,1.006000,454.066667,79.162840,36.159826,1
74,1780259661.078745,1780259661.078850,5,1.007000,463.633333,87.520219,15.897552,1
75,1780259662.078013,1780259662.078120,1,1.018000,815.633333,155.918178,26.749963,1
75,1780259662.078618,1780259662.079108,2,1.010000,341.966667,63.442537,17.473805,1
75,1780259662.079297,1780259662.079390,3,1.010000,427.100000,79.631191,20.337440,1
75,1780259662.079681,1780259662.079818,4,1.007000,441.533333,79.756595,28.549132,1
75,1780259662.080999,1780259662.081118,5,1.009000,479.333333,91.041427,14.232491,1
76,1780259663.078958,1780259663.079115,1,1.020000,904.566667,173.030056,31.027555,1
76,1780259663.079576,1780259663.079722,2,1.010000,422.666667,77.186064,25.642697,1
76,1780259663.079925,1780259663.080030,3,1.005000,462.333333,81.922666,33.550923,1
76,1780259663.080227,1780259663.080426,4,1.008000,502.333333,79.841066,54.152068,1
76,1780259663.080772,1780259663.080915,5,1.007000,501.933333,93.594516,22.668586,1
77,1780259664.086765,1780259664.087077,1,1.016000,838.766667,158.742713,34.097365,1
77,1780259664.088813,1780259664.088965,2,1.011000,417.633333,77.187078,22.662080,1
77,1780259664.089475,1780259664.090019,3,1.010000,431.633333,75.027707,35.633339,1
77,1780259664.090746,1780259664.090896,4,1.010000,481.300000,80.058105,46.568252,1
77,1780259664.091171,1780259664.091302,5,1.009000,467.800000,87.726736,19.784554,1
78,1780259665.087235,1780259665.087351,1,1.024000,837.533333,159.169156,36.947906,1
78,1780259665.087664,1780259665.087774,2,1.008000,397.466667,71.883155,25.682654,1
78,1780259665.088166,1780259665.088301,3,1.010000,452.800000,78.828941,37.122810,1
78,1780259665.088469,1780259665.088720,4,1.012000,505.233333,80.669359,54.608938,1
78,1780259665.091678,1780259665.091793,5,1.006000,464.600000,85.611995,24.502322,1
79,1780259666.088400,1780259666.088512,1,1.018000,760.533333,142.316954,38.792686,1
