cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
4,9,1780253922.260600,1780253922.275750,4,1
4,9,1780253922.260600,1780253922.275750,5,1
6,11,1780253923.261161,1780253923.272487,1,1
6,11,1780253923.261161,1780253923.272487,2,1
6,11,1780253923.261161,1780253923.272487,3,1
6,11,1780253923.261161,1780253923.272487,4,1
6,11,1780253923.261161,1780253923.272487,5,1
7,12,1780253924.262116,1780253924.271137,1,1
7,12,1780253924.262116,1780253924.271137,2,1
7,12,1780253924.262116,1780253924.271137,3,1
7,12,1780253924.262116,1780253924.271137,4,1
7,12,1780253924.262116,1780253924.271137,5,1
8,13,1780253925.263280,1780253925.270881,1,1
8,13,1780253925.263280,1780253925.270881,2,1
8,13,1780253925.263280,1780253925.270881,3,1
8,13,1780253925.263280,1780253925.270881,4,1
8,13,1780253925.263280,1780253925.270881,5,1
8,13,1780253926.263646,1780253926.285775,1,1
8,13,1780253926.263646,1780253926.285775,2,1
8,13,1780253926.263646,1780253926.285775,3,1
8,13,1780253926.263646,1780253926.285775,4,1
8,13,1780253926.263646,1780253926.285775,5,1
9,14,1780253927.276232,1780253927.297776,1,1
9,14,1780253927.276232,1780253927.297776,2,1
9,14,1780253927.276232,1780253927.297776,3,1
9,14,1780253927.276232,1780253927.297776,4,1
9,14,1780253927.276232,1780253927.297776,5,1
10,14,1780253928.276511,1780253928.289504,1,1
10,14,1780253928.276511,1780253928.289504,2,1
10,14,1780253928.276511,1780253928.289504,3,1
10,14,1780253928.276511,1780253928.289504,4,1
10,14,1780253928.276511,1780253928.289504,5,1
11,16,1780253929.284775,1780253929.301327,1,1
11,16,1780253929.284775,1780253929.301327,2,1
11,16,1780253929.284775,1780253929.301327,3,1
11,16,1780253929.284775,1780253929.301327,4,1
11,16,1780253929.284775,1780253929.301327,5,1
12,17,1780253930.287685,1780253930.305504,1,1
12,17,1780253930.287685,1780253930.305504,2,1
12,17,1780253930.287685,1780253930.305504,3,1
12,17,1780253930.287685,1780253930.305504,4,1
12,17,1780253930.287685,1780253930.305504,5,1
14,18,1780253931.649642,1780253931.712096,1,1
14,18,1780253931.649642,1780253931.712096,2,1
14,18,1780253931.649642,1780253931.712096,3,1
14,18,1780253931.649642,1780253931.712096,4,1
14,18,1780253931.649642,1780253931.712096,5,1
15,20,1780253932.735067,1780253932.746799,1,1
15,20,1780253932.735067,1780253932.746799,2,1
15,20,1780253932.735067,1780253932.746799,3,1
15,20,1780253932.735067,1780253932.746799,4,1
15,20,1780253932.735067,1780253932.746799,5,1
16,22,1780253933.744644,1780253933.754214,1,1
16,22,1780253933.744644,1780253933.754214,2,1
16,22,1780253933.744644,1780253933.754214,3,1
16,22,1780253933.744644,1780253933.754214,4,1
16,22,1780253933.744644,1780253933.754214,5,1
17,23,1780253934.745108,1780253934.756937,1,1
17,23,1780253934.745108,1780253934.756937,2,1
17,23,1780253934.745108,1780253934.756937,3,1
17,23,1780253934.745108,1780253934.756937,4,1
17,23,1780253934.745108,1780253934.756937,5,1
18,24,1780253935.746765,1780253935.756206,1,1
18,24,1780253935.746765,1780253935.756206,2,1
18,24,1780253935.746765,1780253935.756206,3,1
18,24,1780253935.746765,1780253935.756206,4,1
18,24,1780253935.746765,1780253935.756206,5,1
19,25,1780253936.748854,1780253936.756657,1,1
19,25,1780253936.748854,1780253936.756657,2,1
19,25,1780253936.748854,1780253936.756657,3,1
19,25,1780253936.748854,1780253936.756657,4,1
19,25,1780253936.748854,1780253936.756657,5,1
20,26,1780253937.798468,1780253937.823781,1,1
20,26,1780253937.798468,1780253937.823781,2,1
20,26,1780253937.798468,1780253937.823781,3,1
20,26,1780253937.798468,1780253937.823781,4,1
20,26,1780253937.798468,1780253937.823781,5,1
21,27,1780253938.799638,1780253938.824738,1,1
21,27,1780253938.799638,1780253938.824738,2,1
21,27,1780253938.799638,1780253938.824738,3,1
21,27,1780253938.799638,1780253938.824738,4,1
21,27,1780253938.799638,1780253938.824738,5,1
21,28,1780253939.806531,1780253939.843545,1,1
21,28,1780253939.806531,1780253939.843545,2,1
21,28,1780253939.806531,1780253939.843545,3,1
21,28,1780253939.806531,1780253939.843545,4,1
21,28,1780253939.806531,1780253939.843545,5,1
22,28,1780253940.807301,1780253940.845403,1,1
22,28,1780253940.807301,1780253940.845403,2,1
22,28,1780253940.807301,1780253940.845403,3,1
22,28,1780253940.807301,1780253940.845403,4,1
22,28,1780253940.807301,1780253940.845403,5,1
24,29,1780253941.808448,1780253941.834303,1,1
24,29,1780253941.808448,1780253941.834303,2,1
24,29,1780253941.808448,1780253941.834303,3,1
24,29,1780253941.808448,1780253941.834303,4,1
24,29,1780253941.808448,1780253941.834303,5,1
24,29,1780253942.810339,1780253942.854141,1,1
24,29,1780253942.810339,1780253942.854141,2,1
24,29,1780253942.810339,1780253942.854141,3,1
24,29,1780253942.810339,1780253942.854141,4,1
24,29,1780253942.810339,1780253942.854141,5,1
26,31,1780253944.014456,1780253944.063701,1,1
26,31,1780253944.014456,1780253944.063701,2,1
26,31,1780253944.014456,1780253944.063701,3,1
26,31,1780253944.014456,1780253944.063701,4,1
26,31,1780253944.014456,1780253944.063701,5,1
27,33,1780253945.148668,1780253945.192108,1,1
27,33,1780253945.148668,1780253945.192108,2,1
27,33,1780253945.148668,1780253945.192108,3,1
27,33,1780253945.148668,1780253945.192108,4,1
27,33,1780253945.148668,1780253945.192108,5,1
28,34,1780253946.148938,1780253946.190149,1,1
28,34,1780253946.148938,1780253946.190149,2,1
28,34,1780253946.148938,1780253946.190149,3,1
28,34,1780253946.148938,1780253946.190149,4,1
28,34,1780253946.148938,1780253946.190149,5,1
29,35,1780253947.150234,1780253947.191880,1,1
29,35,1780253947.150234,1780253947.191880,2,1
29,35,1780253947.150234,1780253947.191880,3,1
29,35,1780253947.150234,1780253947.191880,4,1
29,35,1780253947.150234,1780253947.191880,5,1
30,36,1780253948.151062,1780253948.177779,1,1
30,36,1780253948.151062,1780253948.177779,2,1
30,36,1780253948.151062,1780253948.177779,3,1
30,36,1780253948.151062,1780253948.177779,4,1
30,36,1780253948.151062,1780253948.177779,5,1
30,37,1780253949.181224,1780253949.227097,1,1
30,37,1780253949.181224,1780253949.227097,2,1
30,37,1780253949.181224,1780253949.227097,3,1
30,37,1780253949.181224,1780253949.227097,4,1
30,37,1780253949.181224,1780253949.227097,5,1
31,37,1780253950.188741,1780253950.225927,1,1
31,37,1780253950.188741,1780253950.225927,2,1
31,37,1780253950.188741,1780253950.225927,3,1
31,37,1780253950.188741,1780253950.225927,4,1
31,37,1780253950.188741,1780253950.225927,5,1
33,39,1780253951.222961,1780253951.266717,1,1
33,39,1780253951.222961,1780253951.266717,2,1
33,39,1780253951.222961,1780253951.266717,3,1
33,39,1780253951.222961,1780253951.266717,4,1
33,39,1780253951.222961,1780253951.266717,5,1
33,39,1780253952.324394,1780253952.337327,1,1
33,39,1780253952.324394,1780253952.337327,2,1
33,39,1780253952.324394,1780253952.337327,3,1
33,39,1780253952.324394,1780253952.337327,4,1
33,39,1780253952.324394,1780253952.337327,5,1
34,40,1780253953.329908,1780253953.355069,1,1
34,40,1780253953.329908,1780253953.355069,2,1
34,40,1780253953.329908,1780253953.355069,3,1
34,40,1780253953.329908,1780253953.355069,4,1
34,40,1780253953.329908,1780253953.355069,5,1
35,41,1780253954.331170,1780253954.347626,1,1
35,41,1780253954.331170,1780253954.347626,2,1
35,41,1780253954.331170,1780253954.347626,3,1
35,41,1780253954.331170,1780253954.347626,4,1
35,41,1780253954.331170,1780253954.347626,5,1
36,42,1780253955.333426,1780253955.349319,1,1
36,42,1780253955.333426,1780253955.349319,2,1
36,42,1780253955.333426,1780253955.349319,3,1
36,42,1780253955.333426,1780253955.349319,4,1
36,42,1780253955.333426,1780253955.349319,5,1
37,43,1780253956.335082,1780253956.347927,1,1
37,43,1780253956.335082,1780253956.347927,2,1
37,43,1780253956.335082,1780253956.347927,3,1
37,43,1780253956.335082,1780253956.347927,4,1
37,43,1780253956.335082,1780253956.347927,5,1
38,44,1780253957.335396,1780253957.376230,1,1
38,44,1780253957.335396,1780253957.376230,2,1
38,44,1780253957.335396,1780253957.376230,3,1
38,44,1780253957.335396,1780253957.376230,4,1
38,44,1780253957.335396,1780253957.376230,5,1
39,45,1780253958.337826,1780253958.373150,1,1
39,45,1780253958.337826,1780253958.373150,2,1
39,45,1780253958.337826,1780253958.373150,3,1
39,45,1780253958.337826,1780253958.373150,4,1
39,45,1780253958.337826,1780253958.373150,5,1
40,46,1780253959.366771,1780253959.407152,1,1
40,46,1780253959.366771,1780253959.407152,2,1
40,46,1780253959.366771,1780253959.407152,3,1
40,46,1780253959.366771,1780253959.407152,4,1
40,46,1780253959.366771,1780253959.407152,5,1
42,48,1780253960.368336,1780253960.406551,1,1
42,48,1780253960.368336,1780253960.406551,2,1
42,48,1780253960.368336,1780253960.406551,3,1
42,48,1780253960.368336,1780253960.406551,4,1
42,48,1780253960.368336,1780253960.406551,5,1
42,48,1780253961.374322,1780253961.423626,1,1
42,48,1780253961.374322,1780253961.423626,2,1
42,48,1780253961.374322,1780253961.423626,3,1
42,48,1780253961.374322,1780253961.423626,4,1
42,48,1780253961.374322,1780253961.423626,5,1
43,49,1780253962.425486,1780253962.450378,1,1
43,49,1780253962.425486,1780253962.450378,2,1
43,49,1780253962.425486,1780253962.450378,3,1
43,49,1780253962.425486,1780253962.450378,4,1
43,49,1780253962.425486,1780253962.450378,5,1
44,50,1780253963.426390,1780253963.457299,1,1
44,50,1780253963.426390,1780253963.457299,2,1
44,50,1780253963.426390,1780253963.457299,3,1
44,50,1780253963.426390,1780253963.457299,4,1
44,50,1780253963.426390,1780253963.457299,5,1
46,51,1780253964.430248,1780253964.463899,1,1
46,51,1780253964.430248,1780253964.463899,2,1
46,51,1780253964.430248,1780253964.463899,3,1
46,51,1780253964.430248,1780253964.463899,4,1
46,51,1780253964.430248,1780253964.463899,5,1
46,51,1780253965.435819,1780253965.488284,1,1
46,51,1780253965.435819,1780253965.488284,2,1
46,51,1780253965.435819,1780253965.488284,3,1
46,51,1780253965.435819,1780253965.488284,4,1
46,51,1780253965.435819,1780253965.488284,5,1
47,53,1780253966.436245,1780253966.447530,1,1
47,53,1780253966.436245,1780253966.447530,2,1
47,53,1780253966.436245,1780253966.447530,3,1
47,53,1780253966.436245,1780253966.447530,4,1
47,53,1780253966.436245,1780253966.447530,5,1
49,55,1780253967.487647,1780253967.534587,1,1
49,55,1780253967.487647,1780253967.534587,2,1
49,55,1780253967.487647,1780253967.534587,3,1
49,55,1780253967.487647,1780253967.534587,4,1
49,55,1780253967.487647,1780253967.534587,5,1
50,56,1780253968.489029,1780253968.531199,1,1
50,56,1780253968.489029,1780253968.531199,2,1
50,56,1780253968.489029,1780253968.531199,3,1
50,56,1780253968.489029,1780253968.531199,4,1
50,56,1780253968.489029,1780253968.531199,5,1
51,57,1780253969.491032,1780253969.528065,1,1
51,57,1780253969.491032,1780253969.528065,2,1
51,57,1780253969.491032,1780253969.528065,3,0
51,57,1780253969.491032,1780253969.528065,4,1
51,57,1780253969.491032,1780253969.528065,5,1
51,57,1780253970.492399,1780253970.535203,1,1
51,57,1780253970.492399,1780253970.535203,2,1
51,57,1780253970.492399,1780253970.535203,3,1
51,57,1780253970.492399,1780253970.535203,4,1
51,57,1780253970.492399,1780253970.535203,5,1
53,59,1780253971.503059,1780253971.538111,1,1
53,59,1780253971.503059,1780253971.538111,2,1
53,59,1780253971.503059,1780253971.538111,3,1
53,59,1780253971.503059,1780253971.538111,4,1
53,59,1780253971.503059,1780253971.538111,5,1
53,60,1780253972.503910,1780253972.536312,1,0
53,60,1780253972.503910,1780253972.536312,2,0
53,60,1780253972.503910,1780253972.536312,3,0
53,60,1780253972.503910,1780253972.536312,4,1
53,60,1780253972.503910,1780253972.536312,5,1
55,61,1780253973.515052,1780253973.531990,1,0
55,61,1780253973.515052,1780253973.531990,2,0
55,61,1780253973.515052,1780253973.531990,3,0
55,61,1780253973.515052,1780253973.531990,4,1
55,61,1780253973.515052,1780253973.531990,5,1
56,62,1780253974.515647,1780253974.538810,1,1
56,62,1780253974.515647,1780253974.538810,2,0
56,62,1780253974.515647,1780253974.538810,3,0
56,62,1780253974.515647,1780253974.538810,4,1
56,62,1780253974.515647,1780253974.538810,5,1
57,63,1780253975.560936,1780253975.602842,1,1
57,63,1780253975.560936,1780253975.602842,2,0
57,63,1780253975.560936,1780253975.602842,3,0
57,63,1780253975.560936,1780253975.602842,4,1
57,63,1780253975.560936,1780253975.602842,5,1
58,64,1780253976.580518,1780253976.589332,1,1
58,64,1780253976.580518,1780253976.589332,2,1
58,64,1780253976.580518,1780253976.589332,3,0
58,64,1780253976.580518,1780253976.589332,4,1
58,64,1780253976.580518,1780253976.589332,5,1
59,65,1780253977.594774,1780253977.634236,1,1
59,65,1780253977.594774,1780253977.634236,2,1
59,65,1780253977.594774,1780253977.634236,3,0
59,65,1780253977.594774,1780253977.634236,4,1
59,65,1780253977.594774,1780253977.634236,5,1
60,66,1780253978.595631,1780253978.639423,1,1
60,66,1780253978.595631,1780253978.639423,2,1
60,66,1780253978.595631,1780253978.639423,3,1
60,66,1780253978.595631,1780253978.639423,4,1
60,66,1780253978.595631,1780253978.639423,5,1
61,67,1780253979.600181,1780253979.638858,1,1
61,67,1780253979.600181,1780253979.638858,2,1
61,67,1780253979.600181,1780253979.638858,3,1
61,67,1780253979.600181,1780253979.638858,4,1
61,67,1780253979.600181,1780253979.638858,5,1
62,68,1780253980.613690,1780253980.652894,1,0
62,68,1780253980.613690,1780253980.652894,2,0
62,68,1780253980.613690,1780253980.652894,3,0
62,68,1780253980.613690,1780253980.652894,4,1
62,68,1780253980.613690,1780253980.652894,5,1
63,69,1780253981.614555,1780253981.628474,1,0
63,69,1780253981.614555,1780253981.628474,2,0
63,69,1780253981.614555,1780253981.628474,3,0
63,69,1780253981.614555,1780253981.628474,4,1
63,69,1780253981.614555,1780253981.628474,5,1
64,70,1780253982.649400,1780253982.672760,1,1
64,70,1780253982.649400,1780253982.672760,2,0
64,70,1780253982.649400,1780253982.672760,3,0
64,70,1780253982.649400,1780253982.672760,4,1
64,70,1780253982.649400,1780253982.672760,5,1
65,71,1780253983.668787,1780253983.676583,1,1
65,71,1780253983.668787,1780253983.676583,2,0
65,71,1780253983.668787,1780253983.676583,3,0
65,71,1780253983.668787,1780253983.676583,4,1
65,71,1780253983.668787,1780253983.676583,5,1
66,72,1780253984.670067,1780253984.701450,1,1
66,72,1780253984.670067,1780253984.701450,2,1
66,72,1780253984.670067,1780253984.701450,3,0
66,72,1780253984.670067,1780253984.701450,4,1
66,72,1780253984.670067,1780253984.701450,5,1
67,73,1780253985.763404,1780253985.804337,1,1
67,73,1780253985.763404,1780253985.804337,2,1
67,73,1780253985.763404,1780253985.804337,3,0
67,73,1780253985.763404,1780253985.804337,4,1
67,73,1780253985.763404,1780253985.804337,5,1
68,74,1780253986.764163,1780253987.099805,1,1
68,74,1780253986.764163,1780253987.099805,2,1
68,74,1780253986.764163,1780253987.099805,3,1
68,74,1780253986.764163,1780253987.099805,4,1
68,74,1780253986.764163,1780253987.099805,5,1
69,75,1780253988.257982,1780253988.551046,1,1
69,75,1780253988.257982,1780253988.551046,2,1
69,75,1780253988.257982,1780253988.551046,3,1
69,75,1780253988.257982,1780253988.551046,4,1
69,75,1780253988.257982,1780253988.551046,5,1
70,76,1780253989.533084,1780253989.806691,1,1
70,76,1780253989.533084,1780253989.806691,2,1
70,76,1780253989.533084,1780253989.806691,3,0
70,76,1780253989.533084,1780253989.806691,4,1
70,76,1780253989.533084,1780253989.806691,5,1
72,78,1780253990.820318,1780253991.108300,1,0
72,78,1780253990.820318,1780253991.108300,2,0
72,78,1780253990.820318,1780253991.108300,3,0
72,78,1780253990.820318,1780253991.108300,4,1
72,78,1780253990.820318,1780253991.108300,5,1
72,78,1780253992.237245,1780253992.244351,1,1
72,78,1780253992.237245,1780253992.244351,2,1
72,78,1780253992.237245,1780253992.244351,3,1
72,78,1780253992.237245,1780253992.244351,4,1
72,78,1780253992.237245,1780253992.244351,5,1
74,80,1780253993.255054,1780253993.260243,1,1
74,80,1780253993.255054,1780253993.260243,2,1
74,80,1780253993.255054,1780253993.260243,3,1
74,80,1780253993.255054,1780253993.260243,4,1
74,80,1780253993.255054,1780253993.260243,5,1
75,81,1780253994.256290,1780253994.262988,1,0
75,81,1780253994.256290,1780253994.262988,2,0
75,81,1780253994.256290,1780253994.262988,3,0
75,81,1780253994.256290,1780253994.262988,4,1
75,81,1780253994.256290,1780253994.262988,5,1
76,82,1780253995.257049,1780253995.413521,1,1
76,82,1780253995.257049,1780253995.413521,2,0
76,82,1780253995.257049,1780253995.413521,3,0
76,82,1780253995.257049,1780253995.413521,4,1
76,82,1780253995.257049,1780253995.413521,5,1
77,83,1780253996.258161,1780253996.429410,1,1
77,83,1780253996.258161,1780253996.429410,2,0
77,83,1780253996.258161,1780253996.429410,3,0
77,83,1780253996.258161,1780253996.429410,4,1
77,83,1780253996.258161,1780253996.429410,5,1
78,84,1780253997.259649,1780253997.432387,1,1
78,84,1780253997.259649,1780253997.432387,2,1
78,84,1780253997.259649,1780253997.432387,3,0
78,84,1780253997.259649,1780253997.432387,4,1
78,84,1780253997.259649,1780253997.432387,5,1
79,85,1780253998.260200,1780253998.444767,1,1
79,85,1780253998.260200,1780253998.444767,2,1
79,85,1780253998.260200,1780253998.444767,3,0
79,85,1780253998.260200,1780253998.444767,4,1
79,85,1780253998.260200,1780253998.444767,5,1
80,86,1780253999.260736,1780253999.424105,1,1
80,86,1780253999.260736,1780253999.424105,2,1
80,86,1780253999.260736,1780253999.424105,3,1
80,86,1780253999.260736,1780253999.424105,4,1
80,86,1780253999.260736,1780253999.424105,5,1
81,87,1780254000.263694,1780254000.274932,1,1
81,87,1780254000.263694,1780254000.274932,2,1
81,87,1780254000.263694,1780254000.274932,3,1
81,87,1780254000.263694,1780254000.274932,4,1
81,87,1780254000.263694,1780254000.274932,5,1
