cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
19,1780253838.108289,1780253838.108805,4,1.009323,463.939221,0.895900,1
19,1780253838.113450,1780253838.114767,5,0.998816,463.202985,0.967400,1
20,1780253839.139200,1780253839.139768,1,1.023026,842.547157,0.983100,1
20,1780253839.145509,1780253839.146043,2,1.010800,339.796925,0.976300,1
20,1780253839.151045,1780253839.151584,3,1.011569,499.069911,0.903700,1
20,1780253839.156484,1780253839.156980,4,1.004896,505.969936,0.820800,1
20,1780253839.161801,1780253839.162454,5,1.005977,491.168268,0.957100,1
21,1780253840.143061,1780253840.143570,1,1.023275,827.009089,0.983000,1
21,1780253840.148102,1780253840.148605,2,1.014266,412.195352,0.969600,1
21,1780253840.153188,1780253840.153701,3,1.011049,380.295126,0.937500,1
21,1780253840.158429,1780253840.158895,4,1.010528,482.891982,0.864100,1
21,1780253840.162983,1780253840.163466,5,1.006552,496.986655,0.956100,1
22,1780253841.141547,1780253841.141928,1,1.022391,855.912066,0.978000,1
22,1780253841.150072,1780253841.150533,2,1.009735,403.766551,0.943200,1
22,1780253841.156033,1780253841.156345,3,1.011145,467.225944,0.927700,1
22,1780253841.161763,1780253841.162365,4,1.018236,493.413075,0.839700,1
22,1780253841.167250,1780253841.167692,5,1.009744,459.668095,0.963000,1
23,1780253842.159491,1780253842.159824,1,1.020397,766.724175,0.982700,1
23,1780253842.166299,1780253842.166621,2,1.011667,270.357968,0.974300,1
23,1780253842.171943,1780253842.172508,3,1.004418,468.035733,0.954800,1
23,1780253842.177545,1780253842.178035,4,1.011845,468.455262,0.884700,1
23,1780253842.182833,1780253842.183275,5,1.003920,479.961458,0.952300,1
24,1780253843.364461,1780253843.364974,1,1.023799,769.419837,0.976000,1
24,1780253843.371291,1780253843.371742,2,1.015419,404.760060,0.975800,1
24,1780253843.376413,1780253843.376935,3,1.009003,350.522873,0.923700,1
24,1780253843.381751,1780253843.382191,4,1.012298,447.250801,0.934500,1
24,1780253843.386682,1780253843.387143,5,1.004329,457.707164,0.980400,1
25,1780253844.356832,1780253844.357641,1,1.022964,827.699915,0.970700,1
25,1780253844.365507,1780253844.366048,2,1.004084,418.709948,0.910300,1
25,1780253844.378090,1780253844.378586,3,1.008711,414.862424,0.929500,1
25,1780253844.390933,1780253844.391383,4,1.011199,471.714947,0.882500,1
25,1780253844.395699,1780253844.396158,5,1.011494,462.103122,0.984900,1
26,1780253845.374049,1780253845.374514,1,1.023409,781.664374,0.971000,1
26,1780253845.379776,1780253845.380304,2,1.015357,354.829063,0.916900,1
26,1780253845.386180,1780253845.386632,3,1.006768,420.561192,0.945700,1
26,1780253845.391509,1780253845.391949,4,1.010346,476.419618,0.873000,1
26,1780253845.395730,1780253845.396057,5,1.011273,470.804845,0.962500,1
27,1780253846.379753,1780253846.380331,1,1.013110,844.385880,0.977800,1
27,1780253846.387365,1780253846.387811,2,1.004438,437.028175,0.952000,1
27,1780253846.392569,1780253846.393044,3,1.009951,409.816523,0.926600,1
27,1780253846.397784,1780253846.398292,4,1.009971,490.682269,0.849400,1
27,1780253846.403283,1780253846.403856,5,1.007237,470.556449,0.959000,1
28,1780253847.372221,1780253847.372529,1,1.019816,717.227169,0.961800,1
28,1780253847.379493,1780253847.379951,2,1.015474,332.114839,0.947100,1
28,1780253847.395316,1780253847.395823,3,1.006985,388.053190,0.899800,1
28,1780253847.400561,1780253847.400985,4,1.004372,455.741643,0.909000,1
28,1780253847.405852,1780253847.406508,5,1.001112,459.536812,0.975200,1
29,1780253848.369143,1780253848.369558,1,1.016304,797.280854,0.976600,1
29,1780253848.376586,1780253848.376998,2,1.010423,303.657104,0.972400,1
29,1780253848.383240,1780253848.383723,3,1.006225,504.083828,0.886400,1
29,1780253848.389455,1780253848.390086,4,1.015374,483.266403,0.860400,1
29,1780253848.394327,1780253848.394811,5,1.008593,467.667446,0.976800,1
30,1780253849.383009,1780253849.383299,1,1.019406,818.477130,0.975800,1
30,1780253849.387764,1780253849.388044,2,1.008334,323.510392,0.910600,1
30,1780253849.390826,1780253849.391110,3,1.004061,491.169898,0.931400,1
30,1780253849.393733,1780253849.394006,4,1.013022,480.822438,0.866800,1
30,1780253849.397382,1780253849.397683,5,1.007023,477.607854,0.981400,1
31,1780253850.384096,1780253850.384391,1,1.020498,784.631627,0.965600,1
31,1780253850.388914,1780253850.389196,2,1.005308,420.374905,0.915200,1
31,1780253850.394446,1780253850.394745,3,1.011768,355.351682,0.918800,1
31,1780253850.399995,1780253850.400284,4,1.007293,477.710226,0.868200,1
31,1780253850.407120,1780253850.407610,5,1.002405,479.957421,0.968700,1
32,1780253851.447925,1780253851.448421,1,1.016461,902.779552,0.981000,1
32,1780253851.452887,1780253851.453179,2,1.002920,392.125005,0.953900,1
32,1780253851.457743,1780253851.458372,3,1.006075,521.586778,0.888900,1
32,1780253851.463182,1780253851.463631,4,1.012174,529.853404,0.784000,1
32,1780253851.468289,1780253851.468715,5,1.000310,480.287405,0.963600,1
33,1780253852.634659,1780253852.635233,1,1.020873,806.745460,0.968900,1
33,1780253852.640998,1780253852.641519,2,1.012340,429.554669,0.919900,1
33,1780253852.646385,1780253852.646877,3,1.010999,371.956605,0.920400,1
33,1780253852.651513,1780253852.651984,4,1.014001,491.556418,0.847500,1
33,1780253852.656889,1780253852.657362,5,1.008354,480.740698,0.961100,1
35,1780253853.715914,1780253853.716724,1,1.022690,957.997471,0.991900,1
35,1780253853.730626,1780253853.731157,2,1.009109,428.995739,0.966900,1
35,1780253853.736311,1780253853.736790,3,1.014821,478.429468,0.963400,1
35,1780253853.741585,1780253853.742203,4,1.011407,508.202240,0.823900,1
35,1780253853.748131,1780253853.748656,5,1.004217,510.567716,0.956700,1
35,1780253855.156081,1780253855.156402,1,1.025659,955.853017,0.991900,1
35,1780253855.159390,1780253855.159689,2,1.011684,431.053863,0.966900,1
35,1780253855.171069,1780253855.171684,3,1.006283,480.933023,0.963400,1
35,1780253855.176169,1780253855.187260,4,1.010878,505.804744,0.823900,1
35,1780253855.192151,1780253855.192453,5,1.006896,509.240323,0.956700,1
36,1780253856.185015,1780253856.185626,1,1.016952,774.461537,0.978700,1
36,1780253856.192306,1780253856.192678,2,1.013675,312.652615,0.962700,1
36,1780253856.198387,1780253856.198869,3,1.006441,415.970927,0.918100,1
36,1780253856.203536,1780253856.204004,4,1.018000,452.943175,0.921300,1
36,1780253856.208838,1780253856.209296,5,1.008912,493.910622,0.989800,1
38,1780253857.228281,1780253857.228787,1,1.021864,777.121040,0.975700,1
38,1780253857.233045,1780253857.233576,2,1.016052,362.174975,0.957500,1
38,1780253857.238533,1780253857.238958,3,1.008798,371.583666,0.906700,1
38,1780253857.243368,1780253857.243688,4,1.004167,472.183213,0.883400,1
38,1780253857.246431,1780253857.246680,5,1.007975,506.113560,0.973200,1
39,1780253858.238391,1780253858.238837,1,1.023977,738.780676,0.972300,1
39,1780253858.243466,1780253858.243918,2,1.006793,357.367165,0.959800,1
39,1780253858.249896,1780253858.250766,3,1.010874,344.341864,0.932600,1
39,1780253858.257108,1780253858.257730,4,1.008805,440.138684,0.941400,1
39,1780253858.262345,1780253858.262846,5,1.013361,478.189414,0.984100,1
40,1780253859.289579,1780253859.290247,1,1.016417,683.949155,0.968100,1
40,1780253859.294733,1780253859.295238,2,1.017109,292.150390,0.976900,1
40,1780253859.300561,1780253859.301183,3,1.015463,363.015215,0.896700,1
40,1780253859.307174,1780253859.307655,4,1.007384,447.390998,0.930000,1
40,1780253859.313609,1780253859.314225,5,1.000520,484.011155,0.977000,1
41,1780253860.293264,1780253860.293753,1,1.019823,826.284132,0.973000,1
41,1780253860.298832,1780253860.299306,2,1.007817,325.746997,0.909600,1
41,1780253860.305656,1780253860.306129,3,1.009376,500.898367,0.902200,1
41,1780253860.311615,1780253860.312085,4,1.011914,503.913473,0.825500,1
41,1780253860.317008,1780253860.317704,5,1.006028,487.417069,0.974800,1
42,1780253861.345550,1780253861.346684,1,1.020148,769.827523,0.977400,1
42,1780253861.352287,1780253861.352984,2,1.009122,343.132811,0.946700,1
42,1780253861.358130,1780253861.358641,3,1.008671,408.435491,0.964100,1
42,1780253861.363908,1780253861.364382,4,1.009999,447.263804,0.930000,1
42,1780253861.369136,1780253861.369634,5,1.006597,461.545686,0.978600,1
42,1780253862.345399,1780253862.345993,1,1.021264,779.513869,0.970300,1
42,1780253862.352072,1780253862.352509,2,1.012304,318.349464,0.931700,1
42,1780253862.360443,1780253862.360899,3,1.010339,458.384782,0.907000,1
42,1780253862.365665,1780253862.366699,4,1.004312,473.956022,0.877300,1
42,1780253862.371158,1780253862.371732,5,1.004209,469.809790,0.980100,1
44,1780253863.386345,1780253863.386790,1,1.016748,778.590566,0.980400,1
44,1780253863.392498,1780253863.393311,2,1.007881,291.533812,0.936700,1
44,1780253863.399309,1780253863.399770,3,1.007855,480.412541,0.969600,1
44,1780253863.404148,1780253863.404637,4,1.007710,467.314681,0.891100,1
44,1780253863.409134,1780253863.409605,5,1.008491,466.465093,0.958500,1
44,1780253864.388098,1780253864.388516,1,1.024452,806.926420,0.985700,1
44,1780253864.393435,1780253864.394055,2,1.010937,309.528334,0.974700,1
44,1780253864.398963,1780253864.399414,3,1.013964,470.056957,0.959100,1
44,1780253864.404967,1780253864.405594,4,1.013071,469.675744,0.882100,1
44,1780253864.410431,1780253864.410880,5,1.006555,484.594766,0.956300,1
46,1780253865.429228,1780253865.429860,1,1.019111,869.269961,0.986600,1
46,1780253865.435959,1780253865.436419,2,1.012789,408.729047,0.956300,1
46,1780253865.441514,1780253865.442176,3,1.008363,424.419565,0.968900,1
46,1780253865.446895,1780253865.447339,4,1.013720,487.176855,0.852800,1
46,1780253865.451849,1780253865.452331,5,1.007272,506.159470,0.950300,1
47,1780253866.432140,1780253866.432734,1,1.018970,853.611211,0.978900,1
47,1780253866.438313,1780253866.438823,2,1.012941,419.009877,0.924000,1
47,1780253866.444062,1780253866.444556,3,1.005499,431.281305,0.964500,1
47,1780253866.449584,1780253866.450354,4,1.011078,489.761185,0.851800,1
47,1780253866.455650,1780253866.456165,5,1.009349,471.536540,0.954600,1
47,1780253867.448236,1780253867.459198,1,1.022561,853.109764,0.978900,1
47,1780253867.467203,1780253867.467545,2,1.011618,292.549481,0.944300,1
47,1780253867.474228,1780253867.474617,3,1.009270,380.329241,0.934400,1
47,1780253867.479037,1780253867.479470,4,1.006837,466.490308,0.889400,1
47,1780253867.483721,1780253867.484243,5,1.007015,499.370717,0.958100,1
49,1780253868.470507,1780253868.470942,1,1.018692,829.553407,0.979700,1
49,1780253868.476749,1780253868.477017,2,1.008951,390.085986,0.921100,1
49,1780253868.480446,1780253868.480761,3,1.010699,403.818231,0.961500,1
49,1780253868.485164,1780253868.485614,4,1.009304,490.641430,0.843700,1
49,1780253868.489970,1780253868.490463,5,1.012483,511.773954,0.953700,1
50,1780253869.477216,1780253869.477622,1,1.023280,719.243176,0.965700,1
50,1780253869.483451,1780253869.483735,2,1.010444,350.304058,0.922100,1
50,1780253869.488589,1780253869.489051,3,1.012341,330.536043,0.949400,1
50,1780253869.493269,1780253869.493694,4,1.004308,462.188481,0.899400,1
50,1780253869.498079,1780253869.498636,5,1.008891,493.290277,0.960500,1
51,1780253870.478978,1780253870.479313,1,1.014524,805.935701,0.969000,1
51,1780253870.485273,1780253870.485759,2,1.008112,395.429043,0.944100,1
51,1780253870.491283,1780253870.491589,3,1.008095,430.707770,0.880900,1
51,1780253870.496187,1780253870.496681,4,1.011902,474.253012,0.878600,1
51,1780253870.501230,1780253870.501658,5,1.012508,455.113139,0.985300,1
52,1780253871.473929,1780253871.474558,1,1.016064,891.508540,0.981300,1
52,1780253871.478899,1780253871.479288,2,1.006820,423.085074,0.943600,1
52,1780253871.484814,1780253871.485286,3,1.007756,474.741549,0.932400,1
52,1780253871.489724,1780253871.490163,4,1.011471,508.386289,0.813900,1
52,1780253871.494800,1780253871.495288,5,1.003287,471.965340,0.955100,1
53,1780253872.477392,1780253872.477988,1,1.019402,825.399778,0.987600,1
53,1780253872.484431,1780253872.485022,2,1.010810,315.260369,0.971900,1
53,1780253872.490790,1780253872.491215,3,1.011104,456.131403,0.957500,1
53,1780253872.495495,1780253872.495970,4,1.009737,477.991901,0.867900,1
53,1780253872.500483,1780253872.500990,5,1.006477,507.250932,0.958400,1
53,1780253873.479551,1780253873.480048,1,1.017056,825.922659,0.976300,1
53,1780253873.484741,1780253873.485261,2,1.006488,328.999284,0.908200,1
53,1780253873.493693,1780253873.494317,3,1.009442,450.067050,0.959600,1
53,1780253873.499286,1780253873.499757,4,1.009248,466.395925,0.890500,1
53,1780253873.504034,1780253873.504460,5,1.008380,477.051175,0.974800,1
55,1780253874.499117,1780253874.499988,1,1.019891,805.889734,0.988200,1
55,1780253874.505474,1780253874.505852,2,1.010567,290.868526,0.974400,1
55,1780253874.510879,1780253874.511373,3,1.011203,462.108159,0.967900,1
55,1780253874.517249,1780253874.517965,4,1.007832,442.468389,0.935300,1
55,1780253874.523090,1780253874.523544,5,1.005881,491.289410,0.985300,1
56,1780253875.503231,1780253875.503767,1,1.016664,709.659426,0.977100,1
56,1780253875.508307,1780253875.508767,2,1.010527,274.658155,0.958900,1
56,1780253875.513163,1780253875.513595,3,1.011570,376.680498,0.963800,1
56,1780253875.518095,1780253875.518536,4,1.016973,433.751116,0.957400,1
56,1780253875.522874,1780253875.523304,5,1.010305,492.482492,0.984600,1
57,1780253876.509648,1780253876.510212,1,1.023348,908.002784,0.978200,1
57,1780253876.516313,1780253876.516846,2,1.007746,419.770558,0.921300,1
57,1780253876.523307,1780253876.523752,3,1.009807,492.971454,0.889700,1
57,1780253876.528061,1780253876.528581,4,1.010968,516.119762,0.808500,1
57,1780253876.532799,1780253876.533226,5,1.009299,497.554396,0.984300,1
58,1780253877.511578,1780253877.512064,1,1.021530,761.965891,0.976400,1
58,1780253877.517719,1780253877.518441,2,1.012527,303.149467,0.965300,1
58,1780253877.523901,1780253877.524292,3,1.012544,421.540870,0.907500,1
58,1780253877.529503,1780253877.530247,4,1.010748,487.681167,0.858100,1
58,1780253877.535117,1780253877.535593,5,1.006330,505.329257,0.959100,1
59,1780253878.528615,1780253878.529085,1,1.023489,721.772697,0.972000,1
59,1780253878.534246,1780253878.535215,2,1.008577,287.853906,0.915500,1
59,1780253878.539549,1780253878.539954,3,1.011746,380.198437,0.957800,0
59,1780253878.544824,1780253878.545407,4,1.007682,467.795426,0.893700,1
59,1780253878.549627,1780253878.550184,5,1.012000,513.560690,0.961200,1
60,1780253879.539086,1780253879.539660,1,1.020806,890.090572,0.924400,1
60,1780253879.545327,1780253879.545787,2,1.011242,386.142578,0.932000,1
60,1780253879.551848,1780253879.552363,3,1.006022,502.847127,0.928300,1
60,1780253879.558235,1780253879.558712,4,1.007918,466.244664,0.893700,1
60,1780253879.562985,1780253879.563506,5,1.011001,513.518154,0.961200,1
61,1780253880.559191,1780253880.559768,1,1.017968,927.483891,0.976100,1
61,1780253880.565336,1780253880.566103,2,1.008851,450.499282,0.914300,1
61,1780253880.570672,1780253880.571133,3,1.012569,513.864101,0.903900,1
61,1780253880.576111,1780253880.576638,4,1.008440,537.492037,0.778400,1
61,1780253880.581243,1780253880.581696,5,1.007010,464.945614,0.967400,1
61,1780253881.558770,1780253881.559315,1,1.018058,845.433006,0.975500,1
61,1780253881.565055,1780253881.565625,2,1.004750,406.280008,0.925100,1
61,1780253881.571106,1780253881.571621,3,1.012097,437.610382,0.926000,1
61,1780253881.577742,1780253881.578316,4,1.005484,486.735074,0.849900,1
61,1780253881.582834,1780253881.583268,5,1.010527,475.177343,0.973100,1
63,1780253882.576611,1780253882.577079,1,1.019818,683.897525,0.970200,0
63,1780253882.583434,1780253882.583918,2,1.011637,310.934403,0.956700,0
63,1780253882.588874,1780253882.589340,3,1.010072,321.776342,0.963300,0
63,1780253882.594214,1780253882.594730,4,1.009786,433.463120,0.960100,1
63,1780253882.599318,1780253882.599793,5,1.008403,480.852421,0.978800,1
64,1780253883.574213,1780253883.574708,1,1.017289,0.239359,1.000000,0
64,1780253883.579447,1780253883.579944,2,1.010546,314.915419,0.956700,0
64,1780253883.584682,1780253883.585289,3,1.012303,323.760542,0.963300,0
64,1780253883.591182,1780253883.591614,4,1.008587,431.945976,0.960100,1
64,1780253883.596958,1780253883.597478,5,1.004188,480.670577,0.978800,1
65,1780253884.579061,1780253884.579637,1,1.020884,0.773288,1.000000,0
65,1780253884.585091,1780253884.585574,2,1.013707,315.714691,0.956700,0
65,1780253884.591346,1780253884.591903,3,1.007885,323.952761,0.963300,0
65,1780253884.597304,1780253884.597924,4,1.018384,430.199403,0.960100,1
65,1780253884.602651,1780253884.603134,5,1.005436,481.454377,0.978800,1
66,1780253885.568910,1780253885.569396,1,1.020463,0.611800,1.000000,1
66,1780253885.573991,1780253885.574530,2,1.011284,313.115852,0.956700,0
66,1780253885.579209,1780253885.579657,3,1.010158,325.090368,0.963300,0
66,1780253885.587056,1780253885.587527,4,1.004322,431.672441,0.960100,1
66,1780253885.593248,1780253885.593679,5,1.006993,479.652227,0.978800,1
67,1780253886.602058,1780253886.602550,1,1.016866,421.141616,0.947200,1
67,1780253886.607368,1780253886.607857,2,1.012050,421.152375,0.949200,0
67,1780253886.613626,1780253886.614173,3,1.012237,324.393076,0.963300,0
67,1780253886.620080,1780253886.620515,4,1.011524,432.843105,0.960100,1
67,1780253886.625456,1780253886.626049,5,1.002773,481.154896,0.978800,1
68,1780253887.602461,1780253887.602778,1,1.021363,342.772561,0.944700,1
68,1780253887.608591,1780253887.609056,2,1.014701,344.690504,0.946400,1
68,1780253887.614628,1780253887.615080,3,1.007366,324.893364,0.963300,0
68,1780253887.619422,1780253887.619901,4,1.015588,432.168154,0.960100,1
68,1780253887.624987,1780253887.625464,5,1.007440,480.974320,0.978800,1
69,1780253888.629763,1780253888.630298,1,1.024621,828.307899,0.927700,1
69,1780253888.637260,1780253888.637764,2,1.010693,342.764881,0.972100,1
69,1780253888.642366,1780253888.642751,3,1.004952,489.251899,0.895300,0
69,1780253888.647252,1780253888.647733,4,1.004672,435.161217,0.960100,1
69,1780253888.652187,1780253888.652647,5,1.009698,478.576284,0.978800,1
70,1780253889.622270,1780253889.622846,1,1.022233,852.803260,0.933600,1
70,1780253889.628749,1780253889.629612,2,1.009345,388.116351,0.926800,1
70,1780253889.634200,1780253889.634798,3,1.000503,465.448601,0.947600,0
70,1780253889.639855,1780253889.640323,4,1.014478,432.137714,0.960100,1
70,1780253889.645096,1780253889.645610,5,1.003932,479.160630,0.978800,1
71,1780253890.669138,1780253890.669581,1,1.016337,703.269923,0.909000,1
71,1780253890.675023,1780253890.675553,2,1.014078,323.310830,0.902000,1
71,1780253890.680664,1780253890.681136,3,1.007737,383.650474,0.922800,1
71,1780253890.687591,1780253890.688299,4,1.008442,431.988897,0.960100,1
71,1780253890.692935,1780253890.693941,5,1.008585,482.022800,0.978800,1
72,1780253891.674279,1780253891.674822,1,1.016956,735.445034,0.972300,1
72,1780253891.680961,1780253891.681241,2,1.011873,341.371094,0.950400,1
72,1780253891.686682,1780253891.687165,3,1.005079,362.796627,0.942700,1
72,1780253891.691201,1780253891.691885,4,1.008372,463.756749,0.897800,1
72,1780253891.697641,1780253891.698232,5,1.006650,488.404294,0.959800,1
73,1780253892.691561,1780253892.692127,1,1.018940,845.146998,0.973800,1
73,1780253892.696510,1780253892.696905,2,1.014172,401.582868,0.900400,0
73,1780253892.702290,1780253892.702819,3,1.011538,451.296920,0.949300,0
73,1780253892.708124,1780253892.708600,4,1.010216,490.691519,0.849200,1
73,1780253892.713582,1780253892.714145,5,1.011543,463.259490,0.967000,1
74,1780253893.679201,1780253893.679730,1,1.019778,292.527924,0.975600,1
74,1780253893.684756,1780253893.685090,2,1.012506,292.257192,0.976600,0
74,1780253893.689333,1780253893.689681,3,1.006972,452.990552,0.949300,0
74,1780253893.693194,1780253893.693452,4,1.006610,486.601370,0.849200,1
74,1780253893.698566,1780253893.699049,5,1.007115,464.224252,0.967000,1
75,1780253895.038589,1780253895.066887,1,1.018353,342.733270,0.962700,1
75,1780253895.312024,1780253895.364286,2,1.015180,340.491457,0.964100,1
75,1780253895.593819,1780253895.620001,3,1.010433,450.081047,0.949300,0
75,1780253895.834364,1780253895.856000,4,1.007968,489.535509,0.849200,1
75,1780253896.065599,1780253896.086874,5,1.009547,463.589257,0.967000,1
76,1780253896.618800,1780253896.640748,1,1.020925,880.150090,0.932100,1
76,1780253896.853295,1780253896.871439,2,1.008905,419.895201,0.959500,1
76,1780253897.077658,1780253897.090584,3,1.002941,432.615987,0.903300,0
76,1780253897.316189,1780253897.336398,4,1.008068,489.592372,0.849200,1
76,1780253897.566744,1780253897.583196,5,1.007520,465.369790,0.967000,1
78,1780253898.079597,1780253898.092293,1,1.016289,854.582514,0.917900,1
78,1780253898.310267,1780253898.323848,2,1.008818,404.926492,0.941700,1
78,1780253898.536343,1780253898.554521,3,1.006871,459.012427,0.904700,1
78,1780253898.780685,1780253898.797407,4,1.010615,477.180835,0.871900,1
78,1780253899.071757,1780253899.085449,5,1.009788,465.853237,0.977800,1
80,1780253899.800647,1780253899.801304,1,1.024991,814.775942,0.969600,1
80,1780253899.860770,1780253899.861373,2,1.008874,403.532942,0.905100,1
80,1780253899.868472,1780253899.868906,3,1.011437,404.108078,0.928800,1
80,1780253899.873382,1780253899.873926,4,1.012772,502.431217,0.832800,1
80,1780253899.878854,1780253899.879336,5,1.006982,484.651520,0.958300,1
80,1780253900.379954,1780253900.380475,1,1.018501,815.376514,0.969600,1
