cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
9,1780253828.635360,1780253828.635476,1,1.021000,682.166667,126.290190,40.742685,1
9,1780253828.636260,1780253828.636391,2,1.006000,320.866667,56.776902,23.635714,1
9,1780253828.636635,1780253828.636790,3,1.011000,361.566667,62.750566,30.213533,1
9,1780253828.639657,1780253828.639792,4,1.014000,465.400000,80.408299,40.232732,1
9,1780253828.641438,1780253828.641594,5,1.007000,464.466667,85.645769,24.612856,1
10,1780253829.642498,1780253829.642610,1,1.021000,791.733333,149.038587,38.827434,1
10,1780253829.647574,1780253829.647743,2,1.008000,384.300000,68.579360,27.276553,1
10,1780253829.652673,1780253829.652832,3,1.006000,410.866667,70.788642,34.504745,1
10,1780253829.655130,1780253829.655241,4,1.013000,462.400000,79.713026,40.129566,1
10,1780253829.656659,1780253829.656764,5,1.003000,462.833333,87.340561,13.940792,1
11,1780253830.961374,1780253830.961543,1,1.024000,754.700000,143.029532,34.962140,1
11,1780253830.963987,1780253830.964204,2,1.005000,376.200000,68.338756,22.775575,1
11,1780253830.964851,1780253830.965007,3,1.010000,357.033333,64.966716,22.351655,1
11,1780253830.969971,1780253830.971081,4,1.006000,459.366667,79.928369,36.926883,1
11,1780253830.975151,1780253830.976836,5,1.010000,468.066667,86.936012,23.554582,1
12,1780253831.969954,1780253831.970069,1,1.020000,895.933333,171.483096,30.143034,1
12,1780253831.970433,1780253831.970538,2,1.014000,436.133333,80.146099,25.999881,1
12,1780253831.970719,1780253831.970800,3,1.010000,424.700000,76.952618,27.519672,1
12,1780253831.974043,1780253831.974153,4,1.005000,479.766667,79.922433,45.294130,1
12,1780253831.977983,1780253831.978092,5,1.009000,497.066667,93.740686,18.538652,1
13,1780253832.978688,1780253832.978813,1,1.014000,722.566667,133.522411,40.724311,1
13,1780253832.980609,1780253832.980747,2,1.013000,324.500000,56.529193,26.960670,1
13,1780253832.982965,1780253832.983100,3,1.008000,401.200000,69.661246,32.925240,1
13,1780253832.986874,1780253832.987058,4,1.006000,456.766667,80.106322,35.321533,1
13,1780253832.988552,1780253832.988680,5,1.009000,459.200000,87.190950,13.803027,1
14,1780253833.982590,1780253833.982876,1,1.020000,902.366667,171.855171,34.896681,1
14,1780253833.983613,1780253833.983775,2,1.010000,430.333333,76.615263,31.424502,1
14,1780253833.984843,1780253833.985053,3,1.006000,452.300000,79.374987,34.857924,1
14,1780253833.987881,1780253833.988031,4,1.013000,518.400000,80.242069,59.763736,1
14,1780253833.988449,1780253833.988635,5,1.004000,508.200000,94.140493,24.244984,1
15,1780253834.994084,1780253834.994236,1,1.024000,778.966667,147.309364,37.367778,1
15,1780253834.994706,1780253834.994841,2,1.006000,327.000000,57.642822,24.607840,1
15,1780253834.995910,1780253834.996047,3,1.008000,442.033333,76.708782,36.365975,1
15,1780253834.996807,1780253834.996959,4,1.014000,468.666667,80.049150,42.310585,1
15,1780253834.997916,1780253834.998041,5,1.010000,478.133333,90.710294,15.396144,1
16,1780253836.029237,1780253836.029373,1,1.017000,841.066667,158.910957,36.140895,1
16,1780253836.031085,1780253836.031213,2,1.013000,352.266667,62.379283,27.041387,1
16,1780253836.031600,1780253836.031727,3,1.009000,505.800000,90.030029,36.732397,1
16,1780253836.033414,1780253836.033546,4,1.010000,515.700000,80.133544,58.536444,1
16,1780253836.035239,1780253836.035395,5,1.006000,470.866667,85.909377,27.653529,1
17,1780253837.033132,1780253837.033303,1,1.021000,761.300000,144.005750,34.553092,1
17,1780253837.033707,1780253837.033828,2,1.013000,292.033333,53.556256,17.565052,1
17,1780253837.034036,1780253837.034147,3,1.015000,475.200000,84.360368,36.444082,1
17,1780253837.034379,1780253837.034492,4,1.008000,476.833333,79.744157,45.022063,1
17,1780253837.034727,1780253837.034835,5,1.006000,463.733333,85.798938,23.211263,1
18,1780253838.068549,1780253838.068699,1,1.018000,918.833333,175.467894,31.155497,1
18,1780253838.070345,1780253838.070495,2,1.015000,436.666667,79.571691,28.269326,1
18,1780253838.072618,1780253838.072798,3,1.004000,484.833333,88.801086,26.750065,1
18,1780253838.075581,1780253838.075712,4,1.011000,479.066667,80.134630,45.757606,1
18,1780253838.075924,1780253838.076032,5,1.005000,454.033333,85.094418,17.806395,1
19,1780253839.117537,1780253839.117677,1,1.020000,771.300000,145.574561,35.713993,1
19,1780253839.118104,1780253839.118250,2,1.018000,388.500000,71.056499,25.076443,1
19,1780253839.118487,1780253839.118593,3,1.007000,377.033333,67.830723,25.133318,1
19,1780253839.121006,1780253839.121154,4,1.009000,463.933333,79.902357,39.621703,1
19,1780253839.123250,1780253839.123404,5,0.998000,463.200000,85.203706,22.305273,1
20,1780253840.119668,1780253840.119793,1,1.023000,842.533333,161.440961,30.062957,1
20,1780253840.121547,1780253840.121691,2,1.010000,339.766667,63.832043,14.149988,1
20,1780253840.123519,1780253840.123628,3,1.011000,499.066667,86.873499,41.160006,1
20,1780253840.125956,1780253840.126059,4,1.004000,505.966667,79.441288,55.285222,1
20,1780253840.130206,1780253840.130499,5,1.005000,491.166667,90.013070,27.251061,1
21,1780253841.139404,1780253841.139524,1,1.023000,827.000000,158.448442,29.595131,1
21,1780253841.139804,1780253841.139921,2,1.014000,412.166667,77.207011,19.484530,1
21,1780253841.140892,1780253841.141005,3,1.011000,380.266667,68.669519,25.489047,1
21,1780253841.141690,1780253841.141786,4,1.010000,482.866667,80.290824,46.767725,1
21,1780253841.141938,1780253841.142019,5,1.006000,496.966667,91.071370,27.912989,1
22,1780253842.144008,1780253842.144118,1,1.022000,855.900000,162.991925,34.765759,1
22,1780253842.144490,1780253842.144584,2,1.009000,403.733333,73.205360,25.785289,1
22,1780253842.144734,1780253842.144816,3,1.011000,467.200000,83.486232,33.596665,1
22,1780253842.144969,1780253842.145049,4,1.018000,493.400000,80.357125,51.968538,1
22,1780253842.145187,1780253842.145277,5,1.009000,459.666667,85.096907,23.814886,1
23,1780253843.335885,1780253843.336008,1,1.020000,766.700000,146.419832,27.595007,1
23,1780253843.337877,1780253843.338007,2,1.011000,270.333333,50.733727,11.729438,1
23,1780253843.340006,1780253843.340259,3,1.004000,468.033333,85.482304,26.612409,1
23,1780253843.344978,1780253843.345123,4,1.011000,468.433333,79.826720,42.061817,1
23,1780253843.348390,1780253843.348494,5,1.003000,479.933333,87.339147,27.987727,1
25,1780253844.362468,1780253844.362563,1,1.022000,827.666667,156.438882,38.726098,1
25,1780253844.364895,1780253844.365027,2,1.015000,404.733333,76.374634,17.114630,1
25,1780253844.365212,1780253844.365309,3,1.009000,350.500000,62.239120,25.814484,1
25,1780253844.365456,1780253844.365550,4,1.012000,447.233333,80.583717,30.695379,1
25,1780253844.366606,1780253844.366708,5,1.004000,457.700000,85.836350,17.249338,1
25,1780253845.363016,1780253845.363132,1,1.022000,827.666667,156.438882,38.726098,1
25,1780253845.365366,1780253845.365575,2,1.004000,418.700000,72.907890,33.154081,1
25,1780253845.365795,1780253845.365897,3,1.008000,414.833333,74.052016,29.383562,1
25,1780253845.367066,1780253845.367175,4,1.011000,471.700000,80.183509,42.732349,1
25,1780253845.368752,1780253845.368868,5,1.011000,462.100000,87.666279,15.409843,1
26,1780253846.364020,1780253846.364139,1,1.023000,781.633333,147.928294,36.422884,1
26,1780253846.365559,1780253846.365723,2,1.015000,354.800000,62.910761,27.384399,1
26,1780253846.367464,1780253846.367596,3,1.006000,420.533333,76.226347,26.199293,1
26,1780253846.369089,1780253846.369208,4,1.010000,476.400000,80.031450,44.711289,1
26,1780253846.371167,1780253846.371279,5,1.011000,470.800000,87.285411,24.601489,1
27,1780253847.364437,1780253847.364542,1,1.013000,844.366667,159.346992,34.147704,1
27,1780253847.364876,1780253847.364982,2,1.004000,437.000000,79.580270,25.587567,1
27,1780253847.365843,1780253847.366172,3,1.009000,409.800000,72.997625,29.625128,1
27,1780253847.368847,1780253847.368944,4,1.009000,490.666667,80.120434,49.780465,1
27,1780253847.370048,1780253847.370145,5,1.007000,470.533333,86.574857,25.584818,1
28,1780253848.366088,1780253848.366190,1,1.019000,717.200000,133.922192,38.117712,1
28,1780253848.366466,1780253848.366558,2,1.015000,332.100000,60.825273,20.611528,1
28,1780253848.366708,1780253848.366790,3,1.006000,388.033333,66.921600,32.449509,1
28,1780253848.366955,1780253848.367050,4,1.004000,455.733333,79.243145,36.334692,1
28,1780253848.368245,1780253848.368338,5,1.001000,459.533333,85.466930,19.397055,1
29,1780253849.370820,1780253849.370936,1,1.016000,797.266667,150.718772,33.190818,1
29,1780253849.371332,1780253849.371450,2,1.010000,303.633333,56.815794,13.632521,1
29,1780253849.372477,1780253849.372587,3,1.006000,504.066667,85.638494,44.724483,1
29,1780253849.372787,1780253849.372892,4,1.015000,483.233333,80.403812,47.623588,1
29,1780253849.373901,1780253849.374006,5,1.008000,467.666667,87.731572,19.234266,1
30,1780253850.372059,1780253850.372183,1,1.019000,818.466667,155.056261,34.746228,1
30,1780253850.377130,1780253850.377293,2,1.008000,323.500000,56.573855,25.676852,1
30,1780253850.379260,1780253850.379863,3,1.004000,491.166667,87.508884,34.199053,1
30,1780253850.380695,1780253850.380806,4,1.013000,480.800000,80.435195,46.273061,1
30,1780253850.381025,1780253850.381130,5,1.007000,477.600000,89.927631,17.590965,1
31,1780253851.430486,1780253851.430603,1,1.020000,784.600000,147.230927,39.648666,1
31,1780253851.431918,1780253851.432079,2,1.005000,420.366667,73.665418,32.437893,1
31,1780253851.432916,1780253851.433045,3,1.011000,355.333333,62.887076,27.016761,1
31,1780253851.433427,1780253851.433573,4,1.007000,477.700000,79.571548,45.478634,1
31,1780253851.435180,1780253851.435330,5,1.002000,479.933333,88.754677,22.743845,1
32,1780253852.612858,1780253852.613156,1,1.016000,902.766667,171.431862,33.903269,1
32,1780253852.619029,1780253852.619141,2,1.002000,392.100000,71.403701,22.465677,1
32,1780253852.622595,1780253852.622724,3,1.006000,521.566667,88.861579,45.795482,1
32,1780253852.624656,1780253852.624758,4,1.012000,529.833333,80.092005,63.415789,1
32,1780253852.627496,1780253852.627615,5,1.000000,480.266667,88.172377,24.463183,1
33,1780253853.668120,1780253853.668230,1,1.020000,806.733333,151.901633,38.794978,1
33,1780253853.668494,1780253853.668582,2,1.012000,429.533333,76.185324,32.477774,1
33,1780253853.668733,1780253853.668832,3,1.010000,371.933333,65.874358,27.982865,1
33,1780253853.668978,1780253853.669062,4,1.014000,491.533333,80.479255,50.404741,1
33,1780253853.669202,1780253853.669293,5,1.008000,480.733333,88.733305,25.500151,1
35,1780253855.121637,1780253855.121739,1,1.022000,957.966667,185.021627,23.693591,1
35,1780253855.122146,1780253855.122250,2,1.009000,428.966667,79.735108,21.041329,1
35,1780253855.122404,1780253855.122514,3,1.014000,478.400000,89.040806,24.775782,1
35,1780253855.122668,1780253855.122750,4,1.011000,508.200000,80.651720,55.477811,1
35,1780253855.122903,1780253855.122983,5,1.004000,510.566667,93.436219,28.427951,1
35,1780253856.144909,1780253856.145205,1,1.025000,955.833333,185.151502,23.710222,1
35,1780253856.145685,1780253856.146064,2,1.011000,431.033333,80.278063,21.184609,1
35,1780253856.146698,1780253856.146825,3,1.006000,480.900000,88.799948,24.708763,1
35,1780253856.147051,1780253856.147160,4,1.010000,505.800000,80.191440,55.161199,1
35,1780253856.147513,1780253856.147631,5,1.006000,509.233333,93.377854,28.410193,1
37,1780253857.182496,1780253857.182972,1,1.016000,774.433333,146.717070,30.775905,1
37,1780253857.183509,1780253857.183628,2,1.013000,312.633333,58.088346,16.325986,1
37,1780253857.183984,1780253857.184134,3,1.006000,415.966667,73.198100,31.600023,1
37,1780253857.189584,1780253857.190167,4,1.018000,452.933333,80.935014,34.160194,1
37,1780253857.191969,1780253857.192062,5,1.008000,493.900000,93.885888,13.513183,1
38,1780253858.197313,1780253858.197954,1,1.021000,777.100000,147.493292,33.122232,1
38,1780253858.199822,1780253858.200088,2,1.016000,362.166667,67.126543,20.220917,1
38,1780253858.200921,1780253858.201223,3,1.008000,371.566667,64.701479,30.097651,1
38,1780253858.201466,1780253858.201618,4,1.004000,472.166667,79.788398,42.325579,1
38,1780253858.202178,1780253858.202312,5,1.007000,506.100000,94.497696,22.329144,1
39,1780253859.250468,1780253859.250609,1,1.023000,738.766667,140.002736,33.656009,1
39,1780253859.251097,1780253859.251235,2,1.006000,357.366667,65.742480,19.225792,1
39,1780253859.251466,1780253859.251586,3,1.010000,344.333333,61.794406,23.914136,1
39,1780253859.252806,1780253859.252932,4,1.008000,440.133333,79.574203,28.510473,1
39,1780253859.253158,1780253859.253267,5,1.013000,478.166667,90.819956,16.391640,1
40,1780253860.250518,1780253860.250713,1,1.016000,683.933333,128.168414,33.172615,1
40,1780253860.251017,1780253860.251113,2,1.017000,292.133333,55.297499,12.096333,1
40,1780253860.252480,1780253860.252581,3,1.015000,363.000000,62.946726,31.072447,1
40,1780253860.253291,1780253860.253395,4,1.007000,447.366667,79.823240,31.548163,1
40,1780253860.253551,1780253860.253640,5,1.000000,484.000000,90.093454,19.663731,1
41,1780253861.279210,1780253861.279333,1,1.019000,826.266667,156.084785,37.024837,1
41,1780253861.283009,1780253861.283175,2,1.007000,325.733333,56.845415,25.965722,1
41,1780253861.284389,1780253861.284586,3,1.009000,500.866667,86.869922,41.530210,1
41,1780253861.284881,1780253861.285016,4,1.011000,503.900000,80.124605,54.781947,1
41,1780253861.286690,1780253861.286820,5,1.006000,487.400000,91.065178,20.840045,1
42,1780253862.302260,1780253862.302397,1,1.020000,769.800000,146.218972,31.625170,1
42,1780253862.302843,1780253862.303005,2,1.009000,343.100000,62.442111,21.246056,1
42,1780253862.303246,1780253862.303359,3,1.008000,408.433333,75.623558,20.828790,1
42,1780253862.303564,1780253862.303682,4,1.009000,447.233333,79.957939,31.601400,1
42,1780253862.303927,1780253862.304027,5,1.006000,461.533333,86.568437,18.202886,1
43,1780253863.337769,1780253863.337892,1,1.021000,779.500000,147.129990,36.680866,1
43,1780253863.338249,1780253863.338381,2,1.012000,318.333333,57.186305,22.294418,1
43,1780253863.338710,1780253863.338984,3,1.010000,458.366667,80.000924,37.145357,1
43,1780253863.339217,1780253863.339345,4,1.004000,473.933333,79.533924,43.510433,1
43,1780253863.339566,1780253863.339670,5,1.004000,469.800000,88.078605,17.838985,1
44,1780253864.348180,1780253864.348303,1,1.016000,778.566667,147.756341,29.692538,1
44,1780253864.348675,1780253864.348813,2,1.007000,291.533333,52.392789,19.584119,1
44,1780253864.349043,1780253864.349155,3,1.007000,480.400000,89.367249,22.553378,1
44,1780253864.350682,1780253864.350825,4,1.007000,467.300000,79.892315,40.686446,1
44,1780253864.351096,1780253864.351207,5,1.008000,466.433333,85.860921,25.538140,1
45,1780253865.413070,1780253865.414145,1,1.024000,806.900000,155.173566,26.527592,1
45,1780253865.416722,1780253865.416837,2,1.010000,309.500000,58.050546,13.312087,1
45,1780253865.418704,1780253865.418821,3,1.013000,470.033333,87.007223,25.679193,1
45,1780253865.418993,1780253865.419078,4,1.013000,469.666667,79.959546,42.700282,1
45,1780253865.419389,1780253865.419487,5,1.006000,484.566667,88.817590,27.155842,1
46,1780253866.412812,1780253866.412918,1,1.019000,869.266667,166.502836,27.535194,1
46,1780253866.414801,1780253866.414927,2,1.012000,408.700000,75.358565,23.040766,1
46,1780253866.416295,1780253866.416448,3,1.008000,424.400000,78.971098,20.168855,1
46,1780253866.418000,1780253866.418099,4,1.013000,487.166667,80.183963,49.103053,1
46,1780253866.422377,1780253866.422474,5,1.007000,506.133333,92.280184,30.232679,1
47,1780253867.414288,1780253867.416577,1,1.018000,853.600000,162.066714,33.830518,1
47,1780253867.419637,1780253867.419780,2,1.012000,419.000000,74.648282,30.892793,1
47,1780253867.420011,1780253867.420123,3,1.005000,431.266667,79.646647,21.807479,1
47,1780253867.420440,1780253867.420564,4,1.011000,489.733333,80.352939,49.418012,1
47,1780253867.423408,1780253867.423567,5,1.009000,471.533333,86.532312,27.003108,1
48,1780253868.422602,1780253868.422748,1,1.022000,853.100000,162.608214,33.943553,1
48,1780253868.424608,1780253868.424751,2,1.011000,292.533333,53.209578,18.543387,1
48,1780253868.424991,1780253868.425103,3,1.009000,380.300000,68.313043,26.043291,1
48,1780253868.426805,1780253868.427217,4,1.006000,466.466667,79.518656,40.870639,1
48,1780253868.428960,1780253868.429086,5,1.007000,499.366667,91.793763,27.442696,1
49,1780253869.424584,1780253869.424752,1,1.018000,829.533333,157.626067,32.253930,1
49,1780253869.425146,1780253869.425262,2,1.008000,390.066667,69.001648,29.165281,1
49,1780253869.425464,1780253869.425571,3,1.010000,403.800000,74.711987,21.353326,1
49,1780253869.425877,1780253869.426038,4,1.009000,490.633333,79.577369,50.632124,1
49,1780253869.426311,1780253869.426782,5,1.012000,511.766667,94.106063,29.677359,1
50,1780253870.427705,1780253870.427842,1,1.023000,719.233333,135.375784,36.400255,1
50,1780253870.428315,1780253870.428438,2,1.010000,350.300000,62.157401,26.083841,1
50,1780253870.428660,1780253870.428768,3,1.012000,330.533333,60.505982,20.015886,1
50,1780253870.429012,1780253870.429134,4,1.004000,462.166667,79.513071,38.644959,1
50,1780253870.429361,1780253870.429482,5,1.008000,493.266667,90.989857,26.361953,1
51,1780253871.429534,1780253871.429659,1,1.014000,805.933333,150.873916,38.467511,1
51,1780253871.430242,1780253871.430374,2,1.008000,395.400000,71.691639,25.033162,1
51,1780253871.431335,1780253871.431463,3,1.008000,430.700000,72.864389,39.149611,1
51,1780253871.431736,1780253871.431849,4,1.011000,474.233333,80.257891,43.623755,1
51,1780253871.432093,1780253871.432205,5,1.012000,455.100000,86.458788,14.990372,1
52,1780253872.431903,1780253872.432053,1,1.016000,891.500000,169.344138,33.217297,1
52,1780253872.432511,1780253872.432685,2,1.006000,423.066667,76.515256,26.847454,1
52,1780253872.432873,1780253872.432983,3,1.007000,474.733333,84.924847,32.919587,1
52,1780253872.433187,1780253872.433292,4,1.011000,508.366667,79.698947,56.893335,1
52,1780253872.433509,1780253872.433607,5,1.003000,471.933333,86.135810,26.720376,1
53,1780253873.434926,1780253873.435070,1,1.019000,825.366667,158.254294,25.156473,1
53,1780253873.435541,1780253873.435671,2,1.010000,315.233333,58.956053,14.279152,1
53,1780253873.435879,1780253873.435988,3,1.011000,456.100000,84.120786,25.340191,1
53,1780253873.436183,1780253873.436285,4,1.009000,477.966667,79.746527,45.642593,1
53,1780253873.436473,1780253873.436575,5,1.006000,507.233333,93.176391,27.749582,1
54,1780253874.456903,1780253874.457031,1,1.017000,825.900000,156.237406,34.633975,1
54,1780253874.457431,1780253874.457581,2,1.006000,328.966667,57.264396,26.389823,1
54,1780253874.457794,1780253874.457901,3,1.009000,450.066667,83.025513,24.344212,1
54,1780253874.458158,1780253874.458264,4,1.009000,466.366667,79.837312,40.791284,1
54,1780253874.458458,1780253874.458566,5,1.008000,477.033333,89.305477,20.437341,1
55,1780253875.462336,1780253875.462466,1,1.019000,805.866667,154.609273,23.964133,1
55,1780253875.462775,1780253875.462893,2,1.010000,290.866667,54.538842,12.583637,1
55,1780253875.487891,1780253875.488034,3,1.011000,462.100000,86.153103,22.371467,1
55,1780253875.489312,1780253875.489409,4,1.007000,442.466667,79.398862,30.039288,1
55,1780253875.490490,1780253875.490587,5,1.005000,491.266667,92.684082,16.069724,1
56,1780253876.463945,1780253876.464091,1,1.016000,709.633333,134.220867,29.228941,1
56,1780253876.465136,1780253876.465274,2,1.010000,274.633333,50.675875,14.995294,1
56,1780253876.466973,1780253876.467103,3,1.011000,376.666667,69.927593,19.344815,1
56,1780253876.467975,1780253876.468160,4,1.016000,433.733333,80.382821,24.244566,1
56,1780253876.469345,1780253876.469483,5,1.010000,492.466667,93.306384,16.567172,1
57,1780253877.466740,1780253877.467058,1,1.023000,908.000000,173.118091,36.751760,1
57,1780253877.467378,1780253877.467524,2,1.007000,419.766667,74.197932,31.316678,1
57,1780253877.467738,1780253877.467846,3,1.009000,492.966667,84.315151,43.265948,1
57,1780253877.469406,1780253877.469578,4,1.010000,516.100000,80.295012,58.445650,1
57,1780253877.472190,1780253877.472982,5,1.009000,497.533333,94.144325,16.881855,1
58,1780253878.483558,1780253878.483729,1,1.021000,761.933333,144.718416,32.010278,1
58,1780253878.484444,1780253878.484580,2,1.012000,303.133333,56.419577,15.263238,1
58,1780253878.485463,1780253878.485650,3,1.012000,421.533333,73.758552,34.140422,1
58,1780253878.487413,1780253878.487548,4,1.010000,487.666667,80.525913,48.186291,1
58,1780253878.489476,1780253878.489608,5,1.006000,505.300000,92.889042,27.415145,1
59,1780253879.484046,1780253879.484174,1,1.023000,721.766667,136.738884,33.056604,1
59,1780253879.484475,1780253879.484585,2,1.008000,287.833333,50.607313,22.239466,1
59,1780253879.484749,1780253879.484843,3,1.011000,380.166667,70.137993,21.048390,0
59,1780253879.484991,1780253879.485076,4,1.007000,467.766667,80.205437,40.265609,1
59,1780253879.485219,1780253879.485317,5,1.012000,513.533333,95.173541,27.313620,1
60,1780253880.517220,1780253880.517313,1,1.020000,890.066667,159.895396,65.975789,1
60,1780253880.517642,1780253880.517734,2,1.011000,386.133333,69.319860,26.958752,1
60,1780253880.518667,1780253880.518904,3,1.006000,502.833333,89.467171,35.836223,1
60,1780253880.523483,1780253880.523596,4,1.007000,466.233333,79.942525,40.133619,1
60,1780253880.524188,1780253880.524299,5,1.011000,513.500000,95.073324,27.284859,1
61,1780253881.519741,1780253881.519848,1,1.017000,927.466667,175.415065,39.054941,1
61,1780253881.520587,1780253881.520837,2,1.008000,450.466667,79.097949,35.040631,1
61,1780253881.524174,1780253881.524290,3,1.012000,513.833333,89.552247,42.377942,1
61,1780253881.524451,1780253881.524533,4,1.008000,537.466667,80.346730,64.798504,1
61,1780253881.526235,1780253881.526332,5,1.007000,464.933333,86.293791,22.590643,1
62,1780253882.527320,1780253882.527456,1,1.018000,845.400000,159.952344,36.073219,1
62,1780253882.527776,1780253882.527910,2,1.004000,406.266667,71.893048,29.509766,1
62,1780253882.528138,1780253882.528262,3,1.012000,437.600000,78.130774,31.853352,1
62,1780253882.532645,1780253882.533236,4,1.005000,486.733333,79.209686,49.110566,1
62,1780253882.534325,1780253882.535129,5,1.010000,475.166667,88.977075,21.065479,1
63,1780253883.545522,1780253883.545652,1,1.019000,683.866667,128.813151,32.170827,0
63,1780253883.547663,1780253883.547807,2,1.011000,310.933333,57.299064,17.433228,0
63,1780253883.548069,1780253883.548188,3,1.010000,321.766667,59.645447,16.620424,0
63,1780253883.548430,1780253883.548563,4,1.009000,433.433333,79.998760,23.301954,1
63,1780253883.548765,1780253883.548870,5,1.008000,480.833333,90.386251,18.913735,1
64,1780253884.549599,1780253884.549684,1,1.017000,0.233333,128.813151,32.170827,0
64,1780253884.549924,1780253884.550013,2,1.010000,314.900000,57.972646,17.638166,0
64,1780253884.550177,1780253884.550258,3,1.012000,323.733333,60.128837,16.755123,0
64,1780253884.550403,1780253884.550483,4,1.008000,431.933333,79.642894,23.198298,1
64,1780253884.550625,1780253884.550704,5,1.004000,480.666667,89.996370,18.832150,1
65,1780253885.551019,1780253885.551123,1,1.020000,0.766667,128.813151,32.170827,0
65,1780253885.552039,1780253885.552156,2,1.013000,315.700000,58.292558,17.735499,0
65,1780253885.552372,1780253885.552471,3,1.007000,323.933333,59.868721,16.682640,0
65,1780253885.552672,1780253885.552793,4,1.018000,430.166667,80.104021,23.332615,1
65,1780253885.552968,1780253885.553047,5,1.005000,481.433333,90.229695,18.880975,1
66,1780253886.555372,1780253886.555613,1,1.020000,0.600000,128.813151,32.170827,1
66,1780253886.559056,1780253886.559924,2,1.011000,313.100000,57.698339,17.554708,0
66,1780253886.560210,1780253886.560550,3,1.010000,325.066667,60.257164,16.790881,0
66,1780253886.561980,1780253886.563771,4,1.004000,431.666667,79.277876,23.091976,1
66,1780253886.565345,1780253886.565480,5,1.006000,479.633333,89.981787,18.829099,1
67,1780253887.556333,1780253887.556504,1,1.016000,421.133333,77.216183,26.138995,1
67,1780253887.558704,1780253887.558831,2,1.012000,421.133333,77.074581,25.551329,0
67,1780253887.559806,1780253887.559925,3,1.012000,324.366667,60.246470,16.787901,0
67,1780253887.560112,1780253887.560207,4,1.011000,432.833333,80.046369,23.315822,1
67,1780253887.561103,1780253887.561226,5,1.002000,481.133333,89.904295,18.812883,1
68,1780253888.611354,1780253888.611835,1,1.021000,342.766667,62.989992,21.865857,1
