cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
13,1780253923.275850,1780253923.276413,1,1.014078,722.582813,0.956500,1
13,1780253923.281759,1780253923.282214,2,1.013527,324.516512,0.902600,1
13,1780253923.287289,1780253923.287802,3,1.008448,401.229292,0.904100,1
13,1780253923.292481,1780253923.292962,4,1.006066,456.781826,0.915000,1
13,1780253923.300642,1780253923.301201,5,1.009656,459.208125,0.987700,1
14,1780253924.273483,1780253924.274162,1,1.020975,902.374746,0.980000,1
14,1780253924.279660,1780253924.280117,2,1.010361,430.351824,0.925200,1
14,1780253924.285140,1780253924.285798,3,1.006015,452.311229,0.915600,1
14,1780253924.291110,1780253924.291649,4,1.013125,518.406865,0.802000,1
14,1780253924.296827,1780253924.297342,5,1.004359,508.219683,0.968400,1
15,1780253925.272628,1780253925.272920,1,1.024396,778.999428,0.969300,1
15,1780253925.276412,1780253925.276699,2,1.006860,327.031211,0.919700,1
15,1780253925.279315,1780253925.279579,3,1.008553,442.053001,0.903600,1
15,1780253925.282145,1780253925.282422,4,1.014214,468.692929,0.884100,1
15,1780253925.285204,1780253925.285487,5,1.010782,478.164184,0.985900,1
16,1780253926.287901,1780253926.288206,1,1.017639,841.080615,0.975100,1
16,1780253926.292133,1780253926.292492,2,1.013386,352.288504,0.917500,1
16,1780253926.295111,1780253926.295386,3,1.009036,505.813535,0.925900,1
16,1780253926.298067,1780253926.298341,4,1.010457,515.729587,0.807500,1
16,1780253926.300858,1780253926.301116,5,1.006471,470.882821,0.951900,1
17,1780253927.300122,1780253927.300586,1,1.021718,761.301259,0.972400,1
17,1780253927.307287,1780253927.307848,2,1.013292,292.048817,0.950200,1
17,1780253927.312667,1780253927.313172,3,1.015032,475.220747,0.918000,1
17,1780253927.317613,1780253927.318135,4,1.008717,476.841173,0.870800,1
17,1780253927.322852,1780253927.323312,5,1.006961,463.752344,0.965300,1
18,1780253928.292048,1780253928.292394,1,1.018990,918.845406,0.984600,1
18,1780253928.298523,1780253928.298997,2,1.015512,436.686314,0.942300,1
18,1780253928.303786,1780253928.304366,3,1.004628,484.865846,0.957500,1
18,1780253928.309049,1780253928.309519,4,1.011195,479.091193,0.868400,1
18,1780253928.314431,1780253928.314918,5,1.005707,454.049386,0.978800,1
19,1780253929.303941,1780253929.304502,1,1.020846,771.316923,0.971200,1
19,1780253929.310327,1780253929.310857,2,1.018290,388.532699,0.943000,1
19,1780253929.315663,1780253929.316174,3,1.007337,377.050827,0.937700,1
19,1780253929.321539,1780253929.322092,4,1.009323,463.939221,0.895900,1
19,1780253929.327273,1780253929.327747,5,0.998816,463.202985,0.967400,1
20,1780253930.308057,1780253930.308586,1,1.023026,842.547157,0.983100,1
20,1780253930.314654,1780253930.315168,2,1.010800,339.796925,0.976300,1
20,1780253930.320077,1780253930.320551,3,1.011569,499.069911,0.903700,1
20,1780253930.325222,1780253930.325698,4,1.004896,505.969936,0.820800,1
20,1780253930.330011,1780253930.330334,5,1.005977,491.168268,0.957100,1
22,1780253931.715049,1780253931.715559,1,1.023275,851.675756,0.978000,1
22,1780253931.721619,1780253931.722647,2,1.013266,399.295352,0.943200,1
22,1780253931.727524,1780253931.728048,3,1.010049,465.428459,0.927700,1
22,1780253931.732818,1780253931.733294,4,1.010528,496.925315,0.839700,1
22,1780253931.738304,1780253931.738799,5,1.006552,460.353321,0.963000,1
23,1780253932.749447,1780253932.750465,1,1.022391,765.878732,0.982700,1
23,1780253932.756000,1780253932.756456,2,1.010735,271.699884,0.974300,1
23,1780253932.760899,1780253932.761531,3,1.012145,469.859277,0.954800,1
23,1780253932.766650,1780253932.767131,4,1.018236,468.179741,0.884700,1
23,1780253932.771496,1780253932.772005,5,1.009744,481.768095,0.952300,1
24,1780253933.757288,1780253933.758393,1,1.020397,769.357508,0.976000,1
24,1780253933.763860,1780253933.764379,2,1.011667,407.124635,0.975800,1
24,1780253933.769520,1780253933.770217,3,1.004418,349.969067,0.923700,1
24,1780253933.775088,1780253933.775634,4,1.011845,443.421929,0.934500,1
24,1780253933.780496,1780253933.780988,5,1.003920,453.161458,0.980400,1
25,1780253934.759230,1780253934.759732,1,1.023799,829.086504,0.970700,1
25,1780253934.766364,1780253934.766830,2,1.014419,415.193393,0.910300,1
25,1780253934.771847,1780253934.772295,3,1.009003,414.056206,0.929500,1
25,1780253934.778107,1780253934.778768,4,1.012298,473.484134,0.882500,1
25,1780253934.783360,1780253934.783947,5,1.004329,465.973831,0.984900,1
26,1780253935.758881,1780253935.759525,1,1.022964,779.166581,0.971000,1
26,1780253935.765818,1780253935.766824,2,1.005084,357.209948,0.916900,1
26,1780253935.771570,1780253935.772041,3,1.008711,418.129091,0.945700,1
26,1780253935.776395,1780253935.776848,4,1.011199,476.848280,0.873000,1
26,1780253935.781225,1780253935.781665,5,1.011494,469.669789,0.962500,1
27,1780253936.759002,1780253936.759303,1,1.023409,847.197707,0.977800,1
27,1780253936.765006,1780253936.765405,2,1.014357,435.529063,0.952000,1
27,1780253936.770537,1780253936.770985,3,1.006768,412.261192,0.926600,1
27,1780253936.775869,1780253936.776319,4,1.010346,489.619618,0.849400,1
27,1780253936.780748,1780253936.781217,5,1.011273,468.171512,0.959000,1
28,1780253937.826544,1780253937.827065,1,1.013110,715.085880,0.961800,1
28,1780253937.831816,1780253937.832309,2,1.005438,330.928175,0.947100,1
28,1780253937.836460,1780253937.836895,3,1.009951,385.816523,0.899800,1
28,1780253937.843515,1780253937.843991,4,1.009971,458.615603,0.909000,1
28,1780253937.848703,1780253937.849315,5,1.007237,459.923116,0.975200,1
29,1780253938.827200,1780253938.827685,1,1.019816,798.860502,0.976600,1
29,1780253938.832732,1780253938.833235,2,1.015474,306.114839,0.972400,1
29,1780253938.837695,1780253938.838092,3,1.005985,505.053190,0.886400,1
29,1780253938.843703,1780253938.844198,4,1.004372,481.574976,0.860400,1
29,1780253938.849456,1780253938.849851,5,1.001112,467.770145,0.976800,1
30,1780253939.846540,1780253939.847046,1,1.016304,820.347521,0.975800,1
30,1780253939.855008,1780253939.855544,2,1.009423,321.857104,0.910600,1
30,1780253939.859466,1780253939.859766,3,1.007225,492.417161,0.931400,1
30,1780253939.865788,1780253939.866088,4,1.015374,479.699736,0.866800,1
30,1780253939.870952,1780253939.871444,5,1.008593,477.900779,0.981400,1
31,1780253940.849354,1780253940.850527,1,1.019406,784.510463,0.965600,1
31,1780253940.855442,1780253940.855937,2,1.008334,422.943725,0.915200,1
31,1780253940.859885,1780253940.860173,3,1.004061,355.303231,0.918800,1
31,1780253940.863462,1780253940.863935,4,1.013022,480.055772,0.868200,1
31,1780253940.868964,1780253940.869474,5,1.007023,481.341187,0.968700,1
31,1780253941.836889,1780253941.837339,1,1.020498,784.631627,0.965600,1
31,1780253941.842093,1780253941.842563,2,1.005308,420.374905,0.915200,1
31,1780253941.846889,1780253941.847348,3,1.011768,355.351682,0.918800,1
31,1780253941.878834,1780253941.879279,4,1.007293,477.710226,0.868200,1
31,1780253941.893352,1780253941.894538,5,1.002405,481.424088,0.963600,1
33,1780253942.857476,1780253942.857920,1,1.016461,807.979552,0.968900,1
33,1780253942.864712,1780253942.865283,2,1.002920,428.925005,0.919900,1
33,1780253942.869831,1780253942.870365,3,1.007075,368.553445,0.920400,1
33,1780253942.874792,1780253942.875241,4,1.012174,490.153404,0.847500,1
33,1780253942.879424,1780253942.879852,5,1.000310,482.554072,0.961100,1
34,1780253944.065884,1780253944.066552,1,1.020873,746.445460,0.980900,1
34,1780253944.072507,1780253944.072776,2,1.014340,307.454669,0.973900,1
34,1780253944.077251,1780253944.077732,3,1.011999,398.389938,0.957500,1
34,1780253944.082358,1780253944.082810,4,1.014001,463.823085,0.898200,1
34,1780253944.087565,1780253944.088016,5,1.008354,492.507365,0.952000,1
35,1780253945.195912,1780253945.196469,1,1.022690,957.997471,0.991900,1
35,1780253945.201380,1780253945.201805,2,1.009109,428.995739,0.966900,1
35,1780253945.208280,1780253945.208746,3,1.014821,478.429468,0.963400,1
35,1780253945.213548,1780253945.214120,4,1.011407,508.202240,0.823900,1
35,1780253945.218507,1780253945.218994,5,1.004217,510.567716,0.956700,1
36,1780253946.192005,1780253946.192415,1,1.025659,782.119684,0.964300,1
36,1780253946.195414,1780253946.195686,2,1.011684,367.153863,0.917100,1
36,1780253946.200985,1780253946.201316,3,1.005283,423.333023,0.885300,1
36,1780253946.205552,1780253946.206276,4,1.010878,469.838077,0.887200,1
36,1780253946.210818,1780253946.211102,5,1.007896,467.173656,0.989400,1
37,1780253947.194212,1780253947.194779,1,1.016952,774.461537,0.978700,1
37,1780253947.201756,1780253947.202157,2,1.013675,312.652615,0.962700,1
37,1780253947.208793,1780253947.209330,3,1.006441,415.970927,0.918100,1
37,1780253947.214257,1780253947.214804,4,1.018000,452.943175,0.921300,1
37,1780253947.219810,1780253947.220302,5,1.008912,493.910622,0.989800,1
37,1780253948.195320,1780253948.195678,1,1.021864,777.121040,0.975700,1
37,1780253948.202894,1780253948.203372,2,1.016052,362.174975,0.957500,1
37,1780253948.208932,1780253948.209446,3,1.008798,371.583666,0.906700,1
37,1780253948.214196,1780253948.214686,4,1.004167,472.183213,0.883400,1
37,1780253948.219541,1780253948.220049,5,1.007975,506.113560,0.973200,1
39,1780253949.230021,1780253949.230548,1,1.023977,738.780676,0.972300,1
39,1780253949.235090,1780253949.235535,2,1.006793,357.367165,0.959800,1
39,1780253949.241473,1780253949.241945,3,1.010874,344.341864,0.932600,1
39,1780253949.247197,1780253949.247543,4,1.008805,440.138684,0.941400,1
39,1780253949.252959,1780253949.253411,5,1.013361,478.189414,0.984100,1
40,1780253950.239474,1780253950.239941,1,1.016417,683.949155,0.968100,1
40,1780253950.244817,1780253950.245335,2,1.017109,292.150390,0.976900,1
40,1780253950.250926,1780253950.251716,3,1.015463,363.015215,0.896700,1
40,1780253950.257293,1780253950.257718,4,1.007384,447.390998,0.930000,1
40,1780253950.262781,1780253950.263245,5,1.000520,484.011155,0.977000,1
41,1780253951.269360,1780253951.269872,1,1.019823,826.284132,0.973000,1
41,1780253951.275903,1780253951.276477,2,1.007817,325.746997,0.909600,1
41,1780253951.282475,1780253951.282900,3,1.009376,500.898367,0.902200,1
41,1780253951.288078,1780253951.288528,4,1.011914,503.913473,0.825500,1
41,1780253951.292909,1780253951.293421,5,1.006028,487.417069,0.974800,1
42,1780253952.339804,1780253952.340268,1,1.020148,769.827523,0.977400,1
42,1780253952.346939,1780253952.347425,2,1.009122,343.132811,0.946700,1
42,1780253952.352826,1780253952.353356,3,1.008671,408.435491,0.964100,1
42,1780253952.358395,1780253952.359109,4,1.009999,447.263804,0.930000,1
42,1780253952.363972,1780253952.364496,5,1.006597,461.545686,0.978600,1
43,1780253953.357712,1780253953.358334,1,1.021264,779.513869,0.970300,1
43,1780253953.363610,1780253953.364069,2,1.012304,318.349464,0.931700,1
43,1780253953.368958,1780253953.369396,3,1.010339,458.384782,0.907000,1
43,1780253953.373867,1780253953.374473,4,1.004312,473.956022,0.877300,1
43,1780253953.378809,1780253953.379246,5,1.004209,469.809790,0.980100,1
44,1780253954.350173,1780253954.350603,1,1.016748,778.590566,0.980400,1
44,1780253954.356755,1780253954.357245,2,1.007881,291.533812,0.936700,1
44,1780253954.363555,1780253954.364063,3,1.007855,480.412541,0.969600,1
44,1780253954.369112,1780253954.369567,4,1.007710,467.314681,0.891100,1
44,1780253954.375055,1780253954.375540,5,1.008491,466.465093,0.958500,1
45,1780253955.351776,1780253955.352112,1,1.024452,806.926420,0.985700,1
45,1780253955.357728,1780253955.358178,2,1.010937,309.528334,0.974700,1
45,1780253955.362526,1780253955.362977,3,1.013964,470.056957,0.959100,1
45,1780253955.367621,1780253955.368065,4,1.013071,469.675744,0.882100,1
45,1780253955.372246,1780253955.372811,5,1.006555,484.594766,0.956300,1
46,1780253956.351751,1780253956.352345,1,1.019111,869.269961,0.986600,1
46,1780253956.360232,1780253956.360683,2,1.012789,408.729047,0.956300,1
46,1780253956.365545,1780253956.366241,3,1.008363,424.419565,0.968900,1
46,1780253956.370803,1780253956.371249,4,1.013720,487.176855,0.852800,1
46,1780253956.375671,1780253956.376166,5,1.007272,506.159470,0.950300,1
47,1780253957.379064,1780253957.379572,1,1.018970,853.611211,0.978900,1
47,1780253957.384286,1780253957.384755,2,1.012941,419.009877,0.924000,1
47,1780253957.391226,1780253957.391677,3,1.005499,431.281305,0.964500,1
47,1780253957.397322,1780253957.397810,4,1.011078,489.761185,0.851800,1
47,1780253957.402569,1780253957.403054,5,1.009349,471.536540,0.954600,1
48,1780253958.377016,1780253958.377558,1,1.022561,714.709764,0.970300,1
48,1780253958.382807,1780253958.383203,2,1.011618,292.549481,0.944300,1
48,1780253958.389931,1780253958.390318,3,1.009270,380.329241,0.934400,1
48,1780253958.396247,1780253958.396889,4,1.006837,466.490308,0.889400,1
48,1780253958.401732,1780253958.402384,5,1.007015,499.370717,0.958100,1
49,1780253959.410538,1780253959.411101,1,1.018692,829.553407,0.979700,1
49,1780253959.417397,1780253959.417974,2,1.008951,390.085986,0.921100,1
49,1780253959.423767,1780253959.424137,3,1.010699,403.818231,0.961500,1
49,1780253959.427984,1780253959.428367,4,1.009304,490.641430,0.843700,1
49,1780253959.432953,1780253959.433397,5,1.012483,511.773954,0.953700,1
50,1780253960.410236,1780253960.410876,1,1.023280,719.243176,0.965700,1
50,1780253960.416692,1780253960.417093,2,1.010444,350.304058,0.922100,1
50,1780253960.421722,1780253960.422039,3,1.012341,330.536043,0.949400,1
50,1780253960.426521,1780253960.427004,4,1.004308,462.188481,0.899400,1
50,1780253960.431570,1780253960.432052,5,1.008891,493.290277,0.960500,1
51,1780253961.450399,1780253961.450798,1,1.014524,805.935701,0.969000,1
51,1780253961.455678,1780253961.456125,2,1.008112,395.429043,0.944100,1
51,1780253961.461257,1780253961.461830,3,1.008095,430.707770,0.880900,1
51,1780253961.466851,1780253961.467342,4,1.011902,474.253012,0.878600,1
51,1780253961.471703,1780253961.472143,5,1.012508,455.113139,0.985300,1
52,1780253962.452981,1780253962.453447,1,1.016064,891.508540,0.981300,1
52,1780253962.458334,1780253962.458849,2,1.006820,423.085074,0.943600,1
52,1780253962.463527,1780253962.463967,3,1.007756,474.741549,0.932400,1
52,1780253962.469843,1780253962.470493,4,1.011471,508.386289,0.813900,1
52,1780253962.476638,1780253962.477038,5,1.003287,471.965340,0.955100,1
53,1780253963.460698,1780253963.461212,1,1.019402,825.399778,0.987600,1
53,1780253963.465664,1780253963.466143,2,1.010810,315.260369,0.971900,1
53,1780253963.470458,1780253963.470943,3,1.011104,456.131403,0.957500,1
53,1780253963.478992,1780253963.479458,4,1.009737,477.991901,0.867900,1
53,1780253963.484464,1780253963.484927,5,1.006477,507.250932,0.958400,1
53,1780253964.466274,1780253964.471746,1,1.017056,825.922659,0.987600,1
53,1780253964.480008,1780253964.480300,2,1.006488,328.999284,0.908200,1
53,1780253964.485164,1780253964.485658,3,1.009442,450.067050,0.959600,1
53,1780253964.492393,1780253964.492692,4,1.009248,466.395925,0.890500,1
53,1780253964.497542,1780253964.497864,5,1.008380,477.051175,0.974800,1
55,1780253965.491225,1780253965.491510,1,1.019891,805.889734,0.988200,1
55,1780253965.494952,1780253965.495433,2,1.010567,290.868526,0.974400,1
55,1780253965.500619,1780253965.500890,3,1.011203,462.108159,0.967900,1
55,1780253965.503702,1780253965.503968,4,1.007832,442.468389,0.935300,1
55,1780253965.508408,1780253965.509107,5,1.005881,491.289410,0.985300,1
56,1780253966.474435,1780253966.474972,1,1.016664,709.659426,0.977100,1
56,1780253966.480124,1780253966.480585,2,1.010527,274.658155,0.958900,1
56,1780253966.485243,1780253966.485940,3,1.011570,376.680498,0.963800,1
56,1780253966.492699,1780253966.493200,4,1.016973,433.751116,0.957400,1
56,1780253966.500305,1780253966.500874,5,1.010305,492.482492,0.984600,1
57,1780253967.537514,1780253967.537979,1,1.023348,908.002784,0.978200,1
57,1780253967.544535,1780253967.544966,2,1.007746,419.770558,0.921300,1
57,1780253967.551057,1780253967.551613,3,1.009807,492.971454,0.889700,1
57,1780253967.556331,1780253967.556781,4,1.010968,516.119762,0.808500,1
57,1780253967.561078,1780253967.561564,5,1.009299,497.554396,0.984300,1
58,1780253968.533869,1780253968.534359,1,1.021530,761.965891,0.976400,1
58,1780253968.540140,1780253968.540479,2,1.012527,303.149467,0.965300,1
58,1780253968.547431,1780253968.548000,3,1.012544,421.540870,0.907500,1
58,1780253968.552871,1780253968.553348,4,1.010748,487.681167,0.858100,1
58,1780253968.557826,1780253968.558454,5,1.006330,505.329257,0.959100,1
59,1780253969.530768,1780253969.531252,1,1.023489,721.772697,0.972000,1
59,1780253969.537338,1780253969.537728,2,1.008577,287.853906,0.915500,1
59,1780253969.542603,1780253969.543100,3,1.011746,380.198437,0.957800,0
59,1780253969.548908,1780253969.549397,4,1.007682,467.795426,0.893700,1
59,1780253969.554237,1780253969.554732,5,1.012000,513.560690,0.961200,1
60,1780253970.537836,1780253970.538401,1,1.020806,890.090572,0.924400,1
60,1780253970.543858,1780253970.544240,2,1.011242,386.142578,0.932000,1
60,1780253970.550038,1780253970.550493,3,1.006022,502.847127,0.928300,1
60,1780253970.556371,1780253970.556830,4,1.007918,466.244664,0.893700,1
60,1780253970.561178,1780253970.561735,5,1.011001,513.518154,0.961200,1
61,1780253971.541109,1780253971.541609,1,1.017968,927.483891,0.976100,1
61,1780253971.548031,1780253971.548486,2,1.008851,450.499282,0.914300,1
61,1780253971.554962,1780253971.555518,3,1.012569,513.864101,0.903900,1
61,1780253971.560189,1780253971.560652,4,1.008440,537.492037,0.778400,1
61,1780253971.565196,1780253971.565672,5,1.007010,464.945614,0.967400,1
62,1780253972.538945,1780253972.539390,1,1.018058,845.433006,0.975500,0
62,1780253972.544386,1780253972.544913,2,1.004750,406.280008,0.925100,0
62,1780253972.550564,1780253972.550997,3,1.012097,437.610382,0.926000,0
62,1780253972.557201,1780253972.557667,4,1.005484,486.735074,0.849900,1
62,1780253972.563412,1780253972.563860,5,1.010527,475.177343,0.973100,1
63,1780253973.535273,1780253973.535797,1,1.019818,0.000000,1.000000,0
63,1780253973.540741,1780253973.541246,2,1.009637,401.967736,0.925100,0
63,1780253973.547434,1780253973.547908,3,1.008072,437.276342,0.926000,0
63,1780253973.553914,1780253973.554408,4,1.009786,489.629787,0.849900,1
63,1780253973.559521,1780253973.559961,5,1.008403,475.519088,0.973100,1
64,1780253974.541572,1780253974.542300,1,1.017289,0.239359,1.000000,1
64,1780253974.548467,1780253974.549013,2,1.008546,405.948753,0.925100,0
64,1780253974.554553,1780253974.555018,3,1.010303,439.260542,0.926000,0
64,1780253974.560170,1780253974.560664,4,1.008587,488.112643,0.849900,1
64,1780253974.565205,1780253974.565686,5,1.004188,475.337244,0.973100,1
65,1780253975.605672,1780253975.606125,1,1.020884,317.906621,0.966600,1
65,1780253975.611450,1780253975.611931,2,1.017707,320.281357,0.967800,0
65,1780253975.617017,1780253975.617646,3,1.005885,439.452761,0.926000,0
65,1780253975.623142,1780253975.623610,4,1.018384,486.366069,0.849900,1
65,1780253975.630039,1780253975.630753,5,1.005436,476.121043,0.973100,1
66,1780253976.592078,1780253976.592604,1,1.020463,348.145134,0.921800,1
66,1780253976.597617,1780253976.598133,2,1.014284,348.082518,0.923700,1
66,1780253976.603457,1780253976.603859,3,1.008158,440.590368,0.926000,0
66,1780253976.609887,1780253976.610561,4,1.004322,487.839108,0.849900,1
66,1780253976.615767,1780253976.616304,5,1.006993,474.318893,0.973100,1
67,1780253977.637030,1780253977.637705,1,1.016866,810.474949,0.935600,1
67,1780253977.646288,1780253977.646748,2,1.007050,423.485708,0.949200,1
67,1780253977.652257,1780253977.652764,3,1.008237,387.826409,0.929300,0
67,1780253977.658622,1780253977.659104,4,1.011524,489.009772,0.849900,1
67,1780253977.663840,1780253977.664320,5,1.002773,475.821563,0.973100,1
68,1780253978.641842,1780253978.642421,1,1.021363,795.272561,0.928300,1
68,1780253978.647996,1780253978.648507,2,1.008701,346.957170,0.946400,1
68,1780253978.653500,1780253978.653774,3,1.003366,451.726697,0.921800,1
68,1780253978.658177,1780253978.658776,4,1.015588,488.334821,0.849900,1
68,1780253978.663591,1780253978.664088,5,1.007440,475.640986,0.973100,1
69,1780253979.641764,1780253979.642274,1,1.024621,817.207899,0.978000,1
69,1780253979.647409,1780253979.647891,2,1.013693,341.931548,0.972100,1
69,1780253979.654131,1780253979.654593,3,1.007952,487.618566,0.895300,1
69,1780253979.661299,1780253979.661883,4,1.004672,488.594550,0.854700,1
69,1780253979.666850,1780253979.667307,5,1.009698,458.276284,0.970600,1
70,1780253980.655908,1780253980.656491,1,1.022233,873.669927,0.982000,0
70,1780253980.662426,1780253980.662803,2,1.011345,387.283018,0.926800,0
70,1780253980.667471,1780253980.667747,3,1.004503,464.015267,0.947600,0
70,1780253980.672433,1780253980.672916,4,1.014478,504.037714,0.823400,1
70,1780253980.677536,1780253980.677988,5,1.003932,496.627297,0.959000,1
71,1780253981.630993,1780253981.631350,1,1.016337,0.503256,1.000000,0
71,1780253981.636322,1780253981.636885,2,1.015078,387.377496,0.926800,0
71,1780253981.642607,1780253981.643098,3,1.009737,467.683807,0.947600,0
71,1780253981.648857,1780253981.649480,4,1.008442,503.888897,0.823400,1
71,1780253981.656023,1780253981.656500,5,1.008585,499.489467,0.959000,1
72,1780253982.675968,1780253982.676490,1,1.016956,0.000000,1.000000,1
72,1780253982.681299,1780253982.681810,2,1.010873,387.104428,0.926800,0
72,1780253982.688463,1780253982.688964,3,1.005079,464.029960,0.947600,0
72,1780253982.694842,1780253982.695213,4,1.008372,505.590082,0.823400,1
72,1780253982.701710,1780253982.702179,5,1.006650,498.537627,0.959000,1
73,1780253983.679376,1780253983.679859,1,1.018940,402.213665,0.898100,1
73,1780253983.684465,1780253983.684917,2,1.018172,400.082868,0.900400,0
73,1780253983.690026,1780253983.690700,3,1.011538,463.196920,0.947600,0
73,1780253983.696145,1780253983.697292,4,1.010216,506.024853,0.823400,1
73,1780253983.703690,1780253983.704139,5,1.011543,498.092823,0.959000,1
74,1780253984.705020,1780253984.705544,1,1.019778,292.527924,0.975600,1
74,1780253984.711488,1780253984.711907,2,1.012506,292.257192,0.976600,1
74,1780253984.718517,1780253984.718991,3,1.006972,464.890552,0.947600,0
74,1780253984.723521,1780253984.723971,4,1.006610,501.934703,0.823400,1
74,1780253984.728209,1780253984.728672,5,1.007115,499.057586,0.959000,1
75,1780253985.808400,1780253985.809375,1,1.018353,774.533270,0.963200,1
75,1780253985.815197,1780253985.815725,2,1.009180,342.324791,0.964100,1
75,1780253985.821555,1780253985.822130,3,1.009433,427.647714,0.968900,0
75,1780253985.826475,1780253985.826908,4,1.007968,504.868842,0.823400,1
75,1780253985.831462,1780253985.831918,5,1.009547,498.422591,0.959000,1
76,1780253987.192582,1780253987.213672,1,1.020925,880.150090,0.932100,1
76,1780253987.446856,1780253987.474653,2,1.008905,423.728534,0.949000,1
76,1780253987.727668,1780253987.746237,3,1.002941,463.982653,0.925400,1
76,1780253987.910456,1780253987.950764,4,1.008068,480.959039,0.864400,1
76,1780253988.103226,1780253988.122884,5,1.007520,468.803124,0.975500,1
77,1780253988.609437,1780253988.635982,1,1.016289,838.782514,0.977700,1
77,1780253988.822470,1780253988.828156,2,1.011818,403.859825,0.941700,1
77,1780253989.014028,1780253989.031155,3,1.009871,457.312427,0.904700,1
77,1780253989.208405,1780253989.218827,4,1.010615,502.414168,0.828100,1
77,1780253989.386052,1780253989.396005,5,1.009788,465.553237,0.961400,1
79,1780253989.850584,1780253989.862665,1,1.024991,770.309276,0.902100,1
79,1780253990.031273,1780253990.041260,2,1.006874,321.899609,0.925600,1
79,1780253990.224739,1780253990.237491,3,1.007437,445.174744,0.892500,0
79,1780253990.422632,1780253990.433969,4,1.012772,505.264550,0.828100,1
79,1780253990.641139,1780253990.658507,5,1.006982,464.618186,0.961400,1
80,1780253991.187268,1780253991.198979,1,1.018501,813.909847,0.912300,0
80,1780253992.213716,1780253992.214742,2,1.006109,410.558907,0.905100,0
80,1780253992.219350,1780253992.219831,3,1.006111,405.999416,0.928800,0
80,1780253992.228184,1780253992.228744,4,1.009480,503.404879,0.828100,1
80,1780253992.233720,1780253992.234296,5,1.008482,464.787328,0.961400,1
81,1780253992.247040,1780253992.247537,1,1.021994,0.000000,1.000000,1
