cycle_id,ts_received,bus,line,V_DT,I_line,breaker_actual
23,1780253933.744433,3,3,1.009363,83.544603,1
23,1780253933.744433,4,4,1.010000,482.834102,1
23,1780253933.744433,5,,1.006769,0.000000,1
24,1780253934.746007,1,1,1.020000,761.858881,1
24,1780253934.746007,2,2,1.011030,354.803856,1
24,1780253934.746007,3,3,1.009378,68.353947,1
24,1780253934.746007,4,4,1.010000,451.143257,1
24,1780253934.746007,5,,1.007424,0.000000,1
25,1780253935.747855,1,1,1.020000,827.427323,1
25,1780253935.747855,2,2,1.010013,426.675810,1
25,1780253935.747855,3,3,1.008555,144.894070,1
25,1780253935.747855,4,4,1.010000,464.369909,1
25,1780253935.747855,5,,1.007452,0.000000,1
26,1780253936.750354,1,1,1.020000,778.655149,1
26,1780253936.750354,2,2,1.010606,434.020094,1
26,1780253936.750354,3,3,1.008972,108.806626,1
26,1780253936.750354,4,4,1.010000,471.538131,1
26,1780253936.750354,5,,1.006987,0.000000,1
27,1780253937.798480,1,1,1.020000,847.813546,1
27,1780253937.798480,2,2,1.010236,416.651892,1
27,1780253937.798480,3,3,1.008688,129.594722,1
27,1780253937.798480,4,4,1.010000,470.051543,1
27,1780253937.798480,5,,1.006946,0.000000,1
28,1780253938.800171,1,1,1.020000,715.703190,1
28,1780253938.800171,2,2,1.010954,387.909506,1
28,1780253938.800171,3,3,1.009119,93.224210,1
28,1780253938.800171,4,4,1.010000,459.775969,1
28,1780253938.800171,5,,1.007272,0.000000,1
28,1780253939.802467,1,1,1.020000,799.313307,1
28,1780253939.802467,2,2,1.010694,492.163840,1
28,1780253939.802467,3,3,1.008469,149.740166,1
28,1780253939.802467,4,4,1.010000,464.853957,1
28,1780253939.802467,5,,1.007272,0.000000,1
29,1780253940.804044,1,1,1.020000,821.177681,1
29,1780253940.804044,2,2,1.010406,512.387071,1
29,1780253940.804044,3,3,1.008528,155.395838,1
29,1780253940.804044,4,4,1.010000,478.236071,1
29,1780253940.804044,5,,1.007292,0.000000,1
30,1780253941.807205,1,1,1.020000,785.735495,1
30,1780253941.807205,2,2,1.010242,375.777389,1
30,1780253941.807205,3,3,1.008870,126.122131,1
30,1780253941.807205,4,4,1.010000,481.321370,1
30,1780253941.807205,5,,1.007025,0.000000,1
31,1780253942.809046,1,1,1.020000,780.399650,1
31,1780253942.809046,2,2,1.010262,373.588703,1
31,1780253942.809046,3,3,1.008872,122.381672,1
31,1780253942.809046,4,4,1.010000,479.030454,1
31,1780253942.809046,5,,1.006956,0.000000,1
33,1780253944.012679,1,1,1.020000,797.726635,1
33,1780253944.012679,2,2,1.010193,383.770926,1
33,1780253944.012679,3,3,1.008794,127.820140,1
33,1780253944.012679,4,4,1.010000,479.218515,1
33,1780253944.012679,5,,1.006917,0.000000,1
34,1780253945.155053,1,1,1.020000,747.600352,1
34,1780253945.155053,2,2,1.011552,439.958808,1
34,1780253945.155053,3,3,1.009663,72.830390,1
34,1780253945.155053,4,4,1.010000,493.137881,1
34,1780253945.155053,5,,1.006696,0.000000,1
35,1780253946.154948,1,1,1.020000,954.381028,1
35,1780253946.154948,2,2,1.010390,534.313268,1
35,1780253946.154948,3,3,1.008744,152.219319,1
35,1780253946.154948,4,4,1.010000,509.219607,1
35,1780253946.154948,5,,1.006656,0.000000,1
36,1780253947.156175,1,1,1.020000,781.898512,1
36,1780253947.156175,2,2,1.010220,422.574347,1
36,1780253947.156175,3,3,1.008496,152.812150,1
36,1780253947.156175,4,4,1.010000,466.906365,1
36,1780253947.156175,5,,1.007561,0.000000,1
37,1780253948.157099,1,1,1.020000,770.186785,1
37,1780253948.157099,2,2,1.011115,458.512885,1
37,1780253948.157099,3,3,1.009170,123.537178,1
37,1780253948.157099,4,4,1.010000,494.178810,1
37,1780253948.157099,5,,1.007431,0.000000,1
38,1780253949.191092,1,1,1.020000,778.073209,1
38,1780253949.191092,2,2,1.010887,416.517170,1
38,1780253949.191092,3,3,1.009154,127.594865,1
38,1780253949.191092,4,4,1.010000,506.122319,1
38,1780253949.191092,5,,1.006956,0.000000,1
39,1780253950.192162,1,1,1.020000,737.505755,1
39,1780253950.192162,2,2,1.011200,383.339172,1
39,1780253950.192162,3,3,1.009523,85.198638,1
39,1780253950.192162,4,4,1.010000,480.852760,1
39,1780253950.192162,5,,1.007341,0.000000,1
40,1780253951.216302,1,1,1.020000,687.550602,1
40,1780253951.216302,2,2,1.011553,394.045921,1
40,1780253951.216302,3,3,1.009548,80.003761,1
40,1780253951.216302,4,4,1.010000,480.547850,1
40,1780253951.216302,5,,1.007184,0.000000,1
41,1780253952.328144,1,1,1.020000,825.760413,1
41,1780253952.328144,2,2,1.010173,512.634290,1
41,1780253952.328144,3,3,1.008223,183.449157,1
41,1780253952.328144,4,4,1.010000,486.866425,1
41,1780253952.328144,5,,1.007103,0.000000,1
42,1780253953.329093,1,1,1.020000,767.876776,1
42,1780253953.329093,2,2,1.011079,430.323834,1
42,1780253953.329093,3,3,1.009390,74.384839,1
42,1780253953.329093,4,4,1.010000,460.923518,1
42,1780253953.329093,5,,1.007331,0.000000,1
43,1780253954.333029,1,1,1.020000,776.936208,1
43,1780253954.333029,2,2,1.010585,463.362559,1
43,1780253954.333029,3,3,1.008647,138.488172,1
43,1780253954.333029,4,4,1.010000,468.251623,1
43,1780253954.333029,5,,1.007320,0.000000,1
44,1780253955.333234,1,1,1.020000,781.359610,1
44,1780253955.333234,2,2,1.011138,497.773155,1
44,1780253955.333234,3,3,1.009246,82.536369,1
44,1780253955.333234,4,4,1.010000,466.915371,1
44,1780253955.333234,5,,1.006959,0.000000,1
45,1780253956.335385,1,1,1.020000,809.856416,1
45,1780253956.335385,2,2,1.011262,502.036153,1
45,1780253956.335385,3,3,1.009267,93.298912,1
45,1780253956.335385,4,4,1.010000,484.174329,1
45,1780253956.335385,5,,1.006815,0.000000,1
46,1780253957.338407,1,1,1.020000,876.138701,1
46,1780253957.338407,2,2,1.010670,475.666473,1
46,1780253957.338407,3,3,1.009126,119.138952,1
46,1780253957.338407,4,4,1.010000,506.342487,1
46,1780253957.338407,5,,1.006584,0.000000,1
47,1780253958.340261,1,1,1.020000,852.630440,1
47,1780253958.340261,2,2,1.010244,449.268360,1
47,1780253958.340261,3,3,1.008824,118.750200,1
47,1780253958.340261,4,4,1.010000,472.531377,1
47,1780253958.340261,5,,1.006869,0.000000,1
48,1780253959.365862,1,1,1.020000,712.841841,1
48,1780253959.365862,2,2,1.011349,422.942970,1
48,1780253959.365862,3,3,1.009496,91.915808,1
48,1780253959.365862,4,4,1.010000,499.495328,1
48,1780253959.365862,5,,1.006741,0.000000,1
49,1780253960.367747,1,1,1.020000,835.775014,1
49,1780253960.367747,2,2,1.010522,463.068108,1
49,1780253960.367747,3,3,1.009050,132.968354,1
49,1780253960.367747,4,4,1.010000,514.523965,1
49,1780253960.367747,5,,1.006577,0.000000,1
50,1780253961.374145,1,1,1.020000,717.985386,1
50,1780253961.374145,2,2,1.011069,375.124169,1
50,1780253961.374145,3,3,1.009553,84.271891,1
50,1780253961.374145,4,4,1.010000,493.847940,1
50,1780253961.374145,5,,1.006814,0.000000,1
51,1780253962.426205,1,1,1.020000,808.192434,1
51,1780253962.426205,2,2,1.010175,417.587253,1
51,1780253962.426205,3,3,1.008423,151.284470,1
51,1780253962.426205,4,4,1.010000,457.131800,1
51,1780253962.426205,5,,1.007502,0.000000,1
51,1780253963.427056,1,1,1.020000,886.993946,1
51,1780253963.427056,2,2,1.009998,475.290865,1
51,1780253963.427056,3,3,1.008350,156.317751,1
51,1780253963.427056,4,4,1.010000,470.109298,1
51,1780253963.427056,5,,1.006892,0.000000,1
53,1780253964.430517,1,1,1.020000,821.604858,1
53,1780253964.430517,2,2,1.011236,508.880288,1
53,1780253964.430517,3,3,1.009288,112.211555,1
53,1780253964.430517,4,4,1.010000,506.882233,1
53,1780253964.430517,5,,1.006697,0.000000,1
54,1780253965.444434,1,1,1.020000,795.190982,1
54,1780253965.444434,2,2,1.010719,481.764381,1
54,1780253965.444434,3,3,1.009013,114.458580,1
54,1780253965.444434,4,4,1.010000,477.431742,1
54,1780253965.444434,5,,1.007159,0.000000,1
55,1780253966.445976,1,1,1.020000,805.676056,1
55,1780253966.445976,2,2,1.011479,516.891626,1
55,1780253966.445976,3,3,1.009487,96.956353,1
55,1780253966.445976,4,4,1.010000,490.134744,1
55,1780253966.445976,5,,1.007321,0.000000,1
56,1780253967.491995,1,1,1.020000,710.621867,1
56,1780253967.491995,2,2,1.011758,438.111643,1
56,1780253967.491995,3,3,1.009890,79.422022,1
56,1780253967.491995,4,4,1.010000,493.795330,1
56,1780253967.491995,5,,1.007282,0.000000,1
57,1780253968.493065,1,1,1.020000,916.416210,1
57,1780253968.493065,2,2,1.009503,514.040417,1
57,1780253968.493065,3,3,1.007802,228.480844,1
57,1780253968.493065,4,4,1.010000,498.398201,1
57,1780253968.493065,5,,1.007249,0.000000,1
58,1780253969.494165,1,1,1.020000,760.380438,1
58,1780253969.494165,2,2,1.011122,457.842088,1
58,1780253969.494165,3,3,1.009106,123.337577,1
58,1780253969.494165,4,4,1.010000,504.938528,1
58,1780253969.494165,5,,1.006720,0.000000,1
59,1780253970.498599,1,1,1.020000,666.897711,1
59,1780253970.498599,2,2,1.010741,381.023397,1
59,1780253970.498599,3,3,1.008727,0.000000,0
59,1780253970.498599,4,4,0.000000,0.000000,1
59,1780253970.498599,5,,0.000000,0.000000,1
60,1780253971.500581,1,1,1.020000,1325.570148,1
60,1780253971.500581,2,2,1.009754,979.266406,1
60,1780253971.500581,3,3,1.008060,614.901708,1
60,1780253971.500581,4,4,1.010000,515.701886,1
60,1780253971.500581,5,,1.006683,0.000000,1
61,1780253972.500937,1,1,1.020000,1331.527936,1
61,1780253972.500937,2,2,1.008959,935.389176,1
61,1780253972.500937,3,3,1.007423,601.600640,1
61,1780253972.500937,4,4,1.010000,464.884515,1
61,1780253972.500937,5,,1.007106,0.000000,1
62,1780253973.514338,1,1,1.020000,0.000000,0
62,1780253973.514338,2,2,0.000000,0.000000,0
62,1780253973.514338,3,3,0.000000,0.000000,0
62,1780253973.514338,4,4,0.000000,0.000000,1
62,1780253973.514338,5,,0.000000,0.000000,1
63,1780253974.515696,1,1,1.020000,0.000000,0
63,1780253974.515696,2,2,0.000000,0.000000,0
63,1780253974.515696,3,3,0.000000,0.000000,0
63,1780253974.515696,4,4,0.000000,0.000000,1
63,1780253974.515696,5,,0.000000,0.000000,1
64,1780253975.556598,1,1,1.020000,403.471766,1
64,1780253975.556598,2,2,1.014150,0.000000,0
64,1780253975.556598,3,3,0.000000,0.000000,0
64,1780253975.556598,4,4,0.000000,0.000000,1
64,1780253975.556598,5,,0.000000,0.000000,1
65,1780253976.558061,1,1,1.020000,320.575817,1
65,1780253976.558061,2,2,1.016019,0.000000,0
65,1780253976.558061,3,3,0.000000,0.000000,0
65,1780253976.558061,4,4,0.000000,0.000000,1
65,1780253976.558061,5,,0.000000,0.000000,1
66,1780253977.594662,1,1,1.020000,791.473677,1
66,1780253977.594662,2,2,1.008472,441.500175,1
66,1780253977.594662,3,3,1.005869,0.000000,0
66,1780253977.594662,4,4,0.000000,0.000000,1
66,1780253977.594662,5,,0.000000,0.000000,1
67,1780253978.595316,1,1,1.020000,810.796006,1
67,1780253978.595316,2,2,1.008688,388.409049,1
67,1780253978.595316,3,3,1.006419,0.000000,0
67,1780253978.595316,4,4,0.000000,0.000000,1
67,1780253978.595316,5,,0.000000,0.000000,1
68,1780253979.600868,1,1,1.020000,1206.922589,1
68,1780253979.600868,2,2,1.010408,887.564584,1
68,1780253979.600868,3,3,1.008614,553.442193,1
68,1780253979.600868,4,4,1.010000,475.568107,1
68,1780253979.600868,5,,1.007138,0.000000,1
69,1780253980.612661,1,1,1.020000,1217.201714,1
69,1780253980.612661,2,2,1.010387,888.762142,1
69,1780253980.612661,3,3,1.008359,547.591162,1
69,1780253980.612661,4,4,1.010000,459.088238,1
69,1780253980.612661,5,,1.007194,0.000000,1
70,1780253981.613172,1,1,1.020000,0.000000,0
70,1780253981.613172,2,2,0.000000,0.000000,0
70,1780253981.613172,3,3,0.000000,0.000000,0
70,1780253981.613172,4,4,0.000000,0.000000,1
70,1780253981.613172,5,,0.000000,0.000000,1
71,1780253982.647620,1,1,1.020000,0.000000,0
71,1780253982.647620,2,2,0.000000,0.000000,0
71,1780253982.647620,3,3,0.000000,0.000000,0
71,1780253982.647620,4,4,0.000000,0.000000,1
71,1780253982.647620,5,,0.000000,0.000000,1
72,1780253983.648759,1,1,1.020000,385.406695,1
72,1780253983.648759,2,2,1.014437,0.000000,0
72,1780253983.648759,3,3,0.000000,0.000000,0
72,1780253983.648759,4,4,0.000000,0.000000,1
72,1780253983.648759,5,,0.000000,0.000000,1
73,1780253984.662988,1,1,1.020000,401.710021,1
73,1780253984.662988,2,2,1.013835,0.000000,0
73,1780253984.662988,3,3,0.000000,0.000000,0
73,1780253984.662988,4,4,0.000000,0.000000,1
73,1780253984.662988,5,,0.000000,0.000000,1
74,1780253985.761690,1,1,1.020000,755.747072,1
74,1780253985.761690,2,2,1.010203,464.106939,1
74,1780253985.761690,3,3,1.007647,0.000000,0
74,1780253985.761690,4,4,0.000000,0.000000,1
74,1780253985.761690,5,,0.000000,0.000000,1
75,1780253986.762429,1,1,1.020000,769.806165,1
75,1780253986.762429,2,2,1.010327,427.979655,1
75,1780253986.762429,3,3,1.008184,0.000000,0
75,1780253986.762429,4,4,0.000000,0.000000,1
75,1780253986.762429,5,,0.000000,0.000000,1
76,1780253987.767989,1,1,1.020000,851.393209,1
76,1780253987.767989,2,2,1.008932,428.573985,1
76,1780253987.767989,3,3,1.006785,0.000000,0
76,1780253987.767989,4,4,0.000000,0.000000,1
76,1780253987.767989,5,,0.000000,0.000000,1
77,1780253988.770592,1,1,1.020000,1288.322983,1
77,1780253988.770592,2,2,1.009849,899.205267,1
77,1780253988.770592,3,3,1.008251,565.176226,1
77,1780253988.770592,4,4,1.010000,468.695616,1
77,1780253988.770592,5,,1.007224,0.000000,1
78,1780253989.771036,1,1,1.020000,1245.975240,1
78,1780253989.771036,2,2,1.009836,875.189937,1
78,1780253989.771036,3,3,1.008173,559.860068,1
78,1780253989.771036,4,4,1.010000,466.456154,1
78,1780253989.771036,5,,1.007004,0.000000,1
79,1780253990.771765,1,1,1.020000,766.302487,1
79,1780253990.771765,2,2,1.008362,445.820807,1
79,1780253990.771765,3,3,1.005522,0.000000,0
79,1780253990.771765,4,4,0.000000,0.000000,1
79,1780253990.771765,5,,0.000000,0.000000,1
80,1780253992.204901,1,1,1.020000,766.302487,1
80,1780253992.204901,2,2,1.008362,445.820807,1
80,1780253992.204901,3,3,1.005522,0.000000,0
80,1780253992.204901,4,4,0.000000,0.000000,1
80,1780253992.204901,5,,0.000000,0.000000,1
81,1780253993.206286,1,1,1.020000,1195.554371,1
81,1780253993.206286,2,2,1.009886,838.294695,1
81,1780253993.206286,3,3,1.008493,542.623585,1
81,1780253993.206286,4,4,1.010000,465.073363,1
81,1780253993.206286,5,,1.007013,0.000000,1
82,1780253994.207484,1,1,1.020000,1175.829758,1
82,1780253994.207484,2,2,1.010452,870.202343,1
82,1780253994.207484,3,3,1.008970,564.172991,1
82,1780253994.207484,4,4,1.010000,493.569597,1
82,1780253994.207484,5,,1.007381,0.000000,1
83,1780253995.209166,1,1,1.020000,0.000000,0
83,1780253995.209166,2,2,0.000000,0.000000,0
83,1780253995.209166,3,3,0.000000,0.000000,0
83,1780253995.209166,4,4,0.000000,0.000000,1
83,1780253995.209166,5,,0.000000,0.000000,1
84,1780253996.210211,1,1,1.020000,338.622970,1
84,1780253996.210211,2,2,1.015631,0.000000,0
84,1780253996.210211,3,3,0.000000,0.000000,0
84,1780253996.210211,4,4,0.000000,0.000000,1
84,1780253996.210211,5,,0.000000,0.000000,1
85,1780253997.211200,1,1,1.020000,364.083746,1
85,1780253997.211200,2,2,1.014529,0.000000,0
85,1780253997.211200,3,3,0.000000,0.000000,0
85,1780253997.211200,4,4,0.000000,0.000000,1
85,1780253997.211200,5,,0.000000,0.000000,1
86,1780253998.211777,1,1,1.020000,701.597036,1
86,1780253998.211777,2,2,1.010254,426.161235,1
86,1780253998.211777,3,3,1.007800,0.000000,0
86,1780253998.211777,4,4,0.000000,0.000000,1
86,1780253998.211777,5,,0.000000,0.000000,1
87,1780253999.213086,1,1,1.020000,792.530946,1
87,1780253999.213086,2,2,1.008281,474.682354,1
87,1780253999.213086,3,3,1.005395,0.000000,0
87,1780253999.213086,4,4,0.000000,0.000000,1
87,1780253999.213086,5,,0.000000,0.000000,1
88,1780254000.222289,1,1,1.020000,1067.054035,1
88,1780254000.222289,2,2,1.010838,777.035581,1
88,1780254000.222289,3,3,1.009287,511.868785,1
88,1780254000.222289,4,4,1.010000,470.727426,1
88,1780254000.222289,5,,1.006939,0.000000,1
