cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
8,1780253919.222626,1780253919.222764,2,1.011000,407.533333,74.535398,24.630596,1
8,1780253919.223392,1780253919.223517,3,1.008000,481.400000,86.165982,33.510272,1
8,1780253919.224858,1780253919.224986,4,1.003000,523.266667,79.365854,60.827761,1
8,1780253919.226619,1780253919.226784,5,1.006000,503.000000,91.762445,29.570622,1
9,1780253920.221136,1780253920.221253,1,1.021000,682.166667,126.290190,40.742685,1
9,1780253920.221749,1780253920.221859,2,1.006000,320.866667,56.776902,23.635714,1
9,1780253920.222671,1780253920.222772,3,1.011000,361.566667,62.750566,30.213533,1
9,1780253920.223494,1780253920.223590,4,1.014000,465.400000,80.408299,40.232732,1
9,1780253920.223874,1780253920.223964,5,1.007000,464.466667,85.645769,24.612856,1
10,1780253921.252276,1780253921.252453,1,1.021000,791.733333,149.038587,38.827434,1
10,1780253921.252892,1780253921.253031,2,1.008000,384.300000,68.579360,27.276553,1
10,1780253921.253241,1780253921.253350,3,1.006000,410.866667,70.788642,34.504745,1
10,1780253921.253546,1780253921.253654,4,1.013000,462.400000,79.713026,40.129566,1
10,1780253921.253850,1780253921.253974,5,1.003000,462.833333,87.340561,13.940792,1
11,1780253922.253162,1780253922.253294,1,1.024000,754.700000,143.029532,34.962140,1
11,1780253922.256187,1780253922.256743,2,1.005000,376.200000,68.338756,22.775575,1
11,1780253922.257898,1780253922.258051,3,1.010000,357.033333,64.966716,22.351655,1
11,1780253922.260719,1780253922.260845,4,1.006000,459.366667,79.928369,36.926883,1
11,1780253922.263346,1780253922.263488,5,1.010000,468.066667,86.936012,23.554582,1
12,1780253923.254133,1780253923.254245,1,1.020000,895.933333,171.483096,30.143034,1
12,1780253923.255160,1780253923.255268,2,1.014000,436.133333,80.146099,25.999881,1
12,1780253923.255454,1780253923.255542,3,1.010000,424.700000,76.952618,27.519672,1
12,1780253923.256034,1780253923.256134,4,1.005000,479.766667,79.922433,45.294130,1
12,1780253923.257116,1780253923.257235,5,1.009000,497.066667,93.740686,18.538652,1
13,1780253924.254405,1780253924.254526,1,1.014000,722.566667,133.522411,40.724311,1
13,1780253924.254837,1780253924.254929,2,1.013000,324.500000,56.529193,26.960670,1
13,1780253924.255839,1780253924.255949,3,1.008000,401.200000,69.661246,32.925240,1
13,1780253924.256157,1780253924.256246,4,1.006000,456.766667,80.106322,35.321533,1
13,1780253924.256394,1780253924.256478,5,1.009000,459.200000,87.190950,13.803027,1
14,1780253925.255785,1780253925.255900,1,1.020000,902.366667,171.855171,34.896681,1
14,1780253925.256296,1780253925.256399,2,1.010000,430.333333,76.615263,31.424502,1
14,1780253925.256556,1780253925.256646,3,1.006000,452.300000,79.374987,34.857924,1
14,1780253925.256793,1780253925.256890,4,1.013000,518.400000,80.242069,59.763736,1
14,1780253925.257032,1780253925.257113,5,1.004000,508.200000,94.140493,24.244984,1
15,1780253926.266528,1780253926.266640,1,1.024000,778.966667,147.309364,37.367778,1
15,1780253926.267059,1780253926.267186,2,1.006000,327.000000,57.642822,24.607840,1
15,1780253926.269194,1780253926.269325,3,1.008000,442.033333,76.708782,36.365975,1
15,1780253926.274510,1780253926.274699,4,1.014000,468.666667,80.049150,42.310585,1
15,1780253926.278404,1780253926.278511,5,1.010000,478.133333,90.710294,15.396144,1
16,1780253927.278521,1780253927.278673,1,1.017000,841.066667,158.910957,36.140895,1
16,1780253927.287369,1780253927.287508,2,1.013000,352.266667,62.379283,27.041387,1
16,1780253927.289640,1780253927.289792,3,1.009000,505.800000,90.030029,36.732397,1
16,1780253927.291091,1780253927.291193,4,1.010000,515.700000,80.133544,58.536444,1
16,1780253927.292647,1780253927.292754,5,1.006000,470.866667,85.909377,27.653529,1
17,1780253928.279113,1780253928.279206,1,1.021000,761.300000,144.005750,34.553092,1
17,1780253928.279604,1780253928.279704,2,1.013000,292.033333,53.556256,17.565052,1
17,1780253928.281996,1780253928.282103,3,1.015000,475.200000,84.360368,36.444082,1
17,1780253928.282273,1780253928.282387,4,1.008000,476.833333,79.744157,45.022063,1
17,1780253928.282569,1780253928.282647,5,1.006000,463.733333,85.798938,23.211263,1
18,1780253929.282177,1780253929.282340,1,1.018000,918.833333,175.467894,31.155497,1
18,1780253929.284968,1780253929.285606,2,1.015000,436.666667,79.571691,28.269326,1
18,1780253929.288273,1780253929.288426,3,1.004000,484.833333,88.801086,26.750065,1
18,1780253929.292316,1780253929.292422,4,1.011000,479.066667,80.134630,45.757606,1
18,1780253929.294346,1780253929.294816,5,1.005000,454.033333,85.094418,17.806395,1
19,1780253930.293310,1780253930.293401,1,1.020000,771.300000,145.574561,35.713993,1
19,1780253930.293816,1780253930.293914,2,1.018000,388.500000,71.056499,25.076443,1
19,1780253930.294080,1780253930.294183,3,1.007000,377.033333,67.830723,25.133318,1
19,1780253930.298975,1780253930.299178,4,1.009000,463.933333,79.902357,39.621703,1
19,1780253930.301135,1780253930.301246,5,0.998000,463.200000,85.203706,22.305273,1
20,1780253931.326610,1780253931.326805,1,1.023000,842.533333,161.440961,30.062957,1
20,1780253931.327335,1780253931.327451,2,1.010000,339.766667,63.832043,14.149988,1
20,1780253931.327751,1780253931.327929,3,1.011000,499.066667,86.873499,41.160006,1
20,1780253931.328229,1780253931.328341,4,1.004000,505.966667,79.441288,55.285222,1
20,1780253931.328546,1780253931.328654,5,1.005000,491.166667,90.013070,27.251061,1
22,1780253932.372695,1780253932.372892,1,1.023000,851.666667,162.344452,34.627655,1
22,1780253932.373370,1780253932.373518,2,1.013000,399.266667,72.682458,25.601106,1
22,1780253932.373717,1780253932.373836,3,1.010000,465.400000,83.082321,33.434123,1
22,1780253932.374039,1780253932.374130,4,1.010000,496.900000,80.291179,51.925890,1
22,1780253932.374294,1780253932.374384,5,1.006000,460.333333,84.966945,23.778515,1
23,1780253933.376099,1780253933.376214,1,1.022000,765.866667,146.547472,27.619062,1
23,1780253933.376557,1780253933.376673,2,1.010000,271.666667,50.933526,11.775631,1
23,1780253933.376850,1780253933.376950,3,1.012000,469.833333,86.494812,26.927624,1
23,1780253933.377137,1780253933.377232,4,1.018000,468.166667,80.333670,42.328936,1
23,1780253933.377400,1780253933.377492,5,1.009000,481.766667,88.197243,28.262703,1
24,1780253934.398434,1780253934.398578,1,1.020000,769.333333,145.921018,32.558705,1
24,1780253934.399035,1780253934.399169,2,1.011000,407.100000,76.518489,17.146866,1
24,1780253934.399374,1780253934.399488,3,1.004000,349.966667,61.836464,25.647477,1
24,1780253934.399687,1780253934.399795,4,1.011000,443.400000,79.814071,30.402211,1
24,1780253934.399992,1780253934.400097,5,1.003000,453.133333,84.895283,17.060225,1
25,1780253935.626808,1780253935.626947,1,1.023000,829.066667,156.856829,38.829560,1
25,1780253935.627360,1780253935.627500,2,1.014000,415.166667,73.012680,33.201733,1
25,1780253935.627709,1780253935.627834,3,1.009000,414.033333,73.982530,29.355990,1
25,1780253935.628106,1780253935.628216,4,1.012000,473.466667,80.563430,42.934821,1
25,1780253935.628417,1780253935.628523,5,1.004000,465.966667,87.787769,15.431199,1
26,1780253936.629033,1780253936.629154,1,1.022000,779.133333,147.311015,36.270898,1
26,1780253936.629544,1780253936.629666,2,1.005000,357.200000,62.712310,27.298015,1
26,1780253936.629919,1780253936.631028,3,1.008000,418.100000,75.935945,26.099481,1
26,1780253936.631265,1780253936.631374,4,1.011000,476.833333,80.183557,44.796267,1
26,1780253936.631575,1780253936.631682,5,1.011000,469.666667,87.075293,24.542267,1
27,1780253937.784907,1780253937.785044,1,1.023000,847.166667,161.453639,34.599154,1
27,1780253937.785368,1780253937.785482,2,1.014000,435.500000,80.097023,25.753719,1
27,1780253937.785741,1780253937.785905,3,1.006000,412.233333,73.212746,29.712432,1
27,1780253937.786130,1780253937.786262,4,1.010000,489.600000,80.025492,49.721476,1
27,1780253937.786462,1780253937.786565,5,1.011000,468.166667,86.481570,25.557249,1
28,1780253938.793333,1780253938.793447,1,1.013000,715.066667,132.737632,37.780555,1
28,1780253938.793835,1780253938.793972,2,1.005000,330.900000,60.008390,20.334716,1
28,1780253938.794180,1780253938.794317,3,1.009000,385.800000,66.734850,32.358956,1
28,1780253938.794548,1780253938.794669,4,1.009000,458.600000,80.138722,36.745333,1
28,1780253938.794887,1780253938.795007,5,1.007000,459.900000,86.047823,19.528891,1
29,1780253939.806866,1780253939.806962,1,1.019000,798.833333,151.460852,33.354236,1
29,1780253939.807302,1780253939.807414,2,1.015000,306.100000,57.560908,13.811305,1
29,1780253939.807575,1780253939.807903,3,1.005000,505.033333,85.717435,44.765710,1
29,1780253939.809764,1780253939.809917,4,1.004000,481.566667,79.258134,46.944997,1
29,1780253939.811002,1780253939.811174,5,1.001000,467.766667,87.140954,19.104779,1
30,1780253940.808006,1780253940.808113,1,1.016000,820.333333,154.952359,34.722945,1
30,1780253940.809498,1780253940.809621,2,1.009000,321.833333,56.338223,25.569907,1
30,1780253940.810081,1780253940.810201,3,1.007000,492.400000,87.990758,34.387373,1
30,1780253940.810449,1780253940.810557,4,1.015000,479.666667,80.404026,46.255130,1
30,1780253940.811320,1780253940.811446,5,1.008000,477.900000,90.073477,17.619494,1
31,1780253941.811071,1780253941.811177,1,1.019000,784.500000,147.067836,39.604746,1
31,1780253941.811465,1780253941.811578,2,1.008000,422.933333,74.336442,32.733372,1
31,1780253941.811783,1780253941.811892,3,1.004000,355.300000,62.445798,26.827185,1
31,1780253941.812092,1780253941.812249,4,1.013000,480.033333,80.436643,45.973074,1
31,1780253941.812459,1780253941.812563,5,1.007000,481.333333,89.457760,22.924014,1
32,1780253942.814806,1780253942.814939,1,1.020000,784.600000,147.230927,39.648666,1
32,1780253942.815509,1780253942.815630,2,1.005000,420.366667,73.665418,32.437893,1
32,1780253942.815849,1780253942.815960,3,1.011000,355.333333,62.887076,27.016761,1
32,1780253942.816924,1780253942.817049,4,1.007000,477.700000,79.571548,45.478634,1
32,1780253942.818228,1780253942.818354,5,1.002000,481.400000,88.557207,24.569953,1
33,1780253943.850007,1780253943.850202,1,1.016000,807.966667,151.537257,38.701918,1
33,1780253943.850640,1780253943.850757,2,1.002000,428.900000,75.321281,32.109433,1
33,1780253943.850963,1780253943.851075,3,1.007000,368.533333,65.078295,27.644704,1
33,1780253943.851309,1780253943.851422,4,1.012000,490.133333,80.091748,50.162042,1
33,1780253943.851626,1780253943.851739,5,1.000000,482.533333,88.358678,25.392491,1
34,1780253944.853997,1780253944.854115,1,1.020000,746.433333,142.288318,28.215807,1
34,1780253944.854471,1780253944.854563,2,1.014000,307.433333,57.843770,13.481091,1
34,1780253944.854715,1780253944.854799,3,1.011000,398.366667,73.472741,22.132619,1
34,1780253944.854946,1780253944.855030,4,1.014000,463.800000,80.481315,39.388268,1
34,1780253944.855173,1780253944.855261,5,1.008000,492.500000,90.044466,28.952136,1
35,1780253946.124466,1780253946.124611,1,1.022000,957.966667,185.021627,23.693591,1
35,1780253946.125007,1780253946.125124,2,1.009000,428.966667,79.735108,21.041329,1
35,1780253946.125330,1780253946.125441,3,1.014000,478.400000,89.040806,24.775782,1
35,1780253946.125640,1780253946.125746,4,1.011000,508.200000,80.651720,55.477811,1
35,1780253946.125941,1780253946.126045,5,1.004000,510.566667,93.436219,28.427951,1
36,1780253947.126555,1780253947.126825,1,1.025000,782.100000,147.282664,40.446177,1
36,1780253947.127204,1780253947.127393,2,1.011000,367.133333,64.855226,28.192133,1
36,1780253947.127559,1780253947.127644,3,1.005000,423.300000,71.755981,37.691167,1
36,1780253947.127896,1780253947.128014,4,1.010000,469.833333,80.212129,41.714018,1
36,1780253947.128198,1780253947.128298,5,1.007000,467.166667,88.680174,13.015733,1
37,1780253948.145251,1780253948.145394,1,1.016000,774.433333,146.717070,30.775905,1
37,1780253948.148684,1780253948.148827,2,1.013000,312.633333,58.088346,16.325986,1
37,1780253948.149066,1780253948.149182,3,1.006000,415.966667,73.198100,31.600023,1
37,1780253948.149404,1780253948.149676,4,1.018000,452.933333,80.935014,34.160194,1
37,1780253948.149908,1780253948.150020,5,1.008000,493.900000,93.885888,13.513183,1
38,1780253949.181352,1780253949.181467,1,1.021000,777.100000,147.493292,33.122232,1
38,1780253949.182505,1780253949.182878,2,1.016000,362.166667,67.126543,20.220917,1
38,1780253949.184318,1780253949.184732,3,1.008000,371.566667,64.701479,30.097651,1
38,1780253949.186536,1780253949.186669,4,1.004000,472.166667,79.788398,42.325579,1
38,1780253949.186903,1780253949.187034,5,1.007000,506.100000,94.497696,22.329144,1
39,1780253950.192116,1780253950.192209,1,1.023000,738.766667,140.002736,33.656009,1
39,1780253950.192483,1780253950.192569,2,1.006000,357.366667,65.742480,19.225792,1
39,1780253950.193856,1780253950.194085,3,1.010000,344.333333,61.794406,23.914136,1
39,1780253950.201350,1780253950.201509,4,1.008000,440.133333,79.574203,28.510473,1
39,1780253950.202875,1780253950.203145,5,1.013000,478.166667,90.819956,16.391640,1
40,1780253951.215953,1780253951.216078,1,1.016000,683.933333,128.168414,33.172615,1
40,1780253951.216430,1780253951.216577,2,1.017000,292.133333,55.297499,12.096333,1
40,1780253951.216794,1780253951.216905,3,1.015000,363.000000,62.946726,31.072447,1
40,1780253951.217111,1780253951.217242,4,1.007000,447.366667,79.823240,31.548163,1
40,1780253951.219254,1780253951.219375,5,1.000000,484.000000,90.093454,19.663731,1
41,1780253952.327928,1780253952.328037,1,1.019000,826.266667,156.084785,37.024837,1
41,1780253952.328368,1780253952.328480,2,1.007000,325.733333,56.845415,25.965722,1
41,1780253952.328666,1780253952.328748,3,1.009000,500.866667,86.869922,41.530210,1
41,1780253952.328889,1780253952.328969,4,1.011000,503.900000,80.124605,54.781947,1
41,1780253952.329112,1780253952.329191,5,1.006000,487.400000,91.065178,20.840045,1
42,1780253953.330101,1780253953.330236,1,1.020000,769.800000,146.218972,31.625170,1
42,1780253953.332181,1780253953.332314,2,1.009000,343.100000,62.442111,21.246056,1
42,1780253953.332532,1780253953.332798,3,1.008000,408.433333,75.623558,20.828790,1
42,1780253953.334484,1780253953.334614,4,1.009000,447.233333,79.957939,31.601400,1
42,1780253953.336919,1780253953.337077,5,1.006000,461.533333,86.568437,18.202886,1
43,1780253954.331277,1780253954.331444,1,1.021000,779.500000,147.129990,36.680866,1
43,1780253954.332777,1780253954.332919,2,1.012000,318.333333,57.186305,22.294418,1
43,1780253954.334101,1780253954.334254,3,1.010000,458.366667,80.000924,37.145357,1
43,1780253954.336187,1780253954.336338,4,1.004000,473.933333,79.533924,43.510433,1
43,1780253954.339048,1780253954.339190,5,1.004000,469.800000,88.078605,17.838985,1
44,1780253955.333612,1780253955.333740,1,1.016000,778.566667,147.756341,29.692538,1
44,1780253955.336259,1780253955.336392,2,1.007000,291.533333,52.392789,19.584119,1
44,1780253955.340836,1780253955.340956,3,1.007000,480.400000,89.367249,22.553378,1
44,1780253955.342100,1780253955.342200,4,1.007000,467.300000,79.892315,40.686446,1
44,1780253955.342361,1780253955.342467,5,1.008000,466.433333,85.860921,25.538140,1
45,1780253956.335554,1780253956.335679,1,1.024000,806.900000,155.173566,26.527592,1
45,1780253956.338210,1780253956.338382,2,1.010000,309.500000,58.050546,13.312087,1
45,1780253956.339420,1780253956.339538,3,1.013000,470.033333,87.007223,25.679193,1
45,1780253956.342018,1780253956.342131,4,1.013000,469.666667,79.959546,42.700282,1
45,1780253956.343329,1780253956.343422,5,1.006000,484.566667,88.817590,27.155842,1
46,1780253957.337638,1780253957.338505,1,1.019000,869.266667,166.502836,27.535194,1
46,1780253957.338854,1780253957.338978,2,1.012000,408.700000,75.358565,23.040766,1
46,1780253957.341929,1780253957.342084,3,1.008000,424.400000,78.971098,20.168855,1
46,1780253957.343360,1780253957.343501,4,1.013000,487.166667,80.183963,49.103053,1
46,1780253957.343717,1780253957.343828,5,1.007000,506.133333,92.280184,30.232679,1
47,1780253958.340382,1780253958.340506,1,1.018000,853.600000,162.066714,33.830518,1
47,1780253958.341033,1780253958.341321,2,1.012000,419.000000,74.648282,30.892793,1
47,1780253958.343501,1780253958.343610,3,1.005000,431.266667,79.646647,21.807479,1
47,1780253958.343945,1780253958.344038,4,1.011000,489.733333,80.352939,49.418012,1
47,1780253958.344200,1780253958.344326,5,1.009000,471.533333,86.532312,27.003108,1
48,1780253959.366583,1780253959.366697,1,1.022000,714.700000,135.031167,33.664517,1
48,1780253959.367088,1780253959.367226,2,1.011000,292.533333,53.209578,18.543387,1
48,1780253959.367485,1780253959.367596,3,1.009000,380.300000,68.313043,26.043291,1
48,1780253959.368671,1780253959.368810,4,1.006000,466.466667,79.518656,40.870639,1
48,1780253959.375188,1780253959.375343,5,1.007000,499.366667,91.793763,27.442696,1
49,1780253960.367947,1780253960.368060,1,1.018000,829.533333,157.626067,32.253930,1
49,1780253960.368325,1780253960.368414,2,1.008000,390.066667,69.001648,29.165281,1
49,1780253960.369139,1780253960.369233,3,1.010000,403.800000,74.711987,21.353326,1
49,1780253960.369475,1780253960.369573,4,1.009000,490.633333,79.577369,50.632124,1
49,1780253960.369722,1780253960.369802,5,1.012000,511.766667,94.106063,29.677359,1
50,1780253961.374543,1780253961.374683,1,1.023000,719.233333,135.375784,36.400255,1
50,1780253961.377924,1780253961.378058,2,1.010000,350.300000,62.157401,26.083841,1
50,1780253961.380168,1780253961.380294,3,1.012000,330.533333,60.505982,20.015886,1
50,1780253961.381779,1780253961.381903,4,1.004000,462.166667,79.513071,38.644959,1
50,1780253961.383159,1780253961.383283,5,1.008000,493.266667,90.989857,26.361953,1
51,1780253962.426741,1780253962.426830,1,1.014000,805.933333,150.873916,38.467511,1
51,1780253962.429996,1780253962.430107,2,1.008000,395.400000,71.691639,25.033162,1
51,1780253962.430298,1780253962.430384,3,1.008000,430.700000,72.864389,39.149611,1
51,1780253962.430976,1780253962.431071,4,1.011000,474.233333,80.257891,43.623755,1
51,1780253962.431657,1780253962.431763,5,1.012000,455.100000,86.458788,14.990372,1
52,1780253963.428655,1780253963.428876,1,1.016000,891.500000,169.344138,33.217297,1
52,1780253963.429406,1780253963.429811,2,1.006000,423.066667,76.515256,26.847454,1
52,1780253963.430991,1780253963.431116,3,1.007000,474.733333,84.924847,32.919587,1
52,1780253963.431321,1780253963.431458,4,1.011000,508.366667,79.698947,56.893335,1
52,1780253963.432677,1780253963.432801,5,1.003000,471.933333,86.135810,26.720376,1
53,1780253964.429305,1780253964.429444,1,1.019000,825.366667,158.254294,25.156473,1
53,1780253964.430166,1780253964.430292,2,1.010000,315.233333,58.956053,14.279152,1
53,1780253964.430499,1780253964.430607,3,1.011000,456.100000,84.120786,25.340191,1
53,1780253964.430823,1780253964.430924,4,1.009000,477.966667,79.746527,45.642593,1
53,1780253964.432502,1780253964.432628,5,1.006000,507.233333,93.176391,27.749582,1
54,1780253965.435935,1780253965.436191,1,1.017000,825.900000,158.045747,25.123322,1
54,1780253965.438400,1780253965.438670,2,1.006000,328.966667,57.264396,26.389823,1
54,1780253965.439330,1780253965.439485,3,1.009000,450.066667,83.025513,24.344212,1
54,1780253965.439699,1780253965.439882,4,1.009000,466.366667,79.837312,40.791284,1
54,1780253965.440097,1780253965.440205,5,1.008000,477.033333,89.305477,20.437341,1
55,1780253966.436362,1780253966.436494,1,1.019000,805.866667,154.609273,23.964133,1
55,1780253966.437675,1780253966.438014,2,1.010000,290.866667,54.538842,12.583637,1
55,1780253966.439059,1780253966.439181,3,1.011000,462.100000,86.153103,22.371467,1
55,1780253966.439917,1780253966.440032,4,1.007000,442.466667,79.398862,30.039288,1
55,1780253966.440414,1780253966.440526,5,1.005000,491.266667,92.684082,16.069724,1
56,1780253967.443883,1780253967.444014,1,1.016000,709.633333,134.220867,29.228941,1
56,1780253967.444382,1780253967.444499,2,1.010000,274.633333,50.675875,14.995294,1
56,1780253967.444704,1780253967.444824,3,1.011000,376.666667,69.927593,19.344815,1
56,1780253967.445204,1780253967.445356,4,1.016000,433.733333,80.382821,24.244566,1
56,1780253967.445608,1780253967.445738,5,1.010000,492.466667,93.306384,16.567172,1
57,1780253968.457221,1780253968.457346,1,1.023000,908.000000,173.118091,36.751760,1
57,1780253968.457844,1780253968.457981,2,1.007000,419.766667,74.197932,31.316678,1
57,1780253968.458718,1780253968.458849,3,1.009000,492.966667,84.315151,43.265948,1
57,1780253968.459124,1780253968.459246,4,1.010000,516.100000,80.295012,58.445650,1
57,1780253968.459454,1780253968.459560,5,1.009000,497.533333,94.144325,16.881855,1
58,1780253969.466724,1780253969.466863,1,1.021000,761.933333,144.718416,32.010278,1
58,1780253969.467410,1780253969.467507,2,1.012000,303.133333,56.419577,15.263238,1
58,1780253969.467669,1780253969.467755,3,1.012000,421.533333,73.758552,34.140422,1
58,1780253969.467932,1780253969.468015,4,1.010000,487.666667,80.525913,48.186291,1
58,1780253969.468161,1780253969.468241,5,1.006000,505.300000,92.889042,27.415145,1
59,1780253970.494417,1780253970.494542,1,1.023000,721.766667,136.738884,33.056604,1
59,1780253970.495646,1780253970.495788,2,1.008000,287.833333,50.607313,22.239466,1
59,1780253970.496919,1780253970.497069,3,1.011000,380.166667,70.137993,21.048390,0
59,1780253970.497975,1780253970.498100,4,1.007000,467.766667,80.205437,40.265609,1
59,1780253970.498429,1780253970.498533,5,1.012000,513.533333,95.173541,27.313620,1
60,1780253971.497969,1780253971.498086,1,1.020000,890.066667,159.895396,65.975789,1
60,1780253971.498462,1780253971.498581,2,1.011000,386.133333,69.319860,26.958752,1
60,1780253971.498787,1780253971.498903,3,1.006000,502.833333,89.467171,35.836223,1
60,1780253971.499104,1780253971.499210,4,1.007000,466.233333,79.942525,40.133619,1
60,1780253971.499403,1780253971.499506,5,1.011000,513.500000,95.073324,27.284859,1
61,1780253972.498850,1780253972.499219,1,1.017000,927.466667,175.415065,39.054941,1
61,1780253972.499677,1780253972.499806,2,1.008000,450.466667,79.097949,35.040631,1
61,1780253972.501537,1780253972.501667,3,1.012000,513.833333,89.552247,42.377942,1
61,1780253972.504193,1780253972.504345,4,1.008000,537.466667,80.346730,64.798504,1
61,1780253972.504628,1780253972.504736,5,1.007000,464.933333,86.293791,22.590643,1
62,1780253973.507097,1780253973.507221,1,1.018000,845.400000,159.952344,36.073219,0
62,1780253973.508543,1780253973.509410,2,1.004000,406.266667,71.893048,29.509766,0
62,1780253973.509697,1780253973.509892,3,1.012000,437.600000,78.130774,31.853352,0
62,1780253973.510273,1780253973.510438,4,1.005000,486.733333,79.209686,49.110566,1
62,1780253973.511426,1780253973.511566,5,1.010000,475.166667,88.977075,21.065479,1
63,1780253974.508936,1780253974.509096,1,1.019000,0.000000,159.952344,36.073219,0
63,1780253974.509627,1780253974.509749,2,1.009000,401.966667,71.486363,29.342835,0
63,1780253974.509956,1780253974.510067,3,1.008000,437.266667,77.762677,31.703282,0
63,1780253974.510264,1780253974.510367,4,1.009000,489.600000,79.993319,49.596424,1
63,1780253974.510558,1780253974.510660,5,1.008000,475.500000,88.863178,21.038514,1
64,1780253975.520892,1780253975.521010,1,1.017000,0.233333,159.952344,36.073219,1
64,1780253975.521412,1780253975.521532,2,1.008000,405.933333,72.120253,29.603027,0
64,1780253975.521742,1780253975.521853,3,1.010000,439.233333,78.267410,31.909058,0
64,1780253975.522054,1780253975.522162,4,1.008000,488.100000,79.669205,49.395470,1
64,1780253975.522355,1780253975.522460,5,1.004000,475.333333,88.479522,20.947683,1
65,1780253976.523805,1780253976.523944,1,1.020000,317.900000,59.716013,15.833439,1
65,1780253976.524378,1780253976.524494,2,1.017000,320.266667,60.058105,15.620841,0
65,1780253976.524700,1780253976.524865,3,1.005000,439.433333,77.915410,31.765550,0
65,1780253976.525188,1780253976.525350,4,1.018000,486.333333,80.168352,49.704945,1
65,1780253976.525615,1780253976.525751,5,1.005000,476.100000,88.710500,21.002367,1
66,1780253977.526836,1780253977.526950,1,1.020000,348.133333,62.364263,26.227480,1
66,1780253977.527305,1780253977.527395,2,1.014000,348.066667,62.113306,25.762301,1
66,1780253977.527547,1780253977.527634,3,1.008000,440.566667,78.349543,31.942542,0
66,1780253977.527795,1780253977.527878,4,1.004000,487.833333,79.309704,49.172577,1
66,1780253977.528058,1780253977.528145,5,1.006000,474.300000,88.463046,20.943782,1
67,1780253978.528461,1780253978.528605,1,1.016000,810.466667,146.781862,55.390198,1
67,1780253978.529382,1780253978.530395,2,1.007000,423.466667,77.118708,25.565958,1
67,1780253978.531039,1780253978.531165,3,1.008000,387.800000,69.211392,27.506241,0
67,1780253978.531403,1780253978.531515,4,1.011000,489.000000,80.053653,49.633831,1
67,1780253978.531717,1780253978.531846,5,1.002000,475.800000,88.389961,20.926479,1
68,1780253979.540142,1780253979.540278,1,1.021000,795.266667,143.608513,57.522627,1
68,1780253979.540700,1780253979.540853,2,1.008000,346.933333,63.057189,21.520795,1
68,1780253979.541072,1780253979.541188,3,1.003000,451.700000,79.568476,33.462764,1
68,1780253979.541388,1780253979.541510,4,1.015000,488.333333,80.260813,49.762272,1
68,1780253979.541708,1780253979.541813,5,1.007000,475.633333,88.799913,21.023536,1
69,1780253980.565585,1780253980.565758,1,1.024000,817.200000,155.926698,33.258764,1
