cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
67,1780254576.402313,1780254576.403164,5,1.005707,472.982719,0.955100,1
70,1780254577.601337,1780254577.602008,1,1.020846,852.216923,0.933600,1
70,1780254578.052999,1780254578.053479,2,1.015290,388.099366,0.926800,1
70,1780254578.514942,1780254578.515388,3,1.007337,379.450827,0.922800,1
70,1780254579.046630,1780254579.047530,4,1.009323,489.605888,0.849000,1
70,1780254579.658372,1780254579.659510,5,0.998816,487.802985,0.959800,1
73,1780254580.825737,1780254580.826208,1,1.023026,841.813823,0.973800,1
73,1780254581.578373,1780254581.579283,2,1.010800,295.230258,0.976600,1
73,1780254583.143806,1780254583.144590,3,1.010569,461.036578,0.925400,1
73,1780254584.807642,1780254584.808582,4,1.004896,480.403269,0.864400,1
73,1780254586.383808,1780254586.384299,5,1.005977,466.234935,0.977800,1
83,1780254591.061730,1780254591.062390,1,1.023275,772.342422,0.976600,1
83,1780254593.248733,1780254593.250030,2,1.014266,275.095352,0.951400,1
