cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
50,1780251502.548263,1780251502.548694,5,1.011508,497.679806,0.960500,1
51,1780251503.559371,1780251503.559982,1,1.016064,806.775207,0.969000,1
51,1780251503.565231,1780251503.565734,2,1.006820,395.918408,0.944100,1
51,1780251503.570772,1780251503.571350,3,1.007756,430.341549,0.880900,1
51,1780251503.575690,1780251503.576150,4,1.011471,470.819623,0.878600,1
51,1780251503.584612,1780251503.585585,5,1.004287,453.332007,0.985300,1
52,1780251504.561328,1780251504.562140,1,1.019402,891.799778,0.981300,1
52,1780251504.567209,1780251504.567810,2,1.009810,423.560369,0.943600,1
52,1780251504.574427,1780251504.575188,3,1.010104,475.264737,0.932400,1
52,1780251504.580597,1780251504.581167,4,1.009737,509.758568,0.813900,1
52,1780251504.587340,1780251504.587973,5,1.006477,467.917598,0.955100,1
53,1780251505.560088,1780251505.560919,1,1.017056,825.922659,0.987600,1
53,1780251505.566967,1780251505.567479,2,1.006488,316.699284,0.971900,1
53,1780251505.572045,1780251505.572472,3,1.009442,453.533717,0.957500,1
53,1780251505.576758,1780251505.577325,4,1.009248,478.529258,0.867900,1
53,1780251505.582174,1780251505.582748,5,1.008380,512.251175,0.958400,1
54,1780251506.563487,1780251506.563963,1,1.019891,795.789734,0.976300,1
54,1780251506.568562,1780251506.569007,2,1.010567,328.601859,0.908200,1
54,1780251506.574195,1780251506.574645,3,1.011203,452.574826,0.959600,1
54,1780251506.582114,1780251506.582863,4,1.007832,464.835056,0.890500,1
54,1780251506.588042,1780251506.588605,5,1.005881,475.022743,0.974800,1
55,1780251507.561364,1780251507.562124,1,1.016664,806.992759,0.988200,1
55,1780251507.568210,1780251507.568801,2,1.009527,291.124822,0.974400,1
55,1780251507.573457,1780251507.573966,3,1.010570,461.047165,0.967900,1
55,1780251507.579453,1780251507.579890,4,1.016973,444.017782,0.935300,1
55,1780251507.586206,1780251507.586890,5,1.010305,492.582492,0.985300,1
56,1780251508.562006,1780251508.562443,1,1.023348,706.269450,0.977100,1
56,1780251508.567418,1780251508.567991,2,1.009746,274.870558,0.958900,1
56,1780251508.572410,1780251508.572901,3,1.011807,380.804788,0.963800,1
56,1780251508.579133,1780251508.579619,4,1.010968,436.153095,0.957400,1
56,1780251508.584588,1780251508.585056,5,1.009299,493.721063,0.984600,1
57,1780251509.561787,1780251509.562422,1,1.021530,911.332558,0.978200,1
57,1780251509.567861,1780251509.568379,2,1.011527,417.782801,0.921300,1
57,1780251509.572525,1780251509.572958,3,1.011544,487.940870,0.889700,1
57,1780251509.577532,1780251509.577944,4,1.010748,517.381167,0.808500,1
57,1780251509.582526,1780251509.583151,5,1.006330,496.162590,0.984300,1
58,1780251510.563954,1780251510.564562,1,1.023489,762.239363,0.976400,1
58,1780251510.569926,1780251510.570740,2,1.008577,305.153906,0.965300,1
58,1780251510.575648,1780251510.576209,3,1.010746,424.131770,0.907500,1
58,1780251510.581560,1780251510.582254,4,1.007682,487.128759,0.858100,1
58,1780251510.587484,1780251510.587951,5,1.012000,505.327356,0.959100,1
59,1780251511.573479,1780251511.574566,1,1.020806,721.090572,0.972000,1
59,1780251511.580720,1780251511.580997,2,1.015242,286.409245,0.915500,1
59,1780251511.584880,1780251511.585200,3,1.012022,378.413794,0.957800,1
59,1780251511.591472,1780251511.591836,4,1.007918,466.244664,0.893700,1
59,1780251511.597186,1780251511.597646,5,1.011001,513.518154,0.961200,1
60,1780251512.567251,1780251512.567749,1,1.017968,914.783891,0.984200,1
60,1780251512.571856,1780251512.572300,2,1.009851,386.565949,0.932000,1
60,1780251512.577010,1780251512.577456,3,1.012569,503.264101,0.928300,1
60,1780251512.582428,1780251512.583043,4,1.008440,538.358704,0.777200,1
60,1780251512.587696,1780251512.588182,5,1.007010,516.778947,0.954600,1
61,1780251513.568188,1780251513.568837,1,1.018058,926.199673,0.976100,1
61,1780251513.574089,1780251513.574646,2,1.003750,452.713341,0.914300,1
61,1780251513.578757,1780251513.579229,3,1.012097,510.343715,0.903900,1
61,1780251513.584072,1780251513.584507,4,1.005484,531.635074,0.778400,1
61,1780251513.589494,1780251513.590329,5,1.010527,463.077343,0.967400,1
62,1780251514.573477,1780251514.574127,1,1.019818,845.030858,0.975500,1
62,1780251514.579417,1780251514.579912,2,1.009637,401.967736,0.925100,1
62,1780251514.584582,1780251514.585085,3,1.008072,437.276342,0.926000,1
62,1780251514.589943,1780251514.590530,4,1.009786,489.629787,0.849900,1
62,1780251514.595483,1780251514.595979,5,1.008403,475.519088,0.973100,1
63,1780251515.574738,1780251515.575368,1,1.017289,684.606025,0.970200,1
63,1780251515.580229,1780251515.580695,2,1.010546,314.915419,0.956700,1
63,1780251515.585369,1780251515.586026,3,1.012303,323.760542,0.963300,1
63,1780251515.591152,1780251515.591690,4,1.008587,431.945976,0.960100,1
63,1780251515.600048,1780251515.600421,5,1.004188,480.670577,0.978800,1
64,1780251516.575618,1780251516.576090,1,1.020884,824.373288,0.975700,1
64,1780251516.580404,1780251516.580842,2,1.011707,396.748024,0.953700,1
64,1780251516.586607,1780251516.587599,3,1.006885,416.452761,0.886300,1
64,1780251516.593704,1780251516.594384,4,1.018384,497.566069,0.830800,1
64,1780251516.603142,1780251516.603772,5,1.005436,496.221043,0.963200,1
65,1780251517.578171,1780251517.578809,1,1.020463,792.178467,0.977400,1
65,1780251517.584047,1780251517.584665,2,1.010284,319.315852,0.967800,1
65,1780251517.590303,1780251517.590760,3,1.009158,469.190368,0.907000,1
65,1780251517.595429,1780251517.595862,4,1.004322,481.705774,0.860700,1
65,1780251517.600813,1780251517.601357,5,1.006993,473.585560,0.966300,1
66,1780251518.578128,1780251518.578595,1,1.016866,752.441616,0.968500,1
66,1780251518.587450,1780251518.587950,2,1.009050,349.919041,0.923700,1
66,1780251518.593019,1780251518.593694,3,1.011237,362.093076,0.917800,1
66,1780251518.598459,1780251518.598920,4,1.011524,465.409772,0.892900,1
66,1780251518.604720,1780251518.605350,5,1.002773,503.521563,0.977100,1
67,1780251519.577960,1780251519.578636,1,1.021363,804.405895,0.973600,1
67,1780251519.583748,1780251519.584270,2,1.009701,422.923837,0.949200,1
67,1780251519.589112,1780251519.589550,3,1.006366,387.393364,0.929300,1
67,1780251519.594228,1780251519.594779,4,1.015588,474.968154,0.873700,1
67,1780251519.599606,1780251519.600112,5,1.007440,460.574320,0.961500,1
68,1780251520.579672,1780251520.580153,1,1.024621,807.807899,0.976800,1
68,1780251520.584946,1780251520.585433,2,1.013693,344.131548,0.946400,1
68,1780251520.590459,1780251520.591004,3,1.008952,449.485232,0.921800,1
68,1780251520.595790,1780251520.596294,4,1.004672,495.461217,0.842800,1
68,1780251520.601306,1780251520.601712,5,1.009698,483.676284,0.958500,1
69,1780251521.581395,1780251521.582044,1,1.022233,816.536594,0.978000,1
69,1780251521.586951,1780251521.587553,2,1.012345,343.516351,0.972100,1
69,1780251521.592739,1780251521.593459,3,1.003503,487.315267,0.895300,1
69,1780251521.599130,1780251521.599721,4,1.014478,485.571047,0.854700,1
69,1780251521.605208,1780251521.606021,5,1.003932,458.860630,0.970600,1
70,1780251522.579294,1780251522.579796,1,1.016337,874.369923,0.982000,1
70,1780251522.584563,1780251522.585088,2,1.015078,387.377496,0.926800,1
70,1780251522.589448,1780251522.590191,3,1.009737,467.683807,0.947600,1
70,1780251522.594789,1780251522.595358,4,1.008442,503.888897,0.823400,1
70,1780251522.600727,1780251522.601152,5,1.008585,499.489467,0.959000,1
71,1780251523.582220,1780251523.582805,1,1.016956,733.978367,0.964700,1
71,1780251523.588201,1780251523.588741,2,1.011873,322.604428,0.902000,1
71,1780251523.594100,1780251523.594652,3,1.005079,379.296627,0.922800,1
71,1780251523.600101,1780251523.600616,4,1.008372,490.390082,0.849000,1
71,1780251523.606088,1780251523.606560,5,1.006650,511.470961,0.952900,1
72,1780251524.583547,1780251524.584015,1,1.018940,738.780332,0.972300,1
72,1780251524.592879,1780251524.593409,2,1.015172,340.449534,0.950400,1
72,1780251524.598233,1780251524.598902,3,1.011538,361.963586,0.942700,1
72,1780251524.604617,1780251524.605117,4,1.010216,464.191519,0.897800,1
72,1780251524.610805,1780251524.611352,5,1.011543,487.959490,0.959800,1
73,1780251525.590344,1780251525.590964,1,1.019778,843.861257,0.973800,1
73,1780251525.595978,1780251525.596533,2,1.005506,402.157192,0.900400,1
73,1780251525.601333,1780251525.602041,3,1.006972,452.990552,0.949300,1
73,1780251525.606750,1780251525.607347,4,1.006610,486.601370,0.849200,1
73,1780251525.612707,1780251525.613144,5,1.007115,464.224252,0.967000,1
74,1780251526.589211,1780251526.589720,1,1.018353,739.766604,0.971500,1
74,1780251526.594960,1780251526.595456,2,1.010180,292.891457,0.976600,1
74,1780251526.599975,1780251526.600687,3,1.010433,441.914380,0.884500,1
74,1780251526.605131,1780251526.605609,4,1.007968,457.002176,0.909600,1
74,1780251526.609818,1780251526.610527,5,1.009547,463.022591,0.983900,1
76,1780251528.834899,1780251528.835545,1,1.020925,904.583423,0.984300,1
76,1780251529.992121,1780251529.992623,2,1.010905,418.961868,0.959500,1
76,1780251531.393682,1780251531.394125,3,1.006941,447.882653,0.892500,1
76,1780251534.037803,1780251534.038481,4,1.008068,457.925706,0.907900,1
76,1780251534.305306,1780251534.305871,5,1.007520,494.703124,0.988100,1
82,1780251534.334955,1780251534.335466,1,1.016289,774.015848,0.971400,1
82,1780251534.340514,1780251534.341042,2,1.012818,355.359825,0.900500,1
82,1780251534.346575,1780251534.347148,3,1.010871,391.112427,0.947800,1
82,1780251534.351351,1780251534.351794,4,1.010615,454.180835,0.916100,1
82,1780251534.356727,1780251534.357393,5,1.009788,493.719904,0.988100,1
83,1780251535.415706,1780251535.416293,1,1.024991,774.509276,0.976600,1
83,1780251535.485469,1780251535.486048,2,1.009874,333.299609,0.959800,1
83,1780251535.561268,1780251535.562022,3,1.011437,424.674744,0.934300,1
83,1780251535.638911,1780251535.639485,4,1.012772,477.164550,0.877200,1
83,1780251535.712391,1780251535.712922,5,1.006982,473.718186,0.958800,1
84,1780251536.456593,1780251536.457189,1,1.018501,762.076514,0.966400,1
84,1780251536.535735,1780251536.536219,2,1.009109,364.025574,0.902300,1
84,1780251536.611993,1780251536.612497,3,1.009111,387.466082,0.941100,1
84,1780251536.686381,1780251536.686929,4,1.009480,483.904879,0.861600,1
84,1780251536.768841,1780251536.769438,5,1.008482,485.053994,0.956600,1
85,1780251537.451575,1780251537.452238,1,1.021994,813.738997,0.966900,1
