cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
28,1780251480.480175,1780251480.480265,1,1.019000,717.200000,133.922192,38.117712,1
28,1780251480.480496,1780251480.480585,2,1.015000,332.100000,60.825273,20.611528,1
28,1780251480.480729,1780251480.480810,3,1.006000,388.033333,66.921600,32.449509,1
28,1780251480.480949,1780251480.481029,4,1.009000,490.666667,80.120434,49.780465,1
28,1780251480.481165,1780251480.481244,5,1.007000,470.533333,86.574857,25.584818,1
29,1780251481.480965,1780251481.481113,1,1.016000,797.266667,150.718772,33.190818,1
29,1780251481.481388,1780251481.481489,2,1.010000,303.633333,56.815794,13.632521,1
29,1780251481.481690,1780251481.481782,3,1.006000,388.033333,66.921600,32.449509,1
29,1780251481.481936,1780251481.482027,4,1.004000,455.733333,79.243145,36.334692,1
29,1780251481.482376,1780251481.482485,5,1.001000,459.533333,85.466930,19.397055,1
30,1780251482.482517,1780251482.482632,1,1.019000,818.466667,155.056261,34.746228,1
30,1780251482.483620,1780251482.483786,2,1.008000,323.500000,56.573855,25.676852,1
30,1780251482.484012,1780251482.484123,3,1.006000,504.066667,85.638494,44.724483,1
30,1780251482.484288,1780251482.484399,4,1.015000,483.233333,80.403812,47.623588,1
30,1780251482.484557,1780251482.484683,5,1.008000,467.666667,87.731572,19.234266,1
31,1780251483.482656,1780251483.482762,1,1.020000,784.600000,147.230927,39.648666,1
31,1780251483.483003,1780251483.483094,2,1.005000,420.366667,73.665418,32.437893,1
31,1780251483.483236,1780251483.483317,3,1.011000,355.333333,62.887076,27.016761,1
31,1780251483.483454,1780251483.483532,4,1.013000,480.800000,80.435195,46.273061,1
31,1780251483.483666,1780251483.483742,5,1.007000,477.600000,89.927631,17.590965,1
32,1780251484.483787,1780251484.483879,1,1.016000,902.766667,171.431862,33.903269,1
32,1780251484.484120,1780251484.484209,2,1.002000,392.100000,71.403701,22.465677,1
32,1780251484.484371,1780251484.484453,3,1.006000,521.566667,88.861579,45.795482,1
32,1780251484.484608,1780251484.484687,4,1.007000,477.700000,79.571548,45.478634,1
32,1780251484.484824,1780251484.484899,5,1.002000,479.933333,88.754677,22.743845,1
33,1780251485.485230,1780251485.485369,1,1.020000,806.733333,151.901633,38.794978,1
33,1780251485.485673,1780251485.485959,2,1.012000,429.533333,76.185324,32.477774,1
33,1780251485.486136,1780251485.486235,3,1.010000,371.933333,65.874358,27.982865,1
33,1780251485.486411,1780251485.486497,4,1.012000,529.833333,80.092005,63.415789,1
33,1780251485.486638,1780251485.486717,5,1.000000,480.266667,88.172377,24.463183,1
34,1780251486.486329,1780251486.486427,1,1.022000,749.066667,143.070276,28.370869,1
34,1780251486.487269,1780251486.487374,2,1.011000,305.600000,57.328712,13.361052,1
34,1780251486.487529,1780251486.487613,3,1.015000,395.233333,73.183252,22.045415,1
34,1780251486.487752,1780251486.487840,4,1.014000,491.533333,80.479255,50.404741,1
34,1780251486.488034,1780251486.488133,5,1.008000,480.733333,88.733305,25.500151,1
35,1780251487.486317,1780251487.486409,1,1.025000,955.833333,185.151502,23.710222,1
35,1780251487.486645,1780251487.486735,2,1.011000,431.033333,80.278063,21.184609,1
35,1780251487.486881,1780251487.486962,3,1.006000,480.900000,88.799948,24.708763,1
35,1780251487.487119,1780251487.487200,4,1.011000,466.466667,80.704571,39.497532,1
35,1780251487.487334,1780251487.487411,5,1.004000,496.666667,90.445921,29.081216,1
36,1780251488.487515,1780251488.487624,1,1.016000,781.733333,145.921007,40.072244,1
36,1780251488.487866,1780251488.487952,2,1.012000,365.933333,64.707183,28.127779,1
36,1780251488.488096,1780251488.488177,3,1.005000,422.200000,77.883282,21.671179,1
36,1780251488.488314,1780251488.488390,4,1.010000,505.800000,80.191440,55.161199,1
36,1780251488.488524,1780251488.488600,5,1.006000,509.233333,93.377854,28.410193,1
37,1780251489.489076,1780251489.489170,1,1.021000,775.700000,147.680255,30.977946,1
37,1780251489.489398,1780251489.489615,2,1.016000,313.133333,58.353552,16.400523,1
37,1780251489.489784,1780251489.490026,3,1.008000,418.000000,73.702143,31.817621,1
37,1780251489.490200,1780251489.490285,4,1.018000,470.300000,80.927775,42.086187,1
37,1780251489.490426,1780251489.490559,5,1.009000,463.566667,88.171572,12.941084,1
38,1780251490.490124,1780251490.490232,1,1.023000,779.100000,148.162554,33.272527,1
38,1780251490.490466,1780251490.490573,2,1.006000,360.533333,66.166094,19.931596,1
38,1780251490.490730,1780251490.490815,3,1.009000,371.066667,64.678515,30.086968,1
38,1780251490.490954,1780251490.491034,4,1.004000,452.766667,79.792586,33.678011,1
38,1780251490.491214,1780251490.491295,5,1.007000,496.733333,94.330804,13.577221,1
39,1780251491.494164,1780251491.494258,1,1.016000,734.033333,138.153881,33.211552,1
39,1780251491.494525,1780251491.494656,2,1.006000,360.533333,66.166094,19.931596,1
39,1780251491.494858,1780251491.494948,3,1.009000,371.066667,64.678515,30.086968,1
39,1780251491.495094,1780251491.495182,4,1.008000,469.166667,79.597310,42.224212,1
39,1780251491.495324,1780251491.495403,5,1.013000,508.700000,95.549099,22.577583,1
39,1780251492.494747,1780251492.494843,1,1.016000,734.033333,138.153881,33.211552,1
39,1780251492.495449,1780251492.495554,2,1.016000,359.833333,66.854271,19.550925,1
39,1780251492.495722,1780251492.495813,3,1.015000,345.266667,62.268645,24.097664,1
39,1780251492.496008,1780251492.496109,4,1.007000,441.966667,79.826391,28.600829,1
39,1780251492.496268,1780251492.496355,5,1.000000,475.500000,89.154458,16.091042,1
40,1780251493.504385,1780251493.504499,1,1.019000,686.733333,129.073131,33.406775,1
40,1780251493.506971,1780251493.507099,2,1.009000,290.466667,54.549514,11.932711,1
40,1780251493.509078,1780251493.509212,3,1.011000,362.333333,62.583511,30.893153,1
40,1780251493.509414,1780251493.509516,4,1.011000,447.300000,80.128371,31.668759,1
40,1780251493.509657,1780251493.509741,5,1.006000,486.300000,91.064714,19.875718,1
41,1780251494.506238,1780251494.506355,1,1.020000,824.233333,155.853478,36.969969,1
41,1780251494.506807,1780251494.506930,2,1.008000,325.900000,56.930980,26.004806,1
41,1780251494.508066,1780251494.508178,3,1.007000,500.566667,86.645803,41.423065,1
41,1780251494.510274,1780251494.510374,4,1.009000,503.833333,79.955520,54.666341,1
41,1780251494.510533,1780251494.510618,5,1.006000,484.333333,90.492206,20.708922,1
42,1780251495.506393,1780251495.506495,1,1.021000,772.633333,146.901026,31.772690,1
42,1780251495.508026,1780251495.508145,2,1.012000,342.833333,62.579090,21.292663,1
42,1780251495.508761,1780251495.508881,3,1.010000,406.733333,75.458216,20.783251,1
42,1780251495.509051,1780251495.509137,4,1.004000,447.066667,79.532066,31.433084,1
42,1780251495.509276,1780251495.509355,5,1.004000,464.533333,86.957915,18.284782,1
43,1780251496.506781,1780251496.506885,1,1.016000,773.966667,145.370173,36.242127,1
43,1780251496.507780,1780251496.507899,2,1.007000,321.000000,57.380445,22.370104,1
43,1780251496.508051,1780251496.508160,3,1.007000,457.766667,79.658887,36.986545,1
43,1780251496.508307,1780251496.508388,4,1.007000,474.633333,79.889398,43.704901,1
43,1780251496.508529,1780251496.508622,5,1.008000,468.933333,88.266385,17.877017,1
44,1780251497.507383,1780251497.507485,1,1.024000,783.566667,149.876149,30.118526,1
44,1780251497.508416,1780251497.508531,2,1.010000,290.033333,52.278500,19.541398,1
44,1780251497.508683,1780251497.508766,3,1.013000,483.900000,90.554698,22.853051,1
44,1780251497.510217,1780251497.510318,4,1.013000,464.900000,79.955574,40.718661,1
44,1780251497.510478,1780251497.510560,5,1.006000,467.266667,85.843657,25.533005,1
45,1780251498.508656,1780251498.508808,1,1.019000,807.466667,154.524325,26.416601,1
45,1780251498.509834,1780251498.509940,2,1.012000,309.966667,58.253200,13.358560,1
45,1780251498.510515,1780251498.510616,3,1.008000,472.400000,87.013698,25.681104,1
45,1780251498.511132,1780251498.511227,4,1.013000,470.966667,80.180867,42.818473,1
45,1780251498.511889,1780251498.511984,5,1.007000,487.366667,89.419608,27.339908,1
46,1780251499.509645,1780251499.509783,1,1.018000,868.966667,166.282030,27.498678,1
46,1780251499.511166,1780251499.511302,2,1.013000,407.366667,75.186939,22.988291,1
46,1780251499.514355,1780251499.514474,3,1.005000,420.866667,78.080549,19.941413,1
46,1780251499.514675,1780251499.514778,4,1.011000,489.166667,80.354188,49.207296,1
46,1780251499.514960,1780251499.515048,5,1.009000,502.300000,91.763165,30.063294,1
47,1780251500.510818,1780251500.510952,1,1.022000,853.100000,162.608214,33.943553,1
47,1780251500.512629,1780251500.512743,2,1.010000,419.066667,74.512610,30.836646,1
47,1780251500.513052,1780251500.513152,3,1.008000,432.000000,80.020235,21.909768,1
47,1780251500.513455,1780251500.513598,4,1.006000,487.100000,79.525619,48.909201,1
47,1780251500.514396,1780251500.514495,5,1.007000,469.300000,85.951759,26.821941,1
48,1780251501.511889,1780251501.511990,1,1.018000,710.866667,133.781257,33.352903,1
48,1780251501.513722,1780251501.513998,2,1.008000,293.300000,53.190723,18.536816,1
48,1780251501.514229,1780251501.514326,3,1.011000,379.200000,68.250467,26.019435,1
48,1780251501.515164,1780251501.515281,4,1.009000,465.300000,79.556315,40.889994,1
48,1780251501.515462,1780251501.515559,5,1.012000,502.333333,92.797583,27.742799,1
49,1780251502.512796,1780251502.512915,1,1.023000,831.233333,158.724879,32.478773,1
49,1780251502.514060,1780251502.514181,2,1.010000,386.500000,68.506372,28.955940,1
49,1780251502.515138,1780251502.515257,3,1.011000,405.300000,75.063768,21.453867,1
49,1780251502.515779,1780251502.515891,4,1.004000,492.666667,79.511190,50.590017,1
49,1780251502.516145,1780251502.516237,5,1.008000,508.333333,93.105260,29.361745,1
50,1780251503.546627,1780251503.546723,1,1.014000,718.966667,134.135044,36.066641,1
50,1780251503.547676,1780251503.547776,2,1.009000,350.900000,62.202218,26.102648,1
50,1780251503.548162,1780251503.548255,3,1.010000,329.500000,60.197622,19.913878,1
50,1780251503.548401,1780251503.548481,4,1.011000,463.300000,80.263788,39.009823,1
50,1780251503.548654,1780251503.548749,5,1.011000,497.666667,92.074716,26.676263,1
51,1780251504.547065,1780251504.547169,1,1.016000,806.766667,151.327809,38.583238,1
51,1780251504.547906,1780251504.548010,2,1.006000,395.900000,71.639871,25.015086,1
51,1780251504.548731,1780251504.548832,3,1.007000,430.333333,72.730133,39.077476,1
51,1780251504.549054,1780251504.549150,4,1.011000,470.800000,79.676844,43.307930,1
51,1780251504.550873,1780251504.550967,5,1.004000,453.300000,85.436063,14.813050,1
52,1780251505.547579,1780251505.547682,1,1.019000,891.766667,169.894974,33.325345,1
52,1780251505.548933,1780251505.549064,2,1.009000,423.533333,76.828085,26.957218,1
52,1780251505.549826,1780251505.549922,3,1.010000,475.233333,85.267562,33.052434,1
52,1780251505.550116,1780251505.550205,4,1.009000,509.733333,79.755118,56.933433,1
52,1780251505.550635,1780251505.550736,5,1.006000,467.900000,85.655092,26.571251,1
53,1780251506.548891,1780251506.548996,1,1.017000,825.900000,158.045747,25.123322,1
53,1780251506.549288,1780251506.549377,2,1.006000,316.666667,58.989569,14.287270,1
53,1780251506.549526,1780251506.549610,3,1.009000,453.533333,83.481929,25.147745,1
53,1780251506.549937,1780251506.550042,4,1.009000,478.500000,79.835511,45.693523,1
53,1780251506.550203,1780251506.550288,5,1.008000,512.233333,94.281935,28.078833,1
54,1780251507.549173,1780251507.549273,1,1.019000,795.766667,150.833056,33.435964,1
54,1780251507.549628,1780251507.549731,2,1.010000,328.600000,57.428007,26.465221,1
54,1780251507.549882,1780251507.549966,3,1.011000,452.566667,83.652181,24.527960,1
54,1780251507.550105,1780251507.550186,4,1.007000,464.833333,79.417090,40.576581,1
54,1780251507.550323,1780251507.550446,5,1.005000,475.000000,88.660159,20.289662,1
55,1780251508.550629,1780251508.550729,1,1.016000,806.966667,154.364513,23.926196,1
55,1780251508.552019,1780251508.552160,2,1.009000,291.100000,54.528551,12.581263,1
55,1780251508.552765,1780251508.552883,3,1.010000,461.033333,85.869217,22.297750,1
55,1780251508.553673,1780251508.553781,4,1.016000,444.000000,80.386094,30.412791,1
55,1780251508.553962,1780251508.554046,5,1.010000,492.566667,93.391680,16.192408,1
56,1780251509.551104,1780251509.551235,1,1.023000,706.266667,134.504455,29.290698,1
56,1780251509.552890,1780251509.553010,2,1.009000,274.866667,50.668713,14.993175,1
56,1780251509.553756,1780251509.553885,3,1.011000,380.800000,70.694940,19.557094,1
56,1780251509.554056,1780251509.554290,4,1.010000,436.133333,80.350279,24.234751,1
56,1780251509.554913,1780251509.555008,5,1.009000,493.700000,93.447446,16.592219,1
57,1780251510.552177,1780251510.552295,1,1.021000,911.300000,173.407582,36.813217,1
57,1780251510.553620,1780251510.553789,2,1.011000,417.766667,74.137737,31.291271,1
57,1780251510.554901,1780251510.555027,3,1.011000,487.933333,83.619689,42.909074,1
57,1780251510.555899,1780251510.556133,4,1.010000,517.366667,80.492081,58.589093,1
57,1780251510.556376,1780251510.556476,5,1.006000,496.133333,93.600288,16.784298,1
58,1780251511.556424,1780251511.556568,1,1.023000,762.233333,145.058992,32.085611,1
58,1780251511.556924,1780251511.557059,2,1.008000,305.133333,56.567346,15.303214,1
58,1780251511.558647,1780251511.558783,3,1.010000,424.100000,74.061004,34.280417,1
58,1780251511.559350,1780251511.559477,4,1.007000,487.100000,80.193435,47.987337,1
58,1780251511.559824,1780251511.559944,5,1.012000,505.300000,93.443052,27.578655,1
59,1780251512.556429,1780251512.556531,1,1.020000,721.066667,136.205664,32.927698,1
59,1780251512.556827,1780251512.556929,2,1.015000,286.400000,50.704992,22.282392,1
59,1780251512.557088,1780251512.557172,3,1.012000,378.400000,69.881109,20.971299,1
59,1780251512.557309,1780251512.557389,4,1.007000,466.233333,79.942525,40.133619,1
59,1780251512.557523,1780251512.557613,5,1.011000,513.500000,95.073324,27.284859,1
60,1780251513.556807,1780251513.556912,1,1.017000,914.766667,174.448788,31.383824,1
60,1780251513.557238,1780251513.557354,2,1.009000,386.533333,69.254396,26.933293,1
60,1780251513.557580,1780251513.557674,3,1.012000,503.233333,90.072367,36.078635,1
60,1780251513.557823,1780251513.557906,4,1.008000,538.333333,80.352225,65.056525,1
60,1780251513.558043,1780251513.558124,5,1.007000,516.766667,94.645224,29.534808,1
61,1780251514.561378,1780251514.561477,1,1.018000,926.166667,175.341432,39.038547,1
61,1780251514.562087,1780251514.562192,2,1.003000,452.700000,79.095807,35.039682,1
61,1780251514.563153,1780251514.563262,3,1.012000,510.333333,88.942257,42.089282,1
61,1780251514.564502,1780251514.564623,4,1.005000,531.633333,79.238164,63.904462,1
61,1780251514.564785,1780251514.564866,5,1.010000,463.066667,86.203379,22.566975,1
62,1780251515.562697,1780251515.562840,1,1.019000,845.000000,160.033712,36.091569,1
62,1780251515.564034,1780251515.564152,2,1.009000,401.966667,71.486363,29.342835,1
62,1780251515.565113,1780251515.565215,3,1.008000,437.266667,77.762677,31.703282,1
62,1780251515.565513,1780251515.565609,4,1.009000,489.600000,79.993319,49.596424,1
62,1780251515.565988,1780251515.566087,5,1.008000,475.500000,88.863178,21.038514,1
63,1780251516.563815,1780251516.563918,1,1.017000,684.600000,128.698187,32.142115,1
63,1780251516.564821,1780251516.564966,2,1.010000,314.900000,57.972646,17.638166,1
63,1780251516.565141,1780251516.565223,3,1.012000,323.733333,60.128837,16.755123,1
63,1780251516.565362,1780251516.565443,4,1.008000,431.933333,79.642894,23.198298,1
63,1780251516.565583,1780251516.565771,5,1.004000,480.666667,89.996370,18.832150,1
64,1780251517.564811,1780251517.564913,1,1.020000,824.366667,156.311241,35.102459,1
64,1780251517.566136,1780251517.566244,2,1.011000,396.733333,72.881104,22.983840,1
64,1780251517.566424,1780251517.566509,3,1.006000,416.433333,70.742032,36.964292,1
64,1780251517.566648,1780251517.566730,4,1.018000,497.533333,80.171454,53.708609,1
64,1780251517.566864,1780251517.566943,5,1.005000,496.200000,91.515068,25.537731,1
65,1780251518.565172,1780251518.565274,1,1.020000,792.166667,150.467388,32.544045,1
65,1780251518.566605,1780251518.566717,2,1.010000,319.300000,59.464699,15.466499,1
65,1780251518.566869,1780251518.566952,3,1.009000,469.166667,81.804824,37.982929,1
65,1780251518.567483,1780251518.567580,4,1.004000,481.700000,79.307722,46.911294,1
65,1780251518.568552,1780251518.568654,5,1.006000,473.566667,87.709048,23.365348,1
66,1780251519.566301,1780251519.566431,1,1.016000,752.433333,141.063506,36.269205,1
66,1780251519.568201,1780251519.568309,2,1.009000,349.900000,62.132577,25.770293,1
66,1780251519.568648,1780251519.568743,3,1.011000,362.066667,64.009003,27.690486,1
66,1780251519.569631,1780251519.569741,4,1.011000,465.400000,80.044901,40.363556,1
66,1780251519.570047,1780251519.570189,5,1.002000,503.500000,93.920311,20.452790,1
67,1780251520.566955,1780251520.567057,1,1.021000,804.400000,152.346220,35.717631,1
67,1780251520.568190,1780251520.568300,2,1.009000,422.900000,77.168471,25.582455,1
67,1780251520.569417,1780251520.569537,3,1.006000,387.366667,68.996884,27.420990,1
67,1780251520.569743,1780251520.569839,4,1.015000,474.966667,80.249960,44.682163,1
67,1780251520.569983,1780251520.570063,5,1.007000,460.566667,84.961970,24.282858,1
68,1780251521.567530,1780251521.567662,1,1.024000,807.800000,153.944001,33.750676,1
