cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
6,11,1780254014.671656,1780254014.674640,1,1
6,11,1780254014.671656,1780254014.674640,2,1
6,11,1780254014.671656,1780254014.674640,3,1
6,11,1780254014.671656,1780254014.674640,4,1
6,11,1780254014.671656,1780254014.674640,5,1
7,12,1780254015.672953,1780254015.674820,1,1
7,12,1780254015.672953,1780254015.674820,2,1
7,12,1780254015.672953,1780254015.674820,3,1
7,12,1780254015.672953,1780254015.674820,4,1
7,12,1780254015.672953,1780254015.674820,5,1
8,13,1780254016.706783,1780254016.712963,1,1
8,13,1780254016.706783,1780254016.712963,2,1
8,13,1780254016.706783,1780254016.712963,3,1
8,13,1780254016.706783,1780254016.712963,4,1
8,13,1780254016.706783,1780254016.712963,5,1
9,13,1780254017.707318,1780254017.711299,1,1
9,13,1780254017.707318,1780254017.711299,2,1
9,13,1780254017.707318,1780254017.711299,3,1
9,13,1780254017.707318,1780254017.711299,4,1
9,13,1780254017.707318,1780254017.711299,5,1
10,14,1780254018.709427,1780254018.714799,1,1
10,14,1780254018.709427,1780254018.714799,2,1
10,14,1780254018.709427,1780254018.714799,3,1
10,14,1780254018.709427,1780254018.714799,4,1
10,14,1780254018.709427,1780254018.714799,5,1
11,15,1780254019.731194,1780254019.733396,1,1
11,15,1780254019.731194,1780254019.733396,2,1
11,15,1780254019.731194,1780254019.733396,3,1
11,15,1780254019.731194,1780254019.733396,4,1
11,15,1780254019.731194,1780254019.733396,5,1
12,17,1780254020.732171,1780254020.734940,1,1
12,17,1780254020.732171,1780254020.734940,2,1
12,17,1780254020.732171,1780254020.734940,3,1
12,17,1780254020.732171,1780254020.734940,4,1
12,17,1780254020.732171,1780254020.734940,5,1
13,18,1780254021.742615,1780254021.744720,1,1
13,18,1780254021.742615,1780254021.744720,2,1
13,18,1780254021.742615,1780254021.744720,3,1
13,18,1780254021.742615,1780254021.744720,4,1
13,18,1780254021.742615,1780254021.744720,5,1
14,19,1780254022.742829,1780254022.744193,1,1
14,19,1780254022.742829,1780254022.744193,2,1
14,19,1780254022.742829,1780254022.744193,3,1
14,19,1780254022.742829,1780254022.744193,4,1
14,19,1780254022.742829,1780254022.744193,5,1
15,20,1780254023.744379,1780254023.746277,1,1
15,20,1780254023.744379,1780254023.746277,2,1
15,20,1780254023.744379,1780254023.746277,3,1
15,20,1780254023.744379,1780254023.746277,4,1
15,20,1780254023.744379,1780254023.746277,5,1
16,21,1780254024.745344,1780254024.746821,1,1
16,21,1780254024.745344,1780254024.746821,2,1
16,21,1780254024.745344,1780254024.746821,3,1
16,21,1780254024.745344,1780254024.746821,4,1
16,21,1780254024.745344,1780254024.746821,5,1
17,22,1780254025.746323,1780254025.747812,1,1
17,22,1780254025.746323,1780254025.747812,2,1
17,22,1780254025.746323,1780254025.747812,3,1
17,22,1780254025.746323,1780254025.747812,4,1
17,22,1780254025.746323,1780254025.747812,5,1
18,23,1780254026.747394,1780254026.750080,1,1
18,23,1780254026.747394,1780254026.750080,2,1
18,23,1780254026.747394,1780254026.750080,3,1
18,23,1780254026.747394,1780254026.750080,4,1
18,23,1780254026.747394,1780254026.750080,5,1
19,24,1780254027.755996,1780254027.757906,1,1
19,24,1780254027.755996,1780254027.757906,2,1
19,24,1780254027.755996,1780254027.757906,3,1
19,24,1780254027.755996,1780254027.757906,4,1
19,24,1780254027.755996,1780254027.757906,5,1
20,25,1780254028.756736,1780254028.759891,1,1
20,25,1780254028.756736,1780254028.759891,2,1
20,25,1780254028.756736,1780254028.759891,3,1
20,25,1780254028.756736,1780254028.759891,4,1
20,25,1780254028.756736,1780254028.759891,5,1
21,26,1780254029.757708,1780254029.760087,1,1
21,26,1780254029.757708,1780254029.760087,2,1
21,26,1780254029.757708,1780254029.760087,3,1
21,26,1780254029.757708,1780254029.760087,4,1
21,26,1780254029.757708,1780254029.760087,5,1
22,27,1780254030.797284,1780254030.803374,1,1
22,27,1780254030.797284,1780254030.803374,2,1
22,27,1780254030.797284,1780254030.803374,3,1
22,27,1780254030.797284,1780254030.803374,4,1
22,27,1780254030.797284,1780254030.803374,5,1
23,28,1780254031.824715,1780254031.826280,1,1
23,28,1780254031.824715,1780254031.826280,2,1
23,28,1780254031.824715,1780254031.826280,3,1
23,28,1780254031.824715,1780254031.826280,4,1
23,28,1780254031.824715,1780254031.826280,5,1
24,28,1780254032.828629,1780254032.835028,1,1
24,28,1780254032.828629,1780254032.835028,2,1
24,28,1780254032.828629,1780254032.835028,3,1
24,28,1780254032.828629,1780254032.835028,4,1
24,28,1780254032.828629,1780254032.835028,5,1
25,29,1780254033.828767,1780254033.837484,1,1
25,29,1780254033.828767,1780254033.837484,2,1
25,29,1780254033.828767,1780254033.837484,3,1
25,29,1780254033.828767,1780254033.837484,4,1
25,29,1780254033.828767,1780254033.837484,5,1
26,30,1780254034.830174,1780254034.832000,1,1
26,30,1780254034.830174,1780254034.832000,2,1
26,30,1780254034.830174,1780254034.832000,3,1
26,30,1780254034.830174,1780254034.832000,4,1
26,30,1780254034.830174,1780254034.832000,5,1
27,31,1780254035.831151,1780254035.835730,1,1
27,31,1780254035.831151,1780254035.835730,2,1
27,31,1780254035.831151,1780254035.835730,3,1
27,31,1780254035.831151,1780254035.835730,4,1
27,31,1780254035.831151,1780254035.835730,5,1
28,32,1780254036.834479,1780254036.839891,1,1
28,32,1780254036.834479,1780254036.839891,2,1
28,32,1780254036.834479,1780254036.839891,3,1
28,32,1780254036.834479,1780254036.839891,4,1
28,32,1780254036.834479,1780254036.839891,5,1
29,33,1780254037.845927,1780254037.847425,1,1
29,33,1780254037.845927,1780254037.847425,2,1
29,33,1780254037.845927,1780254037.847425,3,1
29,33,1780254037.845927,1780254037.847425,4,1
29,33,1780254037.845927,1780254037.847425,5,1
30,35,1780254038.855693,1780254038.863168,1,1
30,35,1780254038.855693,1780254038.863168,2,1
30,35,1780254038.855693,1780254038.863168,3,1
30,35,1780254038.855693,1780254038.863168,4,1
30,35,1780254038.855693,1780254038.863168,5,1
31,36,1780254039.857091,1780254039.858502,1,1
31,36,1780254039.857091,1780254039.858502,2,1
31,36,1780254039.857091,1780254039.858502,3,1
31,36,1780254039.857091,1780254039.858502,4,1
31,36,1780254039.857091,1780254039.858502,5,1
32,37,1780254040.874639,1780254040.879312,1,1
32,37,1780254040.874639,1780254040.879312,2,1
32,37,1780254040.874639,1780254040.879312,3,1
32,37,1780254040.874639,1780254040.879312,4,1
32,37,1780254040.874639,1780254040.879312,5,1
33,38,1780254042.258054,1780254042.269352,1,1
33,38,1780254042.258054,1780254042.269352,2,1
33,38,1780254042.258054,1780254042.269352,3,1
33,38,1780254042.258054,1780254042.269352,4,1
33,38,1780254042.258054,1780254042.269352,5,1
34,39,1780254043.266190,1780254043.276481,1,1
34,39,1780254043.266190,1780254043.276481,2,1
34,39,1780254043.266190,1780254043.276481,3,1
34,39,1780254043.266190,1780254043.276481,4,1
34,39,1780254043.266190,1780254043.276481,5,1
35,40,1780254044.279529,1780254044.288337,1,1
35,40,1780254044.279529,1780254044.288337,2,1
35,40,1780254044.279529,1780254044.288337,3,1
35,40,1780254044.279529,1780254044.288337,4,1
35,40,1780254044.279529,1780254044.288337,5,1
36,40,1780254045.281134,1780254045.283159,1,1
36,40,1780254045.281134,1780254045.283159,2,1
36,40,1780254045.281134,1780254045.283159,3,1
36,40,1780254045.281134,1780254045.283159,4,1
36,40,1780254045.281134,1780254045.283159,5,1
37,42,1780254046.293755,1780254046.295674,1,1
37,42,1780254046.293755,1780254046.295674,2,1
37,42,1780254046.293755,1780254046.295674,3,1
37,42,1780254046.293755,1780254046.295674,4,1
37,42,1780254046.293755,1780254046.295674,5,1
38,43,1780254047.300118,1780254047.302663,1,1
38,43,1780254047.300118,1780254047.302663,2,1
38,43,1780254047.300118,1780254047.302663,3,1
38,43,1780254047.300118,1780254047.302663,4,1
38,43,1780254047.300118,1780254047.302663,5,1
39,44,1780254048.311767,1780254048.323051,1,1
39,44,1780254048.311767,1780254048.323051,2,1
39,44,1780254048.311767,1780254048.323051,3,1
39,44,1780254048.311767,1780254048.323051,4,1
39,44,1780254048.311767,1780254048.323051,5,1
40,45,1780254049.313418,1780254049.326110,1,1
40,45,1780254049.313418,1780254049.326110,2,1
40,45,1780254049.313418,1780254049.326110,3,1
40,45,1780254049.313418,1780254049.326110,4,1
40,45,1780254049.313418,1780254049.326110,5,1
41,46,1780254050.316786,1780254050.330885,1,1
41,46,1780254050.316786,1780254050.330885,2,1
41,46,1780254050.316786,1780254050.330885,3,1
41,46,1780254050.316786,1780254050.330885,4,1
41,46,1780254050.316786,1780254050.330885,5,1
42,47,1780254051.394551,1780254051.399013,1,1
42,47,1780254051.394551,1780254051.399013,2,1
42,47,1780254051.394551,1780254051.399013,3,1
42,47,1780254051.394551,1780254051.399013,4,1
42,47,1780254051.394551,1780254051.399013,5,1
43,49,1780254052.395390,1780254052.399217,1,1
43,49,1780254052.395390,1780254052.399217,2,1
43,49,1780254052.395390,1780254052.399217,3,1
43,49,1780254052.395390,1780254052.399217,4,1
43,49,1780254052.395390,1780254052.399217,5,1
44,50,1780254053.472361,1780254053.484170,1,1
44,50,1780254053.472361,1780254053.484170,2,1
44,50,1780254053.472361,1780254053.484170,3,1
44,50,1780254053.472361,1780254053.484170,4,1
44,50,1780254053.472361,1780254053.484170,5,1
45,50,1780254054.476116,1780254054.489648,1,1
45,50,1780254054.476116,1780254054.489648,2,1
45,50,1780254054.476116,1780254054.489648,3,1
45,50,1780254054.476116,1780254054.489648,4,1
45,50,1780254054.476116,1780254054.489648,5,1
46,51,1780254055.487204,1780254055.496460,1,1
46,51,1780254055.487204,1780254055.496460,2,1
46,51,1780254055.487204,1780254055.496460,3,1
46,51,1780254055.487204,1780254055.496460,4,1
46,51,1780254055.487204,1780254055.496460,5,1
47,52,1780254056.494062,1780254056.505232,1,1
47,52,1780254056.494062,1780254056.505232,2,1
47,52,1780254056.494062,1780254056.505232,3,1
47,52,1780254056.494062,1780254056.505232,4,1
47,52,1780254056.494062,1780254056.505232,5,1
48,52,1780254057.492622,1780254057.501082,1,1
48,52,1780254057.492622,1780254057.501082,2,1
48,52,1780254057.492622,1780254057.501082,3,1
48,52,1780254057.492622,1780254057.501082,4,1
48,52,1780254057.492622,1780254057.501082,5,1
49,53,1780254058.503127,1780254058.517730,1,1
49,53,1780254058.503127,1780254058.517730,2,1
49,53,1780254058.503127,1780254058.517730,3,1
49,53,1780254058.503127,1780254058.517730,4,1
49,53,1780254058.503127,1780254058.517730,5,1
50,55,1780254059.559796,1780254059.572368,1,1
50,55,1780254059.559796,1780254059.572368,2,1
50,55,1780254059.559796,1780254059.572368,3,1
50,55,1780254059.559796,1780254059.572368,4,1
50,55,1780254059.559796,1780254059.572368,5,1
51,56,1780254060.560096,1780254060.573079,1,1
51,56,1780254060.560096,1780254060.573079,2,1
51,56,1780254060.560096,1780254060.573079,3,1
51,56,1780254060.560096,1780254060.573079,4,1
51,56,1780254060.560096,1780254060.573079,5,1
52,57,1780254061.598395,1780254061.600370,1,1
52,57,1780254061.598395,1780254061.600370,2,1
52,57,1780254061.598395,1780254061.600370,3,1
52,57,1780254061.598395,1780254061.600370,4,1
52,57,1780254061.598395,1780254061.600370,5,1
53,58,1780254062.624636,1780254062.636596,1,1
53,58,1780254062.624636,1780254062.636596,2,1
53,58,1780254062.624636,1780254062.636596,3,1
53,58,1780254062.624636,1780254062.636596,4,1
53,58,1780254062.624636,1780254062.636596,5,1
54,59,1780254063.768625,1780254063.780360,1,1
54,59,1780254063.768625,1780254063.780360,2,1
54,59,1780254063.768625,1780254063.780360,3,1
54,59,1780254063.768625,1780254063.780360,4,1
54,59,1780254063.768625,1780254063.780360,5,1
55,60,1780254064.771948,1780254064.784110,1,1
55,60,1780254064.771948,1780254064.784110,2,1
55,60,1780254064.771948,1780254064.784110,3,1
55,60,1780254064.771948,1780254064.784110,4,1
55,60,1780254064.771948,1780254064.784110,5,1
56,61,1780254065.772180,1780254065.783426,1,1
56,61,1780254065.772180,1780254065.783426,2,1
56,61,1780254065.772180,1780254065.783426,3,1
56,61,1780254065.772180,1780254065.783426,4,1
56,61,1780254065.772180,1780254065.783426,5,1
57,62,1780254066.782096,1780254066.793319,1,1
57,62,1780254066.782096,1780254066.793319,2,1
57,62,1780254066.782096,1780254066.793319,3,1
57,62,1780254066.782096,1780254066.793319,4,1
57,62,1780254066.782096,1780254066.793319,5,1
58,63,1780254067.804291,1780254067.817147,1,1
58,63,1780254067.804291,1780254067.817147,2,1
58,63,1780254067.804291,1780254067.817147,3,1
58,63,1780254067.804291,1780254067.817147,4,1
58,63,1780254067.804291,1780254067.817147,5,1
59,63,1780254068.858247,1780254068.869547,1,1
59,63,1780254068.858247,1780254068.869547,2,1
59,63,1780254068.858247,1780254068.869547,3,1
59,63,1780254068.858247,1780254068.869547,4,1
59,63,1780254068.858247,1780254068.869547,5,1
60,64,1780254069.866367,1780254069.876057,1,1
60,64,1780254069.866367,1780254069.876057,2,1
60,64,1780254069.866367,1780254069.876057,3,1
60,64,1780254069.866367,1780254069.876057,4,1
60,64,1780254069.866367,1780254069.876057,5,1
61,66,1780254070.887327,1780254070.898984,1,1
61,66,1780254070.887327,1780254070.898984,2,1
61,66,1780254070.887327,1780254070.898984,3,1
61,66,1780254070.887327,1780254070.898984,4,1
61,66,1780254070.887327,1780254070.898984,5,1
62,67,1780254071.888768,1780254071.897449,1,1
62,67,1780254071.888768,1780254071.897449,2,1
62,67,1780254071.888768,1780254071.897449,3,1
62,67,1780254071.888768,1780254071.897449,4,1
62,67,1780254071.888768,1780254071.897449,5,1
63,67,1780254072.892844,1780254072.899458,1,1
63,67,1780254072.892844,1780254072.899458,2,1
63,67,1780254072.892844,1780254072.899458,3,1
63,67,1780254072.892844,1780254072.899458,4,1
63,67,1780254072.892844,1780254072.899458,5,1
64,68,1780254073.894612,1780254073.901051,1,1
64,68,1780254073.894612,1780254073.901051,2,1
64,68,1780254073.894612,1780254073.901051,3,1
64,68,1780254073.894612,1780254073.901051,4,1
64,68,1780254073.894612,1780254073.901051,5,1
65,69,1780254074.894780,1780254074.896766,1,1
65,69,1780254074.894780,1780254074.896766,2,1
65,69,1780254074.894780,1780254074.896766,3,1
65,69,1780254074.894780,1780254074.896766,4,1
65,69,1780254074.894780,1780254074.896766,5,1
66,71,1780254075.896398,1780254075.903302,1,1
66,71,1780254075.896398,1780254075.903302,2,1
66,71,1780254075.896398,1780254075.903302,3,1
66,71,1780254075.896398,1780254075.903302,4,1
66,71,1780254075.896398,1780254075.903302,5,1
67,72,1780254076.901472,1780254076.909651,1,1
67,72,1780254076.901472,1780254076.909651,2,1
67,72,1780254076.901472,1780254076.909651,3,1
67,72,1780254076.901472,1780254076.909651,4,1
67,72,1780254076.901472,1780254076.909651,5,1
68,73,1780254077.902373,1780254077.905078,1,1
68,73,1780254077.902373,1780254077.905078,2,1
68,73,1780254077.902373,1780254077.905078,3,1
68,73,1780254077.902373,1780254077.905078,4,1
68,73,1780254077.902373,1780254077.905078,5,1
69,74,1780254078.903607,1780254078.905070,1,1
69,74,1780254078.903607,1780254078.905070,2,1
69,74,1780254078.903607,1780254078.905070,3,1
69,74,1780254078.903607,1780254078.905070,4,1
69,74,1780254078.903607,1780254078.905070,5,1
70,76,1780254079.905155,1780254079.906785,1,1
70,76,1780254079.905155,1780254079.906785,2,1
70,76,1780254079.905155,1780254079.906785,3,1
70,76,1780254079.905155,1780254079.906785,4,1
70,76,1780254079.905155,1780254079.906785,5,1
71,77,1780254080.906452,1780254080.908362,1,1
71,77,1780254080.906452,1780254080.908362,2,1
71,77,1780254080.906452,1780254080.908362,3,1
71,77,1780254080.906452,1780254080.908362,4,1
71,77,1780254080.906452,1780254080.908362,5,1
71,77,1780254081.907848,1780254081.909267,1,1
71,77,1780254081.907848,1780254081.909267,2,1
71,77,1780254081.907848,1780254081.909267,3,1
71,77,1780254081.907848,1780254081.909267,4,1
71,77,1780254081.907848,1780254081.909267,5,1
73,79,1780254082.911663,1780254082.914312,1,1
73,79,1780254082.911663,1780254082.914312,2,1
73,79,1780254082.911663,1780254082.914312,3,1
73,79,1780254082.911663,1780254082.914312,4,1
73,79,1780254082.911663,1780254082.914312,5,1
74,80,1780254083.913901,1780254083.916290,1,1
74,80,1780254083.913901,1780254083.916290,2,1
74,80,1780254083.913901,1780254083.916290,3,1
74,80,1780254083.913901,1780254083.916290,4,1
74,80,1780254083.913901,1780254083.916290,5,1
75,81,1780254084.914716,1780254084.916157,1,1
75,81,1780254084.914716,1780254084.916157,2,1
75,81,1780254084.914716,1780254084.916157,3,1
75,81,1780254084.914716,1780254084.916157,4,1
75,81,1780254084.914716,1780254084.916157,5,1
76,82,1780254085.916059,1780254085.918560,1,1
76,82,1780254085.916059,1780254085.918560,2,1
76,82,1780254085.916059,1780254085.918560,3,1
76,82,1780254085.916059,1780254085.918560,4,1
76,82,1780254085.916059,1780254085.918560,5,1
77,83,1780254086.918337,1780254086.920068,1,1
77,83,1780254086.918337,1780254086.920068,2,1
77,83,1780254086.918337,1780254086.920068,3,1
77,83,1780254086.918337,1780254086.920068,4,1
77,83,1780254086.918337,1780254086.920068,5,1
78,84,1780254087.919907,1780254087.921900,1,1
78,84,1780254087.919907,1780254087.921900,2,1
78,84,1780254087.919907,1780254087.921900,3,1
78,84,1780254087.919907,1780254087.921900,4,1
78,84,1780254087.919907,1780254087.921900,5,1
79,85,1780254088.922143,1780254088.923927,1,1
79,85,1780254088.922143,1780254088.923927,2,1
79,85,1780254088.922143,1780254088.923927,3,1
79,85,1780254088.922143,1780254088.923927,4,1
79,85,1780254088.922143,1780254088.923927,5,1
80,86,1780254089.923736,1780254089.925686,1,1
80,86,1780254089.923736,1780254089.925686,2,1
80,86,1780254089.923736,1780254089.925686,3,1
80,86,1780254089.923736,1780254089.925686,4,1
80,86,1780254089.923736,1780254089.925686,5,1
