cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
0,0,1780254005.393303,1780254005.401793,1,1
0,0,1780254005.393303,1780254005.401793,2,1
0,0,1780254005.393303,1780254005.401793,3,1
0,0,1780254005.393303,1780254005.401793,4,1
0,0,1780254005.393303,1780254005.401793,5,1
0,0,1780254006.455014,1780254006.467518,1,1
0,0,1780254006.455014,1780254006.467518,2,1
0,0,1780254006.455014,1780254006.467518,3,1
0,0,1780254006.455014,1780254006.467518,4,1
0,0,1780254006.455014,1780254006.467518,5,1
0,0,1780254007.457942,1780254007.467058,1,1
0,0,1780254007.457942,1780254007.467058,2,1
0,0,1780254007.457942,1780254007.467058,3,1
0,0,1780254007.457942,1780254007.467058,4,1
0,0,1780254007.457942,1780254007.467058,5,1
0,0,1780254008.458894,1780254008.467204,1,1
0,0,1780254008.458894,1780254008.467204,2,1
0,0,1780254008.458894,1780254008.467204,3,1
0,0,1780254008.458894,1780254008.467204,4,1
0,0,1780254008.458894,1780254008.467204,5,1
1,6,1780254009.464888,1780254009.475244,1,1
1,6,1780254009.464888,1780254009.475244,2,1
1,6,1780254009.464888,1780254009.475244,3,1
1,6,1780254009.464888,1780254009.475244,4,1
1,6,1780254009.464888,1780254009.475244,5,1
2,7,1780254010.470803,1780254010.479219,1,1
2,7,1780254010.470803,1780254010.479219,2,1
2,7,1780254010.470803,1780254010.479219,3,1
2,7,1780254010.470803,1780254010.479219,4,1
2,7,1780254010.470803,1780254010.479219,5,1
3,8,1780254011.491674,1780254011.501332,1,1
3,8,1780254011.491674,1780254011.501332,2,1
3,8,1780254011.491674,1780254011.501332,3,1
3,8,1780254011.491674,1780254011.501332,4,1
3,8,1780254011.491674,1780254011.501332,5,1
4,9,1780254012.513604,1780254012.525476,1,1
4,9,1780254012.513604,1780254012.525476,2,1
4,9,1780254012.513604,1780254012.525476,3,1
4,9,1780254012.513604,1780254012.525476,4,1
4,9,1780254012.513604,1780254012.525476,5,1
5,10,1780254013.637181,1780254013.689993,1,1
5,10,1780254013.637181,1780254013.689993,2,1
5,10,1780254013.637181,1780254013.689993,3,1
5,10,1780254013.637181,1780254013.689993,4,1
5,10,1780254013.637181,1780254013.689993,5,1
6,11,1780254014.687165,1780254014.722691,1,1
6,11,1780254014.687165,1780254014.722691,2,1
6,11,1780254014.687165,1780254014.722691,3,1
6,11,1780254014.687165,1780254014.722691,4,1
6,11,1780254014.687165,1780254014.722691,5,1
7,12,1780254015.688395,1780254015.725955,1,1
7,12,1780254015.688395,1780254015.725955,2,1
7,12,1780254015.688395,1780254015.725955,3,1
7,12,1780254015.688395,1780254015.725955,4,1
7,12,1780254015.688395,1780254015.725955,5,1
7,12,1780254016.693070,1780254016.731431,1,1
7,12,1780254016.693070,1780254016.731431,2,1
7,12,1780254016.693070,1780254016.731431,3,1
7,12,1780254016.693070,1780254016.731431,4,1
7,12,1780254016.693070,1780254016.731431,5,1
8,13,1780254017.694586,1780254017.735799,1,1
8,13,1780254017.694586,1780254017.735799,2,1
8,13,1780254017.694586,1780254017.735799,3,1
8,13,1780254017.694586,1780254017.735799,4,1
8,13,1780254017.694586,1780254017.735799,5,1
9,13,1780254018.705267,1780254018.746103,1,1
9,13,1780254018.705267,1780254018.746103,2,1
9,13,1780254018.705267,1780254018.746103,3,1
9,13,1780254018.705267,1780254018.746103,4,1
9,13,1780254018.705267,1780254018.746103,5,1
11,15,1780254019.766965,1780254019.778718,1,1
11,15,1780254019.766965,1780254019.778718,2,1
11,15,1780254019.766965,1780254019.778718,3,1
11,15,1780254019.766965,1780254019.778718,4,1
11,15,1780254019.766965,1780254019.778718,5,1
12,17,1780254020.769119,1780254020.778193,1,1
12,17,1780254020.769119,1780254020.778193,2,1
12,17,1780254020.769119,1780254020.778193,3,1
12,17,1780254020.769119,1780254020.778193,4,1
12,17,1780254020.769119,1780254020.778193,5,1
13,18,1780254021.770187,1780254021.780492,1,1
13,18,1780254021.770187,1780254021.780492,2,1
13,18,1780254021.770187,1780254021.780492,3,1
13,18,1780254021.770187,1780254021.780492,4,1
13,18,1780254021.770187,1780254021.780492,5,1
14,19,1780254022.771170,1780254022.780521,1,1
14,19,1780254022.771170,1780254022.780521,2,1
14,19,1780254022.771170,1780254022.780521,3,1
14,19,1780254022.771170,1780254022.780521,4,1
14,19,1780254022.771170,1780254022.780521,5,1
15,20,1780254023.772063,1780254023.782598,1,1
15,20,1780254023.772063,1780254023.782598,2,1
15,20,1780254023.772063,1780254023.782598,3,1
15,20,1780254023.772063,1780254023.782598,4,1
15,20,1780254023.772063,1780254023.782598,5,1
16,21,1780254024.775403,1780254024.787142,1,1
16,21,1780254024.775403,1780254024.787142,2,1
16,21,1780254024.775403,1780254024.787142,3,1
16,21,1780254024.775403,1780254024.787142,4,1
16,21,1780254024.775403,1780254024.787142,5,1
17,22,1780254025.776417,1780254025.787238,1,1
17,22,1780254025.776417,1780254025.787238,2,1
17,22,1780254025.776417,1780254025.787238,3,1
17,22,1780254025.776417,1780254025.787238,4,1
17,22,1780254025.776417,1780254025.787238,5,1
18,23,1780254026.776730,1780254026.786509,1,1
18,23,1780254026.776730,1780254026.786509,2,1
18,23,1780254026.776730,1780254026.786509,3,1
18,23,1780254026.776730,1780254026.786509,4,1
18,23,1780254026.776730,1780254026.786509,5,1
19,24,1780254027.783445,1780254027.795550,1,1
19,24,1780254027.783445,1780254027.795550,2,1
19,24,1780254027.783445,1780254027.795550,3,1
19,24,1780254027.783445,1780254027.795550,4,1
19,24,1780254027.783445,1780254027.795550,5,1
20,25,1780254028.786979,1780254028.795190,1,1
20,25,1780254028.786979,1780254028.795190,2,1
20,25,1780254028.786979,1780254028.795190,3,1
20,25,1780254028.786979,1780254028.795190,4,1
20,25,1780254028.786979,1780254028.795190,5,1
21,26,1780254029.788588,1780254029.797570,1,1
21,26,1780254029.788588,1780254029.797570,2,1
21,26,1780254029.788588,1780254029.797570,3,1
21,26,1780254029.788588,1780254029.797570,4,1
21,26,1780254029.788588,1780254029.797570,5,1
21,27,1780254030.796742,1780254030.830563,1,1
21,27,1780254030.796742,1780254030.830563,2,1
21,27,1780254030.796742,1780254030.830563,3,1
21,27,1780254030.796742,1780254030.830563,4,1
21,27,1780254030.796742,1780254030.830563,5,1
23,28,1780254031.824607,1780254031.832832,1,1
23,28,1780254031.824607,1780254031.832832,2,1
23,28,1780254031.824607,1780254031.832832,3,1
23,28,1780254031.824607,1780254031.832832,4,1
23,28,1780254031.824607,1780254031.832832,5,1
23,28,1780254032.828451,1780254032.839137,1,1
23,28,1780254032.828451,1780254032.839137,2,1
23,28,1780254032.828451,1780254032.839137,3,1
23,28,1780254032.828451,1780254032.839137,4,1
23,28,1780254032.828451,1780254032.839137,5,1
24,28,1780254033.828744,1780254033.852085,1,1
24,28,1780254033.828744,1780254033.852085,2,1
24,28,1780254033.828744,1780254033.852085,3,1
24,28,1780254033.828744,1780254033.852085,4,1
24,28,1780254033.828744,1780254033.852085,5,1
26,30,1780254034.830142,1780254034.843546,1,1
26,30,1780254034.830142,1780254034.843546,2,1
26,30,1780254034.830142,1780254034.843546,3,1
26,30,1780254034.830142,1780254034.843546,4,1
26,30,1780254034.830142,1780254034.843546,5,1
26,31,1780254035.831249,1780254035.858531,1,1
26,31,1780254035.831249,1780254035.858531,2,1
26,31,1780254035.831249,1780254035.858531,3,1
26,31,1780254035.831249,1780254035.858531,4,1
26,31,1780254035.831249,1780254035.858531,5,1
27,32,1780254036.833474,1780254036.870393,1,1
27,32,1780254036.833474,1780254036.870393,2,1
27,32,1780254036.833474,1780254036.870393,3,1
27,32,1780254036.833474,1780254036.870393,4,1
27,32,1780254036.833474,1780254036.870393,5,1
29,33,1780254037.851097,1780254037.884588,1,1
29,33,1780254037.851097,1780254037.884588,2,1
29,33,1780254037.851097,1780254037.884588,3,1
29,33,1780254037.851097,1780254037.884588,4,1
29,33,1780254037.851097,1780254037.884588,5,1
29,33,1780254038.856578,1780254038.895258,1,1
29,33,1780254038.856578,1780254038.895258,2,1
29,33,1780254038.856578,1780254038.895258,3,1
29,33,1780254038.856578,1780254038.895258,4,1
29,33,1780254038.856578,1780254038.895258,5,1
31,36,1780254039.860719,1780254039.899026,1,1
31,36,1780254039.860719,1780254039.899026,2,1
31,36,1780254039.860719,1780254039.899026,3,1
31,36,1780254039.860719,1780254039.899026,4,1
31,36,1780254039.860719,1780254039.899026,5,1
32,37,1780254040.874653,1780254040.913123,1,1
32,37,1780254040.874653,1780254040.913123,2,1
32,37,1780254040.874653,1780254040.913123,3,1
32,37,1780254040.874653,1780254040.913123,4,1
32,37,1780254040.874653,1780254040.913123,5,1
33,38,1780254042.262194,1780254042.278250,1,1
33,38,1780254042.262194,1780254042.278250,2,1
33,38,1780254042.262194,1780254042.278250,3,1
33,38,1780254042.262194,1780254042.278250,4,1
33,38,1780254042.262194,1780254042.278250,5,1
33,38,1780254043.266032,1780254043.284346,1,1
33,38,1780254043.266032,1780254043.284346,2,1
33,38,1780254043.266032,1780254043.284346,3,1
33,38,1780254043.266032,1780254043.284346,4,1
33,38,1780254043.266032,1780254043.284346,5,1
34,39,1780254044.277976,1780254044.292930,1,1
34,39,1780254044.277976,1780254044.292930,2,1
34,39,1780254044.277976,1780254044.292930,3,1
34,39,1780254044.277976,1780254044.292930,4,1
34,39,1780254044.277976,1780254044.292930,5,1
36,40,1780254045.284504,1780254045.298704,1,1
36,40,1780254045.284504,1780254045.298704,2,1
36,40,1780254045.284504,1780254045.298704,3,1
36,40,1780254045.284504,1780254045.298704,4,1
36,40,1780254045.284504,1780254045.298704,5,1
