cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
18,22,1780259942.818943,1780259942.821142,5,1
19,23,1780259943.819765,1780259943.822655,1,1
19,23,1780259943.819765,1780259943.822655,2,1
19,23,1780259943.819765,1780259943.822655,3,1
19,23,1780259943.819765,1780259943.822655,4,1
19,23,1780259943.819765,1780259943.822655,5,1
20,24,1780259944.820658,1780259944.823015,1,1
20,24,1780259944.820658,1780259944.823015,2,1
20,24,1780259944.820658,1780259944.823015,3,1
20,24,1780259944.820658,1780259944.823015,4,1
20,24,1780259944.820658,1780259944.823015,5,1
21,25,1780259945.823284,1780259945.825690,1,1
21,25,1780259945.823284,1780259945.825690,2,1
21,25,1780259945.823284,1780259945.825690,3,1
21,25,1780259945.823284,1780259945.825690,4,1
21,25,1780259945.823284,1780259945.825690,5,1
22,26,1780259946.823760,1780259946.826234,1,1
22,26,1780259946.823760,1780259946.826234,2,1
22,26,1780259946.823760,1780259946.826234,3,1
22,26,1780259946.823760,1780259946.826234,4,1
22,26,1780259946.823760,1780259946.826234,5,1
23,27,1780259947.825713,1780259947.828626,1,1
23,27,1780259947.825713,1780259947.828626,2,1
23,27,1780259947.825713,1780259947.828626,3,1
23,27,1780259947.825713,1780259947.828626,4,1
23,27,1780259947.825713,1780259947.828626,5,1
24,28,1780259948.826186,1780259948.829630,1,1
24,28,1780259948.826186,1780259948.829630,2,1
24,28,1780259948.826186,1780259948.829630,3,1
24,28,1780259948.826186,1780259948.829630,4,1
24,28,1780259948.826186,1780259948.829630,5,1
25,29,1780259949.826783,1780259949.830338,1,1
25,29,1780259949.826783,1780259949.830338,2,1
25,29,1780259949.826783,1780259949.830338,3,1
25,29,1780259949.826783,1780259949.830338,4,1
25,29,1780259949.826783,1780259949.830338,5,1
26,30,1780259950.827181,1780259950.829705,1,1
26,30,1780259950.827181,1780259950.829705,2,1
26,30,1780259950.827181,1780259950.829705,3,1
26,30,1780259950.827181,1780259950.829705,4,1
26,30,1780259950.827181,1780259950.829705,5,1
27,31,1780259951.828438,1780259951.831346,1,1
27,31,1780259951.828438,1780259951.831346,2,1
27,31,1780259951.828438,1780259951.831346,3,1
27,31,1780259951.828438,1780259951.831346,4,1
27,31,1780259951.828438,1780259951.831346,5,1
28,32,1780259952.830408,1780259952.832973,1,1
28,32,1780259952.830408,1780259952.832973,2,1
28,32,1780259952.830408,1780259952.832973,3,1
28,32,1780259952.830408,1780259952.832973,4,1
28,32,1780259952.830408,1780259952.832973,5,1
29,33,1780259953.831379,1780259953.833954,1,1
29,33,1780259953.831379,1780259953.833954,2,1
29,33,1780259953.831379,1780259953.833954,3,1
29,33,1780259953.831379,1780259953.833954,4,1
29,33,1780259953.831379,1780259953.833954,5,1
30,34,1780259954.834277,1780259954.836679,1,1
30,34,1780259954.834277,1780259954.836679,2,1
30,34,1780259954.834277,1780259954.836679,3,1
30,34,1780259954.834277,1780259954.836679,4,1
30,34,1780259954.834277,1780259954.836679,5,1
31,35,1780259955.835952,1780259955.839073,1,1
31,35,1780259955.835952,1780259955.839073,2,1
31,35,1780259955.835952,1780259955.839073,3,1
31,35,1780259955.835952,1780259955.839073,4,1
31,35,1780259955.835952,1780259955.839073,5,1
32,36,1780259956.836486,1780259956.838957,1,1
32,36,1780259956.836486,1780259956.838957,2,1
32,36,1780259956.836486,1780259956.838957,3,1
32,36,1780259956.836486,1780259956.838957,4,1
32,36,1780259956.836486,1780259956.838957,5,1
33,37,1780259957.837550,1780259957.841060,1,1
33,37,1780259957.837550,1780259957.841060,2,1
33,37,1780259957.837550,1780259957.841060,3,1
33,37,1780259957.837550,1780259957.841060,4,1
33,37,1780259957.837550,1780259957.841060,5,1
34,38,1780259958.846416,1780259958.849282,1,1
34,38,1780259958.846416,1780259958.849282,2,1
34,38,1780259958.846416,1780259958.849282,3,1
34,38,1780259958.846416,1780259958.849282,4,1
34,38,1780259958.846416,1780259958.849282,5,1
35,39,1780259959.847639,1780259959.850201,1,1
35,39,1780259959.847639,1780259959.850201,2,1
35,39,1780259959.847639,1780259959.850201,3,1
35,39,1780259959.847639,1780259959.850201,4,1
35,39,1780259959.847639,1780259959.850201,5,1
36,40,1780259960.848569,1780259960.851908,1,1
36,40,1780259960.848569,1780259960.851908,2,1
36,40,1780259960.848569,1780259960.851908,3,1
36,40,1780259960.848569,1780259960.851908,4,1
36,40,1780259960.848569,1780259960.851908,5,1
37,41,1780259961.848804,1780259961.851609,1,1
37,41,1780259961.848804,1780259961.851609,2,1
37,41,1780259961.848804,1780259961.851609,3,1
37,41,1780259961.848804,1780259961.851609,4,1
37,41,1780259961.848804,1780259961.851609,5,1
38,42,1780259962.850402,1780259962.853361,1,1
38,42,1780259962.850402,1780259962.853361,2,1
38,42,1780259962.850402,1780259962.853361,3,1
38,42,1780259962.850402,1780259962.853361,4,1
38,42,1780259962.850402,1780259962.853361,5,1
39,43,1780259963.852062,1780259963.854816,1,1
39,43,1780259963.852062,1780259963.854816,2,1
39,43,1780259963.852062,1780259963.854816,3,1
39,43,1780259963.852062,1780259963.854816,4,1
39,43,1780259963.852062,1780259963.854816,5,1
40,44,1780259964.853925,1780259964.856770,1,1
40,44,1780259964.853925,1780259964.856770,2,1
40,44,1780259964.853925,1780259964.856770,3,1
40,44,1780259964.853925,1780259964.856770,4,1
40,44,1780259964.853925,1780259964.856770,5,1
41,45,1780259965.854707,1780259965.858386,1,1
41,45,1780259965.854707,1780259965.858386,2,1
41,45,1780259965.854707,1780259965.858386,3,1
41,45,1780259965.854707,1780259965.858386,4,1
41,45,1780259965.854707,1780259965.858386,5,1
42,46,1780259966.854984,1780259966.857967,1,1
42,46,1780259966.854984,1780259966.857967,2,1
42,46,1780259966.854984,1780259966.857967,3,1
42,46,1780259966.854984,1780259966.857967,4,1
42,46,1780259966.854984,1780259966.857967,5,1
43,47,1780259967.857340,1780259967.860419,1,1
43,47,1780259967.857340,1780259967.860419,2,1
43,47,1780259967.857340,1780259967.860419,3,1
43,47,1780259967.857340,1780259967.860419,4,1
43,47,1780259967.857340,1780259967.860419,5,1
44,48,1780259968.858284,1780259968.861050,1,1
44,48,1780259968.858284,1780259968.861050,2,1
44,48,1780259968.858284,1780259968.861050,3,1
44,48,1780259968.858284,1780259968.861050,4,1
44,48,1780259968.858284,1780259968.861050,5,1
45,49,1780259969.858426,1780259969.860772,1,1
45,49,1780259969.858426,1780259969.860772,2,1
45,49,1780259969.858426,1780259969.860772,3,1
45,49,1780259969.858426,1780259969.860772,4,1
45,49,1780259969.858426,1780259969.860772,5,1
46,50,1780259970.859710,1780259970.862342,1,1
46,50,1780259970.859710,1780259970.862342,2,1
46,50,1780259970.859710,1780259970.862342,3,1
46,50,1780259970.859710,1780259970.862342,4,1
46,50,1780259970.859710,1780259970.862342,5,1
47,51,1780259971.861658,1780259971.864411,1,1
47,51,1780259971.861658,1780259971.864411,2,1
47,51,1780259971.861658,1780259971.864411,3,1
47,51,1780259971.861658,1780259971.864411,4,1
47,51,1780259971.861658,1780259971.864411,5,1
48,52,1780259972.862670,1780259972.865272,1,1
48,52,1780259972.862670,1780259972.865272,2,1
48,52,1780259972.862670,1780259972.865272,3,1
48,52,1780259972.862670,1780259972.865272,4,1
48,52,1780259972.862670,1780259972.865272,5,1
49,53,1780259973.863844,1780259973.866462,1,1
49,53,1780259973.863844,1780259973.866462,2,1
49,53,1780259973.863844,1780259973.866462,3,1
49,53,1780259973.863844,1780259973.866462,4,1
49,53,1780259973.863844,1780259973.866462,5,1
50,54,1780259974.864885,1780259974.868303,1,1
50,54,1780259974.864885,1780259974.868303,2,1
50,54,1780259974.864885,1780259974.868303,3,1
50,54,1780259974.864885,1780259974.868303,4,1
50,54,1780259974.864885,1780259974.868303,5,1
51,55,1780259975.865084,1780259975.867840,1,1
51,55,1780259975.865084,1780259975.867840,2,1
51,55,1780259975.865084,1780259975.867840,3,1
51,55,1780259975.865084,1780259975.867840,4,1
51,55,1780259975.865084,1780259975.867840,5,1
52,56,1780259976.867654,1780259976.870734,1,1
52,56,1780259976.867654,1780259976.870734,2,1
52,56,1780259976.867654,1780259976.870734,3,1
52,56,1780259976.867654,1780259976.870734,4,1
52,56,1780259976.867654,1780259976.870734,5,1
53,57,1780259977.867788,1780259977.871551,1,1
53,57,1780259977.867788,1780259977.871551,2,1
53,57,1780259977.867788,1780259977.871551,3,1
53,57,1780259977.867788,1780259977.871551,4,1
53,57,1780259977.867788,1780259977.871551,5,1
54,58,1780259978.869006,1780259978.871487,1,1
54,58,1780259978.869006,1780259978.871487,2,1
54,58,1780259978.869006,1780259978.871487,3,1
54,58,1780259978.869006,1780259978.871487,4,1
54,58,1780259978.869006,1780259978.871487,5,1
55,59,1780259979.870215,1780259979.873449,1,1
55,59,1780259979.870215,1780259979.873449,2,1
55,59,1780259979.870215,1780259979.873449,3,1
55,59,1780259979.870215,1780259979.873449,4,1
55,59,1780259979.870215,1780259979.873449,5,1
56,60,1780259980.871311,1780259980.875234,1,1
56,60,1780259980.871311,1780259980.875234,2,1
56,60,1780259980.871311,1780259980.875234,3,1
56,60,1780259980.871311,1780259980.875234,4,1
56,60,1780259980.871311,1780259980.875234,5,1
57,61,1780259981.872110,1780259981.875313,1,1
57,61,1780259981.872110,1780259981.875313,2,1
57,61,1780259981.872110,1780259981.875313,3,1
57,61,1780259981.872110,1780259981.875313,4,1
57,61,1780259981.872110,1780259981.875313,5,1
58,62,1780259982.874026,1780259982.878030,1,1
58,62,1780259982.874026,1780259982.878030,2,1
58,62,1780259982.874026,1780259982.878030,3,1
58,62,1780259982.874026,1780259982.878030,4,1
58,62,1780259982.874026,1780259982.878030,5,1
59,63,1780259983.876159,1780259983.878624,1,1
59,63,1780259983.876159,1780259983.878624,2,1
59,63,1780259983.876159,1780259983.878624,3,1
59,63,1780259983.876159,1780259983.878624,4,1
59,63,1780259983.876159,1780259983.878624,5,1
60,64,1780259984.877989,1780259984.880555,1,1
60,64,1780259984.877989,1780259984.880555,2,1
60,64,1780259984.877989,1780259984.880555,3,1
60,64,1780259984.877989,1780259984.880555,4,1
60,64,1780259984.877989,1780259984.880555,5,1
61,65,1780259985.879150,1780259985.882084,1,1
61,65,1780259985.879150,1780259985.882084,2,1
61,65,1780259985.879150,1780259985.882084,3,1
61,65,1780259985.879150,1780259985.882084,4,1
61,65,1780259985.879150,1780259985.882084,5,1
62,66,1780259986.880815,1780259986.885020,1,1
62,66,1780259986.880815,1780259986.885020,2,1
62,66,1780259986.880815,1780259986.885020,3,1
62,66,1780259986.880815,1780259986.885020,4,1
62,66,1780259986.880815,1780259986.885020,5,1
63,67,1780259987.880939,1780259987.883873,1,1
63,67,1780259987.880939,1780259987.883873,2,1
63,67,1780259987.880939,1780259987.883873,3,1
63,67,1780259987.880939,1780259987.883873,4,1
63,67,1780259987.880939,1780259987.883873,5,1
64,68,1780259988.882196,1780259988.885002,1,1
64,68,1780259988.882196,1780259988.885002,2,1
64,68,1780259988.882196,1780259988.885002,3,1
64,68,1780259988.882196,1780259988.885002,4,1
64,68,1780259988.882196,1780259988.885002,5,1
65,69,1780259989.882589,1780259989.885567,1,1
65,69,1780259989.882589,1780259989.885567,2,1
65,69,1780259989.882589,1780259989.885567,3,1
65,69,1780259989.882589,1780259989.885567,4,1
65,69,1780259989.882589,1780259989.885567,5,1
66,70,1780259990.883600,1780259990.886798,1,1
66,70,1780259990.883600,1780259990.886798,2,1
66,70,1780259990.883600,1780259990.886798,3,1
66,70,1780259990.883600,1780259990.886798,4,1
66,70,1780259990.883600,1780259990.886798,5,1
67,71,1780259991.883923,1780259991.887272,1,1
67,71,1780259991.883923,1780259991.887272,2,1
67,71,1780259991.883923,1780259991.887272,3,1
67,71,1780259991.883923,1780259991.887272,4,1
67,71,1780259991.883923,1780259991.887272,5,1
68,72,1780259992.884976,1780259992.888206,1,1
68,72,1780259992.884976,1780259992.888206,2,1
68,72,1780259992.884976,1780259992.888206,3,1
68,72,1780259992.884976,1780259992.888206,4,1
68,72,1780259992.884976,1780259992.888206,5,1
69,73,1780259993.886689,1780259993.889915,1,1
69,73,1780259993.886689,1780259993.889915,2,1
69,73,1780259993.886689,1780259993.889915,3,1
69,73,1780259993.886689,1780259993.889915,4,1
69,73,1780259993.886689,1780259993.889915,5,1
70,74,1780259994.887013,1780259994.890438,1,1
70,74,1780259994.887013,1780259994.890438,2,1
70,74,1780259994.887013,1780259994.890438,3,1
70,74,1780259994.887013,1780259994.890438,4,1
70,74,1780259994.887013,1780259994.890438,5,1
71,75,1780259995.888390,1780259995.891575,1,1
71,75,1780259995.888390,1780259995.891575,2,1
71,75,1780259995.888390,1780259995.891575,3,1
71,75,1780259995.888390,1780259995.891575,4,1
71,75,1780259995.888390,1780259995.891575,5,1
72,76,1780259996.889986,1780259996.895567,1,1
72,76,1780259996.889986,1780259996.895567,2,1
72,76,1780259996.889986,1780259996.895567,3,1
72,76,1780259996.889986,1780259996.895567,4,1
72,76,1780259996.889986,1780259996.895567,5,1
73,77,1780259997.892336,1780259997.898175,1,1
73,77,1780259997.892336,1780259997.898175,2,1
73,77,1780259997.892336,1780259997.898175,3,1
73,77,1780259997.892336,1780259997.898175,4,1
73,77,1780259997.892336,1780259997.898175,5,1
74,78,1780259998.893227,1780259998.896779,1,1
74,78,1780259998.893227,1780259998.896779,2,1
74,78,1780259998.893227,1780259998.896779,3,1
74,78,1780259998.893227,1780259998.896779,4,1
74,78,1780259998.893227,1780259998.896779,5,1
75,79,1780259999.894894,1780259999.897776,1,1
75,79,1780259999.894894,1780259999.897776,2,1
75,79,1780259999.894894,1780259999.897776,3,1
75,79,1780259999.894894,1780259999.897776,4,1
75,79,1780259999.894894,1780259999.897776,5,1
75,79,1780260000.895317,1780260000.897228,1,1
75,79,1780260000.895317,1780260000.897228,2,1
75,79,1780260000.895317,1780260000.897228,3,1
75,79,1780260000.895317,1780260000.897228,4,1
75,79,1780260000.895317,1780260000.897228,5,1
75,79,1780260001.896023,1780260001.899758,1,1
75,79,1780260001.896023,1780260001.899758,2,1
75,79,1780260001.896023,1780260001.899758,3,1
75,79,1780260001.896023,1780260001.899758,4,1
75,79,1780260001.896023,1780260001.899758,5,1
75,79,1780260002.897006,1780260002.902364,1,1
75,79,1780260002.897006,1780260002.902364,2,1
75,79,1780260002.897006,1780260002.902364,3,1
75,79,1780260002.897006,1780260002.902364,4,1
75,79,1780260002.897006,1780260002.902364,5,1
75,79,1780260003.898370,1780260003.901943,1,1
75,79,1780260003.898370,1780260003.901943,2,1
75,79,1780260003.898370,1780260003.901943,3,1
75,79,1780260003.898370,1780260003.901943,4,1
75,79,1780260003.898370,1780260003.901943,5,1
75,79,1780260004.899987,1780260004.902088,1,1
75,79,1780260004.899987,1780260004.902088,2,1
75,79,1780260004.899987,1780260004.902088,3,1
75,79,1780260004.899987,1780260004.902088,4,1
75,79,1780260004.899987,1780260004.902088,5,1
75,79,1780260005.900812,1780260005.905119,1,1
75,79,1780260005.900812,1780260005.905119,2,1
75,79,1780260005.900812,1780260005.905119,3,1
75,79,1780260005.900812,1780260005.905119,4,1
75,79,1780260005.900812,1780260005.905119,5,1
79,86,1780260006.902031,1780260006.905650,1,1
79,86,1780260006.902031,1780260006.905650,2,1
79,86,1780260006.902031,1780260006.905650,3,1
79,86,1780260006.902031,1780260006.905650,4,1
79,86,1780260006.902031,1780260006.905650,5,1
80,87,1780260007.902714,1780260007.905017,1,1
80,87,1780260007.902714,1780260007.905017,2,1
80,87,1780260007.902714,1780260007.905017,3,1
80,87,1780260007.902714,1780260007.905017,4,1
80,87,1780260007.902714,1780260007.905017,5,1
80,87,1780260008.902988,1780260008.906076,1,1
80,87,1780260008.902988,1780260008.906076,2,1
80,87,1780260008.902988,1780260008.906076,3,1
80,87,1780260008.902988,1780260008.906076,4,1
80,87,1780260008.902988,1780260008.906076,5,1
81,88,1780260009.904584,1780260009.908427,1,1
81,88,1780260009.904584,1780260009.908427,2,1
81,88,1780260009.904584,1780260009.908427,3,1
81,88,1780260009.904584,1780260009.908427,4,1
81,88,1780260009.904584,1780260009.908427,5,1
82,89,1780260010.906101,1780260010.912129,1,1
82,89,1780260010.906101,1780260010.912129,2,1
82,89,1780260010.906101,1780260010.912129,3,1
82,89,1780260010.906101,1780260010.912129,4,1
82,89,1780260010.906101,1780260010.912129,5,1
83,90,1780260011.906756,1780260011.910085,1,1
83,90,1780260011.906756,1780260011.910085,2,1
83,90,1780260011.906756,1780260011.910085,3,1
83,90,1780260011.906756,1780260011.910085,4,1
83,90,1780260011.906756,1780260011.910085,5,1
84,91,1780260012.907924,1780260012.911012,1,1
84,91,1780260012.907924,1780260012.911012,2,1
84,91,1780260012.907924,1780260012.911012,3,1
84,91,1780260012.907924,1780260012.911012,4,1
84,91,1780260012.907924,1780260012.911012,5,1
