cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
52,1780250161.016593,1780250161.016698,2,1.006000,423.066667,76.515256,26.847454,1
52,1780250161.017600,1780250161.017689,3,1.007000,474.733333,84.924847,32.919587,1
52,1780250161.018490,1780250161.018595,4,1.011000,508.366667,79.698947,56.893335,1
52,1780250161.018761,1780250161.018842,5,1.003000,471.933333,86.135810,26.720376,1
53,1780250162.016003,1780250162.016100,1,1.019000,825.366667,158.254294,25.156473,1
53,1780250162.018699,1780250162.018864,2,1.010000,315.233333,58.956053,14.279152,1
53,1780250162.019183,1780250162.019282,3,1.011000,456.100000,84.120786,25.340191,1
53,1780250162.019431,1780250162.019513,4,1.009000,477.966667,79.746527,45.642593,1
53,1780250162.019699,1780250162.019799,5,1.006000,507.233333,93.176391,27.749582,1
54,1780250163.111412,1780250163.111508,1,1.017000,797.100000,150.789244,33.426252,1
54,1780250163.111964,1780250163.112066,2,1.006000,328.966667,57.264396,26.389823,1
54,1780250163.112995,1780250163.113087,3,1.009000,450.066667,83.025513,24.344212,1
54,1780250163.113439,1780250163.113539,4,1.009000,466.366667,79.837312,40.791284,1
54,1780250163.113717,1780250163.113801,5,1.008000,477.033333,89.305477,20.437341,1
55,1780250164.115975,1780250164.116110,1,1.019000,805.866667,154.609273,23.964133,1
55,1780250164.117229,1780250164.117384,2,1.010000,290.866667,54.538842,12.583637,1
55,1780250164.118025,1780250164.118151,3,1.011000,462.100000,86.153103,22.371467,1
55,1780250164.118379,1780250164.118512,4,1.007000,442.466667,79.398862,30.039288,1
55,1780250164.118789,1780250164.118898,5,1.005000,491.266667,92.684082,16.069724,1
56,1780250165.119745,1780250165.119861,1,1.016000,709.633333,134.220867,29.228941,1
56,1780250165.120230,1780250165.120343,2,1.010000,274.633333,50.675875,14.995294,1
56,1780250165.120752,1780250165.120876,3,1.011000,376.666667,69.927593,19.344815,1
56,1780250165.122556,1780250165.122685,4,1.016000,433.733333,80.382821,24.244566,1
56,1780250165.123457,1780250165.123576,5,1.010000,492.466667,93.306384,16.567172,1
57,1780250166.136671,1780250166.136781,1,1.023000,908.000000,173.118091,36.751760,1
57,1780250166.138676,1780250166.138819,2,1.007000,419.766667,74.197932,31.316678,1
57,1780250166.139205,1780250166.139323,3,1.009000,492.966667,84.315151,43.265948,1
57,1780250166.145959,1780250166.146109,4,1.010000,516.100000,80.295012,58.445650,1
57,1780250166.147944,1780250166.148045,5,1.009000,497.533333,94.144325,16.881855,1
58,1780250167.154961,1780250167.155117,1,1.021000,761.933333,144.718416,32.010278,1
58,1780250167.156193,1780250167.156330,2,1.012000,303.133333,56.419577,15.263238,1
58,1780250167.156723,1780250167.156872,3,1.012000,421.533333,73.758552,34.140422,1
58,1780250167.159176,1780250167.159319,4,1.010000,487.666667,80.525913,48.186291,1
58,1780250167.159570,1780250167.159680,5,1.006000,505.300000,92.889042,27.415145,1
59,1780250168.156850,1780250168.156972,1,1.023000,721.766667,136.738884,33.056604,1
59,1780250168.159091,1780250168.159249,2,1.008000,287.833333,50.607313,22.239466,1
59,1780250168.159504,1780250168.159610,3,1.011000,380.166667,70.137993,21.048390,0
59,1780250168.159812,1780250168.159916,4,1.007000,467.766667,80.205437,40.265609,1
59,1780250168.160105,1780250168.160201,5,1.012000,513.533333,95.173541,27.313620,1
60,1780250169.167527,1780250169.167664,1,1.020000,890.066667,159.895396,65.975789,1
60,1780250169.168148,1780250169.168421,2,1.011000,386.133333,69.319860,26.958752,1
60,1780250169.172821,1780250169.172959,3,1.006000,502.833333,89.467171,35.836223,1
60,1780250169.173194,1780250169.173303,4,1.007000,466.233333,79.942525,40.133619,1
60,1780250169.173496,1780250169.173601,5,1.011000,513.500000,95.073324,27.284859,1
61,1780250170.169914,1780250170.170104,1,1.017000,927.466667,175.415065,39.054941,1
61,1780250170.170752,1780250170.170898,2,1.008000,450.466667,79.097949,35.040631,1
61,1780250170.171545,1780250170.171669,3,1.012000,513.833333,89.552247,42.377942,1
61,1780250170.171972,1780250170.172096,4,1.008000,537.466667,80.346730,64.798504,1
61,1780250170.176129,1780250170.176295,5,1.007000,464.933333,86.293791,22.590643,1
62,1780250171.197012,1780250171.197132,1,1.018000,845.400000,159.952344,36.073219,1
62,1780250171.199116,1780250171.199222,2,1.004000,406.266667,71.893048,29.509766,1
62,1780250171.199883,1780250171.199976,3,1.012000,437.600000,78.130774,31.853352,1
62,1780250171.200637,1780250171.200731,4,1.005000,486.733333,79.209686,49.110566,1
62,1780250171.201303,1780250171.201396,5,1.010000,475.166667,88.977075,21.065479,1
63,1780250172.209456,1780250172.209562,1,1.019000,683.866667,128.813151,32.170827,1
63,1780250172.209939,1780250172.210039,2,1.011000,310.933333,57.299064,17.433228,1
63,1780250172.211085,1780250172.211281,3,1.010000,321.766667,59.645447,16.620424,1
63,1780250172.211571,1780250172.211668,4,1.009000,433.433333,79.998760,23.301954,1
63,1780250172.213297,1780250172.213584,5,1.008000,480.833333,90.386251,18.913735,1
64,1780250173.240031,1780250173.240215,1,1.017000,823.833333,155.750672,34.976574,1
64,1780250173.240808,1780250173.240973,2,1.008000,395.933333,72.518313,22.869430,1
64,1780250173.243109,1780250173.243329,3,1.011000,416.233333,71.059488,37.130170,1
64,1780250173.245762,1780250173.245903,4,1.008000,499.300000,79.665796,53.369857,1
64,1780250173.249665,1780250173.249794,5,1.004000,495.433333,91.282751,25.472902,1
65,1780250174.482330,1780250174.482432,1,1.020000,792.333333,150.499046,32.550892,1
65,1780250174.482733,1780250174.482824,2,1.012000,321.900000,60.067619,15.623316,1
65,1780250174.482972,1780250174.483054,3,1.006000,468.033333,81.364576,37.778516,1
65,1780250174.483194,1780250174.483271,4,1.018000,480.200000,80.163201,47.417318,1
65,1780250174.483409,1780250174.483485,5,1.005000,475.366667,87.954908,23.430844,1
66,1780250175.489139,1780250175.489255,1,1.020000,752.100000,141.556136,36.395866,1
66,1780250175.489686,1780250175.489842,2,1.010000,349.500000,62.123056,25.766344,1
66,1780250175.490073,1780250175.490187,3,1.009000,362.766667,64.005885,27.689137,1
66,1780250175.490393,1780250175.490497,4,1.004000,464.233333,79.291415,39.983602,1
66,1780250175.490686,1780250175.490788,5,1.006000,502.000000,94.014323,20.473263,1
67,1780250176.490051,1780250176.490143,1,1.016000,752.433333,141.063506,36.269205,1
67,1780250176.495646,1780250176.495747,2,1.009000,349.900000,62.132577,25.770293,1
67,1780250176.495936,1780250176.496022,3,1.011000,362.066667,64.009003,27.690486,1
67,1780250176.496234,1780250176.496346,4,1.011000,475.633333,80.045899,44.568545,1
67,1780250176.496603,1780250176.496695,5,1.002000,460.733333,84.570706,24.171032,1
68,1780250177.535081,1780250177.535205,1,1.021000,804.400000,152.346220,35.717631,1
68,1780250177.535555,1780250177.535694,2,1.009000,422.900000,77.168471,25.582455,1
68,1780250177.535962,1780250177.536086,3,1.006000,450.433333,79.582672,33.468734,1
68,1780250177.536426,1780250177.536551,4,1.015000,492.466667,80.263986,51.257989,1
68,1780250177.537639,1780250177.537764,5,1.007000,486.066667,89.386254,26.586701,1
69,1780250178.536678,1780250178.536781,1,1.024000,817.200000,155.926698,33.258764,1
69,1780250178.537222,1780250178.537319,2,1.013000,341.900000,64.146476,15.478484,1
69,1780250178.538312,1780250178.538409,3,1.007000,487.600000,83.755833,41.673387,1
69,1780250178.539156,1780250178.539271,4,1.004000,488.566667,79.877518,48.515499,1
69,1780250178.540272,1780250178.540364,5,1.009000,458.266667,85.507269,21.204872,1
70,1780250179.537241,1780250179.537327,1,1.022000,873.666667,167.055763,32.132022,1
70,1780250179.537606,1780250179.537684,2,1.011000,387.266667,69.135421,28.014859,1
70,1780250179.537834,1780250179.537928,3,1.004000,464.000000,84.106596,28.354405,1
70,1780250179.538077,1780250179.538163,4,1.014000,504.033333,80.179139,55.256943,1
70,1780250179.538301,1780250179.538373,5,1.003000,496.600000,91.007999,26.894911,1
71,1780250180.538673,1780250180.538798,1,1.016000,736.233333,137.484828,37.531677,1
71,1780250180.539907,1780250180.540314,2,1.016000,322.866667,56.373730,26.982894,1
71,1780250180.544015,1780250180.544147,3,1.009000,382.933333,67.932131,28.362425,1
71,1780250180.544454,1780250180.544557,4,1.008000,488.666667,79.677234,49.588787,1
71,1780250180.545302,1780250180.545488,5,1.008000,512.400000,93.771377,29.845126,1
72,1780250181.539578,1780250181.539683,1,1.016000,735.433333,138.417377,33.274896,1
72,1780250181.540013,1780250181.540118,2,1.011000,341.366667,62.493091,20.451646,1
72,1780250181.541163,1780250181.541341,3,1.005000,362.766667,65.481747,23.175384,1
72,1780250181.542432,1780250181.542541,4,1.008000,463.733333,79.957970,39.222279,1
72,1780250181.543210,1780250181.543329,5,1.006000,488.400000,89.847851,26.275189,1
73,1780250182.565967,1780250182.566144,1,1.018000,845.133333,159.623229,37.275934,1
73,1780250182.568983,1780250182.569151,2,1.014000,401.566667,69.852895,33.752124,1
73,1780250182.572044,1780250182.572467,3,1.011000,451.266667,82.516577,27.326313,1
73,1780250182.572752,1780250182.573030,4,1.010000,490.666667,80.180955,49.860181,1
73,1780250182.575894,1780250182.576057,5,1.011000,463.233333,86.284094,22.733349,1
74,1780250183.569248,1780250183.569373,1,1.019000,738.700000,139.327999,33.995107,1
74,1780250183.571496,1780250183.571689,2,1.006000,293.800000,54.994569,12.110732,1
74,1780250183.572819,1780250183.572970,3,1.006000,444.800000,75.407390,39.774537,1
74,1780250183.574426,1780250183.574554,4,1.006000,454.066667,79.162840,36.159826,1
74,1780250183.574874,1780250183.574986,5,1.007000,463.633333,87.520219,15.897552,1
75,1780250184.570927,1780250184.571076,1,1.018000,815.633333,155.918178,26.749963,1
75,1780250184.574669,1780250184.574832,2,1.010000,341.966667,63.442537,17.473805,1
75,1780250184.577571,1780250184.577718,3,1.010000,427.100000,79.631191,20.337440,1
75,1780250184.579186,1780250184.579316,4,1.007000,441.533333,79.756595,28.549132,1
75,1780250184.580848,1780250184.580974,5,1.009000,479.333333,91.041427,14.232491,1
76,1780250185.576546,1780250185.576672,1,1.020000,904.566667,173.030056,31.027555,1
76,1780250185.577621,1780250185.580606,2,1.010000,422.666667,77.186064,25.642697,1
76,1780250185.588580,1780250185.588701,3,1.005000,462.333333,81.922666,33.550923,1
76,1780250185.590512,1780250185.590653,4,1.008000,502.333333,79.841066,54.152068,1
76,1780250185.591520,1780250185.591623,5,1.007000,501.933333,93.594516,22.668586,1
77,1780250186.578246,1780250186.578396,1,1.016000,838.766667,158.742713,34.097365,1
77,1780250186.579334,1780250186.579790,2,1.011000,417.633333,77.187078,22.662080,1
77,1780250186.580187,1780250186.580463,3,1.010000,431.633333,75.027707,35.633339,1
77,1780250186.580869,1780250186.580987,4,1.010000,481.300000,80.058105,46.568252,1
77,1780250186.581447,1780250186.581962,5,1.009000,467.800000,87.726736,19.784554,1
78,1780250187.578678,1780250187.578820,1,1.024000,837.533333,159.169156,36.947906,1
78,1780250187.579423,1780250187.579610,2,1.008000,397.466667,71.883155,25.682654,1
78,1780250187.580379,1780250187.580512,3,1.010000,452.800000,78.828941,37.122810,1
78,1780250187.580918,1780250187.581069,4,1.012000,505.233333,80.669359,54.608938,1
78,1780250187.582361,1780250187.582488,5,1.006000,464.600000,85.611995,24.502322,1
79,1780250188.635937,1780250188.636065,1,1.018000,760.533333,142.316954,38.792686,1
