cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
25,1780250132.032141,1780250132.032620,1,1.023799,829.086504,0.970700,1
25,1780250132.039190,1780250132.039818,2,1.014419,415.193393,0.910300,1
25,1780250132.045257,1780250132.045825,3,1.009003,414.056206,0.929500,1
25,1780250132.053208,1780250132.053796,4,1.012298,473.484134,0.882500,1
25,1780250132.060332,1780250132.060870,5,1.004329,465.973831,0.984900,1
26,1780250133.060650,1780250133.061018,1,1.022964,779.166581,0.971000,1
26,1780250133.068164,1780250133.068547,2,1.005084,357.209948,0.916900,1
26,1780250133.073604,1780250133.074445,3,1.008711,418.129091,0.945700,1
26,1780250133.080234,1780250133.080792,4,1.011199,476.848280,0.873000,1
26,1780250133.086503,1780250133.087013,5,1.011494,469.669789,0.962500,1
27,1780250134.084528,1780250134.085306,1,1.023409,847.197707,0.977800,1
27,1780250134.091033,1780250134.091492,2,1.014357,435.529063,0.952000,1
27,1780250134.094668,1780250134.095096,3,1.006768,412.261192,0.926600,1
27,1780250134.098668,1780250134.099045,4,1.010346,489.619618,0.849400,1
27,1780250134.102529,1780250134.103142,5,1.011273,468.171512,0.959000,1
28,1780250135.081630,1780250135.082269,1,1.013110,715.085880,0.961800,1
28,1780250135.089999,1780250135.090294,2,1.005438,330.928175,0.947100,1
28,1780250135.096075,1780250135.096542,3,1.009951,385.816523,0.899800,1
28,1780250135.101477,1780250135.102523,4,1.009971,458.615603,0.909000,1
28,1780250135.107019,1780250135.107487,5,1.007237,459.923116,0.975200,1
29,1780250136.103018,1780250136.107166,1,1.019816,798.860502,0.976600,1
29,1780250136.114172,1780250136.114441,2,1.015474,306.114839,0.972400,1
29,1780250136.118598,1780250136.118905,3,1.005985,505.053190,0.886400,1
29,1780250136.122045,1780250136.122307,4,1.004372,481.574976,0.860400,1
29,1780250136.125439,1780250136.125710,5,1.001112,467.770145,0.976800,1
30,1780250137.056992,1780250137.057283,1,1.016304,820.347521,0.975800,1
30,1780250137.060801,1780250137.061052,2,1.009423,321.857104,0.910600,1
30,1780250137.064394,1780250137.064751,3,1.007225,492.417161,0.931400,1
30,1780250137.070704,1780250137.070994,4,1.015374,479.699736,0.866800,1
30,1780250137.078468,1780250137.078934,5,1.008593,477.900779,0.981400,1
31,1780250138.063102,1780250138.063588,1,1.019406,784.510463,0.965600,1
31,1780250138.068659,1780250138.069026,2,1.008334,422.943725,0.915200,1
31,1780250138.074437,1780250138.074865,3,1.004061,355.303231,0.918800,1
31,1780250138.078433,1780250138.078715,4,1.013022,480.055772,0.868200,1
31,1780250138.082422,1780250138.083326,5,1.007023,481.341187,0.968700,1
32,1780250139.070748,1780250139.071248,1,1.020498,900.464960,0.981000,1
32,1780250139.077042,1780250139.077528,2,1.005308,390.674905,0.953900,1
32,1780250139.082769,1780250139.083266,3,1.010768,523.651682,0.888900,1
32,1780250139.088648,1780250139.089086,4,1.007293,529.110226,0.784000,1
32,1780250139.093718,1780250139.094135,5,1.002405,481.424088,0.963600,1
33,1780250140.576047,1780250140.576330,1,1.016461,807.979552,0.968900,1
33,1780250140.578865,1780250140.579146,2,1.002920,428.925005,0.919900,1
33,1780250140.581617,1780250140.581862,3,1.007075,368.553445,0.920400,1
33,1780250140.584464,1780250140.584711,4,1.012174,490.153404,0.847500,1
33,1780250140.587365,1780250140.587615,5,1.000310,482.554072,0.961100,1
34,1780250141.594707,1780250141.595163,1,1.020873,746.445460,0.980900,1
34,1780250141.600128,1780250141.600580,2,1.014340,307.454669,0.973900,1
34,1780250141.605388,1780250141.605843,3,1.011999,398.389938,0.957500,1
34,1780250141.612431,1780250141.612895,4,1.014001,463.823085,0.898200,1
34,1780250141.618333,1780250141.618812,5,1.008354,492.507365,0.952000,1
35,1780250142.597167,1780250142.598250,1,1.022690,957.997471,0.991900,1
35,1780250142.603608,1780250142.604046,2,1.009109,428.995739,0.966900,1
35,1780250142.608753,1780250142.609302,3,1.014821,478.429468,0.963400,1
35,1780250142.613664,1780250142.614027,4,1.011407,508.202240,0.823900,1
35,1780250142.616777,1780250142.617026,5,1.004217,510.567716,0.956700,1
35,1780250143.581537,1780250143.582058,1,1.025659,955.853017,0.991900,1
35,1780250143.589472,1780250143.591596,2,1.011684,431.053863,0.966900,1
35,1780250143.600309,1780250143.600803,3,1.005283,423.333023,0.885300,1
35,1780250143.604496,1780250143.604770,4,1.010878,469.838077,0.887200,1
35,1780250143.612033,1780250143.612676,5,1.007896,467.173656,0.989400,1
36,1780250144.595445,1780250144.596011,1,1.016952,781.761537,0.964300,1
36,1780250144.613028,1780250144.613593,2,1.012675,365.952615,0.962700,1
36,1780250144.617802,1780250144.618088,3,1.006441,415.970927,0.918100,1
36,1780250144.623524,1780250144.623936,4,1.018000,452.943175,0.921300,1
36,1780250144.630453,1780250144.630769,5,1.008912,493.910622,0.989800,1
38,1780250145.597635,1780250145.598356,1,1.021864,777.121040,0.975700,1
38,1780250145.603337,1780250145.603814,2,1.016052,362.174975,0.957500,1
38,1780250145.608303,1780250145.608823,3,1.008798,371.583666,0.906700,1
38,1780250145.614081,1780250145.614528,4,1.004167,472.183213,0.883400,1
38,1780250145.619988,1780250145.620531,5,1.007975,506.113560,0.973200,1
39,1780250146.598866,1780250146.599416,1,1.023977,738.780676,0.972300,1
39,1780250146.604769,1780250146.605068,2,1.006793,357.367165,0.959800,1
39,1780250146.609990,1780250146.610550,3,1.010874,344.341864,0.932600,1
39,1780250146.615670,1780250146.616127,4,1.008805,440.138684,0.941400,1
39,1780250146.622083,1780250146.622793,5,1.013361,478.189414,0.984100,1
40,1780250147.603566,1780250147.603917,1,1.016417,683.949155,0.968100,1
40,1780250147.610204,1780250147.610612,2,1.017109,292.150390,0.976900,1
40,1780250147.616000,1780250147.616452,3,1.015463,363.015215,0.896700,1
40,1780250147.621337,1780250147.621684,4,1.007384,447.390998,0.930000,1
40,1780250147.625761,1780250147.626039,5,1.000520,484.011155,0.977000,1
40,1780250148.603660,1780250148.603997,1,1.019823,686.750799,0.973000,1
40,1780250148.610826,1780250148.611124,2,1.007817,325.746997,0.909600,1
40,1780250148.614257,1780250148.614564,3,1.009376,500.898367,0.902200,1
40,1780250148.617171,1780250148.617424,4,1.011914,503.913473,0.825500,1
40,1780250148.625911,1780250148.626250,5,1.006028,487.417069,0.974800,1
41,1780250149.592446,1780250149.593386,1,1.020148,824.260857,0.973000,1
41,1780250149.618376,1780250149.618973,2,1.008122,325.932811,0.909600,1
41,1780250149.622233,1780250149.622516,3,1.007671,500.568825,0.902200,1
41,1780250149.625470,1780250149.625756,4,1.009999,503.863804,0.825500,1
41,1780250149.629003,1780250149.629308,5,1.006597,484.345686,0.974800,1
43,1780250150.614323,1780250150.615182,1,1.021264,779.513869,0.970300,1
43,1780250150.633469,1780250150.633747,2,1.012304,318.349464,0.931700,1
43,1780250150.637780,1780250150.638030,3,1.010339,458.384782,0.907000,1
43,1780250150.641700,1780250150.641977,4,1.004312,473.956022,0.877300,1
43,1780250150.645831,1780250150.646114,5,1.004209,469.809790,0.980100,1
44,1780250151.728451,1780250151.728700,1,1.016748,778.590566,0.980400,1
44,1780250151.732480,1780250151.732734,2,1.007881,321.000478,0.931700,1
44,1780250151.735939,1780250151.736178,3,1.007855,457.779208,0.907000,1
44,1780250151.738983,1780250151.739220,4,1.007710,474.648015,0.877300,1
44,1780250151.746490,1780250151.748057,5,1.008491,468.965093,0.980100,1
45,1780250152.737037,1780250152.737473,1,1.024452,806.926420,0.985700,1
45,1780250152.742135,1780250152.742681,2,1.010937,309.528334,0.974700,1
45,1780250152.748690,1780250152.749116,3,1.013964,470.056957,0.959100,1
45,1780250152.755093,1780250152.755621,4,1.013071,469.675744,0.882100,1
45,1780250152.760832,1780250152.761281,5,1.006555,484.594766,0.956300,1
45,1780250153.755549,1780250153.756316,1,1.019111,807.469961,0.985700,1
45,1780250153.770747,1780250153.771042,2,1.012789,309.995714,0.974700,1
45,1780250153.793240,1780250153.794101,3,1.008363,472.419565,0.959100,1
45,1780250153.801435,1780250153.802125,4,1.013720,487.176855,0.852800,1
45,1780250153.808469,1780250153.808912,5,1.007272,506.159470,0.950300,1
47,1780250154.827239,1780250154.827770,1,1.018970,853.611211,0.978900,1
47,1780250154.832647,1780250154.833083,2,1.012941,419.009877,0.924000,1
47,1780250154.837801,1780250154.838430,3,1.005499,431.281305,0.964500,1
47,1780250154.843386,1780250154.843884,4,1.011078,489.761185,0.851800,1
47,1780250154.848490,1780250154.848920,5,1.009349,471.536540,0.954600,1
48,1780250155.824006,1780250155.824524,1,1.022561,714.709764,0.970300,1
48,1780250155.829807,1780250155.830360,2,1.011618,292.549481,0.944300,1
48,1780250155.835243,1780250155.835720,3,1.009270,380.329241,0.934400,1
48,1780250155.840387,1780250155.840960,4,1.006837,466.490308,0.889400,1
48,1780250155.846425,1780250155.847300,5,1.007015,499.370717,0.958100,1
49,1780250156.829726,1780250156.830199,1,1.018692,829.553407,0.979700,1
49,1780250156.834851,1780250156.835340,2,1.008951,390.085986,0.921100,1
49,1780250156.839565,1780250156.840044,3,1.010699,403.818231,0.961500,1
49,1780250156.847132,1780250156.847582,4,1.009304,490.641430,0.843700,1
49,1780250156.853511,1780250156.854426,5,1.012483,511.773954,0.953700,1
49,1780250158.019256,1780250158.019525,1,1.023280,831.243176,0.979700,1
49,1780250158.028282,1780250158.028883,2,1.010444,386.504058,0.921100,1
49,1780250158.033136,1780250158.033608,3,1.011341,405.302710,0.961500,1
49,1780250158.037241,1780250158.037731,4,1.004308,492.688481,0.843700,1
49,1780250158.041432,1780250158.041961,5,1.008891,508.356944,0.953700,1
51,1780250159.040312,1780250159.040754,1,1.014524,805.935701,0.969000,1
51,1780250159.046372,1780250159.046753,2,1.008112,395.429043,0.944100,1
51,1780250159.051350,1780250159.051815,3,1.008095,430.707770,0.880900,1
51,1780250159.056501,1780250159.056968,4,1.011902,474.253012,0.878600,1
51,1780250159.062176,1780250159.062638,5,1.012508,455.113139,0.985300,1
52,1780250160.043305,1780250160.043802,1,1.016064,891.508540,0.981300,1
52,1780250160.048636,1780250160.049096,2,1.006820,423.085074,0.943600,1
52,1780250160.054909,1780250160.055250,3,1.007756,474.741549,0.932400,1
52,1780250160.060444,1780250160.060929,4,1.011471,508.386289,0.813900,1
52,1780250160.066797,1780250160.067211,5,1.003287,471.965340,0.955100,1
53,1780250161.050580,1780250161.051098,1,1.019402,825.399778,0.987600,1
53,1780250161.056503,1780250161.056859,2,1.010810,315.260369,0.971900,1
53,1780250161.063648,1780250161.064180,3,1.011104,456.131403,0.957500,1
53,1780250161.068457,1780250161.068912,4,1.009737,477.991901,0.867900,1
53,1780250161.073436,1780250161.074118,5,1.006477,507.250932,0.958400,1
54,1780250162.050105,1780250162.050568,1,1.017056,797.122659,0.976300,1
54,1780250162.055375,1780250162.056245,2,1.006488,328.999284,0.908200,1
54,1780250162.063094,1780250162.063631,3,1.009442,450.067050,0.959600,1
54,1780250162.069440,1780250162.069828,4,1.009248,466.395925,0.890500,1
54,1780250162.073677,1780250162.074475,5,1.008380,477.051175,0.974800,1
55,1780250163.151311,1780250163.151942,1,1.019891,805.889734,0.988200,1
55,1780250163.159235,1780250163.159702,2,1.010567,290.868526,0.974400,1
55,1780250163.167115,1780250163.167615,3,1.011203,462.108159,0.967900,1
55,1780250163.171902,1780250163.172333,4,1.007832,442.468389,0.935300,1
55,1780250163.176782,1780250163.177207,5,1.005881,491.289410,0.985300,1
56,1780250164.155398,1780250164.155926,1,1.016664,709.659426,0.977100,1
56,1780250164.162032,1780250164.162642,2,1.010527,274.658155,0.958900,1
56,1780250164.167751,1780250164.168289,3,1.011570,376.680498,0.963800,1
56,1780250164.173120,1780250164.173558,4,1.016973,433.751116,0.957400,1
56,1780250164.178206,1780250164.178766,5,1.010305,492.482492,0.984600,1
57,1780250165.165621,1780250165.165962,1,1.023348,908.002784,0.978200,1
57,1780250165.172035,1780250165.172480,2,1.007746,419.770558,0.921300,1
57,1780250165.177098,1780250165.177532,3,1.009807,492.971454,0.889700,1
57,1780250165.182542,1780250165.182981,4,1.010968,516.119762,0.808500,1
57,1780250165.187614,1780250165.188084,5,1.009299,497.554396,0.984300,1
58,1780250166.182159,1780250166.182433,1,1.021530,761.965891,0.976400,1
58,1780250166.187337,1780250166.187712,2,1.012527,303.149467,0.965300,1
58,1780250166.192915,1780250166.193343,3,1.012544,421.540870,0.907500,1
58,1780250166.198155,1780250166.198445,4,1.010748,487.681167,0.858100,1
58,1780250166.203069,1780250166.203501,5,1.006330,505.329257,0.959100,1
59,1780250167.194426,1780250167.194893,1,1.023489,721.772697,0.972000,1
59,1780250167.199688,1780250167.200191,2,1.008577,287.853906,0.915500,1
59,1780250167.204622,1780250167.205095,3,1.011746,380.198437,0.957800,0
59,1780250167.211039,1780250167.211840,4,1.007682,467.795426,0.893700,1
59,1780250167.216383,1780250167.216650,5,1.012000,513.560690,0.961200,1
60,1780250168.191076,1780250168.191350,1,1.020806,890.090572,0.924400,1
60,1780250168.194294,1780250168.194564,2,1.011242,386.142578,0.932000,1
60,1780250168.197265,1780250168.197543,3,1.006022,502.847127,0.928300,1
60,1780250168.201460,1780250168.201758,4,1.007918,466.244664,0.893700,1
60,1780250168.208200,1780250168.208871,5,1.011001,513.518154,0.961200,1
61,1780250169.219258,1780250169.219574,1,1.017968,927.483891,0.976100,1
61,1780250169.226593,1780250169.227106,2,1.008851,450.499282,0.914300,1
61,1780250169.233181,1780250169.233675,3,1.012569,513.864101,0.903900,1
61,1780250169.237676,1780250169.238070,4,1.008440,537.492037,0.778400,1
61,1780250169.240834,1780250169.241103,5,1.007010,464.945614,0.967400,1
62,1780250170.218776,1780250170.219309,1,1.018058,845.433006,0.975500,1
62,1780250170.224569,1780250170.225132,2,1.004750,406.280008,0.925100,1
62,1780250170.232002,1780250170.232509,3,1.012097,437.610382,0.926000,1
62,1780250170.237446,1780250170.237916,4,1.005484,486.735074,0.849900,1
62,1780250170.242403,1780250170.242834,5,1.010527,475.177343,0.973100,1
63,1780250171.232004,1780250171.232671,1,1.019818,683.897525,0.970200,1
63,1780250171.237666,1780250171.238189,2,1.011637,310.934403,0.956700,1
63,1780250171.242999,1780250171.243350,3,1.010072,321.776342,0.963300,1
63,1780250171.248227,1780250171.248640,4,1.009786,433.463120,0.960100,1
63,1780250171.253492,1780250171.253906,5,1.008403,480.852421,0.978800,1
64,1780250172.268719,1780250172.269227,1,1.017289,823.839359,0.975700,1
64,1780250172.273463,1780250172.274200,2,1.008546,395.948753,0.953700,1
64,1780250172.279459,1780250172.279907,3,1.011303,416.260542,0.886300,1
64,1780250172.284377,1780250172.284875,4,1.008587,499.312643,0.830800,1
64,1780250172.290081,1780250172.290693,5,1.004188,495.437244,0.963200,1
65,1780250173.291848,1780250173.292319,1,1.020884,792.339955,0.977400,1
65,1780250173.301326,1780250173.301835,2,1.012707,321.914691,0.967800,1
65,1780250173.306678,1780250173.307110,3,1.006885,468.052761,0.907000,1
65,1780250173.311383,1780250173.311845,4,1.018384,480.232736,0.860700,1
65,1780250173.316588,1780250173.317014,5,1.005436,475.387710,0.966300,1
66,1780250174.512780,1780250174.513046,1,1.020463,752.111800,0.968500,1
66,1780250174.518491,1780250174.518789,2,1.010284,349.515852,0.923700,1
66,1780250174.521728,1780250174.522385,3,1.009158,362.790368,0.917800,1
66,1780250174.525209,1780250174.525485,4,1.004322,464.239108,0.892900,1
66,1780250174.529137,1780250174.529424,5,1.006993,502.018893,0.977100,1
66,1780250175.488586,1780250175.490211,1,1.016866,752.441616,0.968500,1
66,1780250175.519610,1780250175.523437,2,1.009050,349.919041,0.923700,1
66,1780250175.534956,1780250175.535732,3,1.011237,362.093076,0.917800,1
66,1780250175.542949,1780250175.543221,4,1.011524,475.643105,0.873700,1
66,1780250175.548979,1780250175.549308,5,1.002773,460.754896,0.961500,1
67,1780250176.488266,1780250176.488743,1,1.021363,804.405895,0.973600,1
67,1780250176.496850,1780250176.497124,2,1.009701,422.923837,0.949200,1
67,1780250176.522557,1780250176.523297,3,1.006366,450.460030,0.921800,1
67,1780250176.528041,1780250176.528503,4,1.015588,492.468154,0.842800,1
67,1780250176.533080,1780250176.533634,5,1.007440,486.074320,0.958500,1
69,1780250177.563899,1780250177.564216,1,1.024621,817.207899,0.978000,1
69,1780250177.569063,1780250177.569568,2,1.013693,341.931548,0.972100,1
69,1780250177.574107,1780250177.574562,3,1.007952,487.618566,0.895300,1
69,1780250177.580532,1780250177.580982,4,1.004672,488.594550,0.854700,1
69,1780250177.585981,1780250177.586514,5,1.009698,458.276284,0.970600,1
70,1780250178.563713,1780250178.564188,1,1.022233,873.669927,0.982000,1
70,1780250178.570340,1780250178.570735,2,1.011345,387.283018,0.926800,1
70,1780250178.576942,1780250178.577377,3,1.004503,464.015267,0.947600,1
70,1780250178.582522,1780250178.583003,4,1.014478,504.037714,0.823400,1
70,1780250178.587473,1780250178.587931,5,1.003932,496.627297,0.959000,1
71,1780250179.560575,1780250179.561106,1,1.016337,736.236589,0.964700,1
71,1780250179.566211,1780250179.566740,2,1.016078,322.877496,0.902000,1
71,1780250179.572880,1780250179.573291,3,1.009737,382.950474,0.922800,1
71,1780250179.579364,1780250179.579813,4,1.008442,488.688897,0.849000,1
71,1780250179.584197,1780250179.584673,5,1.008585,512.422800,0.952900,1
72,1780250180.583932,1780250180.584424,1,1.016956,735.445034,0.972300,1
72,1780250180.589524,1780250180.590650,2,1.011873,341.371094,0.950400,1
72,1780250180.595298,1780250180.595737,3,1.005079,362.796627,0.942700,1
72,1780250180.600013,1780250180.600430,4,1.008372,463.756749,0.897800,1
72,1780250180.604803,1780250180.605258,5,1.006650,488.404294,0.959800,1
73,1780250181.579647,1780250181.580068,1,1.018940,845.146998,0.973800,1
73,1780250181.586019,1780250181.586711,2,1.014172,401.582868,0.900400,1
73,1780250181.591158,1780250181.591738,3,1.011538,451.296920,0.949300,1
73,1780250181.596500,1780250181.596997,4,1.010216,490.691519,0.849200,1
73,1780250181.601843,1780250181.602399,5,1.011543,463.259490,0.967000,1
74,1780250182.612198,1780250182.612700,1,1.019778,738.727924,0.971500,1
74,1780250182.617525,1780250182.618155,2,1.006506,293.823859,0.976600,1
74,1780250182.622722,1780250182.623182,3,1.006972,444.823886,0.884500,1
74,1780250182.629191,1780250182.629680,4,1.006610,454.068037,0.909600,1
74,1780250182.634393,1780250182.634661,5,1.007115,463.657586,0.983900,1
75,1780250183.616229,1780250183.616704,1,1.018353,815.666604,0.985600,1
75,1780250183.621436,1780250183.621759,2,1.010180,341.991457,0.964100,1
75,1780250183.626591,1780250183.627088,3,1.010433,427.114380,0.968900,1
75,1780250183.632796,1780250183.633214,4,1.007968,441.535509,0.941500,1
75,1780250183.637797,1780250183.638407,5,1.009547,479.355924,0.988000,1
76,1780250184.618162,1780250184.619648,1,1.020925,904.583423,0.984300,1
76,1780250184.623361,1780250184.623671,2,1.010905,422.695201,0.949000,1
76,1780250184.627748,1780250184.628029,3,1.005941,462.349320,0.925400,1
76,1780250184.635886,1780250184.636221,4,1.008068,502.359039,0.827600,1
76,1780250184.646326,1780250184.646648,5,1.007520,501.936457,0.971900,1
77,1780250185.617094,1780250185.617574,1,1.016289,838.782514,0.977700,1
77,1780250185.622599,1780250185.623038,2,1.011818,417.659825,0.959500,1
77,1780250185.627738,1780250185.628173,3,1.010871,431.645760,0.903300,1
77,1780250185.634926,1780250185.635347,4,1.010615,481.314168,0.864400,1
77,1780250185.643373,1780250185.643849,5,1.009788,467.819904,0.975500,1
78,1780250186.718678,1780250186.719110,1,1.024991,837.542609,0.974100,1
78,1780250186.724771,1780250186.725203,2,1.008874,397.499609,0.941700,1
78,1780250186.731261,1780250186.731750,3,1.010437,452.808078,0.904700,1
78,1780250186.736362,1780250186.736921,4,1.012772,505.264550,0.828100,1
78,1780250186.741680,1780250186.742262,5,1.006982,464.618186,0.961400,1
79,1780250187.719806,1780250187.720315,1,1.018501,760.543181,0.964800,1
79,1780250187.726560,1780250187.727144,2,1.009109,327.292241,0.925600,1
79,1780250187.734397,1780250187.734786,3,1.009111,444.432749,0.892500,1
79,1780250187.738875,1780250187.739298,4,1.009480,478.171546,0.871900,1
79,1780250187.743941,1780250187.744367,5,1.008482,465.087328,0.977800,1
80,1780250188.723845,1780250188.724425,1,1.021994,816.405663,0.969600,1
80,1780250188.730182,1780250188.730655,2,1.006541,410.882977,0.905100,1
80,1780250188.738201,1780250188.738736,3,1.010396,403.230773,0.928800,1
80,1780250188.744102,1780250188.744590,4,1.013236,499.717462,0.832800,1
80,1780250188.749540,1780250188.750103,5,1.002307,487.448256,0.958300,1
81,1780250189.960045,1780250189.975168,1,1.021000,811.370508,0.984700,1
81,1780250190.158104,1780250190.162497,2,1.011594,333.975705,0.972400,1
81,1780250190.339006,1780250190.343858,3,1.004356,429.157375,0.942600,1
81,1780250190.502914,1780250190.508062,4,1.010090,457.470228,0.907900,1
81,1780250190.665094,1780250190.673597,5,1.008053,497.350489,0.980600,1
82,1780250191.115495,1780250191.118568,1,1.022027,776.610138,0.971400,1
82,1780250191.318559,1780250191.330318,2,1.010891,350.958250,0.900500,1
82,1780250191.559309,1780250191.569053,3,1.007730,388.180238,0.947800,1
82,1780250191.804999,1780250191.817114,4,1.014010,473.387368,0.877200,1
82,1780250192.077179,1780250192.093812,5,1.006636,476.475178,0.958800,1
83,1780250192.591797,1780250192.601266,1,1.019023,777.467678,0.976600,1
83,1780250192.810631,1780250192.822412,2,1.016035,363.126336,0.902300,1
83,1780250193.034779,1780250193.045068,3,1.012681,386.300927,0.941100,1
83,1780250193.246258,1780250193.279203,4,1.010623,482.417299,0.861600,1
83,1780250193.563218,1780250193.578906,5,1.007345,486.961221,0.956600,1
85,1780250194.152223,1780250194.152743,1,1.027170,812.968464,0.966900,1
85,1780250194.170465,1780250194.171011,2,1.008275,366.279416,0.910200,1
85,1780250194.176763,1780250194.177148,3,1.004835,464.878857,0.882400,1
85,1780250194.181627,1780250194.182202,4,1.011716,504.617073,0.823200,1
85,1780250194.186762,1780250194.187205,5,1.008594,474.276024,0.972600,1
86,1780250194.757293,1780250194.758050,1,1.022280,650.016082,0.956600,1
86,1780250194.763131,1780250194.763601,2,1.009911,276.299037,0.951400,1
86,1780250194.768357,1780250194.768801,3,1.008797,362.721484,0.921600,1
86,1780250194.773792,1780250194.774446,4,1.010245,446.803845,0.929200,1
86,1780250194.778753,1780250194.779246,5,1.008630,464.071915,0.965200,1
87,1780250195.758580,1780250195.759173,1,1.020019,807.782030,0.975500,1
87,1780250195.763760,1780250195.764272,2,1.014719,316.401740,0.926100,1
87,1780250195.769100,1780250195.769689,3,1.005148,475.302096,0.914100,1
87,1780250195.773972,1780250195.774618,4,1.016625,475.389365,0.869100,1
87,1780250195.779238,1780250195.779725,5,1.006883,490.925924,0.983300,1
88,1780250196.920357,1780250196.920901,1,1.022897,717.903509,0.963400,1
88,1780250197.032506,1780250197.033028,2,1.010183,328.085912,0.906600,1
88,1780250197.152288,1780250197.152884,3,1.009309,340.783487,0.928500,1
88,1780250197.253598,1780250197.254243,4,1.006731,469.192550,0.883100,1
88,1780250197.357519,1780250197.358346,5,1.006926,510.860435,0.964000,1
89,1780250197.924746,1780250197.925747,1,1.019219,860.111867,0.986500,1
89,1780250198.048236,1780250198.048890,2,1.012352,373.914016,0.962500,1
89,1780250198.160238,1780250198.160812,3,1.006354,435.975380,0.947900,1
89,1780250198.277557,1780250198.278506,4,1.009850,491.436346,0.844200,1
89,1780250198.420025,1780250198.420638,5,1.007036,515.458663,0.958000,1
90,1780250198.890078,1780250198.890571,1,1.023555,678.390698,0.959300,1
