cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
13,1780243273.530235,1780243273.530368,1,1.014000,722.566667,133.522411,40.724311,1
13,1780243273.530668,1780243273.530791,2,1.013000,324.500000,56.529193,26.960670,1
13,1780243273.531913,1780243273.532041,3,1.008000,401.200000,69.661246,32.925240,1
13,1780243273.532802,1780243273.532929,4,1.006000,456.766667,80.106322,35.321533,1
13,1780243273.533164,1780243273.533259,5,1.009000,459.200000,87.190950,13.803027,1
14,1780243274.530409,1780243274.530519,1,1.020000,902.366667,171.855171,34.896681,1
14,1780243274.530784,1780243274.530886,2,1.010000,430.333333,76.615263,31.424502,1
14,1780243274.531040,1780243274.531123,3,1.006000,452.300000,79.374987,34.857924,1
14,1780243274.531245,1780243274.531321,4,1.013000,518.400000,80.242069,59.763736,1
14,1780243274.531440,1780243274.531516,5,1.004000,508.200000,94.140493,24.244984,1
15,1780243275.533488,1780243275.533633,1,1.024000,778.966667,147.309364,37.367778,1
15,1780243275.534192,1780243275.534318,2,1.006000,327.000000,57.642822,24.607840,1
15,1780243275.534571,1780243275.534684,3,1.008000,442.033333,76.708782,36.365975,1
15,1780243275.534841,1780243275.534925,4,1.014000,468.666667,80.049150,42.310585,1
15,1780243275.535052,1780243275.535130,5,1.010000,478.133333,90.710294,15.396144,1
16,1780243276.539126,1780243276.539268,1,1.017000,841.066667,158.910957,36.140895,1
16,1780243276.540658,1780243276.540789,2,1.013000,352.266667,62.379283,27.041387,1
16,1780243276.542653,1780243276.542780,3,1.009000,505.800000,90.030029,36.732397,1
16,1780243276.542969,1780243276.543082,4,1.010000,515.700000,80.133544,58.536444,1
16,1780243276.543381,1780243276.543509,5,1.006000,470.866667,85.909377,27.653529,1
17,1780243277.540603,1780243277.540745,1,1.021000,761.300000,144.005750,34.553092,1
17,1780243277.542819,1780243277.542967,2,1.013000,292.033333,53.556256,17.565052,1
17,1780243277.543986,1780243277.544148,3,1.015000,475.200000,84.360368,36.444082,1
17,1780243277.544420,1780243277.544548,4,1.008000,476.833333,79.744157,45.022063,1
17,1780243277.544766,1780243277.544874,5,1.006000,463.733333,85.798938,23.211263,1
18,1780243278.545330,1780243278.546104,1,1.018000,918.833333,175.467894,31.155497,1
18,1780243278.546530,1780243278.546688,2,1.015000,436.666667,79.571691,28.269326,1
18,1780243278.547197,1780243278.547321,3,1.004000,484.833333,88.801086,26.750065,1
18,1780243278.547506,1780243278.547707,4,1.011000,479.066667,80.134630,45.757606,1
18,1780243278.548572,1780243278.548702,5,1.005000,454.033333,85.094418,17.806395,1
19,1780243279.546399,1780243279.546498,1,1.020000,771.300000,145.574561,35.713993,1
19,1780243279.546817,1780243279.546923,2,1.018000,388.500000,71.056499,25.076443,1
19,1780243279.547121,1780243279.547215,3,1.007000,377.033333,67.830723,25.133318,1
19,1780243279.547408,1780243279.547502,4,1.009000,463.933333,79.902357,39.621703,1
