timestamp,run,layer,source,destination,latency_ms
2026-04-15 13:29:18.723017,1,field,h2,h3,5.23
2026-04-15 13:29:18.723047,1,field,h2,h3,1.44
2026-04-15 13:29:18.723057,1,field,h2,h3,0.118
2026-04-15 13:29:18.723063,1,field,h2,h3,0.152
2026-04-15 13:29:18.723072,1,field,h2,h3,0.112
2026-04-15 13:29:18.723076,1,field,h2,h3,0.127
2026-04-15 13:29:18.723080,1,field,h2,h3,0.099
2026-04-15 13:29:18.723084,1,field,h2,h3,0.095
2026-04-15 13:29:18.723088,1,field,h2,h3,0.117
2026-04-15 13:29:18.723092,1,field,h2,h3,0.113
2026-04-15 13:29:18.723097,1,field,h2,h3,0.123
2026-04-15 13:29:18.723101,1,field,h2,h3,0.101
2026-04-15 13:29:18.723105,1,field,h2,h3,0.102
2026-04-15 13:29:18.723109,1,field,h2,h3,0.106
2026-04-15 13:29:18.723113,1,field,h2,h3,0.101
2026-04-15 13:29:18.723116,1,field,h2,h3,0.147
2026-04-15 13:29:18.723120,1,field,h2,h3,0.138
2026-04-15 13:29:18.723124,1,field,h2,h3,0.115
2026-04-15 13:29:18.723128,1,field,h2,h3,0.129
2026-04-15 13:29:18.723132,1,field,h2,h3,0.146
2026-04-15 13:29:39.431933,2,field,h2,h3,0.105
2026-04-15 13:29:39.431964,2,field,h2,h3,0.102
2026-04-15 13:29:39.431970,2,field,h2,h3,0.109
2026-04-15 13:29:39.431975,2,field,h2,h3,0.11
2026-04-15 13:29:39.431980,2,field,h2,h3,0.113
2026-04-15 13:29:39.431984,2,field,h2,h3,0.135
2026-04-15 13:29:39.431988,2,field,h2,h3,0.184
2026-04-15 13:29:39.431993,2,field,h2,h3,0.13
2026-04-15 13:29:39.431997,2,field,h2,h3,0.113
2026-04-15 13:29:39.432001,2,field,h2,h3,0.111
2026-04-15 13:29:39.432005,2,field,h2,h3,0.109
2026-04-15 13:29:39.432009,2,field,h2,h3,0.107
2026-04-15 13:29:39.432013,2,field,h2,h3,0.109
2026-04-15 13:29:39.432016,2,field,h2,h3,0.12
2026-04-15 13:29:39.432020,2,field,h2,h3,0.12
2026-04-15 13:29:39.432024,2,field,h2,h3,0.103
