cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
13,1780251236.780666,1780251236.780756,5,1.009000,459.200000,87.190950,13.803027,1
14,1780251237.780122,1780251237.780270,1,1.020000,902.366667,171.855171,34.896681,1
14,1780251237.780663,1780251237.781229,2,1.010000,430.333333,76.615263,31.424502,1
14,1780251237.782106,1780251237.782290,3,1.006000,452.300000,79.374987,34.857924,1
14,1780251237.782642,1780251237.782797,4,1.013000,518.400000,80.242069,59.763736,1
14,1780251237.783048,1780251237.783929,5,1.004000,508.200000,94.140493,24.244984,1
15,1780251238.781350,1780251238.781448,1,1.024000,778.966667,147.309364,37.367778,1
15,1780251238.781753,1780251238.781895,2,1.006000,327.000000,57.642822,24.607840,1
15,1780251238.782279,1780251238.782381,3,1.008000,442.033333,76.708782,36.365975,1
15,1780251238.782529,1780251238.782615,4,1.014000,468.666667,80.049150,42.310585,1
15,1780251238.782776,1780251238.782891,5,1.010000,478.133333,90.710294,15.396144,1
16,1780251239.788012,1780251239.788149,1,1.017000,841.066667,158.910957,36.140895,1
16,1780251239.788561,1780251239.788672,2,1.013000,352.266667,62.379283,27.041387,1
16,1780251239.788844,1780251239.788933,3,1.009000,505.800000,90.030029,36.732397,1
16,1780251239.789074,1780251239.789156,4,1.010000,515.700000,80.133544,58.536444,1
16,1780251239.789293,1780251239.789386,5,1.006000,470.866667,85.909377,27.653529,1
17,1780251240.788950,1780251240.789117,1,1.021000,761.300000,144.005750,34.553092,1
17,1780251240.789564,1780251240.789653,2,1.013000,292.033333,53.556256,17.565052,1
17,1780251240.789799,1780251240.789936,3,1.015000,475.200000,84.360368,36.444082,1
17,1780251240.790302,1780251240.790412,4,1.008000,476.833333,79.744157,45.022063,1
17,1780251240.790560,1780251240.790641,5,1.006000,463.733333,85.798938,23.211263,1
18,1780251241.790362,1780251241.790531,1,1.018000,918.833333,175.467894,31.155497,1
18,1780251241.790852,1780251241.790944,2,1.015000,436.666667,79.571691,28.269326,1
18,1780251241.791091,1780251241.791174,3,1.004000,484.833333,88.801086,26.750065,1
18,1780251241.791385,1780251241.791507,4,1.011000,479.066667,80.134630,45.757606,1
18,1780251241.791733,1780251241.791837,5,1.005000,454.033333,85.094418,17.806395,1
19,1780251242.791029,1780251242.791149,1,1.020000,771.300000,145.574561,35.713993,1
19,1780251242.791468,1780251242.791562,2,1.018000,388.500000,71.056499,25.076443,1
19,1780251242.791709,1780251242.791791,3,1.007000,377.033333,67.830723,25.133318,1
19,1780251242.791928,1780251242.792008,4,1.009000,463.933333,79.902357,39.621703,1
19,1780251242.792175,1780251242.792258,5,0.998000,463.200000,85.203706,22.305273,1
20,1780251243.797475,1780251243.797626,1,1.023000,842.533333,161.440961,30.062957,1
20,1780251243.797998,1780251243.798149,2,1.010000,339.766667,63.832043,14.149988,1
20,1780251243.798359,1780251243.798467,3,1.011000,499.066667,86.873499,41.160006,1
20,1780251243.798690,1780251243.798797,4,1.004000,505.966667,79.441288,55.285222,1
20,1780251243.799006,1780251243.799108,5,1.005000,491.166667,90.013070,27.251061,1
21,1780251244.798274,1780251244.798398,1,1.023000,827.000000,158.448442,29.595131,1
21,1780251244.798810,1780251244.798934,2,1.014000,412.166667,77.207011,19.484530,1
21,1780251244.799134,1780251244.799244,3,1.011000,380.266667,68.669519,25.489047,1
21,1780251244.799467,1780251244.799577,4,1.010000,482.866667,80.290824,46.767725,1
21,1780251244.799767,1780251244.799868,5,1.006000,496.966667,91.071370,27.912989,1
22,1780251245.798548,1780251245.798669,1,1.022000,855.900000,162.991925,34.765759,1
22,1780251245.798985,1780251245.799077,2,1.009000,403.733333,73.205360,25.785289,1
22,1780251245.799329,1780251245.799463,3,1.011000,467.200000,83.486232,33.596665,1
22,1780251245.799675,1780251245.799781,4,1.018000,493.400000,80.357125,51.968538,1
22,1780251245.799963,1780251245.800060,5,1.009000,459.666667,85.096907,23.814886,1
23,1780251246.798965,1780251246.799069,1,1.020000,766.700000,146.419832,27.595007,1
23,1780251246.799378,1780251246.799492,2,1.011000,270.333333,50.733727,11.729438,1
23,1780251246.799652,1780251246.799748,3,1.004000,468.033333,85.482304,26.612409,1
23,1780251246.799890,1780251246.799989,4,1.011000,468.433333,79.826720,42.061817,1
23,1780251246.800128,1780251246.800211,5,1.003000,479.933333,87.339147,27.987727,1
24,1780251247.800076,1780251247.800192,1,1.023000,769.400000,146.362880,32.657296,1
24,1780251247.800545,1780251247.800655,2,1.015000,404.733333,76.374634,17.114630,1
24,1780251247.801037,1780251247.801137,3,1.009000,350.500000,62.239120,25.814484,1
24,1780251247.801281,1780251247.801491,4,1.012000,447.233333,80.583717,30.695379,1
24,1780251247.801651,1780251247.801735,5,1.004000,457.700000,85.836350,17.249338,1
25,1780251248.802931,1780251248.803065,1,1.022000,827.666667,156.438882,38.726098,1
25,1780251248.803411,1780251248.803515,2,1.004000,418.700000,72.907890,33.154081,1
25,1780251248.803664,1780251248.803781,3,1.008000,414.833333,74.052016,29.383562,1
25,1780251248.803932,1780251248.804016,4,1.011000,471.700000,80.183509,42.732349,1
25,1780251248.804153,1780251248.804252,5,1.011000,462.100000,87.666279,15.409843,1
26,1780251249.803436,1780251249.803542,1,1.023000,781.633333,147.928294,36.422884,1
26,1780251249.803857,1780251249.803953,2,1.015000,354.800000,62.910761,27.384399,1
26,1780251249.804102,1780251249.804185,3,1.006000,420.533333,76.226347,26.199293,1
26,1780251249.804322,1780251249.804404,4,1.010000,476.400000,80.031450,44.711289,1
26,1780251249.804583,1780251249.804669,5,1.011000,470.800000,87.285411,24.601489,1
27,1780251250.803944,1780251250.804048,1,1.013000,844.366667,159.346992,34.147704,1
27,1780251250.804369,1780251250.804464,2,1.004000,437.000000,79.580270,25.587567,1
27,1780251250.804612,1780251250.804693,3,1.009000,409.800000,72.997625,29.625128,1
27,1780251250.804833,1780251250.804914,4,1.009000,490.666667,80.120434,49.780465,1
27,1780251250.805067,1780251250.805147,5,1.007000,470.533333,86.574857,25.584818,1
28,1780251251.805041,1780251251.805183,1,1.019000,717.200000,133.922192,38.117712,1
28,1780251251.805827,1780251251.806067,2,1.015000,332.100000,60.825273,20.611528,1
28,1780251251.806407,1780251251.806798,3,1.006000,388.033333,66.921600,32.449509,1
28,1780251251.806989,1780251251.807085,4,1.004000,455.733333,79.243145,36.334692,1
28,1780251251.807235,1780251251.807319,5,1.001000,459.533333,85.466930,19.397055,1
29,1780251252.807296,1780251252.807426,1,1.016000,797.266667,150.718772,33.190818,1
29,1780251252.807749,1780251252.807845,2,1.010000,303.633333,56.815794,13.632521,1
29,1780251252.808012,1780251252.808100,3,1.006000,504.066667,85.638494,44.724483,1
29,1780251252.808244,1780251252.808328,4,1.015000,483.233333,80.403812,47.623588,1
29,1780251252.808487,1780251252.808585,5,1.008000,467.666667,87.731572,19.234266,1
30,1780251253.810387,1780251253.810557,1,1.019000,818.466667,155.056261,34.746228,1
30,1780251253.810970,1780251253.811080,2,1.008000,323.500000,56.573855,25.676852,1
30,1780251253.811225,1780251253.811307,3,1.004000,491.166667,87.508884,34.199053,1
30,1780251253.811466,1780251253.811553,4,1.013000,480.800000,80.435195,46.273061,1
30,1780251253.811701,1780251253.811783,5,1.007000,477.600000,89.927631,17.590965,1
31,1780251254.810899,1780251254.811026,1,1.020000,784.600000,147.230927,39.648666,1
31,1780251254.811389,1780251254.811498,2,1.005000,420.366667,73.665418,32.437893,1
31,1780251254.811669,1780251254.811751,3,1.011000,355.333333,62.887076,27.016761,1
31,1780251254.811886,1780251254.811965,4,1.007000,477.700000,79.571548,45.478634,1
31,1780251254.812139,1780251254.812262,5,1.002000,479.933333,88.754677,22.743845,1
32,1780251255.818575,1780251255.818678,1,1.016000,902.766667,171.431862,33.903269,1
32,1780251255.819123,1780251255.819242,2,1.002000,392.100000,71.403701,22.465677,1
32,1780251255.819425,1780251255.819534,3,1.006000,521.566667,88.861579,45.795482,1
32,1780251255.819675,1780251255.819759,4,1.012000,529.833333,80.092005,63.415789,1
32,1780251255.820017,1780251255.820111,5,1.000000,480.266667,88.172377,24.463183,1
33,1780251256.820441,1780251256.820581,1,1.020000,806.733333,151.901633,38.794978,1
33,1780251256.820949,1780251256.821101,2,1.012000,429.533333,76.185324,32.477774,1
33,1780251256.821293,1780251256.821411,3,1.010000,371.933333,65.874358,27.982865,1
33,1780251256.821583,1780251256.821705,4,1.014000,491.533333,80.479255,50.404741,1
33,1780251256.821848,1780251256.821925,5,1.008000,480.733333,88.733305,25.500151,1
34,1780251257.823911,1780251257.824031,1,1.022000,749.066667,143.070276,28.370869,1
34,1780251257.824398,1780251257.824517,2,1.011000,305.600000,57.328712,13.361052,1
34,1780251257.824737,1780251257.824858,3,1.015000,395.233333,73.183252,22.045415,1
34,1780251257.825083,1780251257.825195,4,1.011000,466.466667,80.704571,39.497532,1
34,1780251257.825383,1780251257.825484,5,1.004000,496.666667,90.445921,29.081216,1
35,1780251258.825690,1780251258.825809,1,1.025000,955.833333,185.151502,23.710222,1
35,1780251258.826287,1780251258.826407,2,1.011000,431.033333,80.278063,21.184609,1
35,1780251258.826559,1780251258.826644,3,1.006000,480.900000,88.799948,24.708763,1
35,1780251258.826783,1780251258.826871,4,1.010000,505.800000,80.191440,55.161199,1
35,1780251258.827039,1780251258.827121,5,1.006000,509.233333,93.377854,28.410193,1
36,1780251259.826700,1780251259.826818,1,1.016000,781.733333,145.921007,40.072244,1
36,1780251259.827182,1780251259.827309,2,1.012000,365.933333,64.707183,28.127779,1
36,1780251259.827492,1780251259.827574,3,1.005000,422.200000,71.569514,37.593222,1
36,1780251259.827728,1780251259.827809,4,1.018000,470.300000,80.927775,42.086187,1
36,1780251259.827970,1780251259.828045,5,1.009000,463.566667,88.171572,12.941084,1
37,1780251260.829056,1780251260.829166,1,1.021000,775.700000,147.680255,30.977946,1
37,1780251260.829480,1780251260.829576,2,1.016000,313.133333,58.353552,16.400523,1
37,1780251260.829761,1780251260.829851,3,1.008000,418.000000,73.702143,31.817621,1
37,1780251260.829995,1780251260.830080,4,1.004000,452.766667,79.792586,33.678011,1
37,1780251260.830229,1780251260.830310,5,1.007000,496.733333,94.330804,13.577221,1
38,1780251261.840229,1780251261.840334,1,1.023000,779.100000,148.162554,33.272527,1
38,1780251261.840820,1780251261.840921,2,1.006000,360.533333,66.166094,19.931596,1
38,1780251261.842040,1780251261.842136,3,1.009000,371.066667,64.678515,30.086968,1
38,1780251261.842283,1780251261.842364,4,1.008000,469.166667,79.597310,42.224212,1
38,1780251261.842503,1780251261.842594,5,1.013000,508.700000,95.549099,22.577583,1
39,1780251262.842465,1780251262.842588,1,1.016000,734.033333,138.153881,33.211552,1
39,1780251262.842946,1780251262.843092,2,1.016000,359.833333,66.854271,19.550925,1
39,1780251262.843268,1780251262.843366,3,1.015000,345.266667,62.268645,24.097664,1
39,1780251262.843505,1780251262.843586,4,1.007000,441.966667,79.826391,28.600829,1
39,1780251262.843726,1780251262.843806,5,1.000000,475.500000,89.154458,16.091042,1
40,1780251263.843009,1780251263.843125,1,1.019000,686.733333,129.073131,33.406775,1
40,1780251263.843448,1780251263.843557,2,1.009000,290.466667,54.549514,11.932711,1
40,1780251263.843708,1780251263.843792,3,1.011000,362.333333,62.583511,30.893153,1
40,1780251263.843932,1780251263.844015,4,1.011000,447.300000,80.128371,31.668759,1
40,1780251263.844155,1780251263.844234,5,1.006000,486.300000,91.064714,19.875718,1
41,1780251264.850388,1780251264.851339,1,1.020000,824.233333,155.853478,36.969969,1
41,1780251264.851817,1780251264.851951,2,1.008000,325.900000,56.930980,26.004806,1
41,1780251264.852229,1780251264.852343,3,1.007000,500.566667,86.645803,41.423065,1
41,1780251264.852539,1780251264.852684,4,1.009000,503.833333,79.955520,54.666341,1
41,1780251264.852885,1780251264.852987,5,1.006000,484.333333,90.492206,20.708922,1
42,1780251265.850592,1780251265.850725,1,1.021000,772.633333,146.901026,31.772690,1
42,1780251265.851156,1780251265.851289,2,1.012000,342.833333,62.579090,21.292663,1
42,1780251265.851453,1780251265.851541,3,1.010000,406.733333,75.458216,20.783251,1
42,1780251265.851835,1780251265.851977,4,1.004000,447.066667,79.532066,31.433084,1
42,1780251265.852159,1780251265.852288,5,1.004000,464.533333,86.957915,18.284782,1
43,1780251266.852291,1780251266.852416,1,1.016000,773.966667,145.370173,36.242127,1
43,1780251266.852814,1780251266.852939,2,1.007000,321.000000,57.380445,22.370104,1
43,1780251266.853145,1780251266.853256,3,1.007000,457.766667,79.658887,36.986545,1
43,1780251266.853447,1780251266.853555,4,1.007000,474.633333,79.889398,43.704901,1
43,1780251266.853745,1780251266.853850,5,1.008000,468.933333,88.266385,17.877017,1
44,1780251267.853510,1780251267.853638,1,1.024000,783.566667,149.876149,30.118526,1
44,1780251267.854186,1780251267.854293,2,1.010000,290.033333,52.278500,19.541398,1
44,1780251267.854476,1780251267.854569,3,1.013000,483.900000,90.554698,22.853051,1
44,1780251267.854714,1780251267.854798,4,1.013000,464.900000,79.955574,40.718661,1
44,1780251267.854938,1780251267.855018,5,1.006000,467.266667,85.843657,25.533005,1
45,1780251268.996830,1780251268.996952,1,1.019000,807.466667,154.524325,26.416601,1
45,1780251268.997391,1780251268.997516,2,1.012000,309.966667,58.253200,13.358560,1
45,1780251268.997710,1780251268.997813,3,1.008000,472.400000,87.013698,25.681104,1
45,1780251268.997995,1780251268.998147,4,1.013000,470.966667,80.180867,42.818473,1
45,1780251268.998323,1780251268.998432,5,1.007000,487.366667,89.419608,27.339908,1
46,1780251269.998240,1780251269.998347,1,1.018000,868.966667,166.282030,27.498678,1
46,1780251269.998703,1780251269.998806,2,1.013000,407.366667,75.186939,22.988291,1
46,1780251269.998955,1780251269.999039,3,1.005000,420.866667,78.080549,19.941413,1
46,1780251269.999178,1780251269.999271,4,1.011000,489.166667,80.354188,49.207296,1
46,1780251269.999405,1780251269.999486,5,1.009000,502.300000,91.763165,30.063294,1
47,1780251271.003085,1780251271.003177,1,1.022000,853.100000,162.608214,33.943553,1
47,1780251271.003450,1780251271.003542,2,1.010000,419.066667,74.512610,30.836646,1
47,1780251271.003690,1780251271.003774,3,1.008000,432.000000,80.020235,21.909768,1
47,1780251271.003913,1780251271.003995,4,1.006000,487.100000,79.525619,48.909201,1
47,1780251271.004133,1780251271.004212,5,1.007000,469.300000,85.951759,26.821941,1
48,1780251272.004601,1780251272.004759,1,1.018000,710.866667,133.781257,33.352903,1
48,1780251272.005779,1780251272.005920,2,1.008000,293.300000,53.190723,18.536816,1
48,1780251272.006110,1780251272.006201,3,1.011000,379.200000,68.250467,26.019435,1
48,1780251272.006344,1780251272.006426,4,1.009000,465.300000,79.556315,40.889994,1
48,1780251272.006563,1780251272.006670,5,1.012000,502.333333,92.797583,27.742799,1
49,1780251273.006218,1780251273.006334,1,1.023000,831.233333,158.724879,32.478773,1
49,1780251273.007145,1780251273.007266,2,1.010000,386.500000,68.506372,28.955940,1
49,1780251273.007426,1780251273.007510,3,1.011000,405.300000,75.063768,21.453867,1
49,1780251273.007677,1780251273.007763,4,1.004000,492.666667,79.511190,50.590017,1
49,1780251273.007904,1780251273.007983,5,1.008000,508.333333,93.105260,29.361745,1
50,1780251274.006700,1780251274.006818,1,1.014000,718.966667,134.135044,36.066641,1
50,1780251274.007182,1780251274.007299,2,1.009000,350.900000,62.202218,26.102648,1
50,1780251274.007517,1780251274.007624,3,1.010000,329.500000,60.197622,19.913878,1
50,1780251274.007812,1780251274.007917,4,1.011000,463.300000,80.263788,39.009823,1
50,1780251274.008213,1780251274.008384,5,1.011000,497.666667,92.074716,26.676263,1
51,1780251275.009074,1780251275.009179,1,1.016000,806.766667,151.327809,38.583238,1
51,1780251275.009472,1780251275.009573,2,1.006000,395.900000,71.639871,25.015086,1
51,1780251275.009782,1780251275.009878,3,1.007000,430.333333,72.730133,39.077476,1
51,1780251275.010040,1780251275.010147,4,1.011000,470.800000,79.676844,43.307930,1
51,1780251275.010313,1780251275.010399,5,1.004000,453.300000,85.436063,14.813050,1
52,1780251276.010190,1780251276.010309,1,1.019000,891.766667,169.894974,33.325345,1
52,1780251276.010557,1780251276.010649,2,1.009000,423.533333,76.828085,26.957218,1
52,1780251276.010794,1780251276.010876,3,1.010000,475.233333,85.267562,33.052434,1
52,1780251276.011015,1780251276.011096,4,1.009000,509.733333,79.755118,56.933433,1
52,1780251276.011234,1780251276.011313,5,1.006000,467.900000,85.655092,26.571251,1
53,1780251277.010617,1780251277.010732,1,1.017000,825.900000,158.045747,25.123322,1
53,1780251277.011007,1780251277.011105,2,1.006000,316.666667,58.989569,14.287270,1
53,1780251277.011253,1780251277.011347,3,1.009000,453.533333,83.481929,25.147745,1
53,1780251277.011487,1780251277.011567,4,1.009000,478.500000,79.835511,45.693523,1
53,1780251277.011707,1780251277.011785,5,1.008000,512.233333,94.281935,28.078833,1
54,1780251278.012080,1780251278.012184,1,1.019000,795.766667,150.833056,33.435964,1
54,1780251278.012439,1780251278.012528,2,1.010000,328.600000,57.428007,26.465221,1
54,1780251278.012698,1780251278.012786,3,1.011000,452.566667,83.652181,24.527960,1
54,1780251278.012933,1780251278.013016,4,1.007000,464.833333,79.417090,40.576581,1
54,1780251278.013191,1780251278.013276,5,1.005000,475.000000,88.660159,20.289662,1
55,1780251279.045675,1780251279.046162,1,1.016000,806.966667,154.364513,23.926196,1
55,1780251279.046476,1780251279.046596,2,1.009000,291.100000,54.528551,12.581263,1
55,1780251279.046817,1780251279.046922,3,1.010000,461.033333,85.869217,22.297750,1
55,1780251279.047109,1780251279.047262,4,1.016000,444.000000,80.386094,30.412791,1
55,1780251279.047464,1780251279.047567,5,1.010000,492.566667,93.391680,16.192408,1
56,1780251280.071628,1780251280.071778,1,1.023000,706.266667,134.504455,29.290698,1
56,1780251280.072094,1780251280.072196,2,1.009000,274.866667,50.668713,14.993175,1
56,1780251280.072349,1780251280.072435,3,1.011000,380.800000,70.694940,19.557094,1
56,1780251280.072574,1780251280.072654,4,1.010000,436.133333,80.350279,24.234751,1
56,1780251280.072788,1780251280.072866,5,1.009000,493.700000,93.447446,16.592219,1
57,1780251281.078429,1780251281.078521,1,1.021000,911.300000,173.407582,36.813217,1
57,1780251281.078825,1780251281.078920,2,1.011000,417.766667,74.137737,31.291271,1
57,1780251281.079067,1780251281.079167,3,1.011000,487.933333,83.619689,42.909074,1
57,1780251281.079316,1780251281.079395,4,1.010000,517.366667,80.492081,58.589093,1
57,1780251281.079565,1780251281.079671,5,1.006000,496.133333,93.600288,16.784298,1
58,1780251282.084373,1780251282.084495,1,1.023000,762.233333,145.058992,32.085611,1
58,1780251282.084829,1780251282.084926,2,1.008000,305.133333,56.567346,15.303214,1
58,1780251282.085077,1780251282.085237,3,1.010000,424.100000,74.061004,34.280417,1
58,1780251282.085402,1780251282.085485,4,1.007000,487.100000,80.193435,47.987337,1
58,1780251282.085624,1780251282.085728,5,1.012000,505.300000,93.443052,27.578655,1
59,1780251283.087005,1780251283.087114,1,1.020000,721.066667,136.205664,32.927698,1
59,1780251283.087441,1780251283.087529,2,1.015000,286.400000,50.704992,22.282392,1
59,1780251283.087674,1780251283.087755,3,1.012000,378.400000,69.881109,20.971299,1
59,1780251283.087893,1780251283.087973,4,1.007000,466.233333,79.942525,40.133619,1
59,1780251283.088109,1780251283.088186,5,1.011000,513.500000,95.073324,27.284859,1
60,1780251284.088135,1780251284.088233,1,1.017000,914.766667,174.448788,31.383824,1
60,1780251284.088546,1780251284.088635,2,1.009000,386.533333,69.254396,26.933293,1
60,1780251284.088794,1780251284.088876,3,1.012000,503.233333,90.072367,36.078635,1
60,1780251284.089014,1780251284.089095,4,1.008000,538.333333,80.352225,65.056525,1
60,1780251284.089231,1780251284.089308,5,1.007000,516.766667,94.645224,29.534808,1
61,1780251285.090174,1780251285.090298,1,1.018000,926.166667,175.341432,39.038547,1
61,1780251285.090646,1780251285.090752,2,1.003000,452.700000,79.095807,35.039682,1
61,1780251285.090904,1780251285.090986,3,1.012000,510.333333,88.942257,42.089282,1
61,1780251285.091125,1780251285.091208,4,1.005000,531.633333,79.238164,63.904462,1
61,1780251285.091347,1780251285.091443,5,1.010000,463.066667,86.203379,22.566975,1
62,1780251286.094965,1780251286.095072,1,1.019000,845.000000,160.033712,36.091569,1
62,1780251286.095417,1780251286.095520,2,1.009000,401.966667,71.486363,29.342835,1
62,1780251286.095702,1780251286.095791,3,1.008000,437.266667,77.762677,31.703282,1
62,1780251286.095958,1780251286.096048,4,1.009000,489.600000,79.993319,49.596424,1
62,1780251286.096219,1780251286.096302,5,1.008000,475.500000,88.863178,21.038514,1
63,1780251287.096352,1780251287.096465,1,1.017000,684.600000,128.698187,32.142115,1
63,1780251287.096841,1780251287.096953,2,1.010000,314.900000,57.972646,17.638166,1
63,1780251287.097132,1780251287.097231,3,1.012000,323.733333,60.128837,16.755123,1
63,1780251287.097371,1780251287.097454,4,1.008000,431.933333,79.642894,23.198298,1
63,1780251287.097599,1780251287.097678,5,1.004000,480.666667,89.996370,18.832150,1
64,1780251288.097774,1780251288.097875,1,1.020000,824.366667,156.311241,35.102459,1
64,1780251288.098173,1780251288.098262,2,1.011000,396.733333,72.881104,22.983840,1
64,1780251288.098411,1780251288.098494,3,1.006000,416.433333,70.742032,36.964292,1
64,1780251288.098662,1780251288.098748,4,1.018000,497.533333,80.171454,53.708609,1
64,1780251288.098887,1780251288.098965,5,1.005000,496.200000,91.515068,25.537731,1
65,1780251289.102144,1780251289.102265,1,1.020000,792.166667,150.467388,32.544045,1
65,1780251289.102598,1780251289.102725,2,1.010000,319.300000,59.464699,15.466499,1
65,1780251289.102987,1780251289.103099,3,1.009000,469.166667,81.804824,37.982929,1
65,1780251289.103293,1780251289.103396,4,1.004000,481.700000,79.307722,46.911294,1
65,1780251289.103584,1780251289.103686,5,1.006000,473.566667,87.709048,23.365348,1
66,1780251290.102735,1780251290.102871,1,1.016000,752.433333,141.063506,36.269205,1
66,1780251290.103213,1780251290.103329,2,1.009000,349.900000,62.132577,25.770293,1
66,1780251290.103575,1780251290.103716,3,1.011000,362.066667,64.009003,27.690486,1
66,1780251290.103985,1780251290.104097,4,1.011000,465.400000,80.044901,40.363556,1
66,1780251290.104312,1780251290.104431,5,1.002000,503.500000,93.920311,20.452790,1
67,1780251291.114691,1780251291.114884,1,1.021000,804.400000,152.346220,35.717631,1
67,1780251291.115206,1780251291.115322,2,1.009000,422.900000,77.168471,25.582455,1
67,1780251291.115520,1780251291.115623,3,1.006000,387.366667,68.996884,27.420990,1
67,1780251291.115811,1780251291.115913,4,1.015000,474.966667,80.249960,44.682163,1
67,1780251291.116096,1780251291.116195,5,1.007000,460.566667,84.961970,24.282858,1
68,1780251292.173419,1780251292.174645,1,1.024000,807.800000,153.944001,33.750676,1
