cycle_id,ts_received,bus,line,V_DT,I_line,breaker_actual
7,1780254144.877881,1,1,1.020000,839.313751,1
7,1780254144.877881,2,2,1.010802,444.192838,1
7,1780254144.877881,3,3,1.009240,95.788033,1
7,1780254144.877881,4,4,1.010000,476.797802,1
7,1780254144.877881,5,,1.007112,0.000000,1
