cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
0,0,1780253808.545733,1780253808.554492,1,1
0,0,1780253808.545733,1780253808.554492,2,1
0,0,1780253808.545733,1780253808.554492,3,1
0,0,1780253808.545733,1780253808.554492,4,1
0,0,1780253808.545733,1780253808.554492,5,1
0,0,1780253809.546190,1780253809.554847,1,1
0,0,1780253809.546190,1780253809.554847,2,1
0,0,1780253809.546190,1780253809.554847,3,1
0,0,1780253809.546190,1780253809.554847,4,1
0,0,1780253809.546190,1780253809.554847,5,1
0,0,1780253810.547344,1780253810.554588,1,1
0,0,1780253810.547344,1780253810.554588,2,1
0,0,1780253810.547344,1780253810.554588,3,1
0,0,1780253810.547344,1780253810.554588,4,1
0,0,1780253810.547344,1780253810.554588,5,1
0,0,1780253811.581414,1780253811.630375,1,1
0,0,1780253811.581414,1780253811.630375,2,1
0,0,1780253811.581414,1780253811.630375,3,1
0,0,1780253811.581414,1780253811.630375,4,1
0,0,1780253811.581414,1780253811.630375,5,1
1,6,1780253812.656119,1780253812.700834,1,1
1,6,1780253812.656119,1780253812.700834,2,1
1,6,1780253812.656119,1780253812.700834,3,1
1,6,1780253812.656119,1780253812.700834,4,1
1,6,1780253812.656119,1780253812.700834,5,1
2,7,1780253813.657752,1780253813.706845,1,1
2,7,1780253813.657752,1780253813.706845,2,1
2,7,1780253813.657752,1780253813.706845,3,1
2,7,1780253813.657752,1780253813.706845,4,1
2,7,1780253813.657752,1780253813.706845,5,1
3,8,1780253814.663647,1780253814.712852,1,1
3,8,1780253814.663647,1780253814.712852,2,1
3,8,1780253814.663647,1780253814.712852,3,1
3,8,1780253814.663647,1780253814.712852,4,1
3,8,1780253814.663647,1780253814.712852,5,1
4,9,1780253815.668621,1780253815.718940,1,1
4,9,1780253815.668621,1780253815.718940,2,1
4,9,1780253815.668621,1780253815.718940,3,1
4,9,1780253815.668621,1780253815.718940,4,1
4,9,1780253815.668621,1780253815.718940,5,1
5,10,1780253816.670024,1780253816.709198,1,1
5,10,1780253816.670024,1780253816.709198,2,1
5,10,1780253816.670024,1780253816.709198,3,1
5,10,1780253816.670024,1780253816.709198,4,1
5,10,1780253816.670024,1780253816.709198,5,1
81,87,1780254091.476254,1780254091.484935,1,1
81,87,1780254091.476254,1780254091.484935,2,1
81,87,1780254091.476254,1780254091.484935,3,1
81,87,1780254091.476254,1780254091.484935,4,1
81,87,1780254091.476254,1780254091.484935,5,1
82,88,1780254092.501728,1780254092.509908,1,1
82,88,1780254092.501728,1780254092.509908,2,1
82,88,1780254092.501728,1780254092.509908,3,1
82,88,1780254092.501728,1780254092.509908,4,1
82,88,1780254092.501728,1780254092.509908,5,1
83,89,1780254093.502102,1780254093.512690,1,1
83,89,1780254093.502102,1780254093.512690,2,1
83,89,1780254093.502102,1780254093.512690,3,1
83,89,1780254093.502102,1780254093.512690,4,1
83,89,1780254093.502102,1780254093.512690,5,1
84,90,1780254094.503241,1780254094.510331,1,1
84,90,1780254094.503241,1780254094.510331,2,1
84,90,1780254094.503241,1780254094.510331,3,1
84,90,1780254094.503241,1780254094.510331,4,1
84,90,1780254094.503241,1780254094.510331,5,1
85,91,1780254095.506436,1780254095.517064,1,1
85,91,1780254095.506436,1780254095.517064,2,1
85,91,1780254095.506436,1780254095.517064,3,1
85,91,1780254095.506436,1780254095.517064,4,1
85,91,1780254095.506436,1780254095.517064,5,1
86,92,1780254096.508808,1780254096.517510,1,1
86,92,1780254096.508808,1780254096.517510,2,1
86,92,1780254096.508808,1780254096.517510,3,1
86,92,1780254096.508808,1780254096.517510,4,1
86,92,1780254096.508808,1780254096.517510,5,1
87,93,1780254097.510391,1780254097.520810,1,1
87,93,1780254097.510391,1780254097.520810,2,1
87,93,1780254097.510391,1780254097.520810,3,1
87,93,1780254097.510391,1780254097.520810,4,1
87,93,1780254097.510391,1780254097.520810,5,1
88,94,1780254098.514101,1780254098.525543,1,1
88,94,1780254098.514101,1780254098.525543,2,1
88,94,1780254098.514101,1780254098.525543,3,1
88,94,1780254098.514101,1780254098.525543,4,1
88,94,1780254098.514101,1780254098.525543,5,1
89,95,1780254099.557713,1780254099.567128,1,1
89,95,1780254099.557713,1780254099.567128,2,1
89,95,1780254099.557713,1780254099.567128,3,1
89,95,1780254099.557713,1780254099.567128,4,1
89,95,1780254099.557713,1780254099.567128,5,1
90,96,1780254100.560272,1780254100.571624,1,1
90,96,1780254100.560272,1780254100.571624,2,1
90,96,1780254100.560272,1780254100.571624,3,1
90,96,1780254100.560272,1780254100.571624,4,1
90,96,1780254100.560272,1780254100.571624,5,1
91,97,1780254101.564253,1780254101.576118,1,1
91,97,1780254101.564253,1780254101.576118,2,1
91,97,1780254101.564253,1780254101.576118,3,1
91,97,1780254101.564253,1780254101.576118,4,1
91,97,1780254101.564253,1780254101.576118,5,1
92,98,1780254102.567939,1780254102.580013,1,1
92,98,1780254102.567939,1780254102.580013,2,1
92,98,1780254102.567939,1780254102.580013,3,1
92,98,1780254102.567939,1780254102.580013,4,1
92,98,1780254102.567939,1780254102.580013,5,1
93,99,1780254103.569364,1780254103.577531,1,1
93,99,1780254103.569364,1780254103.577531,2,1
93,99,1780254103.569364,1780254103.577531,3,1
93,99,1780254103.569364,1780254103.577531,4,1
93,99,1780254103.569364,1780254103.577531,5,1
94,100,1780254104.570116,1780254104.580502,1,1
94,100,1780254104.570116,1780254104.580502,2,1
94,100,1780254104.570116,1780254104.580502,3,1
94,100,1780254104.570116,1780254104.580502,4,1
94,100,1780254104.570116,1780254104.580502,5,1
95,101,1780254105.590858,1780254105.600729,1,1
95,101,1780254105.590858,1780254105.600729,2,1
95,101,1780254105.590858,1780254105.600729,3,1
95,101,1780254105.590858,1780254105.600729,4,1
95,101,1780254105.590858,1780254105.600729,5,1
96,102,1780254106.591056,1780254106.599843,1,1
96,102,1780254106.591056,1780254106.599843,2,1
96,102,1780254106.591056,1780254106.599843,3,1
96,102,1780254106.591056,1780254106.599843,4,1
96,102,1780254106.591056,1780254106.599843,5,1
97,103,1780254107.647022,1780254107.664490,1,1
97,103,1780254107.647022,1780254107.664490,2,1
97,103,1780254107.647022,1780254107.664490,3,1
97,103,1780254107.647022,1780254107.664490,4,1
97,103,1780254107.647022,1780254107.664490,5,1
98,104,1780254108.648185,1780254108.658507,1,1
98,104,1780254108.648185,1780254108.658507,2,1
98,104,1780254108.648185,1780254108.658507,3,1
98,104,1780254108.648185,1780254108.658507,4,1
98,104,1780254108.648185,1780254108.658507,5,1
99,105,1780254109.650646,1780254109.661926,1,1
99,105,1780254109.650646,1780254109.661926,2,1
99,105,1780254109.650646,1780254109.661926,3,1
99,105,1780254109.650646,1780254109.661926,4,1
99,105,1780254109.650646,1780254109.661926,5,1
100,106,1780254110.651879,1780254110.664295,1,1
100,106,1780254110.651879,1780254110.664295,2,1
100,106,1780254110.651879,1780254110.664295,3,1
100,106,1780254110.651879,1780254110.664295,4,1
100,106,1780254110.651879,1780254110.664295,5,1
101,107,1780254111.663806,1780254111.674693,1,1
101,107,1780254111.663806,1780254111.674693,2,1
101,107,1780254111.663806,1780254111.674693,3,1
101,107,1780254111.663806,1780254111.674693,4,1
101,107,1780254111.663806,1780254111.674693,5,1
