cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
20,23,1780260648.735307,1780260648.763042,5,1
21,24,1780260649.749473,1780260649.791312,1,1
21,24,1780260649.749473,1780260649.791312,2,1
21,24,1780260649.749473,1780260649.791312,3,1
21,24,1780260649.749473,1780260649.791312,4,1
21,24,1780260649.749473,1780260649.791312,5,1
22,25,1780260650.756484,1780260650.798219,1,1
22,25,1780260650.756484,1780260650.798219,2,1
22,25,1780260650.756484,1780260650.798219,3,1
22,25,1780260650.756484,1780260650.798219,4,1
22,25,1780260650.756484,1780260650.798219,5,1
23,26,1780260651.761449,1780260651.798740,1,0
23,26,1780260651.761449,1780260651.798740,2,0
23,26,1780260651.761449,1780260651.798740,3,0
23,26,1780260651.761449,1780260651.798740,4,1
23,26,1780260651.761449,1780260651.798740,5,1
24,27,1780260652.766035,1780260652.788874,1,0
24,27,1780260652.766035,1780260652.788874,2,0
24,27,1780260652.766035,1780260652.788874,3,0
24,27,1780260652.766035,1780260652.788874,4,1
24,27,1780260652.766035,1780260652.788874,5,1
26,29,1780260653.769057,1780260653.793823,1,1
26,29,1780260653.769057,1780260653.793823,2,0
26,29,1780260653.769057,1780260653.793823,3,0
26,29,1780260653.769057,1780260653.793823,4,1
26,29,1780260653.769057,1780260653.793823,5,1
26,29,1780260654.770500,1780260654.822126,1,1
26,29,1780260654.770500,1780260654.822126,2,0
26,29,1780260654.770500,1780260654.822126,3,0
26,29,1780260654.770500,1780260654.822126,4,1
26,29,1780260654.770500,1780260654.822126,5,1
28,31,1780260655.918051,1780260655.974381,1,1
28,31,1780260655.918051,1780260655.974381,2,1
28,31,1780260655.918051,1780260655.974381,3,0
28,31,1780260655.918051,1780260655.974381,4,1
28,31,1780260655.918051,1780260655.974381,5,1
28,31,1780260656.918567,1780260656.956899,1,1
28,31,1780260656.918567,1780260656.956899,2,1
28,31,1780260656.918567,1780260656.956899,3,0
28,31,1780260656.918567,1780260656.956899,4,1
28,31,1780260656.918567,1780260656.956899,5,1
30,33,1780260657.941596,1780260657.951866,1,1
30,33,1780260657.941596,1780260657.951866,2,1
30,33,1780260657.941596,1780260657.951866,3,1
30,33,1780260657.941596,1780260657.951866,4,1
30,33,1780260657.941596,1780260657.951866,5,1
31,34,1780260658.945531,1780260658.956348,1,1
31,34,1780260658.945531,1780260658.956348,2,1
31,34,1780260658.945531,1780260658.956348,3,1
31,34,1780260658.945531,1780260658.956348,4,1
31,34,1780260658.945531,1780260658.956348,5,1
32,35,1780260659.945148,1780260659.955746,1,0
32,35,1780260659.945148,1780260659.955746,2,0
32,35,1780260659.945148,1780260659.955746,3,0
32,35,1780260659.945148,1780260659.955746,4,1
32,35,1780260659.945148,1780260659.955746,5,1
33,36,1780260660.946360,1780260660.957673,1,0
33,36,1780260660.946360,1780260660.957673,2,0
33,36,1780260660.946360,1780260660.957673,3,0
33,36,1780260660.946360,1780260660.957673,4,0
33,36,1780260660.946360,1780260660.957673,5,1
34,37,1780260661.946584,1780260661.977919,1,1
34,37,1780260661.946584,1780260661.977919,2,0
34,37,1780260661.946584,1780260661.977919,3,0
34,37,1780260661.946584,1780260661.977919,4,1
34,37,1780260661.946584,1780260661.977919,5,1
35,38,1780260662.947565,1780260662.961314,1,1
35,38,1780260662.947565,1780260662.961314,2,0
35,38,1780260662.947565,1780260662.961314,3,0
35,38,1780260662.947565,1780260662.961314,4,0
35,38,1780260662.947565,1780260662.961314,5,1
36,39,1780260663.948460,1780260663.975219,1,1
36,39,1780260663.948460,1780260663.975219,2,1
36,39,1780260663.948460,1780260663.975219,3,0
36,39,1780260663.948460,1780260663.975219,4,1
36,39,1780260663.948460,1780260663.975219,5,1
36,40,1780260664.950233,1780260664.971382,1,1
36,40,1780260664.950233,1780260664.971382,2,1
36,40,1780260664.950233,1780260664.971382,3,0
36,40,1780260664.950233,1780260664.971382,4,0
36,40,1780260664.950233,1780260664.971382,5,1
37,41,1780260665.951043,1780260665.986126,1,1
37,41,1780260665.951043,1780260665.986126,2,1
37,41,1780260665.951043,1780260665.986126,3,1
37,41,1780260665.951043,1780260665.986126,4,1
37,41,1780260665.951043,1780260665.986126,5,1
39,42,1780260666.952239,1780260666.975151,1,1
39,42,1780260666.952239,1780260666.975151,2,1
39,42,1780260666.952239,1780260666.975151,3,1
39,42,1780260666.952239,1780260666.975151,4,0
39,42,1780260666.952239,1780260666.975151,5,1
39,42,1780260667.953277,1780260667.978553,1,0
39,42,1780260667.953277,1780260667.978553,2,0
39,42,1780260667.953277,1780260667.978553,3,0
39,42,1780260667.953277,1780260667.978553,4,1
39,42,1780260667.953277,1780260667.978553,5,1
40,43,1780260668.969638,1780260668.997879,1,0
40,43,1780260668.969638,1780260668.997879,2,0
40,43,1780260668.969638,1780260668.997879,3,0
40,43,1780260668.969638,1780260668.997879,4,1
40,43,1780260668.969638,1780260668.997879,5,1
41,44,1780260669.987797,1780260670.012730,1,1
41,44,1780260669.987797,1780260670.012730,2,0
41,44,1780260669.987797,1780260670.012730,3,0
41,44,1780260669.987797,1780260670.012730,4,1
41,44,1780260669.987797,1780260670.012730,5,1
43,46,1780260670.989155,1780260671.031762,1,1
43,46,1780260670.989155,1780260671.031762,2,0
43,46,1780260670.989155,1780260671.031762,3,0
43,46,1780260670.989155,1780260671.031762,4,1
43,46,1780260670.989155,1780260671.031762,5,1
43,47,1780260672.020782,1780260672.065103,1,1
43,47,1780260672.020782,1780260672.065103,2,1
43,47,1780260672.020782,1780260672.065103,3,0
43,47,1780260672.020782,1780260672.065103,4,1
43,47,1780260672.020782,1780260672.065103,5,1
44,48,1780260673.026620,1780260673.076907,1,1
44,48,1780260673.026620,1780260673.076907,2,1
44,48,1780260673.026620,1780260673.076907,3,0
44,48,1780260673.026620,1780260673.076907,4,1
44,48,1780260673.026620,1780260673.076907,5,1
45,48,1780260674.032155,1780260674.072242,1,1
45,48,1780260674.032155,1780260674.072242,2,1
45,48,1780260674.032155,1780260674.072242,3,1
45,48,1780260674.032155,1780260674.072242,4,1
45,48,1780260674.032155,1780260674.072242,5,1
46,49,1780260675.032510,1780260675.066154,1,1
46,49,1780260675.032510,1780260675.066154,2,1
46,49,1780260675.032510,1780260675.066154,3,1
46,49,1780260675.032510,1780260675.066154,4,1
46,49,1780260675.032510,1780260675.066154,5,1
47,50,1780260676.033986,1780260676.085713,1,1
47,50,1780260676.033986,1780260676.085713,2,0
47,50,1780260676.033986,1780260676.085713,3,0
47,50,1780260676.033986,1780260676.085713,4,1
47,50,1780260676.033986,1780260676.085713,5,1
49,52,1780260677.090305,1780260677.122882,1,0
49,52,1780260677.090305,1780260677.122882,2,0
49,52,1780260677.090305,1780260677.122882,3,0
49,52,1780260677.090305,1780260677.122882,4,1
49,52,1780260677.090305,1780260677.122882,5,1
50,53,1780260678.092168,1780260678.114092,1,1
50,53,1780260678.092168,1780260678.114092,2,1
50,53,1780260678.092168,1780260678.114092,3,0
50,53,1780260678.092168,1780260678.114092,4,1
50,53,1780260678.092168,1780260678.114092,5,1
50,54,1780260679.092623,1780260679.128497,1,1
50,54,1780260679.092623,1780260679.128497,2,0
50,54,1780260679.092623,1780260679.128497,3,0
50,54,1780260679.092623,1780260679.128497,4,1
50,54,1780260679.092623,1780260679.128497,5,1
51,54,1780260680.098481,1780260680.178912,1,0
51,54,1780260680.098481,1780260680.178912,2,0
51,54,1780260680.098481,1780260680.178912,3,1
51,54,1780260680.098481,1780260680.178912,4,1
51,54,1780260680.098481,1780260680.178912,5,1
52,56,1780260681.102837,1780260681.135749,1,1
52,56,1780260681.102837,1780260681.135749,2,1
52,56,1780260681.102837,1780260681.135749,3,0
52,56,1780260681.102837,1780260681.135749,4,1
52,56,1780260681.102837,1780260681.135749,5,1
53,56,1780260682.131607,1780260682.181151,1,1
53,56,1780260682.131607,1780260682.181151,2,0
53,56,1780260682.131607,1780260682.181151,3,1
53,56,1780260682.131607,1780260682.181151,4,1
53,56,1780260682.131607,1780260682.181151,5,1
55,58,1780260683.141072,1780260683.182330,1,1
55,58,1780260683.141072,1780260683.182330,2,1
55,58,1780260683.141072,1780260683.182330,3,1
55,58,1780260683.141072,1780260683.182330,4,1
55,58,1780260683.141072,1780260683.182330,5,1
55,59,1780260684.142719,1780260684.184974,1,1
55,59,1780260684.142719,1780260684.184974,2,1
55,59,1780260684.142719,1780260684.184974,3,1
55,59,1780260684.142719,1780260684.184974,4,1
55,59,1780260684.142719,1780260684.184974,5,1
56,60,1780260685.142995,1780260685.190942,1,0
56,60,1780260685.142995,1780260685.190942,2,0
56,60,1780260685.142995,1780260685.190942,3,0
56,60,1780260685.142995,1780260685.190942,4,1
56,60,1780260685.142995,1780260685.190942,5,1
57,60,1780260686.169436,1780260686.207759,1,0
57,60,1780260686.169436,1780260686.207759,2,0
57,60,1780260686.169436,1780260686.207759,3,0
57,60,1780260686.169436,1780260686.207759,4,1
57,60,1780260686.169436,1780260686.207759,5,1
58,61,1780260687.170335,1780260687.193173,1,1
58,61,1780260687.170335,1780260687.193173,2,0
58,61,1780260687.170335,1780260687.193173,3,0
58,61,1780260687.170335,1780260687.193173,4,1
58,61,1780260687.170335,1780260687.193173,5,1
59,62,1780260688.171939,1780260688.215916,1,1
59,62,1780260688.171939,1780260688.215916,2,0
59,62,1780260688.171939,1780260688.215916,3,0
59,62,1780260688.171939,1780260688.215916,4,1
59,62,1780260688.171939,1780260688.215916,5,1
60,63,1780260689.219225,1780260689.279101,1,1
60,63,1780260689.219225,1780260689.279101,2,1
60,63,1780260689.219225,1780260689.279101,3,0
60,63,1780260689.219225,1780260689.279101,4,1
60,63,1780260689.219225,1780260689.279101,5,1
61,64,1780260690.222215,1780260690.282076,1,1
61,64,1780260690.222215,1780260690.282076,2,1
61,64,1780260690.222215,1780260690.282076,3,0
61,64,1780260690.222215,1780260690.282076,4,1
61,64,1780260690.222215,1780260690.282076,5,1
62,65,1780260691.231630,1780260691.302462,1,1
62,65,1780260691.231630,1780260691.302462,2,1
62,65,1780260691.231630,1780260691.302462,3,1
62,65,1780260691.231630,1780260691.302462,4,1
62,65,1780260691.231630,1780260691.302462,5,1
63,66,1780260692.231849,1780260692.270921,1,1
63,66,1780260692.231849,1780260692.270921,2,1
63,66,1780260692.231849,1780260692.270921,3,1
63,66,1780260692.231849,1780260692.270921,4,1
63,66,1780260692.231849,1780260692.270921,5,1
64,67,1780260693.240257,1780260693.279503,1,0
64,67,1780260693.240257,1780260693.279503,2,0
64,67,1780260693.240257,1780260693.279503,3,0
64,67,1780260693.240257,1780260693.279503,4,0
64,67,1780260693.240257,1780260693.279503,5,1
65,68,1780260694.240247,1780260694.263721,1,0
65,68,1780260694.240247,1780260694.263721,2,0
65,68,1780260694.240247,1780260694.263721,3,0
65,68,1780260694.240247,1780260694.263721,4,0
65,68,1780260694.240247,1780260694.263721,5,1
66,69,1780260695.290108,1780260695.312598,1,1
66,69,1780260695.290108,1780260695.312598,2,0
66,69,1780260695.290108,1780260695.312598,3,0
66,69,1780260695.290108,1780260695.312598,4,0
66,69,1780260695.290108,1780260695.312598,5,1
68,71,1780260696.347601,1780260696.396068,1,1
68,71,1780260696.347601,1780260696.396068,2,0
68,71,1780260696.347601,1780260696.396068,3,0
68,71,1780260696.347601,1780260696.396068,4,0
68,71,1780260696.347601,1780260696.396068,5,1
68,71,1780260697.390908,1780260697.460309,1,1
68,71,1780260697.390908,1780260697.460309,2,1
68,71,1780260697.390908,1780260697.460309,3,0
68,71,1780260697.390908,1780260697.460309,4,0
68,71,1780260697.390908,1780260697.460309,5,1
69,73,1780260698.392229,1780260698.428188,1,1
69,73,1780260698.392229,1780260698.428188,2,1
69,73,1780260698.392229,1780260698.428188,3,0
69,73,1780260698.392229,1780260698.428188,4,0
69,73,1780260698.392229,1780260698.428188,5,1
70,74,1780260699.394172,1780260699.439302,1,1
70,74,1780260699.394172,1780260699.439302,2,0
70,74,1780260699.394172,1780260699.439302,3,1
70,74,1780260699.394172,1780260699.439302,4,0
70,74,1780260699.394172,1780260699.439302,5,1
71,74,1780260700.394613,1780260700.431599,1,1
71,74,1780260700.394613,1780260700.431599,2,1
71,74,1780260700.394613,1780260700.431599,3,1
71,74,1780260700.394613,1780260700.431599,4,0
71,74,1780260700.394613,1780260700.431599,5,1
72,76,1780260701.394932,1780260701.444019,1,1
72,76,1780260701.394932,1780260701.444019,2,1
72,76,1780260701.394932,1780260701.444019,3,1
72,76,1780260701.394932,1780260701.444019,4,0
72,76,1780260701.394932,1780260701.444019,5,1
73,76,1780260702.397073,1780260702.452595,1,1
73,76,1780260702.397073,1780260702.452595,2,1
73,76,1780260702.397073,1780260702.452595,3,1
73,76,1780260702.397073,1780260702.452595,4,1
73,76,1780260702.397073,1780260702.452595,5,1
74,77,1780260703.399137,1780260703.428592,1,1
74,77,1780260703.399137,1780260703.428592,2,1
74,77,1780260703.399137,1780260703.428592,3,1
74,77,1780260703.399137,1780260703.428592,4,1
74,77,1780260703.399137,1780260703.428592,5,1
76,79,1780260704.399658,1780260705.602031,1,0
76,79,1780260704.399658,1780260705.602031,2,0
76,79,1780260704.399658,1780260705.602031,3,0
76,79,1780260704.399658,1780260705.602031,4,1
76,79,1780260704.399658,1780260705.602031,5,1
76,79,1780260709.991054,1780260710.000736,1,0
76,79,1780260709.991054,1780260710.000736,2,0
76,79,1780260709.991054,1780260710.000736,3,0
76,79,1780260709.991054,1780260710.000736,4,1
76,79,1780260709.991054,1780260710.000736,5,1
79,83,1780260711.035078,1780260711.089065,1,1
79,83,1780260711.035078,1780260711.089065,2,1
79,83,1780260711.035078,1780260711.089065,3,1
79,83,1780260711.035078,1780260711.089065,4,1
79,83,1780260711.035078,1780260711.089065,5,1
81,86,1780260712.036058,1780260712.234807,1,1
81,86,1780260712.036058,1780260712.234807,2,0
81,86,1780260712.036058,1780260712.234807,3,0
81,86,1780260712.036058,1780260712.234807,4,1
81,86,1780260712.036058,1780260712.234807,5,1
82,87,1780260713.036686,1780260713.197316,1,0
82,87,1780260713.036686,1780260713.197316,2,0
82,87,1780260713.036686,1780260713.197316,3,0
82,87,1780260713.036686,1780260713.197316,4,1
82,87,1780260713.036686,1780260713.197316,5,1
83,88,1780260714.037358,1780260714.182764,1,0
83,88,1780260714.037358,1780260714.182764,2,0
83,88,1780260714.037358,1780260714.182764,3,0
83,88,1780260714.037358,1780260714.182764,4,1
83,88,1780260714.037358,1780260714.182764,5,1
84,89,1780260715.038158,1780260715.195340,1,1
84,89,1780260715.038158,1780260715.195340,2,0
84,89,1780260715.038158,1780260715.195340,3,0
84,89,1780260715.038158,1780260715.195340,4,1
84,89,1780260715.038158,1780260715.195340,5,1
85,90,1780260716.038433,1780260716.198767,1,1
85,90,1780260716.038433,1780260716.198767,2,0
85,90,1780260716.038433,1780260716.198767,3,0
85,90,1780260716.038433,1780260716.198767,4,1
85,90,1780260716.038433,1780260716.198767,5,1
86,91,1780260717.051870,1780260717.063959,1,1
86,91,1780260717.051870,1780260717.063959,2,1
86,91,1780260717.051870,1780260717.063959,3,0
86,91,1780260717.051870,1780260717.063959,4,1
86,91,1780260717.051870,1780260717.063959,5,1
