cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
17,20,1780260644.721075,1780260644.726927,5,1
18,21,1780260645.730763,1780260645.734311,1,1
18,21,1780260645.730763,1780260645.734311,2,0
18,21,1780260645.730763,1780260645.734311,3,0
18,21,1780260645.730763,1780260645.734311,4,1
18,21,1780260645.730763,1780260645.734311,5,1
19,22,1780260646.731123,1780260646.735968,1,1
19,22,1780260646.731123,1780260646.735968,2,0
19,22,1780260646.731123,1780260646.735968,3,0
19,22,1780260646.731123,1780260646.735968,4,1
19,22,1780260646.731123,1780260646.735968,5,1
20,23,1780260647.735136,1780260647.742462,1,1
20,23,1780260647.735136,1780260647.742462,2,1
20,23,1780260647.735136,1780260647.742462,3,0
20,23,1780260647.735136,1780260647.742462,4,1
20,23,1780260647.735136,1780260647.742462,5,1
21,24,1780260648.736383,1780260648.744559,1,1
21,24,1780260648.736383,1780260648.744559,2,1
21,24,1780260648.736383,1780260648.744559,3,0
21,24,1780260648.736383,1780260648.744559,4,1
21,24,1780260648.736383,1780260648.744559,5,1
22,25,1780260649.752210,1780260649.760101,1,1
22,25,1780260649.752210,1780260649.760101,2,1
22,25,1780260649.752210,1780260649.760101,3,1
22,25,1780260649.752210,1780260649.760101,4,1
22,25,1780260649.752210,1780260649.760101,5,1
23,26,1780260650.758095,1780260650.761585,1,1
23,26,1780260650.758095,1780260650.761585,2,1
23,26,1780260650.758095,1780260650.761585,3,1
23,26,1780260650.758095,1780260650.761585,4,1
23,26,1780260650.758095,1780260650.761585,5,1
24,27,1780260651.762539,1780260651.765867,1,0
24,27,1780260651.762539,1780260651.765867,2,0
24,27,1780260651.762539,1780260651.765867,3,0
24,27,1780260651.762539,1780260651.765867,4,1
24,27,1780260651.762539,1780260651.765867,5,1
25,28,1780260652.767501,1780260652.774671,1,0
25,28,1780260652.767501,1780260652.774671,2,0
25,28,1780260652.767501,1780260652.774671,3,0
25,28,1780260652.767501,1780260652.774671,4,1
25,28,1780260652.767501,1780260652.774671,5,1
26,29,1780260653.769161,1780260653.773681,1,1
26,29,1780260653.769161,1780260653.773681,2,0
26,29,1780260653.769161,1780260653.773681,3,0
26,29,1780260653.769161,1780260653.773681,4,1
26,29,1780260653.769161,1780260653.773681,5,1
27,30,1780260654.770927,1780260654.777873,1,1
27,30,1780260654.770927,1780260654.777873,2,0
27,30,1780260654.770927,1780260654.777873,3,0
27,30,1780260654.770927,1780260654.777873,4,1
27,30,1780260654.770927,1780260654.777873,5,1
28,31,1780260655.916085,1780260655.918689,1,1
28,31,1780260655.916085,1780260655.918689,2,1
28,31,1780260655.916085,1780260655.918689,3,0
28,31,1780260655.916085,1780260655.918689,4,1
28,31,1780260655.916085,1780260655.918689,5,1
29,32,1780260656.917804,1780260656.924423,1,1
29,32,1780260656.917804,1780260656.924423,2,1
29,32,1780260656.917804,1780260656.924423,3,0
29,32,1780260656.917804,1780260656.924423,4,1
29,32,1780260656.917804,1780260656.924423,5,1
30,33,1780260657.918583,1780260657.922214,1,1
30,33,1780260657.918583,1780260657.922214,2,1
30,33,1780260657.918583,1780260657.922214,3,1
30,33,1780260657.918583,1780260657.922214,4,1
30,33,1780260657.918583,1780260657.922214,5,1
31,34,1780260658.919193,1780260658.923264,1,1
31,34,1780260658.919193,1780260658.923264,2,1
31,34,1780260658.919193,1780260658.923264,3,1
31,34,1780260658.919193,1780260658.923264,4,1
31,34,1780260658.919193,1780260658.923264,5,1
32,35,1780260659.921234,1780260659.924622,1,0
32,35,1780260659.921234,1780260659.924622,2,0
32,35,1780260659.921234,1780260659.924622,3,0
32,35,1780260659.921234,1780260659.924622,4,1
32,35,1780260659.921234,1780260659.924622,5,1
33,36,1780260660.924046,1780260660.928847,1,0
33,36,1780260660.924046,1780260660.928847,2,0
33,36,1780260660.924046,1780260660.928847,3,0
33,36,1780260660.924046,1780260660.928847,4,0
33,36,1780260660.924046,1780260660.928847,5,1
34,37,1780260661.925431,1780260661.929062,1,1
34,37,1780260661.925431,1780260661.929062,2,0
34,37,1780260661.925431,1780260661.929062,3,0
34,37,1780260661.925431,1780260661.929062,4,1
34,37,1780260661.925431,1780260661.929062,5,1
35,38,1780260662.927431,1780260662.930384,1,1
35,38,1780260662.927431,1780260662.930384,2,0
35,38,1780260662.927431,1780260662.930384,3,0
35,38,1780260662.927431,1780260662.930384,4,0
35,38,1780260662.927431,1780260662.930384,5,1
36,39,1780260663.947783,1780260663.950418,1,1
36,39,1780260663.947783,1780260663.950418,2,1
36,39,1780260663.947783,1780260663.950418,3,0
36,39,1780260663.947783,1780260663.950418,4,1
36,39,1780260663.947783,1780260663.950418,5,1
37,40,1780260664.950045,1780260664.953690,1,1
37,40,1780260664.950045,1780260664.953690,2,1
37,40,1780260664.950045,1780260664.953690,3,0
37,40,1780260664.950045,1780260664.953690,4,0
37,40,1780260664.950045,1780260664.953690,5,1
38,41,1780260665.950246,1780260665.954250,1,1
38,41,1780260665.950246,1780260665.954250,2,1
38,41,1780260665.950246,1780260665.954250,3,1
38,41,1780260665.950246,1780260665.954250,4,1
38,41,1780260665.950246,1780260665.954250,5,1
39,42,1780260666.950759,1780260666.953183,1,1
39,42,1780260666.950759,1780260666.953183,2,1
39,42,1780260666.950759,1780260666.953183,3,1
39,42,1780260666.950759,1780260666.953183,4,0
39,42,1780260666.950759,1780260666.953183,5,1
40,43,1780260667.955230,1780260667.960075,1,0
40,43,1780260667.955230,1780260667.960075,2,0
40,43,1780260667.955230,1780260667.960075,3,0
40,43,1780260667.955230,1780260667.960075,4,1
40,43,1780260667.955230,1780260667.960075,5,1
41,44,1780260668.983181,1780260668.988648,1,1
41,44,1780260668.983181,1780260668.988648,2,0
41,44,1780260668.983181,1780260668.988648,3,1
41,44,1780260668.983181,1780260668.988648,4,1
41,44,1780260668.983181,1780260668.988648,5,1
42,45,1780260669.988243,1780260669.994712,1,1
42,45,1780260669.988243,1780260669.994712,2,0
42,45,1780260669.988243,1780260669.994712,3,0
42,45,1780260669.988243,1780260669.994712,4,1
42,45,1780260669.988243,1780260669.994712,5,1
43,46,1780260670.989295,1780260670.992754,1,1
43,46,1780260670.989295,1780260670.992754,2,0
43,46,1780260670.989295,1780260670.992754,3,0
43,46,1780260670.989295,1780260670.992754,4,1
43,46,1780260670.989295,1780260670.992754,5,1
44,47,1780260672.016884,1780260672.024202,1,1
44,47,1780260672.016884,1780260672.024202,2,1
44,47,1780260672.016884,1780260672.024202,3,0
44,47,1780260672.016884,1780260672.024202,4,1
44,47,1780260672.016884,1780260672.024202,5,1
45,48,1780260673.026776,1780260673.030957,1,1
45,48,1780260673.026776,1780260673.030957,2,1
45,48,1780260673.026776,1780260673.030957,3,0
45,48,1780260673.026776,1780260673.030957,4,1
45,48,1780260673.026776,1780260673.030957,5,1
46,49,1780260674.035319,1780260674.039235,1,1
46,49,1780260674.035319,1780260674.039235,2,1
46,49,1780260674.035319,1780260674.039235,3,1
46,49,1780260674.035319,1780260674.039235,4,1
46,49,1780260674.035319,1780260674.039235,5,1
47,50,1780260675.037308,1780260675.041377,1,1
47,50,1780260675.037308,1780260675.041377,2,1
47,50,1780260675.037308,1780260675.041377,3,1
47,50,1780260675.037308,1780260675.041377,4,1
47,50,1780260675.037308,1780260675.041377,5,1
48,51,1780260676.038386,1780260676.041011,1,0
48,51,1780260676.038386,1780260676.041011,2,0
48,51,1780260676.038386,1780260676.041011,3,0
48,51,1780260676.038386,1780260676.041011,4,1
48,51,1780260676.038386,1780260676.041011,5,1
49,52,1780260677.078481,1780260677.085415,1,0
49,52,1780260677.078481,1780260677.085415,2,0
49,52,1780260677.078481,1780260677.085415,3,0
49,52,1780260677.078481,1780260677.085415,4,1
49,52,1780260677.078481,1780260677.085415,5,1
50,53,1780260678.078704,1780260678.084616,1,1
50,53,1780260678.078704,1780260678.084616,2,1
50,53,1780260678.078704,1780260678.084616,3,0
50,53,1780260678.078704,1780260678.084616,4,1
50,53,1780260678.078704,1780260678.084616,5,1
51,54,1780260679.089552,1780260679.099572,1,1
51,54,1780260679.089552,1780260679.099572,2,0
51,54,1780260679.089552,1780260679.099572,3,0
51,54,1780260679.089552,1780260679.099572,4,1
51,54,1780260679.089552,1780260679.099572,5,1
52,55,1780260680.098577,1780260680.105911,1,0
52,55,1780260680.098577,1780260680.105911,2,0
52,55,1780260680.098577,1780260680.105911,3,1
52,55,1780260680.098577,1780260680.105911,4,1
52,55,1780260680.098577,1780260680.105911,5,1
53,56,1780260681.100488,1780260681.107147,1,1
53,56,1780260681.100488,1780260681.107147,2,1
53,56,1780260681.100488,1780260681.107147,3,0
53,56,1780260681.100488,1780260681.107147,4,1
53,56,1780260681.100488,1780260681.107147,5,1
54,57,1780260682.131013,1780260682.139770,1,1
54,57,1780260682.131013,1780260682.139770,2,0
54,57,1780260682.131013,1780260682.139770,3,1
54,57,1780260682.131013,1780260682.139770,4,1
54,57,1780260682.131013,1780260682.139770,5,1
55,58,1780260683.141157,1780260683.145833,1,1
55,58,1780260683.141157,1780260683.145833,2,1
55,58,1780260683.141157,1780260683.145833,3,1
55,58,1780260683.141157,1780260683.145833,4,1
55,58,1780260683.141157,1780260683.145833,5,1
56,59,1780260684.142904,1780260684.147053,1,1
56,59,1780260684.142904,1780260684.147053,2,1
56,59,1780260684.142904,1780260684.147053,3,1
56,59,1780260684.142904,1780260684.147053,4,1
56,59,1780260684.142904,1780260684.147053,5,1
57,60,1780260685.143314,1780260685.147308,1,0
57,60,1780260685.143314,1780260685.147308,2,0
57,60,1780260685.143314,1780260685.147308,3,0
57,60,1780260685.143314,1780260685.147308,4,1
57,60,1780260685.143314,1780260685.147308,5,1
58,61,1780260686.171104,1780260686.178187,1,0
58,61,1780260686.171104,1780260686.178187,2,0
58,61,1780260686.171104,1780260686.178187,3,0
58,61,1780260686.171104,1780260686.178187,4,1
58,61,1780260686.171104,1780260686.178187,5,1
59,62,1780260687.172134,1780260687.175884,1,1
59,62,1780260687.172134,1780260687.175884,2,0
59,62,1780260687.172134,1780260687.175884,3,0
59,62,1780260687.172134,1780260687.175884,4,1
59,62,1780260687.172134,1780260687.175884,5,1
60,63,1780260688.173003,1780260688.182561,1,1
60,63,1780260688.173003,1780260688.182561,2,0
60,63,1780260688.173003,1780260688.182561,3,0
60,63,1780260688.173003,1780260688.182561,4,1
60,63,1780260688.173003,1780260688.182561,5,1
61,64,1780260689.259469,1780260689.267184,1,1
61,64,1780260689.259469,1780260689.267184,2,1
61,64,1780260689.259469,1780260689.267184,3,0
61,64,1780260689.259469,1780260689.267184,4,1
61,64,1780260689.259469,1780260689.267184,5,1
62,65,1780260690.261097,1780260690.265573,1,1
62,65,1780260690.261097,1780260690.265573,2,1
62,65,1780260690.261097,1780260690.265573,3,0
62,65,1780260690.261097,1780260690.265573,4,1
62,65,1780260690.261097,1780260690.265573,5,1
63,66,1780260691.262889,1780260691.267357,1,1
63,66,1780260691.262889,1780260691.267357,2,1
63,66,1780260691.262889,1780260691.267357,3,1
63,66,1780260691.262889,1780260691.267357,4,1
63,66,1780260691.262889,1780260691.267357,5,1
64,67,1780260692.264251,1780260692.267504,1,1
64,67,1780260692.264251,1780260692.267504,2,1
64,67,1780260692.264251,1780260692.267504,3,1
64,67,1780260692.264251,1780260692.267504,4,1
64,67,1780260692.264251,1780260692.267504,5,1
65,68,1780260693.265987,1780260693.268851,1,0
65,68,1780260693.265987,1780260693.268851,2,0
65,68,1780260693.265987,1780260693.268851,3,0
65,68,1780260693.265987,1780260693.268851,4,0
65,68,1780260693.265987,1780260693.268851,5,1
66,69,1780260694.266209,1780260694.268931,1,0
66,69,1780260694.266209,1780260694.268931,2,0
66,69,1780260694.266209,1780260694.268931,3,0
66,69,1780260694.266209,1780260694.268931,4,1
66,69,1780260694.266209,1780260694.268931,5,1
67,70,1780260695.290765,1780260695.297264,1,1
67,70,1780260695.290765,1780260695.297264,2,0
67,70,1780260695.290765,1780260695.297264,3,0
67,70,1780260695.290765,1780260695.297264,4,0
67,70,1780260695.290765,1780260695.297264,5,1
68,71,1780260696.349154,1780260696.352051,1,1
68,71,1780260696.349154,1780260696.352051,2,0
68,71,1780260696.349154,1780260696.352051,3,0
68,71,1780260696.349154,1780260696.352051,4,0
68,71,1780260696.349154,1780260696.352051,5,1
69,72,1780260697.391940,1780260697.396481,1,1
69,72,1780260697.391940,1780260697.396481,2,1
69,72,1780260697.391940,1780260697.396481,3,0
69,72,1780260697.391940,1780260697.396481,4,0
69,72,1780260697.391940,1780260697.396481,5,1
70,73,1780260698.392726,1780260698.397132,1,1
70,73,1780260698.392726,1780260698.397132,2,1
70,73,1780260698.392726,1780260698.397132,3,0
70,73,1780260698.392726,1780260698.397132,4,0
70,73,1780260698.392726,1780260698.397132,5,1
71,74,1780260699.394236,1780260699.399232,1,1
71,74,1780260699.394236,1780260699.399232,2,0
71,74,1780260699.394236,1780260699.399232,3,1
71,74,1780260699.394236,1780260699.399232,4,0
71,74,1780260699.394236,1780260699.399232,5,1
72,75,1780260700.394826,1780260700.400747,1,1
72,75,1780260700.394826,1780260700.400747,2,1
72,75,1780260700.394826,1780260700.400747,3,1
72,75,1780260700.394826,1780260700.400747,4,0
72,75,1780260700.394826,1780260700.400747,5,1
73,76,1780260701.395967,1780260701.402790,1,1
73,76,1780260701.395967,1780260701.402790,2,1
73,76,1780260701.395967,1780260701.402790,3,1
73,76,1780260701.395967,1780260701.402790,4,0
73,76,1780260701.395967,1780260701.402790,5,1
74,77,1780260702.398574,1780260702.403013,1,1
74,77,1780260702.398574,1780260702.403013,2,1
74,77,1780260702.398574,1780260702.403013,3,1
74,77,1780260702.398574,1780260702.403013,4,1
74,77,1780260702.398574,1780260702.403013,5,1
75,78,1780260703.399140,1780260703.405928,1,1
75,78,1780260703.399140,1780260703.405928,2,1
75,78,1780260703.399140,1780260703.405928,3,1
75,78,1780260703.399140,1780260703.405928,4,1
75,78,1780260703.399140,1780260703.405928,5,1
76,79,1780260704.400024,1780260704.404795,1,0
76,79,1780260704.400024,1780260704.404795,2,0
76,79,1780260704.400024,1780260704.404795,3,0
76,79,1780260704.400024,1780260704.404795,4,1
76,79,1780260704.400024,1780260704.404795,5,1
76,79,1780260705.400488,1780260705.403244,1,0
76,79,1780260705.400488,1780260705.403244,2,0
76,79,1780260705.400488,1780260705.403244,3,0
76,79,1780260705.400488,1780260705.403244,4,1
76,79,1780260705.400488,1780260705.403244,5,1
76,79,1780260706.402424,1780260706.405853,1,0
76,79,1780260706.402424,1780260706.405853,2,0
76,79,1780260706.402424,1780260706.405853,3,0
76,79,1780260706.402424,1780260706.405853,4,1
76,79,1780260706.402424,1780260706.405853,5,1
76,79,1780260707.403227,1780260707.406425,1,0
76,79,1780260707.403227,1780260707.406425,2,0
76,79,1780260707.403227,1780260707.406425,3,0
76,79,1780260707.403227,1780260707.406425,4,1
76,79,1780260707.403227,1780260707.406425,5,1
76,79,1780260708.405354,1780260708.407976,1,0
76,79,1780260708.405354,1780260708.407976,2,0
76,79,1780260708.405354,1780260708.407976,3,0
76,79,1780260708.405354,1780260708.407976,4,1
76,79,1780260708.405354,1780260708.407976,5,1
76,79,1780260709.408080,1780260709.411234,1,0
76,79,1780260709.408080,1780260709.411234,2,0
76,79,1780260709.408080,1780260709.411234,3,0
76,79,1780260709.408080,1780260709.411234,4,1
76,79,1780260709.408080,1780260709.411234,5,1
79,83,1780260710.408862,1780260710.414216,1,1
79,83,1780260710.408862,1780260710.414216,2,1
79,83,1780260710.408862,1780260710.414216,3,1
79,83,1780260710.408862,1780260710.414216,4,1
79,83,1780260710.408862,1780260710.414216,5,1
81,86,1780260711.410275,1780260711.413013,1,1
81,86,1780260711.410275,1780260711.413013,2,0
81,86,1780260711.410275,1780260711.413013,3,0
81,86,1780260711.410275,1780260711.413013,4,1
81,86,1780260711.410275,1780260711.413013,5,1
82,87,1780260712.429431,1780260712.431927,1,0
82,87,1780260712.429431,1780260712.431927,2,0
82,87,1780260712.429431,1780260712.431927,3,0
82,87,1780260712.429431,1780260712.431927,4,1
82,87,1780260712.429431,1780260712.431927,5,1
83,88,1780260713.431119,1780260713.434267,1,0
83,88,1780260713.431119,1780260713.434267,2,0
83,88,1780260713.431119,1780260713.434267,3,0
83,88,1780260713.431119,1780260713.434267,4,1
83,88,1780260713.431119,1780260713.434267,5,1
84,89,1780260714.432833,1780260714.436307,1,1
84,89,1780260714.432833,1780260714.436307,2,0
84,89,1780260714.432833,1780260714.436307,3,0
84,89,1780260714.432833,1780260714.436307,4,1
84,89,1780260714.432833,1780260714.436307,5,1
85,90,1780260715.434079,1780260715.437295,1,1
85,90,1780260715.434079,1780260715.437295,2,0
85,90,1780260715.434079,1780260715.437295,3,0
85,90,1780260715.434079,1780260715.437295,4,1
85,90,1780260715.434079,1780260715.437295,5,1
86,91,1780260716.440095,1780260716.444257,1,1
86,91,1780260716.440095,1780260716.444257,2,1
86,91,1780260716.440095,1780260716.444257,3,0
86,91,1780260716.440095,1780260716.444257,4,1
86,91,1780260716.440095,1780260716.444257,5,1
87,92,1780260717.444913,1780260717.448552,1,1
87,92,1780260717.444913,1780260717.448552,2,1
87,92,1780260717.444913,1780260717.448552,3,0
87,92,1780260717.444913,1780260717.448552,4,1
87,92,1780260717.444913,1780260717.448552,5,1
