timestamp,run,layer,source,destination,latency_ms
2026-04-15 13:48:06.136692,1,field,h2,h3,5.32
2026-04-15 13:48:06.136725,1,field,h2,h3,0.528
2026-04-15 13:48:06.136733,1,field,h2,h3,0.352
2026-04-15 13:48:06.136739,1,field,h2,h3,0.119
2026-04-15 13:48:06.136744,1,field,h2,h3,0.115
2026-04-15 13:48:06.136749,1,field,h2,h3,0.123
2026-04-15 13:48:06.136754,1,field,h2,h3,0.136
2026-04-15 13:48:06.136759,1,field,h2,h3,0.106
2026-04-15 13:48:06.136765,1,field,h2,h3,0.097
2026-04-15 13:48:06.136770,1,field,h2,h3,0.103
2026-04-15 13:48:06.136775,1,field,h2,h3,0.131
2026-04-15 13:48:06.136780,1,field,h2,h3,0.111
2026-04-15 13:48:06.136785,1,field,h2,h3,0.096
2026-04-15 13:48:06.136789,1,field,h2,h3,0.115
2026-04-15 13:48:06.136795,1,field,h2,h3,0.135
2026-04-15 13:48:06.136799,1,field,h2,h3,0.123
2026-04-15 13:48:06.136804,1,field,h2,h3,0.13
2026-04-15 13:48:06.136810,1,field,h2,h3,0.127
2026-04-15 13:48:06.136887,1,field,h2,h3,0.113
2026-04-15 13:48:06.136913,1,field,h2,h3,0.127
2026-04-15 13:48:26.748198,2,field,h2,h3,0.104
2026-04-15 13:48:26.748236,2,field,h2,h3,0.085
2026-04-15 13:48:26.748244,2,field,h2,h3,0.102
2026-04-15 13:48:26.748249,2,field,h2,h3,0.119
2026-04-15 13:48:26.748253,2,field,h2,h3,0.111
2026-04-15 13:48:26.748257,2,field,h2,h3,0.129
2026-04-15 13:48:26.748262,2,field,h2,h3,0.116
2026-04-15 13:48:26.748267,2,field,h2,h3,0.161
2026-04-15 13:48:26.748271,2,field,h2,h3,0.102
2026-04-15 13:48:26.748275,2,field,h2,h3,0.116
2026-04-15 13:48:26.748279,2,field,h2,h3,0.13
2026-04-15 13:48:26.748283,2,field,h2,h3,0.131
2026-04-15 13:48:26.748304,2,field,h2,h3,0.148
2026-04-15 13:48:26.748310,2,field,h2,h3,0.133
2026-04-15 13:48:26.748314,2,field,h2,h3,0.158
2026-04-15 13:48:26.748320,2,field,h2,h3,0.122
2026-04-15 13:48:26.748345,2,field,h2,h3,0.129
2026-04-15 13:48:26.748350,2,field,h2,h3,0.131
2026-04-15 13:48:26.748354,2,field,h2,h3,0.146
2026-04-15 13:48:26.748358,2,field,h2,h3,0.15
2026-04-15 13:48:47.381580,3,field,h2,h3,0.105
2026-04-15 13:48:47.381611,3,field,h2,h3,0.09
2026-04-15 13:48:47.381618,3,field,h2,h3,0.114
2026-04-15 13:48:47.381622,3,field,h2,h3,0.324
2026-04-15 13:48:47.381626,3,field,h2,h3,0.114
2026-04-15 13:48:47.381630,3,field,h2,h3,0.138
2026-04-15 13:48:47.381635,3,field,h2,h3,0.11
2026-04-15 13:48:47.381645,3,field,h2,h3,0.115
2026-04-15 13:48:47.381650,3,field,h2,h3,0.114
2026-04-15 13:48:47.381654,3,field,h2,h3,0.141
2026-04-15 13:48:47.381658,3,field,h2,h3,0.105
2026-04-15 13:48:47.381662,3,field,h2,h3,0.117
2026-04-15 13:48:47.381666,3,field,h2,h3,0.097
2026-04-15 13:48:47.381671,3,field,h2,h3,0.16
2026-04-15 13:48:47.381675,3,field,h2,h3,0.119
2026-04-15 13:48:47.381679,3,field,h2,h3,0.114
2026-04-15 13:48:47.381683,3,field,h2,h3,0.127
2026-04-15 13:48:47.381686,3,field,h2,h3,0.135
2026-04-15 13:48:47.381690,3,field,h2,h3,0.159
2026-04-15 13:48:47.381695,3,field,h2,h3,0.116
2026-04-15 13:49:07.863874,4,field,h2,h3,0.123
2026-04-15 13:49:07.863924,4,field,h2,h3,0.104
2026-04-15 13:49:07.863930,4,field,h2,h3,0.115
2026-04-15 13:49:07.863937,4,field,h2,h3,0.148
2026-04-15 13:49:07.863943,4,field,h2,h3,0.12
2026-04-15 13:49:07.863948,4,field,h2,h3,0.138
2026-04-15 13:49:07.863953,4,field,h2,h3,0.122
2026-04-15 13:49:07.863957,4,field,h2,h3,0.149
2026-04-15 13:49:07.863961,4,field,h2,h3,0.132
2026-04-15 13:49:07.863965,4,field,h2,h3,0.122
2026-04-15 13:49:07.863969,4,field,h2,h3,0.107
2026-04-15 13:49:07.863973,4,field,h2,h3,0.111
2026-04-15 13:49:07.863977,4,field,h2,h3,0.109
2026-04-15 13:49:07.863982,4,field,h2,h3,0.102
2026-04-15 13:49:07.863986,4,field,h2,h3,0.143
2026-04-15 13:49:07.863991,4,field,h2,h3,0.132
2026-04-15 13:49:07.863996,4,field,h2,h3,0.134
2026-04-15 13:49:07.864000,4,field,h2,h3,0.117
2026-04-15 13:49:07.864004,4,field,h2,h3,0.124
2026-04-15 13:49:07.864008,4,field,h2,h3,0.12
2026-04-15 13:49:28.598260,5,field,h2,h3,0.113
2026-04-15 13:49:28.598293,5,field,h2,h3,0.098
2026-04-15 13:49:28.598301,5,field,h2,h3,0.119
2026-04-15 13:49:28.598307,5,field,h2,h3,0.111
2026-04-15 13:49:28.598312,5,field,h2,h3,0.115
2026-04-15 13:49:28.598317,5,field,h2,h3,0.139
2026-04-15 13:49:28.598322,5,field,h2,h3,0.054
2026-04-15 13:49:28.598327,5,field,h2,h3,0.137
2026-04-15 13:49:28.598332,5,field,h2,h3,0.128
2026-04-15 13:49:28.598338,5,field,h2,h3,0.166
2026-04-15 13:49:28.598343,5,field,h2,h3,0.088
2026-04-15 13:49:28.598349,5,field,h2,h3,0.119
2026-04-15 13:49:28.598354,5,field,h2,h3,0.129
2026-04-15 13:49:28.598358,5,field,h2,h3,0.112
2026-04-15 13:49:28.598364,5,field,h2,h3,0.08
2026-04-15 13:49:28.598369,5,field,h2,h3,0.163
2026-04-15 13:49:28.598374,5,field,h2,h3,0.113
2026-04-15 13:49:28.598378,5,field,h2,h3,0.103
2026-04-15 13:49:28.598383,5,field,h2,h3,0.109
2026-04-15 13:49:28.598388,5,field,h2,h3,0.116
2026-04-15 13:49:49.221424,1,system,h3,h4,4.88
2026-04-15 13:49:49.221455,1,system,h3,h4,0.487
2026-04-15 13:49:49.221462,1,system,h3,h4,0.125
2026-04-15 13:49:49.221467,1,system,h3,h4,0.095
2026-04-15 13:49:49.221471,1,system,h3,h4,0.143
2026-04-15 13:49:49.221475,1,system,h3,h4,0.119
2026-04-15 13:49:49.221479,1,system,h3,h4,0.11
2026-04-15 13:49:49.221484,1,system,h3,h4,0.112
2026-04-15 13:49:49.221488,1,system,h3,h4,0.137
2026-04-15 13:49:49.221493,1,system,h3,h4,0.101
2026-04-15 13:49:49.221497,1,system,h3,h4,0.114
2026-04-15 13:49:49.221501,1,system,h3,h4,0.138
2026-04-15 13:49:49.221505,1,system,h3,h4,0.122
2026-04-15 13:49:49.221509,1,system,h3,h4,0.123
2026-04-15 13:49:49.221520,1,system,h3,h4,0.123
2026-04-15 13:49:49.221524,1,system,h3,h4,0.264
2026-04-15 13:49:49.221528,1,system,h3,h4,0.101
2026-04-15 13:49:49.221532,1,system,h3,h4,0.122
2026-04-15 13:49:49.221536,1,system,h3,h4,0.125
2026-04-15 13:49:49.221540,1,system,h3,h4,0.109
2026-04-15 13:50:09.777604,2,system,h3,h4,0.126
2026-04-15 13:50:09.777639,2,system,h3,h4,0.099
2026-04-15 13:50:09.777646,2,system,h3,h4,0.132
2026-04-15 13:50:09.777652,2,system,h3,h4,0.133
2026-04-15 13:50:09.777657,2,system,h3,h4,0.128
2026-04-15 13:50:09.777662,2,system,h3,h4,0.129
2026-04-15 13:50:09.777668,2,system,h3,h4,0.136
2026-04-15 13:50:09.777673,2,system,h3,h4,0.128
2026-04-15 13:50:09.777678,2,system,h3,h4,0.111
2026-04-15 13:50:09.777684,2,system,h3,h4,0.119
2026-04-15 13:50:09.777689,2,system,h3,h4,0.103
2026-04-15 13:50:09.777693,2,system,h3,h4,0.112
2026-04-15 13:50:09.777698,2,system,h3,h4,0.124
2026-04-15 13:50:09.777703,2,system,h3,h4,0.115
2026-04-15 13:50:09.777708,2,system,h3,h4,0.12
2026-04-15 13:50:09.777713,2,system,h3,h4,0.156
2026-04-15 13:50:09.777728,2,system,h3,h4,0.115
2026-04-15 13:50:09.777733,2,system,h3,h4,0.171
2026-04-15 13:50:09.777738,2,system,h3,h4,0.191
2026-04-15 13:50:09.777743,2,system,h3,h4,0.123
2026-04-15 13:50:30.389615,3,system,h3,h4,0.105
2026-04-15 13:50:30.389664,3,system,h3,h4,0.112
2026-04-15 13:50:30.389671,3,system,h3,h4,0.146
2026-04-15 13:50:30.389677,3,system,h3,h4,0.128
2026-04-15 13:50:30.389682,3,system,h3,h4,0.131
2026-04-15 13:50:30.389698,3,system,h3,h4,0.121
2026-04-15 13:50:30.389703,3,system,h3,h4,0.119
2026-04-15 13:50:30.389708,3,system,h3,h4,0.096
2026-04-15 13:50:30.389713,3,system,h3,h4,0.121
2026-04-15 13:50:30.389717,3,system,h3,h4,0.131
2026-04-15 13:50:30.389721,3,system,h3,h4,0.109
2026-04-15 13:50:30.389725,3,system,h3,h4,0.122
2026-04-15 13:50:30.389730,3,system,h3,h4,0.126
2026-04-15 13:50:30.389734,3,system,h3,h4,0.124
2026-04-15 13:50:30.389738,3,system,h3,h4,0.121
2026-04-15 13:50:30.389741,3,system,h3,h4,0.085
2026-04-15 13:50:30.389745,3,system,h3,h4,0.432
2026-04-15 13:50:30.389749,3,system,h3,h4,0.1
2026-04-15 13:50:30.389753,3,system,h3,h4,0.138
2026-04-15 13:50:30.389758,3,system,h3,h4,0.12
2026-04-15 13:50:51.217324,4,system,h3,h4,0.098
2026-04-15 13:50:51.217384,4,system,h3,h4,0.092
2026-04-15 13:50:51.217393,4,system,h3,h4,0.085
2026-04-15 13:50:51.217398,4,system,h3,h4,0.11
2026-04-15 13:50:51.217402,4,system,h3,h4,0.115
2026-04-15 13:50:51.217406,4,system,h3,h4,0.119
2026-04-15 13:50:51.217410,4,system,h3,h4,0.122
2026-04-15 13:50:51.217414,4,system,h3,h4,0.152
2026-04-15 13:50:51.217418,4,system,h3,h4,0.127
2026-04-15 13:50:51.217646,4,system,h3,h4,0.128
2026-04-15 13:50:51.217658,4,system,h3,h4,0.122
2026-04-15 13:50:51.217663,4,system,h3,h4,0.128
2026-04-15 13:50:51.217668,4,system,h3,h4,0.167
2026-04-15 13:50:51.217673,4,system,h3,h4,0.066
2026-04-15 13:50:51.217677,4,system,h3,h4,0.13
2026-04-15 13:50:51.217681,4,system,h3,h4,0.128
2026-04-15 13:50:51.217685,4,system,h3,h4,0.105
2026-04-15 13:50:51.217689,4,system,h3,h4,0.204
2026-04-15 13:50:51.217693,4,system,h3,h4,0.275
2026-04-15 13:50:51.217698,4,system,h3,h4,0.204
2026-04-15 13:51:11.669411,5,system,h3,h4,0.137
2026-04-15 13:51:11.669441,5,system,h3,h4,0.1
2026-04-15 13:51:11.669446,5,system,h3,h4,0.143
2026-04-15 13:51:11.669449,5,system,h3,h4,0.156
2026-04-15 13:51:11.669453,5,system,h3,h4,0.12
2026-04-15 13:51:11.669456,5,system,h3,h4,0.132
2026-04-15 13:51:11.669459,5,system,h3,h4,0.13
2026-04-15 13:51:11.669463,5,system,h3,h4,0.115
2026-04-15 13:51:11.669466,5,system,h3,h4,0.122
2026-04-15 13:51:11.669473,5,system,h3,h4,0.155
2026-04-15 13:51:11.669476,5,system,h3,h4,0.128
2026-04-15 13:51:11.669479,5,system,h3,h4,0.122
2026-04-15 13:51:11.669482,5,system,h3,h4,0.147
2026-04-15 13:51:11.669485,5,system,h3,h4,0.138
2026-04-15 13:51:11.669487,5,system,h3,h4,0.117
2026-04-15 13:51:11.669490,5,system,h3,h4,0.128
2026-04-15 13:51:11.669494,5,system,h3,h4,0.165
2026-04-15 13:51:11.669496,5,system,h3,h4,0.112
2026-04-15 13:51:11.669499,5,system,h3,h4,0.14
2026-04-15 13:51:11.669502,5,system,h3,h4,0.093
