cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
0,0,1780254828.438249,1780254828.452774,1,1
0,0,1780254828.438249,1780254828.452774,2,1
0,0,1780254828.438249,1780254828.452774,3,1
0,0,1780254828.438249,1780254828.452774,4,1
0,0,1780254828.438249,1780254828.452774,5,1
0,0,1780254829.601455,1780254829.655360,1,1
0,0,1780254829.601455,1780254829.655360,2,1
0,0,1780254829.601455,1780254829.655360,3,1
0,0,1780254829.601455,1780254829.655360,4,1
0,0,1780254829.601455,1780254829.655360,5,1
0,0,1780254830.607059,1780254830.644156,1,1
0,0,1780254830.607059,1780254830.644156,2,1
0,0,1780254830.607059,1780254830.644156,3,1
0,0,1780254830.607059,1780254830.644156,4,1
0,0,1780254830.607059,1780254830.644156,5,1
0,0,1780254831.607574,1780254831.660537,1,1
0,0,1780254831.607574,1780254831.660537,2,1
0,0,1780254831.607574,1780254831.660537,3,1
0,0,1780254831.607574,1780254831.660537,4,1
0,0,1780254831.607574,1780254831.660537,5,1
1,6,1780254832.608611,1780254832.652936,1,0
1,6,1780254832.608611,1780254832.652936,2,0
1,6,1780254832.608611,1780254832.652936,3,0
1,6,1780254832.608611,1780254832.652936,4,0
1,6,1780254832.608611,1780254832.652936,5,1
2,7,1780254833.609904,1780254833.631171,1,1
2,7,1780254833.609904,1780254833.631171,2,1
2,7,1780254833.609904,1780254833.631171,3,1
2,7,1780254833.609904,1780254833.631171,4,1
2,7,1780254833.609904,1780254833.631171,5,1
2,7,1780254834.610201,1780254834.652213,1,1
2,7,1780254834.610201,1780254834.652213,2,0
2,7,1780254834.610201,1780254834.652213,3,0
2,7,1780254834.610201,1780254834.652213,4,0
2,7,1780254834.610201,1780254834.652213,5,1
3,8,1780254835.634146,1780254835.672182,1,0
3,8,1780254835.634146,1780254835.672182,2,0
3,8,1780254835.634146,1780254835.672182,3,0
3,8,1780254835.634146,1780254835.672182,4,1
3,8,1780254835.634146,1780254835.672182,5,1
4,9,1780254836.636228,1780254836.659175,1,1
4,9,1780254836.636228,1780254836.659175,2,1
4,9,1780254836.636228,1780254836.659175,3,0
4,9,1780254836.636228,1780254836.659175,4,0
4,9,1780254836.636228,1780254836.659175,5,1
5,10,1780254837.673323,1780254837.687476,1,1
5,10,1780254837.673323,1780254837.687476,2,0
5,10,1780254837.673323,1780254837.687476,3,0
5,10,1780254837.673323,1780254837.687476,4,1
5,10,1780254837.673323,1780254837.687476,5,1
6,12,1780254838.673988,1780254838.688198,1,0
6,12,1780254838.673988,1780254838.688198,2,1
6,12,1780254838.673988,1780254838.688198,3,1
6,12,1780254838.673988,1780254838.688198,4,0
6,12,1780254838.673988,1780254838.688198,5,1
7,12,1780254839.674139,1780254839.687976,1,1
7,12,1780254839.674139,1780254839.687976,2,1
7,12,1780254839.674139,1780254839.687976,3,0
7,12,1780254839.674139,1780254839.687976,4,1
7,12,1780254839.674139,1780254839.687976,5,1
9,14,1780254840.711968,1780254840.745526,1,1
9,14,1780254840.711968,1780254840.745526,2,1
9,14,1780254840.711968,1780254840.745526,3,1
9,14,1780254840.711968,1780254840.745526,4,0
9,14,1780254840.711968,1780254840.745526,5,1
10,15,1780254841.718382,1780254841.743886,1,1
10,15,1780254841.718382,1780254841.743886,2,1
10,15,1780254841.718382,1780254841.743886,3,1
10,15,1780254841.718382,1780254841.743886,4,1
10,15,1780254841.718382,1780254841.743886,5,1
11,16,1780254842.831676,1780254842.872905,1,1
11,16,1780254842.831676,1780254842.872905,2,0
11,16,1780254842.831676,1780254842.872905,3,0
11,16,1780254842.831676,1780254842.872905,4,1
11,16,1780254842.831676,1780254842.872905,5,1
12,17,1780254843.883379,1780254843.920264,1,0
12,17,1780254843.883379,1780254843.920264,2,0
12,17,1780254843.883379,1780254843.920264,3,0
12,17,1780254843.883379,1780254843.920264,4,1
12,17,1780254843.883379,1780254843.920264,5,1
12,17,1780254844.893144,1780254844.918264,1,1
12,17,1780254844.893144,1780254844.918264,2,1
12,17,1780254844.893144,1780254844.918264,3,0
12,17,1780254844.893144,1780254844.918264,4,1
12,17,1780254844.893144,1780254844.918264,5,1
13,18,1780254845.898739,1780254845.932378,1,1
13,18,1780254845.898739,1780254845.932378,2,0
13,18,1780254845.898739,1780254845.932378,3,0
13,18,1780254845.898739,1780254845.932378,4,1
13,18,1780254845.898739,1780254845.932378,5,1
14,19,1780254846.898897,1780254846.929072,1,1
14,19,1780254846.898897,1780254846.929072,2,1
14,19,1780254846.898897,1780254846.929072,3,1
14,19,1780254846.898897,1780254846.929072,4,1
14,19,1780254846.898897,1780254846.929072,5,1
15,20,1780254847.905118,1780254847.952603,1,1
15,20,1780254847.905118,1780254847.952603,2,1
15,20,1780254847.905118,1780254847.952603,3,0
15,20,1780254847.905118,1780254847.952603,4,1
15,20,1780254847.905118,1780254847.952603,5,1
17,22,1780254849.098749,1780254849.147808,1,0
17,22,1780254849.098749,1780254849.147808,2,0
17,22,1780254849.098749,1780254849.147808,3,0
17,22,1780254849.098749,1780254849.147808,4,0
17,22,1780254849.098749,1780254849.147808,5,1
18,23,1780254850.099860,1780254850.123314,1,1
18,23,1780254850.099860,1780254850.123314,2,1
18,23,1780254850.099860,1780254850.123314,3,1
18,23,1780254850.099860,1780254850.123314,4,1
18,23,1780254850.099860,1780254850.123314,5,1
18,23,1780254851.103315,1780254851.144628,1,1
18,23,1780254851.103315,1780254851.144628,2,0
18,23,1780254851.103315,1780254851.144628,3,0
18,23,1780254851.103315,1780254851.144628,4,0
18,23,1780254851.103315,1780254851.144628,5,1
20,25,1780254852.238252,1780254852.259870,1,0
20,25,1780254852.238252,1780254852.259870,2,0
20,25,1780254852.238252,1780254852.259870,3,0
20,25,1780254852.238252,1780254852.259870,4,0
20,25,1780254852.238252,1780254852.259870,5,1
21,26,1780254853.238383,1780254853.248704,1,1
21,26,1780254853.238383,1780254853.248704,2,1
21,26,1780254853.238383,1780254853.248704,3,0
21,26,1780254853.238383,1780254853.248704,4,0
21,26,1780254853.238383,1780254853.248704,5,1
22,27,1780254854.240481,1780254854.250901,1,1
22,27,1780254854.240481,1780254854.250901,2,0
22,27,1780254854.240481,1780254854.250901,3,0
22,27,1780254854.240481,1780254854.250901,4,0
22,27,1780254854.240481,1780254854.250901,5,1
23,28,1780254855.248051,1780254855.263540,1,1
23,28,1780254855.248051,1780254855.263540,2,1
23,28,1780254855.248051,1780254855.263540,3,1
23,28,1780254855.248051,1780254855.263540,4,0
23,28,1780254855.248051,1780254855.263540,5,1
23,28,1780254856.249572,1780254856.286516,1,1
23,28,1780254856.249572,1780254856.286516,2,1
23,28,1780254856.249572,1780254856.286516,3,0
23,28,1780254856.249572,1780254856.286516,4,0
23,28,1780254856.249572,1780254856.286516,5,1
24,29,1780254857.264766,1780254857.304836,1,1
24,29,1780254857.264766,1780254857.304836,2,1
24,29,1780254857.264766,1780254857.304836,3,1
24,29,1780254857.264766,1780254857.304836,4,1
24,29,1780254857.264766,1780254857.304836,5,1
25,30,1780254858.275464,1780254858.315886,1,1
25,30,1780254858.275464,1780254858.315886,2,1
25,30,1780254858.275464,1780254858.315886,3,1
25,30,1780254858.275464,1780254858.315886,4,0
25,30,1780254858.275464,1780254858.315886,5,1
26,31,1780254859.277933,1780254859.317680,1,0
26,31,1780254859.277933,1780254859.317680,2,0
26,31,1780254859.277933,1780254859.317680,3,0
26,31,1780254859.277933,1780254859.317680,4,1
26,31,1780254859.277933,1780254859.317680,5,1
28,33,1780254860.283617,1780254860.305082,1,1
28,33,1780254860.283617,1780254860.305082,2,1
28,33,1780254860.283617,1780254860.305082,3,0
28,33,1780254860.283617,1780254860.305082,4,1
28,33,1780254860.283617,1780254860.305082,5,1
29,34,1780254861.283950,1780254861.325288,1,1
29,34,1780254861.283950,1780254861.325288,2,0
29,34,1780254861.283950,1780254861.325288,3,0
29,34,1780254861.283950,1780254861.325288,4,1
29,34,1780254861.283950,1780254861.325288,5,1
30,35,1780254862.420626,1780254862.471959,1,1
30,35,1780254862.420626,1780254862.471959,2,1
30,35,1780254862.420626,1780254862.471959,3,1
30,35,1780254862.420626,1780254862.471959,4,1
30,35,1780254862.420626,1780254862.471959,5,1
30,35,1780254863.439618,1780254863.485470,1,1
30,35,1780254863.439618,1780254863.485470,2,1
30,35,1780254863.439618,1780254863.485470,3,0
30,35,1780254863.439618,1780254863.485470,4,1
30,35,1780254863.439618,1780254863.485470,5,1
31,36,1780254864.447418,1780254864.491721,1,1
31,36,1780254864.447418,1780254864.491721,2,0
31,36,1780254864.447418,1780254864.491721,3,0
31,36,1780254864.447418,1780254864.491721,4,1
31,36,1780254864.447418,1780254864.491721,5,1
32,37,1780254865.453327,1780254865.499458,1,1
32,37,1780254865.453327,1780254865.499458,2,0
32,37,1780254865.453327,1780254865.499458,3,1
32,37,1780254865.453327,1780254865.499458,4,1
32,37,1780254865.453327,1780254865.499458,5,1
33,38,1780254866.455281,1780254866.502081,1,1
33,38,1780254866.455281,1780254866.502081,2,1
33,38,1780254866.455281,1780254866.502081,3,0
33,38,1780254866.455281,1780254866.502081,4,1
33,38,1780254866.455281,1780254866.502081,5,1
34,39,1780254867.457823,1780254867.501322,1,1
34,39,1780254867.457823,1780254867.501322,2,1
34,39,1780254867.457823,1780254867.501322,3,1
34,39,1780254867.457823,1780254867.501322,4,1
34,39,1780254867.457823,1780254867.501322,5,1
35,40,1780254868.461643,1780254868.512484,1,0
35,40,1780254868.461643,1780254868.512484,2,0
35,40,1780254868.461643,1780254868.512484,3,1
35,40,1780254868.461643,1780254868.512484,4,1
35,40,1780254868.461643,1780254868.512484,5,1
36,41,1780254869.462411,1780254869.487566,1,0
36,41,1780254869.462411,1780254869.487566,2,0
36,41,1780254869.462411,1780254869.487566,3,0
