timestamp,run,layer,source,destination,latency_ms
2026-04-15 15:51:41.177746,1,system,h3,h4,3.72
2026-04-15 15:51:41.177772,1,system,h3,h4,2.14
2026-04-15 15:51:41.177777,1,system,h3,h4,0.198
2026-04-15 15:51:41.177781,1,system,h3,h4,0.064
2026-04-15 15:51:41.177785,1,system,h3,h4,0.063
2026-04-15 15:51:41.177788,1,system,h3,h4,0.059
2026-04-15 15:51:41.177791,1,system,h3,h4,0.178
2026-04-15 15:51:41.177794,1,system,h3,h4,0.058
2026-04-15 15:51:41.177797,1,system,h3,h4,0.059
2026-04-15 15:51:41.177802,1,system,h3,h4,0.06
2026-04-15 15:51:41.177805,1,system,h3,h4,0.06
2026-04-15 15:51:41.177809,1,system,h3,h4,0.061
2026-04-15 15:51:41.177812,1,system,h3,h4,0.061
2026-04-15 15:51:41.177815,1,system,h3,h4,0.06
2026-04-15 15:51:41.177818,1,system,h3,h4,0.059
2026-04-15 15:51:41.177821,1,system,h3,h4,0.061
2026-04-15 15:51:41.177824,1,system,h3,h4,0.1
2026-04-15 15:51:41.177828,1,system,h3,h4,0.06
2026-04-15 15:51:41.177831,1,system,h3,h4,0.059
2026-04-15 15:51:41.177833,1,system,h3,h4,0.06
2026-04-15 15:52:01.625276,2,system,h3,h4,0.063
2026-04-15 15:52:01.625303,2,system,h3,h4,0.057
2026-04-15 15:52:01.625307,2,system,h3,h4,0.065
2026-04-15 15:52:01.625311,2,system,h3,h4,0.061
2026-04-15 15:52:01.625314,2,system,h3,h4,0.061
2026-04-15 15:52:01.625317,2,system,h3,h4,0.066
2026-04-15 15:52:01.625321,2,system,h3,h4,0.06
2026-04-15 15:52:01.625324,2,system,h3,h4,0.062
2026-04-15 15:52:01.625327,2,system,h3,h4,0.058
2026-04-15 15:52:01.625331,2,system,h3,h4,0.085
2026-04-15 15:52:01.625335,2,system,h3,h4,0.158
2026-04-15 15:52:01.625338,2,system,h3,h4,0.061
2026-04-15 15:52:01.625341,2,system,h3,h4,0.059
2026-04-15 15:52:01.625344,2,system,h3,h4,0.058
2026-04-15 15:52:01.625348,2,system,h3,h4,0.062
2026-04-15 15:52:01.625351,2,system,h3,h4,0.049
2026-04-15 15:52:01.625354,2,system,h3,h4,0.06
2026-04-15 15:52:01.625357,2,system,h3,h4,0.058
2026-04-15 15:52:01.625360,2,system,h3,h4,0.058
2026-04-15 15:52:01.625363,2,system,h3,h4,0.058
2026-04-15 15:52:22.104835,3,system,h3,h4,0.072
2026-04-15 15:52:22.104860,3,system,h3,h4,0.06
2026-04-15 15:52:22.104865,3,system,h3,h4,0.057
2026-04-15 15:52:22.104869,3,system,h3,h4,0.06
2026-04-15 15:52:22.104872,3,system,h3,h4,0.066
2026-04-15 15:52:22.104875,3,system,h3,h4,0.06
2026-04-15 15:52:22.104878,3,system,h3,h4,0.06
2026-04-15 15:52:22.104881,3,system,h3,h4,0.089
2026-04-15 15:52:22.104884,3,system,h3,h4,0.059
2026-04-15 15:52:22.104887,3,system,h3,h4,0.062
2026-04-15 15:52:22.104890,3,system,h3,h4,0.061
2026-04-15 15:52:22.104893,3,system,h3,h4,0.067
2026-04-15 15:52:22.104897,3,system,h3,h4,0.06
2026-04-15 15:52:22.104900,3,system,h3,h4,0.06
2026-04-15 15:52:22.104903,3,system,h3,h4,0.057
2026-04-15 15:52:22.104906,3,system,h3,h4,0.059
2026-04-15 15:52:22.104909,3,system,h3,h4,0.171
2026-04-15 15:52:22.104912,3,system,h3,h4,0.059
