cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
27,29,1780260045.508475,1780260045.511781,5,1
28,30,1780260046.509414,1780260046.512786,1,0
28,30,1780260046.509414,1780260046.512786,2,0
28,30,1780260046.509414,1780260046.512786,3,0
28,30,1780260046.509414,1780260046.512786,4,1
28,30,1780260046.509414,1780260046.512786,5,1
29,31,1780260047.510375,1780260047.515716,1,1
29,31,1780260047.510375,1780260047.515716,2,0
29,31,1780260047.510375,1780260047.515716,3,0
29,31,1780260047.510375,1780260047.515716,4,1
29,31,1780260047.510375,1780260047.515716,5,1
30,32,1780260048.511664,1780260048.515032,1,1
30,32,1780260048.511664,1780260048.515032,2,0
30,32,1780260048.511664,1780260048.515032,3,0
30,32,1780260048.511664,1780260048.515032,4,1
30,32,1780260048.511664,1780260048.515032,5,1
31,33,1780260049.518822,1780260049.528853,1,1
31,33,1780260049.518822,1780260049.528853,2,1
31,33,1780260049.518822,1780260049.528853,3,0
31,33,1780260049.518822,1780260049.528853,4,1
31,33,1780260049.518822,1780260049.528853,5,1
32,34,1780260050.530557,1780260050.535851,1,1
32,34,1780260050.530557,1780260050.535851,2,1
32,34,1780260050.530557,1780260050.535851,3,0
32,34,1780260050.530557,1780260050.535851,4,1
32,34,1780260050.530557,1780260050.535851,5,1
33,35,1780260051.532203,1780260051.537260,1,1
33,35,1780260051.532203,1780260051.537260,2,1
33,35,1780260051.532203,1780260051.537260,3,1
33,35,1780260051.532203,1780260051.537260,4,1
33,35,1780260051.532203,1780260051.537260,5,1
34,36,1780260052.561157,1780260052.570968,1,1
34,36,1780260052.561157,1780260052.570968,2,1
34,36,1780260052.561157,1780260052.570968,3,1
34,36,1780260052.561157,1780260052.570968,4,1
34,36,1780260052.561157,1780260052.570968,5,1
35,38,1780260053.561665,1780260053.567838,1,1
35,38,1780260053.561665,1780260053.567838,2,1
35,38,1780260053.561665,1780260053.567838,3,1
35,38,1780260053.561665,1780260053.567838,4,1
35,38,1780260053.561665,1780260053.567838,5,1
35,38,1780260054.562888,1780260054.570820,1,1
35,38,1780260054.562888,1780260054.570820,2,1
35,38,1780260054.562888,1780260054.570820,3,1
35,38,1780260054.562888,1780260054.570820,4,1
35,38,1780260054.562888,1780260054.570820,5,1
36,39,1780260055.563869,1780260055.567221,1,1
36,39,1780260055.563869,1780260055.567221,2,0
36,39,1780260055.563869,1780260055.567221,3,0
36,39,1780260055.563869,1780260055.567221,4,1
36,39,1780260055.563869,1780260055.567221,5,1
37,40,1780260056.564862,1780260056.572402,1,1
37,40,1780260056.564862,1780260056.572402,2,0
37,40,1780260056.564862,1780260056.572402,3,0
37,40,1780260056.564862,1780260056.572402,4,1
37,40,1780260056.564862,1780260056.572402,5,1
38,41,1780260057.565879,1780260057.569382,1,1
38,41,1780260057.565879,1780260057.569382,2,1
38,41,1780260057.565879,1780260057.569382,3,0
38,41,1780260057.565879,1780260057.569382,4,1
38,41,1780260057.565879,1780260057.569382,5,1
39,43,1780260058.566185,1780260058.571980,1,1
39,43,1780260058.566185,1780260058.571980,2,1
39,43,1780260058.566185,1780260058.571980,3,0
39,43,1780260058.566185,1780260058.571980,4,1
39,43,1780260058.566185,1780260058.571980,5,1
40,44,1780260059.566585,1780260059.570961,1,1
40,44,1780260059.566585,1780260059.570961,2,1
40,44,1780260059.566585,1780260059.570961,3,1
40,44,1780260059.566585,1780260059.570961,4,1
40,44,1780260059.566585,1780260059.570961,5,1
41,45,1780260060.572680,1780260060.577405,1,1
41,45,1780260060.572680,1780260060.577405,2,1
41,45,1780260060.572680,1780260060.577405,3,1
41,45,1780260060.572680,1780260060.577405,4,1
41,45,1780260060.572680,1780260060.577405,5,1
41,45,1780260061.573084,1780260061.581573,1,1
41,45,1780260061.573084,1780260061.581573,2,1
41,45,1780260061.573084,1780260061.581573,3,1
41,45,1780260061.573084,1780260061.581573,4,1
41,45,1780260061.573084,1780260061.581573,5,1
42,47,1780260062.574309,1780260062.576782,1,0
42,47,1780260062.574309,1780260062.576782,2,0
42,47,1780260062.574309,1780260062.576782,3,0
42,47,1780260062.574309,1780260062.576782,4,1
42,47,1780260062.574309,1780260062.576782,5,1
42,47,1780260063.574500,1780260063.578245,1,0
42,47,1780260063.574500,1780260063.578245,2,0
42,47,1780260063.574500,1780260063.578245,3,0
42,47,1780260063.574500,1780260063.578245,4,1
42,47,1780260063.574500,1780260063.578245,5,1
43,49,1780260064.575770,1780260064.578548,1,1
43,49,1780260064.575770,1780260064.578548,2,0
43,49,1780260064.575770,1780260064.578548,3,0
43,49,1780260064.575770,1780260064.578548,4,1
43,49,1780260064.575770,1780260064.578548,5,1
43,49,1780260065.576002,1780260065.580497,1,1
43,49,1780260065.576002,1780260065.580497,2,0
43,49,1780260065.576002,1780260065.580497,3,0
43,49,1780260065.576002,1780260065.580497,4,1
43,49,1780260065.576002,1780260065.580497,5,1
44,50,1780260066.576075,1780260066.579931,1,1
44,50,1780260066.576075,1780260066.579931,2,1
44,50,1780260066.576075,1780260066.579931,3,0
44,50,1780260066.576075,1780260066.579931,4,1
44,50,1780260066.576075,1780260066.579931,5,1
45,51,1780260067.576913,1780260067.580928,1,1
45,51,1780260067.576913,1780260067.580928,2,1
45,51,1780260067.576913,1780260067.580928,3,0
45,51,1780260067.576913,1780260067.580928,4,1
45,51,1780260067.576913,1780260067.580928,5,1
46,52,1780260068.578678,1780260068.582103,1,1
46,52,1780260068.578678,1780260068.582103,2,1
46,52,1780260068.578678,1780260068.582103,3,1
46,52,1780260068.578678,1780260068.582103,4,1
46,52,1780260068.578678,1780260068.582103,5,1
47,53,1780260069.579968,1780260069.584757,1,1
47,53,1780260069.579968,1780260069.584757,2,1
47,53,1780260069.579968,1780260069.584757,3,1
47,53,1780260069.579968,1780260069.584757,4,1
47,53,1780260069.579968,1780260069.584757,5,1
48,54,1780260070.581080,1780260070.584976,1,0
48,54,1780260070.581080,1780260070.584976,2,0
48,54,1780260070.581080,1780260070.584976,3,0
48,54,1780260070.581080,1780260070.584976,4,1
48,54,1780260070.581080,1780260070.584976,5,1
49,55,1780260071.582120,1780260071.588732,1,0
49,55,1780260071.582120,1780260071.588732,2,0
49,55,1780260071.582120,1780260071.588732,3,0
49,55,1780260071.582120,1780260071.588732,4,1
49,55,1780260071.582120,1780260071.588732,5,1
50,56,1780260072.582422,1780260072.587310,1,1
50,56,1780260072.582422,1780260072.587310,2,0
50,56,1780260072.582422,1780260072.587310,3,0
50,56,1780260072.582422,1780260072.587310,4,1
50,56,1780260072.582422,1780260072.587310,5,1
51,57,1780260073.584188,1780260073.588069,1,1
51,57,1780260073.584188,1780260073.588069,2,0
51,57,1780260073.584188,1780260073.588069,3,0
51,57,1780260073.584188,1780260073.588069,4,1
51,57,1780260073.584188,1780260073.588069,5,1
52,58,1780260074.591976,1780260074.596503,1,1
52,58,1780260074.591976,1780260074.596503,2,1
52,58,1780260074.591976,1780260074.596503,3,0
52,58,1780260074.591976,1780260074.596503,4,1
52,58,1780260074.591976,1780260074.596503,5,1
53,59,1780260075.599665,1780260075.607352,1,1
53,59,1780260075.599665,1780260075.607352,2,1
53,59,1780260075.599665,1780260075.607352,3,0
53,59,1780260075.599665,1780260075.607352,4,1
53,59,1780260075.599665,1780260075.607352,5,1
54,60,1780260076.601180,1780260076.604939,1,1
54,60,1780260076.601180,1780260076.604939,2,1
54,60,1780260076.601180,1780260076.604939,3,1
54,60,1780260076.601180,1780260076.604939,4,1
54,60,1780260076.601180,1780260076.604939,5,1
55,61,1780260077.602863,1780260077.606723,1,1
55,61,1780260077.602863,1780260077.606723,2,1
55,61,1780260077.602863,1780260077.606723,3,1
55,61,1780260077.602863,1780260077.606723,4,1
55,61,1780260077.602863,1780260077.606723,5,1
56,62,1780260078.604612,1780260078.607951,1,0
56,62,1780260078.604612,1780260078.607951,2,0
56,62,1780260078.604612,1780260078.607951,3,0
56,62,1780260078.604612,1780260078.607951,4,1
56,62,1780260078.604612,1780260078.607951,5,1
57,63,1780260079.605857,1780260079.609464,1,1
57,63,1780260079.605857,1780260079.609464,2,0
57,63,1780260079.605857,1780260079.609464,3,0
57,63,1780260079.605857,1780260079.609464,4,1
57,63,1780260079.605857,1780260079.609464,5,1
58,64,1780260080.606492,1780260080.610911,1,1
58,64,1780260080.606492,1780260080.610911,2,0
58,64,1780260080.606492,1780260080.610911,3,0
58,64,1780260080.606492,1780260080.610911,4,1
58,64,1780260080.606492,1780260080.610911,5,1
59,65,1780260081.607832,1780260081.615126,1,1
59,65,1780260081.607832,1780260081.615126,2,1
59,65,1780260081.607832,1780260081.615126,3,0
59,65,1780260081.607832,1780260081.615126,4,1
59,65,1780260081.607832,1780260081.615126,5,1
60,66,1780260082.608197,1780260082.612059,1,1
60,66,1780260082.608197,1780260082.612059,2,1
60,66,1780260082.608197,1780260082.612059,3,0
60,66,1780260082.608197,1780260082.612059,4,1
60,66,1780260082.608197,1780260082.612059,5,1
61,67,1780260083.608858,1780260083.612861,1,1
61,67,1780260083.608858,1780260083.612861,2,1
61,67,1780260083.608858,1780260083.612861,3,1
61,67,1780260083.608858,1780260083.612861,4,1
61,67,1780260083.608858,1780260083.612861,5,1
62,68,1780260084.610072,1780260084.614773,1,1
62,68,1780260084.610072,1780260084.614773,2,1
62,68,1780260084.610072,1780260084.614773,3,1
62,68,1780260084.610072,1780260084.614773,4,1
62,68,1780260084.610072,1780260084.614773,5,1
63,69,1780260085.620335,1780260085.627164,1,0
63,69,1780260085.620335,1780260085.627164,2,0
63,69,1780260085.620335,1780260085.627164,3,0
63,69,1780260085.620335,1780260085.627164,4,1
63,69,1780260085.620335,1780260085.627164,5,1
64,70,1780260086.621456,1780260086.624540,1,0
64,70,1780260086.621456,1780260086.624540,2,0
64,70,1780260086.621456,1780260086.624540,3,0
64,70,1780260086.621456,1780260086.624540,4,1
64,70,1780260086.621456,1780260086.624540,5,1
65,72,1780260087.622425,1780260087.625145,1,1
65,72,1780260087.622425,1780260087.625145,2,0
65,72,1780260087.622425,1780260087.625145,3,0
65,72,1780260087.622425,1780260087.625145,4,1
65,72,1780260087.622425,1780260087.625145,5,1
65,72,1780260088.622677,1780260088.643923,1,1
65,72,1780260088.622677,1780260088.643923,2,0
65,72,1780260088.622677,1780260088.643923,3,0
65,72,1780260088.622677,1780260088.643923,4,1
65,72,1780260088.622677,1780260088.643923,5,1
66,73,1780260089.625269,1780260089.628861,1,1
66,73,1780260089.625269,1780260089.628861,2,1
66,73,1780260089.625269,1780260089.628861,3,0
66,73,1780260089.625269,1780260089.628861,4,1
66,73,1780260089.625269,1780260089.628861,5,1
66,73,1780260090.626687,1780260090.631361,1,1
66,73,1780260090.626687,1780260090.631361,2,1
66,73,1780260090.626687,1780260090.631361,3,0
66,73,1780260090.626687,1780260090.631361,4,1
66,73,1780260090.626687,1780260090.631361,5,1
67,75,1780260091.627254,1780260091.630811,1,1
67,75,1780260091.627254,1780260091.630811,2,1
67,75,1780260091.627254,1780260091.630811,3,1
67,75,1780260091.627254,1780260091.630811,4,1
67,75,1780260091.627254,1780260091.630811,5,1
68,76,1780260092.628059,1780260092.632634,1,1
68,76,1780260092.628059,1780260092.632634,2,1
68,76,1780260092.628059,1780260092.632634,3,1
68,76,1780260092.628059,1780260092.632634,4,1
68,76,1780260092.628059,1780260092.632634,5,1
69,77,1780260093.628970,1780260093.633784,1,0
69,77,1780260093.628970,1780260093.633784,2,0
69,77,1780260093.628970,1780260093.633784,3,0
69,77,1780260093.628970,1780260093.633784,4,1
69,77,1780260093.628970,1780260093.633784,5,1
70,78,1780260094.631531,1780260094.637618,1,0
70,78,1780260094.631531,1780260094.637618,2,0
70,78,1780260094.631531,1780260094.637618,3,0
70,78,1780260094.631531,1780260094.637618,4,1
70,78,1780260094.631531,1780260094.637618,5,1
70,78,1780260095.632880,1780260095.637416,1,0
70,78,1780260095.632880,1780260095.637416,2,0
70,78,1780260095.632880,1780260095.637416,3,0
70,78,1780260095.632880,1780260095.637416,4,1
70,78,1780260095.632880,1780260095.637416,5,1
70,78,1780260096.638427,1780260096.641807,1,0
70,78,1780260096.638427,1780260096.641807,2,0
70,78,1780260096.638427,1780260096.641807,3,0
70,78,1780260096.638427,1780260096.641807,4,1
70,78,1780260096.638427,1780260096.641807,5,1
71,79,1780260097.639634,1780260097.644492,1,0
71,79,1780260097.639634,1780260097.644492,2,0
71,79,1780260097.639634,1780260097.644492,3,0
71,79,1780260097.639634,1780260097.644492,4,1
71,79,1780260097.639634,1780260097.644492,5,1
71,79,1780260098.640075,1780260098.646609,1,0
71,79,1780260098.640075,1780260098.646609,2,0
71,79,1780260098.640075,1780260098.646609,3,0
71,79,1780260098.640075,1780260098.646609,4,1
71,79,1780260098.640075,1780260098.646609,5,1
71,79,1780260099.641315,1780260099.645064,1,0
71,79,1780260099.641315,1780260099.645064,2,0
71,79,1780260099.641315,1780260099.645064,3,0
71,79,1780260099.641315,1780260099.645064,4,1
71,79,1780260099.641315,1780260099.645064,5,1
73,81,1780260100.645243,1780260100.652375,1,1
73,81,1780260100.645243,1780260100.652375,2,1
73,81,1780260100.645243,1780260100.652375,3,1
73,81,1780260100.645243,1780260100.652375,4,1
73,81,1780260100.645243,1780260100.652375,5,1
75,86,1780260101.646511,1780260101.652267,1,1
75,86,1780260101.646511,1780260101.652267,2,0
75,86,1780260101.646511,1780260101.652267,3,0
75,86,1780260101.646511,1780260101.652267,4,1
75,86,1780260101.646511,1780260101.652267,5,1
75,86,1780260102.647067,1780260102.649496,1,1
75,86,1780260102.647067,1780260102.649496,2,0
75,86,1780260102.647067,1780260102.649496,3,0
75,86,1780260102.647067,1780260102.649496,4,1
75,86,1780260102.647067,1780260102.649496,5,1
75,86,1780260103.648279,1780260103.652247,1,1
75,86,1780260103.648279,1780260103.652247,2,0
75,86,1780260103.648279,1780260103.652247,3,0
75,86,1780260103.648279,1780260103.652247,4,1
75,86,1780260103.648279,1780260103.652247,5,1
76,88,1780260104.649073,1780260104.659833,1,1
76,88,1780260104.649073,1780260104.659833,2,1
76,88,1780260104.649073,1780260104.659833,3,0
76,88,1780260104.649073,1780260104.659833,4,1
76,88,1780260104.649073,1780260104.659833,5,1
77,89,1780260105.650339,1780260105.666035,1,1
77,89,1780260105.650339,1780260105.666035,2,1
77,89,1780260105.650339,1780260105.666035,3,0
77,89,1780260105.650339,1780260105.666035,4,1
77,89,1780260105.650339,1780260105.666035,5,1
78,90,1780260106.650924,1780260106.656865,1,1
78,90,1780260106.650924,1780260106.656865,2,1
78,90,1780260106.650924,1780260106.656865,3,0
78,90,1780260106.650924,1780260106.656865,4,1
78,90,1780260106.650924,1780260106.656865,5,1
79,91,1780260107.654770,1780260107.659175,1,1
79,91,1780260107.654770,1780260107.659175,2,1
79,91,1780260107.654770,1780260107.659175,3,1
79,91,1780260107.654770,1780260107.659175,4,1
79,91,1780260107.654770,1780260107.659175,5,1
