cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
0,0,1780260532.109812,1780260532.116258,1,1
0,0,1780260532.109812,1780260532.116258,2,1
0,0,1780260532.109812,1780260532.116258,3,1
0,0,1780260532.109812,1780260532.116258,4,1
0,0,1780260532.109812,1780260532.116258,5,1
0,0,1780260533.133729,1780260533.135980,1,1
0,0,1780260533.133729,1780260533.135980,2,1
0,0,1780260533.133729,1780260533.135980,3,1
0,0,1780260533.133729,1780260533.135980,4,1
0,0,1780260533.133729,1780260533.135980,5,1
0,0,1780260534.208347,1780260534.210151,1,1
0,0,1780260534.208347,1780260534.210151,2,1
0,0,1780260534.208347,1780260534.210151,3,1
0,0,1780260534.208347,1780260534.210151,4,1
0,0,1780260534.208347,1780260534.210151,5,1
2,6,1780260535.210071,1780260535.211531,1,1
2,6,1780260535.210071,1780260535.211531,2,1
2,6,1780260535.210071,1780260535.211531,3,1
2,6,1780260535.210071,1780260535.211531,4,1
2,6,1780260535.210071,1780260535.211531,5,1
3,7,1780260536.211640,1780260536.213498,1,1
3,7,1780260536.211640,1780260536.213498,2,1
3,7,1780260536.211640,1780260536.213498,3,1
3,7,1780260536.211640,1780260536.213498,4,1
3,7,1780260536.211640,1780260536.213498,5,1
4,8,1780260537.235092,1780260537.238541,1,1
4,8,1780260537.235092,1780260537.238541,2,1
4,8,1780260537.235092,1780260537.238541,3,1
4,8,1780260537.235092,1780260537.238541,4,1
4,8,1780260537.235092,1780260537.238541,5,1
5,9,1780260538.245438,1780260538.250283,1,1
5,9,1780260538.245438,1780260538.250283,2,1
5,9,1780260538.245438,1780260538.250283,3,1
5,9,1780260538.245438,1780260538.250283,4,1
5,9,1780260538.245438,1780260538.250283,5,1
6,10,1780260539.251012,1780260539.259735,1,1
6,10,1780260539.251012,1780260539.259735,2,1
6,10,1780260539.251012,1780260539.259735,3,0
6,10,1780260539.251012,1780260539.259735,4,0
6,10,1780260539.251012,1780260539.259735,5,1
0,0,1780260625.424382,1780260625.427980,1,1
0,0,1780260625.424382,1780260625.427980,2,1
0,0,1780260625.424382,1780260625.427980,3,1
0,0,1780260625.424382,1780260625.427980,4,1
0,0,1780260625.424382,1780260625.427980,5,1
0,0,1780260626.425666,1780260626.428899,1,1
0,0,1780260626.425666,1780260626.428899,2,1
0,0,1780260626.425666,1780260626.428899,3,1
0,0,1780260626.425666,1780260626.428899,4,1
0,0,1780260626.425666,1780260626.428899,5,1
0,0,1780260627.425995,1780260627.429366,1,1
0,0,1780260627.425995,1780260627.429366,2,1
0,0,1780260627.425995,1780260627.429366,3,1
0,0,1780260627.425995,1780260627.429366,4,1
0,0,1780260627.425995,1780260627.429366,5,1
0,0,1780260628.431089,1780260628.432585,1,1
0,0,1780260628.431089,1780260628.432585,2,1
0,0,1780260628.431089,1780260628.432585,3,1
0,0,1780260628.431089,1780260628.432585,4,1
0,0,1780260628.431089,1780260628.432585,5,1
0,0,1780260629.572562,1780260629.574103,1,1
0,0,1780260629.572562,1780260629.574103,2,1
0,0,1780260629.572562,1780260629.574103,3,1
0,0,1780260629.572562,1780260629.574103,4,1
0,0,1780260629.572562,1780260629.574103,5,1
3,6,1780260630.576973,1780260630.578762,1,0
3,6,1780260630.576973,1780260630.578762,2,0
3,6,1780260630.576973,1780260630.578762,3,0
3,6,1780260630.576973,1780260630.578762,4,0
3,6,1780260630.576973,1780260630.578762,5,1
4,7,1780260631.587937,1780260631.593544,1,0
4,7,1780260631.587937,1780260631.593544,2,1
4,7,1780260631.587937,1780260631.593544,3,0
4,7,1780260631.587937,1780260631.593544,4,1
4,7,1780260631.587937,1780260631.593544,5,1
5,8,1780260632.588401,1780260632.593159,1,1
5,8,1780260632.588401,1780260632.593159,2,0
5,8,1780260632.588401,1780260632.593159,3,0
5,8,1780260632.588401,1780260632.593159,4,0
5,8,1780260632.588401,1780260632.593159,5,1
6,9,1780260633.597982,1780260633.605546,1,1
6,9,1780260633.597982,1780260633.605546,2,1
6,9,1780260633.597982,1780260633.605546,3,0
6,9,1780260633.597982,1780260633.605546,4,1
6,9,1780260633.597982,1780260633.605546,5,1
7,10,1780260634.603384,1780260634.605424,1,1
7,10,1780260634.603384,1780260634.605424,2,1
7,10,1780260634.603384,1780260634.605424,3,0
7,10,1780260634.603384,1780260634.605424,4,0
7,10,1780260634.603384,1780260634.605424,5,1
0,0,1780260721.302073,1780260721.304723,1,1
0,0,1780260721.302073,1780260721.304723,2,1
0,0,1780260721.302073,1780260721.304723,3,1
0,0,1780260721.302073,1780260721.304723,4,1
0,0,1780260721.302073,1780260721.304723,5,1
0,0,1780260722.322961,1780260722.324485,1,1
0,0,1780260722.322961,1780260722.324485,2,1
0,0,1780260722.322961,1780260722.324485,3,1
0,0,1780260722.322961,1780260722.324485,4,1
0,0,1780260722.322961,1780260722.324485,5,1
0,0,1780260723.362320,1780260723.363827,1,1
0,0,1780260723.362320,1780260723.363827,2,1
0,0,1780260723.362320,1780260723.363827,3,1
0,0,1780260723.362320,1780260723.363827,4,1
0,0,1780260723.362320,1780260723.363827,5,1
0,0,1780260724.371236,1780260724.373576,1,1
0,0,1780260724.371236,1780260724.373576,2,1
0,0,1780260724.371236,1780260724.373576,3,1
0,0,1780260724.371236,1780260724.373576,4,1
0,0,1780260724.371236,1780260724.373576,5,1
0,0,1780260725.542217,1780260725.543636,1,1
0,0,1780260725.542217,1780260725.543636,2,1
0,0,1780260725.542217,1780260725.543636,3,1
0,0,1780260725.542217,1780260725.543636,4,1
0,0,1780260725.542217,1780260725.543636,5,1
3,7,1780260726.544177,1780260726.545916,1,1
3,7,1780260726.544177,1780260726.545916,2,1
3,7,1780260726.544177,1780260726.545916,3,1
3,7,1780260726.544177,1780260726.545916,4,1
3,7,1780260726.544177,1780260726.545916,5,1
4,8,1780260727.561537,1780260727.563119,1,1
4,8,1780260727.561537,1780260727.563119,2,1
4,8,1780260727.561537,1780260727.563119,3,1
4,8,1780260727.561537,1780260727.563119,4,1
4,8,1780260727.561537,1780260727.563119,5,1
5,9,1780260728.563668,1780260728.565697,1,0
5,9,1780260728.563668,1780260728.565697,2,0
5,9,1780260728.563668,1780260728.565697,3,0
5,9,1780260728.563668,1780260728.565697,4,0
5,9,1780260728.563668,1780260728.565697,5,1
6,10,1780260729.567904,1780260729.570859,1,1
6,10,1780260729.567904,1780260729.570859,2,1
6,10,1780260729.567904,1780260729.570859,3,1
6,10,1780260729.567904,1780260729.570859,4,1
6,10,1780260729.567904,1780260729.570859,5,1
7,11,1780260730.568146,1780260730.569676,1,1
7,11,1780260730.568146,1780260730.569676,2,0
7,11,1780260730.568146,1780260730.569676,3,0
7,11,1780260730.568146,1780260730.569676,4,0
7,11,1780260730.568146,1780260730.569676,5,1
89,93,1780260813.706986,1780260813.710227,1,1
89,93,1780260813.706986,1780260813.710227,2,1
89,93,1780260813.706986,1780260813.710227,3,0
89,93,1780260813.706986,1780260813.710227,4,1
89,93,1780260813.706986,1780260813.710227,5,1
90,94,1780260814.796144,1780260814.800846,1,1
90,94,1780260814.796144,1780260814.800846,2,1
90,94,1780260814.796144,1780260814.800846,3,1
90,94,1780260814.796144,1780260814.800846,4,1
90,94,1780260814.796144,1780260814.800846,5,1
91,95,1780260815.799082,1780260815.802609,1,1
91,95,1780260815.799082,1780260815.802609,2,1
91,95,1780260815.799082,1780260815.802609,3,1
91,95,1780260815.799082,1780260815.802609,4,1
91,95,1780260815.799082,1780260815.802609,5,1
92,96,1780260816.799998,1780260816.802522,1,0
92,96,1780260816.799998,1780260816.802522,2,0
92,96,1780260816.799998,1780260816.802522,3,0
92,96,1780260816.799998,1780260816.802522,4,1
92,96,1780260816.799998,1780260816.802522,5,1
93,97,1780260817.807102,1780260817.808536,1,0
93,97,1780260817.807102,1780260817.808536,2,0
93,97,1780260817.807102,1780260817.808536,3,0
93,97,1780260817.807102,1780260817.808536,4,1
93,97,1780260817.807102,1780260817.808536,5,1
