cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
22,1780260323.577545,1780260323.577744,4,1.013000,467.166667,79.714256,42.133574,0
22,1780260323.579139,1780260323.579316,5,1.007000,478.100000,90.434552,15.349342,1
23,1780260324.575500,1780260324.575643,1,1.024000,437.666667,57.782046,62.867657,1
23,1780260324.576188,1780260324.576341,2,1.006000,439.733333,79.419998,28.215435,1
23,1780260324.576624,1780260324.576748,3,1.002000,485.400000,88.727775,26.727981,1
23,1780260324.577022,1780260324.577142,4,1.013000,467.166667,79.714256,42.133574,0
23,1780260324.577403,1780260324.577527,5,1.002000,480.400000,90.418417,15.346604,0
24,1780260325.576608,1780260325.576740,1,1.020000,405.133333,76.708619,17.734731,1
24,1780260325.578402,1780260325.578567,2,1.006000,265.566667,49.592678,11.465632,0
24,1780260325.578953,1780260325.579121,3,1.010000,469.133333,86.195261,26.834367,0
24,1780260325.579429,1780260325.579562,4,1.006000,433.633333,79.947314,22.723482,1
24,1780260325.579865,1780260325.579980,5,1.010000,480.300000,91.121349,15.465911,1
25,1780260326.578250,1780260326.578402,1,1.014000,827.000000,155.089290,38.392010,1
25,1780260326.578844,1780260326.578977,2,1.012000,413.866667,77.867295,17.449117,1
25,1780260326.579273,1780260326.579398,3,1.010000,471.066667,86.550478,26.944954,1
25,1780260326.579650,1780260326.579766,4,1.005000,434.100000,79.953795,22.725324,1
25,1780260326.580011,1780260326.580126,5,1.009000,480.833333,91.132212,15.467755,1
26,1780260327.578664,1780260327.578790,1,1.020000,780.400000,147.261756,36.258769,1
26,1780260327.579486,1780260327.579633,2,1.012000,413.866667,72.640499,33.032488,1
26,1780260327.580066,1780260327.580203,3,1.008000,417.266667,74.486391,29.555920,1
26,1780260327.580554,1780260327.580686,4,1.006000,473.500000,80.091419,42.683272,1
26,1780260327.581213,1780260327.581340,5,1.008000,463.400000,87.652037,15.407340,0
27,1780260328.579582,1780260328.579758,1,1.024000,847.333333,154.650509,58.409570,0
27,1780260328.580199,1780260328.580325,2,1.011000,356.800000,63.016066,27.430237,1
27,1780260328.580568,1780260328.580697,3,1.007000,418.400000,75.915044,26.092297,0
27,1780260328.581018,1780260328.581156,4,1.013000,476.266667,80.246701,44.831544,1
27,1780260328.581513,1780260328.581643,5,1.004000,472.600000,87.012467,24.524559,1
28,1780260329.580034,1780260329.580178,1,1.017000,0.933333,154.650509,58.409570,0
28,1780260329.580586,1780260329.580773,2,1.003000,436.466667,79.403981,25.530884,0
28,1780260329.581019,1780260329.581126,3,1.005000,411.500000,73.009859,29.630093,0
28,1780260329.581393,1780260329.581509,4,1.014000,474.666667,80.056066,44.725041,1
28,1780260329.581728,1780260329.581830,5,1.010000,469.266667,86.915079,24.497110,1
29,1780260330.580922,1780260330.581058,1,1.021000,0.000000,154.650509,58.409570,1
29,1780260330.581510,1780260330.581645,2,1.010000,437.533333,80.153553,25.771895,1
29,1780260330.581923,1780260330.582047,3,1.012000,412.433333,73.685134,29.904145,0
29,1780260330.582307,1780260330.582426,4,1.010000,477.066667,80.143444,44.773857,1
29,1780260330.582687,1780260330.582803,5,1.006000,471.600000,87.001317,24.521417,0
30,1780260331.581674,1780260331.581827,1,1.018000,816.666667,145.455620,62.706883,1
30,1780260331.582512,1780260331.582666,2,1.013000,318.766667,56.022606,25.426659,0
30,1780260331.582959,1780260331.583083,3,1.001000,494.033333,87.756618,34.295869,0
30,1780260331.583391,1780260331.583590,4,1.011000,476.566667,80.138715,44.771215,1
30,1780260331.583919,1780260331.584068,5,1.005000,472.166667,87.019270,24.526477,1
31,1780260332.590193,1780260332.590328,1,1.020000,419.100000,74.352291,33.245001,1
31,1780260332.590762,1780260332.590892,2,1.021000,420.400000,74.844135,32.956930,1
31,1780260332.591155,1780260332.591303,3,1.003000,493.533333,87.842962,34.329613,1
31,1780260332.591560,1780260332.591671,4,1.009000,476.133333,79.907457,44.642018,1
31,1780260332.591908,1780260332.592017,5,0.998000,470.466667,86.102042,24.267955,0
32,1780260333.598831,1780260333.598990,1,1.023000,900.466667,172.173217,34.049883,1
32,1780260333.599470,1780260333.599609,2,1.009000,393.033333,72.073682,22.676472,1
32,1780260333.599896,1780260333.600019,3,1.010000,526.733333,90.098673,46.433028,0
32,1780260333.600273,1780260333.600392,4,1.004000,529.733333,79.443870,62.902604,1
32,1780260333.600643,1780260333.600760,5,1.005000,470.466667,86.705964,24.438171,0
33,1780260334.612327,1780260334.612435,1,1.023000,797.733333,142.299278,62.660186,0
33,1780260334.613017,1780260334.613154,2,1.011000,427.066667,75.672967,32.259357,0
33,1780260334.613379,1780260334.613479,3,1.008000,370.233333,65.443418,27.799805,0
33,1780260334.613732,1780260334.613838,4,1.010000,532.033333,80.265625,63.553260,1
33,1780260334.614032,1780260334.615083,5,1.006000,481.866667,88.996918,24.691950,1
34,1780260335.612635,1780260335.612780,1,1.022000,0.200000,142.299278,62.660186,1
34,1780260335.613276,1780260335.613418,2,1.007000,431.533333,76.161897,32.467787,1
34,1780260335.613755,1780260335.613879,3,1.009000,372.033333,65.826830,27.962675,0
34,1780260335.614188,1780260335.614310,4,1.010000,532.033333,80.265625,63.553260,1
34,1780260335.614659,1780260335.614785,5,1.006000,481.866667,88.996918,24.691950,0
35,1780260336.614595,1780260336.614768,1,1.020000,957.066667,184.486064,23.625007,1
35,1780260336.615350,1780260336.615513,2,1.010000,430.633333,80.124234,21.144015,0
35,1780260336.615872,1780260336.616025,3,1.009000,372.033333,65.826830,27.962675,1
35,1780260336.616376,1780260336.616524,4,1.018000,528.533333,80.369180,63.635253,1
35,1780260336.616878,1780260336.617019,5,1.009000,481.200000,89.138822,24.731320,0
36,1780260337.614529,1780260337.614687,1,1.023000,365.300000,65.154914,28.709669,1
36,1780260337.616158,1780260337.616353,2,1.010000,430.633333,80.124234,21.144015,0
36,1780260337.617153,1780260337.617320,3,1.004000,478.800000,88.236406,24.551956,0
36,1780260337.617684,1780260337.617852,4,1.011000,503.100000,79.842346,54.921068,1
36,1780260337.618160,1780260337.618291,5,1.003000,507.300000,92.745935,28.217932,1
37,1780260338.615933,1780260338.616062,1,1.022000,774.700000,147.634328,30.968313,1
37,1780260338.618420,1780260338.618724,2,1.005000,314.600000,57.992131,16.298944,1
37,1780260338.619198,1780260338.619352,3,1.008000,479.333333,88.686623,24.677230,1
37,1780260338.630577,1780260338.630846,4,1.012000,506.933333,80.530274,55.394273,1
37,1780260338.631296,1780260338.631454,5,1.004000,511.866667,93.674126,28.500334,0
38,1780260339.618863,1780260339.619792,1,1.023000,778.600000,148.067468,33.251174,1
38,1780260339.621519,1780260339.621697,2,1.015000,361.233333,66.887653,20.148955,1
38,1780260339.622093,1780260339.622232,3,1.006000,372.300000,64.700546,30.097217,0
38,1780260339.623694,1780260339.623834,4,1.010000,470.800000,80.032897,42.455279,1
38,1780260339.625062,1780260339.625197,5,1.011000,506.766667,94.998032,22.447370,1
39,1780260340.626388,1780260340.626578,1,1.013000,701.766667,127.803700,44.843396,0
39,1780260340.627214,1780260340.627434,2,1.004000,359.800000,66.058534,19.318219,0
39,1780260340.627858,1780260340.628041,3,1.008000,343.500000,61.522786,23.809020,0
39,1780260340.628478,1780260340.628656,4,1.009000,471.866667,80.134803,42.509337,1
39,1780260340.629026,1780260340.629181,5,1.011000,506.766667,94.998032,22.447370,1
40,1780260341.628586,1780260341.628746,1,1.019000,1.533333,127.803700,44.843396,1
40,1780260341.629286,1780260341.629441,2,1.014000,361.000000,66.938999,19.575703,1
40,1780260341.629737,1780260341.629864,3,1.005000,345.733333,61.738495,23.892498,1
40,1780260341.630469,1780260341.630630,4,1.004000,469.000000,79.253283,42.041715,1
40,1780260341.631328,1780260341.631475,5,1.001000,508.766667,94.429598,22.313053,1
41,1780260342.629241,1780260342.629578,1,1.016000,825.466667,155.474583,36.880091,1
41,1780260342.631376,1780260342.631579,2,1.009000,325.866667,56.981630,26.027942,0
41,1780260342.631888,1780260342.632024,3,1.006000,500.666667,86.577052,41.390196,0
41,1780260342.632289,1780260342.632408,4,1.015000,503.633333,80.399047,54.969585,1
41,1780260342.633516,1780260342.633668,5,1.001000,508.766667,94.429598,22.313053,1
42,1780260343.630266,1780260343.630461,1,1.019000,339.800000,62.342280,21.577048,1
42,1780260343.634323,1780260343.634614,2,1.013000,343.300000,62.726194,21.342716,0
42,1780260343.634943,1780260343.635179,3,1.006000,500.666667,86.577052,41.390196,0
42,1780260343.637247,1780260343.637426,4,1.015000,503.633333,80.399047,54.969585,1
42,1780260343.637732,1780260343.637868,5,1.008000,487.733333,91.308625,20.895757,1
43,1780260344.631921,1780260344.632132,1,1.020000,315.300000,56.984980,22.521905,1
43,1780260344.632789,1780260344.633003,2,1.010000,316.133333,56.678856,22.096585,1
43,1780260344.633445,1780260344.633675,3,1.010000,499.466667,86.712961,41.455171,0
43,1780260344.634233,1780260344.634508,4,1.013000,504.766667,80.421191,54.984725,1
43,1780260344.635250,1780260344.635471,5,1.007000,487.433333,91.161934,20.862187,1
43,1780260345.633779,1780260345.633964,1,1.020000,315.300000,56.984980,22.521905,1
43,1780260345.635074,1780260345.635273,2,1.010000,316.133333,56.678856,22.096585,1
43,1780260345.635643,1780260345.635798,3,1.010000,499.466667,86.712961,41.455171,0
43,1780260345.636119,1780260345.636577,4,1.007000,502.433333,79.575304,54.406384,1
43,1780260345.636930,1780260345.637141,5,1.002000,486.033333,90.448758,20.698979,1
45,1780260346.634962,1780260346.635189,1,1.016000,772.266667,142.703866,44.531896,1
45,1780260346.639505,1780260346.639877,2,1.002000,289.966667,51.852492,19.382159,1
45,1780260346.642595,1780260346.643219,3,1.006000,466.400000,85.738075,25.304618,0
45,1780260346.646493,1780260346.648930,4,1.007000,502.433333,79.575304,54.406384,1
45,1780260346.649483,1780260346.649666,5,1.002000,486.033333,90.448758,20.698979,1
45,1780260347.638753,1780260347.638959,1,1.016000,772.266667,142.703866,44.531896,1
45,1780260347.640115,1780260347.640397,2,1.002000,289.966667,51.852492,19.382159,1
45,1780260347.640898,1780260347.641090,3,1.006000,466.400000,85.738075,25.304618,0
45,1780260347.641930,1780260347.642246,4,1.012000,503.166667,80.087136,54.756329,1
45,1780260347.642963,1780260347.643205,5,1.000000,484.900000,90.057734,20.609494,1
47,1780260348.638766,1780260348.638899,1,1.020000,828.366667,154.365206,45.677586,1
47,1780260348.639417,1780260348.639537,2,1.011000,409.000000,75.339361,23.034894,1
47,1780260348.639888,1780260348.640027,3,1.010000,466.400000,86.078981,25.405233,0
47,1780260348.640442,1780260348.640566,4,1.012000,503.166667,80.087136,54.756329,1
47,1780260348.640913,1780260348.641032,5,1.000000,484.900000,90.057734,20.609494,1
47,1780260349.639454,1780260349.639611,1,1.020000,828.366667,154.365206,45.677586,1
47,1780260349.640034,1780260349.640195,2,1.011000,409.000000,75.339361,23.034894,1
47,1780260349.640468,1780260349.640589,3,1.010000,431.466667,80.080019,21.926137,1
47,1780260349.640828,1780260349.640942,4,1.014000,489.033333,80.476182,49.493808,1
47,1780260349.641491,1780260349.642759,5,1.008000,468.366667,85.866004,26.795181,1
49,1780260350.640933,1780260350.641121,1,1.022000,715.833333,135.245292,33.717901,1
49,1780260350.641647,1780260350.642001,2,1.010000,291.733333,53.011578,18.474384,1
49,1780260350.642382,1780260350.642568,3,1.014000,401.233333,74.531105,21.301628,1
49,1780260350.642869,1780260350.642999,4,1.014000,489.033333,80.476182,49.493808,1
49,1780260350.643331,1780260350.643462,5,1.008000,468.366667,85.866004,26.795181,1
50,1780260351.646083,1780260351.646220,1,1.025000,720.366667,135.854184,36.528889,1
50,1780260351.647565,1780260351.647725,2,1.012000,354.366667,63.003505,26.438901,1
50,1780260351.648462,1780260351.648608,3,1.014000,401.233333,74.531105,21.301628,1
50,1780260351.650612,1780260351.650756,4,1.011000,496.400000,80.672272,51.328770,1
50,1780260351.651042,1780260351.651225,5,1.004000,512.033333,93.410789,29.458097,1
51,1780260352.647435,1780260352.647662,1,1.016000,720.000000,134.592775,36.189718,1
51,1780260352.648226,1780260352.648398,2,1.017000,395.933333,72.429307,25.290740,0
51,1780260352.648724,1780260352.648870,3,1.007000,327.866667,59.721303,19.756308,0
51,1780260352.649428,1780260352.652816,4,1.018000,463.966667,80.935817,39.336442,1
51,1780260352.656068,1780260352.656352,5,1.008000,492.033333,90.762352,26.296039,1
52,1780260353.652470,1780260353.652603,1,1.021000,396.500000,72.671704,25.842418,0
52,1780260353.653042,1780260353.653176,2,1.020000,396.433333,72.734699,25.397376,0
52,1780260353.664084,1780260353.664315,3,1.009000,329.900000,60.211025,19.918312,0
52,1780260353.665004,1780260353.667710,4,1.004000,463.800000,79.794077,38.781533,1
52,1780260353.668240,1780260353.668406,5,1.007000,494.866667,91.194439,26.421225,1
53,1780260354.653845,1780260354.654009,1,1.023000,2.700000,72.671704,25.842418,0
53,1780260354.654553,1780260354.654706,2,1.020000,396.433333,72.734699,25.397376,0
53,1780260354.655088,1780260354.655229,3,1.009000,329.900000,60.211025,19.918312,0
53,1780260354.655596,1780260354.655734,4,1.004000,463.800000,79.794077,38.781533,1
53,1780260354.656127,1780260354.656265,5,1.007000,494.866667,91.194439,26.421225,1
53,1780260355.654199,1780260355.654351,1,1.023000,2.700000,72.671704,25.842418,1
53,1780260355.654875,1780260355.655030,2,1.010000,394.800000,71.724880,25.044769,1
53,1780260355.655339,1780260355.655516,3,1.010000,329.400000,60.179352,19.907834,0
53,1780260355.655831,1780260355.655966,4,1.004000,463.800000,79.794077,38.781533,1
53,1780260355.656248,1780260355.656374,5,1.007000,494.866667,91.194439,26.421225,1
55,1780260356.657010,1780260356.657814,1,1.023000,2.700000,72.671704,25.842418,1
55,1780260356.660038,1780260356.660192,2,1.010000,394.800000,71.724880,25.044769,1
55,1780260356.661461,1780260356.661609,3,1.010000,329.400000,60.179352,19.907834,0
55,1780260356.663852,1780260356.664069,4,1.008000,460.800000,79.593792,38.684191,1
55,1780260356.664510,1780260356.664697,5,1.013000,497.466667,92.219787,26.718293,1
56,1780260357.654819,1780260357.654932,1,1.016000,751.233333,140.620405,37.049386,1
56,1780260357.657013,1780260357.657142,2,1.016000,292.666667,55.202349,12.736727,0
56,1780260357.658169,1780260357.658290,3,1.013000,463.366667,86.560157,22.477167,0
56,1780260357.659040,1780260357.659160,4,1.007000,462.633333,79.831187,38.799570,1
56,1780260357.661477,1780260357.662079,5,1.013000,497.466667,92.219787,26.718293,1
56,1780260358.655436,1780260358.655573,1,1.016000,751.233333,140.620405,37.049386,1
56,1780260358.656010,1780260358.656169,2,1.016000,292.666667,55.202349,12.736727,0
56,1780260358.656458,1780260358.656626,3,1.013000,463.366667,86.560157,22.477167,0
56,1780260358.656895,1780260358.657010,4,1.007000,462.633333,79.831187,38.799570,1
56,1780260358.657258,1780260358.657375,5,1.000000,494.800000,90.548315,26.234028,1
58,1780260359.657127,1780260359.657253,1,1.019000,418.366667,74.644890,32.023188,1
58,1780260359.657691,1780260359.657984,2,1.011000,417.400000,74.072667,31.263808,1
58,1780260359.658260,1780260359.658379,3,1.009000,462.700000,86.094314,22.356201,1
58,1780260359.658901,1780260359.659025,4,1.007000,462.633333,79.831187,38.799570,1
58,1780260359.659262,1780260359.659369,5,1.000000,494.800000,90.548315,26.234028,1
59,1780260360.661303,1780260360.661425,1,1.020000,760.933333,144.386924,31.936956,1
59,1780260360.662263,1780260360.662395,2,1.009000,287.600000,50.616453,22.243483,1
59,1780260360.662743,1780260360.662865,3,1.008000,379.666667,69.837896,20.958331,0
59,1780260360.663140,1780260360.663252,4,1.009000,484.733333,79.962298,47.849026,1
59,1780260360.663480,1780260360.663630,5,1.006000,506.466667,93.103509,27.478443,1
60,1780260361.662567,1780260361.662717,1,1.021000,667.466667,121.712052,45.217386,0
60,1780260361.663159,1780260361.663279,2,1.012000,287.333333,50.719876,22.288932,0
60,1780260361.663536,1780260361.663644,3,1.010000,377.966667,69.663136,20.905886,0
60,1780260361.663886,1780260361.663993,4,1.004000,484.566667,79.538695,47.595545,1
60,1780260361.664213,1780260361.664316,5,1.004000,506.400000,92.906182,27.420204,1
61,1780260362.662930,1780260362.663055,1,1.016000,0.000000,121.712052,45.217386,1
61,1780260362.663550,1780260362.663696,2,1.007000,290.000000,50.937676,22.384645,1
61,1780260362.664086,1780260362.664216,3,1.006000,510.100000,88.374507,41.820611,1
61,1780260362.664554,1780260362.664681,4,1.007000,534.833333,79.873750,64.417053,1
61,1780260362.665017,1780260362.665142,5,1.008000,464.000000,86.206082,22.567682,1
62,1780260363.663055,1780260363.663185,1,1.024000,927.300000,176.590706,39.316689,1
62,1780260363.663918,1780260363.664085,2,1.008000,450.900000,79.174039,35.074339,0
62,1780260363.664357,1780260363.664477,3,1.012000,513.600000,89.511581,42.358698,0
62,1780260363.664791,1780260363.664924,4,1.013000,532.433333,79.989102,64.510083,1
62,1780260363.665247,1780260363.665371,5,1.006000,464.833333,86.189555,22.563356,1
63,1780260364.664456,1780260364.664599,1,1.019000,403.600000,72.315817,30.170617,0
63,1780260364.664995,1780260364.665112,2,1.015000,403.333333,72.155950,29.617679,0
63,1780260364.665341,1780260364.665447,3,1.007000,515.966667,89.479761,42.343640,0
63,1780260364.665680,1780260364.665783,4,1.013000,533.733333,80.184405,64.667592,1
63,1780260364.666014,1780260364.666312,5,1.007000,467.633333,86.794924,22.721834,1
64,1780260365.664933,1780260365.665085,1,1.018000,1.300000,72.315817,30.170617,1
64,1780260365.665618,1780260365.665770,2,1.010000,394.466667,72.393034,22.829922,1
64,1780260365.666066,1780260365.666202,3,1.001000,418.000000,70.655247,36.918945,0
64,1780260365.666482,1780260365.666613,4,1.011000,535.733333,80.325967,64.781760,1
64,1780260365.666891,1780260365.667022,5,1.009000,463.800000,86.254409,22.580334,1
65,1780260366.665332,1780260366.665488,1,1.022000,809.800000,144.688957,62.679366,1
65,1780260366.666113,1780260366.666306,2,1.016000,317.200000,59.424538,15.456054,0
65,1780260366.666864,1780260366.667016,3,1.004000,418.733333,70.991329,37.094556,0
65,1780260366.667286,1780260366.667409,4,1.006000,533.100000,79.535827,64.144523,1
65,1780260366.667656,1780260366.667804,5,1.007000,461.566667,85.668922,22.427060,1
66,1780260367.667623,1780260367.667777,1,1.018000,314.100000,58.886510,15.613500,1
66,1780260367.668188,1780260367.668309,2,1.008000,349.800000,62.053259,25.737395,1
66,1780260367.668564,1780260367.668676,3,1.010000,361.533333,63.851497,27.622348,1
66,1780260367.669258,1780260367.670181,4,1.009000,463.433333,79.548972,40.113478,1
66,1780260367.670531,1780260367.670676,5,1.012000,504.333333,95.014637,20.691099,1
67,1780260368.668426,1780260368.668563,1,1.023000,750.166667,141.607526,36.409079,1
67,1780260368.669075,1780260368.669247,2,1.008000,419.800000,76.526880,25.369759,1
67,1780260368.669522,1780260368.669640,3,1.008000,388.766667,69.383915,27.574805,0
67,1780260368.669998,1780260368.670287,4,1.004000,465.466667,79.502069,40.089827,1
67,1780260368.670563,1780260368.670712,5,1.008000,504.333333,94.639085,20.609316,1
68,1780260369.668782,1780260369.668915,1,1.014000,807.933333,146.035018,55.108366,1
68,1780260369.669456,1780260369.669639,2,1.013000,341.433333,62.365356,21.284680,0
68,1780260369.670007,1780260369.670146,3,1.006000,387.733333,69.062194,27.446946,0
68,1780260369.670492,1780260369.670622,4,1.004000,465.466667,79.502069,40.089827,1
68,1780260369.670981,1780260369.671109,5,1.008000,500.900000,93.994813,20.469015,1
69,1780260370.669458,1780260370.670186,1,1.016000,815.966667,154.475032,32.949128,1
69,1780260370.670674,1780260370.670875,2,1.007000,341.333333,63.660849,15.361303,1
69,1780260370.671158,1780260370.671311,3,1.007000,487.633333,83.761559,41.676236,1
69,1780260370.671588,1780260370.671699,4,1.011000,484.033333,79.688095,48.400448,1
69,1780260370.671937,1780260370.672047,5,1.003000,505.300000,94.350142,20.546394,1
70,1780260371.671355,1780260371.671552,1,1.019000,816.233333,154.981792,33.057218,1
70,1780260371.672119,1780260371.672308,2,1.007000,386.400000,68.707782,27.841572,1
70,1780260371.672709,1780260371.672852,3,1.007000,466.266667,84.770004,28.578056,0
70,1780260371.673151,1780260371.673287,4,1.009000,485.400000,79.755006,48.441089,1
70,1780260371.673575,1780260371.673756,5,1.003000,460.833333,85.474864,21.196836,1
71,1780260372.678017,1780260372.678159,1,1.017000,853.033333,154.312501,59.225349,0
71,1780260372.678635,1780260372.678813,2,1.003000,387.833333,68.688717,27.833847,1
71,1780260372.679124,1780260372.679253,3,1.007000,466.266667,84.770004,28.578056,0
71,1780260372.679806,1780260372.679959,4,1.009000,485.400000,79.755006,48.441089,1
71,1780260372.680262,1780260372.680388,5,1.006000,456.800000,84.980186,21.074161,1
72,1780260373.680609,1780260373.680758,1,1.017000,853.033333,154.312501,59.225349,0
72,1780260373.681318,1780260373.681475,2,1.003000,387.833333,68.688717,27.833847,0
72,1780260373.681785,1780260373.681942,3,1.005000,463.700000,84.135934,28.364295,0
72,1780260373.682555,1780260373.682735,4,1.009000,485.933333,79.842637,48.494313,1
72,1780260373.683197,1780260373.683350,5,1.008000,461.800000,86.081150,21.347188,1
73,1780260374.689664,1780260374.689806,1,1.019000,0.000000,154.312501,59.225349,1
73,1780260374.690309,1780260374.694765,2,1.007000,387.466667,68.897451,27.918430,1
73,1780260374.716195,1780260374.716507,3,1.007000,466.200000,84.757884,28.573970,1
73,1780260374.717066,1780260374.717250,4,1.007000,484.400000,79.432937,48.245472,1
73,1780260374.717557,1780260374.717764,5,1.005000,462.700000,85.673271,22.572415,1
74,1780260375.692877,1780260375.693031,1,1.016000,843.366667,158.976607,37.124932,1
74,1780260375.694192,1780260375.694382,2,1.008000,402.266667,69.560609,33.610895,1
74,1780260375.694830,1780260375.694964,3,1.010000,451.800000,82.532385,27.331548,0
74,1780260375.695401,1780260375.695583,4,1.016000,489.066667,80.394265,49.992827,1
74,1780260375.695884,1780260375.696067,5,1.010000,464.000000,86.341411,22.748450,1
75,1780260376.693413,1780260376.693657,1,1.023000,0.000000,158.976607,37.124932,1
75,1780260376.696771,1780260376.697093,2,1.008000,402.266667,69.560609,33.610895,1
75,1780260376.697668,1780260376.697899,3,1.010000,451.800000,82.532385,27.331548,0
75,1780260376.698838,1780260376.699080,4,1.016000,489.066667,80.394265,49.992827,1
75,1780260376.700128,1780260376.700419,5,1.010000,464.000000,86.341411,22.748450,1
76,1780260377.694521,1780260377.694886,1,1.023000,0.000000,158.976607,37.124932,0
76,1780260377.695461,1780260377.695655,2,1.006000,294.666667,55.156795,12.146457,0
76,1780260377.695951,1780260377.696070,3,1.008000,448.800000,76.236777,40.212008,0
76,1780260377.696341,1780260377.696450,4,1.016000,489.066667,80.394265,49.992827,1
76,1780260377.696868,1780260377.696995,5,1.010000,464.000000,86.341411,22.748450,1
77,1780260378.695924,1780260378.696071,1,1.023000,0.000000,158.976607,37.124932,0
77,1780260378.696906,1780260378.697093,2,1.006000,294.666667,55.156795,12.146457,0
77,1780260378.697628,1780260378.698138,3,1.008000,448.800000,76.236777,40.212008,0
77,1780260378.698832,1780260378.698993,4,1.010000,491.466667,80.311685,49.941475,1
77,1780260378.699418,1780260378.699576,5,1.009000,465.233333,86.485197,22.786334,1
78,1780260379.696494,1780260379.696626,1,1.021000,839.133333,159.006021,36.910037,0
