cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
189,1780250300.357603,1780250300.358514,3,1.010000,466.033333,79.132915,42.194057,1
189,1780250300.364094,1780250300.365109,4,1.007000,502.733333,79.825371,54.141424,1
189,1780250300.368299,1780250300.368481,5,1.008000,498.233333,94.078091,17.465641,1
190,1780250301.357169,1780250301.357374,1,1.018000,789.300000,148.342970,37.822210,1
190,1780250301.360258,1780250301.360417,2,1.010000,330.133333,58.089853,25.716821,1
190,1780250301.361134,1780250301.361284,3,1.008000,462.966667,80.714906,37.290263,1
190,1780250301.363481,1780250301.363620,4,1.013000,513.733333,80.600480,57.746321,1
190,1780250301.363905,1780250301.364046,5,1.006000,486.533333,88.609221,29.061508,1
191,1780250302.358358,1780250302.358870,1,1.021000,848.866667,161.180629,35.885743,1
191,1780250302.360123,1780250302.360284,2,1.011000,417.100000,75.947646,26.207863,1
191,1780250302.364233,1780250302.364462,3,1.009000,421.366667,72.320070,36.488366,1
191,1780250302.368004,1780250302.368155,4,1.007000,522.166667,80.216139,60.015891,1
191,1780250302.368489,1780250302.368672,5,1.013000,503.366667,92.410017,29.978370,1
192,1780250303.359525,1780250303.359647,1,1.025000,823.400000,155.960637,39.155554,1
192,1780250303.360189,1780250303.360324,2,1.008000,409.200000,72.079791,31.311102,1
192,1780250303.360937,1780250303.361089,3,1.005000,415.033333,72.373186,32.826481,1
192,1780250303.366147,1780250303.366368,4,1.009000,483.566667,80.085910,47.201657,1
192,1780250303.369132,1780250303.369272,5,1.000000,475.633333,88.708232,18.517346,1
193,1780250304.394242,1780250304.394408,1,1.026000,765.533333,144.393314,39.299639,1
193,1780250304.395932,1780250304.396109,2,1.012000,403.466667,73.545666,25.353753,1
193,1780250304.396449,1780250304.396621,3,1.009000,367.466667,62.496897,32.930490,1
193,1780250304.400379,1780250304.400541,4,1.009000,467.600000,79.706858,41.560940,1
193,1780250304.400735,1780250304.400831,5,1.007000,462.766667,86.539786,19.845209,1
194,1780250305.395210,1780250305.395337,1,1.020000,847.366667,160.655890,36.155076,1
194,1780250305.395795,1780250305.395922,2,1.010000,395.933333,70.231745,29.536173,1
194,1780250305.396185,1780250305.396306,3,1.009000,448.366667,79.617537,33.022408,1
194,1780250305.397368,1780250305.397574,4,1.011000,507.800000,80.314363,55.830206,1
194,1780250305.397889,1780250305.398105,5,1.008000,484.533333,89.416095,25.766392,1
195,1780250306.401158,1780250306.401351,1,1.018000,840.533333,158.330545,38.843434,1
195,1780250306.402395,1780250306.402625,2,1.012000,417.633333,73.204982,33.544804,1
195,1780250306.404156,1780250306.404366,3,1.007000,418.066667,72.630123,34.036799,1
195,1780250306.410478,1780250306.410673,4,1.011000,505.100000,80.120830,55.195933,1
195,1780250306.411235,1780250306.411364,5,1.004000,492.333333,91.304899,23.082039,1
196,1780250307.402331,1780250307.402425,1,1.019000,790.900000,148.190850,40.211856,1
196,1780250307.402727,1780250307.402839,2,1.006000,401.033333,69.455715,32.927452,1
196,1780250307.404049,1780250307.404151,3,1.010000,398.466667,71.608909,27.414758,1
196,1780250307.404355,1780250307.404460,4,1.010000,484.100000,80.076702,47.599577,1
196,1780250307.405210,1780250307.405345,5,1.006000,459.366667,84.709279,24.009933,1
197,1780250308.403469,1780250308.403579,1,1.019000,701.200000,129.845446,40.900672,1
197,1780250308.405243,1780250308.405358,2,1.012000,319.866667,56.185104,25.434790,1
197,1780250308.406514,1780250308.406746,3,1.012000,384.433333,67.415159,30.813355,1
197,1780250308.407193,1780250308.407348,4,1.009000,454.166667,79.922791,35.145899,1
197,1780250308.407619,1780250308.407736,5,1.009000,451.433333,85.039336,17.312419,1
198,1780250309.411987,1780250309.412155,1,1.021000,794.733333,150.994689,33.177895,1
198,1780250309.417504,1780250309.417682,2,1.013000,311.066667,55.858071,22.006172,1
198,1780250309.418011,1780250309.418534,3,1.007000,456.833333,81.074131,33.303246,1
198,1780250309.421368,1780250309.421658,4,1.007000,473.100000,80.003461,42.876433,1
198,1780250309.421893,1780250309.422006,5,1.010000,495.200000,93.595561,17.899424,1
199,1780250310.431111,1780250310.431283,1,1.016000,685.533333,128.242660,34.109957,1
199,1780250310.433243,1780250310.433507,2,1.015000,280.966667,52.644513,13.445166,1
199,1780250310.437179,1780250310.437309,3,1.012000,358.533333,60.951473,32.616017,1
199,1780250310.440499,1780250310.440618,4,1.007000,448.166667,80.137953,31.165949,1
199,1780250310.444799,1780250310.444950,5,1.003000,500.333333,94.130291,16.768920,1
201,1780250311.432915,1780250311.433004,1,1.020000,804.366667,153.925824,27.239598,1
201,1780250311.433275,1780250311.433361,2,1.013000,368.966667,67.358920,23.105149,1
201,1780250311.433559,1780250311.433711,3,1.005000,460.833333,80.968606,35.075662,1
201,1780250311.433923,1780250311.434031,4,1.009000,503.200000,79.903381,54.526814,1
201,1780250311.434216,1780250311.434314,5,1.009000,472.100000,86.291427,28.116898,1
201,1780250312.434089,1780250312.434218,1,1.020000,804.366667,153.925824,27.239598,1
201,1780250312.435060,1780250312.435185,2,1.010000,324.366667,60.177340,16.574481,1
201,1780250312.439594,1780250312.439706,3,1.010000,427.833333,78.615322,24.445552,1
201,1780250312.439888,1780250312.439969,4,1.009000,480.166667,79.762818,46.460173,1
201,1780250312.440114,1780250312.440192,5,1.011000,515.333333,94.648427,29.917540,1
202,1780250313.435339,1780250313.435487,1,1.016000,861.033333,162.590160,36.668112,1
202,1780250313.439274,1780250313.439425,2,1.009000,425.133333,75.148682,32.126368,1
202,1780250313.439693,1780250313.439833,3,1.011000,434.233333,77.553437,31.329734,1
202,1780250313.442054,1780250313.442872,4,1.011000,505.600000,80.112492,55.377586,1
202,1780250313.443502,1780250313.443661,5,1.003000,481.866667,88.621020,25.013175,1
203,1780250314.436192,1780250314.436368,1,1.019000,862.633333,163.373272,36.844723,1
203,1780250314.440122,1780250314.440264,2,1.008000,426.266667,75.274339,32.180087,1
203,1780250314.443256,1780250314.444021,3,1.003000,434.366667,76.963385,31.091367,1
203,1780250314.445491,1780250314.445673,4,1.012000,457.866667,80.425030,36.408115,1
203,1780250314.445962,1780250314.446131,5,1.006000,461.700000,85.874052,21.371462,1
204,1780250315.446802,1780250315.446928,1,1.023000,706.400000,132.175472,38.551179,1
204,1780250315.447234,1780250315.447370,2,1.008000,338.200000,60.274751,24.199546,1
204,1780250315.447572,1780250315.447677,3,1.010000,444.900000,81.648625,25.748772,1
204,1780250315.451839,1780250315.452096,4,1.004000,511.300000,79.867887,56.453665,1
204,1780250315.453290,1780250315.453706,5,1.007000,504.800000,92.928111,27.283638,1
205,1780250316.478886,1780250316.479005,1,1.020000,768.500000,145.479198,33.770058,1
205,1780250316.479815,1780250316.479913,2,1.003000,310.000000,54.252103,23.792883,1
205,1780250316.480062,1780250316.480145,3,1.011000,425.000000,77.639896,25.957168,1
205,1780250316.480323,1780250316.480406,4,1.012000,479.266667,79.711412,46.748127,1
205,1780250316.480545,1780250316.480622,5,1.010000,499.300000,91.958858,27.840139,1
206,1780250317.489333,1780250317.489908,1,1.026000,872.666667,167.568817,31.953643,1
206,1780250317.491323,1780250317.491464,2,1.010000,406.266667,73.448454,26.779870,1
206,1780250317.501085,1780250317.501316,3,1.007000,452.333333,82.306270,27.517266,1
206,1780250317.502969,1780250317.503090,4,1.008000,466.266667,79.812722,40.601605,1
206,1780250317.503325,1780250317.503456,5,1.003000,473.066667,89.226477,14.529384,1
207,1780250318.489401,1780250318.489484,1,1.021000,828.700000,158.463743,29.597989,1
207,1780250318.489918,1780250318.490195,2,1.016000,365.033333,67.184443,21.891145,1
207,1780250318.490383,1780250318.490466,3,1.012000,426.733333,78.807078,23.649980,1
207,1780250318.490608,1780250318.490688,4,1.012000,479.800000,79.670600,47.020292,1
207,1780250318.490824,1780250318.490911,5,1.007000,497.466667,91.244073,27.999968,1
208,1780250319.492147,1780250319.492286,1,1.018000,685.500000,127.239070,38.568983,1
208,1780250319.493962,1780250319.494062,2,1.009000,287.733333,51.740667,19.558533,1
208,1780250319.494986,1780250319.495085,3,1.002000,396.233333,68.434742,32.227883,1
208,1780250319.497625,1780250319.498214,4,1.008000,457.633333,79.697189,37.050325,1
208,1780250319.499393,1780250319.499585,5,1.003000,459.300000,85.164132,21.232205,1
209,1780250320.582315,1780250320.582515,1,1.022000,683.066667,127.884111,36.550374,1
209,1780250320.582996,1780250320.583185,2,1.009000,330.833333,59.541857,22.353173,1
209,1780250320.583508,1780250320.583666,3,1.012000,337.300000,62.102354,19.310820,1
209,1780250320.583964,1780250320.584111,4,1.013000,431.366667,80.141081,22.555946,1
209,1780250320.584571,1780250320.584750,5,1.007000,455.466667,86.039765,15.276935,1
210,1780250321.583340,1780250321.583511,1,1.018000,854.933333,162.452519,33.241534,1
210,1780250321.583866,1780250321.583998,2,1.011000,414.633333,75.809985,25.132098,1
210,1780250321.584434,1780250321.584648,3,1.008000,426.133333,75.422655,31.765001,1
210,1780250321.585963,1780250321.586105,4,1.009000,476.700000,80.103363,44.514231,1
210,1780250321.586342,1780250321.586500,5,1.010000,481.566667,90.972451,17.647192,1
211,1780250322.603414,1780250322.603544,1,1.022000,894.300000,170.914041,33.340364,1
211,1780250322.608361,1780250322.608500,2,1.006000,425.900000,76.407287,28.734365,1
211,1780250322.612823,1780250322.612953,3,1.009000,469.666667,84.754162,31.125745,1
211,1780250322.614578,1780250322.614729,4,1.006000,498.433333,79.751858,52.596611,1
211,1780250322.616217,1780250322.616308,5,1.004000,473.366667,87.742191,22.371155,1
212,1780250323.612652,1780250323.612848,1,1.019000,682.300000,127.074179,37.406799,1
212,1780250323.613292,1780250323.613475,2,1.011000,314.500000,54.818318,25.784070,1
212,1780250323.613857,1780250323.614042,3,1.007000,342.700000,63.179339,18.205935,1
212,1780250323.614353,1780250323.614527,4,1.012000,439.500000,80.173298,27.445406,1
212,1780250323.616551,1780250323.616704,5,1.008000,470.033333,88.338031,18.574982,1
213,1780250324.620236,1780250324.620391,1,1.016000,762.433333,142.436473,38.650395,1
213,1780250324.622135,1780250324.622338,2,1.009000,374.566667,65.799828,29.246609,1
213,1780250324.622619,1780250324.622758,3,1.007000,384.033333,67.741718,28.980240,1
213,1780250324.623037,1780250324.623174,4,1.010000,474.500000,80.077498,43.872825,1
213,1780250324.623430,1780250324.623573,5,1.009000,478.666667,89.341279,22.037202,1
214,1780250325.621015,1780250325.621172,1,1.022000,763.600000,143.496875,38.938137,1
214,1780250325.622834,1780250325.622986,2,1.006000,306.633333,54.646229,21.631935,1
214,1780250325.623205,1780250325.623327,3,1.010000,389.166667,68.657016,29.906142,1
214,1780250325.623586,1780250325.623713,4,1.014000,457.733333,80.206782,37.240939,1
214,1780250325.623913,1780250325.624016,5,1.008000,474.033333,88.661912,20.663579,1
215,1780250326.632354,1780250326.632467,1,1.017000,788.900000,148.550157,36.045596,1
215,1780250326.632878,1780250326.633011,2,1.006000,400.066667,72.984286,23.519324,1
215,1780250326.634907,1780250326.635020,3,1.010000,361.200000,61.756100,31.894688,1
215,1780250326.636155,1780250326.636256,4,1.009000,484.833333,79.512772,48.629217,1
215,1780250326.637625,1780250326.637746,5,1.007000,495.966667,91.482788,26.182554,1
216,1780250327.638454,1780250327.638564,1,1.021000,878.500000,168.447891,28.796895,1
216,1780250327.638880,1780250327.638984,2,1.011000,390.666667,71.676338,22.916757,1
216,1780250327.639146,1780250327.639232,3,1.009000,473.100000,87.183611,25.898253,1
216,1780250327.641013,1780250327.641340,4,1.010000,473.566667,79.664826,44.249065,1
216,1780250327.641551,1780250327.641637,5,0.999000,473.000000,87.624724,20.664844,1
217,1780250328.640662,1780250328.640780,1,1.017000,806.666667,152.927230,32.311142,1
217,1780250328.643229,1780250328.643505,2,1.012000,300.533333,53.774261,21.589682,1
217,1780250328.643886,1780250328.644079,3,1.006000,490.366667,88.621250,31.305130,1
217,1780250328.646997,1780250328.647098,4,1.006000,476.866667,79.765159,44.626884,1
217,1780250328.647275,1780250328.647357,5,1.006000,474.633333,88.588898,20.687678,1
218,1780250329.642411,1780250329.642611,1,1.017000,862.900000,163.738380,33.843535,1
218,1780250329.646827,1780250329.646934,2,1.008000,439.900000,78.129605,32.141751,1
218,1780250329.647945,1780250329.648045,3,1.010000,387.100000,70.854869,22.985749,1
218,1780250329.648445,1780250329.648543,4,1.006000,477.800000,79.683171,45.137181,1
218,1780250329.648833,1780250329.648920,5,1.008000,498.066667,93.434437,20.484562,1
219,1780250330.642786,1780250330.642896,1,1.022000,882.033333,169.016241,30.504896,1
219,1780250330.643236,1780250330.643337,2,1.008000,405.200000,74.635797,22.027907,1
219,1780250330.643490,1780250330.643589,3,1.011000,451.400000,80.636768,32.525221,1
219,1780250330.643889,1780250330.644065,4,1.013000,493.366667,79.852298,51.871398,1
219,1780250330.645655,1780250330.645775,5,1.008000,492.766667,91.503294,24.146840,1
220,1780250331.647347,1780250331.647495,1,1.014000,755.666667,141.347005,36.523274,1
220,1780250331.647885,1780250331.648000,2,1.011000,340.166667,60.871210,24.248870,1
220,1780250331.648287,1780250331.648490,3,1.005000,377.633333,65.027086,31.622865,1
220,1780250331.649791,1780250331.649921,4,1.014000,478.600000,80.099956,46.187068,1
220,1780250331.651060,1780250331.651188,5,0.996000,506.700000,93.220487,23.566304,1
221,1780250332.817358,1780250332.817532,1,1.016000,677.866667,125.509406,38.280346,1
221,1780250332.822994,1780250332.823263,2,1.009000,322.200000,56.427186,25.544380,1
221,1780250332.829728,1780250332.831340,3,1.007000,340.433333,62.441417,19.161329,1
221,1780250332.832803,1780250332.832926,4,1.005000,439.666667,80.137214,25.795517,1
221,1780250332.834448,1780250332.834599,5,1.005000,455.200000,85.487395,16.997794,1
222,1780250333.818617,1780250333.818889,1,1.022000,790.166667,150.520262,31.878572,1
222,1780250333.825522,1780250333.825730,2,1.007000,402.533333,74.966919,18.557894,1
222,1780250333.829192,1780250333.829301,3,1.003000,347.833333,60.507608,27.515186,1
222,1780250333.829457,1780250333.829543,4,1.013000,479.933333,80.169790,46.398340,1
222,1780250333.830282,1780250333.830377,5,1.003000,506.533333,92.460575,28.648169,1
223,1780250334.837129,1780250334.837276,1,1.022000,843.866667,161.061871,32.536075,1
223,1780250334.837829,1780250334.838272,2,1.004000,348.233333,60.817441,27.175308,1
223,1780250334.847621,1780250334.847821,3,1.010000,466.666667,85.257127,28.203773,1
223,1780250334.848075,1780250334.848239,4,1.015000,503.766667,80.332654,55.112157,1
223,1780250334.848459,1780250334.848588,5,1.005000,507.300000,92.921158,28.306106,1
224,1780250335.839285,1780250335.839449,1,1.023000,813.800000,154.364963,36.475360,1
224,1780250335.839845,1780250335.839999,2,1.013000,347.433333,62.556052,24.149058,1
224,1780250335.841186,1780250335.841317,3,1.010000,462.566667,80.235502,38.541110,1
224,1780250335.841538,1780250335.841882,4,1.011000,506.533333,80.240865,55.508032,1
224,1780250335.842364,1780250335.842488,5,1.003000,484.833333,89.073975,25.493147,1
225,1780250336.846629,1780250336.846772,1,1.020000,858.600000,163.169437,34.885317,1
225,1780250336.847156,1780250336.847273,2,1.007000,400.766667,71.962099,27.085999,1
225,1780250336.847469,1780250336.847580,3,1.002000,439.633333,76.199069,35.181898,1
225,1780250336.847827,1780250336.847939,4,1.009000,503.766667,79.857781,54.786371,1
225,1780250336.848150,1780250336.848258,5,1.002000,502.233333,92.888232,23.763186,1
226,1780250337.858056,1780250337.858267,1,1.018000,914.100000,174.741273,29.979330,1
226,1780250337.858998,1780250337.859178,2,1.012000,419.600000,75.192058,29.859518,1
226,1780250337.859418,1780250337.859533,3,1.011000,473.300000,88.305029,22.666504,1
226,1780250337.859728,1780250337.859846,4,1.009000,495.300000,79.782014,51.971500,1
226,1780250337.860152,1780250337.860326,5,1.003000,485.966667,89.272905,25.585165,1
227,1780250338.862370,1780250338.862572,1,1.019000,863.533333,165.186703,28.640351,1
227,1780250338.863165,1780250338.863360,2,1.000000,337.700000,60.621611,21.557345,1
227,1780250338.864086,1780250338.864249,3,1.006000,484.866667,88.612363,28.009593,1
227,1780250338.864573,1780250338.864760,4,1.011000,501.433333,80.176683,53.858192,1
227,1780250338.865096,1780250338.865262,5,1.007000,506.800000,92.907352,28.683246,1
228,1780250339.867638,1780250339.867763,1,1.021000,795.800000,151.259271,32.939352,1
228,1780250339.868132,1780250339.868268,2,1.005000,313.466667,57.098965,18.502791,1
228,1780250339.868470,1780250339.868575,3,1.004000,480.633333,85.494300,33.816396,1
228,1780250339.868788,1780250339.868925,4,1.010000,461.533333,80.011856,38.547323,1
228,1780250339.869124,1780250339.869227,5,1.007000,454.200000,85.730771,15.621990,1
229,1780250340.948253,1780250340.948385,1,1.019000,913.033333,173.680702,35.448713,1
229,1780250340.949286,1780250340.950939,2,1.011000,426.533333,75.816727,31.654332,1
229,1780250340.952415,1780250340.952629,3,1.013000,479.033333,83.634425,39.409831,1
229,1780250340.952982,1780250340.953442,4,1.007000,544.833333,79.652869,67.692084,1
229,1780250340.953817,1780250340.954202,5,1.004000,513.466667,93.888358,28.846418,1
230,1780250341.950459,1780250341.950611,1,1.025000,736.833333,140.240306,32.225738,1
230,1780250341.951038,1780250341.951193,2,1.004000,333.866667,62.312674,13.993415,1
230,1780250341.951482,1780250341.951602,3,1.005000,377.266667,66.502624,28.209574,1
230,1780250341.951897,1780250341.952069,4,1.010000,469.600000,80.072891,41.883888,1
230,1780250341.952352,1780250341.952548,5,1.012000,483.833333,88.726999,28.815344,1
231,1780250342.953032,1780250342.953230,1,1.017000,684.800000,128.563289,32.834472,1
231,1780250342.953998,1780250342.954169,2,1.013000,283.533333,51.450207,18.639777,1
231,1780250342.954461,1780250342.954639,3,1.003000,357.233333,66.184156,16.731471,1
231,1780250342.954870,1780250342.955007,4,1.002000,451.933333,79.383536,33.793309,1
231,1780250342.955305,1780250342.955435,5,1.007000,487.933333,89.036782,28.915950,1
232,1780250343.954660,1780250343.954842,1,1.019000,862.200000,164.831212,29.169479,1
232,1780250343.955250,1780250343.955437,2,1.008000,421.300000,78.248620,20.583370,1
232,1780250343.956386,1780250343.956565,3,1.003000,435.000000,79.070656,25.651000,1
232,1780250343.956943,1780250343.957102,4,1.010000,478.400000,80.146492,45.292205,1
232,1780250343.957397,1780250343.957561,5,1.005000,468.966667,86.339720,24.676631,1
233,1780250344.975749,1780250344.975890,1,1.022000,788.700000,149.995157,32.958269,1
233,1780250344.977639,1780250344.977861,2,1.009000,406.600000,74.702208,23.007256,1
233,1780250344.978048,1780250344.978148,3,1.006000,353.300000,63.890581,22.439410,1
233,1780250344.978665,1780250344.978787,4,1.009000,477.266667,79.969210,44.977428,1
233,1780250344.979783,1780250344.979898,5,1.011000,492.933333,90.221009,29.590132,1
234,1780250346.003887,1780250346.004112,1,1.018000,796.800000,150.880705,33.446527,1
234,1780250346.004633,1780250346.004801,2,1.011000,296.633333,52.595455,22.326217,1
234,1780250346.005104,1780250346.005293,3,1.009000,476.500000,85.135375,33.808108,1
234,1780250346.005547,1780250346.005659,4,1.008000,484.666667,79.648670,48.166384,1
234,1780250346.005850,1780250346.006016,5,1.009000,497.200000,92.819570,22.812813,1
235,1780250347.005306,1780250347.005426,1,1.021000,796.533333,151.274699,33.533865,1
235,1780250347.005784,1780250347.005899,2,1.011000,294.800000,52.270390,22.188230,1
235,1780250347.006095,1780250347.006203,3,1.003000,477.100000,84.735682,33.649386,1
235,1780250347.006391,1780250347.006497,4,1.010000,485.033333,79.867080,48.298464,1
235,1780250347.007053,1780250347.007177,5,1.004000,497.166667,92.353420,22.698245,1
236,1780250348.209165,1780250348.209363,1,1.014000,714.733333,134.394665,31.694762,1
236,1780250348.211251,1780250348.211422,2,1.011000,367.800000,64.392057,29.543842,1
236,1780250348.211602,1780250348.211692,3,1.005000,485.800000,86.852884,33.306439,1
236,1780250348.211835,1780250348.211919,4,1.008000,490.400000,79.875092,49.900618,1
236,1780250348.212057,1780250348.212138,5,1.006000,456.100000,84.849962,21.041867,1
237,1780250349.216061,1780250349.216211,1,1.023000,738.000000,138.821785,37.669543,1
237,1780250349.216711,1780250349.216849,2,1.009000,327.000000,57.299246,25.855386,1
237,1780250349.217137,1780250349.217251,3,1.007000,404.600000,72.603841,27.468500,1
237,1780250349.217554,1780250349.217677,4,1.011000,468.000000,79.978242,41.592386,1
237,1780250349.217879,1780250349.218013,5,1.003000,471.100000,87.028013,23.038729,1
238,1780250350.222354,1780250350.222482,1,1.019000,905.433333,171.338493,39.291155,1
238,1780250350.222924,1780250350.223047,2,1.005000,402.433333,69.875484,32.484325,1
238,1780250350.223244,1780250350.223351,3,1.005000,524.033333,88.912132,46.507448,1
238,1780250350.223538,1780250350.223645,4,1.009000,540.700000,79.985170,66.383722,1
238,1780250350.223928,1780250350.224080,5,1.009000,487.433333,90.921321,22.667525,1
239,1780250351.226161,1780250351.226333,1,1.018000,904.866667,171.063222,39.228030,1
239,1780250351.226841,1780250351.226964,2,1.011000,402.200000,70.251895,32.659314,1
239,1780250351.227241,1780250351.227359,3,1.005000,525.933333,89.234503,46.676071,1
239,1780250351.227554,1780250351.227661,4,1.009000,467.000000,80.008575,40.723447,1
239,1780250351.227849,1780250351.227951,5,1.006000,482.066667,91.399223,13.542832,1
240,1780250352.227980,1780250352.228306,1,1.023000,821.366667,155.736203,37.084464,1
