cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
181,1780250291.113388,1780250291.114219,3,1.017943,436.757613,0.949200,1
181,1780250291.119112,1780250291.119658,4,1.012308,484.442428,0.855900,1
181,1780250291.125013,1780250291.125555,5,1.004869,501.021384,0.958600,1
182,1780250292.092362,1780250292.092844,1,1.020576,764.979438,0.967000,1
182,1780250292.098420,1780250292.099314,2,1.015836,358.588483,0.918300,1
182,1780250292.104430,1780250292.104946,3,1.012235,392.929488,0.920800,1
182,1780250292.110358,1780250292.110873,4,1.009979,490.950009,0.847500,1
182,1780250292.115814,1780250292.116315,5,1.007574,488.235915,0.953800,1
183,1780250293.096976,1780250293.097525,1,1.020840,789.176852,0.975300,1
183,1780250293.103229,1780250293.103751,2,1.005322,341.063086,0.953200,1
183,1780250293.108980,1780250293.109603,3,1.001972,415.576109,0.893700,1
183,1780250293.115347,1780250293.115917,4,1.010922,504.107006,0.824200,1
183,1780250293.121487,1780250293.123761,5,1.004536,514.894170,0.952700,1
184,1780250294.105439,1780250294.106082,1,1.025536,809.296800,0.971100,1
184,1780250294.111635,1780250294.112183,2,1.009825,431.032043,0.907500,1
184,1780250294.117633,1780250294.118258,3,1.004236,342.763977,0.946500,1
184,1780250294.124069,1780250294.124596,4,1.008551,473.654233,0.875300,1
184,1780250294.130723,1780250294.131386,5,1.005323,499.482210,0.972300,1
185,1780250295.121967,1780250295.122609,1,1.029075,780.475423,0.969400,1
185,1780250295.128850,1780250295.129391,2,1.010149,371.981096,0.944900,1
185,1780250295.134847,1780250295.135399,3,1.008897,409.529692,0.891000,1
185,1780250295.140412,1780250295.140925,4,1.015326,472.934628,0.875600,1
185,1780250295.147003,1780250295.147607,5,1.007485,472.002536,0.976600,1
186,1780250296.122686,1780250296.123221,1,1.021069,864.869112,0.988600,1
186,1780250296.128785,1780250296.129332,2,1.005726,384.858421,0.969400,1
186,1780250296.134927,1780250296.135451,3,1.010576,439.254664,0.967200,1
186,1780250296.140618,1780250296.141160,4,1.010221,468.483414,0.880800,1
186,1780250296.146809,1780250296.147405,5,1.005879,490.933849,0.964100,1
187,1780250297.121073,1780250297.121561,1,1.015759,819.026697,0.968600,1
187,1780250297.128267,1780250297.128829,2,1.012093,382.416221,0.917000,1
187,1780250297.134249,1780250297.134786,3,1.007932,461.671578,0.900200,1
187,1780250297.139937,1780250297.140459,4,1.008190,482.473439,0.861900,1
187,1780250297.146409,1780250297.146992,5,1.007121,456.664935,0.983800,1
188,1780250298.193103,1780250298.193626,1,1.019790,800.351938,0.983300,1
188,1780250298.199706,1780250298.200253,2,1.010596,328.665937,0.961000,1
188,1780250298.205540,1780250298.206273,3,1.015701,422.304642,0.952600,1
188,1780250298.212515,1780250298.213274,4,1.011287,449.337433,0.932300,1
188,1780250298.220094,1780250298.220510,5,1.011209,489.965220,0.989000,1
189,1780250299.201435,1780250299.202157,1,1.022086,891.790286,0.980400,1
189,1780250299.207576,1780250299.208139,2,1.015655,410.206866,0.949100,1
189,1780250299.213468,1780250299.214160,3,1.010312,466.034176,0.882400,1
189,1780250299.219844,1780250299.220413,4,1.007388,502.736610,0.827600,1
189,1780250299.226264,1780250299.226699,5,1.008515,498.234404,0.983200,1
190,1780250300.381468,1780250300.382155,1,1.018846,789.332946,0.969000,1
190,1780250300.391120,1780250300.392056,2,1.010182,330.137858,0.914400,1
190,1780250300.399072,1780250300.399838,3,1.008139,462.978081,0.907800,1
190,1780250300.406450,1780250300.407229,4,1.013728,513.760738,0.813000,1
190,1780250300.414448,1780250300.415117,5,1.006682,486.537108,0.950200,1
191,1780250301.371450,1780250301.371967,1,1.021333,848.889513,0.976100,1
191,1780250301.387025,1780250301.387992,2,1.011444,417.121705,0.945300,1
191,1780250301.393790,1780250301.394396,3,1.009722,421.382528,0.892800,1
191,1780250301.400765,1780250301.401436,4,1.007311,522.182763,0.800700,1
191,1780250301.407539,1780250301.408139,5,1.013269,503.367935,0.951200,1
192,1780250302.382903,1780250302.383353,1,1.025968,823.413665,0.969900,1
192,1780250302.389842,1780250302.390529,2,1.008985,409.200094,0.917200,1
192,1780250302.395962,1780250302.396476,3,1.005561,415.040575,0.910700,1
192,1780250302.403730,1780250302.404010,4,1.009901,483.572077,0.861500,1
192,1780250302.407190,1780250302.407844,5,1.000940,475.634821,0.978900,1
193,1780250303.380721,1780250303.381263,1,1.026829,765.558926,0.964900,1
193,1780250303.389762,1780250303.390329,2,1.012028,403.480083,0.945400,1
193,1780250303.395836,1780250303.396440,3,1.009820,367.486735,0.884700,1
193,1780250303.402636,1780250303.403311,4,1.009632,467.629864,0.886700,1
193,1780250303.409237,1780250303.409981,5,1.007534,462.797237,0.974700,1
194,1780250304.407465,1780250304.408110,1,1.020961,847.383970,0.975600,1
194,1780250304.415859,1780250304.416444,2,1.010119,395.938432,0.921800,1
194,1780250304.423679,1780250304.424349,3,1.009813,448.371790,0.923700,1
194,1780250304.430311,1780250304.430963,4,1.011258,507.808205,0.821100,1
194,1780250304.437585,1780250304.438325,5,1.008791,484.547069,0.960900,1
195,1780250305.417152,1780250305.417675,1,1.018526,840.545623,0.971200,1
195,1780250305.425055,1780250305.425717,2,1.012188,417.662688,0.909100,1
195,1780250305.432032,1780250305.432726,3,1.007526,418.069246,0.905500,1
195,1780250305.438546,1780250305.439094,4,1.011127,505.106504,0.823500,1
195,1780250305.445223,1780250305.445757,5,1.004276,492.360548,0.969500,1
196,1780250306.421340,1780250306.422081,1,1.019695,790.907467,0.965100,1
196,1780250306.429191,1780250306.429862,2,1.006421,401.039381,0.903600,1
196,1780250306.435889,1780250306.436488,3,1.010497,398.496241,0.933900,1
196,1780250306.441703,1780250306.442289,4,1.010327,484.128320,0.859600,1
196,1780250306.448749,1780250306.449315,5,1.006667,459.372804,0.962100,1
197,1780250307.417058,1780250307.417446,1,1.019821,701.201710,0.953800,1
197,1780250307.426777,1780250307.427425,2,1.012008,319.875074,0.911000,1
197,1780250307.433508,1780250307.434263,3,1.012274,384.453874,0.909500,1
197,1780250307.440240,1780250307.440776,4,1.009471,454.178275,0.915400,1
197,1780250307.446827,1780250307.447467,5,1.009885,451.454027,0.979900,1
198,1780250308.423405,1780250308.424042,1,1.021638,794.749862,0.976700,1
198,1780250308.430236,1780250308.431165,2,1.013215,311.072598,0.930400,1
198,1780250308.449474,1780250308.450213,3,1.007797,456.864426,0.925000,1
198,1780250308.456204,1780250308.456795,4,1.007218,473.126480,0.881400,1
198,1780250308.463052,1780250308.463750,5,1.010632,495.219624,0.982200,1
199,1780250309.431529,1780250309.432165,1,1.016595,685.536931,0.966400,1
199,1780250309.439195,1780250309.439745,2,1.015447,280.967743,0.968900,1
199,1780250309.445685,1780250309.446730,3,1.012440,358.554262,0.881700,1
199,1780250309.452004,1780250309.452737,4,1.007961,448.199521,0.932000,1
199,1780250309.464090,1780250309.464456,5,1.003322,500.363700,0.984500,1
200,1780250310.430143,1780250310.431146,1,1.025647,823.976164,0.975800,1
200,1780250310.447344,1780250310.448063,2,1.013361,368.967607,0.945900,1
200,1780250310.456224,1780250310.456848,3,1.005324,460.845872,0.917600,1
200,1780250310.463115,1780250310.463777,4,1.009403,503.228716,0.826000,1
200,1780250310.470444,1780250310.471098,5,1.009090,472.116382,0.950800,1
201,1780250311.428137,1780250311.428529,1,1.020576,804.369507,0.984700,1
201,1780250311.439813,1780250311.440417,2,1.010984,324.398461,0.964100,1
201,1780250311.447726,1780250311.448149,3,1.010327,427.860246,0.954900,1
201,1780250311.458014,1780250311.458403,4,1.009377,480.195479,0.864100,1
201,1780250311.463476,1780250311.463930,5,1.011033,515.358350,0.953500,1
202,1780250312.432143,1780250312.432785,1,1.016764,861.056406,0.975500,1
202,1780250312.449662,1780250312.450272,2,1.009590,425.165138,0.919500,1
202,1780250312.458492,1780250312.458953,3,1.011253,434.257519,0.927200,1
202,1780250312.464349,1780250312.464992,4,1.011476,505.615246,0.822600,1
202,1780250312.470924,1780250312.471633,5,1.003467,481.871168,0.962400,1
202,1780250313.463717,1780250313.464253,1,1.019717,862.652080,0.975500,1
202,1780250313.468632,1780250313.468990,2,1.008650,426.288182,0.919500,1
202,1780250313.489248,1780250313.490376,3,1.003004,434.374483,0.927200,1
202,1780250313.497007,1780250313.497447,4,1.012355,457.895812,0.911000,1
202,1780250313.503004,1780250313.503397,5,1.006961,461.701426,0.970400,1
203,1780250314.467273,1780250314.471088,1,1.023248,706.428972,0.960000,1
203,1780250314.491318,1780250314.492451,2,1.008601,338.208241,0.928000,1
203,1780250314.499323,1780250314.499903,3,1.010958,444.918244,0.953700,1
203,1780250314.505380,1780250314.505921,4,1.004338,511.311311,0.816600,1
203,1780250314.515348,1780250314.515782,5,1.007459,504.822316,0.959500,1
205,1780250315.505397,1780250315.505993,1,1.020164,768.519335,0.974100,1
205,1780250315.512018,1780250315.512572,2,1.003225,310.032149,0.915800,1
205,1780250315.522325,1780250315.522738,3,1.011220,425.011765,0.948400,1
205,1780250315.529531,1780250315.530260,4,1.012313,479.296564,0.862600,1
205,1780250315.536854,1780250315.537302,5,1.010418,499.331144,0.957100,1
206,1780250316.539253,1780250316.539895,1,1.026757,872.683946,0.982300,1
206,1780250316.546885,1780250316.547268,2,1.010014,406.270932,0.939500,1
206,1780250316.550481,1780250316.550797,3,1.007080,452.342563,0.948400,1
206,1780250316.558946,1780250316.559448,4,1.008885,466.290705,0.891300,1
206,1780250316.568162,1780250316.568993,5,1.003754,473.092953,0.987000,1
207,1780250317.541102,1780250317.541362,1,1.021630,828.707258,0.983000,1
207,1780250317.547290,1780250317.547615,2,1.016100,365.041845,0.950800,1
207,1780250317.554439,1780250317.555161,3,1.012920,426.746702,0.957800,1
207,1780250317.562159,1780250317.562718,4,1.012267,479.831092,0.861200,1
207,1780250317.568829,1780250317.569526,5,1.007594,497.470296,0.956000,1
208,1780250318.519197,1780250318.519747,1,1.018515,685.517453,0.957000,1
208,1780250318.526471,1780250318.527129,2,1.009958,287.753576,0.935400,1
208,1780250318.533564,1780250318.533993,3,1.002421,396.238938,0.904700,1
208,1780250318.541163,1780250318.541550,4,1.008351,457.646874,0.906800,1
208,1780250318.547671,1780250318.547954,5,1.003827,459.329807,0.970300,1
209,1780250319.523355,1780250319.523942,1,1.022353,683.091388,0.961500,1
209,1780250319.530223,1780250319.530751,2,1.009522,330.836232,0.936200,1
209,1780250319.537091,1780250319.537675,3,1.012931,337.316090,0.954900,1
209,1780250319.546230,1780250319.547026,4,1.013466,431.375904,0.962600,1
209,1780250319.556639,1780250319.557398,5,1.007612,455.470023,0.984600,1
210,1780250320.622171,1780250320.622828,1,1.018338,854.953956,0.979700,1
210,1780250320.629222,1780250320.629774,2,1.011133,414.659092,0.949200,1
210,1780250320.635371,1780250320.635927,3,1.008171,426.141868,0.921600,1
210,1780250320.641208,1780250320.641737,4,1.009466,476.721371,0.874100,1
210,1780250320.647652,1780250320.648204,5,1.010212,481.588881,0.981700,1
211,1780250321.614587,1780250321.615356,1,1.022200,894.327018,0.981500,1
211,1780250321.621629,1780250321.622290,2,1.006067,425.905227,0.936000,1
211,1780250321.628241,1780250321.628843,3,1.009426,469.684522,0.938700,1
211,1780250321.635035,1780250321.635606,4,1.006333,498.459954,0.834800,1
211,1780250321.642602,1780250321.643215,5,1.004438,473.368208,0.969000,1
212,1780250322.628915,1780250322.629429,1,1.019171,682.304186,0.959300,1
212,1780250322.636284,1780250322.636848,2,1.011639,314.502696,0.904900,1
212,1780250322.642533,1780250322.643108,3,1.007043,342.700573,0.960900,1
212,1780250322.649454,1780250322.649999,4,1.012790,439.504307,0.946100,1
212,1780250322.656011,1780250322.656648,5,1.008432,470.055064,0.978600,1
213,1780250323.679439,1780250323.679877,1,1.016730,762.458801,0.965100,1
213,1780250323.687518,1780250323.688129,2,1.009072,374.568520,0.913800,1
213,1780250323.693138,1780250323.693622,3,1.007545,384.041742,0.919400,1
213,1780250323.702075,1780250323.702737,4,1.010606,474.501562,0.877000,1
213,1780250323.708371,1780250323.709013,5,1.009230,478.698072,0.970900,1
213,1780250324.673102,1780250324.685314,1,1.022750,763.631238,0.965100,1
213,1780250324.703434,1780250324.704044,2,1.006453,306.635252,0.929800,1
213,1780250324.711695,1780250324.712125,3,1.010658,389.179034,0.916800,1
213,1780250324.719857,1780250324.720537,4,1.014755,457.745171,0.907000,1
213,1780250324.725990,1780250324.726866,5,1.008536,474.055835,0.973900,1
215,1780250325.686114,1780250325.687034,1,1.017299,788.933004,0.971800,1
215,1780250325.695532,1780250325.696007,2,1.006648,400.083332,0.951800,1
215,1780250325.703369,1780250325.704215,3,1.010567,361.233289,0.888500,1
215,1780250325.708586,1780250325.709134,4,1.009651,484.865843,0.853100,1
215,1780250325.715300,1780250325.715891,5,1.007207,495.999736,0.961400,1
216,1780250326.683127,1780250326.683672,1,1.021026,878.501116,0.985700,1
216,1780250326.690716,1780250326.691428,2,1.011346,390.666999,0.952500,1
216,1780250326.697293,1780250326.698066,3,1.009192,473.132038,0.958600,1
216,1780250326.705537,1780250326.706225,4,1.010392,473.584663,0.874200,1
216,1780250326.711978,1780250326.712598,5,0.999305,473.017840,0.973300,1
217,1780250327.687659,1780250327.688599,1,1.017193,806.684920,0.978400,1
217,1780250327.694131,1780250327.694730,2,1.012280,300.555389,0.928000,1
217,1780250327.703112,1780250327.703660,3,1.006710,490.384839,0.942900,1
217,1780250327.711765,1780250327.712297,4,1.006828,476.890249,0.872700,1
217,1780250327.723529,1780250327.724102,5,1.006579,474.635617,0.973800,1
218,1780250328.686706,1780250328.687420,1,1.017047,862.910977,0.979300,1
218,1780250328.693487,1780250328.694204,2,1.008022,439.910947,0.924800,1
218,1780250328.700962,1780250328.701376,3,1.010348,387.125941,0.951200,1
218,1780250328.711870,1780250328.712343,4,1.006749,477.804597,0.870100,1
218,1780250328.718709,1780250328.719399,5,1.008026,498.069556,0.976800,1
219,1780250329.690466,1780250329.691185,1,1.022407,882.051348,0.984100,1
219,1780250329.697328,1780250329.698124,2,1.008878,405.217703,0.959100,1
219,1780250329.704322,1780250329.704883,3,1.011327,451.428523,0.927400,1
219,1780250329.709699,1780250329.710506,4,1.013170,493.382839,0.838600,1
219,1780250329.718203,1780250329.718605,5,1.008961,492.773505,0.966900,1
220,1780250330.682667,1780250330.683247,1,1.014099,755.669647,0.968200,1
220,1780250330.689217,1780250330.689792,2,1.011933,340.198062,0.929000,1
220,1780250330.695724,1780250330.696301,3,1.005770,377.635279,0.899300,1
220,1780250330.702342,1780250330.702853,4,1.014535,478.625778,0.866300,1
220,1780250330.709590,1780250330.709948,5,0.996585,506.715106,0.969500,1
221,1780250331.724910,1780250331.725489,1,1.016401,677.868600,0.956500,1
221,1780250331.731382,1780250331.731811,2,1.009820,322.231491,0.911000,1
221,1780250331.738220,1780250331.738818,3,1.007475,340.438343,0.956000,1
221,1780250331.744514,1780250331.745093,4,1.005673,439.668293,0.951900,1
221,1780250331.750682,1780250331.751236,5,1.005368,455.227644,0.980800,1
222,1780250332.847872,1780250332.848372,1,1.022362,790.179652,0.978300,1
222,1780250332.855656,1780250332.856224,2,1.007872,402.556436,0.970700,1
222,1780250332.861458,1780250332.862140,3,1.003481,347.847830,0.910300,1
222,1780250332.868715,1780250332.869391,4,1.013379,479.949809,0.865500,1
222,1780250332.876125,1780250332.876890,5,1.003094,506.537635,0.955200,1
223,1780250333.844092,1780250333.844615,1,1.022750,843.899839,0.980200,1
223,1780250333.853326,1780250333.854143,2,1.004580,348.247222,0.913000,1
223,1780250333.860348,1780250333.860961,3,1.010254,466.686385,0.949400,1
223,1780250333.866598,1780250333.867291,4,1.015559,503.787570,0.824600,1
223,1780250333.873273,1780250333.874249,5,1.005553,507.309284,0.956600,1
224,1780250334.884369,1780250334.884635,1,1.023619,813.820925,0.973200,1
224,1780250334.888112,1780250334.888421,2,1.013916,347.443197,0.932900,1
224,1780250334.891715,1780250334.892098,3,1.010393,462.586591,0.901400,1
224,1780250334.895880,1780250334.896225,4,1.011377,506.566056,0.822400,1
224,1780250334.903013,1780250334.903624,5,1.003452,484.837081,0.961400,1
225,1780250335.891534,1780250335.892098,1,1.020722,858.614238,0.977900,1
225,1780250335.902468,1780250335.902894,2,1.007210,400.779240,0.935900,1
225,1780250335.907598,1780250335.908110,3,1.002229,439.642538,0.907900,1
225,1780250335.913737,1780250335.914647,4,1.009423,503.799712,0.824600,1
225,1780250335.919746,1780250335.920459,5,1.002516,502.261633,0.968800,1
226,1780250336.976353,1780250336.976849,1,1.018396,914.120100,0.985600,1
226,1780250336.984353,1780250336.984778,2,1.012556,419.631423,0.929400,1
226,1780250336.990595,1780250336.991115,3,1.011181,473.332175,0.968600,1
226,1780250336.996331,1780250336.996847,4,1.009023,495.302556,0.837900,1
226,1780250337.002892,1780250337.003482,5,1.003192,485.992254,0.961300,1
227,1780250337.952210,1780250337.952931,1,1.019565,863.553162,0.985300,1
227,1780250337.960410,1780250337.960891,2,1.000942,337.725131,0.942200,1
227,1780250337.967448,1780250337.967962,3,1.006245,484.870484,0.953500,1
227,1780250337.974783,1780250337.975336,4,1.011266,501.438973,0.830100,1
227,1780250337.981098,1780250337.981617,5,1.007085,506.822227,0.955500,1
228,1780250338.955250,1780250338.955898,1,1.021483,795.806309,0.977100,1
228,1780250338.961803,1780250338.962394,2,1.005471,313.473341,0.951300,1
228,1780250338.968729,1780250338.969206,3,1.004876,480.660880,0.929900,1
228,1780250338.976537,1780250338.977210,4,1.010440,461.557150,0.900900,1
228,1780250338.983790,1780250338.984273,5,1.007342,454.219932,0.983800,1
229,1780250339.998735,1780250339.999068,1,1.019396,913.064358,0.979800,1
229,1780250340.004622,1780250340.005035,2,1.011146,426.566370,0.922800,1
229,1780250340.013693,1780250340.014602,3,1.013266,479.065809,0.904600,1
229,1780250340.022394,1780250340.023026,4,1.007584,544.846698,0.762000,1
229,1780250340.028822,1780250340.029365,5,1.004185,513.492317,0.955900,1
230,1780250341.002724,1780250341.003159,1,1.025942,736.862774,0.974600,1
230,1780250341.009065,1780250341.009704,2,1.004402,333.880458,0.975700,1
230,1780250341.017821,1780250341.018448,3,1.005122,377.272709,0.920600,1
230,1780250341.025240,1780250341.025846,4,1.010004,469.616538,0.886100,1
230,1780250341.030070,1780250341.030707,5,1.012345,483.859326,0.951100,1
231,1780250342.021534,1780250342.022124,1,1.017457,684.815293,0.968900,1
231,1780250342.027702,1780250342.028273,2,1.013027,283.564959,0.940200,1
231,1780250342.033917,1780250342.034494,3,1.003914,357.246927,0.969500,1
231,1780250342.041734,1780250342.042298,4,1.002667,451.935837,0.920100,1
231,1780250342.048548,1780250342.049093,5,1.007132,487.956109,0.951100,1
232,1780250343.011733,1780250343.012280,1,1.019582,862.226226,0.984700,1
232,1780250343.018659,1780250343.019226,2,1.008777,421.318461,0.967100,1
232,1780250343.025443,1780250343.026183,3,1.003703,435.027274,0.951200,1
232,1780250343.031483,1780250343.031849,4,1.010077,478.425119,0.870600,1
232,1780250343.037362,1780250343.037865,5,1.005786,468.982198,0.961500,1
233,1780250344.010916,1780250344.011210,1,1.022447,788.712258,0.976700,1
233,1780250344.014694,1780250344.015306,2,1.009627,406.620568,0.955700,1
233,1780250344.022423,1780250344.022869,3,1.006105,353.321719,0.943500,1
233,1780250344.029885,1780250344.030685,4,1.009094,477.282033,0.871600,1
233,1780250344.035683,1780250344.036226,5,1.011008,492.961577,0.950200,1
234,1780250345.016488,1780250345.017101,1,1.018664,796.804455,0.976300,1
234,1780250345.023511,1780250345.024063,2,1.011885,296.642376,0.920500,1
234,1780250345.031662,1780250345.032237,3,1.009064,476.531948,0.929400,1
234,1780250345.039787,1780250345.040197,4,1.008594,484.689821,0.855700,1
234,1780250345.046689,1780250345.047275,5,1.009616,497.214918,0.971100,1
234,1780250346.337512,1780250346.337815,1,1.021987,796.553707,0.976300,1
234,1780250346.350231,1780250346.356004,2,1.011799,294.824853,0.920500,1
234,1780250346.363324,1780250346.363949,3,1.003651,477.128501,0.929400,1
234,1780250346.370815,1780250346.371691,4,1.010598,485.035364,0.855700,1
234,1780250346.377920,1780250346.379133,5,1.004106,497.183468,0.971100,1
235,1780250347.388162,1780250347.389166,1,1.014587,714.742758,0.973300,1
235,1780250347.395213,1780250347.395760,2,1.011919,367.822736,0.908900,1
235,1780250347.403339,1780250347.403990,3,1.005847,485.800651,0.933700,1
235,1780250347.412883,1780250347.413298,4,1.008480,490.432760,0.848100,1
235,1780250347.418569,1780250347.419198,5,1.006370,456.110651,0.970600,1
237,1780250348.375287,1780250348.376144,1,1.023225,738.022678,0.965100,1
237,1780250348.383720,1780250348.384274,2,1.009477,327.031852,0.911500,1
237,1780250348.393589,1780250348.394422,3,1.007387,404.614754,0.935300,1
237,1780250348.402191,1780250348.402908,4,1.011068,468.014913,0.887200,1
237,1780250348.408085,1780250348.408602,5,1.003260,471.113264,0.966700,1
238,1780250349.419050,1780250349.419668,1,1.019341,905.457163,0.974700,1
238,1780250349.425698,1780250349.426307,2,1.005709,402.454058,0.906800,1
238,1780250349.433740,1780250349.434295,3,1.005642,524.066080,0.886100,1
238,1780250349.440743,1780250349.441355,4,1.009020,540.705776,0.769500,1
238,1780250349.447731,1780250349.448240,5,1.009590,487.458169,0.970300,1
238,1780250350.399822,1780250350.400115,1,1.018091,904.894936,0.974700,1
238,1780250350.414943,1780250350.424435,2,1.011986,402.218844,0.906800,1
238,1780250350.436789,1780250350.446222,3,1.005722,525.950984,0.886100,1
238,1780250350.453543,1780250350.454398,4,1.009678,467.029983,0.891200,1
238,1780250350.460442,1780250350.460978,5,1.006193,482.096172,0.989200,1
240,1780250351.439302,1780250351.439842,1,1.023345,821.396506,0.972800,1
240,1780250351.446461,1780250351.447021,2,1.009384,333.593096,0.901300,1
240,1780250351.453876,1780250351.454534,3,1.012356,476.563661,0.911000,0
240,1780250351.461264,1780250351.461798,4,1.014417,496.530351,0.833900,1
240,1780250351.467977,1780250351.468589,5,1.008628,494.357621,0.975100,1
241,1780250352.644909,1780250352.650640,1,1.024449,806.618135,0.920400,1
241,1780250352.853169,1780250352.867276,2,1.006558,395.938106,0.958800,1
241,1780250353.078053,1780250353.091650,3,1.002246,414.315599,0.884000,0
241,1780250353.318495,1780250353.337354,4,1.009289,497.456858,0.833900,1
241,1780250353.549453,1780250353.572451,5,1.008596,492.319299,0.975100,1
242,1780250354.129225,1780250354.141366,1,1.018689,705.479098,0.947600,1
242,1780250354.346497,1780250354.359513,2,1.015963,300.394155,0.962300,1
242,1780250354.571587,1780250354.580042,3,1.008526,420.709843,0.906400,1
242,1780250354.801903,1780250354.816665,4,1.010830,468.607765,0.887400,1
242,1780250355.070505,1780250355.086077,5,1.008047,465.714892,0.958000,1
244,1780250355.632408,1780250355.648056,1,1.019039,726.254281,0.981300,1
244,1780250355.904351,1780250355.925320,2,1.014511,273.115894,0.974700,1
244,1780250356.210677,1780250356.235769,3,1.008781,404.012343,0.969000,1
244,1780250356.472281,1780250356.483111,4,1.012078,488.150690,0.848800,1
244,1780250356.752710,1780250356.763262,5,1.006521,505.775004,0.963300,1
245,1780250357.245441,1780250357.246833,1,1.015820,835.005543,0.976800,1
245,1780250357.268739,1780250357.269612,2,1.009923,412.120412,0.915300,0
245,1780250357.274605,1780250357.275144,3,1.011623,384.859049,0.950300,0
245,1780250357.280682,1780250357.281217,4,1.009799,490.232982,0.848800,1
245,1780250357.286870,1780250357.288027,5,1.009497,505.272569,0.963300,1
246,1780250357.964897,1780250357.965477,1,1.022148,299.062547,0.927800,1
246,1780250357.971283,1780250357.971789,2,1.020067,300.441490,0.929400,0
246,1780250357.977602,1780250357.978410,3,1.010649,390.322713,0.950300,0
246,1780250357.984081,1780250357.984585,4,1.009996,489.163344,0.848800,1
246,1780250357.991190,1780250357.991714,5,1.005978,505.489326,0.963300,1
247,1780250359.000194,1780250359.000727,1,1.019914,433.549084,0.937500,1
247,1780250359.006590,1780250359.007097,2,1.013747,437.005427,0.939700,0
247,1780250359.012810,1780250359.013398,3,1.011974,386.579016,0.950300,0
247,1780250359.018659,1780250359.019166,4,1.014166,488.823076,0.848800,1
247,1780250359.024898,1780250359.025411,5,1.006596,504.083484,0.963300,1
248,1780250360.159133,1780250360.159845,1,1.017716,409.046157,0.904000,1
248,1780250360.283213,1780250360.283983,2,1.018376,411.010282,0.906300,1
248,1780250360.408272,1780250360.408832,3,1.005765,387.881716,0.950300,0
248,1780250360.511660,1780250360.512330,4,1.011411,489.457917,0.848800,1
248,1780250360.632612,1780250360.634049,5,1.007067,506.452888,0.963300,1
249,1780250361.155068,1780250361.156134,1,1.018411,668.170113,0.938700,1
249,1780250361.274438,1780250361.275184,2,1.010735,287.448124,0.952900,1
249,1780250361.381716,1780250361.382870,3,1.013195,385.058523,0.934200,0
249,1780250361.496915,1780250361.497569,4,1.007812,489.490131,0.848800,1
249,1780250361.619178,1780250361.619797,5,1.009629,507.414607,0.963300,1
250,1780250362.156314,1780250362.156902,1,1.018290,843.330286,0.902700,1
250,1780250362.282892,1780250362.283515,2,1.006396,349.988046,0.903400,1
250,1780250362.397594,1780250362.398338,3,1.002806,491.446542,0.911700,0
250,1780250362.497931,1780250362.498758,4,1.010170,490.912608,0.848800,1
250,1780250362.625514,1780250362.626570,5,1.003760,506.742924,0.963300,1
251,1780250363.155036,1780250363.155742,1,1.022568,766.219070,0.957000,1
