timestamp,waktu,iterasi_ke,fase,run_id,bus,v_berfore,v_after,i_before,i_after,v_dt,breaker_cmd,breaker_fb
2026-05-12 23:36:59,48,3,dos_light,no_attack,5,0.981000,0.981000,470.275862,470.275862,1.037969,1,1
2026-05-12 23:37:03,49,3,dos_light,no_attack,1,1.002000,1.002000,403.344828,403.344828,1.043448,1,1
2026-05-12 23:37:03,49,3,dos_light,no_attack,2,1.024000,1.024000,374.344828,374.344828,1.045954,1,1
2026-05-12 23:37:03,49,3,dos_light,no_attack,3,0.986000,0.986000,120.517241,120.517241,1.040001,1,1
2026-05-12 23:37:03,49,3,dos_light,no_attack,4,1.016000,1.016000,229.689655,229.689655,1.037187,1,1
2026-05-12 23:37:03,49,3,dos_light,no_attack,5,0.981000,0.981000,470.275862,470.275862,1.038562,1,1
2026-05-12 23:37:07,50,3,dos_light,no_attack,1,1.020000,1.020000,215.586207,215.586207,1.042711,1,1
2026-05-12 23:37:07,50,3,dos_light,no_attack,2,0.980000,0.980000,273.103448,273.103448,1.045702,1,1
2026-05-12 23:37:07,50,3,dos_light,no_attack,3,0.990000,0.990000,220.413793,220.413793,1.040525,1,1
2026-05-12 23:37:07,50,3,dos_light,no_attack,4,0.962000,0.962000,283.793103,283.793103,1.037696,1,1
2026-05-12 23:37:07,50,3,dos_light,no_attack,5,1.044000,1.044000,370.034483,370.034483,1.038934,1,1
2026-05-12 23:37:11,51,3,dos_light,no_attack,1,1.040000,1.040000,345.206897,345.206897,1.043612,1,1
2026-05-12 23:37:11,51,3,dos_light,no_attack,2,0.980000,0.980000,336.068966,336.068966,1.045922,1,1
2026-05-12 23:37:11,51,3,dos_light,no_attack,3,0.950000,0.950000,225.689655,225.689655,1.040408,1,1
2026-05-12 23:37:11,51,3,dos_light,no_attack,4,0.992000,0.992000,345.896552,345.896552,1.037501,1,1
2026-05-12 23:37:11,51,3,dos_light,no_attack,5,1.014000,1.014000,288.379310,288.379310,1.038786,1,1
2026-05-12 23:37:15,52,3,dos_light,no_attack,1,0.994000,0.994000,183.241379,183.241379,1.043169,1,1
2026-05-12 23:37:15,52,3,dos_light,no_attack,2,0.997000,0.997000,486.241379,486.241379,1.045805,1,1
2026-05-12 23:37:15,52,3,dos_light,no_attack,3,1.029000,1.029000,158.103448,158.103448,1.040495,1,1
2026-05-12 23:37:15,52,3,dos_light,no_attack,4,0.958000,0.958000,328.724138,328.724138,1.037638,1,1
2026-05-12 23:37:15,52,3,dos_light,no_attack,5,1.012000,1.012000,232.586207,232.586207,1.039076,1,1
2026-05-12 23:37:19,53,3,dos_light,no_attack,1,1.031000,1.031000,405.931034,405.931034,1.044138,1,1
2026-05-12 23:37:19,53,3,dos_light,no_attack,2,1.016000,1.016000,183.827586,183.827586,1.045061,1,1
2026-05-12 23:37:19,53,3,dos_light,no_attack,3,0.969000,0.969000,101.896552,101.896552,1.040480,1,1
2026-05-12 23:37:19,53,3,dos_light,no_attack,4,0.974000,0.974000,305.103448,305.103448,1.037919,1,1
2026-05-12 23:37:19,53,3,dos_light,no_attack,5,1.034000,1.034000,116.068966,116.068966,1.039483,1,1
2026-05-12 23:37:23,54,3,dos_light,no_attack,1,1.031000,1.031000,405.931034,405.931034,1.043171,1,1
2026-05-12 23:37:23,54,3,dos_light,no_attack,2,1.016000,1.016000,183.827586,183.827586,1.046207,1,1
2026-05-12 23:37:23,54,3,dos_light,no_attack,3,0.969000,0.969000,101.896552,101.896552,1.041261,1,1
2026-05-12 23:37:23,54,3,dos_light,no_attack,4,0.974000,0.974000,305.103448,305.103448,1.038555,1,1
2026-05-12 23:37:23,54,3,dos_light,no_attack,5,1.034000,1.034000,116.068966,116.068966,1.040288,1,1
2026-05-12 23:37:27,55,3,dos_light,no_attack,1,0.991000,0.991000,368.551724,368.551724,1.042532,1,1
2026-05-12 23:37:27,55,3,dos_light,no_attack,2,0.969000,0.969000,407.172414,407.172414,1.046933,1,1
2026-05-12 23:37:27,55,3,dos_light,no_attack,3,0.999000,0.999000,195.620690,195.620690,1.041740,1,1
2026-05-12 23:37:27,55,3,dos_light,no_attack,4,1.014000,1.014000,89.103448,89.103448,1.038933,1,1
2026-05-12 23:37:27,55,3,dos_light,no_attack,5,1.025000,1.025000,416.724138,416.724138,1.040776,1,1
2026-05-12 23:37:31,56,3,dos_light,no_attack,1,0.960000,0.960000,286.551724,286.551724,1.042435,1,1
2026-05-12 23:37:31,56,3,dos_light,no_attack,2,0.967000,0.967000,527.034483,527.034483,1.046347,1,1
2026-05-12 23:37:31,56,3,dos_light,no_attack,3,1.000000,1.000000,109.965517,109.965517,1.041744,1,1
2026-05-12 23:37:31,56,3,dos_light,no_attack,4,0.974000,0.974000,473.551724,473.551724,1.039729,1,1
2026-05-12 23:37:31,56,3,dos_light,no_attack,5,0.995000,0.995000,442.931034,442.931034,1.041145,1,1
2026-05-12 23:37:35,57,3,dos_light,no_attack,1,1.016000,1.016000,514.482759,514.482759,1.042910,1,1
2026-05-12 23:37:35,57,3,dos_light,no_attack,2,1.008000,1.008000,501.655172,501.655172,1.045135,1,1
2026-05-12 23:37:35,57,3,dos_light,no_attack,3,1.039000,1.039000,344.379310,344.379310,1.041023,1,1
2026-05-12 23:37:35,57,3,dos_light,no_attack,4,1.020000,1.020000,303.689655,303.689655,1.038055,1,1
2026-05-12 23:37:35,57,3,dos_light,no_attack,5,1.033000,1.033000,318.793103,318.793103,1.039580,1,1
2026-05-12 23:37:39,58,3,dos_light,no_attack,1,1.039000,1.039000,399.689655,399.689655,1.041440,1,1
2026-05-12 23:37:39,58,3,dos_light,no_attack,2,0.997000,0.997000,202.724138,202.724138,1.044288,1,1
2026-05-12 23:37:39,58,3,dos_light,no_attack,3,0.974000,0.974000,378.448276,378.448276,1.040628,1,1
2026-05-12 23:37:39,58,3,dos_light,no_attack,4,1.026000,1.026000,309.413793,309.413793,1.038602,1,1
2026-05-12 23:37:39,58,3,dos_light,no_attack,5,1.012000,1.012000,206.379310,206.379310,1.040075,1,1
2026-05-12 23:37:43,59,1,dos_heavy,no_attack,1,1.039000,1.039000,399.689655,399.689655,1.041397,1,1
2026-05-12 23:37:43,59,1,dos_heavy,no_attack,2,0.997000,0.997000,202.724138,202.724138,1.045262,1,1
2026-05-12 23:37:43,59,1,dos_heavy,no_attack,3,0.974000,0.974000,378.448276,378.448276,1.040555,1,1
2026-05-12 23:37:43,59,1,dos_heavy,no_attack,4,1.026000,1.026000,309.413793,309.413793,1.038729,1,1
2026-05-12 23:37:43,59,1,dos_heavy,no_attack,5,1.012000,1.012000,206.379310,206.379310,1.040323,1,1
2026-05-12 23:37:47,60,1,dos_heavy,no_attack,1,0.957000,0.957000,223.344828,223.344828,1.041366,1,1
2026-05-12 23:37:47,60,1,dos_heavy,no_attack,2,0.977000,0.977000,234.206897,234.206897,1.045882,1,1
2026-05-12 23:37:47,60,1,dos_heavy,no_attack,3,1.004000,1.004000,148.413793,148.413793,1.040492,1,1
2026-05-12 23:37:47,60,1,dos_heavy,no_attack,4,0.973000,0.973000,404.551724,404.551724,1.038795,1,1
2026-05-12 23:37:47,60,1,dos_heavy,no_attack,5,1.020000,1.020000,114.000000,114.000000,1.040470,1,1
2026-05-12 23:37:51,61,1,dos_heavy,no_attack,1,0.990000,0.990000,330.068966,330.068966,1.042833,1,1
2026-05-12 23:37:51,61,1,dos_heavy,no_attack,2,0.991000,0.991000,180.655172,180.655172,1.046348,1,1
2026-05-12 23:37:51,61,1,dos_heavy,no_attack,3,0.992000,0.992000,490.448276,490.448276,1.040663,1,1
2026-05-12 23:37:51,61,1,dos_heavy,no_attack,4,1.008000,1.008000,391.068966,391.068966,1.038268,1,1
2026-05-12 23:37:51,61,1,dos_heavy,no_attack,5,1.035000,1.035000,410.586207,410.586207,1.040196,1,1
2026-05-12 23:37:55,62,1,dos_heavy,no_attack,1,0.988000,0.988000,91.758621,91.758621,1.042889,1,1
2026-05-12 23:37:55,62,1,dos_heavy,no_attack,2,0.985000,0.985000,426.206897,426.206897,1.046324,1,1
2026-05-12 23:37:55,62,1,dos_heavy,no_attack,3,1.035000,1.035000,490.586207,490.586207,1.039710,1,1
2026-05-12 23:37:55,62,1,dos_heavy,no_attack,4,0.991000,0.991000,420.655172,420.655172,1.037187,1,1
2026-05-12 23:37:55,62,1,dos_heavy,no_attack,5,1.004000,1.004000,352.103448,352.103448,1.038989,1,1
2026-05-12 23:37:59,63,1,dos_heavy,no_attack,1,0.972000,0.972000,190.000000,190.000000,1.044573,1,1
2026-05-12 23:37:59,63,1,dos_heavy,no_attack,2,0.993000,0.993000,101.482759,101.482759,1.045085,1,1
2026-05-12 23:37:59,63,1,dos_heavy,no_attack,3,0.983000,0.983000,393.586207,393.586207,1.038598,1,1
2026-05-12 23:37:59,63,1,dos_heavy,no_attack,4,0.990000,0.990000,162.310345,162.310345,1.036404,1,1
2026-05-12 23:37:59,63,1,dos_heavy,no_attack,5,0.996000,0.996000,144.724138,144.724138,1.038209,1,1
2026-05-12 23:38:03,64,2,dos_heavy,no_attack,1,1.012000,1.012000,98.724138,98.724138,1.045185,1,1
2026-05-12 23:38:03,64,2,dos_heavy,no_attack,2,0.989000,0.989000,340.206897,340.206897,1.046319,1,1
2026-05-12 23:38:03,64,2,dos_heavy,no_attack,3,0.952000,0.952000,389.551724,389.551724,1.039244,1,1
2026-05-12 23:38:03,64,2,dos_heavy,no_attack,4,0.963000,0.963000,302.413793,302.413793,1.037740,1,1
2026-05-12 23:38:03,64,2,dos_heavy,no_attack,5,0.955000,0.955000,267.034483,267.034483,1.039480,1,1
2026-05-12 23:38:07,65,2,dos_heavy,no_attack,1,0.971000,0.971000,238.896552,238.896552,1.045185,1,1
2026-05-12 23:38:07,65,2,dos_heavy,no_attack,2,1.026000,1.026000,248.517241,248.517241,1.046319,1,1
2026-05-12 23:38:07,65,2,dos_heavy,no_attack,3,1.025000,1.025000,443.275862,443.275862,1.039244,1,1
2026-05-12 23:38:07,65,2,dos_heavy,no_attack,4,0.975000,0.975000,127.275862,127.275862,1.037740,1,1
2026-05-12 23:38:07,65,2,dos_heavy,no_attack,5,0.951000,0.951000,342.068966,342.068966,1.039480,1,1
2026-05-12 23:38:11,66,2,dos_heavy,no_attack,1,1.049000,1.049000,230.655172,230.655172,1.045166,1,1
2026-05-12 23:38:11,66,2,dos_heavy,no_attack,2,1.014000,1.014000,425.724138,425.724138,1.046264,1,1
2026-05-12 23:38:11,66,2,dos_heavy,no_attack,3,1.014000,1.014000,413.931034,413.931034,1.039346,1,1
2026-05-12 23:38:11,66,2,dos_heavy,no_attack,4,1.044000,1.044000,168.275862,168.275862,1.038592,1,1
2026-05-12 23:38:11,66,2,dos_heavy,no_attack,5,0.952000,0.952000,163.000000,163.000000,1.040073,1,1
2026-05-12 23:38:15,67,2,dos_heavy,no_attack,1,1.049000,1.049000,230.655172,230.655172,1.045052,1,1
2026-05-12 23:38:15,67,2,dos_heavy,no_attack,2,1.014000,1.014000,425.724138,425.724138,1.045496,1,1
2026-05-12 23:38:15,67,2,dos_heavy,no_attack,3,1.014000,1.014000,413.931034,413.931034,1.039554,1,1
2026-05-12 23:38:15,67,2,dos_heavy,no_attack,4,1.044000,1.044000,168.275862,168.275862,1.039653,1,1
2026-05-12 23:38:15,67,2,dos_heavy,no_attack,5,0.952000,0.952000,163.000000,163.000000,1.041139,1,1
2026-05-12 23:38:19,68,2,dos_heavy,no_attack,1,0.962000,0.962000,397.758621,397.758621,1.044974,1,1
2026-05-12 23:38:19,68,2,dos_heavy,no_attack,2,1.006000,1.006000,182.896552,182.896552,1.044987,1,1
2026-05-12 23:38:19,68,2,dos_heavy,no_attack,3,1.018000,1.018000,417.482759,417.482759,1.039677,1,1
2026-05-12 23:38:19,68,2,dos_heavy,no_attack,4,0.966000,0.966000,367.689655,367.689655,1.040331,1,1
2026-05-12 23:38:19,68,2,dos_heavy,no_attack,5,1.024000,1.024000,135.137931,135.137931,1.041820,1,1
2026-05-12 23:38:23,69,3,dos_heavy,no_attack,1,1.031000,1.031000,497.034483,497.034483,1.043954,1,1
2026-05-12 23:38:23,69,3,dos_heavy,no_attack,2,0.960000,0.960000,103.413793,103.413793,1.045717,1,1
2026-05-12 23:38:23,69,3,dos_heavy,no_attack,3,0.981000,0.981000,393.758621,393.758621,1.039741,1,1
2026-05-12 23:38:23,69,3,dos_heavy,no_attack,4,1.045000,1.045000,251.241379,251.241379,1.039746,1,1
2026-05-12 23:38:23,69,3,dos_heavy,no_attack,5,1.020000,1.020000,118.965517,118.965517,1.041450,1,1
2026-05-12 23:38:27,70,3,dos_heavy,no_attack,1,1.018000,1.018000,357.482759,357.482759,1.043954,1,1
2026-05-12 23:38:27,70,3,dos_heavy,no_attack,2,0.960000,0.960000,446.000000,446.000000,1.045717,1,1
2026-05-12 23:38:27,70,3,dos_heavy,no_attack,3,1.035000,1.035000,340.551724,340.551724,1.039741,1,1
2026-05-12 23:38:27,70,3,dos_heavy,no_attack,4,0.962000,0.962000,541.862069,541.862069,1.039746,1,1
2026-05-12 23:38:27,70,3,dos_heavy,no_attack,5,1.028000,1.028000,234.344828,234.344828,1.041450,1,1
2026-05-12 23:38:31,71,3,dos_heavy,no_attack,1,0.992000,0.992000,253.068966,253.068966,1.042200,1,1
2026-05-12 23:38:31,71,3,dos_heavy,no_attack,2,1.000000,1.000000,238.206897,238.206897,1.044922,1,1
2026-05-12 23:38:31,71,3,dos_heavy,no_attack,3,1.034000,1.034000,435.000000,435.000000,1.039554,1,1
2026-05-12 23:38:31,71,3,dos_heavy,no_attack,4,0.960000,0.960000,532.172414,532.172414,1.038669,1,1
2026-05-12 23:38:31,71,3,dos_heavy,no_attack,5,1.028000,1.028000,234.344828,234.344828,1.040566,1,1
2026-05-12 23:38:35,72,3,dos_heavy,no_attack,1,0.992000,0.992000,253.068966,253.068966,1.043026,1,1
2026-05-12 23:38:35,72,3,dos_heavy,no_attack,2,1.000000,1.000000,238.206897,238.206897,1.045135,1,1
2026-05-12 23:38:35,72,3,dos_heavy,no_attack,3,1.034000,1.034000,435.000000,435.000000,1.038928,1,1
2026-05-12 23:38:35,72,3,dos_heavy,no_attack,4,0.960000,0.960000,532.172414,532.172414,1.037246,1,1
2026-05-12 23:38:35,72,3,dos_heavy,no_attack,5,1.012000,1.012000,446.965517,446.965517,1.039309,1,1
2026-05-12 23:38:39,73,3,dos_heavy,no_attack,1,1.020000,1.020000,274.137931,274.137931,1.043513,1,1
2026-05-12 23:38:39,73,3,dos_heavy,no_attack,2,1.022000,1.022000,501.517241,501.517241,1.045126,1,1
2026-05-12 23:38:39,73,3,dos_heavy,no_attack,3,0.977000,0.977000,454.448276,454.448276,1.038214,1,1
2026-05-12 23:38:39,73,3,dos_heavy,no_attack,4,1.002000,1.002000,299.827586,299.827586,1.035607,1,1
2026-05-12 23:38:39,73,3,dos_heavy,no_attack,5,0.993000,0.993000,412.655172,412.655172,1.037610,1,1
2026-05-12 23:38:43,74,1,dos_heavy,no_attack,1,0.976000,0.976000,474.137931,474.137931,1.043513,1,1
2026-05-12 23:38:43,74,1,dos_heavy,no_attack,2,1.033000,1.033000,122.172414,122.172414,1.045126,1,1
2026-05-12 23:38:43,74,1,dos_heavy,no_attack,3,1.038000,1.038000,188.275862,188.275862,1.038214,1,1
2026-05-12 23:38:43,74,1,dos_heavy,no_attack,4,0.996000,0.996000,358.103448,358.103448,1.035607,1,1
2026-05-12 23:38:43,74,1,dos_heavy,no_attack,5,0.987000,0.987000,101.931034,101.931034,1.037610,1,1
2026-05-12 23:38:47,75,1,dos_heavy,no_attack,1,1.035000,1.035000,162.448276,162.448276,1.043781,1,1
2026-05-12 23:38:47,75,1,dos_heavy,no_attack,2,0.971000,0.971000,452.448276,452.448276,1.046361,1,1
2026-05-12 23:38:47,75,1,dos_heavy,no_attack,3,0.984000,0.984000,483.448276,483.448276,1.039340,1,1
2026-05-12 23:38:47,75,1,dos_heavy,no_attack,4,1.020000,1.020000,205.586207,205.586207,1.036514,1,1
2026-05-12 23:38:47,75,1,dos_heavy,no_attack,5,0.951000,0.951000,531.620690,531.620690,1.038624,1,1
2026-05-12 23:38:51,76,1,dos_heavy,no_attack,1,0.958000,0.958000,422.689655,422.689655,1.044603,1,1
2026-05-12 23:38:51,76,1,dos_heavy,no_attack,2,0.998000,0.998000,452.448276,452.448276,1.045195,1,1
2026-05-12 23:38:51,76,1,dos_heavy,no_attack,3,0.984000,0.984000,483.448276,483.448276,1.038790,1,1
2026-05-12 23:38:51,76,1,dos_heavy,no_attack,4,1.020000,1.020000,205.586207,205.586207,1.036897,1,1
2026-05-12 23:38:51,76,1,dos_heavy,no_attack,5,0.951000,0.951000,531.620690,531.620690,1.038546,1,1
2026-05-12 23:38:55,77,1,dos_heavy,no_attack,1,0.958000,0.958000,422.689655,422.689655,1.043416,1,1
2026-05-12 23:38:55,77,1,dos_heavy,no_attack,2,0.998000,0.998000,422.413793,422.413793,1.044412,1,1
2026-05-12 23:38:55,77,1,dos_heavy,no_attack,3,1.018000,1.018000,365.551724,365.551724,1.038699,1,1
2026-05-12 23:38:55,77,1,dos_heavy,no_attack,4,0.999000,0.999000,437.655172,437.655172,1.037557,1,1
2026-05-12 23:38:55,77,1,dos_heavy,no_attack,5,0.959000,0.959000,193.517241,193.517241,1.038877,1,1
2026-05-12 23:38:59,78,1,dos_heavy,no_attack,1,1.018000,1.018000,218.724138,218.724138,1.042665,1,1
2026-05-12 23:38:59,78,1,dos_heavy,no_attack,2,1.008000,1.008000,294.068966,294.068966,1.044147,1,1
2026-05-12 23:38:59,78,1,dos_heavy,no_attack,3,1.002000,1.002000,274.586207,274.586207,1.038881,1,1
2026-05-12 23:38:59,78,1,dos_heavy,no_attack,4,1.024000,1.024000,228.137931,228.137931,1.037634,1,1
2026-05-12 23:38:59,78,1,dos_heavy,no_attack,5,1.020000,1.020000,203.241379,203.241379,1.039252,1,1
2026-05-12 23:39:03,79,2,dos_heavy,no_attack,1,0.975000,0.975000,144.793103,144.793103,1.042665,1,1
2026-05-12 23:39:03,79,2,dos_heavy,no_attack,2,0.969000,0.969000,145.172414,145.172414,1.044147,1,1
2026-05-12 23:39:03,79,2,dos_heavy,no_attack,3,1.002000,1.002000,422.206897,422.206897,1.038881,1,1
2026-05-12 23:39:03,79,2,dos_heavy,no_attack,4,0.968000,0.968000,189.310345,189.310345,1.037634,1,1
2026-05-12 23:39:03,79,2,dos_heavy,no_attack,5,0.998000,0.998000,407.793103,407.793103,1.039252,1,1
2026-05-12 23:39:07,80,2,dos_heavy,no_attack,1,1.047000,1.047000,304.586207,304.586207,1.044203,1,1
2026-05-12 23:39:07,80,2,dos_heavy,no_attack,2,0.978000,0.978000,135.275862,135.275862,1.045343,1,1
2026-05-12 23:39:07,80,2,dos_heavy,no_attack,3,0.969000,0.969000,194.172414,194.172414,1.038968,1,1
2026-05-12 23:39:07,80,2,dos_heavy,no_attack,4,0.967000,0.967000,97.413793,97.413793,1.037673,1,1
2026-05-12 23:39:07,80,2,dos_heavy,no_attack,5,1.002000,1.002000,208.137931,208.137931,1.039098,1,1
2026-05-12 23:39:11,81,2,dos_heavy,no_attack,1,1.047000,1.047000,304.586207,304.586207,1.043981,1,1
2026-05-12 23:39:11,81,2,dos_heavy,no_attack,2,0.978000,0.978000,135.275862,135.275862,1.046652,1,1
2026-05-12 23:39:11,81,2,dos_heavy,no_attack,3,0.969000,0.969000,194.172414,194.172414,1.040235,1,1
2026-05-12 23:39:11,81,2,dos_heavy,no_attack,4,0.967000,0.967000,97.413793,97.413793,1.039031,1,1
2026-05-12 23:39:11,81,2,dos_heavy,no_attack,5,1.002000,1.002000,208.137931,208.137931,1.040399,1,1
2026-05-12 23:39:15,82,2,dos_heavy,no_attack,1,1.047000,1.047000,316.724138,316.724138,1.043827,1,1
2026-05-12 23:39:15,82,2,dos_heavy,no_attack,2,1.018000,1.018000,140.896552,140.896552,1.047456,1,1
2026-05-12 23:39:15,82,2,dos_heavy,no_attack,3,1.036000,1.036000,293.413793,293.413793,1.040968,1,1
2026-05-12 23:39:15,82,2,dos_heavy,no_attack,4,1.037000,1.037000,328.620690,328.620690,1.039794,1,1
2026-05-12 23:39:15,82,2,dos_heavy,no_attack,5,0.996000,0.996000,282.896552,282.896552,1.040399,1,1
2026-05-12 23:39:19,83,2,dos_heavy,no_attack,1,0.968000,0.968000,114.310345,114.310345,1.043827,1,1
2026-05-12 23:39:19,83,2,dos_heavy,no_attack,2,1.044000,1.044000,285.827586,285.827586,1.047456,1,1
2026-05-12 23:39:19,83,2,dos_heavy,no_attack,3,1.032000,1.032000,256.275862,256.275862,1.040968,1,1
2026-05-12 23:39:19,83,2,dos_heavy,no_attack,4,0.957000,0.957000,381.517241,381.517241,1.039794,1,1
2026-05-12 23:39:19,83,2,dos_heavy,no_attack,5,0.955000,0.955000,160.965517,160.965517,1.041129,1,1
2026-05-12 23:39:23,84,3,dos_heavy,no_attack,1,1.006000,1.006000,220.482759,220.482759,1.045130,1,1
2026-05-12 23:39:23,84,3,dos_heavy,no_attack,2,1.049000,1.049000,133.620690,133.620690,1.046847,1,1
2026-05-12 23:39:23,84,3,dos_heavy,no_attack,3,1.026000,1.026000,345.931034,345.931034,1.040454,1,1
2026-05-12 23:39:23,84,3,dos_heavy,no_attack,4,1.029000,1.029000,182.137931,182.137931,1.038810,1,1
2026-05-12 23:39:23,84,3,dos_heavy,no_attack,5,1.002000,1.002000,285.827586,285.827586,1.040453,1,1
2026-05-12 23:39:27,85,3,dos_heavy,no_attack,1,1.006000,1.006000,220.482759,220.482759,1.045231,1,1
2026-05-12 23:39:27,85,3,dos_heavy,no_attack,2,1.049000,1.049000,133.620690,133.620690,1.047196,1,1
2026-05-12 23:39:27,85,3,dos_heavy,no_attack,3,1.026000,1.026000,345.931034,345.931034,1.040288,1,1
2026-05-12 23:39:27,85,3,dos_heavy,no_attack,4,1.029000,1.029000,182.137931,182.137931,1.038770,1,1
2026-05-12 23:39:27,85,3,dos_heavy,no_attack,5,1.002000,1.002000,285.827586,285.827586,1.040314,1,1
2026-05-12 23:39:31,86,3,dos_heavy,no_attack,1,0.994000,0.994000,469.551724,469.551724,1.045231,1,1
2026-05-12 23:39:31,86,3,dos_heavy,no_attack,2,1.049000,1.049000,212.137931,212.137931,1.047196,1,1
2026-05-12 23:39:31,86,3,dos_heavy,no_attack,3,1.012000,1.012000,352.275862,352.275862,1.040288,1,1
2026-05-12 23:39:31,86,3,dos_heavy,no_attack,4,1.024000,1.024000,493.517241,493.517241,1.038770,1,1
2026-05-12 23:39:31,86,3,dos_heavy,no_attack,5,0.970000,0.970000,186.448276,186.448276,1.040314,1,1
2026-05-12 23:39:35,87,3,dos_heavy,no_attack,1,1.016000,1.016000,154.758621,154.758621,1.045246,1,1
2026-05-12 23:39:35,87,3,dos_heavy,no_attack,2,0.967000,0.967000,125.206897,125.206897,1.047207,1,1
2026-05-12 23:39:35,87,3,dos_heavy,no_attack,3,0.950000,0.950000,301.448276,301.448276,1.039727,1,1
2026-05-12 23:39:35,87,3,dos_heavy,no_attack,4,1.008000,1.008000,214.310345,214.310345,1.037319,1,1
2026-05-12 23:39:35,87,3,dos_heavy,no_attack,5,0.973000,0.973000,410.413793,410.413793,1.039218,1,1
2026-05-12 23:39:39,88,3,dos_heavy,no_attack,1,1.020000,1.020000,282.275862,282.275862,1.045744,1,1
2026-05-12 23:39:39,88,3,dos_heavy,no_attack,2,1.018000,1.018000,485.827586,485.827586,1.047475,1,1
2026-05-12 23:39:39,88,3,dos_heavy,no_attack,3,1.028000,1.028000,301.448276,301.448276,1.039688,1,1
2026-05-12 23:39:39,88,3,dos_heavy,no_attack,4,1.008000,1.008000,214.310345,214.310345,1.037103,1,1
2026-05-12 23:39:39,88,3,dos_heavy,no_attack,5,0.973000,0.973000,410.413793,410.413793,1.038768,1,1
2026-05-12 23:39:43,89,1,dos_heavy,no_attack,1,1.020000,1.020000,282.275862,282.275862,1.045744,1,1
2026-05-12 23:39:43,89,1,dos_heavy,no_attack,2,1.018000,1.018000,485.827586,485.827586,1.047475,1,1
2026-05-12 23:39:43,89,1,dos_heavy,no_attack,3,1.028000,1.028000,353.172414,353.172414,1.039688,1,1
2026-05-12 23:39:43,89,1,dos_heavy,no_attack,4,1.016000,1.016000,491.310345,491.310345,1.037103,1,1
2026-05-12 23:39:43,89,1,dos_heavy,no_attack,5,0.978000,0.978000,145.896552,145.896552,1.038768,1,1
2026-05-12 23:39:47,90,1,dos_heavy,no_attack,1,1.014000,1.014000,481.000000,481.000000,1.045038,1,1
2026-05-12 23:39:47,90,1,dos_heavy,no_attack,2,1.044000,1.044000,295.379310,295.379310,1.046013,1,1
2026-05-12 23:39:47,90,1,dos_heavy,no_attack,3,1.028000,1.028000,353.172414,353.172414,1.039817,1,1
2026-05-12 23:39:47,90,1,dos_heavy,no_attack,4,1.016000,1.016000,491.310345,491.310345,1.037989,1,1
2026-05-12 23:39:47,90,1,dos_heavy,no_attack,5,0.978000,0.978000,145.896552,145.896552,1.039432,1,1
2026-05-12 23:39:51,91,2,dos_heavy,no_attack,1,1.014000,1.014000,481.000000,481.000000,1.045038,1,1
2026-05-12 23:39:51,91,2,dos_heavy,no_attack,2,1.044000,1.044000,295.379310,295.379310,1.046013,1,1
2026-05-12 23:39:51,91,2,dos_heavy,no_attack,3,0.999000,0.999000,123.551724,123.551724,1.039817,1,1
2026-05-12 23:39:51,91,2,dos_heavy,no_attack,4,0.953000,0.953000,291.758621,291.758621,1.037989,1,1
2026-05-12 23:39:51,91,2,dos_heavy,no_attack,5,0.954000,0.954000,441.413793,441.413793,1.039432,1,1
2026-05-12 23:39:55,92,2,dos_heavy,no_attack,1,1.014000,1.014000,481.000000,481.000000,1.045038,1,1
2026-05-12 23:39:55,92,2,dos_heavy,no_attack,2,1.044000,1.044000,295.379310,295.379310,1.046013,1,1
2026-05-12 23:39:55,92,2,dos_heavy,no_attack,3,0.999000,0.999000,123.551724,123.551724,1.039817,1,1
2026-05-12 23:39:55,92,2,dos_heavy,no_attack,4,0.953000,0.953000,291.758621,291.758621,1.037989,1,1
2026-05-12 23:39:55,92,2,dos_heavy,no_attack,5,0.954000,0.954000,441.413793,441.413793,1.039432,1,1
2026-05-12 23:39:59,93,2,dos_heavy,no_attack,1,0.997000,0.997000,376.103448,376.103448,1.043167,1,1
2026-05-12 23:39:59,93,2,dos_heavy,no_attack,2,1.041000,1.041000,161.275862,161.275862,1.046109,1,1
2026-05-12 23:39:59,93,2,dos_heavy,no_attack,3,0.999000,0.999000,123.551724,123.551724,1.040529,1,1
2026-05-12 23:39:59,93,2,dos_heavy,no_attack,4,0.953000,0.953000,291.758621,291.758621,1.038171,1,1
2026-05-12 23:39:59,93,2,dos_heavy,no_attack,5,0.954000,0.954000,441.413793,441.413793,1.039531,1,1
2026-05-12 23:40:03,94,3,dos_heavy,no_attack,1,0.997000,0.997000,376.103448,376.103448,1.043167,1,1
2026-05-12 23:40:03,94,3,dos_heavy,no_attack,2,1.041000,1.041000,161.275862,161.275862,1.046109,1,1
2026-05-12 23:40:03,94,3,dos_heavy,no_attack,3,1.008000,1.008000,364.517241,364.517241,1.040529,1,1
2026-05-12 23:40:03,94,3,dos_heavy,no_attack,4,1.031000,1.031000,320.275862,320.275862,1.038171,1,1
2026-05-12 23:40:03,94,3,dos_heavy,no_attack,5,0.995000,0.995000,227.586207,227.586207,1.039531,1,1
2026-05-12 23:40:07,95,3,dos_heavy,no_attack,1,0.997000,0.997000,376.103448,376.103448,1.043167,1,1
2026-05-12 23:40:07,95,3,dos_heavy,no_attack,2,1.041000,1.041000,161.275862,161.275862,1.046109,1,1
