cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
13,1780254730.952353,1780254730.952883,2,1.013527,324.516512,0.902600,1
13,1780254730.958069,1780254730.958571,3,1.008448,401.229292,0.904100,1
13,1780254730.963265,1780254730.963784,4,1.006066,456.781826,0.915000,1
13,1780254730.967954,1780254730.968419,5,1.009656,459.208125,0.987700,1
90,1780255008.336269,1780255008.336827,1,1.019219,0.000000,1.000000,1
90,1780255008.343407,1780255008.343881,2,1.016352,372.280683,0.962500,1
90,1780255008.350097,1780255008.350589,3,1.006354,338.642046,0.928500,0
90,1780255008.357673,1780255008.358389,4,1.009850,469.736346,0.883100,1
90,1780255008.365212,1780255008.365840,5,1.007036,514.891996,0.964000,1
91,1780255009.352165,1780255009.352659,1,1.023555,747.957364,0.945300,1
91,1780255009.360022,1780255009.360588,2,1.007650,383.103682,0.961400,0
91,1780255009.367714,1780255009.368207,3,1.000551,365.215653,0.934700,0
91,1780255009.374935,1780255009.375406,4,1.007826,470.683270,0.883100,1
91,1780255009.381530,1780255009.382055,5,1.008568,511.728839,0.964000,1
92,1780255010.350559,1780255010.351023,1,1.021392,394.493746,0.975800,1
92,1780255010.357727,1780255010.358313,2,1.009522,394.971342,0.977200,1
92,1780255010.367107,1780255010.367640,3,1.011584,359.564964,0.934700,1
92,1780255010.374374,1780255010.374828,4,1.012422,471.047156,0.883100,1
92,1780255010.380336,1780255010.380780,5,1.008424,514.428933,0.964000,1
93,1780255011.361812,1780255011.363079,1,1.023912,913.331195,0.978300,1
93,1780255011.369837,1780255011.370424,2,1.012621,438.785128,0.931700,1
93,1780255011.376631,1780255011.377100,3,1.010184,477.079027,0.886800,0
93,1780255011.383153,1780255011.383610,4,1.009675,526.063185,0.794200,1
93,1780255011.389645,1780255011.390244,5,1.008337,490.996011,0.975100,1
94,1780255012.359565,1780255012.360168,1,1.016566,762.148135,0.940900,0
94,1780255012.368267,1780255012.368671,2,1.010581,288.209103,0.961800,0
94,1780255012.375942,1780255012.376388,3,1.008278,478.052877,0.934000,0
94,1780255012.383092,1780255012.383559,4,1.009875,525.494696,0.794200,1
94,1780255012.389534,1780255012.390092,5,1.005828,490.408752,0.975100,1
95,1780255013.359737,1780255013.360201,1,1.022664,0.095413,1.000000,1
95,1780255013.367016,1780255013.367638,2,1.009164,285.935845,0.961800,1
95,1780255013.374551,1780255013.375035,3,1.006229,478.202011,0.934000,1
95,1780255013.380654,1780255013.381106,4,1.011061,521.652221,0.794200,1
95,1780255013.389104,1780255013.389635,5,1.008279,491.501860,0.975100,1
96,1780255014.366534,1780255014.367013,1,1.016999,793.592585,0.981900,1
96,1780255014.375031,1780255014.375461,2,1.010159,405.230170,0.965800,0
96,1780255014.381423,1780255014.381989,3,1.012387,341.747710,0.966500,0
96,1780255014.388107,1780255014.388546,4,1.007934,440.890725,0.944400,1
96,1780255014.395065,1780255014.395513,5,1.004372,487.638044,0.983100,1
97,1780255015.386921,1780255015.387419,1,1.018519,395.959159,0.932800,0
97,1780255015.396697,1780255015.397130,2,1.012058,395.383623,0.934800,0
97,1780255015.405149,1780255015.405761,3,1.016657,335.955203,0.966500,0
97,1780255015.413398,1780255015.413814,4,1.008697,440.984106,0.944400,1
97,1780255015.426808,1780255015.427565,5,1.006721,483.163961,0.983100,1
98,1780255016.365881,1780255016.366633,1,1.026456,0.119252,1.000000,1
98,1780255016.373382,1780255016.374123,2,1.009067,395.447887,0.934800,1
98,1780255016.381768,1780255016.382515,3,1.004835,341.492940,0.966500,0
98,1780255016.390620,1780255016.391397,4,1.008267,440.450593,0.944400,1
98,1780255016.398938,1780255016.399667,5,1.010783,484.343474,0.983100,1
