cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
22,1780259941.757436,1780259941.760055,3,1.011145,467.225944,0.927700,1
22,1780259941.769062,1780259941.769911,4,1.018236,493.413075,0.839700,1
22,1780259941.785136,1780259941.786014,5,1.009744,459.668095,0.963000,1
23,1780259942.752003,1780259942.752974,1,1.020397,766.724175,0.982700,1
23,1780259942.763866,1780259942.764678,2,1.011667,270.357968,0.974300,1
23,1780259942.770599,1780259942.771832,3,1.004418,468.035733,0.954800,1
23,1780259942.779737,1780259942.780346,4,1.011845,468.455262,0.884700,1
23,1780259942.787965,1780259942.788432,5,1.003920,479.961458,0.952300,1
24,1780259943.754044,1780259943.754508,1,1.023799,769.419837,0.976000,1
24,1780259943.760557,1780259943.761131,2,1.015419,404.760060,0.975800,1
24,1780259943.766720,1780259943.767220,3,1.009003,350.522873,0.923700,1
24,1780259943.776747,1780259943.777619,4,1.012298,447.250801,0.934500,1
24,1780259943.783691,1780259943.784602,5,1.004329,457.707164,0.980400,1
25,1780259944.752836,1780259944.753574,1,1.022964,827.699915,0.970700,1
25,1780259944.758892,1780259944.759347,2,1.004084,418.709948,0.910300,1
25,1780259944.763848,1780259944.764288,3,1.008711,414.862424,0.929500,1
25,1780259944.769610,1780259944.770194,4,1.011199,471.714947,0.882500,1
25,1780259944.777032,1780259944.777595,5,1.011494,462.103122,0.984900,1
26,1780259945.750837,1780259945.751360,1,1.023409,781.664374,0.971000,1
26,1780259945.756276,1780259945.756827,2,1.015357,354.829063,0.916900,1
26,1780259945.761518,1780259945.761980,3,1.006768,420.561192,0.945700,1
26,1780259945.774334,1780259945.775469,4,1.010346,476.419618,0.873000,1
26,1780259945.783359,1780259945.783965,5,1.011273,470.804845,0.962500,1
27,1780259946.753639,1780259946.754158,1,1.013110,844.385880,0.977800,1
27,1780259946.759173,1780259946.759628,2,1.004438,437.028175,0.952000,1
27,1780259946.764246,1780259946.765192,3,1.009951,409.816523,0.926600,1
27,1780259946.772228,1780259946.772577,4,1.009971,490.682269,0.849400,1
27,1780259946.779102,1780259946.779672,5,1.007237,470.556449,0.959000,1
28,1780259947.758500,1780259947.759044,1,1.019816,717.227169,0.961800,1
28,1780259947.765199,1780259947.765651,2,1.015474,332.114839,0.947100,1
28,1780259947.771135,1780259947.771926,3,1.006985,388.053190,0.899800,1
28,1780259947.779156,1780259947.779763,4,1.004372,455.741643,0.909000,1
28,1780259947.787908,1780259947.788481,5,1.001112,459.536812,0.975200,1
29,1780259948.758934,1780259948.759431,1,1.016304,797.280854,0.976600,1
29,1780259948.764894,1780259948.765534,2,1.010423,303.657104,0.972400,1
29,1780259948.770414,1780259948.771065,3,1.006225,504.083828,0.886400,1
29,1780259948.776016,1780259948.776330,4,1.015374,483.266403,0.860400,1
29,1780259948.781242,1780259948.781732,5,1.008593,467.667446,0.976800,1
30,1780259949.758320,1780259949.758802,1,1.019406,818.477130,0.975800,1
30,1780259949.765077,1780259949.765635,2,1.008334,323.510392,0.910600,1
30,1780259949.771418,1780259949.772206,3,1.004061,491.169898,0.931400,1
30,1780259949.779982,1780259949.780553,4,1.013022,480.822438,0.866800,1
30,1780259949.787140,1780259949.789004,5,1.007023,477.607854,0.981400,1
31,1780259950.757023,1780259950.757560,1,1.020498,784.631627,0.965600,1
31,1780259950.763946,1780259950.764399,2,1.005308,420.374905,0.915200,1
31,1780259950.770701,1780259950.771071,3,1.011768,355.351682,0.918800,1
31,1780259950.778355,1780259950.778833,4,1.007293,477.710226,0.868200,1
31,1780259950.786536,1780259950.787140,5,1.002405,479.957421,0.968700,1
32,1780259951.756335,1780259951.756652,1,1.016461,902.779552,0.981000,1
32,1780259951.767062,1780259951.767802,2,1.002920,392.125005,0.953900,1
32,1780259951.774756,1780259951.775296,3,1.006075,521.586778,0.888900,1
32,1780259951.784662,1780259951.785947,4,1.012174,529.853404,0.784000,1
32,1780259951.792137,1780259951.792515,5,1.000310,480.287405,0.963600,1
33,1780259952.758703,1780259952.759273,1,1.020873,806.745460,0.968900,1
33,1780259952.764953,1780259952.765505,2,1.012340,429.554669,0.919900,1
33,1780259952.771123,1780259952.772020,3,1.010999,371.956605,0.920400,1
33,1780259952.779739,1780259952.780591,4,1.014001,491.556418,0.847500,1
33,1780259952.788373,1780259952.788932,5,1.008354,480.740698,0.961100,1
34,1780259953.765673,1780259953.766419,1,1.022690,749.097471,0.980900,1
34,1780259953.779331,1780259953.779712,2,1.011109,305.629072,0.973900,1
34,1780259953.785310,1780259953.785669,3,1.015821,395.262801,0.957500,1
34,1780259953.795833,1780259953.796371,4,1.011407,466.468907,0.898200,1
34,1780259953.802299,1780259953.802647,5,1.004217,496.667716,0.952000,1
35,1780259954.759452,1780259954.760192,1,1.025659,955.853017,0.991900,1
35,1780259954.766444,1780259954.767002,2,1.011684,431.053863,0.966900,1
35,1780259954.774735,1780259954.775434,3,1.006283,480.933023,0.963400,1
35,1780259954.782086,1780259954.782872,4,1.010878,505.804744,0.823900,1
35,1780259954.789039,1780259954.789607,5,1.006896,509.240323,0.956700,1
36,1780259955.760119,1780259955.760518,1,1.016952,781.761537,0.964300,1
36,1780259955.765888,1780259955.766324,2,1.012675,365.952615,0.917100,1
36,1780259955.771574,1780259955.772106,3,1.005441,422.204261,0.885300,1
36,1780259955.782551,1780259955.782992,4,1.018000,470.309841,0.887200,1
36,1780259955.789555,1780259955.789984,5,1.009912,463.577288,0.989400,1
37,1780259956.763460,1780259956.764016,1,1.021864,775.721040,0.978700,1
37,1780259956.770802,1780259956.771487,2,1.016052,313.141641,0.962700,1
37,1780259956.777662,1780259956.778606,3,1.008798,418.017000,0.918100,1
37,1780259956.786206,1780259956.786916,4,1.004167,452.783213,0.921300,1
37,1780259956.793713,1780259956.794864,5,1.007975,496.746893,0.989800,1
38,1780259957.763090,1780259957.763651,1,1.023977,779.114009,0.975700,1
38,1780259957.769416,1780259957.769759,2,1.006793,360.533832,0.957500,1
38,1780259957.774245,1780259957.774632,3,1.009874,371.075198,0.906700,1
38,1780259957.778080,1780259957.778435,4,1.008805,469.172017,0.883400,1
38,1780259957.785377,1780259957.785977,5,1.013361,508.722748,0.973200,1
39,1780259958.767482,1780259958.768205,1,1.016417,734.049155,0.972300,1
39,1780259958.777039,1780259958.777845,2,1.016109,359.850390,0.959800,1
39,1780259958.787386,1780259958.788495,3,1.015463,345.281882,0.932600,1
39,1780259958.797355,1780259958.797852,4,1.007384,441.990998,0.941400,1
39,1780259958.803964,1780259958.804436,5,1.000520,475.511155,0.984100,1
40,1780259959.763279,1780259959.763962,1,1.019823,686.750799,0.968100,1
40,1780259959.770375,1780259959.771102,2,1.009817,290.480330,0.976900,1
40,1780259959.778484,1780259959.779070,3,1.011376,362.365033,0.896700,1
40,1780259959.787006,1780259959.787513,4,1.011914,447.313473,0.930000,1
40,1780259959.793685,1780259959.794265,5,1.006028,486.317069,0.977000,1
41,1780259960.768011,1780259960.768649,1,1.020148,824.260857,0.973000,1
41,1780259960.779139,1780259960.779641,2,1.008122,325.932811,0.909600,1
41,1780259960.787281,1780259960.787867,3,1.007671,500.568825,0.902200,1
41,1780259960.794355,1780259960.794992,4,1.009999,503.863804,0.825500,1
41,1780259960.802400,1780259960.803259,5,1.006597,484.345686,0.974800,1
42,1780259961.766062,1780259961.766590,1,1.021264,772.647202,0.977400,1
42,1780259961.773376,1780259961.774298,2,1.012304,342.849464,0.946700,1
42,1780259961.780319,1780259961.780804,3,1.010339,406.751448,0.964100,1
42,1780259961.786701,1780259961.787219,4,1.004312,447.089355,0.930000,1
42,1780259961.793451,1780259961.794206,5,1.004209,464.543123,0.978600,1
43,1780259962.775323,1780259962.775893,1,1.016748,773.990566,0.970300,1
43,1780259962.781748,1780259962.782486,2,1.007881,321.000478,0.931700,1
43,1780259962.788417,1780259962.788947,3,1.007855,457.779208,0.907000,1
43,1780259962.795401,1780259962.795947,4,1.007710,474.648015,0.877300,1
43,1780259962.802821,1780259962.803684,5,1.008491,468.965093,0.980100,1
44,1780259963.782246,1780259963.783016,1,1.024452,783.593087,0.980400,1
44,1780259963.788619,1780259963.789102,2,1.010937,290.061667,0.936700,1
44,1780259963.794647,1780259963.795105,3,1.013964,483.923624,0.969600,1
44,1780259963.800191,1780259963.801408,4,1.013071,464.909077,0.891100,1
44,1780259963.806775,1780259963.807362,5,1.006555,467.294766,0.958500,1
45,1780259964.785208,1780259964.785936,1,1.019111,807.469961,0.985700,1
45,1780259964.791123,1780259964.791686,2,1.012789,309.995714,0.974700,1
45,1780259964.796633,1780259964.797172,3,1.008363,472.419565,0.959100,1
45,1780259964.802076,1780259964.802593,4,1.013720,470.976855,0.882100,1
45,1780259964.808395,1780259964.808849,5,1.007272,487.392804,0.956300,1
46,1780259965.769440,1780259965.769917,1,1.018970,868.977878,0.986600,1
46,1780259965.794476,1780259965.795032,2,1.013941,407.376544,0.956300,1
46,1780259965.801046,1780259965.801668,3,1.005499,420.881305,0.968900,1
46,1780259965.807400,1780259965.807961,4,1.011078,489.194518,0.852800,1
46,1780259965.813493,1780259965.814012,5,1.009349,502.303206,0.950300,1
47,1780259966.775187,1780259966.776244,1,1.022561,853.109764,0.978900,1
47,1780259966.782858,1780259966.783637,2,1.010618,419.082814,0.924000,1
47,1780259966.804351,1780259966.804966,3,1.008270,432.029241,0.964500,1
47,1780259966.811550,1780259966.812146,4,1.006837,487.123641,0.851800,1
47,1780259966.819712,1780259966.820437,5,1.007015,469.304050,0.954600,1
48,1780259967.778386,1780259967.779229,1,1.018692,710.886741,0.970300,1
48,1780259967.783718,1780259967.784019,2,1.008951,293.319319,0.944300,1
48,1780259967.789786,1780259967.790463,3,1.011699,379.218231,0.934400,1
48,1780259967.796202,1780259967.796678,4,1.009304,465.308096,0.889400,1
48,1780259967.801704,1780259967.802200,5,1.012483,502.340620,0.958100,1
49,1780259968.780272,1780259968.780898,1,1.023280,831.243176,0.979700,1
49,1780259968.787764,1780259968.788321,2,1.010444,386.504058,0.921100,1
49,1780259968.794317,1780259968.795080,3,1.011341,405.302710,0.961500,1
49,1780259968.803343,1780259968.803910,4,1.004308,492.688481,0.843700,1
49,1780259968.810642,1780259968.811062,5,1.008891,508.356944,0.953700,1
50,1780259969.777036,1780259969.777660,1,1.014524,718.969034,0.965700,1
50,1780259969.784020,1780259969.784575,2,1.009112,350.929043,0.922100,1
50,1780259969.790896,1780259969.791408,3,1.010095,329.507770,0.949400,1
50,1780259969.797309,1780259969.798002,4,1.011902,463.319679,0.899400,1
50,1780259969.804099,1780259969.804731,5,1.011508,497.679806,0.960500,1
51,1780259970.778991,1780259970.779572,1,1.016064,806.775207,0.969000,1
51,1780259970.787658,1780259970.788276,2,1.006820,395.918408,0.944100,1
51,1780259970.794064,1780259970.794553,3,1.007756,430.341549,0.880900,1
51,1780259970.800131,1780259970.800654,4,1.011471,470.819623,0.878600,1
51,1780259970.806571,1780259970.807198,5,1.004287,453.332007,0.985300,1
52,1780259971.774477,1780259971.776945,1,1.019402,891.799778,0.981300,1
52,1780259971.782587,1780259971.783176,2,1.009810,423.560369,0.943600,1
52,1780259971.791460,1780259971.791833,3,1.010104,475.264737,0.932400,1
52,1780259971.798647,1780259971.799194,4,1.009737,509.758568,0.813900,1
52,1780259971.808082,1780259971.808635,5,1.006477,467.917598,0.955100,1
53,1780259972.778878,1780259972.779183,1,1.017056,825.922659,0.987600,1
53,1780259972.785610,1780259972.786317,2,1.006488,316.699284,0.971900,1
53,1780259972.793362,1780259972.793943,3,1.009442,453.533717,0.957500,1
53,1780259972.800893,1780259972.801258,4,1.009248,478.529258,0.867900,1
53,1780259972.808204,1780259972.808812,5,1.008380,512.251175,0.958400,1
54,1780259973.779772,1780259973.780549,1,1.019891,795.789734,0.976300,1
54,1780259973.788321,1780259973.788993,2,1.010567,328.601859,0.908200,1
54,1780259973.795679,1780259973.796386,3,1.011203,452.574826,0.959600,1
54,1780259973.804525,1780259973.807062,4,1.007832,464.835056,0.890500,1
54,1780259973.820063,1780259973.820676,5,1.005881,475.022743,0.974800,1
55,1780259974.780658,1780259974.781371,1,1.016664,806.992759,0.988200,1
55,1780259974.789044,1780259974.789919,2,1.009527,291.124822,0.974400,1
55,1780259974.795388,1780259974.795901,3,1.010570,461.047165,0.967900,1
55,1780259974.801539,1780259974.802357,4,1.016973,444.017782,0.935300,1
55,1780259974.810217,1780259974.810634,5,1.010305,492.582492,0.985300,1
56,1780259975.780378,1780259975.780851,1,1.023348,706.269450,0.977100,1
56,1780259975.789154,1780259975.790163,2,1.009746,274.870558,0.958900,1
56,1780259975.796522,1780259975.797093,3,1.011807,380.804788,0.963800,1
56,1780259975.803148,1780259975.803689,4,1.010968,436.153095,0.957400,1
56,1780259975.809406,1780259975.810007,5,1.009299,493.721063,0.984600,1
57,1780259976.780785,1780259976.781463,1,1.021530,911.332558,0.978200,1
57,1780259976.787690,1780259976.788176,2,1.011527,417.782801,0.921300,1
57,1780259976.793279,1780259976.793989,3,1.011544,487.940870,0.889700,1
57,1780259976.799323,1780259976.799802,4,1.010748,517.381167,0.808500,1
57,1780259976.805714,1780259976.806388,5,1.006330,496.162590,0.984300,1
58,1780259977.784756,1780259977.785889,1,1.023489,762.239363,0.976400,1
58,1780259977.792222,1780259977.792889,2,1.008577,305.153906,0.965300,1
58,1780259977.799215,1780259977.799860,3,1.010746,424.131770,0.907500,1
58,1780259977.807273,1780259977.811281,4,1.007682,487.128759,0.858100,1
58,1780259977.820193,1780259977.820791,5,1.012000,505.327356,0.959100,1
59,1780259978.784099,1780259978.784592,1,1.020806,721.090572,0.972000,1
59,1780259978.791235,1780259978.792092,2,1.015242,286.409245,0.915500,1
59,1780259978.798909,1780259978.799424,3,1.012022,378.413794,0.957800,1
59,1780259978.806188,1780259978.806582,4,1.007918,466.244664,0.893700,1
59,1780259978.817199,1780259978.818503,5,1.011001,513.518154,0.961200,1
60,1780259979.786474,1780259979.786972,1,1.017968,914.783891,0.984200,1
60,1780259979.792110,1780259979.792653,2,1.009851,386.565949,0.932000,1
60,1780259979.797837,1780259979.798587,3,1.012569,503.264101,0.928300,1
60,1780259979.803359,1780259979.803833,4,1.008440,538.358704,0.777200,1
60,1780259979.811145,1780259979.811667,5,1.007010,516.778947,0.954600,1
61,1780259980.795557,1780259980.796142,1,1.018058,926.199673,0.976100,1
61,1780259980.802879,1780259980.803387,2,1.003750,452.713341,0.914300,1
61,1780259980.814594,1780259980.815216,3,1.012097,510.343715,0.903900,1
61,1780259980.828889,1780259980.829549,4,1.005484,531.635074,0.778400,1
61,1780259980.841053,1780259980.841573,5,1.010527,463.077343,0.967400,1
62,1780259981.786958,1780259981.787454,1,1.019818,845.030858,0.975500,1
62,1780259981.792495,1780259981.793117,2,1.009637,401.967736,0.925100,1
62,1780259981.798665,1780259981.799208,3,1.008072,437.276342,0.926000,1
62,1780259981.804137,1780259981.804925,4,1.009786,489.629787,0.849900,1
62,1780259981.811146,1780259981.811793,5,1.008403,475.519088,0.973100,1
63,1780259982.789659,1780259982.790304,1,1.017289,684.606025,0.970200,1
63,1780259982.797129,1780259982.798028,2,1.010546,314.915419,0.956700,1
63,1780259982.804277,1780259982.804894,3,1.012303,323.760542,0.963300,1
63,1780259982.812202,1780259982.812687,4,1.008587,431.945976,0.960100,1
63,1780259982.820554,1780259982.821383,5,1.004188,480.670577,0.978800,1
64,1780259983.786070,1780259983.786551,1,1.020884,824.373288,0.975700,1
64,1780259983.793366,1780259983.794268,2,1.011707,396.748024,0.953700,1
64,1780259983.803829,1780259983.804295,3,1.006885,416.452761,0.886300,1
64,1780259983.814123,1780259983.814865,4,1.018384,497.566069,0.830800,1
64,1780259983.828923,1780259983.829968,5,1.005436,496.221043,0.963200,1
65,1780259984.790989,1780259984.791655,1,1.020463,792.178467,0.977400,1
65,1780259984.796635,1780259984.797198,2,1.010284,319.315852,0.967800,1
65,1780259984.803770,1780259984.804387,3,1.009158,469.190368,0.907000,1
65,1780259984.810980,1780259984.811437,4,1.004322,481.705774,0.860700,1
65,1780259984.816762,1780259984.817258,5,1.006993,473.585560,0.966300,1
66,1780259985.794308,1780259985.794899,1,1.016866,752.441616,0.968500,1
66,1780259985.802215,1780259985.802801,2,1.009050,349.919041,0.923700,1
66,1780259985.808074,1780259985.808740,3,1.011237,362.093076,0.917800,1
66,1780259985.815109,1780259985.815767,4,1.011524,465.409772,0.892900,1
66,1780259985.821686,1780259985.822336,5,1.002773,503.521563,0.977100,1
67,1780259986.795853,1780259986.796211,1,1.021363,804.405895,0.973600,1
67,1780259986.801649,1780259986.802141,2,1.009701,422.923837,0.949200,1
67,1780259986.807603,1780259986.807972,3,1.006366,387.393364,0.929300,1
67,1780259986.812647,1780259986.813149,4,1.015588,474.968154,0.873700,1
67,1780259986.819043,1780259986.819359,5,1.007440,460.574320,0.961500,1
68,1780259987.799000,1780259987.799495,1,1.024621,807.807899,0.976800,1
68,1780259987.805294,1780259987.805606,2,1.013693,344.131548,0.946400,1
68,1780259987.811425,1780259987.812326,3,1.008952,449.485232,0.921800,1
68,1780259987.818587,1780259987.819195,4,1.004672,495.461217,0.842800,1
68,1780259987.824311,1780259987.824637,5,1.009698,483.676284,0.958500,1
69,1780259988.802160,1780259988.802562,1,1.022233,816.536594,0.978000,1
69,1780259988.807726,1780259988.808194,2,1.012345,343.516351,0.972100,1
69,1780259988.813589,1780259988.814296,3,1.003503,487.315267,0.895300,1
69,1780259988.819517,1780259988.819979,4,1.014478,485.571047,0.854700,1
69,1780259988.825356,1780259988.826019,5,1.003932,458.860630,0.970600,1
70,1780259989.808171,1780259989.808645,1,1.016337,874.369923,0.982000,1
70,1780259989.813731,1780259989.814220,2,1.015078,387.377496,0.926800,1
70,1780259989.818979,1780259989.819679,3,1.009737,467.683807,0.947600,1
70,1780259989.825303,1780259989.825858,4,1.008442,503.888897,0.823400,1
70,1780259989.831519,1780259989.832076,5,1.008585,499.489467,0.959000,1
71,1780259990.809140,1780259990.809711,1,1.016956,733.978367,0.964700,1
71,1780259990.815271,1780259990.815835,2,1.011873,322.604428,0.902000,1
71,1780259990.821736,1780259990.822394,3,1.005079,379.296627,0.922800,1
71,1780259990.827912,1780259990.828472,4,1.008372,490.390082,0.849000,1
71,1780259990.834548,1780259990.835332,5,1.006650,511.470961,0.952900,1
72,1780259991.814977,1780259991.815605,1,1.018940,738.780332,0.972300,1
72,1780259991.823271,1780259991.824865,2,1.015172,340.449534,0.950400,1
72,1780259991.831878,1780259991.832411,3,1.011538,361.963586,0.942700,1
72,1780259991.837209,1780259991.838117,4,1.010216,464.191519,0.897800,1
72,1780259991.844664,1780259991.845240,5,1.011543,487.959490,0.959800,1
73,1780259992.815398,1780259992.815760,1,1.019778,843.861257,0.973800,1
73,1780259992.820269,1780259992.820786,2,1.005506,402.157192,0.900400,1
73,1780259992.825805,1780259992.826279,3,1.006972,452.990552,0.949300,1
73,1780259992.832307,1780259992.833035,4,1.006610,486.601370,0.849200,1
73,1780259992.838506,1780259992.838991,5,1.007115,464.224252,0.967000,1
74,1780259993.821689,1780259993.822436,1,1.018353,739.766604,0.971500,1
74,1780259993.827591,1780259993.828107,2,1.010180,292.891457,0.976600,1
74,1780259993.833418,1780259993.833908,3,1.010433,441.914380,0.884500,1
74,1780259993.839103,1780259993.839611,4,1.007968,457.002176,0.909600,1
74,1780259993.846272,1780259993.846914,5,1.009547,463.022591,0.983900,1
75,1780259994.825939,1780259994.826258,1,1.020925,813.350090,0.985600,1
75,1780259994.831571,1780259994.832079,2,1.011905,345.395201,0.964100,1
75,1780259994.837224,1780259994.838286,3,1.006941,433.015987,0.968900,1
75,1780259994.843966,1780259994.844519,4,1.008068,441.592372,0.941500,1
75,1780259994.850858,1780259994.851402,5,1.007520,481.136457,0.988000,1
76,1780259995.831966,1780259995.832546,1,1.016289,902.415848,0.984300,1
76,1780259995.837763,1780259995.838431,2,1.011818,421.393158,0.949000,1
76,1780259995.843447,1780259995.844139,3,1.009871,462.745760,0.925400,1
76,1780259995.850533,1780259995.851065,4,1.010615,502.714168,0.827600,1
76,1780259995.857097,1780259995.857717,5,1.009788,500.953237,0.971900,1
77,1780259996.839628,1780259996.840990,1,1.024991,840.075942,0.977700,1
77,1780259996.850517,1780259996.851372,2,1.008874,411.299609,0.959500,1
77,1780259996.858836,1780259996.859386,3,1.011437,427.141411,0.903300,1
77,1780259996.865281,1780259996.866685,4,1.012772,484.164550,0.864400,1
77,1780259996.873430,1780259996.874002,5,1.006982,466.884853,0.975500,1
78,1780259997.837476,1780259997.839205,1,1.018501,838.143181,0.974100,1
78,1780259997.846972,1780259997.847753,2,1.008109,403.625574,0.941700,1
78,1780259997.860336,1780259997.860873,3,1.008111,453.466082,0.904700,1
78,1780259997.869632,1780259997.870664,4,1.009480,503.404879,0.828100,1
78,1780259997.879179,1780259997.879879,5,1.008482,464.787328,0.961400,1
79,1780259998.806470,1780259998.806942,1,1.021994,761.572330,0.964800,1
79,1780259998.840398,1780259998.841155,2,1.007541,328.516310,0.925600,1
79,1780259998.848590,1780259998.849170,3,1.010396,442.897439,0.892500,1
79,1780259998.856747,1780259998.857354,4,1.013236,477.317462,0.871900,1
79,1780259998.863106,1780259998.863895,5,1.002307,467.714923,0.977800,1
81,1780260001.008482,1780260001.009225,1,1.021000,811.370508,0.984700,1
81,1780260002.075593,1780260002.079149,2,1.011594,353.942372,0.900500,1
81,1780260003.544165,1780260003.545626,3,1.004356,426.690708,0.934300,1
81,1780260005.428688,1780260005.429447,4,1.010090,504.603562,0.823200,1
81,1780260005.832694,1780260005.834529,5,1.008053,461.817156,0.965200,1
86,1780260005.858923,1780260005.859528,1,1.022027,651.776805,0.956600,1
86,1780260005.865094,1780260005.865754,2,1.011891,273.924916,0.951400,1
86,1780260005.877782,1780260005.878642,3,1.008730,362.446905,0.921600,1
86,1780260005.885465,1780260005.885864,4,1.014010,446.854034,0.929200,1
86,1780260005.891964,1780260005.892308,5,1.006636,464.075178,0.965200,1
87,1780260006.851815,1780260006.852181,1,1.019023,808.334345,0.975500,1
87,1780260006.856141,1780260006.856458,2,1.016035,316.059670,0.926100,1
87,1780260006.860296,1780260006.860669,3,1.012681,470.500927,0.914100,1
87,1780260006.866156,1780260006.866541,4,1.010623,478.250633,0.869100,1
87,1780260006.870698,1780260006.871015,5,1.007345,491.994555,0.983300,1
88,1780260007.945333,1780260007.945884,1,1.027170,715.901797,0.963400,1
88,1780260008.053923,1780260008.054528,2,1.009275,330.412749,0.906600,1
88,1780260008.127517,1780260008.128454,3,1.005835,339.978857,0.928500,1
88,1780260008.230527,1780260008.231174,4,1.011716,470.317073,0.883100,1
88,1780260008.291689,1780260008.292475,5,1.008594,511.442691,0.964000,1
89,1780260008.975060,1780260008.975648,1,1.022280,858.449415,0.986500,1
89,1780260009.089014,1780260009.089646,2,1.008911,374.132370,0.962500,1
89,1780260009.170443,1780260009.171340,3,1.007797,437.854817,0.947900,1
89,1780260009.259341,1780260009.259768,4,1.010245,491.837178,0.844200,1
89,1780260009.417215,1780260009.418924,5,1.008630,516.705248,0.958000,1
90,1780260009.988486,1780260009.988844,1,1.020019,676.382030,0.959300,1
90,1780260010.070306,1780260010.071381,2,1.014719,288.335074,0.912200,1
90,1780260010.204509,1780260010.205305,3,1.006148,356.402096,0.940300,1
90,1780260010.296027,1780260010.297043,4,1.016625,457.256031,0.903300,1
90,1780260010.376318,1780260010.376829,5,1.006883,493.492591,0.958700,1
91,1780260010.970648,1780260010.971286,1,1.022897,788.303509,0.978600,1
91,1780260011.051941,1780260011.052428,2,1.010183,381.752579,0.961400,1
91,1780260011.128909,1780260011.129532,3,1.009309,363.383487,0.934700,1
91,1780260011.198780,1780260011.199265,4,1.006731,476.525883,0.869600,1
91,1780260011.290133,1780260011.290696,5,1.006926,502.227102,0.954600,1
92,1780260012.006638,1780260012.006979,1,1.019219,775.878534,0.974800,1
92,1780260012.078653,1780260012.079081,2,1.012352,395.214016,0.977200,1
92,1780260012.154147,1780260012.155192,3,1.006354,372.242046,0.882300,1
92,1780260012.239758,1780260012.240356,4,1.009850,459.936346,0.901900,1
92,1780260012.330077,1780260012.331470,5,1.007036,471.058663,0.977100,1
93,1780260012.864372,1780260012.865195,1,1.023555,916.224031,0.978300,1
