cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
0,0,1780259480.172371,1780259480.174131,1,1
0,0,1780259480.172371,1780259480.174131,2,1
0,0,1780259480.172371,1780259480.174131,3,1
0,0,1780259480.172371,1780259480.174131,4,1
0,0,1780259480.172371,1780259480.174131,5,1
0,0,1780259481.190927,1780259481.196130,1,1
0,0,1780259481.190927,1780259481.196130,2,1
0,0,1780259481.190927,1780259481.196130,3,1
0,0,1780259481.190927,1780259481.196130,4,1
0,0,1780259481.190927,1780259481.196130,5,1
0,0,1780259482.199486,1780259482.204375,1,1
0,0,1780259482.199486,1780259482.204375,2,1
0,0,1780259482.199486,1780259482.204375,3,1
0,0,1780259482.199486,1780259482.204375,4,1
0,0,1780259482.199486,1780259482.204375,5,1
0,0,1780259483.202929,1780259483.204777,1,1
0,0,1780259483.202929,1780259483.204777,2,1
0,0,1780259483.202929,1780259483.204777,3,1
0,0,1780259483.202929,1780259483.204777,4,1
0,0,1780259483.202929,1780259483.204777,5,1
0,0,1780259484.511622,1780259484.516528,1,1
0,0,1780259484.511622,1780259484.516528,2,1
0,0,1780259484.511622,1780259484.516528,3,1
0,0,1780259484.511622,1780259484.516528,4,1
0,0,1780259484.511622,1780259484.516528,5,1
3,6,1780259485.513924,1780259485.522069,1,1
3,6,1780259485.513924,1780259485.522069,2,1
3,6,1780259485.513924,1780259485.522069,3,1
3,6,1780259485.513924,1780259485.522069,4,1
3,6,1780259485.513924,1780259485.522069,5,1
4,7,1780259486.514553,1780259486.520843,1,1
4,7,1780259486.514553,1780259486.520843,2,1
4,7,1780259486.514553,1780259486.520843,3,1
4,7,1780259486.514553,1780259486.520843,4,1
4,7,1780259486.514553,1780259486.520843,5,1
5,8,1780259487.516252,1780259487.521824,1,1
5,8,1780259487.516252,1780259487.521824,2,1
5,8,1780259487.516252,1780259487.521824,3,1
5,8,1780259487.516252,1780259487.521824,4,1
5,8,1780259487.516252,1780259487.521824,5,1
6,9,1780259488.516927,1780259488.519170,1,1
6,9,1780259488.516927,1780259488.519170,2,1
6,9,1780259488.516927,1780259488.519170,3,1
6,9,1780259488.516927,1780259488.519170,4,1
6,9,1780259488.516927,1780259488.519170,5,1
7,10,1780259489.528144,1780259489.529730,1,1
7,10,1780259489.528144,1780259489.529730,2,1
7,10,1780259489.528144,1780259489.529730,3,1
7,10,1780259489.528144,1780259489.529730,4,1
7,10,1780259489.528144,1780259489.529730,5,1
0,0,1780259493.943926,1780259493.945322,1,1
0,0,1780259493.943926,1780259493.945322,2,1
0,0,1780259493.943926,1780259493.945322,3,1
0,0,1780259493.943926,1780259493.945322,4,1
0,0,1780259493.943926,1780259493.945322,5,1
0,0,1780259494.964506,1780259494.966312,1,1
0,0,1780259494.964506,1780259494.966312,2,1
0,0,1780259494.964506,1780259494.966312,3,1
0,0,1780259494.964506,1780259494.966312,4,1
0,0,1780259494.964506,1780259494.966312,5,1
0,0,1780259495.983791,1780259495.985933,1,1
0,0,1780259495.983791,1780259495.985933,2,1
0,0,1780259495.983791,1780259495.985933,3,1
0,0,1780259495.983791,1780259495.985933,4,1
0,0,1780259495.983791,1780259495.985933,5,1
0,0,1780259496.987257,1780259496.989267,1,1
0,0,1780259496.987257,1780259496.989267,2,1
0,0,1780259496.987257,1780259496.989267,3,1
0,0,1780259496.987257,1780259496.989267,4,1
0,0,1780259496.987257,1780259496.989267,5,1
0,0,1780259497.996086,1780259497.997638,1,1
0,0,1780259497.996086,1780259497.997638,2,1
0,0,1780259497.996086,1780259497.997638,3,1
0,0,1780259497.996086,1780259497.997638,4,1
0,0,1780259497.996086,1780259497.997638,5,1
3,6,1780259499.002410,1780259499.004554,1,1
3,6,1780259499.002410,1780259499.004554,2,1
3,6,1780259499.002410,1780259499.004554,3,1
3,6,1780259499.002410,1780259499.004554,4,1
3,6,1780259499.002410,1780259499.004554,5,1
4,7,1780259500.018915,1780259500.020795,1,1
4,7,1780259500.018915,1780259500.020795,2,1
4,7,1780259500.018915,1780259500.020795,3,1
4,7,1780259500.018915,1780259500.020795,4,1
4,7,1780259500.018915,1780259500.020795,5,1
5,8,1780259501.021055,1780259501.023039,1,1
5,8,1780259501.021055,1780259501.023039,2,1
5,8,1780259501.021055,1780259501.023039,3,1
5,8,1780259501.021055,1780259501.023039,4,1
5,8,1780259501.021055,1780259501.023039,5,1
6,9,1780259502.022111,1780259502.024018,1,1
6,9,1780259502.022111,1780259502.024018,2,1
6,9,1780259502.022111,1780259502.024018,3,1
6,9,1780259502.022111,1780259502.024018,4,1
6,9,1780259502.022111,1780259502.024018,5,1
7,10,1780259503.025145,1780259503.028708,1,1
7,10,1780259503.025145,1780259503.028708,2,1
7,10,1780259503.025145,1780259503.028708,3,1
7,10,1780259503.025145,1780259503.028708,4,1
7,10,1780259503.025145,1780259503.028708,5,1
8,11,1780259504.026817,1780259504.029005,1,1
8,11,1780259504.026817,1780259504.029005,2,1
8,11,1780259504.026817,1780259504.029005,3,1
8,11,1780259504.026817,1780259504.029005,4,1
8,11,1780259504.026817,1780259504.029005,5,1
88,91,1780259585.176987,1780259585.179473,1,1
88,91,1780259585.176987,1780259585.179473,2,1
88,91,1780259585.176987,1780259585.179473,3,1
88,91,1780259585.176987,1780259585.179473,4,1
88,91,1780259585.176987,1780259585.179473,5,1
0,0,1780259588.749006,1780259588.750864,1,1
0,0,1780259588.749006,1780259588.750864,2,1
0,0,1780259588.749006,1780259588.750864,3,1
0,0,1780259588.749006,1780259588.750864,4,1
0,0,1780259588.749006,1780259588.750864,5,1
0,0,1780259589.751007,1780259589.752230,1,1
0,0,1780259589.751007,1780259589.752230,2,1
0,0,1780259589.751007,1780259589.752230,3,1
0,0,1780259589.751007,1780259589.752230,4,1
0,0,1780259589.751007,1780259589.752230,5,1
0,0,1780259590.752466,1780259590.754326,1,1
0,0,1780259590.752466,1780259590.754326,2,1
0,0,1780259590.752466,1780259590.754326,3,1
0,0,1780259590.752466,1780259590.754326,4,1
0,0,1780259590.752466,1780259590.754326,5,1
0,0,1780259591.754247,1780259591.755630,1,1
0,0,1780259591.754247,1780259591.755630,2,1
0,0,1780259591.754247,1780259591.755630,3,1
0,0,1780259591.754247,1780259591.755630,4,1
0,0,1780259591.754247,1780259591.755630,5,1
0,0,1780259592.755874,1780259592.757590,1,1
0,0,1780259592.755874,1780259592.757590,2,1
0,0,1780259592.755874,1780259592.757590,3,1
0,0,1780259592.755874,1780259592.757590,4,1
0,0,1780259592.755874,1780259592.757590,5,1
3,6,1780259593.759213,1780259593.761173,1,1
3,6,1780259593.759213,1780259593.761173,2,1
3,6,1780259593.759213,1780259593.761173,3,1
3,6,1780259593.759213,1780259593.761173,4,1
3,6,1780259593.759213,1780259593.761173,5,1
4,7,1780259594.768209,1780259594.769747,1,1
4,7,1780259594.768209,1780259594.769747,2,1
4,7,1780259594.768209,1780259594.769747,3,1
4,7,1780259594.768209,1780259594.769747,4,1
4,7,1780259594.768209,1780259594.769747,5,1
5,8,1780259595.769562,1780259595.771984,1,1
5,8,1780259595.769562,1780259595.771984,2,1
5,8,1780259595.769562,1780259595.771984,3,1
5,8,1780259595.769562,1780259595.771984,4,1
5,8,1780259595.769562,1780259595.771984,5,1
6,9,1780259596.770509,1780259596.772579,1,1
6,9,1780259596.770509,1780259596.772579,2,1
6,9,1780259596.770509,1780259596.772579,3,1
6,9,1780259596.770509,1780259596.772579,4,1
6,9,1780259596.770509,1780259596.772579,5,1
7,10,1780259597.772201,1780259597.775179,1,1
7,10,1780259597.772201,1780259597.775179,2,1
7,10,1780259597.772201,1780259597.775179,3,1
7,10,1780259597.772201,1780259597.775179,4,1
7,10,1780259597.772201,1780259597.775179,5,1
0,0,1780259683.995034,1780259683.996514,1,1
0,0,1780259683.995034,1780259683.996514,2,1
0,0,1780259683.995034,1780259683.996514,3,1
0,0,1780259683.995034,1780259683.996514,4,1
0,0,1780259683.995034,1780259683.996514,5,1
0,0,1780259684.995731,1780259684.997361,1,1
0,0,1780259684.995731,1780259684.997361,2,1
0,0,1780259684.995731,1780259684.997361,3,1
0,0,1780259684.995731,1780259684.997361,4,1
0,0,1780259684.995731,1780259684.997361,5,1
0,0,1780259685.998222,1780259685.999817,1,1
0,0,1780259685.998222,1780259685.999817,2,1
0,0,1780259685.998222,1780259685.999817,3,1
0,0,1780259685.998222,1780259685.999817,4,1
0,0,1780259685.998222,1780259685.999817,5,1
0,0,1780259686.999140,1780259687.002663,1,1
0,0,1780259686.999140,1780259687.002663,2,1
0,0,1780259686.999140,1780259687.002663,3,1
0,0,1780259686.999140,1780259687.002663,4,1
0,0,1780259686.999140,1780259687.002663,5,1
0,0,1780259688.003751,1780259688.005997,1,1
0,0,1780259688.003751,1780259688.005997,2,1
0,0,1780259688.003751,1780259688.005997,3,1
0,0,1780259688.003751,1780259688.005997,4,1
0,0,1780259688.003751,1780259688.005997,5,1
3,6,1780259689.014570,1780259689.020911,1,1
3,6,1780259689.014570,1780259689.020911,2,1
3,6,1780259689.014570,1780259689.020911,3,1
3,6,1780259689.014570,1780259689.020911,4,1
3,6,1780259689.014570,1780259689.020911,5,1
4,7,1780259690.100255,1780259690.107583,1,1
4,7,1780259690.100255,1780259690.107583,2,1
4,7,1780259690.100255,1780259690.107583,3,1
4,7,1780259690.100255,1780259690.107583,4,1
4,7,1780259690.100255,1780259690.107583,5,1
5,8,1780259691.128198,1780259691.132873,1,1
5,8,1780259691.128198,1780259691.132873,2,1
5,8,1780259691.128198,1780259691.132873,3,1
5,8,1780259691.128198,1780259691.132873,4,1
5,8,1780259691.128198,1780259691.132873,5,1
6,10,1780259692.150851,1780259692.152610,1,1
6,10,1780259692.150851,1780259692.152610,2,1
6,10,1780259692.150851,1780259692.152610,3,1
6,10,1780259692.150851,1780259692.152610,4,1
6,10,1780259692.150851,1780259692.152610,5,1
6,10,1780259693.154181,1780259693.155838,1,1
6,10,1780259693.154181,1780259693.155838,2,1
6,10,1780259693.154181,1780259693.155838,3,1
6,10,1780259693.154181,1780259693.155838,4,1
6,10,1780259693.154181,1780259693.155838,5,1
87,92,1780259775.127201,1780259775.129316,1,1
87,92,1780259775.127201,1780259775.129316,2,1
87,92,1780259775.127201,1780259775.129316,3,1
87,92,1780259775.127201,1780259775.129316,4,1
87,92,1780259775.127201,1780259775.129316,5,1
87,92,1780259776.127946,1780259776.130349,1,1
87,92,1780259776.127946,1780259776.130349,2,1
87,92,1780259776.127946,1780259776.130349,3,1
87,92,1780259776.127946,1780259776.130349,4,1
87,92,1780259776.127946,1780259776.130349,5,1
88,94,1780259777.128576,1780259777.131317,1,1
88,94,1780259777.128576,1780259777.131317,2,1
88,94,1780259777.128576,1780259777.131317,3,1
88,94,1780259777.128576,1780259777.131317,4,1
88,94,1780259777.128576,1780259777.131317,5,1
89,95,1780259778.130279,1780259778.131720,1,1
89,95,1780259778.130279,1780259778.131720,2,1
89,95,1780259778.130279,1780259778.131720,3,1
89,95,1780259778.130279,1780259778.131720,4,1
89,95,1780259778.130279,1780259778.131720,5,1
