cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
0,0,1780259497.084941,1780259497.093719,3,1
0,0,1780259497.084941,1780259497.093719,4,1
0,0,1780259497.084941,1780259497.093719,5,1
0,0,1780259498.087158,1780259498.096360,1,1
0,0,1780259498.087158,1780259498.096360,2,1
0,0,1780259498.087158,1780259498.096360,3,1
0,0,1780259498.087158,1780259498.096360,4,1
0,0,1780259498.087158,1780259498.096360,5,1
3,6,1780259499.087823,1780259499.096858,1,1
3,6,1780259499.087823,1780259499.096858,2,1
3,6,1780259499.087823,1780259499.096858,3,1
3,6,1780259499.087823,1780259499.096858,4,1
3,6,1780259499.087823,1780259499.096858,5,1
4,7,1780259500.093072,1780259500.142955,1,1
4,7,1780259500.093072,1780259500.142955,2,1
4,7,1780259500.093072,1780259500.142955,3,1
4,7,1780259500.093072,1780259500.142955,4,1
4,7,1780259500.093072,1780259500.142955,5,1
5,8,1780259501.094138,1780259501.103869,1,1
5,8,1780259501.094138,1780259501.103869,2,1
5,8,1780259501.094138,1780259501.103869,3,1
5,8,1780259501.094138,1780259501.103869,4,1
5,8,1780259501.094138,1780259501.103869,5,1
6,9,1780259502.096280,1780259502.116892,1,1
6,9,1780259502.096280,1780259502.116892,2,1
6,9,1780259502.096280,1780259502.116892,3,1
6,9,1780259502.096280,1780259502.116892,4,1
6,9,1780259502.096280,1780259502.116892,5,1
7,10,1780259503.096750,1780259503.136238,1,1
7,10,1780259503.096750,1780259503.136238,2,1
7,10,1780259503.096750,1780259503.136238,3,1
7,10,1780259503.096750,1780259503.136238,4,1
7,10,1780259503.096750,1780259503.136238,5,1
0,0,1780259589.822273,1780259589.832627,1,1
0,0,1780259589.822273,1780259589.832627,2,1
0,0,1780259589.822273,1780259589.832627,3,1
0,0,1780259589.822273,1780259589.832627,4,1
0,0,1780259589.822273,1780259589.832627,5,1
0,0,1780259590.824157,1780259590.833441,1,1
0,0,1780259590.824157,1780259590.833441,2,1
0,0,1780259590.824157,1780259590.833441,3,1
0,0,1780259590.824157,1780259590.833441,4,1
0,0,1780259590.824157,1780259590.833441,5,1
0,0,1780259591.826935,1780259591.835730,1,1
0,0,1780259591.826935,1780259591.835730,2,1
0,0,1780259591.826935,1780259591.835730,3,1
0,0,1780259591.826935,1780259591.835730,4,1
0,0,1780259591.826935,1780259591.835730,5,1
0,0,1780259592.828396,1780259592.835490,1,1
0,0,1780259592.828396,1780259592.835490,2,1
0,0,1780259592.828396,1780259592.835490,3,1
0,0,1780259592.828396,1780259592.835490,4,1
0,0,1780259592.828396,1780259592.835490,5,1
3,6,1780259593.829616,1780259593.840338,1,1
3,6,1780259593.829616,1780259593.840338,2,1
3,6,1780259593.829616,1780259593.840338,3,1
3,6,1780259593.829616,1780259593.840338,4,1
3,6,1780259593.829616,1780259593.840338,5,1
4,7,1780259594.830172,1780259594.837022,1,1
4,7,1780259594.830172,1780259594.837022,2,1
4,7,1780259594.830172,1780259594.837022,3,1
4,7,1780259594.830172,1780259594.837022,4,1
4,7,1780259594.830172,1780259594.837022,5,1
5,8,1780259595.830956,1780259595.841354,1,1
5,8,1780259595.830956,1780259595.841354,2,1
5,8,1780259595.830956,1780259595.841354,3,1
5,8,1780259595.830956,1780259595.841354,4,1
5,8,1780259595.830956,1780259595.841354,5,1
6,9,1780259596.844730,1780259596.857334,1,1
6,9,1780259596.844730,1780259596.857334,2,1
6,9,1780259596.844730,1780259596.857334,3,1
6,9,1780259596.844730,1780259596.857334,4,1
6,9,1780259596.844730,1780259596.857334,5,1
7,10,1780259597.850199,1780259597.860765,1,1
7,10,1780259597.850199,1780259597.860765,2,1
7,10,1780259597.850199,1780259597.860765,3,1
7,10,1780259597.850199,1780259597.860765,4,1
7,10,1780259597.850199,1780259597.860765,5,1
0,0,1780259685.066876,1780259685.079214,1,1
0,0,1780259685.066876,1780259685.079214,2,1
0,0,1780259685.066876,1780259685.079214,3,1
0,0,1780259685.066876,1780259685.079214,4,1
0,0,1780259685.066876,1780259685.079214,5,1
0,0,1780259686.072187,1780259686.081159,1,1
0,0,1780259686.072187,1780259686.081159,2,1
0,0,1780259686.072187,1780259686.081159,3,1
0,0,1780259686.072187,1780259686.081159,4,1
0,0,1780259686.072187,1780259686.081159,5,1
0,0,1780259687.077603,1780259687.086266,1,1
0,0,1780259687.077603,1780259687.086266,2,1
0,0,1780259687.077603,1780259687.086266,3,1
0,0,1780259687.077603,1780259687.086266,4,1
0,0,1780259687.077603,1780259687.086266,5,1
0,0,1780259688.078856,1780259688.090149,1,1
0,0,1780259688.078856,1780259688.090149,2,1
0,0,1780259688.078856,1780259688.090149,3,1
0,0,1780259688.078856,1780259688.090149,4,1
0,0,1780259688.078856,1780259688.090149,5,1
3,6,1780259689.080112,1780259689.090466,1,1
3,6,1780259689.080112,1780259689.090466,2,1
3,6,1780259689.080112,1780259689.090466,3,1
3,6,1780259689.080112,1780259689.090466,4,1
3,6,1780259689.080112,1780259689.090466,5,1
4,7,1780259690.104640,1780259690.122453,1,1
4,7,1780259690.104640,1780259690.122453,2,1
4,7,1780259690.104640,1780259690.122453,3,1
4,7,1780259690.104640,1780259690.122453,4,1
4,7,1780259690.104640,1780259690.122453,5,1
4,7,1780259691.107070,1780259691.119493,1,1
4,7,1780259691.107070,1780259691.119493,2,1
4,7,1780259691.107070,1780259691.119493,3,1
4,7,1780259691.107070,1780259691.119493,4,1
4,7,1780259691.107070,1780259691.119493,5,1
6,10,1780259692.177294,1780259692.190867,1,1
6,10,1780259692.177294,1780259692.190867,2,1
6,10,1780259692.177294,1780259692.190867,3,1
6,10,1780259692.177294,1780259692.190867,4,1
6,10,1780259692.177294,1780259692.190867,5,1
6,10,1780259693.180493,1780259693.191809,1,1
6,10,1780259693.180493,1780259693.191809,2,1
6,10,1780259693.180493,1780259693.191809,3,1
6,10,1780259693.180493,1780259693.191809,4,1
6,10,1780259693.180493,1780259693.191809,5,1
87,92,1780259775.855410,1780259775.865144,1,1
87,92,1780259775.855410,1780259775.865144,2,1
87,92,1780259775.855410,1780259775.865144,3,1
87,92,1780259775.855410,1780259775.865144,4,1
87,92,1780259775.855410,1780259775.865144,5,1
87,92,1780259776.857599,1780259776.866295,1,1
87,92,1780259776.857599,1780259776.866295,2,1
87,92,1780259776.857599,1780259776.866295,3,1
87,92,1780259776.857599,1780259776.866295,4,1
87,92,1780259776.857599,1780259776.866295,5,1
88,94,1780259777.857973,1780259777.866748,1,1
88,94,1780259777.857973,1780259777.866748,2,1
88,94,1780259777.857973,1780259777.866748,3,1
88,94,1780259777.857973,1780259777.866748,4,1
88,94,1780259777.857973,1780259777.866748,5,1
