cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
119,1780250229.124510,1780250229.124677,1,1.019000,814.833333,153.102366,39.821232,1
119,1780250229.126142,1780250229.126279,2,1.009000,427.500000,74.432904,34.838842,1
119,1780250229.126678,1780250229.126800,3,1.009000,373.200000,65.122108,30.105234,1
119,1780250229.131074,1780250229.131250,4,1.010000,491.433333,80.060364,50.331328,1
119,1780250229.133780,1780250229.133928,5,1.004000,497.700000,92.614338,22.053659,1
120,1780250230.125232,1780250230.125380,1,1.018000,813.566667,154.276526,33.138044,1
120,1780250230.125818,1780250230.125951,2,1.010000,333.633333,58.416803,26.632494,1
120,1780250230.126156,1780250230.126261,3,1.005000,444.500000,80.260680,28.324677,1
120,1780250230.126516,1780250230.126623,4,1.010000,485.300000,79.705539,48.663135,1
120,1780250230.127210,1780250230.127481,5,1.006000,509.566667,94.737962,23.743571,1
121,1780250231.138011,1780250231.138120,1,1.022000,726.933333,135.502357,40.920547,1
121,1780250231.140315,1780250231.140439,2,1.011000,371.166667,64.802734,30.200795,1
121,1780250231.140754,1780250231.140874,3,1.008000,347.466667,61.319025,26.324710,1
121,1780250231.142114,1780250231.142237,4,1.009000,470.600000,79.313554,43.518645,1
121,1780250231.143040,1780250231.143174,5,1.006000,477.666667,87.891618,25.635055,1
122,1780250232.142167,1780250232.142340,1,1.021000,801.700000,153.628311,26.821019,1
122,1780250232.142896,1780250232.143257,2,1.011000,283.433333,53.339625,11.641867,1
122,1780250232.146677,1780250232.147915,3,1.005000,473.233333,84.434009,32.890310,1
122,1780250232.154431,1780250232.156394,4,1.005000,449.200000,78.967631,34.090761,1
122,1780250232.166703,1780250232.166894,5,1.001000,497.900000,94.007978,13.395411,1
123,1780250233.155033,1780250233.155222,1,1.018000,799.800000,152.813882,26.678832,1
123,1780250233.157850,1780250233.158494,2,1.006000,281.100000,52.638888,11.488925,1
123,1780250233.164601,1780250233.164768,3,1.006000,335.166667,60.906867,20.426851,1
123,1780250233.171505,1780250233.171745,4,1.010000,457.100000,80.351587,35.785591,1
123,1780250233.174724,1780250233.174831,5,1.012000,480.466667,90.425600,20.132629,1
124,1780250234.155704,1780250234.155832,1,1.020000,876.966667,166.489435,36.419578,1
124,1780250234.156216,1780250234.156350,2,1.015000,442.500000,78.255765,34.621300,1
124,1780250234.156626,1780250234.156740,3,1.007000,431.433333,77.567968,28.893345,1
124,1780250234.160630,1780250234.160771,4,1.010000,515.700000,80.014460,58.699117,1
124,1780250234.160999,1780250234.161106,5,1.005000,489.566667,89.391754,28.223315,1
125,1780250235.189689,1780250235.189824,1,1.018000,788.466667,149.348597,32.889082,1
125,1780250235.191092,1780250235.191192,2,1.014000,339.466667,60.775364,24.646056,1
125,1780250235.191866,1780250235.191973,3,1.005000,437.333333,80.155743,24.236586,1
125,1780250235.192144,1780250235.192227,4,1.012000,456.533333,79.653875,37.465598,1
125,1780250235.192375,1780250235.192453,5,1.012000,471.766667,88.933768,19.102654,1
127,1780250236.308855,1780250236.308988,1,1.018000,774.133333,147.459436,28.281742,1
127,1780250236.309914,1780250236.310028,2,1.012000,317.266667,59.802517,12.875127,1
127,1780250236.310210,1780250236.310537,3,1.009000,403.833333,71.911493,29.251110,1
127,1780250236.310840,1780250236.311049,4,1.008000,461.333333,80.084610,37.897664,1
127,1780250236.311225,1780250236.311335,5,1.009000,506.666667,95.093340,21.079845,1
127,1780250237.324775,1780250237.324917,1,1.018000,774.133333,147.459436,28.281742,1
127,1780250237.325385,1780250237.325509,2,1.012000,317.266667,59.802517,12.875127,1
127,1780250237.325730,1780250237.325835,3,1.009000,403.833333,71.911493,29.251110,1
127,1780250237.326030,1780250237.326132,4,1.008000,461.333333,80.084610,37.897664,1
127,1780250237.326323,1780250237.326422,5,1.009000,506.666667,95.093340,21.079845,1
128,1780250238.354814,1780250238.354938,1,1.019000,777.366667,146.439906,36.508821,1
128,1780250238.357402,1780250238.357584,2,1.009000,369.866667,66.346476,25.569951,1
128,1780250238.357752,1780250238.357837,3,1.012000,373.700000,65.756303,29.459455,1
128,1780250238.358073,1780250238.358171,4,1.012000,469.433333,79.868081,42.586051,1
128,1780250238.359286,1780250238.359408,5,1.010000,495.066667,92.884444,21.168590,1
129,1780250239.380948,1780250239.381060,1,1.015000,842.966667,159.413172,34.082234,1
129,1780250239.381472,1780250239.381610,2,1.007000,414.666667,72.898668,31.862246,1
129,1780250239.381973,1780250239.382101,3,1.006000,412.666667,76.208323,21.174471,1
129,1780250239.382418,1780250239.382541,4,1.010000,467.400000,79.913624,41.272362,1
129,1780250239.382849,1780250239.382970,5,1.007000,475.433333,89.200411,19.070879,1
130,1780250240.383076,1780250240.383188,1,1.022000,738.033333,139.870752,32.986207,1
130,1780250240.386087,1780250240.386261,2,1.011000,280.600000,52.855061,11.300312,1
130,1780250240.386773,1780250240.386873,3,1.012000,451.600000,78.497078,37.683743,1
130,1780250240.387647,1780250240.387744,4,1.004000,464.366667,79.545140,39.533758,1
130,1780250240.387896,1780250240.387972,5,1.008000,465.800000,86.952004,21.020633,1
131,1780250241.386058,1780250241.386208,1,1.016000,880.100000,167.246806,32.443189,1
131,1780250241.386718,1780250241.386842,2,1.009000,384.700000,67.114027,31.064889,1
131,1780250241.387052,1780250241.387148,3,1.008000,486.533333,89.906646,25.447433,1
131,1780250241.387306,1780250241.387439,4,1.008000,503.833333,79.576318,55.048321,1
131,1780250241.389560,1780250241.389701,5,1.010000,490.700000,90.148326,28.098291,1
132,1780250242.387920,1780250242.388047,1,1.024000,879.066667,168.365798,32.660256,1
132,1780250242.389423,1780250242.389688,2,1.008000,378.633333,65.990182,30.544698,1
132,1780250242.391768,1780250242.391884,3,1.007000,457.166667,81.203457,33.156210,1
132,1780250242.392099,1780250242.392206,4,1.007000,479.866667,79.904834,45.733200,1
132,1780250242.392401,1780250242.392504,5,1.007000,464.400000,87.620393,16.167177,1
133,1780250243.389588,1780250243.389683,1,1.020000,902.766667,171.703278,36.017103,1
133,1780250243.389976,1780250243.390064,2,1.010000,450.033333,79.628971,34.041710,1
133,1780250243.390271,1780250243.390368,3,1.010000,434.666667,76.491774,33.840889,1
133,1780250243.390522,1780250243.390605,4,1.005000,518.933333,79.928747,59.031222,1
133,1780250243.390753,1780250243.390837,5,1.007000,507.766667,94.526375,23.566298,1
134,1780250244.404983,1780250244.405857,1,1.015000,811.966667,154.210259,29.576505,1
134,1780250244.412337,1780250244.412546,2,1.011000,407.033333,75.980656,19.339604,1
134,1780250244.412837,1780250244.413064,3,1.007000,374.433333,68.325602,22.189703,1
134,1780250244.413842,1780250244.414442,4,1.013000,445.066667,80.667699,29.518656,1
134,1780250244.414991,1780250244.415123,5,1.004000,468.233333,88.438726,14.173505,1
135,1780250245.405356,1780250245.405439,1,1.021000,770.433333,146.168013,33.103897,1
135,1780250245.406541,1780250245.406638,2,1.011000,348.733333,64.862724,17.467257,1
135,1780250245.406804,1780250245.406905,3,1.011000,393.966667,68.821375,31.974425,1
135,1780250245.407049,1780250245.407129,4,1.011000,447.366667,79.950735,32.149015,1
135,1780250245.407268,1780250245.407344,5,1.008000,479.366667,91.141647,12.986981,1
136,1780250246.406174,1780250246.406256,1,1.018000,766.266667,144.950343,32.828122,1
136,1780250246.406548,1780250246.406948,2,1.011000,351.400000,65.358712,17.600825,1
136,1780250246.407824,1780250246.407931,3,1.009000,394.133333,68.714287,31.924672,1
136,1780250246.409077,1780250246.409179,4,1.008000,492.233333,79.823927,50.642743,1
136,1780250246.410171,1780250246.410283,5,1.006000,486.333333,90.576917,22.019070,1
137,1780250247.411177,1780250247.411312,1,1.024000,749.000000,141.642407,35.930248,1
137,1780250247.414502,1780250247.414653,2,1.017000,359.333333,64.452837,26.336648,1
137,1780250247.415570,1780250247.415678,3,1.011000,363.033333,65.928098,23.311114,1
137,1780250247.415889,1780250247.415984,4,1.015000,471.300000,80.341347,43.035622,1
137,1780250247.416988,1780250247.417085,5,1.006000,491.366667,90.346520,26.595286,1
138,1780250248.412678,1780250248.412766,1,1.021000,896.533333,170.824413,35.131782,1
138,1780250248.413921,1780250248.414062,2,1.011000,422.133333,73.465303,34.849312,1
138,1780250248.414319,1780250248.414406,3,1.007000,454.500000,82.273235,28.895696,1
138,1780250248.414555,1780250248.414640,4,1.005000,514.000000,79.847987,57.539176,1
138,1780250248.415368,1780250248.415472,5,1.005000,501.100000,92.629874,25.021152,1
139,1780250249.446909,1780250249.447021,1,1.017000,868.500000,165.423653,30.897967,1
139,1780250249.447325,1780250249.447469,2,1.012000,377.666667,70.320947,18.908112,1
139,1780250249.448411,1780250249.448536,3,1.003000,504.766667,89.186435,36.745218,1
139,1780250249.450188,1780250249.450350,4,1.012000,488.200000,80.011152,49.586459,1
139,1780250249.455282,1780250249.455401,5,1.002000,457.466667,84.722155,21.196308,1
140,1780250250.474398,1780250250.474500,1,1.018000,866.300000,165.435701,29.374214,1
140,1780250250.475087,1780250250.475777,2,1.009000,359.633333,67.034292,16.917268,1
140,1780250250.476331,1780250250.476482,3,1.009000,485.600000,85.846406,36.673854,1
140,1780250250.479359,1780250250.479526,4,1.012000,492.166667,79.864127,51.253233,1
140,1780250250.479801,1780250250.479892,5,1.004000,484.566667,89.753314,23.153457,1
141,1780250251.475183,1780250251.475365,1,1.018000,859.266667,162.475965,37.105516,1
141,1780250251.475845,1780250251.475985,2,1.012000,400.233333,71.983941,27.811549,1
141,1780250251.476266,1780250251.476417,3,1.008000,461.500000,79.227233,39.730293,1
141,1780250251.476653,1780250251.476777,4,1.008000,482.933333,79.706984,47.422026,1
141,1780250251.477089,1780250251.477213,5,1.005000,473.300000,89.611622,13.525722,1
142,1780250252.475574,1780250252.475699,1,1.017000,807.033333,153.825526,28.118849,1
142,1780250252.476246,1780250252.476409,2,1.007000,323.733333,59.341079,18.342369,1
142,1780250252.476714,1780250252.476901,3,1.010000,434.100000,79.917198,24.314791,1
142,1780250252.477150,1780250252.477282,4,1.010000,451.266667,79.742992,34.377733,1
142,1780250252.477766,1780250252.477894,5,0.998000,495.300000,92.709404,16.570251,1
143,1780250253.624851,1780250253.625335,1,1.023000,830.033333,158.625162,31.792832,1
143,1780250253.625655,1780250253.625775,2,1.013000,346.800000,61.933327,25.383491,1
143,1780250253.625988,1780250253.626097,3,1.012000,446.766667,81.688390,27.339324,1
143,1780250253.626321,1780250253.626431,4,1.013000,504.133333,80.417586,54.773154,1
143,1780250253.626626,1780250253.626730,5,1.002000,513.033333,93.181514,30.161845,1
144,1780250254.626386,1780250254.626499,1,1.015000,801.200000,152.676731,26.379146,1
144,1780250254.626839,1780250254.627030,2,1.012000,282.600000,51.791454,16.930959,1
144,1780250254.628981,1780250254.629138,3,1.002000,471.800000,87.349646,21.968151,1
144,1780250254.631140,1780250254.631333,4,1.011000,467.000000,80.455019,40.233624,1
144,1780250254.632546,1780250254.632695,5,1.003000,499.833333,92.402888,24.189929,1
145,1780250255.642640,1780250255.642750,1,1.026000,804.366667,154.941336,26.770419,1
145,1780250255.644272,1780250255.644494,2,1.010000,284.633333,52.061007,17.019078,1
145,1780250255.645054,1780250255.645182,3,1.008000,488.866667,86.366414,36.817969,1
145,1780250255.645489,1780250255.645613,4,1.013000,467.466667,80.252646,41.225696,1
145,1780250255.646087,1780250255.646234,5,1.002000,486.866667,91.654129,15.443262,1
146,1780250256.647208,1780250256.647330,1,1.018000,681.966667,127.509127,35.171123,1
146,1780250256.647673,1780250256.647786,2,1.011000,279.100000,51.809114,14.353413,1
146,1780250256.651732,1780250256.651887,3,1.012000,390.800000,68.848107,30.621799,1
146,1780250256.652329,1780250256.652688,4,1.011000,452.700000,80.546358,33.407648,1
146,1780250256.652958,1780250256.653067,5,1.005000,464.500000,86.380113,21.191743,1
147,1780250257.647332,1780250257.647538,1,1.023000,777.866667,147.776397,33.887921,1
147,1780250257.647819,1780250257.647931,2,1.012000,358.966667,66.679846,18.553801,1
147,1780250257.650916,1780250257.651249,3,1.005000,382.100000,64.903631,33.770760,1
147,1780250257.653799,1780250257.654066,4,1.011000,476.300000,80.717743,43.610705,1
147,1780250257.655009,1780250257.655131,5,1.004000,502.733333,93.743298,21.452926,1
148,1780250258.666521,1780250258.666728,1,1.022000,688.333333,129.808352,33.375363,1
148,1780250258.667211,1780250258.667341,2,1.009000,305.400000,57.125018,13.550613,1
148,1780250258.667557,1780250258.667656,3,1.008000,362.466667,64.147134,27.035658,1
148,1780250258.667830,1780250258.667929,4,1.011000,452.666667,79.860319,34.999948,1
148,1780250258.668156,1780250258.668271,5,1.008000,474.233333,87.451572,25.438860,1
149,1780250259.666847,1780250259.666967,1,1.018000,763.633333,144.940975,30.476975,1
149,1780250259.667309,1780250259.667423,2,1.009000,271.033333,50.248649,13.778665,1
149,1780250259.667728,1780250259.667837,3,1.013000,481.133333,87.381164,31.424399,1
149,1780250259.668026,1780250259.668141,4,1.009000,466.100000,80.105272,40.148239,1
149,1780250259.668422,1780250259.668551,5,1.005000,467.900000,86.698815,22.586718,1
150,1780250260.668267,1780250260.668380,1,1.016000,763.733333,144.675162,30.421082,1
150,1780250260.668787,1780250260.668913,2,1.009000,329.833333,60.046680,20.368542,1
150,1780250260.669124,1780250260.669219,3,1.014000,447.300000,79.346441,34.230541,1
150,1780250260.669391,1780250260.669483,4,1.015000,463.233333,80.560796,39.176955,1
150,1780250260.669649,1780250260.669735,5,1.011000,461.900000,87.530468,15.949934,1
151,1780250261.676956,1780250261.677097,1,1.023000,758.666667,143.182480,36.936456,1
151,1780250261.678092,1780250261.678393,2,1.010000,312.100000,55.901676,21.952811,1
151,1780250261.678979,1780250261.679106,3,1.016000,430.233333,75.062054,36.077379,1
151,1780250261.680038,1780250261.680160,4,1.008000,477.166667,79.680771,45.263896,1
151,1780250261.682148,1780250261.682275,5,1.008000,486.400000,90.890868,21.560203,1
152,1780250262.679178,1780250262.679294,1,1.020000,938.033333,179.012453,34.431808,1
152,1780250262.679675,1780250262.679785,2,1.009000,449.766667,79.857492,33.146357,1
152,1780250262.679992,1780250262.680076,3,1.012000,493.733333,89.409642,32.688076,1
152,1780250262.682575,1780250262.683463,4,1.013000,511.433333,80.673944,56.876698,1
152,1780250262.684751,1780250262.684864,5,1.002000,468.466667,86.982922,20.791917,1
153,1780250263.684771,1780250263.684882,1,1.016000,753.333333,142.034276,33.036532,1
153,1780250263.685409,1780250263.686664,2,1.012000,379.000000,70.123450,20.561151,1
153,1780250263.687099,1780250263.687243,3,1.010000,344.166667,61.896953,23.557433,1
153,1780250263.687406,1780250263.687490,4,1.005000,441.100000,79.511624,28.488052,1
153,1780250263.688308,1780250263.688424,5,1.001000,476.466667,89.615867,15.044264,1
154,1780250264.731843,1780250264.731985,1,1.017000,785.700000,148.891489,31.758172,1
154,1780250264.732505,1780250264.732645,2,1.011000,316.366667,58.739084,16.225888,1
154,1780250264.732947,1780250264.733070,3,1.007000,446.266667,78.060115,35.177701,1
154,1780250264.733280,1780250264.733386,4,1.008000,473.433333,79.866565,43.454375,1
154,1780250264.733663,1780250264.733804,5,1.003000,488.533333,91.004730,20.826212,1
155,1780250265.787378,1780250265.787529,1,1.014000,849.733333,161.683633,28.420500,1
155,1780250265.788251,1780250265.788527,2,1.016000,381.466667,70.718510,21.249410,1
155,1780250265.789158,1780250265.789615,3,1.005000,434.666667,79.525499,24.551873,1
155,1780250265.791603,1780250265.791733,4,1.007000,453.333333,79.330993,35.657441,1
155,1780250265.792053,1780250265.792198,5,1.004000,483.366667,91.176871,15.362846,1
156,1780250266.826380,1780250266.826525,1,1.021000,824.000000,156.410923,35.049792,1
156,1780250266.827060,1780250266.827193,2,1.007000,388.200000,68.871441,28.354195,1
156,1780250266.828185,1780250266.828674,3,1.013000,409.066667,73.597989,28.575756,1
156,1780250266.829115,1780250266.829502,4,1.007000,499.500000,79.254473,53.877893,1
156,1780250266.830159,1780250266.830287,5,1.002000,508.500000,92.571699,29.227307,1
157,1780250267.827722,1780250267.828116,1,1.016000,720.966667,135.010731,35.344134,1
157,1780250267.828771,1780250267.829087,2,1.011000,318.033333,58.797364,17.194756,1
157,1780250267.829687,1780250267.830044,3,1.008000,378.533333,64.838676,32.876071,1
157,1780250267.830357,1780250267.830521,4,1.006000,448.366667,80.128475,31.060359,1
157,1780250267.830856,1780250267.831028,5,1.004000,477.500000,90.326000,13.571516,1
158,1780250268.830221,1780250268.830337,1,1.014000,864.800000,164.517040,29.113881,1
158,1780250268.830864,1780250268.831028,2,1.011000,353.400000,66.241245,15.682731,1
158,1780250268.831753,1780250268.831916,3,1.004000,490.200000,84.682988,40.267348,1
158,1780250268.832162,1780250268.832333,4,1.011000,500.400000,79.895792,53.918991,1
158,1780250268.832511,1780250268.832628,5,1.008000,500.100000,93.095548,23.615428,1
159,1780250269.831263,1780250269.831435,1,1.017000,842.400000,159.897399,32.801706,1
159,1780250269.832057,1780250269.832267,2,1.001000,401.433333,73.474445,21.515336,1
159,1780250269.832851,1780250269.833036,3,1.005000,407.833333,69.532404,35.545467,1
159,1780250269.833711,1780250269.834255,4,1.008000,512.566667,80.020512,57.330803,1
159,1780250269.834691,1780250269.834912,5,1.005000,518.200000,94.818466,29.238042,1
160,1780250270.832424,1780250270.832554,1,1.016000,916.933333,175.932500,23.495439,1
