cmd_id,origin_cycle,ts_sent,breaker_DT
1,6,1780251360.982001,1:1;2:1;3:1;4:1;5:1
31,82,1780251904.981385,1:1;2:1;3:1;4:1;5:1
32,87,1780251905.079355,1:1;2:1;3:1;4:1;5:1
33,89,1780251906.084728,1:1;2:1;3:1;4:1;5:1
34,90,1780251907.093046,1:1;2:1;3:1;4:1;5:1
35,91,1780251908.132516,1:1;2:1;3:1;4:1;5:1
36,92,1780251909.135797,1:1;2:1;3:1;4:1;5:1
37,93,1780251910.140908,1:1;2:1;3:1;4:1;5:1
