cmd_id,origin_cycle,ts_received,bus,breaker_DT
5,32,1780254548.918618,2,1
5,32,1780254548.918618,3,0
5,32,1780254548.918618,4,1
5,32,1780254548.918618,5,1
5,32,1780254549.919840,1,1
5,32,1780254549.919840,2,1
5,32,1780254549.919840,3,0
5,32,1780254549.919840,4,1
5,32,1780254549.919840,5,1
6,36,1780254550.920088,1,1
6,36,1780254550.920088,2,1
6,36,1780254550.920088,3,1
6,36,1780254550.920088,4,1
6,36,1780254550.920088,5,1
6,36,1780254551.922500,1,1
6,36,1780254551.922500,2,1
6,36,1780254551.922500,3,1
6,36,1780254551.922500,4,1
6,36,1780254551.922500,5,1
6,36,1780254552.923500,1,1
6,36,1780254552.923500,2,1
6,36,1780254552.923500,3,1
6,36,1780254552.923500,4,1
6,36,1780254552.923500,5,1
7,39,1780254553.924114,1,1
7,39,1780254553.924114,2,1
7,39,1780254553.924114,3,1
7,39,1780254553.924114,4,1
7,39,1780254553.924114,5,1
7,39,1780254554.925078,1,1
7,39,1780254554.925078,2,1
7,39,1780254554.925078,3,1
7,39,1780254554.925078,4,1
7,39,1780254554.925078,5,1
7,39,1780254555.926419,1,1
7,39,1780254555.926419,2,1
7,39,1780254555.926419,3,1
7,39,1780254555.926419,4,1
7,39,1780254555.926419,5,1
7,39,1780254556.928092,1,1
7,39,1780254556.928092,2,1
7,39,1780254556.928092,3,1
7,39,1780254556.928092,4,1
7,39,1780254556.928092,5,1
8,44,1780254557.929318,1,1
8,44,1780254557.929318,2,1
8,44,1780254557.929318,3,1
8,44,1780254557.929318,4,1
8,44,1780254557.929318,5,1
8,44,1780254558.930651,1,1
8,44,1780254558.930651,2,1
8,44,1780254558.930651,3,1
8,44,1780254558.930651,4,1
8,44,1780254558.930651,5,1
8,44,1780254559.948072,1,0
8,44,1780254559.948072,2,1
8,44,1780254559.948072,3,1
8,44,1780254559.948072,4,1
8,44,1780254559.948072,5,1
9,46,1780254560.948491,1,0
9,46,1780254560.948491,2,0
9,46,1780254560.948491,3,0
9,46,1780254560.948491,4,1
9,46,1780254560.948491,5,1
9,46,1780254561.954218,1,0
9,46,1780254561.954218,2,0
9,46,1780254561.954218,3,0
9,46,1780254561.954218,4,1
9,46,1780254561.954218,5,1
9,46,1780254562.954368,1,0
9,46,1780254562.954368,2,0
9,46,1780254562.954368,3,0
9,46,1780254562.954368,4,1
9,46,1780254562.954368,5,1
10,52,1780254564.004820,1,1
10,52,1780254564.004820,2,0
10,52,1780254564.004820,3,0
10,52,1780254564.004820,4,1
10,52,1780254564.004820,5,1
10,52,1780254565.006795,1,1
10,52,1780254565.006795,2,0
10,52,1780254565.006795,3,0
10,52,1780254565.006795,4,1
10,52,1780254565.006795,5,1
10,52,1780254566.008072,1,1
10,52,1780254566.008072,2,0
10,52,1780254566.008072,3,0
10,52,1780254566.008072,4,1
10,52,1780254566.008072,5,1
10,52,1780254567.008701,1,1
10,52,1780254567.008701,2,0
10,52,1780254567.008701,3,0
10,52,1780254567.008701,4,1
10,52,1780254567.008701,5,1
12,55,1780254568.010340,1,1
12,55,1780254568.010340,2,0
12,55,1780254568.010340,3,0
12,55,1780254568.010340,4,1
12,55,1780254568.010340,5,1
12,55,1780254569.015486,1,1
12,55,1780254569.015486,2,0
12,55,1780254569.015486,3,0
12,55,1780254569.015486,4,1
12,55,1780254569.015486,5,1
12,55,1780254570.015758,1,1
12,55,1780254570.015758,2,0
12,55,1780254570.015758,3,0
12,55,1780254570.015758,4,1
12,55,1780254570.015758,5,1
13,59,1780254571.016386,1,1
13,59,1780254571.016386,2,1
13,59,1780254571.016386,3,0
13,59,1780254571.016386,4,1
13,59,1780254571.016386,5,1
13,59,1780254572.016636,1,1
13,59,1780254572.016636,2,1
13,59,1780254572.016636,3,0
13,59,1780254572.016636,4,1
13,59,1780254572.016636,5,1
13,59,1780254573.017894,1,1
13,59,1780254573.017894,2,1
13,59,1780254573.017894,3,0
13,59,1780254573.017894,4,1
13,59,1780254573.017894,5,1
13,59,1780254574.018266,1,1
13,59,1780254574.018266,2,1
13,59,1780254574.018266,3,0
13,59,1780254574.018266,4,1
13,59,1780254574.018266,5,1
14,61,1780254575.019407,1,1
14,61,1780254575.019407,2,1
14,61,1780254575.019407,3,0
14,61,1780254575.019407,4,1
14,61,1780254575.019407,5,1
14,61,1780254576.023922,1,1
14,61,1780254576.023922,2,1
14,61,1780254576.023922,3,0
14,61,1780254576.023922,4,1
14,61,1780254576.023922,5,1
14,61,1780254577.024298,1,1
14,61,1780254577.024298,2,1
14,61,1780254577.024298,3,0
14,61,1780254577.024298,4,1
14,61,1780254577.024298,5,1
15,64,1780254578.025206,1,1
15,64,1780254578.025206,2,1
15,64,1780254578.025206,3,1
15,64,1780254578.025206,4,1
15,64,1780254578.025206,5,1
15,64,1780254579.027023,1,1
15,64,1780254579.027023,2,1
15,64,1780254579.027023,3,1
15,64,1780254579.027023,4,1
15,64,1780254579.027023,5,1
15,64,1780254580.027385,1,1
15,64,1780254580.027385,2,1
15,64,1780254580.027385,3,1
15,64,1780254580.027385,4,1
15,64,1780254580.027385,5,1
16,67,1780254581.028707,1,1
16,67,1780254581.028707,2,1
16,67,1780254581.028707,3,1
16,67,1780254581.028707,4,1
16,67,1780254581.028707,5,1
16,67,1780254582.028851,1,1
16,67,1780254582.028851,2,1
16,67,1780254582.028851,3,1
16,67,1780254582.028851,4,1
16,67,1780254582.028851,5,1
16,67,1780254583.029999,1,1
16,67,1780254583.029999,2,1
16,67,1780254583.029999,3,1
16,67,1780254583.029999,4,1
16,67,1780254583.029999,5,1
16,67,1780254584.030231,1,1
16,67,1780254584.030231,2,1
16,67,1780254584.030231,3,1
16,67,1780254584.030231,4,1
16,67,1780254584.030231,5,1
16,67,1780254585.032560,1,1
16,67,1780254585.032560,2,1
16,67,1780254585.032560,3,1
16,67,1780254585.032560,4,1
16,67,1780254585.032560,5,1
16,67,1780254586.033617,1,1
16,67,1780254586.033617,2,1
16,67,1780254586.033617,3,1
16,67,1780254586.033617,4,1
16,67,1780254586.033617,5,1
16,67,1780254587.165178,1,1
16,67,1780254587.165178,2,1
16,67,1780254587.165178,3,1
16,67,1780254587.165178,4,1
16,67,1780254587.165178,5,1
16,67,1780254588.165324,1,1
16,67,1780254588.165324,2,1
16,67,1780254588.165324,3,1
16,67,1780254588.165324,4,1
16,67,1780254588.165324,5,1
16,67,1780254589.166485,1,1
16,67,1780254589.166485,2,1
16,67,1780254589.166485,3,1
16,67,1780254589.166485,4,1
16,67,1780254589.166485,5,1
16,67,1780254590.167654,1,1
16,67,1780254590.167654,2,1
16,67,1780254590.167654,3,1
16,67,1780254590.167654,4,1
16,67,1780254590.167654,5,1
17,70,1780254591.170273,1,1
17,70,1780254591.170273,2,1
17,70,1780254591.170273,3,0
17,70,1780254591.170273,4,1
17,70,1780254591.170273,5,1
17,70,1780254592.170524,1,1
17,70,1780254592.170524,2,1
17,70,1780254592.170524,3,0
17,70,1780254592.170524,4,1
17,70,1780254592.170524,5,1
17,70,1780254593.172410,1,1
17,70,1780254593.172410,2,1
17,70,1780254593.172410,3,0
17,70,1780254593.172410,4,1
17,70,1780254593.172410,5,1
17,70,1780254594.173251,1,1
17,70,1780254594.173251,2,1
17,70,1780254594.173251,3,0
17,70,1780254594.173251,4,1
17,70,1780254594.173251,5,1
17,70,1780254595.173460,1,1
17,70,1780254595.173460,2,1
17,70,1780254595.173460,3,0
17,70,1780254595.173460,4,1
17,70,1780254595.173460,5,1
17,70,1780254596.175477,1,1
17,70,1780254596.175477,2,1
17,70,1780254596.175477,3,0
17,70,1780254596.175477,4,1
17,70,1780254596.175477,5,1
