timestamp,run,layer,source,destination,latency_ms
2026-04-17 03:52:01.001888,1,field,h2,h3,4.1
2026-04-17 03:52:01.001925,1,field,h2,h3,0.827
2026-04-17 03:52:01.001934,1,field,h2,h3,0.106
2026-04-17 03:52:01.001940,1,field,h2,h3,0.106
2026-04-17 03:52:01.001946,1,field,h2,h3,0.166
2026-04-17 03:52:01.001952,1,field,h2,h3,0.12
2026-04-17 03:52:01.001958,1,field,h2,h3,0.222
2026-04-17 03:52:01.001964,1,field,h2,h3,0.127
2026-04-17 03:52:01.001970,1,field,h2,h3,0.148
2026-04-17 03:52:01.001975,1,field,h2,h3,0.154
2026-04-17 03:52:01.001981,1,field,h2,h3,0.057
2026-04-17 03:52:01.001987,1,field,h2,h3,0.059
2026-04-17 03:52:01.001992,1,field,h2,h3,0.112
2026-04-17 03:52:01.001997,1,field,h2,h3,0.101
2026-04-17 03:52:01.002003,1,field,h2,h3,0.16
2026-04-17 03:52:01.002008,1,field,h2,h3,0.141
2026-04-17 03:52:01.002016,1,field,h2,h3,0.11
2026-04-17 03:52:01.002022,1,field,h2,h3,0.321
2026-04-17 03:52:01.002027,1,field,h2,h3,0.191
2026-04-17 03:52:01.002033,1,field,h2,h3,0.133
2026-04-17 03:52:21.449168,1,system,h3,h4,5.99
2026-04-17 03:52:21.449200,1,system,h3,h4,0.705
2026-04-17 03:52:21.449206,1,system,h3,h4,0.111
2026-04-17 03:52:21.449211,1,system,h3,h4,0.138
2026-04-17 03:52:21.449214,1,system,h3,h4,0.101
2026-04-17 03:52:21.449218,1,system,h3,h4,0.121
2026-04-17 03:52:21.449222,1,system,h3,h4,0.094
2026-04-17 03:52:21.449226,1,system,h3,h4,0.141
2026-04-17 03:52:21.449230,1,system,h3,h4,0.117
2026-04-17 03:52:21.449234,1,system,h3,h4,0.152
2026-04-17 03:52:21.449238,1,system,h3,h4,0.1
2026-04-17 03:52:21.449242,1,system,h3,h4,0.147
2026-04-17 03:52:21.449246,1,system,h3,h4,0.124
2026-04-17 03:52:21.449250,1,system,h3,h4,0.145
2026-04-17 03:52:21.449253,1,system,h3,h4,0.098
2026-04-17 03:52:21.449257,1,system,h3,h4,0.079
2026-04-17 03:52:21.449260,1,system,h3,h4,0.147
2026-04-17 03:52:21.449265,1,system,h3,h4,0.108
2026-04-17 03:52:21.449268,1,system,h3,h4,0.134
2026-04-17 03:52:21.449272,1,system,h3,h4,0.121
