cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
20,1780251151.560953,1780251151.561263,4,1.004896,505.969936,0.820800,1
20,1780251151.573430,1780251151.575576,5,1.005977,491.168268,0.957100,1
21,1780251152.581310,1780251152.581765,1,1.023275,827.009089,0.983000,1
21,1780251152.588429,1780251152.588925,2,1.014266,412.195352,0.969600,1
21,1780251152.593608,1780251152.594141,3,1.011049,380.295126,0.937500,1
21,1780251152.598776,1780251152.599221,4,1.010528,482.891982,0.864100,1
21,1780251152.604196,1780251152.604750,5,1.006552,496.986655,0.956100,1
22,1780251153.584226,1780251153.584689,1,1.022391,855.912066,0.978000,1
22,1780251153.589652,1780251153.590071,2,1.009735,403.766551,0.943200,1
22,1780251153.595837,1780251153.596270,3,1.011145,467.225944,0.927700,1
22,1780251153.602043,1780251153.602329,4,1.018236,493.413075,0.839700,1
22,1780251153.606627,1780251153.607094,5,1.009744,459.668095,0.963000,1
22,1780251154.584760,1780251154.585431,1,1.020397,766.724175,0.982700,1
22,1780251154.591583,1780251154.592016,2,1.011667,270.357968,0.974300,1
22,1780251154.599959,1780251154.600526,3,1.004418,468.035733,0.954800,1
22,1780251154.604898,1780251154.605395,4,1.011845,468.455262,0.884700,1
22,1780251154.610211,1780251154.610684,5,1.003920,479.961458,0.952300,1
24,1780251155.584135,1780251155.584829,1,1.023799,769.419837,0.976000,1
24,1780251155.591810,1780251155.592334,2,1.015419,404.760060,0.975800,1
24,1780251155.599591,1780251155.599907,3,1.009003,350.522873,0.923700,1
24,1780251155.604358,1780251155.604895,4,1.012298,447.250801,0.934500,1
24,1780251155.609940,1780251155.610592,5,1.004329,457.707164,0.980400,1
25,1780251156.589284,1780251156.589605,1,1.022964,827.699915,0.970700,1
25,1780251156.595762,1780251156.596107,2,1.004084,418.709948,0.910300,1
25,1780251156.600907,1780251156.601183,3,1.008711,414.862424,0.929500,1
25,1780251156.605691,1780251156.606307,4,1.011199,471.714947,0.882500,1
25,1780251156.610776,1780251156.611204,5,1.011494,462.103122,0.984900,1
26,1780251157.632724,1780251157.633208,1,1.023409,781.664374,0.971000,1
26,1780251157.637198,1780251157.637733,2,1.015357,354.829063,0.916900,1
26,1780251157.642334,1780251157.642809,3,1.006768,420.561192,0.945700,1
26,1780251157.647375,1780251157.647861,4,1.010346,476.419618,0.873000,1
26,1780251157.652285,1780251157.652768,5,1.011273,470.804845,0.962500,1
27,1780251158.684881,1780251158.685364,1,1.013110,844.385880,0.977800,1
27,1780251158.690986,1780251158.691650,2,1.004438,437.028175,0.952000,1
27,1780251158.696785,1780251158.697249,3,1.009951,409.816523,0.926600,1
27,1780251158.704148,1780251158.704731,4,1.009971,490.682269,0.849400,1
27,1780251158.709147,1780251158.709635,5,1.007237,470.556449,0.959000,1
28,1780251159.698085,1780251159.698605,1,1.019816,717.227169,0.961800,1
28,1780251159.705611,1780251159.706065,2,1.015474,332.114839,0.947100,1
28,1780251159.712214,1780251159.712676,3,1.006985,388.053190,0.899800,1
28,1780251159.717742,1780251159.718226,4,1.004372,455.741643,0.909000,1
28,1780251159.723163,1780251159.723601,5,1.001112,459.536812,0.975200,1
28,1780251160.702716,1780251160.703329,1,1.016304,797.280854,0.976600,1
28,1780251160.709780,1780251160.710334,2,1.010423,303.657104,0.972400,1
28,1780251160.714884,1780251160.715370,3,1.006225,504.083828,0.886400,1
28,1780251160.719879,1780251160.720318,4,1.015374,483.266403,0.860400,1
28,1780251160.724713,1780251160.725160,5,1.008593,467.667446,0.976800,1
30,1780251161.702460,1780251161.703312,1,1.019406,818.477130,0.975800,1
30,1780251161.708852,1780251161.709129,2,1.008334,323.510392,0.910600,1
30,1780251161.713333,1780251161.713645,3,1.004061,491.169898,0.931400,1
30,1780251161.719743,1780251161.720236,4,1.013022,480.822438,0.866800,1
30,1780251161.724687,1780251161.725166,5,1.007023,477.607854,0.981400,1
31,1780251162.705961,1780251162.706402,1,1.020498,784.631627,0.965600,1
31,1780251162.712974,1780251162.713428,2,1.005308,420.374905,0.915200,1
31,1780251162.719969,1780251162.720381,3,1.011768,355.351682,0.918800,1
31,1780251162.724807,1780251162.725262,4,1.007293,477.710226,0.868200,1
31,1780251162.729866,1780251162.730519,5,1.002405,479.957421,0.968700,1
32,1780251163.710202,1780251163.710625,1,1.016461,902.779552,0.981000,1
32,1780251163.718037,1780251163.718334,2,1.002920,392.125005,0.953900,1
32,1780251163.723263,1780251163.723583,3,1.006075,521.586778,0.888900,1
32,1780251163.728042,1780251163.728570,4,1.012174,529.853404,0.784000,1
32,1780251163.733641,1780251163.734185,5,1.000310,480.287405,0.963600,1
33,1780251164.713093,1780251164.713535,1,1.020873,806.745460,0.968900,1
33,1780251164.717981,1780251164.718456,2,1.012340,429.554669,0.919900,1
33,1780251164.723227,1780251164.723659,3,1.010999,371.956605,0.920400,1
33,1780251164.728092,1780251164.728536,4,1.014001,491.556418,0.847500,1
33,1780251164.735247,1780251164.735724,5,1.008354,480.740698,0.961100,1
34,1780251165.722194,1780251165.722697,1,1.022690,749.097471,0.980900,1
34,1780251165.727052,1780251165.727613,2,1.011109,305.629072,0.973900,1
34,1780251165.732689,1780251165.733695,3,1.015821,395.262801,0.957500,1
34,1780251165.740541,1780251165.740980,4,1.011407,466.468907,0.898200,1
34,1780251165.747099,1780251165.747380,5,1.004217,496.667716,0.952000,1
35,1780251166.779855,1780251166.780187,1,1.025659,955.853017,0.991900,1
35,1780251166.784858,1780251166.785308,2,1.011684,431.053863,0.966900,1
35,1780251166.790827,1780251166.791097,3,1.006283,480.933023,0.963400,1
35,1780251166.797325,1780251166.797716,4,1.010878,505.804744,0.823900,1
35,1780251166.802694,1780251166.803187,5,1.006896,509.240323,0.956700,1
36,1780251167.777032,1780251167.777508,1,1.016952,781.761537,0.964300,1
36,1780251167.782159,1780251167.782612,2,1.012675,365.952615,0.917100,1
36,1780251167.789046,1780251167.789452,3,1.005441,422.204261,0.885300,1
36,1780251167.795811,1780251167.796123,4,1.018000,470.309841,0.887200,1
36,1780251167.801309,1780251167.801983,5,1.009912,463.577288,0.989400,1
37,1780251168.798317,1780251168.798819,1,1.021864,775.721040,0.978700,1
37,1780251168.803893,1780251168.804425,2,1.016052,313.141641,0.962700,1
37,1780251168.810648,1780251168.811119,3,1.008798,418.017000,0.918100,1
37,1780251168.816487,1780251168.816780,4,1.004167,452.783213,0.921300,1
37,1780251168.821330,1780251168.821781,5,1.007975,496.746893,0.989800,1
38,1780251169.804741,1780251169.805167,1,1.023977,779.114009,0.975700,1
38,1780251169.812007,1780251169.812453,2,1.006793,360.533832,0.957500,1
38,1780251169.817030,1780251169.817474,3,1.009874,371.075198,0.906700,1
38,1780251169.822263,1780251169.822701,4,1.008805,469.172017,0.883400,1
38,1780251169.827090,1780251169.827688,5,1.013361,508.722748,0.973200,1
39,1780251170.802969,1780251170.803462,1,1.016417,734.049155,0.972300,1
39,1780251170.810536,1780251170.810999,2,1.016109,359.850390,0.959800,1
39,1780251170.815265,1780251170.815760,3,1.015463,345.281882,0.932600,1
39,1780251170.820482,1780251170.820921,4,1.007384,441.990998,0.941400,1
39,1780251170.825369,1780251170.825839,5,1.000520,475.511155,0.984100,1
40,1780251171.818158,1780251171.818566,1,1.019823,686.750799,0.968100,1
40,1780251171.824713,1780251171.825549,2,1.009817,290.480330,0.976900,1
40,1780251171.830767,1780251171.831269,3,1.011376,362.365033,0.896700,1
40,1780251171.835693,1780251171.836174,4,1.011914,447.313473,0.930000,1
40,1780251171.840695,1780251171.841193,5,1.006028,486.317069,0.977000,1
41,1780251172.817789,1780251172.818404,1,1.020148,824.260857,0.973000,1
41,1780251172.825017,1780251172.825378,2,1.008122,325.932811,0.909600,1
41,1780251172.830327,1780251172.830698,3,1.007671,500.568825,0.902200,1
41,1780251172.835257,1780251172.835701,4,1.009999,503.863804,0.825500,1
41,1780251172.840190,1780251172.840646,5,1.006597,484.345686,0.974800,1
42,1780251173.823921,1780251173.824365,1,1.021264,772.647202,0.977400,1
42,1780251173.829585,1780251173.830073,2,1.012304,342.849464,0.946700,1
42,1780251173.834840,1780251173.835277,3,1.010339,406.751448,0.964100,1
42,1780251173.839814,1780251173.840257,4,1.004312,447.089355,0.930000,1
42,1780251173.844508,1780251173.845058,5,1.004209,464.543123,0.978600,1
43,1780251174.833581,1780251174.834263,1,1.016748,773.990566,0.970300,1
43,1780251174.839835,1780251174.840360,2,1.007881,321.000478,0.931700,1
43,1780251174.845659,1780251174.846360,3,1.007855,457.779208,0.907000,1
43,1780251174.851704,1780251174.852153,4,1.007710,474.648015,0.877300,1
43,1780251174.857053,1780251174.857523,5,1.008491,468.965093,0.980100,1
44,1780251175.848146,1780251175.848676,1,1.024452,783.593087,0.980400,1
44,1780251175.853547,1780251175.854033,2,1.010937,290.061667,0.936700,1
44,1780251175.859237,1780251175.859751,3,1.013964,483.923624,0.969600,1
44,1780251175.866618,1780251175.867378,4,1.013071,464.909077,0.891100,1
44,1780251175.872164,1780251175.872574,5,1.006555,467.294766,0.958500,1
45,1780251176.859318,1780251176.859981,1,1.019111,807.469961,0.985700,1
45,1780251176.865806,1780251176.866241,2,1.012789,309.995714,0.974700,1
45,1780251176.874127,1780251176.874731,3,1.008363,472.419565,0.959100,1
45,1780251176.879045,1780251176.879537,4,1.013720,470.976855,0.882100,1
45,1780251176.883806,1780251176.884241,5,1.007272,487.392804,0.956300,1
45,1780251177.893244,1780251177.894555,1,1.018970,807.177878,0.986600,1
45,1780251177.900234,1780251177.900774,2,1.013941,407.376544,0.956300,1
45,1780251177.907185,1780251177.907490,3,1.005499,420.881305,0.968900,1
45,1780251177.911811,1780251177.912207,4,1.011078,489.194518,0.852800,1
45,1780251177.917058,1780251177.917514,5,1.009349,502.303206,0.950300,1
47,1780251178.892226,1780251178.892759,1,1.022561,853.109764,0.978900,1
47,1780251178.897353,1780251178.897822,2,1.010618,419.082814,0.924000,1
47,1780251178.902381,1780251178.902882,3,1.008270,432.029241,0.964500,1
47,1780251178.910052,1780251178.910445,4,1.006837,487.123641,0.851800,1
47,1780251178.916588,1780251178.917041,5,1.007015,469.304050,0.954600,1
47,1780251179.901244,1780251179.903024,1,1.018692,849.286741,0.970300,1
47,1780251179.910171,1780251179.910596,2,1.008951,293.319319,0.944300,1
47,1780251179.916298,1780251179.916641,3,1.011699,379.218231,0.934400,1
47,1780251179.920998,1780251179.921427,4,1.009304,465.308096,0.889400,1
47,1780251179.925924,1780251179.926355,5,1.012483,502.340620,0.958100,1
48,1780251181.616258,1780251181.616772,1,1.023280,712.576509,0.970300,1
48,1780251181.620239,1780251181.620506,2,1.010444,289.737391,0.944300,1
48,1780251181.623531,1780251181.623826,3,1.012341,380.702710,0.934400,1
48,1780251181.633114,1780251181.633431,4,1.004308,492.688481,0.843700,1
48,1780251181.636338,1780251181.636607,5,1.008891,508.356944,0.953700,1
50,1780251182.591719,1780251182.592668,1,1.014524,718.969034,0.965700,1
50,1780251182.598092,1780251182.598631,2,1.009112,350.929043,0.922100,1
50,1780251182.602972,1780251182.603460,3,1.010095,329.507770,0.949400,1
50,1780251182.609150,1780251182.609454,4,1.011902,463.319679,0.899400,1
50,1780251182.615548,1780251182.615903,5,1.011508,497.679806,0.960500,1
50,1780251183.772385,1780251183.772731,1,1.016064,719.808540,0.969000,1
50,1780251183.778152,1780251183.778577,2,1.006820,395.918408,0.944100,1
50,1780251183.784034,1780251183.784548,3,1.007756,430.341549,0.880900,1
50,1780251183.788922,1780251183.789377,4,1.011471,470.819623,0.878600,1
50,1780251183.794074,1780251183.794688,5,1.004287,453.332007,0.985300,1
51,1780251184.768415,1780251184.768960,1,1.019402,807.066445,0.981300,1
51,1780251184.776016,1780251184.776490,2,1.009810,423.560369,0.943600,1
51,1780251184.781027,1780251184.781472,3,1.010104,475.264737,0.932400,1
51,1780251184.786077,1780251184.786698,4,1.009737,509.758568,0.813900,1
51,1780251184.791473,1780251184.791840,5,1.006477,467.917598,0.955100,1
52,1780251185.761710,1780251185.762730,1,1.017056,825.922659,0.987600,1
52,1780251185.765598,1780251185.766135,2,1.006488,316.699284,0.971900,1
52,1780251185.771979,1780251185.772430,3,1.009442,453.533717,0.957500,1
52,1780251185.778914,1780251185.779399,4,1.009248,478.529258,0.867900,1
52,1780251185.784249,1780251185.784751,5,1.008380,512.251175,0.958400,1
54,1780251186.778223,1780251186.778506,1,1.019891,795.789734,0.976300,1
54,1780251186.781275,1780251186.781526,2,1.010567,328.601859,0.908200,1
54,1780251186.784265,1780251186.784537,3,1.011203,452.574826,0.959600,1
54,1780251186.789398,1780251186.789735,4,1.007832,464.835056,0.890500,1
54,1780251186.795346,1780251186.795614,5,1.005881,475.022743,0.974800,1
55,1780251187.768069,1780251187.768701,1,1.016664,806.992759,0.988200,1
55,1780251187.774092,1780251187.774379,2,1.009527,291.124822,0.974400,1
55,1780251187.778342,1780251187.778617,3,1.010570,461.047165,0.967900,1
55,1780251187.784481,1780251187.784763,4,1.016973,444.017782,0.935300,1
55,1780251187.788476,1780251187.788843,5,1.010305,492.582492,0.985300,1
56,1780251188.790811,1780251188.791193,1,1.023348,706.269450,0.977100,1
56,1780251188.797860,1780251188.798288,2,1.009746,274.870558,0.958900,1
56,1780251188.803044,1780251188.803503,3,1.011807,380.804788,0.963800,1
56,1780251188.808444,1780251188.808933,4,1.010968,436.153095,0.957400,1
56,1780251188.813902,1780251188.814381,5,1.009299,493.721063,0.984600,1
57,1780251189.782286,1780251189.782876,1,1.021530,911.332558,0.978200,1
57,1780251189.789890,1780251189.790346,2,1.011527,417.782801,0.921300,1
57,1780251189.795661,1780251189.796168,3,1.011544,487.940870,0.889700,1
57,1780251189.800184,1780251189.800651,4,1.010748,517.381167,0.808500,1
57,1780251189.805297,1780251189.805931,5,1.006330,496.162590,0.984300,1
58,1780251190.779299,1780251190.779821,1,1.023489,762.239363,0.976400,1
58,1780251190.784396,1780251190.784855,2,1.008577,305.153906,0.965300,1
58,1780251190.791664,1780251190.792094,3,1.010746,424.131770,0.907500,1
58,1780251190.798480,1780251190.799030,4,1.007682,487.128759,0.858100,1
58,1780251190.803369,1780251190.803806,5,1.012000,505.327356,0.959100,1
59,1780251191.816206,1780251191.816688,1,1.020806,721.090572,0.972000,1
59,1780251191.822489,1780251191.823017,2,1.015242,286.409245,0.915500,1
59,1780251191.828076,1780251191.829005,3,1.012022,378.413794,0.957800,1
59,1780251191.835094,1780251191.835548,4,1.007918,466.244664,0.893700,1
59,1780251191.840034,1780251191.840516,5,1.011001,513.518154,0.961200,1
60,1780251193.032465,1780251193.032727,1,1.017968,914.783891,0.984200,1
60,1780251193.035454,1780251193.035753,2,1.009851,386.565949,0.932000,1
60,1780251193.045089,1780251193.046194,3,1.012569,503.264101,0.928300,1
60,1780251193.052668,1780251193.052979,4,1.008440,538.358704,0.777200,1
60,1780251193.058226,1780251193.058542,5,1.007010,516.778947,0.954600,1
60,1780251194.046682,1780251194.047773,1,1.018058,926.199673,0.976100,1
60,1780251194.053170,1780251194.053458,2,1.003750,452.713341,0.914300,1
60,1780251194.058991,1780251194.059724,3,1.012097,510.343715,0.903900,1
60,1780251194.065092,1780251194.065554,4,1.005484,531.635074,0.778400,1
60,1780251194.070061,1780251194.070500,5,1.010527,463.077343,0.967400,1
62,1780251195.062978,1780251195.063451,1,1.019818,845.030858,0.975500,1
62,1780251195.068063,1780251195.068559,2,1.009637,401.967736,0.925100,1
62,1780251195.074729,1780251195.075178,3,1.008072,437.276342,0.926000,1
62,1780251195.080812,1780251195.081146,4,1.009786,489.629787,0.849900,1
62,1780251195.087101,1780251195.087376,5,1.008403,475.519088,0.973100,1
63,1780251196.061267,1780251196.061923,1,1.017289,684.606025,0.970200,1
63,1780251196.066633,1780251196.067135,2,1.010546,314.915419,0.956700,1
63,1780251196.071897,1780251196.072409,3,1.012303,323.760542,0.963300,1
63,1780251196.077205,1780251196.077698,4,1.008587,431.945976,0.960100,1
63,1780251196.083691,1780251196.084200,5,1.004188,480.670577,0.978800,1
64,1780251197.085314,1780251197.086024,1,1.020884,824.373288,0.975700,1
64,1780251197.092526,1780251197.092943,2,1.011707,396.748024,0.953700,1
64,1780251197.097637,1780251197.098191,3,1.006885,416.452761,0.886300,1
64,1780251197.102731,1780251197.103171,4,1.018384,497.566069,0.830800,1
64,1780251197.107393,1780251197.107950,5,1.005436,496.221043,0.963200,1
65,1780251198.723528,1780251198.723794,1,1.020463,792.178467,0.977400,1
65,1780251198.728756,1780251198.729040,2,1.010284,319.315852,0.967800,1
65,1780251198.735690,1780251198.735974,3,1.009158,469.190368,0.907000,1
65,1780251198.738567,1780251198.738875,4,1.004322,481.705774,0.860700,1
65,1780251198.743144,1780251198.743642,5,1.006993,473.585560,0.966300,1
66,1780251199.733113,1780251199.733689,1,1.016866,752.441616,0.968500,1
66,1780251199.740393,1780251199.740903,2,1.009050,349.919041,0.923700,1
66,1780251199.746989,1780251199.747439,3,1.011237,362.093076,0.917800,1
66,1780251199.752118,1780251199.752560,4,1.011524,465.409772,0.892900,1
66,1780251199.757364,1780251199.757907,5,1.002773,503.521563,0.977100,1
67,1780251200.749424,1780251200.749895,1,1.021363,804.405895,0.973600,1
67,1780251200.755817,1780251200.756299,2,1.009701,422.923837,0.949200,1
67,1780251200.761632,1780251200.762291,3,1.006366,387.393364,0.929300,1
67,1780251200.766669,1780251200.767299,4,1.015588,474.968154,0.873700,1
67,1780251200.772291,1780251200.772765,5,1.007440,460.574320,0.961500,1
68,1780251201.753357,1780251201.753919,1,1.024621,807.807899,0.976800,1
68,1780251201.758691,1780251201.759149,2,1.013693,344.131548,0.946400,1
68,1780251201.763721,1780251201.764193,3,1.008952,449.485232,0.921800,1
68,1780251201.768604,1780251201.769032,4,1.004672,495.461217,0.842800,1
68,1780251201.773331,1780251201.773819,5,1.009698,483.676284,0.958500,1
69,1780251202.752681,1780251202.753166,1,1.022233,816.536594,0.978000,1
69,1780251202.759402,1780251202.759722,2,1.012345,343.516351,0.972100,1
69,1780251202.764431,1780251202.764969,3,1.003503,487.315267,0.895300,1
69,1780251202.769234,1780251202.769664,4,1.014478,485.571047,0.854700,1
69,1780251202.774211,1780251202.774676,5,1.003932,458.860630,0.970600,1
70,1780251203.760946,1780251203.761395,1,1.016337,874.369923,0.982000,1
70,1780251203.766533,1780251203.766973,2,1.015078,387.377496,0.926800,1
70,1780251203.771787,1780251203.772301,3,1.009737,467.683807,0.947600,1
70,1780251203.776608,1780251203.777041,4,1.008442,503.888897,0.823400,1
70,1780251203.781131,1780251203.781592,5,1.008585,499.489467,0.959000,1
71,1780251204.762199,1780251204.762547,1,1.016956,733.978367,0.964700,1
71,1780251204.768948,1780251204.769439,2,1.011873,322.604428,0.902000,1
71,1780251204.773840,1780251204.774284,3,1.005079,379.296627,0.922800,1
71,1780251204.778228,1780251204.778670,4,1.008372,490.390082,0.849000,1
71,1780251204.783257,1780251204.783699,5,1.006650,511.470961,0.952900,1
72,1780251205.763277,1780251205.763711,1,1.018940,738.780332,0.972300,1
72,1780251205.769486,1780251205.770073,2,1.015172,340.449534,0.950400,1
72,1780251205.774960,1780251205.775406,3,1.011538,361.963586,0.942700,1
72,1780251205.779899,1780251205.780380,4,1.010216,464.191519,0.897800,1
72,1780251205.784992,1780251205.785438,5,1.011543,487.959490,0.959800,1
73,1780251206.780437,1780251206.780969,1,1.019778,843.861257,0.973800,1
73,1780251206.787702,1780251206.788183,2,1.005506,402.157192,0.900400,1
73,1780251206.792428,1780251206.792872,3,1.006972,452.990552,0.949300,1
73,1780251206.797309,1780251206.797878,4,1.006610,486.601370,0.849200,1
73,1780251206.802328,1780251206.802760,5,1.007115,464.224252,0.967000,1
74,1780251208.206946,1780251208.223830,1,1.018353,739.766604,0.985600,1
74,1780251208.441297,1780251208.464711,2,1.010180,341.991457,0.964100,1
74,1780251208.664742,1780251208.698790,3,1.010433,427.114380,0.968900,1
74,1780251208.908157,1780251208.932021,4,1.007968,441.535509,0.941500,1
74,1780251209.136713,1780251209.159053,5,1.009547,479.355924,0.988000,1
76,1780251209.763070,1780251209.783294,1,1.020925,904.583423,0.984300,1
76,1780251210.002524,1780251210.025180,2,1.010905,422.695201,0.949000,1
76,1780251210.237023,1780251210.259469,3,1.005941,431.249320,0.903300,1
76,1780251210.470462,1780251210.484809,4,1.008068,480.959039,0.864400,1
76,1780251210.690842,1780251210.708871,5,1.007520,468.803124,0.975500,1
77,1780251211.146639,1780251211.160785,1,1.016289,838.782514,0.977700,1
77,1780251211.340957,1780251211.355141,2,1.011818,403.859825,0.941700,1
77,1780251211.585300,1780251211.599340,3,1.009871,457.312427,0.904700,1
77,1780251211.852957,1780251211.867557,4,1.010615,502.414168,0.828100,1
77,1780251212.106776,1780251212.124541,5,1.009788,465.553237,0.961400,1
79,1780251212.821233,1780251212.835007,1,1.024991,759.942609,0.964800,1
79,1780251213.081148,1780251213.081528,2,1.009874,321.166276,0.925600,1
79,1780251213.087813,1780251213.088265,3,1.011437,443.774744,0.892500,1
79,1780251213.092912,1780251213.093452,4,1.012772,480.031217,0.871900,1
79,1780251213.098182,1780251213.098641,5,1.006982,464.918186,0.977800,1
80,1780251213.378857,1780251213.379404,1,1.018501,815.376514,0.969600,1
80,1780251213.384233,1780251213.384699,2,1.008109,409.658907,0.905100,1
80,1780251213.389154,1780251213.389605,3,1.009111,404.766082,0.928800,1
80,1780251213.394104,1780251213.394567,4,1.009480,500.571546,0.832800,1
80,1780251213.399070,1780251213.399592,5,1.008482,484.820661,0.958300,1
81,1780251214.388519,1780251214.389088,1,1.021994,809.805663,0.984700,1
